dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,1,2,16,0.11349999904632568
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,2,9,32,0.11349999904632568
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,3,16,47,0.1137000024318695
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,4,24,63,0.40869998931884766
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,5,32,79,0.5608000159263611
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,6,40,94,0.6449000239372253
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,7,48,110,0.723800003528595
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,8,55,125,0.8047999739646912
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,9,63,141,0.8615999817848206
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,10,71,157,0.9057000279426575
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,11,79,172,0.9307000041007996
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,12,87,188,0.946399986743927
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,13,95,204,0.9545000195503235
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,14,102,219,0.9614999890327454
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,15,108,235,0.9659000039100647
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,16,113,250,0.9674000144004822
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,17,118,266,0.9703999757766724
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,18,123,282,0.9715999960899353
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,19,128,297,0.9740999937057495
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,20,134,313,0.9747999906539917
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,21,139,329,0.9763000011444092
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,22,144,344,0.9768000245094299
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,23,149,360,0.9790999889373779
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,24,154,375,0.9793999791145325
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,25,160,391,0.9800999760627747
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,26,165,407,0.9811999797821045
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,27,170,422,0.980400025844574
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,28,175,438,0.9814000129699707
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,29,181,454,0.9812999963760376
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,30,185,469,0.9815000295639038
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,31,190,485,0.9818999767303467
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,32,194,500,0.9825999736785889
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,33,198,516,0.9822999835014343
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,34,202,532,0.9832000136375427
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,35,207,547,0.9824000000953674
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,36,211,563,0.9829999804496765
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,37,215,579,0.9829999804496765
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,38,219,594,0.9842000007629395
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,39,223,610,0.9835000038146973
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,40,227,625,0.9832000136375427
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,41,231,641,0.983299970626831
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,42,235,657,0.9836999773979187
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,43,239,672,0.9836999773979187
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,44,243,688,0.9846000075340271
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,45,247,704,0.984499990940094
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,46,251,719,0.9842000007629395
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,47,255,735,0.9848999977111816
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,48,259,750,0.984000027179718
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,49,263,766,0.9843999743461609
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,50,267,782,0.9843000173568726
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,51,270,797,0.984499990940094
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,52,274,813,0.9847000241279602
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,53,278,829,0.9854000210762024
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,54,281,844,0.9850000143051147
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,55,285,860,0.9847000241279602
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,56,289,875,0.9850000143051147
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,57,293,891,0.9851999878883362
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,58,296,907,0.9847000241279602
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,59,299,922,0.9851999878883362
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,60,303,938,0.9855999946594238
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,61,306,954,0.9846000075340271
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,62,309,969,0.9853000044822693
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,63,313,985,0.9854999780654907
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,64,316,1000,0.98580002784729
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,65,319,1016,0.9855999946594238
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,66,323,1032,0.9855999946594238
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,67,326,1047,0.9861999750137329
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,68,329,1063,0.9861999750137329
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,69,332,1079,0.9865000247955322
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,70,335,1094,0.9855999946594238
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,71,339,1110,0.9857000112533569
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,72,342,1125,0.98580002784729
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,73,345,1141,0.9854999780654907
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,74,348,1157,0.9865999817848206
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,75,352,1172,0.9865000247955322
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,76,355,1188,0.9857000112533569
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,77,358,1204,0.9855999946594238
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,78,362,1219,0.9861000180244446
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,79,365,1235,0.9861000180244446
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,80,368,1250,0.9865999817848206
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,81,371,1266,0.9860000014305115
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,82,375,1282,0.9868000149726868
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,83,378,1297,0.9865999817848206
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,84,381,1313,0.9865000247955322
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,85,384,1329,0.9868000149726868
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,86,387,1344,0.9868000149726868
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,87,390,1360,0.9868999719619751
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,88,393,1375,0.9865000247955322
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,89,396,1391,0.9861999750137329
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,90,399,1407,0.9860000014305115
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,91,402,1422,0.9864000082015991
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,92,406,1438,0.9854999780654907
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,93,410,1454,0.9865000247955322
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,94,413,1469,0.9854000210762024
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,95,416,1485,0.98580002784729
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,96,418,1500,0.9869999885559082
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,97,421,1516,0.9861999750137329
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,98,424,1532,0.9871000051498413
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,99,426,1547,0.9861999750137329
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,100,429,1563,0.9861000180244446
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,101,432,1579,0.9868000149726868
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,102,435,1594,0.9865000247955322
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,103,438,1610,0.986299991607666
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,104,441,1625,0.9864000082015991
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,105,444,1641,0.9860000014305115
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,106,447,1657,0.9865000247955322
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,107,450,1672,0.9865000247955322
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,108,453,1688,0.9866999983787537
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,109,456,1704,0.9868000149726868
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,110,460,1719,0.9864000082015991
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,111,462,1735,0.9865999817848206
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,112,464,1750,0.9868000149726868
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,113,467,1766,0.9872999787330627
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,114,469,1782,0.9872000217437744
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,115,472,1797,0.9865999817848206
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,116,474,1813,0.9865000247955322
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,117,477,1829,0.9873999953269958
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,118,480,1844,0.9866999983787537
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,119,482,1860,0.9866999983787537
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,120,485,1875,0.9869999885559082
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,121,489,1891,0.9871000051498413
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,122,493,1907,0.9868999719619751
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,123,496,1922,0.9868000149726868
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,124,499,1938,0.9868999719619751
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,125,502,1954,0.9868999719619751
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,126,505,1969,0.9873999953269958
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,127,508,1985,0.9868999719619751
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,128,511,2000,0.9872000217437744
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,129,514,2016,0.9871000051498413
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,130,517,2032,0.9869999885559082
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,131,519,2047,0.9869999885559082
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,132,522,2063,0.9871000051498413
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,133,525,2079,0.9866999983787537
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,134,528,2094,0.9871000051498413
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,135,531,2110,0.9872999787330627
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,136,534,2125,0.9878000020980835
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,137,537,2141,0.9868999719619751
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,138,540,2157,0.9876000285148621
EMNIST,naive,30,128,1,0.5,2592202,-1,-1,139,543,2172,0.9872999787330627
