dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,1,10,32,0.11349999904632568
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,2,25,63,0.4345000088214874
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,3,41,94,0.6927000284194946
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,4,56,125,0.8615000247955322
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,5,72,157,0.923799991607666
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,6,83,188,0.9430999755859375
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,7,94,219,0.9560999870300293
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,8,104,250,0.9611999988555908
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,9,115,282,0.9656000137329102
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,10,125,313,0.9682999849319458
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,11,135,344,0.970300018787384
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,12,144,375,0.9703999757766724
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,13,152,407,0.9725000262260437
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,14,161,438,0.9750999808311462
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,15,168,469,0.9758999943733215
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,16,176,500,0.9747999906539917
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,17,184,532,0.9765999913215637
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,18,191,563,0.9776999950408936
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,19,198,594,0.9768000245094299
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,20,205,625,0.977400004863739
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,21,212,657,0.9786999821662903
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,22,219,688,0.9776999950408936
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,23,225,719,0.9793999791145325
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,24,232,750,0.979200005531311
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,25,238,782,0.9781000018119812
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,26,244,813,0.9794999957084656
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,27,250,844,0.9805999994277954
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,28,256,875,0.9800000190734863
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,29,262,907,0.9790999889373779
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,30,268,938,0.978600025177002
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,31,274,969,0.980400025844574
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,32,279,1000,0.98089998960495
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,33,286,1032,0.9805999994277954
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,34,292,1063,0.9793000221252441
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,35,298,1094,0.9807999730110168
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,36,304,1125,0.9796000123023987
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,37,309,1157,0.9811000227928162
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,38,315,1188,0.9822999835014343
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,39,321,1219,0.9818000197410583
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,40,327,1250,0.9815000295639038
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,41,334,1282,0.9819999933242798
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,42,339,1313,0.982200026512146
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,43,345,1344,0.9807999730110168
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,44,351,1375,0.982200026512146
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,45,356,1407,0.9811000227928162
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,46,361,1438,0.9818999767303467
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,47,367,1469,0.9815000295639038
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,48,371,1500,0.9825000166893005
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,49,378,1532,0.9800000190734863
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,50,385,1563,0.9819999933242798
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,51,391,1594,0.9815999865531921
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,52,397,1625,0.9817000031471252
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,53,402,1657,0.9824000000953674
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,54,408,1688,0.9822999835014343
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,55,413,1719,0.9821000099182129
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,56,420,1750,0.9825999736785889
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,57,425,1782,0.9819999933242798
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,58,431,1813,0.9810000061988831
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,59,436,1844,0.9818000197410583
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,60,442,1875,0.9821000099182129
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,61,448,1907,0.9819999933242798
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,62,454,1938,0.9815999865531921
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,63,459,1969,0.9812999963760376
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,64,464,2000,0.9817000031471252
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,65,470,2032,0.9817000031471252
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,66,475,2063,0.9829999804496765
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,67,481,2094,0.9828000068664551
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,68,487,2125,0.9829000234603882
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,69,492,2157,0.9828000068664551
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,70,499,2188,0.9835000038146973
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,71,504,2219,0.9830999970436096
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,72,510,2250,0.9828000068664551
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,73,516,2282,0.9828000068664551
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,74,522,2313,0.982699990272522
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,75,527,2344,0.9825999736785889
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,76,532,2375,0.9825999736785889
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,77,537,2407,0.9811000227928162
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,78,543,2438,0.9825999736785889
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,79,548,2469,0.9819999933242798
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,80,553,2500,0.982200026512146
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,81,559,2532,0.9815000295639038
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,82,565,2563,0.9825999736785889
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,83,569,2594,0.982699990272522
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,84,575,2625,0.9835000038146973
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,85,578,2657,0.9822999835014343
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,86,584,2688,0.9829999804496765
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,87,590,2719,0.9824000000953674
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,88,595,2750,0.9829999804496765
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,89,601,2782,0.9829000234603882
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,90,606,2813,0.9825000166893005
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,91,612,2844,0.9818000197410583
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,92,617,2875,0.9825999736785889
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,93,623,2907,0.9817000031471252
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,94,629,2938,0.9817000031471252
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,95,636,2969,0.9829999804496765
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,96,643,3000,0.983299970626831
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,97,648,3032,0.982699990272522
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,98,656,3063,0.9818000197410583
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,99,662,3094,0.9814000129699707
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,100,669,3125,0.9812999963760376
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,101,675,3157,0.9830999970436096
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,102,680,3188,0.9835000038146973
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,103,685,3219,0.9828000068664551
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,104,692,3250,0.9830999970436096
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,105,696,3282,0.9836000204086304
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,106,703,3313,0.983299970626831
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,107,708,3344,0.9836000204086304
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,108,713,3375,0.9830999970436096
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,109,719,3407,0.982200026512146
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,110,726,3438,0.9825999736785889
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,111,731,3469,0.9829999804496765
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,112,738,3500,0.9830999970436096
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,113,745,3532,0.9837999939918518
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,114,750,3563,0.9836999773979187
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,115,756,3594,0.9835000038146973
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,116,763,3625,0.9835000038146973
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,117,768,3657,0.9833999872207642
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,118,774,3688,0.9830999970436096
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,119,780,3719,0.9832000136375427
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,120,787,3750,0.9833999872207642
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,121,791,3782,0.982699990272522
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,122,799,3813,0.9833999872207642
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,123,806,3844,0.9837999939918518
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,124,812,3875,0.9836999773979187
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,125,818,3907,0.9836999773979187
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,126,824,3938,0.9835000038146973
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,127,830,3969,0.9840999841690063
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,128,837,4000,0.984000027179718
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,129,842,4032,0.984000027179718
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,130,848,4063,0.9843999743461609
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,131,855,4094,0.9825999736785889
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,132,860,4125,0.9840999841690063
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,133,866,4157,0.9836999773979187
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,134,870,4188,0.9836999773979187
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,135,876,4219,0.9833999872207642
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,136,881,4250,0.9832000136375427
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,137,886,4282,0.984000027179718
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,138,893,4313,0.9837999939918518
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,139,900,4344,0.9842000007629395
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,140,905,4375,0.9836000204086304
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,141,911,4407,0.9839000105857849
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,142,917,4438,0.9839000105857849
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,143,922,4469,0.984000027179718
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,144,928,4500,0.9836000204086304
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,145,934,4532,0.9840999841690063
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,146,940,4563,0.984000027179718
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,147,946,4594,0.9839000105857849
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,148,951,4625,0.9840999841690063
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,149,956,4657,0.984000027179718
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,150,963,4688,0.9836000204086304
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,151,970,4719,0.984000027179718
EMNIST,naive,15,128,1,0.5,2592202,-1,-1,152,976,4750,0.9836000204086304
