dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,1,1,9,0.11349999904632568
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,2,2,18,0.11349999904632568
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,3,6,26,0.11349999904632568
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,4,10,35,0.11349999904632568
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,5,14,43,0.11349999904632568
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,6,19,52,0.16699999570846558
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,7,23,60,0.3068000078201294
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,8,27,69,0.424699991941452
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,9,31,77,0.5029000043869019
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,10,36,86,0.5791000127792358
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,11,40,94,0.6245999932289124
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,12,44,103,0.6692000031471252
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,13,48,111,0.7159000039100647
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,14,53,120,0.753600001335144
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,15,57,128,0.79830002784729
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,16,61,137,0.8464999794960022
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,17,65,145,0.8761000037193298
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,18,70,154,0.9028000235557556
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,19,74,162,0.9165999889373779
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,20,78,171,0.925599992275238
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,21,82,179,0.9337999820709229
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,22,87,188,0.942300021648407
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,23,91,197,0.9447000026702881
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,24,95,205,0.9491000175476074
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,25,100,214,0.9524000287055969
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,26,104,222,0.9555000066757202
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,27,108,231,0.9567000269889832
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,28,112,239,0.9592000246047974
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,29,117,248,0.9624000191688538
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,30,121,256,0.9627000093460083
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,31,125,265,0.9650999903678894
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,32,129,273,0.9684000015258789
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,33,134,282,0.9692999720573425
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,34,138,290,0.9699000120162964
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,35,142,299,0.9706000089645386
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,36,146,307,0.9722999930381775
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,37,150,316,0.972599983215332
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,38,153,324,0.9717000126838684
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,39,156,333,0.9728999733924866
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,40,158,341,0.9739000201225281
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,41,161,350,0.9735000133514404
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,42,164,358,0.9761999845504761
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,43,167,367,0.9763000011444092
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,44,170,376,0.975600004196167
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,45,173,384,0.9775999784469604
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,46,176,393,0.9785000085830688
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,47,178,401,0.9797999858856201
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,48,181,410,0.9789999723434448
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,49,184,418,0.9787999987602234
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,50,187,427,0.9800000190734863
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,51,190,435,0.979200005531311
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,52,193,444,0.9800999760627747
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,53,195,452,0.9807999730110168
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,54,198,461,0.9810000061988831
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,55,201,469,0.9815999865531921
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,56,204,478,0.9817000031471252
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,57,207,486,0.9814000129699707
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,58,210,495,0.982200026512146
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,59,212,503,0.9825000166893005
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,60,215,512,0.9830999970436096
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,61,218,520,0.9825000166893005
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,62,221,529,0.9829999804496765
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,63,224,537,0.984000027179718
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,64,227,546,0.9836000204086304
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,65,229,554,0.9839000105857849
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,66,232,563,0.9837999939918518
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,67,235,572,0.9843000173568726
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,68,238,580,0.9847000241279602
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,69,241,589,0.9840999841690063
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,70,244,597,0.9847000241279602
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,71,247,606,0.98580002784729
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,72,249,614,0.984000027179718
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,73,252,623,0.9853000044822693
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,74,255,631,0.9850999712944031
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,75,258,640,0.9854000210762024
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,76,261,648,0.9847999811172485
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,77,264,657,0.9848999977111816
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,78,266,665,0.9850000143051147
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,79,269,674,0.9851999878883362
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,80,272,682,0.9858999848365784
EMNIST,naive,55,128,1,0.5,2592202,-1,-1,81,275,691,0.9864000082015991
