dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,10,32,1,0.5,2592202,-1,-1,1,81,188,0.8797000050544739
EMNIST,naive,10,32,1,0.5,2592202,-1,-1,2,141,375,0.9556999802589417
EMNIST,naive,10,32,1,0.5,2592202,-1,-1,3,188,563,0.9661999940872192
EMNIST,naive,10,32,1,0.5,2592202,-1,-1,4,230,750,0.968999981880188
EMNIST,naive,10,32,1,0.5,2592202,-1,-1,5,273,938,0.9728999733924866
EMNIST,naive,10,32,1,0.5,2592202,-1,-1,6,312,1125,0.9745000004768372
EMNIST,naive,10,32,1,0.5,2592202,-1,-1,7,353,1313,0.9776999950408936
EMNIST,naive,10,32,1,0.5,2592202,-1,-1,8,387,1500,0.9746999740600586
EMNIST,naive,10,32,1,0.5,2592202,-1,-1,9,424,1688,0.9768999814987183
EMNIST,naive,10,32,1,0.5,2592202,-1,-1,10,458,1875,0.9775999784469604
EMNIST,naive,10,32,1,0.5,2592202,-1,-1,11,495,2063,0.9769999980926514
EMNIST,naive,10,32,1,0.5,2592202,-1,-1,12,531,2250,0.9785000085830688
EMNIST,naive,10,32,1,0.5,2592202,-1,-1,13,567,2438,0.9779000282287598
EMNIST,naive,10,32,1,0.5,2592202,-1,-1,14,602,2625,0.9789000153541565
EMNIST,naive,10,32,1,0.5,2592202,-1,-1,15,636,2813,0.9789000153541565
EMNIST,naive,10,32,1,0.5,2592202,-1,-1,16,666,3000,0.9797999858856201
EMNIST,naive,10,32,1,0.5,2592202,-1,-1,17,702,3188,0.9789999723434448
EMNIST,naive,10,32,1,0.5,2592202,-1,-1,18,736,3375,0.9805999994277954
EMNIST,naive,10,32,1,0.5,2592202,-1,-1,19,771,3563,0.9789000153541565
EMNIST,naive,10,32,1,0.5,2592202,-1,-1,20,806,3750,0.9807000160217285
EMNIST,naive,10,32,1,0.5,2592202,-1,-1,21,833,3938,0.978600025177002
EMNIST,naive,10,32,1,0.5,2592202,-1,-1,22,874,4125,0.9800000190734863
EMNIST,naive,10,32,1,0.5,2592202,-1,-1,23,917,4313,0.9793000221252441
EMNIST,naive,10,32,1,0.5,2592202,-1,-1,24,945,4500,0.9804999828338623
EMNIST,naive,10,32,1,0.5,2592202,-1,-1,25,983,4688,0.9783999919891357
EMNIST,linear,10,32,1,0.5,2592202,-1,-1,1,75,188,0.8884999752044678
EMNIST,linear,10,32,1,0.5,2592202,-1,-1,2,135,375,0.9552000164985657
EMNIST,linear,10,32,1,0.5,2592202,-1,-1,3,184,563,0.9621999859809875
EMNIST,linear,10,32,1,0.5,2592202,-1,-1,4,227,750,0.9670000076293945
EMNIST,linear,10,32,1,0.5,2592202,-1,-1,5,268,938,0.9703999757766724
EMNIST,linear,10,32,1,0.5,2592202,-1,-1,6,304,1125,0.9714999794960022
EMNIST,linear,10,32,1,0.5,2592202,-1,-1,7,343,1313,0.9726999998092651
EMNIST,linear,10,32,1,0.5,2592202,-1,-1,8,382,1500,0.9731000065803528
EMNIST,linear,10,32,1,0.5,2592202,-1,-1,9,417,1688,0.9735999703407288
EMNIST,linear,10,32,1,0.5,2592202,-1,-1,10,448,1875,0.9753999710083008
EMNIST,linear,10,32,1,0.5,2592202,-1,-1,11,484,2063,0.9742000102996826
EMNIST,linear,10,32,1,0.5,2592202,-1,-1,12,524,2250,0.9749000072479248
EMNIST,linear,10,32,1,0.5,2592202,-1,-1,13,557,2438,0.9761999845504761
