dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,naive,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,1,6,14,0.7839000225067139
MNIST,naive,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,2,10,27,0.9283000230789185
MNIST,naive,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,3,13,41,0.9580000042915344
MNIST,naive,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,4,16,54,0.968999981880188
MNIST,naive,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,5,18,67,0.9765999913215637
MNIST,naive,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,6,20,81,0.9810000061988831
MNIST,naive,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,7,22,94,0.9843999743461609
MNIST,naive,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,8,25,108,0.9857000112533569
MNIST,naive,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,9,27,121,0.9872000217437744
MNIST,naive,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,10,29,134,0.9872000217437744
MNIST,naive,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,11,31,148,0.9891999959945679
MNIST,naive,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,12,34,161,0.9894000291824341
MNIST,naive,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,13,36,175,0.989799976348877
MNIST,naive,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,14,38,188,0.9901999831199646
MNIST,naive,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,15,40,201,0.9901000261306763
MNIST,naive,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,16,43,215,0.9904999732971191
MNIST,naive,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,17,45,228,0.9908999800682068
MNIST,naive,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,18,47,242,0.9912999868392944
MNIST,naive,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,19,49,255,0.9918000102043152
MNIST,naive,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,20,51,268,0.9915000200271606
MNIST,naive,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,21,54,282,0.9919999837875366
MNIST,naive,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,22,56,295,0.9925000071525574
MNIST,naive,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,23,58,309,0.9923999905586243
MNIST,naive,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,24,60,322,0.9922000169754028
MNIST,naive,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,25,63,335,0.9927999973297119
MNIST,naive,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,26,65,349,0.9930999875068665
MNIST,naive,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,27,67,362,0.993399977684021
MNIST,naive,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,28,69,375,0.9927999973297119
MNIST,naive,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,29,72,389,0.9929999709129333
MNIST,naive,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,30,74,402,0.9936000108718872
MNIST,naive,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,31,76,416,0.993399977684021
MNIST,naive,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,32,78,429,0.9932000041007996
MNIST,naive,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,33,80,442,0.9936000108718872
MNIST,naive,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,34,82,456,0.9934999942779541
MNIST,naive,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,35,85,469,0.993399977684021
MNIST,naive,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,36,87,483,0.9937999844551086
MNIST,naive,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,37,89,496,0.9936000108718872
MNIST,naive,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,38,91,509,0.9937000274658203
MNIST,naive,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,39,93,523,0.9930999875068665
