dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,linear,60,64,1,1.0,AdvancedCNN,2592202,-1,-1,1,8,16,0.800599992275238
MNIST,linear,60,64,1,1.0,AdvancedCNN,2592202,-1,-1,2,13,32,0.9412000179290771
MNIST,linear,60,64,1,1.0,AdvancedCNN,2592202,-1,-1,3,16,47,0.9606000185012817
MNIST,linear,60,64,1,1.0,AdvancedCNN,2592202,-1,-1,4,20,63,0.9714999794960022
MNIST,linear,60,64,1,1.0,AdvancedCNN,2592202,-1,-1,5,23,79,0.9764000177383423
MNIST,linear,60,64,1,1.0,AdvancedCNN,2592202,-1,-1,6,26,94,0.9789999723434448
MNIST,linear,60,64,1,1.0,AdvancedCNN,2592202,-1,-1,7,29,110,0.9829000234603882
MNIST,linear,60,64,1,1.0,AdvancedCNN,2592202,-1,-1,8,32,125,0.9837999939918518
MNIST,linear,60,64,1,1.0,AdvancedCNN,2592202,-1,-1,9,36,141,0.9861999750137329
MNIST,linear,60,64,1,1.0,AdvancedCNN,2592202,-1,-1,10,39,157,0.9883000254631042
MNIST,linear,60,64,1,1.0,AdvancedCNN,2592202,-1,-1,11,42,172,0.9886000156402588
MNIST,linear,60,64,1,1.0,AdvancedCNN,2592202,-1,-1,12,45,188,0.9884999990463257
MNIST,linear,60,64,1,1.0,AdvancedCNN,2592202,-1,-1,13,48,204,0.9894999861717224
MNIST,linear,60,64,1,1.0,AdvancedCNN,2592202,-1,-1,14,51,219,0.9894000291824341
MNIST,linear,60,64,1,1.0,AdvancedCNN,2592202,-1,-1,15,54,235,0.9901000261306763
MNIST,linear,60,64,1,1.0,AdvancedCNN,2592202,-1,-1,16,57,250,0.9907000064849854
MNIST,linear,60,64,1,1.0,AdvancedCNN,2592202,-1,-1,17,61,266,0.9908999800682068
MNIST,linear,60,64,1,1.0,AdvancedCNN,2592202,-1,-1,18,64,282,0.9914000034332275
MNIST,linear,60,64,1,1.0,AdvancedCNN,2592202,-1,-1,19,67,297,0.9911999702453613
MNIST,linear,60,64,1,1.0,AdvancedCNN,2592202,-1,-1,20,70,313,0.9918000102043152
MNIST,linear,60,64,1,1.0,AdvancedCNN,2592202,-1,-1,21,73,329,0.9921000003814697
MNIST,linear,60,64,1,1.0,AdvancedCNN,2592202,-1,-1,22,76,344,0.9922999739646912
MNIST,linear,60,64,1,1.0,AdvancedCNN,2592202,-1,-1,23,79,360,0.9922000169754028
MNIST,linear,60,64,1,1.0,AdvancedCNN,2592202,-1,-1,24,82,375,0.9925000071525574
MNIST,linear,60,64,1,1.0,AdvancedCNN,2592202,-1,-1,25,86,391,0.9930999875068665
MNIST,linear,60,64,1,1.0,AdvancedCNN,2592202,-1,-1,26,89,407,0.9929999709129333
MNIST,linear,60,64,1,1.0,AdvancedCNN,2592202,-1,-1,27,92,422,0.9923999905586243
MNIST,linear,60,64,1,1.0,AdvancedCNN,2592202,-1,-1,28,95,438,0.9925000071525574
MNIST,linear,60,64,1,1.0,AdvancedCNN,2592202,-1,-1,29,98,454,0.9926000237464905
MNIST,linear,60,64,1,1.0,AdvancedCNN,2592202,-1,-1,30,101,469,0.992900013923645
MNIST,linear,60,64,1,1.0,AdvancedCNN,2592202,-1,-1,31,104,485,0.992900013923645
MNIST,linear,60,64,1,1.0,AdvancedCNN,2592202,-1,-1,32,107,500,0.9926000237464905
MNIST,linear,60,64,1,1.0,AdvancedCNN,2592202,-1,-1,33,111,516,0.9936000108718872
MNIST,linear,60,64,1,1.0,AdvancedCNN,2592202,-1,-1,34,114,532,0.9934999942779541
