dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,1,12,32,0.9054999947547913
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,2,19,63,0.9587000012397766
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,3,25,94,0.9732999801635742
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,4,30,125,0.9789000153541565
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,5,36,157,0.9815000295639038
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,6,41,188,0.9846000075340271
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,7,46,219,0.987500011920929
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,8,52,250,0.9882000088691711
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,9,57,282,0.9887999892234802
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,10,62,313,0.989300012588501
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,11,67,344,0.9900000095367432
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,12,72,375,0.9904999732971191
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,13,78,407,0.9908000230789185
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,14,83,438,0.9919999837875366
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,15,88,469,0.9921000003814697
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,16,93,500,0.9925000071525574
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,17,99,532,0.9926000237464905
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,18,104,563,0.9930999875068665
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,19,109,594,0.992900013923645
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,20,114,625,0.9930999875068665
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,21,119,657,0.9934999942779541
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,22,124,688,0.9937000274658203
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,23,129,719,0.9936000108718872
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,24,134,750,0.9936000108718872
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,25,139,782,0.9941999912261963
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,26,144,813,0.9934999942779541
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,27,149,844,0.9940000176429749
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,28,154,875,0.9941999912261963
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,29,159,907,0.9936000108718872
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,30,164,938,0.9940000176429749
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,31,169,969,0.9940000176429749
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,32,174,1000,0.9944999814033508
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,33,179,1032,0.9940000176429749
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,34,183,1063,0.9933000206947327
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,35,188,1094,0.9944000244140625
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,36,193,1125,0.9936000108718872
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,37,197,1157,0.9937000274658203
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,38,202,1188,0.9939000010490417
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,39,207,1219,0.9940000176429749
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,40,211,1250,0.9937999844551086
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,41,216,1282,0.9937000274658203
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,42,221,1313,0.9939000010490417
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,43,225,1344,0.9940999746322632
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,44,229,1375,0.9940000176429749
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,45,234,1407,0.9945999979972839
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,46,239,1438,0.9944999814033508
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,47,243,1469,0.9945999979972839
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,48,247,1500,0.9943000078201294
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,49,252,1532,0.9943000078201294
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,50,256,1563,0.9941999912261963
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,51,260,1594,0.9943000078201294
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,52,265,1625,0.9941999912261963
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,53,270,1657,0.9947999715805054
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,54,274,1688,0.9948999881744385
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,55,278,1719,0.9945999979972839
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,56,283,1750,0.9944000244140625
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,57,287,1782,0.9943000078201294
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,58,292,1813,0.9940999746322632
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,59,296,1844,0.994700014591217
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,60,300,1875,0.9945999979972839
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,61,305,1907,0.9943000078201294
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,62,309,1938,0.9940999746322632
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,63,313,1969,0.9943000078201294
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,64,316,2000,0.9941999912261963
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,65,321,2032,0.9940000176429749
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,66,325,2063,0.9951000213623047
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,67,329,2094,0.9941999912261963
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,68,333,2125,0.9944000244140625
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,69,338,2157,0.9944000244140625
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,70,342,2188,0.994700014591217
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,71,346,2219,0.9944000244140625
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,72,350,2250,0.9943000078201294
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,73,354,2282,0.9944000244140625
MNIST,naive,60,32,1,1.5,AdvancedCNN,2592202,-1,-1,74,359,2313,0.9940999746322632
