dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,linear,5,256,1,1.0,AdvancedCNN,2592202,-1,-1,1,14,47,0.9693999886512756
MNIST,linear,5,256,1,1.0,AdvancedCNN,2592202,-1,-1,2,21,94,0.9851999878883362
MNIST,linear,5,256,1,1.0,AdvancedCNN,2592202,-1,-1,3,29,141,0.9894000291824341
MNIST,linear,5,256,1,1.0,AdvancedCNN,2592202,-1,-1,4,38,188,0.9926000237464905
MNIST,linear,5,256,1,1.0,AdvancedCNN,2592202,-1,-1,5,46,235,0.9922000169754028
MNIST,linear,5,256,1,1.0,AdvancedCNN,2592202,-1,-1,6,54,282,0.9930999875068665
MNIST,linear,5,256,1,1.0,AdvancedCNN,2592202,-1,-1,7,62,329,0.9926999807357788
MNIST,linear,5,256,1,1.0,AdvancedCNN,2592202,-1,-1,8,70,375,0.993399977684021
MNIST,linear,5,256,1,1.0,AdvancedCNN,2592202,-1,-1,9,78,422,0.9944999814033508
MNIST,linear,5,256,1,1.0,AdvancedCNN,2592202,-1,-1,10,86,469,0.9945999979972839
MNIST,linear,5,256,1,1.0,AdvancedCNN,2592202,-1,-1,11,94,516,0.9937000274658203
MNIST,linear,5,256,1,1.0,AdvancedCNN,2592202,-1,-1,12,101,563,0.9948999881744385
MNIST,linear,5,256,1,1.0,AdvancedCNN,2592202,-1,-1,13,109,610,0.9940999746322632
MNIST,linear,5,256,1,1.0,AdvancedCNN,2592202,-1,-1,14,118,657,0.993399977684021
MNIST,linear,5,256,1,1.0,AdvancedCNN,2592202,-1,-1,15,126,704,0.9940999746322632
MNIST,linear,5,256,1,1.0,AdvancedCNN,2592202,-1,-1,16,133,750,0.9944999814033508
MNIST,linear,5,256,1,1.0,AdvancedCNN,2592202,-1,-1,17,142,797,0.9944000244140625
MNIST,linear,5,256,1,1.0,AdvancedCNN,2592202,-1,-1,18,149,844,0.9940999746322632
MNIST,linear,5,256,1,1.0,AdvancedCNN,2592202,-1,-1,19,156,891,0.9944000244140625
MNIST,linear,5,256,1,1.0,AdvancedCNN,2592202,-1,-1,20,163,938,0.9940000176429749
MNIST,linear,5,256,1,1.0,AdvancedCNN,2592202,-1,-1,21,171,985,0.9947999715805054
MNIST,linear,5,256,1,1.0,AdvancedCNN,2592202,-1,-1,22,178,1032,0.9947999715805054
MNIST,linear,5,256,1,1.0,AdvancedCNN,2592202,-1,-1,23,186,1079,0.9952999949455261
MNIST,linear,5,256,1,1.0,AdvancedCNN,2592202,-1,-1,24,193,1125,0.9954000115394592
MNIST,linear,5,256,1,1.0,AdvancedCNN,2592202,-1,-1,25,200,1172,0.994700014591217
MNIST,linear,5,256,1,1.0,AdvancedCNN,2592202,-1,-1,26,207,1219,0.9950000047683716
MNIST,linear,5,256,1,1.0,AdvancedCNN,2592202,-1,-1,27,214,1266,0.9951000213623047
MNIST,linear,5,256,1,1.0,AdvancedCNN,2592202,-1,-1,28,220,1313,0.9951000213623047
MNIST,linear,5,256,1,1.0,AdvancedCNN,2592202,-1,-1,29,227,1360,0.9948999881744385
MNIST,linear,5,256,1,1.0,AdvancedCNN,2592202,-1,-1,30,233,1407,0.995199978351593
MNIST,linear,5,256,1,1.0,AdvancedCNN,2592202,-1,-1,31,239,1454,0.9955999851226807
MNIST,linear,5,256,1,1.0,AdvancedCNN,2592202,-1,-1,32,245,1500,0.9957000017166138
MNIST,linear,5,256,1,1.0,AdvancedCNN,2592202,-1,-1,33,252,1547,0.9955999851226807
MNIST,linear,5,256,1,1.0,AdvancedCNN,2592202,-1,-1,34,260,1594,0.994700014591217
MNIST,linear,5,256,1,1.0,AdvancedCNN,2592202,-1,-1,35,267,1641,0.9945999979972839
MNIST,linear,5,256,1,1.0,AdvancedCNN,2592202,-1,-1,36,275,1688,0.9951000213623047
MNIST,linear,5,256,1,1.0,AdvancedCNN,2592202,-1,-1,37,282,1735,0.9951000213623047
MNIST,linear,5,256,1,1.0,AdvancedCNN,2592202,-1,-1,38,288,1782,0.9951000213623047
MNIST,linear,5,256,1,1.0,AdvancedCNN,2592202,-1,-1,39,294,1829,0.9957000017166138
MNIST,linear,5,256,1,1.0,AdvancedCNN,2592202,-1,-1,40,301,1875,0.9951000213623047
MNIST,linear,5,256,1,1.0,AdvancedCNN,2592202,-1,-1,41,310,1922,0.9955000281333923
MNIST,linear,5,256,1,1.0,AdvancedCNN,2592202,-1,-1,42,318,1969,0.9959999918937683
