dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,linear,50,32,1,1.5,AdvancedCNN,2592202,-1,-1,1,13,38,0.9359999895095825
MNIST,linear,50,32,1,1.5,AdvancedCNN,2592202,-1,-1,2,20,75,0.967199981212616
MNIST,linear,50,32,1,1.5,AdvancedCNN,2592202,-1,-1,3,27,113,0.9767000079154968
MNIST,linear,50,32,1,1.5,AdvancedCNN,2592202,-1,-1,4,33,150,0.982200026512146
MNIST,linear,50,32,1,1.5,AdvancedCNN,2592202,-1,-1,5,40,188,0.9853000044822693
MNIST,linear,50,32,1,1.5,AdvancedCNN,2592202,-1,-1,6,46,225,0.9872000217437744
MNIST,linear,50,32,1,1.5,AdvancedCNN,2592202,-1,-1,7,52,263,0.988099992275238
MNIST,linear,50,32,1,1.5,AdvancedCNN,2592202,-1,-1,8,58,300,0.9891999959945679
MNIST,linear,50,32,1,1.5,AdvancedCNN,2592202,-1,-1,9,65,338,0.9896000027656555
MNIST,linear,50,32,1,1.5,AdvancedCNN,2592202,-1,-1,10,71,375,0.9898999929428101
MNIST,linear,50,32,1,1.5,AdvancedCNN,2592202,-1,-1,11,78,413,0.9912999868392944
MNIST,linear,50,32,1,1.5,AdvancedCNN,2592202,-1,-1,12,84,450,0.9908999800682068
MNIST,linear,50,32,1,1.5,AdvancedCNN,2592202,-1,-1,13,90,488,0.9925000071525574
MNIST,linear,50,32,1,1.5,AdvancedCNN,2592202,-1,-1,14,97,525,0.9927999973297119
MNIST,linear,50,32,1,1.5,AdvancedCNN,2592202,-1,-1,15,103,563,0.9926999807357788
MNIST,linear,50,32,1,1.5,AdvancedCNN,2592202,-1,-1,16,109,600,0.9926000237464905
MNIST,linear,50,32,1,1.5,AdvancedCNN,2592202,-1,-1,17,116,638,0.992900013923645
MNIST,linear,50,32,1,1.5,AdvancedCNN,2592202,-1,-1,18,122,675,0.9933000206947327
MNIST,linear,50,32,1,1.5,AdvancedCNN,2592202,-1,-1,19,128,713,0.9932000041007996
MNIST,linear,50,32,1,1.5,AdvancedCNN,2592202,-1,-1,20,134,750,0.9940000176429749
MNIST,linear,50,32,1,1.5,AdvancedCNN,2592202,-1,-1,21,140,788,0.993399977684021
MNIST,linear,50,32,1,1.5,AdvancedCNN,2592202,-1,-1,22,146,825,0.9937000274658203
MNIST,linear,50,32,1,1.5,AdvancedCNN,2592202,-1,-1,23,151,863,0.9936000108718872
MNIST,linear,50,32,1,1.5,AdvancedCNN,2592202,-1,-1,24,157,900,0.9936000108718872
MNIST,linear,50,32,1,1.5,AdvancedCNN,2592202,-1,-1,25,163,938,0.9937999844551086
MNIST,linear,50,32,1,1.5,AdvancedCNN,2592202,-1,-1,26,168,975,0.9941999912261963
MNIST,linear,50,32,1,1.5,AdvancedCNN,2592202,-1,-1,27,174,1013,0.9944000244140625
