dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,naive,5,32,1,1.0,AdvancedCNN,2592202,-1,-1,1,88,375,0.9871000051498413
MNIST,naive,5,32,1,1.0,AdvancedCNN,2592202,-1,-1,2,162,750,0.9912999868392944
MNIST,naive,5,32,1,1.0,AdvancedCNN,2592202,-1,-1,3,239,1125,0.993399977684021
MNIST,naive,5,32,1,1.0,AdvancedCNN,2592202,-1,-1,4,311,1500,0.9936000108718872
MNIST,naive,5,32,1,1.0,AdvancedCNN,2592202,-1,-1,5,385,1875,0.9936000108718872
MNIST,naive,5,32,1,1.0,AdvancedCNN,2592202,-1,-1,6,462,2250,0.9925000071525574
MNIST,naive,5,32,1,1.0,AdvancedCNN,2592202,-1,-1,7,533,2625,0.9937999844551086
MNIST,naive,5,32,1,1.0,AdvancedCNN,2592202,-1,-1,8,604,3000,0.9939000010490417
MNIST,naive,5,32,1,1.0,AdvancedCNN,2592202,-1,-1,9,681,3375,0.9934999942779541
MNIST,naive,5,32,1,1.0,AdvancedCNN,2592202,-1,-1,10,760,3750,0.9925000071525574
MNIST,naive,5,32,1,1.0,AdvancedCNN,2592202,-1,-1,11,829,4125,0.9941999912261963
MNIST,naive,5,32,1,1.0,AdvancedCNN,2592202,-1,-1,12,902,4500,0.9934999942779541
MNIST,naive,5,32,1,1.0,AdvancedCNN,2592202,-1,-1,13,970,4875,0.9940000176429749
MNIST,naive,5,32,1,1.0,AdvancedCNN,2592202,-1,-1,14,1039,5250,0.9947999715805054
MNIST,naive,5,32,1,1.0,AdvancedCNN,2592202,-1,-1,15,1109,5625,0.9940999746322632
MNIST,naive,5,32,1,1.0,AdvancedCNN,2592202,-1,-1,16,1170,6000,0.9945999979972839
MNIST,naive,5,32,1,1.0,AdvancedCNN,2592202,-1,-1,17,1242,6375,0.9939000010490417
MNIST,naive,5,32,1,1.0,AdvancedCNN,2592202,-1,-1,18,1318,6750,0.9940999746322632
MNIST,naive,5,32,1,1.0,AdvancedCNN,2592202,-1,-1,19,1382,7125,0.9939000010490417
MNIST,naive,5,32,1,1.0,AdvancedCNN,2592202,-1,-1,20,1453,7500,0.993399977684021
