dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,linear,25,256,1,0.5,AdvancedCNN,2592202,-1,-1,1,7,10,0.7789000272750854
MNIST,linear,25,256,1,0.5,AdvancedCNN,2592202,-1,-1,2,11,19,0.9214000105857849
MNIST,linear,25,256,1,0.5,AdvancedCNN,2592202,-1,-1,3,14,29,0.9573000073432922
MNIST,linear,25,256,1,0.5,AdvancedCNN,2592202,-1,-1,4,17,38,0.9682000279426575
MNIST,linear,25,256,1,0.5,AdvancedCNN,2592202,-1,-1,5,20,47,0.9757999777793884
MNIST,linear,25,256,1,0.5,AdvancedCNN,2592202,-1,-1,6,23,57,0.9807000160217285
MNIST,linear,25,256,1,0.5,AdvancedCNN,2592202,-1,-1,7,26,66,0.9837999939918518
MNIST,linear,25,256,1,0.5,AdvancedCNN,2592202,-1,-1,8,28,75,0.9847999811172485
MNIST,linear,25,256,1,0.5,AdvancedCNN,2592202,-1,-1,9,31,85,0.987500011920929
MNIST,linear,25,256,1,0.5,AdvancedCNN,2592202,-1,-1,10,33,94,0.9879999756813049
MNIST,linear,25,256,1,0.5,AdvancedCNN,2592202,-1,-1,11,35,104,0.9894999861717224
MNIST,linear,25,256,1,0.5,AdvancedCNN,2592202,-1,-1,12,38,113,0.9904000163078308
MNIST,linear,25,256,1,0.5,AdvancedCNN,2592202,-1,-1,13,40,122,0.9905999898910522
MNIST,linear,25,256,1,0.5,AdvancedCNN,2592202,-1,-1,14,42,132,0.9908000230789185
MNIST,linear,25,256,1,0.5,AdvancedCNN,2592202,-1,-1,15,45,141,0.9907000064849854
MNIST,linear,25,256,1,0.5,AdvancedCNN,2592202,-1,-1,16,47,150,0.9912999868392944
MNIST,linear,25,256,1,0.5,AdvancedCNN,2592202,-1,-1,17,49,160,0.9921000003814697
MNIST,linear,25,256,1,0.5,AdvancedCNN,2592202,-1,-1,18,52,169,0.9921000003814697
MNIST,linear,25,256,1,0.5,AdvancedCNN,2592202,-1,-1,19,54,179,0.9921000003814697
MNIST,linear,25,256,1,0.5,AdvancedCNN,2592202,-1,-1,20,57,188,0.992900013923645
MNIST,linear,25,256,1,0.5,AdvancedCNN,2592202,-1,-1,21,59,197,0.9923999905586243
MNIST,linear,25,256,1,0.5,AdvancedCNN,2592202,-1,-1,22,62,207,0.9929999709129333
MNIST,linear,25,256,1,0.5,AdvancedCNN,2592202,-1,-1,23,64,216,0.9927999973297119
MNIST,linear,25,256,1,0.5,AdvancedCNN,2592202,-1,-1,24,67,225,0.9925000071525574
MNIST,linear,25,256,1,0.5,AdvancedCNN,2592202,-1,-1,25,69,235,0.993399977684021
MNIST,linear,25,256,1,0.5,AdvancedCNN,2592202,-1,-1,26,72,244,0.9937000274658203
MNIST,linear,25,256,1,0.5,AdvancedCNN,2592202,-1,-1,27,74,254,0.9930999875068665
MNIST,linear,25,256,1,0.5,AdvancedCNN,2592202,-1,-1,28,77,263,0.992900013923645
