dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,naive,10,128,1,1.5,AdvancedCNN,2592202,-1,-1,1,14,47,0.961899995803833
MNIST,naive,10,128,1,1.5,AdvancedCNN,2592202,-1,-1,2,22,94,0.980400025844574
MNIST,naive,10,128,1,1.5,AdvancedCNN,2592202,-1,-1,3,30,141,0.9868999719619751
MNIST,naive,10,128,1,1.5,AdvancedCNN,2592202,-1,-1,4,37,188,0.9890000224113464
MNIST,naive,10,128,1,1.5,AdvancedCNN,2592202,-1,-1,5,44,235,0.9908999800682068
MNIST,naive,10,128,1,1.5,AdvancedCNN,2592202,-1,-1,6,52,282,0.9911999702453613
MNIST,naive,10,128,1,1.5,AdvancedCNN,2592202,-1,-1,7,59,329,0.9937000274658203
MNIST,naive,10,128,1,1.5,AdvancedCNN,2592202,-1,-1,8,66,375,0.9930999875068665
MNIST,naive,10,128,1,1.5,AdvancedCNN,2592202,-1,-1,9,73,422,0.9939000010490417
MNIST,naive,10,128,1,1.5,AdvancedCNN,2592202,-1,-1,10,80,469,0.9936000108718872
MNIST,naive,10,128,1,1.5,AdvancedCNN,2592202,-1,-1,11,87,516,0.9934999942779541
MNIST,naive,10,128,1,1.5,AdvancedCNN,2592202,-1,-1,12,94,563,0.9944000244140625
MNIST,naive,10,128,1,1.5,AdvancedCNN,2592202,-1,-1,13,102,610,0.9940999746322632
MNIST,naive,10,128,1,1.5,AdvancedCNN,2592202,-1,-1,14,109,657,0.9943000078201294
MNIST,naive,10,128,1,1.5,AdvancedCNN,2592202,-1,-1,15,116,704,0.9943000078201294
MNIST,naive,10,128,1,1.5,AdvancedCNN,2592202,-1,-1,16,122,750,0.9943000078201294
MNIST,naive,10,128,1,1.5,AdvancedCNN,2592202,-1,-1,17,129,797,0.9951000213623047
MNIST,naive,10,128,1,1.5,AdvancedCNN,2592202,-1,-1,18,136,844,0.9944999814033508
MNIST,naive,10,128,1,1.5,AdvancedCNN,2592202,-1,-1,19,143,891,0.9950000047683716
MNIST,naive,10,128,1,1.5,AdvancedCNN,2592202,-1,-1,20,149,938,0.9944999814033508
MNIST,naive,10,128,1,1.5,AdvancedCNN,2592202,-1,-1,21,155,985,0.9944999814033508
