dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,naive,15,32,1,1.5,AdvancedCNN,2592202,-1,-1,1,31,125,0.9753999710083008
MNIST,naive,15,32,1,1.5,AdvancedCNN,2592202,-1,-1,2,53,250,0.9865000247955322
MNIST,naive,15,32,1,1.5,AdvancedCNN,2592202,-1,-1,3,74,375,0.9909999966621399
MNIST,naive,15,32,1,1.5,AdvancedCNN,2592202,-1,-1,4,95,500,0.9912999868392944
MNIST,naive,15,32,1,1.5,AdvancedCNN,2592202,-1,-1,5,116,625,0.9926000237464905
MNIST,naive,15,32,1,1.5,AdvancedCNN,2592202,-1,-1,6,137,750,0.9930999875068665
MNIST,naive,15,32,1,1.5,AdvancedCNN,2592202,-1,-1,7,158,875,0.9930999875068665
MNIST,naive,15,32,1,1.5,AdvancedCNN,2592202,-1,-1,8,179,1000,0.9929999709129333
MNIST,naive,15,32,1,1.5,AdvancedCNN,2592202,-1,-1,9,199,1125,0.9937000274658203
MNIST,naive,15,32,1,1.5,AdvancedCNN,2592202,-1,-1,10,218,1250,0.9936000108718872
MNIST,naive,15,32,1,1.5,AdvancedCNN,2592202,-1,-1,11,236,1375,0.9933000206947327
MNIST,naive,15,32,1,1.5,AdvancedCNN,2592202,-1,-1,12,256,1500,0.9940000176429749
MNIST,naive,15,32,1,1.5,AdvancedCNN,2592202,-1,-1,13,274,1625,0.9943000078201294
MNIST,naive,15,32,1,1.5,AdvancedCNN,2592202,-1,-1,14,293,1750,0.9941999912261963
MNIST,naive,15,32,1,1.5,AdvancedCNN,2592202,-1,-1,15,312,1875,0.9950000047683716
MNIST,naive,15,32,1,1.5,AdvancedCNN,2592202,-1,-1,16,330,2000,0.9943000078201294
MNIST,naive,15,32,1,1.5,AdvancedCNN,2592202,-1,-1,17,348,2125,0.9945999979972839
MNIST,naive,15,32,1,1.5,AdvancedCNN,2592202,-1,-1,18,366,2250,0.9948999881744385
MNIST,naive,15,32,1,1.5,AdvancedCNN,2592202,-1,-1,19,386,2375,0.9944999814033508
MNIST,naive,15,32,1,1.5,AdvancedCNN,2592202,-1,-1,20,405,2500,0.9944000244140625
MNIST,naive,15,32,1,1.5,AdvancedCNN,2592202,-1,-1,21,423,2625,0.9947999715805054
MNIST,naive,15,32,1,1.5,AdvancedCNN,2592202,-1,-1,22,442,2750,0.9948999881744385
MNIST,naive,15,32,1,1.5,AdvancedCNN,2592202,-1,-1,23,459,2875,0.9945999979972839
MNIST,naive,15,32,1,1.5,AdvancedCNN,2592202,-1,-1,24,475,3000,0.9947999715805054
MNIST,naive,15,32,1,1.5,AdvancedCNN,2592202,-1,-1,25,490,3125,0.9945999979972839
MNIST,naive,15,32,1,1.5,AdvancedCNN,2592202,-1,-1,26,505,3250,0.995199978351593
MNIST,naive,15,32,1,1.5,AdvancedCNN,2592202,-1,-1,27,523,3375,0.9944000244140625
MNIST,naive,15,32,1,1.5,AdvancedCNN,2592202,-1,-1,28,542,3500,0.9951000213623047
MNIST,naive,15,32,1,1.5,AdvancedCNN,2592202,-1,-1,29,557,3625,0.9944000244140625
