dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,linear,10,128,1,1.5,AdvancedCNN,2592202,-1,-1,1,13,47,0.9629999995231628
MNIST,linear,10,128,1,1.5,AdvancedCNN,2592202,-1,-1,2,20,94,0.979200005531311
MNIST,linear,10,128,1,1.5,AdvancedCNN,2592202,-1,-1,3,28,141,0.9872999787330627
MNIST,linear,10,128,1,1.5,AdvancedCNN,2592202,-1,-1,4,35,188,0.989799976348877
MNIST,linear,10,128,1,1.5,AdvancedCNN,2592202,-1,-1,5,43,235,0.991599977016449
MNIST,linear,10,128,1,1.5,AdvancedCNN,2592202,-1,-1,6,50,282,0.9922999739646912
MNIST,linear,10,128,1,1.5,AdvancedCNN,2592202,-1,-1,7,57,329,0.9923999905586243
MNIST,linear,10,128,1,1.5,AdvancedCNN,2592202,-1,-1,8,64,375,0.9927999973297119
MNIST,linear,10,128,1,1.5,AdvancedCNN,2592202,-1,-1,9,71,422,0.9930999875068665
MNIST,linear,10,128,1,1.5,AdvancedCNN,2592202,-1,-1,10,77,469,0.9937999844551086
MNIST,linear,10,128,1,1.5,AdvancedCNN,2592202,-1,-1,11,84,516,0.9939000010490417
MNIST,linear,10,128,1,1.5,AdvancedCNN,2592202,-1,-1,12,91,563,0.993399977684021
MNIST,linear,10,128,1,1.5,AdvancedCNN,2592202,-1,-1,13,97,610,0.9944000244140625
MNIST,linear,10,128,1,1.5,AdvancedCNN,2592202,-1,-1,14,104,657,0.9937000274658203
MNIST,linear,10,128,1,1.5,AdvancedCNN,2592202,-1,-1,15,111,704,0.9945999979972839
MNIST,linear,10,128,1,1.5,AdvancedCNN,2592202,-1,-1,16,117,750,0.9940000176429749
MNIST,linear,10,128,1,1.5,AdvancedCNN,2592202,-1,-1,17,124,797,0.9941999912261963
MNIST,linear,10,128,1,1.5,AdvancedCNN,2592202,-1,-1,18,131,844,0.9944999814033508
MNIST,linear,10,128,1,1.5,AdvancedCNN,2592202,-1,-1,19,137,891,0.994700014591217
MNIST,linear,10,128,1,1.5,AdvancedCNN,2592202,-1,-1,20,143,938,0.9947999715805054
MNIST,linear,10,128,1,1.5,AdvancedCNN,2592202,-1,-1,21,149,985,0.9944999814033508
MNIST,linear,10,128,1,1.5,AdvancedCNN,2592202,-1,-1,22,155,1032,0.9947999715805054
MNIST,linear,10,128,1,1.5,AdvancedCNN,2592202,-1,-1,23,161,1079,0.9945999979972839
MNIST,linear,10,128,1,1.5,AdvancedCNN,2592202,-1,-1,24,167,1125,0.9940999746322632
MNIST,linear,10,128,1,1.5,AdvancedCNN,2592202,-1,-1,25,174,1172,0.9947999715805054
MNIST,linear,10,128,1,1.5,AdvancedCNN,2592202,-1,-1,26,180,1219,0.9945999979972839
MNIST,linear,10,128,1,1.5,AdvancedCNN,2592202,-1,-1,27,187,1266,0.9952999949455261
MNIST,linear,10,128,1,1.5,AdvancedCNN,2592202,-1,-1,28,193,1313,0.9941999912261963
MNIST,linear,10,128,1,1.5,AdvancedCNN,2592202,-1,-1,29,199,1360,0.9940000176429749
MNIST,linear,10,128,1,1.5,AdvancedCNN,2592202,-1,-1,30,205,1407,0.9937999844551086
MNIST,linear,10,128,1,1.5,AdvancedCNN,2592202,-1,-1,31,211,1454,0.9945999979972839
MNIST,linear,10,128,1,1.5,AdvancedCNN,2592202,-1,-1,32,216,1500,0.9945999979972839
MNIST,linear,10,128,1,1.5,AdvancedCNN,2592202,-1,-1,33,223,1547,0.9950000047683716
MNIST,linear,10,128,1,1.5,AdvancedCNN,2592202,-1,-1,34,228,1594,0.994700014591217
MNIST,linear,10,128,1,1.5,AdvancedCNN,2592202,-1,-1,35,234,1641,0.994700014591217
MNIST,linear,10,128,1,1.5,AdvancedCNN,2592202,-1,-1,36,241,1688,0.9944999814033508
MNIST,linear,10,128,1,1.5,AdvancedCNN,2592202,-1,-1,37,246,1735,0.9948999881744385
MNIST,linear,10,128,1,1.5,AdvancedCNN,2592202,-1,-1,38,252,1782,0.9950000047683716
MNIST,linear,10,128,1,1.5,AdvancedCNN,2592202,-1,-1,39,259,1829,0.9951000213623047
MNIST,linear,10,128,1,1.5,AdvancedCNN,2592202,-1,-1,40,263,1875,0.9947999715805054
MNIST,linear,10,128,1,1.5,AdvancedCNN,2592202,-1,-1,41,270,1922,0.9950000047683716
MNIST,linear,10,128,1,1.5,AdvancedCNN,2592202,-1,-1,42,276,1969,0.9947999715805054
