dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,1,2,4,0.20720000565052032
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,2,4,8,0.6126999855041504
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,3,5,12,0.7512000203132629
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,4,6,16,0.8428000211715698
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,5,7,20,0.8949999809265137
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,6,8,24,0.9265999794006348
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,7,9,28,0.9430999755859375
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,8,10,32,0.951200008392334
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,9,10,36,0.9577000141143799
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,10,11,40,0.9632999897003174
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,11,12,43,0.9652000069618225
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,12,13,47,0.9686999917030334
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,13,13,51,0.9726999998092651
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,14,14,55,0.9750000238418579
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,15,15,59,0.9775000214576721
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,16,16,63,0.9782999753952026
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,17,16,67,0.9793999791145325
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,18,17,71,0.9805999994277954
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,19,18,75,0.9819999933242798
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,20,18,79,0.9818999767303467
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,21,19,83,0.984000027179718
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,22,19,86,0.9836999773979187
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,23,20,90,0.9850000143051147
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,24,21,94,0.9855999946594238
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,25,21,98,0.9858999848365784
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,26,22,102,0.9871000051498413
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,27,23,106,0.9873999953269958
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,28,23,110,0.9876000285148621
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,29,24,114,0.9873999953269958
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,30,25,118,0.9879999756813049
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,31,25,122,0.9883000254631042
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,32,26,125,0.9886999726295471
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,33,27,129,0.9886000156402588
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,34,27,133,0.9891999959945679
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,35,28,137,0.9891999959945679
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,36,29,141,0.9900000095367432
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,37,29,145,0.9897000193595886
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,38,30,149,0.9901000261306763
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,39,31,153,0.9907000064849854
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,40,31,157,0.9908000230789185
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,41,32,161,0.9900000095367432
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,42,33,165,0.9908000230789185
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,43,33,168,0.9905999898910522
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,44,34,172,0.9911999702453613
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,45,34,176,0.9908000230789185
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,46,35,180,0.9911999702453613
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,47,36,184,0.9908999800682068
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,48,36,188,0.991100013256073
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,49,37,192,0.9909999966621399
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,50,38,196,0.9914000034332275
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,51,38,200,0.991100013256073
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,52,39,204,0.9912999868392944
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,53,40,208,0.9912999868392944
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,54,40,211,0.991599977016449
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,55,41,215,0.9919000267982483
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,56,42,219,0.9919000267982483
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,57,42,223,0.9919000267982483
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,58,43,227,0.9916999936103821
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,59,44,231,0.9919999837875366
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,60,44,235,0.9919999837875366
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,61,45,239,0.9922999739646912
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,62,46,243,0.9925000071525574
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,63,46,247,0.9923999905586243
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,64,47,250,0.9922000169754028
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,65,47,254,0.9922999739646912
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,66,48,258,0.9926999807357788
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,67,49,262,0.9927999973297119
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,68,49,266,0.9926000237464905
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,69,50,270,0.9925000071525574
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,70,50,274,0.9930999875068665
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,71,51,278,0.9925000071525574
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,72,52,282,0.9926999807357788
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,73,52,286,0.9926999807357788
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,74,53,290,0.9929999709129333
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,75,54,293,0.9933000206947327
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,76,54,297,0.9932000041007996
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,77,55,301,0.9929999709129333
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,78,56,305,0.9932000041007996
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,79,56,309,0.9930999875068665
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,80,57,313,0.9927999973297119
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,81,58,317,0.9926000237464905
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,82,58,321,0.9927999973297119
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,83,59,325,0.992900013923645
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,84,60,329,0.9927999973297119
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,85,60,333,0.9927999973297119
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,86,61,336,0.9933000206947327
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,87,61,340,0.9934999942779541
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,88,62,344,0.9925000071525574
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,89,62,348,0.9926999807357788
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,90,63,352,0.9933000206947327
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,91,64,356,0.993399977684021
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,92,64,360,0.9933000206947327
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,93,65,364,0.993399977684021
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,94,66,368,0.9932000041007996
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,95,66,372,0.9930999875068665
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,96,67,375,0.9934999942779541
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,97,67,379,0.9929999709129333
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,98,68,383,0.9933000206947327
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,99,69,387,0.993399977684021
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,100,69,391,0.993399977684021
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,101,70,395,0.9934999942779541
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,102,70,399,0.993399977684021
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,103,71,403,0.993399977684021
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,104,71,407,0.9936000108718872
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,105,72,411,0.993399977684021
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,106,73,415,0.9933000206947327
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,107,73,418,0.9934999942779541
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,108,74,422,0.9934999942779541
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,109,74,426,0.993399977684021
MNIST,linear,60,256,1,1.5,AdvancedCNN,2592202,-1,-1,110,75,430,0.9933000206947327
