dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,naive,30,32,1,1.5,AdvancedCNN,2592202,-1,-1,1,19,63,0.9585000276565552
MNIST,naive,30,32,1,1.5,AdvancedCNN,2592202,-1,-1,2,31,125,0.9769999980926514
MNIST,naive,30,32,1,1.5,AdvancedCNN,2592202,-1,-1,3,41,188,0.9860000014305115
MNIST,naive,30,32,1,1.5,AdvancedCNN,2592202,-1,-1,4,52,250,0.9883000254631042
MNIST,naive,30,32,1,1.5,AdvancedCNN,2592202,-1,-1,5,62,313,0.9904999732971191
MNIST,naive,30,32,1,1.5,AdvancedCNN,2592202,-1,-1,6,73,375,0.991100013256073
MNIST,naive,30,32,1,1.5,AdvancedCNN,2592202,-1,-1,7,83,438,0.9921000003814697
MNIST,naive,30,32,1,1.5,AdvancedCNN,2592202,-1,-1,8,93,500,0.9921000003814697
MNIST,naive,30,32,1,1.5,AdvancedCNN,2592202,-1,-1,9,104,563,0.9932000041007996
MNIST,naive,30,32,1,1.5,AdvancedCNN,2592202,-1,-1,10,113,625,0.9933000206947327
MNIST,naive,30,32,1,1.5,AdvancedCNN,2592202,-1,-1,11,124,688,0.9937000274658203
MNIST,naive,30,32,1,1.5,AdvancedCNN,2592202,-1,-1,12,133,750,0.9937999844551086
MNIST,naive,30,32,1,1.5,AdvancedCNN,2592202,-1,-1,13,143,813,0.9937000274658203
MNIST,naive,30,32,1,1.5,AdvancedCNN,2592202,-1,-1,14,153,875,0.993399977684021
MNIST,naive,30,32,1,1.5,AdvancedCNN,2592202,-1,-1,15,163,938,0.9934999942779541
MNIST,naive,30,32,1,1.5,AdvancedCNN,2592202,-1,-1,16,172,1000,0.9944000244140625
MNIST,naive,30,32,1,1.5,AdvancedCNN,2592202,-1,-1,17,182,1063,0.9939000010490417
MNIST,naive,30,32,1,1.5,AdvancedCNN,2592202,-1,-1,18,192,1125,0.9937999844551086
MNIST,naive,30,32,1,1.5,AdvancedCNN,2592202,-1,-1,19,201,1188,0.9944999814033508
MNIST,naive,30,32,1,1.5,AdvancedCNN,2592202,-1,-1,20,211,1250,0.9943000078201294
MNIST,naive,30,32,1,1.5,AdvancedCNN,2592202,-1,-1,21,220,1313,0.9945999979972839
MNIST,naive,30,32,1,1.5,AdvancedCNN,2592202,-1,-1,22,229,1375,0.9947999715805054
MNIST,naive,30,32,1,1.5,AdvancedCNN,2592202,-1,-1,23,238,1438,0.9945999979972839
MNIST,naive,30,32,1,1.5,AdvancedCNN,2592202,-1,-1,24,246,1500,0.9944999814033508
MNIST,naive,30,32,1,1.5,AdvancedCNN,2592202,-1,-1,25,255,1563,0.9944000244140625
