dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,naive,20,128,1,1.5,AdvancedCNN,2592202,-1,-1,1,9,24,0.9150999784469604
MNIST,naive,20,128,1,1.5,AdvancedCNN,2592202,-1,-1,2,14,47,0.9652000069618225
MNIST,naive,20,128,1,1.5,AdvancedCNN,2592202,-1,-1,3,19,71,0.977400004863739
MNIST,naive,20,128,1,1.5,AdvancedCNN,2592202,-1,-1,4,22,94,0.983299970626831
MNIST,naive,20,128,1,1.5,AdvancedCNN,2592202,-1,-1,5,26,118,0.9858999848365784
MNIST,naive,20,128,1,1.5,AdvancedCNN,2592202,-1,-1,6,30,141,0.9890000224113464
MNIST,naive,20,128,1,1.5,AdvancedCNN,2592202,-1,-1,7,34,165,0.9897000193595886
MNIST,naive,20,128,1,1.5,AdvancedCNN,2592202,-1,-1,8,38,188,0.9908999800682068
MNIST,naive,20,128,1,1.5,AdvancedCNN,2592202,-1,-1,9,42,211,0.9901000261306763
MNIST,naive,20,128,1,1.5,AdvancedCNN,2592202,-1,-1,10,46,235,0.9918000102043152
MNIST,naive,20,128,1,1.5,AdvancedCNN,2592202,-1,-1,11,49,258,0.9921000003814697
MNIST,naive,20,128,1,1.5,AdvancedCNN,2592202,-1,-1,12,53,282,0.9911999702453613
MNIST,naive,20,128,1,1.5,AdvancedCNN,2592202,-1,-1,13,57,305,0.9925000071525574
MNIST,naive,20,128,1,1.5,AdvancedCNN,2592202,-1,-1,14,61,329,0.9926000237464905
MNIST,naive,20,128,1,1.5,AdvancedCNN,2592202,-1,-1,15,64,352,0.992900013923645
MNIST,naive,20,128,1,1.5,AdvancedCNN,2592202,-1,-1,16,68,375,0.9933000206947327
MNIST,naive,20,128,1,1.5,AdvancedCNN,2592202,-1,-1,17,71,399,0.993399977684021
MNIST,naive,20,128,1,1.5,AdvancedCNN,2592202,-1,-1,18,75,422,0.9936000108718872
MNIST,naive,20,128,1,1.5,AdvancedCNN,2592202,-1,-1,19,79,446,0.9936000108718872
MNIST,naive,20,128,1,1.5,AdvancedCNN,2592202,-1,-1,20,82,469,0.9929999709129333
MNIST,naive,20,128,1,1.5,AdvancedCNN,2592202,-1,-1,21,86,493,0.993399977684021
MNIST,naive,20,128,1,1.5,AdvancedCNN,2592202,-1,-1,22,90,516,0.9939000010490417
MNIST,naive,20,128,1,1.5,AdvancedCNN,2592202,-1,-1,23,93,540,0.9936000108718872
MNIST,naive,20,128,1,1.5,AdvancedCNN,2592202,-1,-1,24,97,563,0.9937000274658203
MNIST,naive,20,128,1,1.5,AdvancedCNN,2592202,-1,-1,25,100,586,0.9939000010490417
MNIST,naive,20,128,1,1.5,AdvancedCNN,2592202,-1,-1,26,104,610,0.9937000274658203
MNIST,naive,20,128,1,1.5,AdvancedCNN,2592202,-1,-1,27,107,633,0.9940999746322632
MNIST,naive,20,128,1,1.5,AdvancedCNN,2592202,-1,-1,28,111,657,0.9943000078201294
MNIST,naive,20,128,1,1.5,AdvancedCNN,2592202,-1,-1,29,114,680,0.9943000078201294
MNIST,naive,20,128,1,1.5,AdvancedCNN,2592202,-1,-1,30,118,704,0.9940999746322632
MNIST,naive,20,128,1,1.5,AdvancedCNN,2592202,-1,-1,31,121,727,0.9939000010490417
MNIST,naive,20,128,1,1.5,AdvancedCNN,2592202,-1,-1,32,124,750,0.9937000274658203
MNIST,naive,20,128,1,1.5,AdvancedCNN,2592202,-1,-1,33,127,774,0.9939000010490417
