dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,naive,10,256,1,1.5,AdvancedCNN,2592202,-1,-1,1,9,24,0.9280999898910522
MNIST,naive,10,256,1,1.5,AdvancedCNN,2592202,-1,-1,2,14,47,0.9739000201225281
MNIST,naive,10,256,1,1.5,AdvancedCNN,2592202,-1,-1,3,18,71,0.9830999970436096
MNIST,naive,10,256,1,1.5,AdvancedCNN,2592202,-1,-1,4,22,94,0.9854999780654907
MNIST,naive,10,256,1,1.5,AdvancedCNN,2592202,-1,-1,5,25,118,0.9890000224113464
MNIST,naive,10,256,1,1.5,AdvancedCNN,2592202,-1,-1,6,29,141,0.9904000163078308
MNIST,naive,10,256,1,1.5,AdvancedCNN,2592202,-1,-1,7,32,165,0.9908999800682068
MNIST,naive,10,256,1,1.5,AdvancedCNN,2592202,-1,-1,8,35,188,0.9919999837875366
MNIST,naive,10,256,1,1.5,AdvancedCNN,2592202,-1,-1,9,39,211,0.9922000169754028
MNIST,naive,10,256,1,1.5,AdvancedCNN,2592202,-1,-1,10,42,235,0.9923999905586243
MNIST,naive,10,256,1,1.5,AdvancedCNN,2592202,-1,-1,11,45,258,0.992900013923645
MNIST,naive,10,256,1,1.5,AdvancedCNN,2592202,-1,-1,12,49,282,0.9923999905586243
MNIST,naive,10,256,1,1.5,AdvancedCNN,2592202,-1,-1,13,52,305,0.9929999709129333
MNIST,naive,10,256,1,1.5,AdvancedCNN,2592202,-1,-1,14,55,329,0.9930999875068665
MNIST,naive,10,256,1,1.5,AdvancedCNN,2592202,-1,-1,15,59,352,0.9932000041007996
MNIST,naive,10,256,1,1.5,AdvancedCNN,2592202,-1,-1,16,62,375,0.9932000041007996
MNIST,naive,10,256,1,1.5,AdvancedCNN,2592202,-1,-1,17,65,399,0.9937000274658203
MNIST,naive,10,256,1,1.5,AdvancedCNN,2592202,-1,-1,18,69,422,0.9944000244140625
MNIST,naive,10,256,1,1.5,AdvancedCNN,2592202,-1,-1,19,72,446,0.9930999875068665
MNIST,naive,10,256,1,1.5,AdvancedCNN,2592202,-1,-1,20,75,469,0.9940000176429749
