dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,naive,40,64,1,1.5,AdvancedCNN,2592202,-1,-1,1,9,24,0.8955000042915344
MNIST,naive,40,64,1,1.5,AdvancedCNN,2592202,-1,-1,2,15,47,0.9559999704360962
MNIST,naive,40,64,1,1.5,AdvancedCNN,2592202,-1,-1,3,19,71,0.9718000292778015
MNIST,naive,40,64,1,1.5,AdvancedCNN,2592202,-1,-1,4,23,94,0.9776999950408936
MNIST,naive,40,64,1,1.5,AdvancedCNN,2592202,-1,-1,5,27,118,0.9811000227928162
MNIST,naive,40,64,1,1.5,AdvancedCNN,2592202,-1,-1,6,31,141,0.984000027179718
MNIST,naive,40,64,1,1.5,AdvancedCNN,2592202,-1,-1,7,35,165,0.9866999983787537
MNIST,naive,40,64,1,1.5,AdvancedCNN,2592202,-1,-1,8,39,188,0.9882000088691711
MNIST,naive,40,64,1,1.5,AdvancedCNN,2592202,-1,-1,9,43,211,0.9894999861717224
MNIST,naive,40,64,1,1.5,AdvancedCNN,2592202,-1,-1,10,47,235,0.9905999898910522
MNIST,naive,40,64,1,1.5,AdvancedCNN,2592202,-1,-1,11,51,258,0.9918000102043152
MNIST,naive,40,64,1,1.5,AdvancedCNN,2592202,-1,-1,12,55,282,0.9905999898910522
MNIST,naive,40,64,1,1.5,AdvancedCNN,2592202,-1,-1,13,59,305,0.9914000034332275
MNIST,naive,40,64,1,1.5,AdvancedCNN,2592202,-1,-1,14,63,329,0.9923999905586243
MNIST,naive,40,64,1,1.5,AdvancedCNN,2592202,-1,-1,15,66,352,0.9927999973297119
MNIST,naive,40,64,1,1.5,AdvancedCNN,2592202,-1,-1,16,70,375,0.9932000041007996
MNIST,naive,40,64,1,1.5,AdvancedCNN,2592202,-1,-1,17,74,399,0.9922000169754028
MNIST,naive,40,64,1,1.5,AdvancedCNN,2592202,-1,-1,18,78,422,0.992900013923645
MNIST,naive,40,64,1,1.5,AdvancedCNN,2592202,-1,-1,19,82,446,0.9932000041007996
MNIST,naive,40,64,1,1.5,AdvancedCNN,2592202,-1,-1,20,86,469,0.9934999942779541
MNIST,naive,40,64,1,1.5,AdvancedCNN,2592202,-1,-1,21,90,493,0.9937999844551086
MNIST,naive,40,64,1,1.5,AdvancedCNN,2592202,-1,-1,22,93,516,0.9937000274658203
MNIST,naive,40,64,1,1.5,AdvancedCNN,2592202,-1,-1,23,97,540,0.9937999844551086
