dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,naive,20,64,1,1.5,AdvancedCNN,2592202,-1,-1,1,15,47,0.9519000053405762
MNIST,naive,20,64,1,1.5,AdvancedCNN,2592202,-1,-1,2,24,94,0.9782999753952026
MNIST,naive,20,64,1,1.5,AdvancedCNN,2592202,-1,-1,3,31,141,0.9847000241279602
MNIST,naive,20,64,1,1.5,AdvancedCNN,2592202,-1,-1,4,39,188,0.989300012588501
MNIST,naive,20,64,1,1.5,AdvancedCNN,2592202,-1,-1,5,47,235,0.9894000291824341
MNIST,naive,20,64,1,1.5,AdvancedCNN,2592202,-1,-1,6,55,282,0.9908000230789185
MNIST,naive,20,64,1,1.5,AdvancedCNN,2592202,-1,-1,7,63,329,0.9921000003814697
MNIST,naive,20,64,1,1.5,AdvancedCNN,2592202,-1,-1,8,71,375,0.9926999807357788
MNIST,naive,20,64,1,1.5,AdvancedCNN,2592202,-1,-1,9,79,422,0.9922000169754028
MNIST,naive,20,64,1,1.5,AdvancedCNN,2592202,-1,-1,10,86,469,0.992900013923645
MNIST,naive,20,64,1,1.5,AdvancedCNN,2592202,-1,-1,11,94,516,0.9927999973297119
MNIST,naive,20,64,1,1.5,AdvancedCNN,2592202,-1,-1,12,102,563,0.9934999942779541
MNIST,naive,20,64,1,1.5,AdvancedCNN,2592202,-1,-1,13,109,610,0.9937999844551086
MNIST,naive,20,64,1,1.5,AdvancedCNN,2592202,-1,-1,14,116,657,0.9937000274658203
MNIST,naive,20,64,1,1.5,AdvancedCNN,2592202,-1,-1,15,124,704,0.9944000244140625
MNIST,naive,20,64,1,1.5,AdvancedCNN,2592202,-1,-1,16,131,750,0.9936000108718872
MNIST,naive,20,64,1,1.5,AdvancedCNN,2592202,-1,-1,17,138,797,0.9943000078201294
MNIST,naive,20,64,1,1.5,AdvancedCNN,2592202,-1,-1,18,146,844,0.9945999979972839
MNIST,naive,20,64,1,1.5,AdvancedCNN,2592202,-1,-1,19,153,891,0.9945999979972839
MNIST,naive,20,64,1,1.5,AdvancedCNN,2592202,-1,-1,20,160,938,0.9941999912261963
MNIST,naive,20,64,1,1.5,AdvancedCNN,2592202,-1,-1,21,166,985,0.9945999979972839
MNIST,naive,20,64,1,1.5,AdvancedCNN,2592202,-1,-1,22,173,1032,0.9933000206947327
MNIST,naive,20,64,1,1.5,AdvancedCNN,2592202,-1,-1,23,181,1079,0.9937999844551086
MNIST,naive,20,64,1,1.5,AdvancedCNN,2592202,-1,-1,24,187,1125,0.9945999979972839
MNIST,naive,20,64,1,1.5,AdvancedCNN,2592202,-1,-1,25,194,1172,0.9940999746322632
MNIST,naive,20,64,1,1.5,AdvancedCNN,2592202,-1,-1,26,200,1219,0.9944000244140625
MNIST,naive,20,64,1,1.5,AdvancedCNN,2592202,-1,-1,27,207,1266,0.9941999912261963
MNIST,naive,20,64,1,1.5,AdvancedCNN,2592202,-1,-1,28,213,1313,0.9937000274658203
MNIST,naive,20,64,1,1.5,AdvancedCNN,2592202,-1,-1,29,220,1360,0.9943000078201294
MNIST,naive,20,64,1,1.5,AdvancedCNN,2592202,-1,-1,30,226,1407,0.9947999715805054
MNIST,naive,20,64,1,1.5,AdvancedCNN,2592202,-1,-1,31,233,1454,0.994700014591217
MNIST,naive,20,64,1,1.5,AdvancedCNN,2592202,-1,-1,32,239,1500,0.9948999881744385
MNIST,naive,20,64,1,1.5,AdvancedCNN,2592202,-1,-1,33,245,1547,0.9947999715805054
MNIST,naive,20,64,1,1.5,AdvancedCNN,2592202,-1,-1,34,251,1594,0.994700014591217
MNIST,naive,20,64,1,1.5,AdvancedCNN,2592202,-1,-1,35,258,1641,0.9947999715805054
MNIST,naive,20,64,1,1.5,AdvancedCNN,2592202,-1,-1,36,264,1688,0.9947999715805054
MNIST,naive,20,64,1,1.5,AdvancedCNN,2592202,-1,-1,37,270,1735,0.9941999912261963
MNIST,naive,20,64,1,1.5,AdvancedCNN,2592202,-1,-1,38,277,1782,0.9937000274658203
MNIST,naive,20,64,1,1.5,AdvancedCNN,2592202,-1,-1,39,284,1829,0.9939000010490417
MNIST,naive,20,64,1,1.5,AdvancedCNN,2592202,-1,-1,40,291,1875,0.9944999814033508
MNIST,naive,20,64,1,1.5,AdvancedCNN,2592202,-1,-1,41,297,1922,0.9944000244140625
MNIST,naive,20,64,1,1.5,AdvancedCNN,2592202,-1,-1,42,304,1969,0.9945999979972839
MNIST,naive,20,64,1,1.5,AdvancedCNN,2592202,-1,-1,43,310,2016,0.9941999912261963
MNIST,naive,20,64,1,1.5,AdvancedCNN,2592202,-1,-1,44,317,2063,0.9940000176429749
MNIST,naive,20,64,1,1.5,AdvancedCNN,2592202,-1,-1,45,323,2110,0.9944999814033508
MNIST,naive,20,64,1,1.5,AdvancedCNN,2592202,-1,-1,46,330,2157,0.9943000078201294
MNIST,naive,20,64,1,1.5,AdvancedCNN,2592202,-1,-1,47,336,2204,0.9944999814033508
MNIST,naive,20,64,1,1.5,AdvancedCNN,2592202,-1,-1,48,342,2250,0.9943000078201294
MNIST,naive,20,64,1,1.5,AdvancedCNN,2592202,-1,-1,49,348,2297,0.9941999912261963
MNIST,naive,20,64,1,1.5,AdvancedCNN,2592202,-1,-1,50,353,2344,0.9943000078201294
MNIST,naive,20,64,1,1.5,AdvancedCNN,2592202,-1,-1,51,359,2391,0.9943000078201294
MNIST,naive,20,64,1,1.5,AdvancedCNN,2592202,-1,-1,52,365,2438,0.9944000244140625
MNIST,naive,20,64,1,1.5,AdvancedCNN,2592202,-1,-1,53,372,2485,0.9943000078201294
MNIST,naive,20,64,1,1.5,AdvancedCNN,2592202,-1,-1,54,378,2532,0.9941999912261963
MNIST,naive,20,64,1,1.5,AdvancedCNN,2592202,-1,-1,55,385,2579,0.9937000274658203
MNIST,naive,20,64,1,1.5,AdvancedCNN,2592202,-1,-1,56,389,2625,0.9941999912261963
MNIST,naive,20,64,1,1.5,AdvancedCNN,2592202,-1,-1,57,395,2672,0.9944999814033508
MNIST,naive,20,64,1,1.5,AdvancedCNN,2592202,-1,-1,58,401,2719,0.9944999814033508
