dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,linear,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,1,6,14,0.7957000136375427
MNIST,linear,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,2,9,27,0.9307000041007996
MNIST,linear,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,3,12,41,0.95660001039505
MNIST,linear,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,4,14,54,0.967199981212616
MNIST,linear,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,5,16,67,0.9746000170707703
MNIST,linear,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,6,18,81,0.979200005531311
MNIST,linear,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,7,21,94,0.9825000166893005
MNIST,linear,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,8,23,108,0.9854999780654907
MNIST,linear,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,9,25,121,0.9868000149726868
MNIST,linear,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,10,27,134,0.9878000020980835
MNIST,linear,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,11,30,148,0.9879999756813049
MNIST,linear,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,12,32,161,0.9896000027656555
MNIST,linear,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,13,34,175,0.9897000193595886
MNIST,linear,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,14,36,188,0.9902999997138977
MNIST,linear,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,15,38,201,0.9908999800682068
MNIST,linear,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,16,41,215,0.9907000064849854
MNIST,linear,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,17,43,228,0.9912999868392944
MNIST,linear,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,18,45,242,0.9915000200271606
MNIST,linear,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,19,48,255,0.9916999936103821
MNIST,linear,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,20,50,268,0.9922000169754028
MNIST,linear,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,21,52,282,0.9919999837875366
MNIST,linear,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,22,54,295,0.9922999739646912
MNIST,linear,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,23,57,309,0.9927999973297119
MNIST,linear,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,24,59,322,0.9929999709129333
MNIST,linear,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,25,61,335,0.992900013923645
MNIST,linear,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,26,63,349,0.992900013923645
MNIST,linear,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,27,65,362,0.9927999973297119
MNIST,linear,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,28,67,375,0.9936000108718872
MNIST,linear,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,29,70,389,0.9929999709129333
MNIST,linear,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,30,72,402,0.9933000206947327
MNIST,linear,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,31,74,416,0.992900013923645
MNIST,linear,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,32,76,429,0.9933000206947327
MNIST,linear,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,33,79,442,0.9940999746322632
MNIST,linear,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,34,81,456,0.9927999973297119
MNIST,linear,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,35,83,469,0.9937999844551086
MNIST,linear,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,36,85,483,0.9932000041007996
MNIST,linear,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,37,87,496,0.9926999807357788
MNIST,linear,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,38,89,509,0.993399977684021
MNIST,linear,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,39,92,523,0.9932000041007996
MNIST,linear,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,40,94,536,0.9930999875068665
MNIST,linear,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,41,96,550,0.9930999875068665
MNIST,linear,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,42,97,563,0.992900013923645
MNIST,linear,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,43,99,576,0.9936000108718872
MNIST,linear,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,44,102,590,0.9937000274658203
MNIST,linear,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,45,104,603,0.9929999709129333
MNIST,linear,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,46,106,617,0.9936000108718872
MNIST,linear,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,47,108,630,0.9929999709129333
MNIST,linear,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,48,110,643,0.9937999844551086
MNIST,linear,35,128,1,1.5,AdvancedCNN,2592202,-1,-1,49,112,657,0.9933000206947327
