dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,linear,20,64,1,1.0,AdvancedCNN,2592202,-1,-1,1,16,47,0.9528999924659729
MNIST,linear,20,64,1,1.0,AdvancedCNN,2592202,-1,-1,2,27,94,0.9781000018119812
MNIST,linear,20,64,1,1.0,AdvancedCNN,2592202,-1,-1,3,36,141,0.9837999939918518
MNIST,linear,20,64,1,1.0,AdvancedCNN,2592202,-1,-1,4,46,188,0.9868999719619751
MNIST,linear,20,64,1,1.0,AdvancedCNN,2592202,-1,-1,5,55,235,0.9900000095367432
MNIST,linear,20,64,1,1.0,AdvancedCNN,2592202,-1,-1,6,65,282,0.991100013256073
MNIST,linear,20,64,1,1.0,AdvancedCNN,2592202,-1,-1,7,74,329,0.9918000102043152
MNIST,linear,20,64,1,1.0,AdvancedCNN,2592202,-1,-1,8,83,375,0.9911999702453613
MNIST,linear,20,64,1,1.0,AdvancedCNN,2592202,-1,-1,9,93,422,0.9922000169754028
MNIST,linear,20,64,1,1.0,AdvancedCNN,2592202,-1,-1,10,102,469,0.9922999739646912
MNIST,linear,20,64,1,1.0,AdvancedCNN,2592202,-1,-1,11,112,516,0.9925000071525574
MNIST,linear,20,64,1,1.0,AdvancedCNN,2592202,-1,-1,12,121,563,0.9922999739646912
MNIST,linear,20,64,1,1.0,AdvancedCNN,2592202,-1,-1,13,130,610,0.9932000041007996
MNIST,linear,20,64,1,1.0,AdvancedCNN,2592202,-1,-1,14,139,657,0.9929999709129333
MNIST,linear,20,64,1,1.0,AdvancedCNN,2592202,-1,-1,15,148,704,0.9930999875068665
MNIST,linear,20,64,1,1.0,AdvancedCNN,2592202,-1,-1,16,157,750,0.9937999844551086
MNIST,linear,20,64,1,1.0,AdvancedCNN,2592202,-1,-1,17,165,797,0.9929999709129333
MNIST,linear,20,64,1,1.0,AdvancedCNN,2592202,-1,-1,18,174,844,0.9939000010490417
MNIST,linear,20,64,1,1.0,AdvancedCNN,2592202,-1,-1,19,183,891,0.9936000108718872
MNIST,linear,20,64,1,1.0,AdvancedCNN,2592202,-1,-1,20,192,938,0.9937000274658203
MNIST,linear,20,64,1,1.0,AdvancedCNN,2592202,-1,-1,21,201,985,0.9937999844551086
MNIST,linear,20,64,1,1.0,AdvancedCNN,2592202,-1,-1,22,209,1032,0.9943000078201294
MNIST,linear,20,64,1,1.0,AdvancedCNN,2592202,-1,-1,23,217,1079,0.9943000078201294
MNIST,linear,20,64,1,1.0,AdvancedCNN,2592202,-1,-1,24,225,1125,0.9941999912261963
MNIST,linear,20,64,1,1.0,AdvancedCNN,2592202,-1,-1,25,233,1172,0.9940999746322632
MNIST,linear,20,64,1,1.0,AdvancedCNN,2592202,-1,-1,26,241,1219,0.9940999746322632
MNIST,linear,20,64,1,1.0,AdvancedCNN,2592202,-1,-1,27,249,1266,0.9943000078201294
MNIST,linear,20,64,1,1.0,AdvancedCNN,2592202,-1,-1,28,257,1313,0.9941999912261963
MNIST,linear,20,64,1,1.0,AdvancedCNN,2592202,-1,-1,29,265,1360,0.9944999814033508
MNIST,linear,20,64,1,1.0,AdvancedCNN,2592202,-1,-1,30,272,1407,0.9941999912261963
MNIST,linear,20,64,1,1.0,AdvancedCNN,2592202,-1,-1,31,280,1454,0.9945999979972839
MNIST,linear,20,64,1,1.0,AdvancedCNN,2592202,-1,-1,32,288,1500,0.9940000176429749
