dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,linear,45,256,1,1.5,AdvancedCNN,2592202,-1,-1,1,3,6,0.5521000027656555
MNIST,linear,45,256,1,1.5,AdvancedCNN,2592202,-1,-1,2,5,11,0.7287999987602234
MNIST,linear,45,256,1,1.5,AdvancedCNN,2592202,-1,-1,3,6,16,0.8514000177383423
MNIST,linear,45,256,1,1.5,AdvancedCNN,2592202,-1,-1,4,7,21,0.9063000082969666
MNIST,linear,45,256,1,1.5,AdvancedCNN,2592202,-1,-1,5,8,27,0.9391999840736389
MNIST,linear,45,256,1,1.5,AdvancedCNN,2592202,-1,-1,6,9,32,0.9519000053405762
MNIST,linear,45,256,1,1.5,AdvancedCNN,2592202,-1,-1,7,10,37,0.9596999883651733
MNIST,linear,45,256,1,1.5,AdvancedCNN,2592202,-1,-1,8,11,42,0.9656999707221985
MNIST,linear,45,256,1,1.5,AdvancedCNN,2592202,-1,-1,9,12,47,0.9706000089645386
MNIST,linear,45,256,1,1.5,AdvancedCNN,2592202,-1,-1,10,13,53,0.9735999703407288
MNIST,linear,45,256,1,1.5,AdvancedCNN,2592202,-1,-1,11,14,58,0.977400004863739
MNIST,linear,45,256,1,1.5,AdvancedCNN,2592202,-1,-1,12,15,63,0.9793000221252441
MNIST,linear,45,256,1,1.5,AdvancedCNN,2592202,-1,-1,13,16,68,0.9797000288963318
MNIST,linear,45,256,1,1.5,AdvancedCNN,2592202,-1,-1,14,16,73,0.9815000295639038
MNIST,linear,45,256,1,1.5,AdvancedCNN,2592202,-1,-1,15,17,79,0.9833999872207642
MNIST,linear,45,256,1,1.5,AdvancedCNN,2592202,-1,-1,16,18,84,0.9843000173568726
MNIST,linear,45,256,1,1.5,AdvancedCNN,2592202,-1,-1,17,19,89,0.9857000112533569
MNIST,linear,45,256,1,1.5,AdvancedCNN,2592202,-1,-1,18,20,94,0.9861999750137329
MNIST,linear,45,256,1,1.5,AdvancedCNN,2592202,-1,-1,19,21,99,0.9865000247955322
MNIST,linear,45,256,1,1.5,AdvancedCNN,2592202,-1,-1,20,22,105,0.9864000082015991
MNIST,linear,45,256,1,1.5,AdvancedCNN,2592202,-1,-1,21,23,110,0.9878000020980835
MNIST,linear,45,256,1,1.5,AdvancedCNN,2592202,-1,-1,22,23,115,0.9883999824523926
MNIST,linear,45,256,1,1.5,AdvancedCNN,2592202,-1,-1,23,24,120,0.9887999892234802
MNIST,linear,45,256,1,1.5,AdvancedCNN,2592202,-1,-1,24,25,125,0.9890000224113464
MNIST,linear,45,256,1,1.5,AdvancedCNN,2592202,-1,-1,25,26,131,0.9891999959945679
MNIST,linear,45,256,1,1.5,AdvancedCNN,2592202,-1,-1,26,27,136,0.9896000027656555
MNIST,linear,45,256,1,1.5,AdvancedCNN,2592202,-1,-1,27,28,141,0.989300012588501
MNIST,linear,45,256,1,1.5,AdvancedCNN,2592202,-1,-1,28,29,146,0.9897000193595886
MNIST,linear,45,256,1,1.5,AdvancedCNN,2592202,-1,-1,29,30,152,0.9901999831199646
MNIST,linear,45,256,1,1.5,AdvancedCNN,2592202,-1,-1,30,30,157,0.9904999732971191
MNIST,linear,45,256,1,1.5,AdvancedCNN,2592202,-1,-1,31,31,162,0.9901999831199646
MNIST,linear,45,256,1,1.5,AdvancedCNN,2592202,-1,-1,32,32,167,0.9907000064849854
MNIST,linear,45,256,1,1.5,AdvancedCNN,2592202,-1,-1,33,33,172,0.9902999997138977
MNIST,linear,45,256,1,1.5,AdvancedCNN,2592202,-1,-1,34,34,178,0.9911999702453613
MNIST,linear,45,256,1,1.5,AdvancedCNN,2592202,-1,-1,35,35,183,0.9914000034332275
MNIST,linear,45,256,1,1.5,AdvancedCNN,2592202,-1,-1,36,36,188,0.9911999702453613
MNIST,linear,45,256,1,1.5,AdvancedCNN,2592202,-1,-1,37,36,193,0.991599977016449
MNIST,linear,45,256,1,1.5,AdvancedCNN,2592202,-1,-1,38,37,198,0.991100013256073
MNIST,linear,45,256,1,1.5,AdvancedCNN,2592202,-1,-1,39,38,204,0.9919000267982483
MNIST,linear,45,256,1,1.5,AdvancedCNN,2592202,-1,-1,40,39,209,0.9918000102043152
MNIST,linear,45,256,1,1.5,AdvancedCNN,2592202,-1,-1,41,40,214,0.9915000200271606
MNIST,linear,45,256,1,1.5,AdvancedCNN,2592202,-1,-1,42,41,219,0.9919000267982483
MNIST,linear,45,256,1,1.5,AdvancedCNN,2592202,-1,-1,43,42,224,0.9919999837875366
MNIST,linear,45,256,1,1.5,AdvancedCNN,2592202,-1,-1,44,43,230,0.9919000267982483
MNIST,linear,45,256,1,1.5,AdvancedCNN,2592202,-1,-1,45,43,235,0.9919999837875366
MNIST,linear,45,256,1,1.5,AdvancedCNN,2592202,-1,-1,46,44,240,0.9916999936103821
MNIST,linear,45,256,1,1.5,AdvancedCNN,2592202,-1,-1,47,45,245,0.9922000169754028
MNIST,linear,45,256,1,1.5,AdvancedCNN,2592202,-1,-1,48,46,250,0.9922000169754028
MNIST,linear,45,256,1,1.5,AdvancedCNN,2592202,-1,-1,49,47,256,0.9921000003814697
MNIST,linear,45,256,1,1.5,AdvancedCNN,2592202,-1,-1,50,48,261,0.9923999905586243
MNIST,linear,45,256,1,1.5,AdvancedCNN,2592202,-1,-1,51,49,266,0.9929999709129333
MNIST,linear,45,256,1,1.5,AdvancedCNN,2592202,-1,-1,52,49,271,0.9926999807357788
MNIST,linear,45,256,1,1.5,AdvancedCNN,2592202,-1,-1,53,50,277,0.9925000071525574
MNIST,linear,45,256,1,1.5,AdvancedCNN,2592202,-1,-1,54,51,282,0.9926999807357788
MNIST,linear,45,256,1,1.5,AdvancedCNN,2592202,-1,-1,55,52,287,0.9925000071525574
MNIST,linear,45,256,1,1.5,AdvancedCNN,2592202,-1,-1,56,53,292,0.9930999875068665
MNIST,linear,45,256,1,1.5,AdvancedCNN,2592202,-1,-1,57,54,297,0.9930999875068665
MNIST,linear,45,256,1,1.5,AdvancedCNN,2592202,-1,-1,58,55,303,0.9929999709129333
