dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,linear,20,32,1,1.5,AdvancedCNN,2592202,-1,-1,1,24,94,0.9682000279426575
MNIST,linear,20,32,1,1.5,AdvancedCNN,2592202,-1,-1,2,40,188,0.9829000234603882
MNIST,linear,20,32,1,1.5,AdvancedCNN,2592202,-1,-1,3,56,282,0.9890000224113464
MNIST,linear,20,32,1,1.5,AdvancedCNN,2592202,-1,-1,4,71,375,0.9904999732971191
MNIST,linear,20,32,1,1.5,AdvancedCNN,2592202,-1,-1,5,87,469,0.9909999966621399
MNIST,linear,20,32,1,1.5,AdvancedCNN,2592202,-1,-1,6,102,563,0.9927999973297119
MNIST,linear,20,32,1,1.5,AdvancedCNN,2592202,-1,-1,7,118,657,0.9926999807357788
MNIST,linear,20,32,1,1.5,AdvancedCNN,2592202,-1,-1,8,132,750,0.9940999746322632
MNIST,linear,20,32,1,1.5,AdvancedCNN,2592202,-1,-1,9,147,844,0.9939000010490417
MNIST,linear,20,32,1,1.5,AdvancedCNN,2592202,-1,-1,10,162,938,0.9940999746322632
MNIST,linear,20,32,1,1.5,AdvancedCNN,2592202,-1,-1,11,176,1032,0.9941999912261963
MNIST,linear,20,32,1,1.5,AdvancedCNN,2592202,-1,-1,12,191,1125,0.994700014591217
MNIST,linear,20,32,1,1.5,AdvancedCNN,2592202,-1,-1,13,205,1219,0.9944000244140625
MNIST,linear,20,32,1,1.5,AdvancedCNN,2592202,-1,-1,14,219,1313,0.9947999715805054
MNIST,linear,20,32,1,1.5,AdvancedCNN,2592202,-1,-1,15,233,1407,0.995199978351593
MNIST,linear,20,32,1,1.5,AdvancedCNN,2592202,-1,-1,16,247,1500,0.9945999979972839
MNIST,linear,20,32,1,1.5,AdvancedCNN,2592202,-1,-1,17,260,1594,0.994700014591217
MNIST,linear,20,32,1,1.5,AdvancedCNN,2592202,-1,-1,18,274,1688,0.9943000078201294
MNIST,linear,20,32,1,1.5,AdvancedCNN,2592202,-1,-1,19,288,1782,0.9940999746322632
MNIST,linear,20,32,1,1.5,AdvancedCNN,2592202,-1,-1,20,301,1875,0.9944999814033508
MNIST,linear,20,32,1,1.5,AdvancedCNN,2592202,-1,-1,21,314,1969,0.9951000213623047
