dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,linear,30,64,1,1.0,AdvancedCNN,2592202,-1,-1,1,13,32,0.9276000261306763
MNIST,linear,30,64,1,1.0,AdvancedCNN,2592202,-1,-1,2,20,63,0.9681000113487244
MNIST,linear,30,64,1,1.0,AdvancedCNN,2592202,-1,-1,3,27,94,0.9786999821662903
MNIST,linear,30,64,1,1.0,AdvancedCNN,2592202,-1,-1,4,33,125,0.9836999773979187
MNIST,linear,30,64,1,1.0,AdvancedCNN,2592202,-1,-1,5,40,157,0.9861999750137329
MNIST,linear,30,64,1,1.0,AdvancedCNN,2592202,-1,-1,6,46,188,0.9890999794006348
MNIST,linear,30,64,1,1.0,AdvancedCNN,2592202,-1,-1,7,52,219,0.9900000095367432
MNIST,linear,30,64,1,1.0,AdvancedCNN,2592202,-1,-1,8,58,250,0.9908999800682068
MNIST,linear,30,64,1,1.0,AdvancedCNN,2592202,-1,-1,9,65,282,0.9914000034332275
MNIST,linear,30,64,1,1.0,AdvancedCNN,2592202,-1,-1,10,71,313,0.991599977016449
MNIST,linear,30,64,1,1.0,AdvancedCNN,2592202,-1,-1,11,77,344,0.9932000041007996
MNIST,linear,30,64,1,1.0,AdvancedCNN,2592202,-1,-1,12,83,375,0.9929999709129333
MNIST,linear,30,64,1,1.0,AdvancedCNN,2592202,-1,-1,13,90,407,0.992900013923645
MNIST,linear,30,64,1,1.0,AdvancedCNN,2592202,-1,-1,14,96,438,0.9926999807357788
MNIST,linear,30,64,1,1.0,AdvancedCNN,2592202,-1,-1,15,102,469,0.9934999942779541
MNIST,linear,30,64,1,1.0,AdvancedCNN,2592202,-1,-1,16,108,500,0.9937999844551086
MNIST,linear,30,64,1,1.0,AdvancedCNN,2592202,-1,-1,17,114,532,0.9934999942779541
MNIST,linear,30,64,1,1.0,AdvancedCNN,2592202,-1,-1,18,120,563,0.9940999746322632
MNIST,linear,30,64,1,1.0,AdvancedCNN,2592202,-1,-1,19,126,594,0.9944000244140625
MNIST,linear,30,64,1,1.0,AdvancedCNN,2592202,-1,-1,20,132,625,0.9939000010490417
MNIST,linear,30,64,1,1.0,AdvancedCNN,2592202,-1,-1,21,138,657,0.9940999746322632
MNIST,linear,30,64,1,1.0,AdvancedCNN,2592202,-1,-1,22,144,688,0.9944000244140625
MNIST,linear,30,64,1,1.0,AdvancedCNN,2592202,-1,-1,23,150,719,0.9937000274658203
MNIST,linear,30,64,1,1.0,AdvancedCNN,2592202,-1,-1,24,156,750,0.9944000244140625
MNIST,linear,30,64,1,1.0,AdvancedCNN,2592202,-1,-1,25,162,782,0.9940999746322632
MNIST,linear,30,64,1,1.0,AdvancedCNN,2592202,-1,-1,26,167,813,0.9937999844551086
MNIST,linear,30,64,1,1.0,AdvancedCNN,2592202,-1,-1,27,173,844,0.9943000078201294
MNIST,linear,30,64,1,1.0,AdvancedCNN,2592202,-1,-1,28,178,875,0.9940999746322632
MNIST,linear,30,64,1,1.0,AdvancedCNN,2592202,-1,-1,29,184,907,0.9939000010490417
MNIST,linear,30,64,1,1.0,AdvancedCNN,2592202,-1,-1,30,190,938,0.9937999844551086
