dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,linear,10,64,1,1.0,AdvancedCNN,2592202,-1,-1,1,26,94,0.9765999913215637
MNIST,linear,10,64,1,1.0,AdvancedCNN,2592202,-1,-1,2,45,188,0.9876000285148621
MNIST,linear,10,64,1,1.0,AdvancedCNN,2592202,-1,-1,3,64,282,0.9898999929428101
MNIST,linear,10,64,1,1.0,AdvancedCNN,2592202,-1,-1,4,82,375,0.9908999800682068
MNIST,linear,10,64,1,1.0,AdvancedCNN,2592202,-1,-1,5,101,469,0.9922999739646912
MNIST,linear,10,64,1,1.0,AdvancedCNN,2592202,-1,-1,6,119,563,0.9911999702453613
MNIST,linear,10,64,1,1.0,AdvancedCNN,2592202,-1,-1,7,136,657,0.993399977684021
MNIST,linear,10,64,1,1.0,AdvancedCNN,2592202,-1,-1,8,153,750,0.9927999973297119
MNIST,linear,10,64,1,1.0,AdvancedCNN,2592202,-1,-1,9,171,844,0.9940000176429749
MNIST,linear,10,64,1,1.0,AdvancedCNN,2592202,-1,-1,10,189,938,0.9937000274658203
MNIST,linear,10,64,1,1.0,AdvancedCNN,2592202,-1,-1,11,206,1032,0.9944999814033508
MNIST,linear,10,64,1,1.0,AdvancedCNN,2592202,-1,-1,12,223,1125,0.9944999814033508
MNIST,linear,10,64,1,1.0,AdvancedCNN,2592202,-1,-1,13,240,1219,0.9943000078201294
MNIST,linear,10,64,1,1.0,AdvancedCNN,2592202,-1,-1,14,258,1313,0.9940000176429749
MNIST,linear,10,64,1,1.0,AdvancedCNN,2592202,-1,-1,15,274,1407,0.9940000176429749
MNIST,linear,10,64,1,1.0,AdvancedCNN,2592202,-1,-1,16,290,1500,0.9939000010490417
MNIST,linear,10,64,1,1.0,AdvancedCNN,2592202,-1,-1,17,307,1594,0.993399977684021
MNIST,linear,10,64,1,1.0,AdvancedCNN,2592202,-1,-1,18,323,1688,0.9944000244140625
MNIST,linear,10,64,1,1.0,AdvancedCNN,2592202,-1,-1,19,339,1782,0.994700014591217
MNIST,linear,10,64,1,1.0,AdvancedCNN,2592202,-1,-1,20,356,1875,0.9940999746322632
MNIST,linear,10,64,1,1.0,AdvancedCNN,2592202,-1,-1,21,371,1969,0.9944999814033508
MNIST,linear,10,64,1,1.0,AdvancedCNN,2592202,-1,-1,22,387,2063,0.994700014591217
MNIST,linear,10,64,1,1.0,AdvancedCNN,2592202,-1,-1,23,401,2157,0.9948999881744385
MNIST,linear,10,64,1,1.0,AdvancedCNN,2592202,-1,-1,24,415,2250,0.995199978351593
MNIST,linear,10,64,1,1.0,AdvancedCNN,2592202,-1,-1,25,433,2344,0.9945999979972839
MNIST,linear,10,64,1,1.0,AdvancedCNN,2592202,-1,-1,26,450,2438,0.9947999715805054
MNIST,linear,10,64,1,1.0,AdvancedCNN,2592202,-1,-1,27,464,2532,0.9947999715805054
MNIST,linear,10,64,1,1.0,AdvancedCNN,2592202,-1,-1,28,476,2625,0.9951000213623047
MNIST,linear,10,64,1,1.0,AdvancedCNN,2592202,-1,-1,29,490,2719,0.9944000244140625
MNIST,linear,10,64,1,1.0,AdvancedCNN,2592202,-1,-1,30,505,2813,0.9947999715805054
MNIST,linear,10,64,1,1.0,AdvancedCNN,2592202,-1,-1,31,521,2907,0.9943000078201294
MNIST,linear,10,64,1,1.0,AdvancedCNN,2592202,-1,-1,32,535,3000,0.9948999881744385
MNIST,linear,10,64,1,1.0,AdvancedCNN,2592202,-1,-1,33,550,3094,0.9945999979972839
MNIST,linear,10,64,1,1.0,AdvancedCNN,2592202,-1,-1,34,566,3188,0.9951000213623047
MNIST,linear,10,64,1,1.0,AdvancedCNN,2592202,-1,-1,35,577,3282,0.9948999881744385
MNIST,linear,10,64,1,1.0,AdvancedCNN,2592202,-1,-1,36,590,3375,0.9945999979972839
MNIST,linear,10,64,1,1.0,AdvancedCNN,2592202,-1,-1,37,604,3469,0.9945999979972839
MNIST,linear,10,64,1,1.0,AdvancedCNN,2592202,-1,-1,38,620,3563,0.9945999979972839
MNIST,linear,10,64,1,1.0,AdvancedCNN,2592202,-1,-1,39,638,3657,0.9948999881744385
MNIST,linear,10,64,1,1.0,AdvancedCNN,2592202,-1,-1,40,653,3750,0.9950000047683716
