dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,synchronous,55,32,1,0.0,61706,-1,-1,1,35,35,0.39820000529289246
EMNIST,synchronous,55,32,1,0.0,61706,-1,-1,2,69,69,0.6916000247001648
EMNIST,synchronous,55,32,1,0.0,61706,-1,-1,3,103,103,0.800000011920929
EMNIST,synchronous,55,32,1,0.0,61706,-1,-1,4,137,137,0.8345000147819519
EMNIST,synchronous,55,32,1,0.0,61706,-1,-1,5,171,171,0.8622999787330627
EMNIST,synchronous,55,32,1,0.0,61706,-1,-1,6,205,205,0.8810999989509583
EMNIST,synchronous,55,32,1,0.0,61706,-1,-1,7,239,239,0.8948000073432922
EMNIST,synchronous,55,32,1,0.0,61706,-1,-1,8,273,273,0.9038000106811523
EMNIST,synchronous,55,32,1,0.0,61706,-1,-1,9,307,307,0.9115999937057495
EMNIST,synchronous,55,32,1,0.0,61706,-1,-1,10,341,341,0.9193999767303467
EMNIST,synchronous,55,32,1,0.0,61706,-1,-1,11,376,376,0.9261999726295471
EMNIST,synchronous,55,32,1,0.0,61706,-1,-1,12,410,410,0.9318000078201294
EMNIST,synchronous,55,32,1,0.0,61706,-1,-1,13,444,444,0.9340000152587891
EMNIST,synchronous,55,32,1,0.0,61706,-1,-1,14,478,478,0.9377999901771545
EMNIST,synchronous,55,32,1,0.0,61706,-1,-1,15,512,512,0.9408000111579895
EMNIST,synchronous,55,32,1,0.0,61706,-1,-1,16,546,546,0.9429000020027161
EMNIST,synchronous,55,32,1,0.0,61706,-1,-1,17,580,580,0.9466999769210815
EMNIST,synchronous,55,32,1,0.0,61706,-1,-1,18,614,614,0.948199987411499
EMNIST,synchronous,55,32,1,0.0,61706,-1,-1,19,648,648,0.95169997215271
EMNIST,synchronous,55,32,1,0.0,61706,-1,-1,20,682,682,0.9535999894142151
EMNIST,synchronous,55,32,1,0.0,61706,-1,-1,21,716,716,0.9545999765396118
EMNIST,synchronous,55,32,1,0.0,61706,-1,-1,22,751,751,0.9563999772071838
EMNIST,synchronous,55,32,1,0.0,61706,-1,-1,23,785,785,0.9585999846458435
EMNIST,synchronous,55,32,1,0.0,61706,-1,-1,24,819,819,0.9592000246047974
EMNIST,synchronous,55,32,1,0.0,61706,-1,-1,25,853,853,0.9591000080108643
EMNIST,synchronous,55,32,1,0.0,61706,-1,-1,26,887,887,0.9603000283241272
EMNIST,synchronous,55,32,1,0.0,61706,-1,-1,27,921,921,0.9625999927520752
EMNIST,synchronous,55,32,1,0.0,61706,-1,-1,28,955,955,0.9635000228881836
EMNIST,synchronous,55,32,1,0.0,61706,-1,-1,29,989,989,0.9635000228881836
EMNIST,synchronous,55,32,1,0.0,61706,-1,-1,30,1023,1023,0.9643999934196472
EMNIST,synchronous,55,32,1,0.0,61706,-1,-1,31,1057,1057,0.9656000137329102
EMNIST,synchronous,55,32,1,0.0,61706,-1,-1,32,1091,1091,0.9660000205039978
EMNIST,synchronous,55,32,1,0.0,61706,-1,-1,33,1126,1126,0.9663000106811523
EMNIST,synchronous,55,32,1,0.0,61706,-1,-1,34,1160,1160,0.9678000211715698
EMNIST,synchronous,55,32,1,0.0,61706,-1,-1,35,1194,1194,0.9682000279426575
EMNIST,synchronous,55,32,1,0.0,61706,-1,-1,36,1228,1228,0.9688000082969666
EMNIST,synchronous,55,32,1,0.0,61706,-1,-1,37,1262,1262,0.968999981880188
EMNIST,synchronous,55,32,1,0.0,61706,-1,-1,38,1296,1296,0.9700000286102295
EMNIST,synchronous,55,32,1,0.0,61706,-1,-1,39,1330,1330,0.9702000021934509
EMNIST,synchronous,55,32,1,0.0,61706,-1,-1,40,1364,1364,0.9710000157356262
EMNIST,synchronous,55,32,1,0.0,61706,-1,-1,41,1398,1398,0.9710999727249146
EMNIST,synchronous,55,32,1,0.0,61706,-1,-1,42,1432,1432,0.9726999998092651
EMNIST,synchronous,55,32,1,0.0,61706,-1,-1,43,1466,1466,0.9718000292778015
EMNIST,synchronous,55,32,1,0.0,61706,-1,-1,44,1501,1501,0.9736999869346619
EMNIST,synchronous,55,32,1,0.0,61706,-1,-1,45,1535,1535,0.9732999801635742
EMNIST,synchronous,55,32,1,0.0,61706,-1,-1,46,1569,1569,0.973800003528595
EMNIST,synchronous,55,32,1,0.0,61706,-1,-1,47,1603,1603,0.9742000102996826
EMNIST,synchronous,55,32,1,0.0,61706,-1,-1,48,1637,1637,0.9740999937057495
EMNIST,synchronous,55,32,1,0.0,61706,-1,-1,49,1671,1671,0.975600004196167
EMNIST,synchronous,55,32,1,0.0,61706,-1,-1,50,1705,1705,0.9757000207901001
EMNIST,synchronous,55,32,1,0.0,61706,-1,-1,51,1739,1739,0.9751999974250793
EMNIST,synchronous,55,32,1,0.0,61706,-1,-1,52,1773,1773,0.9750000238418579
EMNIST,synchronous,55,32,1,0.0,61706,-1,-1,53,1807,1807,0.9758999943733215
EMNIST,synchronous,55,32,1,0.0,61706,-1,-1,54,1841,1841,0.9764999747276306
EMNIST,synchronous,55,32,1,0.0,61706,-1,-1,55,1876,1876,0.9767000079154968
EMNIST,synchronous,55,32,1,0.0,61706,-1,-1,56,1910,1910,0.9758999943733215
EMNIST,synchronous,55,32,1,0.0,61706,-1,-1,57,1944,1944,0.9761999845504761
EMNIST,synchronous,55,32,1,0.0,61706,-1,-1,58,1978,1978,0.9775000214576721
