Num GPUs Available:  1

------------ Current Test : ------------
NN name : LeNet-5
FDA name : linear
Num Clients : 60
Batch size : 64
Num Epochs : 350
Number of steps until we check RTC : 1
Theta : 0.5
-----------------------------------------

EpochMetrics(epoch=1, total_rounds=3, total_fda_steps=16, accuracy=0.7279000282287598)
EpochMetrics(epoch=29, total_rounds=34, total_fda_steps=454, accuracy=0.9531999826431274)
EpochMetrics(epoch=30, total_rounds=35, total_fda_steps=469, accuracy=0.954200029373169)
EpochMetrics(epoch=31, total_rounds=36, total_fda_steps=485, accuracy=0.9563000202178955)
EpochMetrics(epoch=32, total_rounds=37, total_fda_steps=500, accuracy=0.9569000005722046)
EpochMetrics(epoch=33, total_rounds=38, total_fda_steps=516, accuracy=0.9580000042915344)
EpochMetrics(epoch=34, total_rounds=39, total_fda_steps=532, accuracy=0.9585999846458435)
EpochMetrics(epoch=35, total_rounds=40, total_fda_steps=547, accuracy=0.9598000049591064)
EpochMetrics(epoch=36, total_rounds=41, total_fda_steps=563, accuracy=0.9610000252723694)
EpochMetrics(epoch=37, total_rounds=42, total_fda_steps=579, accuracy=0.9617000222206116)
EpochMetrics(epoch=38, total_rounds=43, total_fda_steps=594, accuracy=0.9611999988555908)
EpochMetrics(epoch=39, total_rounds=44, total_fda_steps=610, accuracy=0.9627000093460083)
EpochMetrics(epoch=40, total_rounds=45, total_fda_steps=625, accuracy=0.9634000062942505)
EpochMetrics(epoch=41, total_rounds=46, total_fda_steps=641, accuracy=0.963100016117096)
EpochMetrics(epoch=42, total_rounds=47, total_fda_steps=657, accuracy=0.9639999866485596)
EpochMetrics(epoch=43, total_rounds=48, total_fda_steps=672, accuracy=0.964900016784668)
EpochMetrics(epoch=44, total_rounds=49, total_fda_steps=688, accuracy=0.964900016784668)
EpochMetrics(epoch=45, total_rounds=50, total_fda_steps=704, accuracy=0.965399980545044)
EpochMetrics(epoch=46, total_rounds=51, total_fda_steps=719, accuracy=0.9666000008583069)
EpochMetrics(epoch=47, total_rounds=52, total_fda_steps=735, accuracy=0.9667999744415283)
EpochMetrics(epoch=48, total_rounds=53, total_fda_steps=750, accuracy=0.9678000211715698)
EpochMetrics(epoch=49, total_rounds=54, total_fda_steps=766, accuracy=0.9679999947547913)
EpochMetrics(epoch=50, total_rounds=55, total_fda_steps=782, accuracy=0.9681000113487244)
EpochMetrics(epoch=51, total_rounds=55, total_fda_steps=797, accuracy=0.968500018119812)
EpochMetrics(epoch=52, total_rounds=56, total_fda_steps=813, accuracy=0.9688000082969666)
EpochMetrics(epoch=53, total_rounds=57, total_fda_steps=829, accuracy=0.9692000150680542)
EpochMetrics(epoch=54, total_rounds=58, total_fda_steps=844, accuracy=0.9699000120162964)
EpochMetrics(epoch=55, total_rounds=59, total_fda_steps=860, accuracy=0.9700999855995178)
EpochMetrics(epoch=56, total_rounds=60, total_fda_steps=875, accuracy=0.9696000218391418)
EpochMetrics(epoch=57, total_rounds=61, total_fda_steps=891, accuracy=0.9696000218391418)
EpochMetrics(epoch=58, total_rounds=62, total_fda_steps=907, accuracy=0.9704999923706055)
EpochMetrics(epoch=59, total_rounds=63, total_fda_steps=922, accuracy=0.9702000021934509)
EpochMetrics(epoch=60, total_rounds=64, total_fda_steps=938, accuracy=0.9714999794960022)
EpochMetrics(epoch=61, total_rounds=65, total_fda_steps=954, accuracy=0.9714000225067139)
EpochMetrics(epoch=62, total_rounds=66, total_fda_steps=969, accuracy=0.9714000225067139)
EpochMetrics(epoch=63, total_rounds=67, total_fda_steps=985, accuracy=0.9711999893188477)
EpochMetrics(epoch=64, total_rounds=67, total_fda_steps=1000, accuracy=0.9718000292778015)
EpochMetrics(epoch=65, total_rounds=68, total_fda_steps=1016, accuracy=0.9725000262260437)
EpochMetrics(epoch=66, total_rounds=69, total_fda_steps=1032, accuracy=0.9722999930381775)
EpochMetrics(epoch=67, total_rounds=70, total_fda_steps=1047, accuracy=0.9728999733924866)
EpochMetrics(epoch=68, total_rounds=71, total_fda_steps=1063, accuracy=0.9733999967575073)
EpochMetrics(epoch=69, total_rounds=72, total_fda_steps=1079, accuracy=0.973800003528595)
EpochMetrics(epoch=70, total_rounds=73, total_fda_steps=1094, accuracy=0.9735999703407288)
EpochMetrics(epoch=71, total_rounds=74, total_fda_steps=1110, accuracy=0.9739999771118164)
EpochMetrics(epoch=72, total_rounds=75, total_fda_steps=1125, accuracy=0.9746999740600586)
EpochMetrics(epoch=73, total_rounds=76, total_fda_steps=1141, accuracy=0.9746999740600586)
EpochMetrics(epoch=74, total_rounds=77, total_fda_steps=1157, accuracy=0.9750000238418579)
EpochMetrics(epoch=75, total_rounds=77, total_fda_steps=1172, accuracy=0.9746999740600586)
EpochMetrics(epoch=76, total_rounds=78, total_fda_steps=1188, accuracy=0.9753000140190125)
EpochMetrics(epoch=77, total_rounds=79, total_fda_steps=1204, accuracy=0.9761000275611877)
EpochMetrics(epoch=78, total_rounds=80, total_fda_steps=1219, accuracy=0.9757000207901001)
EpochMetrics(epoch=79, total_rounds=81, total_fda_steps=1235, accuracy=0.975600004196167)
EpochMetrics(epoch=80, total_rounds=82, total_fda_steps=1250, accuracy=0.9764000177383423)
EpochMetrics(epoch=81, total_rounds=83, total_fda_steps=1266, accuracy=0.9763000011444092)
EpochMetrics(epoch=82, total_rounds=84, total_fda_steps=1282, accuracy=0.9761999845504761)
EpochMetrics(epoch=83, total_rounds=85, total_fda_steps=1297, accuracy=0.9758999943733215)
EpochMetrics(epoch=84, total_rounds=86, total_fda_steps=1313, accuracy=0.9768000245094299)
EpochMetrics(epoch=85, total_rounds=87, total_fda_steps=1329, accuracy=0.977400004863739)
EpochMetrics(epoch=86, total_rounds=87, total_fda_steps=1344, accuracy=0.9769999980926514)
EpochMetrics(epoch=87, total_rounds=88, total_fda_steps=1360, accuracy=0.9776999950408936)
EpochMetrics(epoch=88, total_rounds=89, total_fda_steps=1375, accuracy=0.9775999784469604)
EpochMetrics(epoch=89, total_rounds=90, total_fda_steps=1391, accuracy=0.9775999784469604)
EpochMetrics(epoch=90, total_rounds=91, total_fda_steps=1407, accuracy=0.9781000018119812)
EpochMetrics(epoch=91, total_rounds=92, total_fda_steps=1422, accuracy=0.9785000085830688)
EpochMetrics(epoch=92, total_rounds=93, total_fda_steps=1438, accuracy=0.9787999987602234)
EpochMetrics(epoch=93, total_rounds=93, total_fda_steps=1454, accuracy=0.9776999950408936)
EpochMetrics(epoch=94, total_rounds=94, total_fda_steps=1469, accuracy=0.9782000184059143)
EpochMetrics(epoch=95, total_rounds=95, total_fda_steps=1485, accuracy=0.9789000153541565)
EpochMetrics(epoch=96, total_rounds=96, total_fda_steps=1500, accuracy=0.9785000085830688)
EpochMetrics(epoch=97, total_rounds=97, total_fda_steps=1516, accuracy=0.978600025177002)
EpochMetrics(epoch=98, total_rounds=98, total_fda_steps=1532, accuracy=0.9787999987602234)
EpochMetrics(epoch=99, total_rounds=99, total_fda_steps=1547, accuracy=0.9794999957084656)
EpochMetrics(epoch=100, total_rounds=99, total_fda_steps=1563, accuracy=0.9793000221252441)
EpochMetrics(epoch=101, total_rounds=100, total_fda_steps=1579, accuracy=0.9797000288963318)
EpochMetrics(epoch=102, total_rounds=101, total_fda_steps=1594, accuracy=0.9794999957084656)
EpochMetrics(epoch=103, total_rounds=102, total_fda_steps=1610, accuracy=0.9797000288963318)
EpochMetrics(epoch=104, total_rounds=103, total_fda_steps=1625, accuracy=0.9794999957084656)
EpochMetrics(epoch=105, total_rounds=103, total_fda_steps=1641, accuracy=0.9800000190734863)
EpochMetrics(epoch=106, total_rounds=104, total_fda_steps=1657, accuracy=0.9801999926567078)
EpochMetrics(epoch=107, total_rounds=105, total_fda_steps=1672, accuracy=0.9800999760627747)
EpochMetrics(epoch=108, total_rounds=106, total_fda_steps=1688, accuracy=0.9801999926567078)
EpochMetrics(epoch=109, total_rounds=107, total_fda_steps=1704, accuracy=0.9801999926567078)
EpochMetrics(epoch=110, total_rounds=108, total_fda_steps=1719, accuracy=0.980400025844574)
EpochMetrics(epoch=111, total_rounds=108, total_fda_steps=1735, accuracy=0.9805999994277954)
EpochMetrics(epoch=112, total_rounds=109, total_fda_steps=1750, accuracy=0.9814000129699707)
EpochMetrics(epoch=113, total_rounds=110, total_fda_steps=1766, accuracy=0.9815000295639038)
EpochMetrics(epoch=114, total_rounds=111, total_fda_steps=1782, accuracy=0.98089998960495)
EpochMetrics(epoch=115, total_rounds=112, total_fda_steps=1797, accuracy=0.9807000160217285)
EpochMetrics(epoch=116, total_rounds=112, total_fda_steps=1813, accuracy=0.9814000129699707)
EpochMetrics(epoch=117, total_rounds=113, total_fda_steps=1829, accuracy=0.9811999797821045)
EpochMetrics(epoch=118, total_rounds=114, total_fda_steps=1844, accuracy=0.9815999865531921)
EpochMetrics(epoch=119, total_rounds=115, total_fda_steps=1860, accuracy=0.9819999933242798)
EpochMetrics(epoch=120, total_rounds=116, total_fda_steps=1875, accuracy=0.9822999835014343)
EpochMetrics(epoch=121, total_rounds=116, total_fda_steps=1891, accuracy=0.9818999767303467)
EpochMetrics(epoch=122, total_rounds=117, total_fda_steps=1907, accuracy=0.982200026512146)
EpochMetrics(epoch=123, total_rounds=118, total_fda_steps=1922, accuracy=0.9821000099182129)
EpochMetrics(epoch=124, total_rounds=119, total_fda_steps=1938, accuracy=0.9830999970436096)
EpochMetrics(epoch=125, total_rounds=120, total_fda_steps=1954, accuracy=0.982699990272522)
EpochMetrics(epoch=126, total_rounds=121, total_fda_steps=1969, accuracy=0.982200026512146)
EpochMetrics(epoch=127, total_rounds=121, total_fda_steps=1985, accuracy=0.9825999736785889)
EpochMetrics(epoch=128, total_rounds=122, total_fda_steps=2000, accuracy=0.9829999804496765)
EpochMetrics(epoch=129, total_rounds=123, total_fda_steps=2016, accuracy=0.9829999804496765)
EpochMetrics(epoch=130, total_rounds=124, total_fda_steps=2032, accuracy=0.9825999736785889)
EpochMetrics(epoch=131, total_rounds=125, total_fda_steps=2047, accuracy=0.9830999970436096)
EpochMetrics(epoch=132, total_rounds=125, total_fda_steps=2063, accuracy=0.9825999736785889)
EpochMetrics(epoch=133, total_rounds=126, total_fda_steps=2079, accuracy=0.982699990272522)
EpochMetrics(epoch=134, total_rounds=127, total_fda_steps=2094, accuracy=0.9832000136375427)
EpochMetrics(epoch=135, total_rounds=128, total_fda_steps=2110, accuracy=0.9829000234603882)
EpochMetrics(epoch=136, total_rounds=128, total_fda_steps=2125, accuracy=0.9830999970436096)
EpochMetrics(epoch=137, total_rounds=129, total_fda_steps=2141, accuracy=0.9835000038146973)
EpochMetrics(epoch=138, total_rounds=130, total_fda_steps=2157, accuracy=0.9832000136375427)
EpochMetrics(epoch=139, total_rounds=131, total_fda_steps=2172, accuracy=0.9836999773979187)
EpochMetrics(epoch=140, total_rounds=132, total_fda_steps=2188, accuracy=0.9830999970436096)
EpochMetrics(epoch=141, total_rounds=132, total_fda_steps=2204, accuracy=0.9839000105857849)
EpochMetrics(epoch=142, total_rounds=133, total_fda_steps=2219, accuracy=0.9836999773979187)
EpochMetrics(epoch=143, total_rounds=134, total_fda_steps=2235, accuracy=0.9836999773979187)
EpochMetrics(epoch=144, total_rounds=135, total_fda_steps=2250, accuracy=0.9835000038146973)
EpochMetrics(epoch=145, total_rounds=135, total_fda_steps=2266, accuracy=0.9835000038146973)
EpochMetrics(epoch=146, total_rounds=136, total_fda_steps=2282, accuracy=0.9840999841690063)
EpochMetrics(epoch=147, total_rounds=137, total_fda_steps=2297, accuracy=0.9836000204086304)
EpochMetrics(epoch=148, total_rounds=138, total_fda_steps=2313, accuracy=0.983299970626831)
EpochMetrics(epoch=149, total_rounds=139, total_fda_steps=2329, accuracy=0.9835000038146973)
EpochMetrics(epoch=150, total_rounds=139, total_fda_steps=2344, accuracy=0.9839000105857849)
EpochMetrics(epoch=151, total_rounds=140, total_fda_steps=2360, accuracy=0.9843000173568726)
EpochMetrics(epoch=152, total_rounds=141, total_fda_steps=2375, accuracy=0.9842000007629395)
EpochMetrics(epoch=153, total_rounds=141, total_fda_steps=2391, accuracy=0.9839000105857849)
EpochMetrics(epoch=154, total_rounds=142, total_fda_steps=2407, accuracy=0.9842000007629395)
EpochMetrics(epoch=155, total_rounds=143, total_fda_steps=2422, accuracy=0.9837999939918518)
EpochMetrics(epoch=156, total_rounds=144, total_fda_steps=2438, accuracy=0.984000027179718)
EpochMetrics(epoch=157, total_rounds=144, total_fda_steps=2454, accuracy=0.9840999841690063)
EpochMetrics(epoch=158, total_rounds=145, total_fda_steps=2469, accuracy=0.9840999841690063)
EpochMetrics(epoch=159, total_rounds=146, total_fda_steps=2485, accuracy=0.9840999841690063)
EpochMetrics(epoch=160, total_rounds=147, total_fda_steps=2500, accuracy=0.984000027179718)
EpochMetrics(epoch=161, total_rounds=147, total_fda_steps=2516, accuracy=0.9848999977111816)
EpochMetrics(epoch=162, total_rounds=148, total_fda_steps=2532, accuracy=0.9846000075340271)
EpochMetrics(epoch=163, total_rounds=149, total_fda_steps=2547, accuracy=0.9846000075340271)
EpochMetrics(epoch=164, total_rounds=150, total_fda_steps=2563, accuracy=0.9839000105857849)
EpochMetrics(epoch=165, total_rounds=150, total_fda_steps=2579, accuracy=0.9847999811172485)
EpochMetrics(epoch=166, total_rounds=151, total_fda_steps=2594, accuracy=0.9846000075340271)
EpochMetrics(epoch=167, total_rounds=152, total_fda_steps=2610, accuracy=0.9847000241279602)
EpochMetrics(epoch=168, total_rounds=153, total_fda_steps=2625, accuracy=0.9847999811172485)
EpochMetrics(epoch=169, total_rounds=153, total_fda_steps=2641, accuracy=0.9850000143051147)
EpochMetrics(epoch=170, total_rounds=154, total_fda_steps=2657, accuracy=0.9854000210762024)
EpochMetrics(epoch=171, total_rounds=155, total_fda_steps=2672, accuracy=0.9842000007629395)
EpochMetrics(epoch=172, total_rounds=156, total_fda_steps=2688, accuracy=0.9851999878883362)
EpochMetrics(epoch=173, total_rounds=156, total_fda_steps=2704, accuracy=0.9851999878883362)
EpochMetrics(epoch=174, total_rounds=157, total_fda_steps=2719, accuracy=0.9854000210762024)
EpochMetrics(epoch=175, total_rounds=158, total_fda_steps=2735, accuracy=0.9850000143051147)
EpochMetrics(epoch=176, total_rounds=158, total_fda_steps=2750, accuracy=0.9850000143051147)
EpochMetrics(epoch=177, total_rounds=159, total_fda_steps=2766, accuracy=0.9847000241279602)
EpochMetrics(epoch=178, total_rounds=160, total_fda_steps=2782, accuracy=0.9853000044822693)
EpochMetrics(epoch=179, total_rounds=161, total_fda_steps=2797, accuracy=0.984499990940094)
EpochMetrics(epoch=180, total_rounds=161, total_fda_steps=2813, accuracy=0.9846000075340271)
EpochMetrics(epoch=181, total_rounds=162, total_fda_steps=2829, accuracy=0.9854000210762024)
EpochMetrics(epoch=182, total_rounds=163, total_fda_steps=2844, accuracy=0.9847999811172485)
EpochMetrics(epoch=183, total_rounds=164, total_fda_steps=2860, accuracy=0.9854999780654907)
EpochMetrics(epoch=184, total_rounds=164, total_fda_steps=2875, accuracy=0.9848999977111816)
EpochMetrics(epoch=185, total_rounds=165, total_fda_steps=2891, accuracy=0.9857000112533569)
EpochMetrics(epoch=186, total_rounds=166, total_fda_steps=2907, accuracy=0.9853000044822693)
EpochMetrics(epoch=187, total_rounds=167, total_fda_steps=2922, accuracy=0.9850000143051147)
EpochMetrics(epoch=188, total_rounds=167, total_fda_steps=2938, accuracy=0.9854000210762024)
EpochMetrics(epoch=189, total_rounds=168, total_fda_steps=2954, accuracy=0.9860000014305115)
EpochMetrics(epoch=190, total_rounds=169, total_fda_steps=2969, accuracy=0.9850999712944031)
EpochMetrics(epoch=191, total_rounds=169, total_fda_steps=2985, accuracy=0.9861999750137329)
EpochMetrics(epoch=192, total_rounds=170, total_fda_steps=3000, accuracy=0.9850999712944031)
EpochMetrics(epoch=193, total_rounds=171, total_fda_steps=3016, accuracy=0.9861000180244446)
EpochMetrics(epoch=194, total_rounds=172, total_fda_steps=3032, accuracy=0.9854999780654907)
EpochMetrics(epoch=195, total_rounds=172, total_fda_steps=3047, accuracy=0.986299991607666)
EpochMetrics(epoch=196, total_rounds=173, total_fda_steps=3063, accuracy=0.986299991607666)
EpochMetrics(epoch=197, total_rounds=174, total_fda_steps=3079, accuracy=0.9858999848365784)
EpochMetrics(epoch=198, total_rounds=174, total_fda_steps=3094, accuracy=0.9861999750137329)
EpochMetrics(epoch=199, total_rounds=175, total_fda_steps=3110, accuracy=0.9857000112533569)
EpochMetrics(epoch=200, total_rounds=176, total_fda_steps=3125, accuracy=0.9855999946594238)
EpochMetrics(epoch=201, total_rounds=177, total_fda_steps=3141, accuracy=0.9864000082015991)
EpochMetrics(epoch=202, total_rounds=177, total_fda_steps=3157, accuracy=0.986299991607666)
EpochMetrics(epoch=203, total_rounds=178, total_fda_steps=3172, accuracy=0.9860000014305115)
EpochMetrics(epoch=204, total_rounds=179, total_fda_steps=3188, accuracy=0.9860000014305115)
EpochMetrics(epoch=205, total_rounds=180, total_fda_steps=3204, accuracy=0.9865999817848206)
EpochMetrics(epoch=206, total_rounds=180, total_fda_steps=3219, accuracy=0.986299991607666)
EpochMetrics(epoch=207, total_rounds=181, total_fda_steps=3235, accuracy=0.986299991607666)
EpochMetrics(epoch=208, total_rounds=182, total_fda_steps=3250, accuracy=0.986299991607666)
EpochMetrics(epoch=209, total_rounds=182, total_fda_steps=3266, accuracy=0.98580002784729)
EpochMetrics(epoch=210, total_rounds=183, total_fda_steps=3282, accuracy=0.9858999848365784)
EpochMetrics(epoch=211, total_rounds=184, total_fda_steps=3297, accuracy=0.9861000180244446)
EpochMetrics(epoch=212, total_rounds=185, total_fda_steps=3313, accuracy=0.9861999750137329)
EpochMetrics(epoch=213, total_rounds=185, total_fda_steps=3329, accuracy=0.98580002784729)
EpochMetrics(epoch=214, total_rounds=186, total_fda_steps=3344, accuracy=0.9865000247955322)
EpochMetrics(epoch=215, total_rounds=187, total_fda_steps=3360, accuracy=0.9866999983787537)
EpochMetrics(epoch=216, total_rounds=187, total_fda_steps=3375, accuracy=0.9861999750137329)
EpochMetrics(epoch=217, total_rounds=188, total_fda_steps=3391, accuracy=0.9868999719619751)
EpochMetrics(epoch=218, total_rounds=189, total_fda_steps=3407, accuracy=0.9866999983787537)
EpochMetrics(epoch=219, total_rounds=189, total_fda_steps=3422, accuracy=0.9866999983787537)
EpochMetrics(epoch=220, total_rounds=190, total_fda_steps=3438, accuracy=0.986299991607666)
EpochMetrics(epoch=221, total_rounds=191, total_fda_steps=3454, accuracy=0.9869999885559082)
EpochMetrics(epoch=222, total_rounds=191, total_fda_steps=3469, accuracy=0.9866999983787537)
EpochMetrics(epoch=223, total_rounds=192, total_fda_steps=3485, accuracy=0.9864000082015991)
EpochMetrics(epoch=224, total_rounds=193, total_fda_steps=3500, accuracy=0.9865000247955322)
EpochMetrics(epoch=225, total_rounds=194, total_fda_steps=3516, accuracy=0.9865000247955322)
EpochMetrics(epoch=226, total_rounds=194, total_fda_steps=3532, accuracy=0.9868999719619751)
EpochMetrics(epoch=227, total_rounds=195, total_fda_steps=3547, accuracy=0.9866999983787537)
EpochMetrics(epoch=228, total_rounds=196, total_fda_steps=3563, accuracy=0.9868999719619751)
EpochMetrics(epoch=229, total_rounds=196, total_fda_steps=3579, accuracy=0.9864000082015991)
EpochMetrics(epoch=230, total_rounds=197, total_fda_steps=3594, accuracy=0.9865999817848206)
EpochMetrics(epoch=231, total_rounds=198, total_fda_steps=3610, accuracy=0.9869999885559082)
EpochMetrics(epoch=232, total_rounds=198, total_fda_steps=3625, accuracy=0.9865000247955322)
EpochMetrics(epoch=233, total_rounds=199, total_fda_steps=3641, accuracy=0.9865000247955322)
EpochMetrics(epoch=234, total_rounds=200, total_fda_steps=3657, accuracy=0.9871000051498413)
EpochMetrics(epoch=235, total_rounds=200, total_fda_steps=3672, accuracy=0.9868000149726868)
EpochMetrics(epoch=236, total_rounds=201, total_fda_steps=3688, accuracy=0.9865000247955322)
EpochMetrics(epoch=237, total_rounds=202, total_fda_steps=3704, accuracy=0.9872999787330627)
EpochMetrics(epoch=238, total_rounds=202, total_fda_steps=3719, accuracy=0.9865999817848206)
EpochMetrics(epoch=239, total_rounds=203, total_fda_steps=3735, accuracy=0.9861000180244446)
EpochMetrics(epoch=240, total_rounds=204, total_fda_steps=3750, accuracy=0.9868999719619751)
EpochMetrics(epoch=241, total_rounds=204, total_fda_steps=3766, accuracy=0.9864000082015991)
EpochMetrics(epoch=242, total_rounds=205, total_fda_steps=3782, accuracy=0.9868000149726868)
EpochMetrics(epoch=243, total_rounds=206, total_fda_steps=3797, accuracy=0.9866999983787537)
EpochMetrics(epoch=244, total_rounds=206, total_fda_steps=3813, accuracy=0.9868000149726868)
EpochMetrics(epoch=245, total_rounds=207, total_fda_steps=3829, accuracy=0.98580002784729)
EpochMetrics(epoch=246, total_rounds=208, total_fda_steps=3844, accuracy=0.9868000149726868)
EpochMetrics(epoch=247, total_rounds=208, total_fda_steps=3860, accuracy=0.9866999983787537)
EpochMetrics(epoch=248, total_rounds=209, total_fda_steps=3875, accuracy=0.9872000217437744)
EpochMetrics(epoch=249, total_rounds=210, total_fda_steps=3891, accuracy=0.9872999787330627)
EpochMetrics(epoch=250, total_rounds=210, total_fda_steps=3907, accuracy=0.9873999953269958)
EpochMetrics(epoch=251, total_rounds=211, total_fda_steps=3922, accuracy=0.9876000285148621)
EpochMetrics(epoch=252, total_rounds=212, total_fda_steps=3938, accuracy=0.9868000149726868)
EpochMetrics(epoch=253, total_rounds=213, total_fda_steps=3954, accuracy=0.9865999817848206)
EpochMetrics(epoch=254, total_rounds=213, total_fda_steps=3969, accuracy=0.9866999983787537)
EpochMetrics(epoch=255, total_rounds=214, total_fda_steps=3985, accuracy=0.9869999885559082)
EpochMetrics(epoch=256, total_rounds=215, total_fda_steps=4000, accuracy=0.9868000149726868)
EpochMetrics(epoch=257, total_rounds=215, total_fda_steps=4016, accuracy=0.9872000217437744)
EpochMetrics(epoch=258, total_rounds=216, total_fda_steps=4032, accuracy=0.9869999885559082)
EpochMetrics(epoch=259, total_rounds=217, total_fda_steps=4047, accuracy=0.9868000149726868)
EpochMetrics(epoch=260, total_rounds=217, total_fda_steps=4063, accuracy=0.9869999885559082)
EpochMetrics(epoch=261, total_rounds=218, total_fda_steps=4079, accuracy=0.9868000149726868)
EpochMetrics(epoch=262, total_rounds=219, total_fda_steps=4094, accuracy=0.9869999885559082)
EpochMetrics(epoch=263, total_rounds=219, total_fda_steps=4110, accuracy=0.9866999983787537)
EpochMetrics(epoch=264, total_rounds=220, total_fda_steps=4125, accuracy=0.9873999953269958)
EpochMetrics(epoch=265, total_rounds=221, total_fda_steps=4141, accuracy=0.987500011920929)
EpochMetrics(epoch=266, total_rounds=221, total_fda_steps=4157, accuracy=0.9869999885559082)
EpochMetrics(epoch=267, total_rounds=222, total_fda_steps=4172, accuracy=0.9872999787330627)
EpochMetrics(epoch=268, total_rounds=223, total_fda_steps=4188, accuracy=0.9872999787330627)
EpochMetrics(epoch=269, total_rounds=223, total_fda_steps=4204, accuracy=0.9873999953269958)
EpochMetrics(epoch=270, total_rounds=224, total_fda_steps=4219, accuracy=0.9872999787330627)
EpochMetrics(epoch=271, total_rounds=225, total_fda_steps=4235, accuracy=0.9869999885559082)
EpochMetrics(epoch=272, total_rounds=226, total_fda_steps=4250, accuracy=0.9872000217437744)
EpochMetrics(epoch=273, total_rounds=226, total_fda_steps=4266, accuracy=0.9876000285148621)
EpochMetrics(epoch=274, total_rounds=227, total_fda_steps=4282, accuracy=0.9873999953269958)
EpochMetrics(epoch=275, total_rounds=228, total_fda_steps=4297, accuracy=0.9873999953269958)
EpochMetrics(epoch=276, total_rounds=228, total_fda_steps=4313, accuracy=0.9871000051498413)
EpochMetrics(epoch=277, total_rounds=229, total_fda_steps=4329, accuracy=0.9868999719619751)
EpochMetrics(epoch=278, total_rounds=229, total_fda_steps=4344, accuracy=0.9872000217437744)
EpochMetrics(epoch=279, total_rounds=230, total_fda_steps=4360, accuracy=0.9868000149726868)
EpochMetrics(epoch=280, total_rounds=231, total_fda_steps=4375, accuracy=0.9865000247955322)
EpochMetrics(epoch=281, total_rounds=231, total_fda_steps=4391, accuracy=0.987500011920929)
EpochMetrics(epoch=282, total_rounds=232, total_fda_steps=4407, accuracy=0.9869999885559082)
EpochMetrics(epoch=283, total_rounds=233, total_fda_steps=4422, accuracy=0.9868999719619751)
EpochMetrics(epoch=284, total_rounds=234, total_fda_steps=4438, accuracy=0.9871000051498413)
EpochMetrics(epoch=285, total_rounds=234, total_fda_steps=4454, accuracy=0.9872999787330627)
EpochMetrics(epoch=286, total_rounds=235, total_fda_steps=4469, accuracy=0.9872000217437744)
EpochMetrics(epoch=287, total_rounds=236, total_fda_steps=4485, accuracy=0.9872000217437744)
EpochMetrics(epoch=288, total_rounds=236, total_fda_steps=4500, accuracy=0.9873999953269958)
