Num GPUs Available:  1

------------ Current Test : ------------
NN name : LeNet-5
FDA name : synchronous
Num Clients : 60
Batch size : 256
Num Epochs : 250
Number of steps until we check RTC : 1
Theta : 0.0
-----------------------------------------

EpochMetrics(epoch=1, total_rounds=4, total_fda_steps=4, accuracy=0.5457000136375427)
EpochMetrics(epoch=21, total_rounds=83, total_fda_steps=83, accuracy=0.9126999974250793)
EpochMetrics(epoch=22, total_rounds=86, total_fda_steps=86, accuracy=0.9132999777793884)
EpochMetrics(epoch=23, total_rounds=90, total_fda_steps=90, accuracy=0.9139999747276306)
EpochMetrics(epoch=24, total_rounds=94, total_fda_steps=94, accuracy=0.914900004863739)
EpochMetrics(epoch=25, total_rounds=98, total_fda_steps=98, accuracy=0.9160000085830688)
EpochMetrics(epoch=26, total_rounds=102, total_fda_steps=102, accuracy=0.9169999957084656)
EpochMetrics(epoch=27, total_rounds=106, total_fda_steps=106, accuracy=0.9190000295639038)
EpochMetrics(epoch=28, total_rounds=110, total_fda_steps=110, accuracy=0.9199000000953674)
EpochMetrics(epoch=29, total_rounds=114, total_fda_steps=114, accuracy=0.9211999773979187)
EpochMetrics(epoch=30, total_rounds=118, total_fda_steps=118, accuracy=0.9232000112533569)
EpochMetrics(epoch=31, total_rounds=122, total_fda_steps=122, accuracy=0.9241999983787537)
EpochMetrics(epoch=32, total_rounds=125, total_fda_steps=125, accuracy=0.9247000217437744)
EpochMetrics(epoch=33, total_rounds=129, total_fda_steps=129, accuracy=0.9257000088691711)
EpochMetrics(epoch=34, total_rounds=133, total_fda_steps=133, accuracy=0.9272000193595886)
EpochMetrics(epoch=35, total_rounds=137, total_fda_steps=137, accuracy=0.9280999898910522)
EpochMetrics(epoch=36, total_rounds=141, total_fda_steps=141, accuracy=0.9283000230789185)
EpochMetrics(epoch=37, total_rounds=145, total_fda_steps=145, accuracy=0.9297999739646912)
EpochMetrics(epoch=38, total_rounds=149, total_fda_steps=149, accuracy=0.9307000041007996)
EpochMetrics(epoch=39, total_rounds=153, total_fda_steps=153, accuracy=0.9315999746322632)
EpochMetrics(epoch=40, total_rounds=157, total_fda_steps=157, accuracy=0.9325000047683716)
EpochMetrics(epoch=41, total_rounds=161, total_fda_steps=161, accuracy=0.9319000244140625)
EpochMetrics(epoch=42, total_rounds=165, total_fda_steps=165, accuracy=0.933899998664856)
EpochMetrics(epoch=43, total_rounds=168, total_fda_steps=168, accuracy=0.9343000054359436)
EpochMetrics(epoch=44, total_rounds=172, total_fda_steps=172, accuracy=0.934499979019165)
EpochMetrics(epoch=45, total_rounds=176, total_fda_steps=176, accuracy=0.9350000023841858)
EpochMetrics(epoch=46, total_rounds=180, total_fda_steps=180, accuracy=0.9361000061035156)
EpochMetrics(epoch=47, total_rounds=184, total_fda_steps=184, accuracy=0.9369000196456909)
EpochMetrics(epoch=48, total_rounds=188, total_fda_steps=188, accuracy=0.9373999834060669)
EpochMetrics(epoch=49, total_rounds=192, total_fda_steps=192, accuracy=0.9377999901771545)
EpochMetrics(epoch=50, total_rounds=196, total_fda_steps=196, accuracy=0.939300000667572)
EpochMetrics(epoch=51, total_rounds=200, total_fda_steps=200, accuracy=0.9404000043869019)
EpochMetrics(epoch=52, total_rounds=204, total_fda_steps=204, accuracy=0.9404000043869019)
EpochMetrics(epoch=53, total_rounds=208, total_fda_steps=208, accuracy=0.9416999816894531)
EpochMetrics(epoch=54, total_rounds=211, total_fda_steps=211, accuracy=0.9423999786376953)
EpochMetrics(epoch=55, total_rounds=215, total_fda_steps=215, accuracy=0.9434000253677368)
EpochMetrics(epoch=56, total_rounds=219, total_fda_steps=219, accuracy=0.9437000155448914)
EpochMetrics(epoch=57, total_rounds=223, total_fda_steps=223, accuracy=0.944100022315979)
EpochMetrics(epoch=58, total_rounds=227, total_fda_steps=227, accuracy=0.9452999830245972)
EpochMetrics(epoch=59, total_rounds=231, total_fda_steps=231, accuracy=0.9456999897956848)
EpochMetrics(epoch=60, total_rounds=235, total_fda_steps=235, accuracy=0.9462000131607056)
EpochMetrics(epoch=61, total_rounds=239, total_fda_steps=239, accuracy=0.9473000168800354)
EpochMetrics(epoch=62, total_rounds=243, total_fda_steps=243, accuracy=0.947700023651123)
EpochMetrics(epoch=63, total_rounds=247, total_fda_steps=247, accuracy=0.9478999972343445)
EpochMetrics(epoch=64, total_rounds=250, total_fda_steps=250, accuracy=0.9485999941825867)
EpochMetrics(epoch=65, total_rounds=254, total_fda_steps=254, accuracy=0.9488999843597412)
EpochMetrics(epoch=66, total_rounds=258, total_fda_steps=258, accuracy=0.9498000144958496)
EpochMetrics(epoch=67, total_rounds=262, total_fda_steps=262, accuracy=0.9501000046730042)
EpochMetrics(epoch=68, total_rounds=266, total_fda_steps=266, accuracy=0.9506999850273132)
EpochMetrics(epoch=69, total_rounds=270, total_fda_steps=270, accuracy=0.9513999819755554)
EpochMetrics(epoch=70, total_rounds=274, total_fda_steps=274, accuracy=0.9523000121116638)
EpochMetrics(epoch=71, total_rounds=278, total_fda_steps=278, accuracy=0.9521999955177307)
EpochMetrics(epoch=72, total_rounds=282, total_fda_steps=282, accuracy=0.9534000158309937)
EpochMetrics(epoch=73, total_rounds=286, total_fda_steps=286, accuracy=0.9538999795913696)
EpochMetrics(epoch=74, total_rounds=290, total_fda_steps=290, accuracy=0.9539999961853027)
EpochMetrics(epoch=75, total_rounds=293, total_fda_steps=293, accuracy=0.9545000195503235)
EpochMetrics(epoch=76, total_rounds=297, total_fda_steps=297, accuracy=0.9546999931335449)
EpochMetrics(epoch=77, total_rounds=301, total_fda_steps=301, accuracy=0.9557999968528748)
EpochMetrics(epoch=78, total_rounds=305, total_fda_steps=305, accuracy=0.9563999772071838)
EpochMetrics(epoch=79, total_rounds=309, total_fda_steps=309, accuracy=0.9563999772071838)
EpochMetrics(epoch=80, total_rounds=313, total_fda_steps=313, accuracy=0.95660001039505)
EpochMetrics(epoch=81, total_rounds=317, total_fda_steps=317, accuracy=0.9581000208854675)
EpochMetrics(epoch=82, total_rounds=321, total_fda_steps=321, accuracy=0.9581000208854675)
EpochMetrics(epoch=83, total_rounds=325, total_fda_steps=325, accuracy=0.958299994468689)
EpochMetrics(epoch=84, total_rounds=329, total_fda_steps=329, accuracy=0.9591000080108643)
EpochMetrics(epoch=85, total_rounds=333, total_fda_steps=333, accuracy=0.9592999815940857)
EpochMetrics(epoch=86, total_rounds=336, total_fda_steps=336, accuracy=0.9592999815940857)
EpochMetrics(epoch=87, total_rounds=340, total_fda_steps=340, accuracy=0.9599999785423279)
EpochMetrics(epoch=88, total_rounds=344, total_fda_steps=344, accuracy=0.9598000049591064)
EpochMetrics(epoch=89, total_rounds=348, total_fda_steps=348, accuracy=0.9606000185012817)
EpochMetrics(epoch=90, total_rounds=352, total_fda_steps=352, accuracy=0.9614999890327454)
EpochMetrics(epoch=91, total_rounds=356, total_fda_steps=356, accuracy=0.9620000123977661)
EpochMetrics(epoch=92, total_rounds=360, total_fda_steps=360, accuracy=0.9613999724388123)
EpochMetrics(epoch=93, total_rounds=364, total_fda_steps=364, accuracy=0.9624000191688538)
EpochMetrics(epoch=94, total_rounds=368, total_fda_steps=368, accuracy=0.9625999927520752)
EpochMetrics(epoch=95, total_rounds=372, total_fda_steps=372, accuracy=0.9628000259399414)
EpochMetrics(epoch=96, total_rounds=375, total_fda_steps=375, accuracy=0.9629999995231628)
EpochMetrics(epoch=97, total_rounds=379, total_fda_steps=379, accuracy=0.9624000191688538)
EpochMetrics(epoch=98, total_rounds=383, total_fda_steps=383, accuracy=0.9635000228881836)
EpochMetrics(epoch=99, total_rounds=387, total_fda_steps=387, accuracy=0.9628999829292297)
EpochMetrics(epoch=100, total_rounds=391, total_fda_steps=391, accuracy=0.9631999731063843)
EpochMetrics(epoch=101, total_rounds=395, total_fda_steps=395, accuracy=0.9642999768257141)
EpochMetrics(epoch=102, total_rounds=399, total_fda_steps=399, accuracy=0.9649999737739563)
EpochMetrics(epoch=103, total_rounds=403, total_fda_steps=403, accuracy=0.965399980545044)
EpochMetrics(epoch=104, total_rounds=407, total_fda_steps=407, accuracy=0.9660999774932861)
EpochMetrics(epoch=105, total_rounds=411, total_fda_steps=411, accuracy=0.9653000235557556)
EpochMetrics(epoch=106, total_rounds=415, total_fda_steps=415, accuracy=0.9657999873161316)
EpochMetrics(epoch=107, total_rounds=418, total_fda_steps=418, accuracy=0.9667999744415283)
EpochMetrics(epoch=108, total_rounds=422, total_fda_steps=422, accuracy=0.9664999842643738)
EpochMetrics(epoch=109, total_rounds=426, total_fda_steps=426, accuracy=0.9667999744415283)
EpochMetrics(epoch=110, total_rounds=430, total_fda_steps=430, accuracy=0.9672999978065491)
EpochMetrics(epoch=111, total_rounds=434, total_fda_steps=434, accuracy=0.9678000211715698)
EpochMetrics(epoch=112, total_rounds=438, total_fda_steps=438, accuracy=0.9675999879837036)
EpochMetrics(epoch=113, total_rounds=442, total_fda_steps=442, accuracy=0.9674000144004822)
EpochMetrics(epoch=114, total_rounds=446, total_fda_steps=446, accuracy=0.9682999849319458)
EpochMetrics(epoch=115, total_rounds=450, total_fda_steps=450, accuracy=0.9681000113487244)
EpochMetrics(epoch=116, total_rounds=454, total_fda_steps=454, accuracy=0.9682000279426575)
EpochMetrics(epoch=117, total_rounds=458, total_fda_steps=458, accuracy=0.968500018119812)
EpochMetrics(epoch=118, total_rounds=461, total_fda_steps=461, accuracy=0.968500018119812)
EpochMetrics(epoch=119, total_rounds=465, total_fda_steps=465, accuracy=0.9688000082969666)
EpochMetrics(epoch=120, total_rounds=469, total_fda_steps=469, accuracy=0.9689000248908997)
EpochMetrics(epoch=121, total_rounds=473, total_fda_steps=473, accuracy=0.968999981880188)
EpochMetrics(epoch=122, total_rounds=477, total_fda_steps=477, accuracy=0.968500018119812)
EpochMetrics(epoch=123, total_rounds=481, total_fda_steps=481, accuracy=0.9686999917030334)
EpochMetrics(epoch=124, total_rounds=485, total_fda_steps=485, accuracy=0.968999981880188)
EpochMetrics(epoch=125, total_rounds=489, total_fda_steps=489, accuracy=0.9695000052452087)
EpochMetrics(epoch=126, total_rounds=493, total_fda_steps=493, accuracy=0.9695000052452087)
EpochMetrics(epoch=127, total_rounds=497, total_fda_steps=497, accuracy=0.9699000120162964)
EpochMetrics(epoch=128, total_rounds=500, total_fda_steps=500, accuracy=0.9695000052452087)
EpochMetrics(epoch=129, total_rounds=504, total_fda_steps=504, accuracy=0.9696999788284302)
EpochMetrics(epoch=130, total_rounds=508, total_fda_steps=508, accuracy=0.9699000120162964)
EpochMetrics(epoch=131, total_rounds=512, total_fda_steps=512, accuracy=0.9700000286102295)
EpochMetrics(epoch=132, total_rounds=516, total_fda_steps=516, accuracy=0.97079998254776)
EpochMetrics(epoch=133, total_rounds=520, total_fda_steps=520, accuracy=0.9704999923706055)
EpochMetrics(epoch=134, total_rounds=524, total_fda_steps=524, accuracy=0.9706000089645386)
EpochMetrics(epoch=135, total_rounds=528, total_fda_steps=528, accuracy=0.9713000059127808)
EpochMetrics(epoch=136, total_rounds=532, total_fda_steps=532, accuracy=0.9710000157356262)
EpochMetrics(epoch=137, total_rounds=536, total_fda_steps=536, accuracy=0.9711999893188477)
EpochMetrics(epoch=138, total_rounds=540, total_fda_steps=540, accuracy=0.9722999930381775)
EpochMetrics(epoch=139, total_rounds=543, total_fda_steps=543, accuracy=0.9711999893188477)
EpochMetrics(epoch=140, total_rounds=547, total_fda_steps=547, accuracy=0.9711999893188477)
EpochMetrics(epoch=141, total_rounds=551, total_fda_steps=551, accuracy=0.9721999764442444)
EpochMetrics(epoch=142, total_rounds=555, total_fda_steps=555, accuracy=0.9721999764442444)
EpochMetrics(epoch=143, total_rounds=559, total_fda_steps=559, accuracy=0.9724000096321106)
EpochMetrics(epoch=144, total_rounds=563, total_fda_steps=563, accuracy=0.9721999764442444)
EpochMetrics(epoch=145, total_rounds=567, total_fda_steps=567, accuracy=0.972599983215332)
EpochMetrics(epoch=146, total_rounds=571, total_fda_steps=571, accuracy=0.972599983215332)
EpochMetrics(epoch=147, total_rounds=575, total_fda_steps=575, accuracy=0.9735000133514404)
EpochMetrics(epoch=148, total_rounds=579, total_fda_steps=579, accuracy=0.9729999899864197)
EpochMetrics(epoch=149, total_rounds=583, total_fda_steps=583, accuracy=0.9735000133514404)
EpochMetrics(epoch=150, total_rounds=586, total_fda_steps=586, accuracy=0.9731000065803528)
EpochMetrics(epoch=151, total_rounds=590, total_fda_steps=590, accuracy=0.9733999967575073)
EpochMetrics(epoch=152, total_rounds=594, total_fda_steps=594, accuracy=0.9732000231742859)
EpochMetrics(epoch=153, total_rounds=598, total_fda_steps=598, accuracy=0.9735000133514404)
EpochMetrics(epoch=154, total_rounds=602, total_fda_steps=602, accuracy=0.9735999703407288)
EpochMetrics(epoch=155, total_rounds=606, total_fda_steps=606, accuracy=0.9739000201225281)
EpochMetrics(epoch=156, total_rounds=610, total_fda_steps=610, accuracy=0.9746000170707703)
EpochMetrics(epoch=157, total_rounds=614, total_fda_steps=614, accuracy=0.9739000201225281)
EpochMetrics(epoch=158, total_rounds=618, total_fda_steps=618, accuracy=0.9746000170707703)
EpochMetrics(epoch=159, total_rounds=622, total_fda_steps=622, accuracy=0.9739000201225281)
EpochMetrics(epoch=160, total_rounds=625, total_fda_steps=625, accuracy=0.9740999937057495)
EpochMetrics(epoch=161, total_rounds=629, total_fda_steps=629, accuracy=0.9742000102996826)
EpochMetrics(epoch=162, total_rounds=633, total_fda_steps=633, accuracy=0.9746999740600586)
EpochMetrics(epoch=163, total_rounds=637, total_fda_steps=637, accuracy=0.973800003528595)
EpochMetrics(epoch=164, total_rounds=641, total_fda_steps=641, accuracy=0.9743000268936157)
EpochMetrics(epoch=165, total_rounds=645, total_fda_steps=645, accuracy=0.9747999906539917)
EpochMetrics(epoch=166, total_rounds=649, total_fda_steps=649, accuracy=0.9750999808311462)
EpochMetrics(epoch=167, total_rounds=653, total_fda_steps=653, accuracy=0.9746999740600586)
EpochMetrics(epoch=168, total_rounds=657, total_fda_steps=657, accuracy=0.9750000238418579)
EpochMetrics(epoch=169, total_rounds=661, total_fda_steps=661, accuracy=0.9753999710083008)
EpochMetrics(epoch=170, total_rounds=665, total_fda_steps=665, accuracy=0.9753999710083008)
EpochMetrics(epoch=171, total_rounds=668, total_fda_steps=668, accuracy=0.975600004196167)
EpochMetrics(epoch=172, total_rounds=672, total_fda_steps=672, accuracy=0.9757999777793884)
EpochMetrics(epoch=173, total_rounds=676, total_fda_steps=676, accuracy=0.9753999710083008)
EpochMetrics(epoch=174, total_rounds=680, total_fda_steps=680, accuracy=0.9757000207901001)
EpochMetrics(epoch=175, total_rounds=684, total_fda_steps=684, accuracy=0.9761000275611877)
EpochMetrics(epoch=176, total_rounds=688, total_fda_steps=688, accuracy=0.9757999777793884)
EpochMetrics(epoch=177, total_rounds=692, total_fda_steps=692, accuracy=0.9760000109672546)
EpochMetrics(epoch=178, total_rounds=696, total_fda_steps=696, accuracy=0.9758999943733215)
EpochMetrics(epoch=179, total_rounds=700, total_fda_steps=700, accuracy=0.9761000275611877)
EpochMetrics(epoch=180, total_rounds=704, total_fda_steps=704, accuracy=0.9764000177383423)
EpochMetrics(epoch=181, total_rounds=708, total_fda_steps=708, accuracy=0.9760000109672546)
EpochMetrics(epoch=182, total_rounds=711, total_fda_steps=711, accuracy=0.9758999943733215)
EpochMetrics(epoch=183, total_rounds=715, total_fda_steps=715, accuracy=0.9764000177383423)
EpochMetrics(epoch=184, total_rounds=719, total_fda_steps=719, accuracy=0.9767000079154968)
EpochMetrics(epoch=185, total_rounds=723, total_fda_steps=723, accuracy=0.9769999980926514)
EpochMetrics(epoch=186, total_rounds=727, total_fda_steps=727, accuracy=0.9767000079154968)
EpochMetrics(epoch=187, total_rounds=731, total_fda_steps=731, accuracy=0.9769999980926514)
EpochMetrics(epoch=188, total_rounds=735, total_fda_steps=735, accuracy=0.9771000146865845)
EpochMetrics(epoch=189, total_rounds=739, total_fda_steps=739, accuracy=0.9771000146865845)
EpochMetrics(epoch=190, total_rounds=743, total_fda_steps=743, accuracy=0.9768000245094299)
EpochMetrics(epoch=191, total_rounds=747, total_fda_steps=747, accuracy=0.9782999753952026)
EpochMetrics(epoch=192, total_rounds=750, total_fda_steps=750, accuracy=0.9779999852180481)
EpochMetrics(epoch=193, total_rounds=754, total_fda_steps=754, accuracy=0.978600025177002)
EpochMetrics(epoch=194, total_rounds=758, total_fda_steps=758, accuracy=0.978600025177002)
EpochMetrics(epoch=195, total_rounds=762, total_fda_steps=762, accuracy=0.9782000184059143)
EpochMetrics(epoch=196, total_rounds=766, total_fda_steps=766, accuracy=0.9782999753952026)
EpochMetrics(epoch=197, total_rounds=770, total_fda_steps=770, accuracy=0.9783999919891357)
EpochMetrics(epoch=198, total_rounds=774, total_fda_steps=774, accuracy=0.978600025177002)
EpochMetrics(epoch=199, total_rounds=778, total_fda_steps=778, accuracy=0.9785000085830688)
EpochMetrics(epoch=200, total_rounds=782, total_fda_steps=782, accuracy=0.9790999889373779)
EpochMetrics(epoch=201, total_rounds=786, total_fda_steps=786, accuracy=0.9786999821662903)
EpochMetrics(epoch=202, total_rounds=790, total_fda_steps=790, accuracy=0.9781000018119812)
EpochMetrics(epoch=203, total_rounds=793, total_fda_steps=793, accuracy=0.9790999889373779)
EpochMetrics(epoch=204, total_rounds=797, total_fda_steps=797, accuracy=0.9790999889373779)
EpochMetrics(epoch=205, total_rounds=801, total_fda_steps=801, accuracy=0.978600025177002)
EpochMetrics(epoch=206, total_rounds=805, total_fda_steps=805, accuracy=0.978600025177002)
EpochMetrics(epoch=207, total_rounds=809, total_fda_steps=809, accuracy=0.978600025177002)
EpochMetrics(epoch=208, total_rounds=813, total_fda_steps=813, accuracy=0.9786999821662903)
EpochMetrics(epoch=209, total_rounds=817, total_fda_steps=817, accuracy=0.9786999821662903)
EpochMetrics(epoch=210, total_rounds=821, total_fda_steps=821, accuracy=0.9789999723434448)
EpochMetrics(epoch=211, total_rounds=825, total_fda_steps=825, accuracy=0.9790999889373779)
EpochMetrics(epoch=212, total_rounds=829, total_fda_steps=829, accuracy=0.9794999957084656)
EpochMetrics(epoch=213, total_rounds=833, total_fda_steps=833, accuracy=0.9793000221252441)
EpochMetrics(epoch=214, total_rounds=836, total_fda_steps=836, accuracy=0.9793999791145325)
EpochMetrics(epoch=215, total_rounds=840, total_fda_steps=840, accuracy=0.9793000221252441)
EpochMetrics(epoch=216, total_rounds=844, total_fda_steps=844, accuracy=0.9793000221252441)
EpochMetrics(epoch=217, total_rounds=848, total_fda_steps=848, accuracy=0.9793999791145325)
EpochMetrics(epoch=218, total_rounds=852, total_fda_steps=852, accuracy=0.9800999760627747)
EpochMetrics(epoch=219, total_rounds=856, total_fda_steps=856, accuracy=0.9796000123023987)
EpochMetrics(epoch=220, total_rounds=860, total_fda_steps=860, accuracy=0.9797000288963318)
EpochMetrics(epoch=221, total_rounds=864, total_fda_steps=864, accuracy=0.9799000024795532)
EpochMetrics(epoch=222, total_rounds=868, total_fda_steps=868, accuracy=0.9801999926567078)
EpochMetrics(epoch=223, total_rounds=872, total_fda_steps=872, accuracy=0.9800000190734863)
EpochMetrics(epoch=224, total_rounds=875, total_fda_steps=875, accuracy=0.9803000092506409)
EpochMetrics(epoch=225, total_rounds=879, total_fda_steps=879, accuracy=0.980400025844574)
EpochMetrics(epoch=226, total_rounds=883, total_fda_steps=883, accuracy=0.9803000092506409)
EpochMetrics(epoch=227, total_rounds=887, total_fda_steps=887, accuracy=0.9800999760627747)
EpochMetrics(epoch=228, total_rounds=891, total_fda_steps=891, accuracy=0.980400025844574)
EpochMetrics(epoch=229, total_rounds=895, total_fda_steps=895, accuracy=0.9807000160217285)
EpochMetrics(epoch=230, total_rounds=899, total_fda_steps=899, accuracy=0.9810000061988831)
EpochMetrics(epoch=231, total_rounds=903, total_fda_steps=903, accuracy=0.98089998960495)
EpochMetrics(epoch=232, total_rounds=907, total_fda_steps=907, accuracy=0.9807000160217285)
EpochMetrics(epoch=233, total_rounds=911, total_fda_steps=911, accuracy=0.9807999730110168)
EpochMetrics(epoch=234, total_rounds=915, total_fda_steps=915, accuracy=0.9811000227928162)
EpochMetrics(epoch=235, total_rounds=918, total_fda_steps=918, accuracy=0.9814000129699707)
EpochMetrics(epoch=236, total_rounds=922, total_fda_steps=922, accuracy=0.9815000295639038)
EpochMetrics(epoch=237, total_rounds=926, total_fda_steps=926, accuracy=0.9817000031471252)
EpochMetrics(epoch=238, total_rounds=930, total_fda_steps=930, accuracy=0.9817000031471252)
EpochMetrics(epoch=239, total_rounds=934, total_fda_steps=934, accuracy=0.9812999963760376)
EpochMetrics(epoch=240, total_rounds=938, total_fda_steps=938, accuracy=0.9811000227928162)
EpochMetrics(epoch=241, total_rounds=942, total_fda_steps=942, accuracy=0.9815999865531921)
EpochMetrics(epoch=242, total_rounds=946, total_fda_steps=946, accuracy=0.9815999865531921)
EpochMetrics(epoch=243, total_rounds=950, total_fda_steps=950, accuracy=0.9818000197410583)
EpochMetrics(epoch=244, total_rounds=954, total_fda_steps=954, accuracy=0.9819999933242798)
EpochMetrics(epoch=245, total_rounds=958, total_fda_steps=958, accuracy=0.9817000031471252)
EpochMetrics(epoch=246, total_rounds=961, total_fda_steps=961, accuracy=0.9814000129699707)
EpochMetrics(epoch=247, total_rounds=965, total_fda_steps=965, accuracy=0.9811999797821045)
EpochMetrics(epoch=248, total_rounds=969, total_fda_steps=969, accuracy=0.9818000197410583)
EpochMetrics(epoch=249, total_rounds=973, total_fda_steps=973, accuracy=0.9819999933242798)
EpochMetrics(epoch=250, total_rounds=977, total_fda_steps=977, accuracy=0.9817000031471252)

------------ Finished Testing : ------------
NN name : LeNet-5
FDA name : synchronous
Num Clients : 60
Batch size : 256
Num Epochs : 250
Number of steps until we check RTC : 1
Theta : 0.0
Total simulation time: 7731.105607032776 sec
-----------------------------------------

