Num GPUs Available:  1

------------ Current Test : ------------
NN name : LeNet-5
FDA name : sketch
Num Clients : 25
Batch size : 32
Num Epochs : 350
Number of steps until we check RTC : 1
Theta : 0.5
-----------------------------------------

retracing `sketch_for_vector`
EpochMetrics(epoch=1, total_rounds=4, total_fda_steps=75, accuracy=0.8921999931335449)
EpochMetrics(epoch=83, total_rounds=279, total_fda_steps=6225, accuracy=0.9853000044822693)
EpochMetrics(epoch=84, total_rounds=282, total_fda_steps=6300, accuracy=0.9854999780654907)
EpochMetrics(epoch=85, total_rounds=286, total_fda_steps=6375, accuracy=0.9861999750137329)
EpochMetrics(epoch=86, total_rounds=289, total_fda_steps=6450, accuracy=0.9860000014305115)
EpochMetrics(epoch=87, total_rounds=292, total_fda_steps=6525, accuracy=0.986299991607666)
EpochMetrics(epoch=88, total_rounds=295, total_fda_steps=6600, accuracy=0.98580002784729)
EpochMetrics(epoch=89, total_rounds=298, total_fda_steps=6675, accuracy=0.9861999750137329)
EpochMetrics(epoch=90, total_rounds=301, total_fda_steps=6750, accuracy=0.98580002784729)
EpochMetrics(epoch=91, total_rounds=304, total_fda_steps=6825, accuracy=0.9861999750137329)
EpochMetrics(epoch=92, total_rounds=307, total_fda_steps=6900, accuracy=0.9864000082015991)
EpochMetrics(epoch=93, total_rounds=310, total_fda_steps=6975, accuracy=0.9860000014305115)
EpochMetrics(epoch=94, total_rounds=313, total_fda_steps=7050, accuracy=0.9858999848365784)
EpochMetrics(epoch=95, total_rounds=316, total_fda_steps=7125, accuracy=0.9861000180244446)
EpochMetrics(epoch=96, total_rounds=319, total_fda_steps=7200, accuracy=0.986299991607666)
EpochMetrics(epoch=97, total_rounds=322, total_fda_steps=7275, accuracy=0.9861000180244446)
EpochMetrics(epoch=98, total_rounds=325, total_fda_steps=7350, accuracy=0.9865000247955322)
EpochMetrics(epoch=99, total_rounds=329, total_fda_steps=7425, accuracy=0.986299991607666)
EpochMetrics(epoch=100, total_rounds=332, total_fda_steps=7500, accuracy=0.9855999946594238)
EpochMetrics(epoch=101, total_rounds=335, total_fda_steps=7575, accuracy=0.98580002784729)
EpochMetrics(epoch=102, total_rounds=338, total_fda_steps=7650, accuracy=0.9864000082015991)
EpochMetrics(epoch=103, total_rounds=341, total_fda_steps=7725, accuracy=0.9860000014305115)
EpochMetrics(epoch=104, total_rounds=344, total_fda_steps=7800, accuracy=0.9854999780654907)
EpochMetrics(epoch=105, total_rounds=346, total_fda_steps=7875, accuracy=0.9857000112533569)
EpochMetrics(epoch=106, total_rounds=350, total_fda_steps=7950, accuracy=0.98580002784729)
EpochMetrics(epoch=107, total_rounds=353, total_fda_steps=8025, accuracy=0.9865000247955322)
EpochMetrics(epoch=108, total_rounds=355, total_fda_steps=8100, accuracy=0.9861999750137329)
EpochMetrics(epoch=109, total_rounds=358, total_fda_steps=8175, accuracy=0.9854999780654907)
EpochMetrics(epoch=110, total_rounds=361, total_fda_steps=8250, accuracy=0.9860000014305115)
EpochMetrics(epoch=111, total_rounds=364, total_fda_steps=8325, accuracy=0.9858999848365784)
EpochMetrics(epoch=112, total_rounds=367, total_fda_steps=8400, accuracy=0.9861000180244446)
EpochMetrics(epoch=113, total_rounds=370, total_fda_steps=8475, accuracy=0.9861999750137329)
EpochMetrics(epoch=114, total_rounds=373, total_fda_steps=8550, accuracy=0.9860000014305115)
EpochMetrics(epoch=115, total_rounds=376, total_fda_steps=8625, accuracy=0.986299991607666)
EpochMetrics(epoch=116, total_rounds=379, total_fda_steps=8700, accuracy=0.9860000014305115)
EpochMetrics(epoch=117, total_rounds=382, total_fda_steps=8775, accuracy=0.9861000180244446)
EpochMetrics(epoch=118, total_rounds=385, total_fda_steps=8850, accuracy=0.986299991607666)
EpochMetrics(epoch=119, total_rounds=387, total_fda_steps=8925, accuracy=0.9861000180244446)
EpochMetrics(epoch=120, total_rounds=390, total_fda_steps=9000, accuracy=0.9861000180244446)
EpochMetrics(epoch=121, total_rounds=393, total_fda_steps=9075, accuracy=0.986299991607666)
EpochMetrics(epoch=122, total_rounds=396, total_fda_steps=9150, accuracy=0.9858999848365784)
EpochMetrics(epoch=123, total_rounds=399, total_fda_steps=9225, accuracy=0.9858999848365784)
EpochMetrics(epoch=124, total_rounds=402, total_fda_steps=9300, accuracy=0.9861999750137329)
EpochMetrics(epoch=125, total_rounds=405, total_fda_steps=9375, accuracy=0.98580002784729)
EpochMetrics(epoch=126, total_rounds=408, total_fda_steps=9450, accuracy=0.98580002784729)
EpochMetrics(epoch=127, total_rounds=411, total_fda_steps=9525, accuracy=0.9861000180244446)
EpochMetrics(epoch=128, total_rounds=414, total_fda_steps=9600, accuracy=0.9858999848365784)
EpochMetrics(epoch=129, total_rounds=417, total_fda_steps=9675, accuracy=0.9858999848365784)
EpochMetrics(epoch=130, total_rounds=420, total_fda_steps=9750, accuracy=0.98580002784729)
EpochMetrics(epoch=131, total_rounds=423, total_fda_steps=9825, accuracy=0.9865999817848206)
EpochMetrics(epoch=132, total_rounds=426, total_fda_steps=9900, accuracy=0.9858999848365784)
EpochMetrics(epoch=133, total_rounds=429, total_fda_steps=9975, accuracy=0.986299991607666)
EpochMetrics(epoch=134, total_rounds=432, total_fda_steps=10050, accuracy=0.9865999817848206)
EpochMetrics(epoch=135, total_rounds=435, total_fda_steps=10125, accuracy=0.9866999983787537)
EpochMetrics(epoch=136, total_rounds=437, total_fda_steps=10200, accuracy=0.986299991607666)
EpochMetrics(epoch=137, total_rounds=440, total_fda_steps=10275, accuracy=0.9861000180244446)
EpochMetrics(epoch=138, total_rounds=443, total_fda_steps=10350, accuracy=0.986299991607666)
EpochMetrics(epoch=139, total_rounds=446, total_fda_steps=10425, accuracy=0.986299991607666)
EpochMetrics(epoch=140, total_rounds=449, total_fda_steps=10500, accuracy=0.9858999848365784)
EpochMetrics(epoch=141, total_rounds=452, total_fda_steps=10575, accuracy=0.9860000014305115)
EpochMetrics(epoch=142, total_rounds=455, total_fda_steps=10650, accuracy=0.9857000112533569)
EpochMetrics(epoch=143, total_rounds=458, total_fda_steps=10725, accuracy=0.9857000112533569)
EpochMetrics(epoch=144, total_rounds=461, total_fda_steps=10800, accuracy=0.9864000082015991)
EpochMetrics(epoch=145, total_rounds=464, total_fda_steps=10875, accuracy=0.9860000014305115)
EpochMetrics(epoch=146, total_rounds=467, total_fda_steps=10950, accuracy=0.9857000112533569)
EpochMetrics(epoch=147, total_rounds=470, total_fda_steps=11025, accuracy=0.9860000014305115)
EpochMetrics(epoch=148, total_rounds=473, total_fda_steps=11100, accuracy=0.9855999946594238)
EpochMetrics(epoch=149, total_rounds=476, total_fda_steps=11175, accuracy=0.9860000014305115)
EpochMetrics(epoch=150, total_rounds=479, total_fda_steps=11250, accuracy=0.98580002784729)
EpochMetrics(epoch=151, total_rounds=481, total_fda_steps=11325, accuracy=0.98580002784729)
EpochMetrics(epoch=152, total_rounds=484, total_fda_steps=11400, accuracy=0.9860000014305115)
EpochMetrics(epoch=153, total_rounds=487, total_fda_steps=11475, accuracy=0.98580002784729)
EpochMetrics(epoch=154, total_rounds=490, total_fda_steps=11550, accuracy=0.98580002784729)
EpochMetrics(epoch=155, total_rounds=492, total_fda_steps=11625, accuracy=0.9861999750137329)
EpochMetrics(epoch=156, total_rounds=494, total_fda_steps=11700, accuracy=0.9861000180244446)
EpochMetrics(epoch=157, total_rounds=497, total_fda_steps=11775, accuracy=0.9864000082015991)
EpochMetrics(epoch=158, total_rounds=499, total_fda_steps=11850, accuracy=0.986299991607666)
EpochMetrics(epoch=159, total_rounds=502, total_fda_steps=11925, accuracy=0.9861999750137329)
EpochMetrics(epoch=160, total_rounds=505, total_fda_steps=12000, accuracy=0.9861999750137329)
EpochMetrics(epoch=161, total_rounds=507, total_fda_steps=12075, accuracy=0.9865000247955322)
EpochMetrics(epoch=162, total_rounds=510, total_fda_steps=12150, accuracy=0.9861000180244446)
EpochMetrics(epoch=163, total_rounds=513, total_fda_steps=12225, accuracy=0.986299991607666)
EpochMetrics(epoch=164, total_rounds=515, total_fda_steps=12300, accuracy=0.986299991607666)
EpochMetrics(epoch=165, total_rounds=518, total_fda_steps=12375, accuracy=0.9861000180244446)
EpochMetrics(epoch=166, total_rounds=521, total_fda_steps=12450, accuracy=0.9857000112533569)
EpochMetrics(epoch=167, total_rounds=523, total_fda_steps=12525, accuracy=0.9858999848365784)
EpochMetrics(epoch=168, total_rounds=527, total_fda_steps=12600, accuracy=0.9858999848365784)
EpochMetrics(epoch=169, total_rounds=530, total_fda_steps=12675, accuracy=0.9860000014305115)
EpochMetrics(epoch=170, total_rounds=533, total_fda_steps=12750, accuracy=0.9855999946594238)
EpochMetrics(epoch=171, total_rounds=535, total_fda_steps=12825, accuracy=0.9864000082015991)
EpochMetrics(epoch=172, total_rounds=538, total_fda_steps=12900, accuracy=0.9865999817848206)
EpochMetrics(epoch=173, total_rounds=541, total_fda_steps=12975, accuracy=0.9866999983787537)
EpochMetrics(epoch=174, total_rounds=545, total_fda_steps=13050, accuracy=0.9865000247955322)
EpochMetrics(epoch=175, total_rounds=547, total_fda_steps=13125, accuracy=0.9868000149726868)
EpochMetrics(epoch=176, total_rounds=551, total_fda_steps=13200, accuracy=0.9864000082015991)
EpochMetrics(epoch=177, total_rounds=554, total_fda_steps=13275, accuracy=0.9865999817848206)
EpochMetrics(epoch=178, total_rounds=557, total_fda_steps=13350, accuracy=0.9864000082015991)
EpochMetrics(epoch=179, total_rounds=559, total_fda_steps=13425, accuracy=0.9865999817848206)
EpochMetrics(epoch=180, total_rounds=562, total_fda_steps=13500, accuracy=0.98580002784729)
EpochMetrics(epoch=181, total_rounds=565, total_fda_steps=13575, accuracy=0.9861000180244446)
EpochMetrics(epoch=182, total_rounds=567, total_fda_steps=13650, accuracy=0.9861999750137329)
EpochMetrics(epoch=183, total_rounds=570, total_fda_steps=13725, accuracy=0.9865000247955322)
EpochMetrics(epoch=184, total_rounds=573, total_fda_steps=13800, accuracy=0.9855999946594238)
EpochMetrics(epoch=185, total_rounds=576, total_fda_steps=13875, accuracy=0.98580002784729)
EpochMetrics(epoch=186, total_rounds=579, total_fda_steps=13950, accuracy=0.9861999750137329)
EpochMetrics(epoch=187, total_rounds=582, total_fda_steps=14025, accuracy=0.9860000014305115)
EpochMetrics(epoch=188, total_rounds=585, total_fda_steps=14100, accuracy=0.9861999750137329)
EpochMetrics(epoch=189, total_rounds=587, total_fda_steps=14175, accuracy=0.9860000014305115)
EpochMetrics(epoch=190, total_rounds=590, total_fda_steps=14250, accuracy=0.9860000014305115)
EpochMetrics(epoch=191, total_rounds=592, total_fda_steps=14325, accuracy=0.98580002784729)
EpochMetrics(epoch=192, total_rounds=595, total_fda_steps=14400, accuracy=0.9861000180244446)
EpochMetrics(epoch=193, total_rounds=597, total_fda_steps=14475, accuracy=0.9861999750137329)
EpochMetrics(epoch=194, total_rounds=600, total_fda_steps=14550, accuracy=0.9860000014305115)
EpochMetrics(epoch=195, total_rounds=603, total_fda_steps=14625, accuracy=0.9858999848365784)
EpochMetrics(epoch=196, total_rounds=606, total_fda_steps=14700, accuracy=0.9865000247955322)
EpochMetrics(epoch=197, total_rounds=608, total_fda_steps=14775, accuracy=0.9865000247955322)
EpochMetrics(epoch=198, total_rounds=611, total_fda_steps=14850, accuracy=0.9861000180244446)
EpochMetrics(epoch=199, total_rounds=614, total_fda_steps=14925, accuracy=0.9861999750137329)
EpochMetrics(epoch=200, total_rounds=615, total_fda_steps=15000, accuracy=0.98580002784729)
EpochMetrics(epoch=201, total_rounds=617, total_fda_steps=15075, accuracy=0.9860000014305115)
EpochMetrics(epoch=202, total_rounds=620, total_fda_steps=15150, accuracy=0.9857000112533569)
EpochMetrics(epoch=203, total_rounds=623, total_fda_steps=15225, accuracy=0.9858999848365784)
EpochMetrics(epoch=204, total_rounds=626, total_fda_steps=15300, accuracy=0.9857000112533569)
EpochMetrics(epoch=205, total_rounds=628, total_fda_steps=15375, accuracy=0.9861000180244446)
EpochMetrics(epoch=206, total_rounds=631, total_fda_steps=15450, accuracy=0.9861999750137329)
EpochMetrics(epoch=207, total_rounds=633, total_fda_steps=15525, accuracy=0.9861000180244446)
EpochMetrics(epoch=208, total_rounds=636, total_fda_steps=15600, accuracy=0.9864000082015991)
EpochMetrics(epoch=209, total_rounds=638, total_fda_steps=15675, accuracy=0.986299991607666)
EpochMetrics(epoch=210, total_rounds=641, total_fda_steps=15750, accuracy=0.986299991607666)
EpochMetrics(epoch=211, total_rounds=643, total_fda_steps=15825, accuracy=0.9864000082015991)
EpochMetrics(epoch=212, total_rounds=646, total_fda_steps=15900, accuracy=0.9860000014305115)
EpochMetrics(epoch=213, total_rounds=649, total_fda_steps=15975, accuracy=0.9861999750137329)
EpochMetrics(epoch=214, total_rounds=651, total_fda_steps=16050, accuracy=0.9865000247955322)
EpochMetrics(epoch=215, total_rounds=654, total_fda_steps=16125, accuracy=0.9865999817848206)
EpochMetrics(epoch=216, total_rounds=657, total_fda_steps=16200, accuracy=0.9858999848365784)
EpochMetrics(epoch=217, total_rounds=660, total_fda_steps=16275, accuracy=0.9860000014305115)
EpochMetrics(epoch=218, total_rounds=662, total_fda_steps=16350, accuracy=0.9861999750137329)
EpochMetrics(epoch=219, total_rounds=665, total_fda_steps=16425, accuracy=0.9861000180244446)
EpochMetrics(epoch=220, total_rounds=668, total_fda_steps=16500, accuracy=0.9860000014305115)
EpochMetrics(epoch=221, total_rounds=671, total_fda_steps=16575, accuracy=0.9858999848365784)
EpochMetrics(epoch=222, total_rounds=674, total_fda_steps=16650, accuracy=0.9865999817848206)
EpochMetrics(epoch=223, total_rounds=676, total_fda_steps=16725, accuracy=0.9860000014305115)
EpochMetrics(epoch=224, total_rounds=679, total_fda_steps=16800, accuracy=0.9861000180244446)
EpochMetrics(epoch=225, total_rounds=682, total_fda_steps=16875, accuracy=0.9864000082015991)
EpochMetrics(epoch=226, total_rounds=684, total_fda_steps=16950, accuracy=0.9860000014305115)
EpochMetrics(epoch=227, total_rounds=687, total_fda_steps=17025, accuracy=0.9857000112533569)
EpochMetrics(epoch=228, total_rounds=691, total_fda_steps=17100, accuracy=0.9854999780654907)
EpochMetrics(epoch=229, total_rounds=693, total_fda_steps=17175, accuracy=0.9854000210762024)
EpochMetrics(epoch=230, total_rounds=696, total_fda_steps=17250, accuracy=0.9854000210762024)
EpochMetrics(epoch=231, total_rounds=698, total_fda_steps=17325, accuracy=0.9851999878883362)
EpochMetrics(epoch=232, total_rounds=699, total_fda_steps=17400, accuracy=0.98580002784729)
EpochMetrics(epoch=233, total_rounds=702, total_fda_steps=17475, accuracy=0.9860000014305115)
EpochMetrics(epoch=234, total_rounds=704, total_fda_steps=17550, accuracy=0.9860000014305115)
EpochMetrics(epoch=235, total_rounds=706, total_fda_steps=17625, accuracy=0.986299991607666)
EpochMetrics(epoch=236, total_rounds=708, total_fda_steps=17700, accuracy=0.9864000082015991)
EpochMetrics(epoch=237, total_rounds=710, total_fda_steps=17775, accuracy=0.986299991607666)
EpochMetrics(epoch=238, total_rounds=714, total_fda_steps=17850, accuracy=0.9858999848365784)
EpochMetrics(epoch=239, total_rounds=715, total_fda_steps=17925, accuracy=0.9857000112533569)
EpochMetrics(epoch=240, total_rounds=718, total_fda_steps=18000, accuracy=0.9858999848365784)
EpochMetrics(epoch=241, total_rounds=720, total_fda_steps=18075, accuracy=0.98580002784729)
EpochMetrics(epoch=242, total_rounds=721, total_fda_steps=18150, accuracy=0.9858999848365784)
EpochMetrics(epoch=243, total_rounds=723, total_fda_steps=18225, accuracy=0.98580002784729)
EpochMetrics(epoch=244, total_rounds=725, total_fda_steps=18300, accuracy=0.9858999848365784)
EpochMetrics(epoch=245, total_rounds=727, total_fda_steps=18375, accuracy=0.986299991607666)
EpochMetrics(epoch=246, total_rounds=728, total_fda_steps=18450, accuracy=0.986299991607666)
EpochMetrics(epoch=247, total_rounds=730, total_fda_steps=18525, accuracy=0.9865000247955322)
EpochMetrics(epoch=248, total_rounds=733, total_fda_steps=18600, accuracy=0.9861000180244446)
EpochMetrics(epoch=249, total_rounds=735, total_fda_steps=18675, accuracy=0.9865999817848206)
EpochMetrics(epoch=250, total_rounds=737, total_fda_steps=18750, accuracy=0.9861999750137329)
EpochMetrics(epoch=251, total_rounds=740, total_fda_steps=18825, accuracy=0.9860000014305115)
EpochMetrics(epoch=252, total_rounds=742, total_fda_steps=18900, accuracy=0.9858999848365784)
EpochMetrics(epoch=253, total_rounds=745, total_fda_steps=18975, accuracy=0.9860000014305115)
EpochMetrics(epoch=254, total_rounds=748, total_fda_steps=19050, accuracy=0.9861999750137329)
EpochMetrics(epoch=255, total_rounds=750, total_fda_steps=19125, accuracy=0.98580002784729)
EpochMetrics(epoch=256, total_rounds=753, total_fda_steps=19200, accuracy=0.9864000082015991)
EpochMetrics(epoch=257, total_rounds=756, total_fda_steps=19275, accuracy=0.9864000082015991)
EpochMetrics(epoch=258, total_rounds=760, total_fda_steps=19350, accuracy=0.9860000014305115)
EpochMetrics(epoch=259, total_rounds=764, total_fda_steps=19425, accuracy=0.9861999750137329)
EpochMetrics(epoch=260, total_rounds=767, total_fda_steps=19500, accuracy=0.9855999946594238)
EpochMetrics(epoch=261, total_rounds=770, total_fda_steps=19575, accuracy=0.98580002784729)
EpochMetrics(epoch=262, total_rounds=773, total_fda_steps=19650, accuracy=0.986299991607666)
EpochMetrics(epoch=263, total_rounds=775, total_fda_steps=19725, accuracy=0.986299991607666)
EpochMetrics(epoch=264, total_rounds=778, total_fda_steps=19800, accuracy=0.9865999817848206)
EpochMetrics(epoch=265, total_rounds=780, total_fda_steps=19875, accuracy=0.9864000082015991)
EpochMetrics(epoch=266, total_rounds=782, total_fda_steps=19950, accuracy=0.986299991607666)
EpochMetrics(epoch=267, total_rounds=784, total_fda_steps=20025, accuracy=0.9858999848365784)
EpochMetrics(epoch=268, total_rounds=786, total_fda_steps=20100, accuracy=0.9861999750137329)
EpochMetrics(epoch=269, total_rounds=789, total_fda_steps=20175, accuracy=0.9861999750137329)
EpochMetrics(epoch=270, total_rounds=791, total_fda_steps=20250, accuracy=0.9868000149726868)
EpochMetrics(epoch=271, total_rounds=793, total_fda_steps=20325, accuracy=0.986299991607666)
EpochMetrics(epoch=272, total_rounds=796, total_fda_steps=20400, accuracy=0.9868000149726868)
EpochMetrics(epoch=273, total_rounds=797, total_fda_steps=20475, accuracy=0.9865000247955322)
EpochMetrics(epoch=274, total_rounds=801, total_fda_steps=20550, accuracy=0.9865000247955322)
EpochMetrics(epoch=275, total_rounds=802, total_fda_steps=20625, accuracy=0.9861999750137329)
EpochMetrics(epoch=276, total_rounds=804, total_fda_steps=20700, accuracy=0.986299991607666)
EpochMetrics(epoch=277, total_rounds=806, total_fda_steps=20775, accuracy=0.9861000180244446)
EpochMetrics(epoch=278, total_rounds=810, total_fda_steps=20850, accuracy=0.986299991607666)
EpochMetrics(epoch=279, total_rounds=812, total_fda_steps=20925, accuracy=0.9861000180244446)
EpochMetrics(epoch=280, total_rounds=815, total_fda_steps=21000, accuracy=0.9860000014305115)
EpochMetrics(epoch=281, total_rounds=818, total_fda_steps=21075, accuracy=0.9861000180244446)
EpochMetrics(epoch=282, total_rounds=820, total_fda_steps=21150, accuracy=0.9860000014305115)
EpochMetrics(epoch=283, total_rounds=824, total_fda_steps=21225, accuracy=0.9858999848365784)
EpochMetrics(epoch=284, total_rounds=826, total_fda_steps=21300, accuracy=0.9857000112533569)
EpochMetrics(epoch=285, total_rounds=828, total_fda_steps=21375, accuracy=0.9857000112533569)
EpochMetrics(epoch=286, total_rounds=830, total_fda_steps=21450, accuracy=0.9854999780654907)
EpochMetrics(epoch=287, total_rounds=832, total_fda_steps=21525, accuracy=0.9861000180244446)
