Num GPUs Available:  1

------------ Current Test : ------------
NN name : LeNet-5
FDA name : naive
Num Clients : 15
Batch size : 256
Num Epochs : 500
Number of steps until we check RTC : 1
Theta : 1.0
-----------------------------------------

EpochMetrics(epoch=1, total_rounds=3, total_fda_steps=16, accuracy=0.7662000060081482)
EpochMetrics(epoch=67, total_rounds=39, total_fda_steps=1047, accuracy=0.9818000197410583)
EpochMetrics(epoch=68, total_rounds=40, total_fda_steps=1063, accuracy=0.9818000197410583)
EpochMetrics(epoch=69, total_rounds=40, total_fda_steps=1079, accuracy=0.9825999736785889)
EpochMetrics(epoch=70, total_rounds=41, total_fda_steps=1094, accuracy=0.982200026512146)
EpochMetrics(epoch=71, total_rounds=41, total_fda_steps=1110, accuracy=0.982200026512146)
EpochMetrics(epoch=72, total_rounds=41, total_fda_steps=1125, accuracy=0.9818999767303467)
EpochMetrics(epoch=73, total_rounds=42, total_fda_steps=1141, accuracy=0.9825999736785889)
EpochMetrics(epoch=74, total_rounds=42, total_fda_steps=1157, accuracy=0.982200026512146)
EpochMetrics(epoch=75, total_rounds=43, total_fda_steps=1172, accuracy=0.982699990272522)
EpochMetrics(epoch=76, total_rounds=43, total_fda_steps=1188, accuracy=0.9828000068664551)
EpochMetrics(epoch=77, total_rounds=44, total_fda_steps=1204, accuracy=0.9830999970436096)
EpochMetrics(epoch=78, total_rounds=44, total_fda_steps=1219, accuracy=0.9829000234603882)
EpochMetrics(epoch=79, total_rounds=44, total_fda_steps=1235, accuracy=0.9832000136375427)
EpochMetrics(epoch=80, total_rounds=45, total_fda_steps=1250, accuracy=0.9829999804496765)
EpochMetrics(epoch=81, total_rounds=45, total_fda_steps=1266, accuracy=0.9832000136375427)
EpochMetrics(epoch=82, total_rounds=46, total_fda_steps=1282, accuracy=0.9833999872207642)
EpochMetrics(epoch=83, total_rounds=46, total_fda_steps=1297, accuracy=0.9836999773979187)
EpochMetrics(epoch=84, total_rounds=47, total_fda_steps=1313, accuracy=0.9833999872207642)
EpochMetrics(epoch=85, total_rounds=47, total_fda_steps=1329, accuracy=0.9835000038146973)
EpochMetrics(epoch=86, total_rounds=47, total_fda_steps=1344, accuracy=0.9836999773979187)
EpochMetrics(epoch=87, total_rounds=48, total_fda_steps=1360, accuracy=0.9842000007629395)
EpochMetrics(epoch=88, total_rounds=48, total_fda_steps=1375, accuracy=0.9836000204086304)
EpochMetrics(epoch=89, total_rounds=49, total_fda_steps=1391, accuracy=0.9837999939918518)
EpochMetrics(epoch=90, total_rounds=49, total_fda_steps=1407, accuracy=0.9840999841690063)
EpochMetrics(epoch=91, total_rounds=49, total_fda_steps=1422, accuracy=0.9836999773979187)
EpochMetrics(epoch=92, total_rounds=50, total_fda_steps=1438, accuracy=0.9843999743461609)
EpochMetrics(epoch=93, total_rounds=50, total_fda_steps=1454, accuracy=0.9843000173568726)
EpochMetrics(epoch=94, total_rounds=51, total_fda_steps=1469, accuracy=0.9836999773979187)
EpochMetrics(epoch=95, total_rounds=51, total_fda_steps=1485, accuracy=0.9843999743461609)
EpochMetrics(epoch=96, total_rounds=51, total_fda_steps=1500, accuracy=0.9843000173568726)
EpochMetrics(epoch=97, total_rounds=52, total_fda_steps=1516, accuracy=0.984499990940094)
EpochMetrics(epoch=98, total_rounds=52, total_fda_steps=1532, accuracy=0.9847000241279602)
EpochMetrics(epoch=99, total_rounds=53, total_fda_steps=1547, accuracy=0.9846000075340271)
EpochMetrics(epoch=100, total_rounds=53, total_fda_steps=1563, accuracy=0.9851999878883362)
EpochMetrics(epoch=101, total_rounds=53, total_fda_steps=1579, accuracy=0.9857000112533569)
EpochMetrics(epoch=102, total_rounds=54, total_fda_steps=1594, accuracy=0.9847000241279602)
EpochMetrics(epoch=103, total_rounds=54, total_fda_steps=1610, accuracy=0.9853000044822693)
EpochMetrics(epoch=104, total_rounds=54, total_fda_steps=1625, accuracy=0.9850999712944031)
EpochMetrics(epoch=105, total_rounds=55, total_fda_steps=1641, accuracy=0.9854999780654907)
EpochMetrics(epoch=106, total_rounds=55, total_fda_steps=1657, accuracy=0.9850000143051147)
EpochMetrics(epoch=107, total_rounds=56, total_fda_steps=1672, accuracy=0.9851999878883362)
EpochMetrics(epoch=108, total_rounds=56, total_fda_steps=1688, accuracy=0.9854000210762024)
EpochMetrics(epoch=109, total_rounds=56, total_fda_steps=1704, accuracy=0.9850000143051147)
EpochMetrics(epoch=110, total_rounds=57, total_fda_steps=1719, accuracy=0.9851999878883362)
EpochMetrics(epoch=111, total_rounds=57, total_fda_steps=1735, accuracy=0.9854000210762024)
EpochMetrics(epoch=112, total_rounds=57, total_fda_steps=1750, accuracy=0.9857000112533569)
EpochMetrics(epoch=113, total_rounds=58, total_fda_steps=1766, accuracy=0.9848999977111816)
EpochMetrics(epoch=114, total_rounds=58, total_fda_steps=1782, accuracy=0.98580002784729)
EpochMetrics(epoch=115, total_rounds=59, total_fda_steps=1797, accuracy=0.9851999878883362)
EpochMetrics(epoch=116, total_rounds=59, total_fda_steps=1813, accuracy=0.9854000210762024)
EpochMetrics(epoch=117, total_rounds=59, total_fda_steps=1829, accuracy=0.9860000014305115)
EpochMetrics(epoch=118, total_rounds=60, total_fda_steps=1844, accuracy=0.9857000112533569)
EpochMetrics(epoch=119, total_rounds=60, total_fda_steps=1860, accuracy=0.9857000112533569)
EpochMetrics(epoch=120, total_rounds=60, total_fda_steps=1875, accuracy=0.9854000210762024)
EpochMetrics(epoch=121, total_rounds=61, total_fda_steps=1891, accuracy=0.9855999946594238)
EpochMetrics(epoch=122, total_rounds=61, total_fda_steps=1907, accuracy=0.9861000180244446)
EpochMetrics(epoch=123, total_rounds=62, total_fda_steps=1922, accuracy=0.9857000112533569)
EpochMetrics(epoch=124, total_rounds=62, total_fda_steps=1938, accuracy=0.986299991607666)
EpochMetrics(epoch=125, total_rounds=62, total_fda_steps=1954, accuracy=0.9860000014305115)
EpochMetrics(epoch=126, total_rounds=63, total_fda_steps=1969, accuracy=0.9865000247955322)
EpochMetrics(epoch=127, total_rounds=63, total_fda_steps=1985, accuracy=0.9861000180244446)
EpochMetrics(epoch=128, total_rounds=63, total_fda_steps=2000, accuracy=0.9868000149726868)
EpochMetrics(epoch=129, total_rounds=64, total_fda_steps=2016, accuracy=0.9865999817848206)
EpochMetrics(epoch=130, total_rounds=64, total_fda_steps=2032, accuracy=0.9861000180244446)
EpochMetrics(epoch=131, total_rounds=64, total_fda_steps=2047, accuracy=0.9865999817848206)
EpochMetrics(epoch=132, total_rounds=65, total_fda_steps=2063, accuracy=0.9866999983787537)
EpochMetrics(epoch=133, total_rounds=65, total_fda_steps=2079, accuracy=0.9868000149726868)
EpochMetrics(epoch=134, total_rounds=65, total_fda_steps=2094, accuracy=0.9872000217437744)
EpochMetrics(epoch=135, total_rounds=66, total_fda_steps=2110, accuracy=0.9866999983787537)
EpochMetrics(epoch=136, total_rounds=66, total_fda_steps=2125, accuracy=0.9866999983787537)
EpochMetrics(epoch=137, total_rounds=66, total_fda_steps=2141, accuracy=0.9868999719619751)
EpochMetrics(epoch=138, total_rounds=67, total_fda_steps=2157, accuracy=0.9868000149726868)
EpochMetrics(epoch=139, total_rounds=67, total_fda_steps=2172, accuracy=0.9866999983787537)
EpochMetrics(epoch=140, total_rounds=67, total_fda_steps=2188, accuracy=0.9864000082015991)
EpochMetrics(epoch=141, total_rounds=68, total_fda_steps=2204, accuracy=0.9864000082015991)
EpochMetrics(epoch=142, total_rounds=68, total_fda_steps=2219, accuracy=0.9865000247955322)
EpochMetrics(epoch=143, total_rounds=68, total_fda_steps=2235, accuracy=0.9865000247955322)
EpochMetrics(epoch=144, total_rounds=69, total_fda_steps=2250, accuracy=0.9866999983787537)
EpochMetrics(epoch=145, total_rounds=69, total_fda_steps=2266, accuracy=0.9868000149726868)
EpochMetrics(epoch=146, total_rounds=69, total_fda_steps=2282, accuracy=0.9865999817848206)
EpochMetrics(epoch=147, total_rounds=70, total_fda_steps=2297, accuracy=0.987500011920929)
EpochMetrics(epoch=148, total_rounds=70, total_fda_steps=2313, accuracy=0.9873999953269958)
EpochMetrics(epoch=149, total_rounds=71, total_fda_steps=2329, accuracy=0.9869999885559082)
EpochMetrics(epoch=150, total_rounds=71, total_fda_steps=2344, accuracy=0.9868999719619751)
EpochMetrics(epoch=151, total_rounds=71, total_fda_steps=2360, accuracy=0.9866999983787537)
EpochMetrics(epoch=152, total_rounds=71, total_fda_steps=2375, accuracy=0.9869999885559082)
EpochMetrics(epoch=153, total_rounds=72, total_fda_steps=2391, accuracy=0.9865999817848206)
EpochMetrics(epoch=154, total_rounds=72, total_fda_steps=2407, accuracy=0.9868000149726868)
EpochMetrics(epoch=155, total_rounds=72, total_fda_steps=2422, accuracy=0.9873999953269958)
EpochMetrics(epoch=156, total_rounds=73, total_fda_steps=2438, accuracy=0.9872000217437744)
EpochMetrics(epoch=157, total_rounds=73, total_fda_steps=2454, accuracy=0.9872999787330627)
EpochMetrics(epoch=158, total_rounds=73, total_fda_steps=2469, accuracy=0.9866999983787537)
EpochMetrics(epoch=159, total_rounds=74, total_fda_steps=2485, accuracy=0.9872999787330627)
EpochMetrics(epoch=160, total_rounds=74, total_fda_steps=2500, accuracy=0.9868999719619751)
EpochMetrics(epoch=161, total_rounds=74, total_fda_steps=2516, accuracy=0.9866999983787537)
EpochMetrics(epoch=162, total_rounds=75, total_fda_steps=2532, accuracy=0.9868000149726868)
EpochMetrics(epoch=163, total_rounds=75, total_fda_steps=2547, accuracy=0.9872000217437744)
EpochMetrics(epoch=164, total_rounds=75, total_fda_steps=2563, accuracy=0.9872000217437744)
EpochMetrics(epoch=165, total_rounds=76, total_fda_steps=2579, accuracy=0.9872999787330627)
EpochMetrics(epoch=166, total_rounds=76, total_fda_steps=2594, accuracy=0.9872000217437744)
EpochMetrics(epoch=167, total_rounds=76, total_fda_steps=2610, accuracy=0.9871000051498413)
EpochMetrics(epoch=168, total_rounds=76, total_fda_steps=2625, accuracy=0.9872999787330627)
EpochMetrics(epoch=169, total_rounds=77, total_fda_steps=2641, accuracy=0.9869999885559082)
EpochMetrics(epoch=170, total_rounds=77, total_fda_steps=2657, accuracy=0.9868999719619751)
EpochMetrics(epoch=171, total_rounds=77, total_fda_steps=2672, accuracy=0.9876999855041504)
EpochMetrics(epoch=172, total_rounds=78, total_fda_steps=2688, accuracy=0.9872999787330627)
EpochMetrics(epoch=173, total_rounds=78, total_fda_steps=2704, accuracy=0.987500011920929)
EpochMetrics(epoch=174, total_rounds=78, total_fda_steps=2719, accuracy=0.9873999953269958)
EpochMetrics(epoch=175, total_rounds=78, total_fda_steps=2735, accuracy=0.9865999817848206)
EpochMetrics(epoch=176, total_rounds=79, total_fda_steps=2750, accuracy=0.9871000051498413)
EpochMetrics(epoch=177, total_rounds=79, total_fda_steps=2766, accuracy=0.9876000285148621)
EpochMetrics(epoch=178, total_rounds=79, total_fda_steps=2782, accuracy=0.987500011920929)
EpochMetrics(epoch=179, total_rounds=80, total_fda_steps=2797, accuracy=0.9869999885559082)
EpochMetrics(epoch=180, total_rounds=80, total_fda_steps=2813, accuracy=0.987500011920929)
EpochMetrics(epoch=181, total_rounds=80, total_fda_steps=2829, accuracy=0.9873999953269958)
EpochMetrics(epoch=182, total_rounds=81, total_fda_steps=2844, accuracy=0.987500011920929)
EpochMetrics(epoch=183, total_rounds=81, total_fda_steps=2860, accuracy=0.9872999787330627)
EpochMetrics(epoch=184, total_rounds=81, total_fda_steps=2875, accuracy=0.9876000285148621)
EpochMetrics(epoch=185, total_rounds=82, total_fda_steps=2891, accuracy=0.9872000217437744)
EpochMetrics(epoch=186, total_rounds=82, total_fda_steps=2907, accuracy=0.9871000051498413)
EpochMetrics(epoch=187, total_rounds=82, total_fda_steps=2922, accuracy=0.9878000020980835)
EpochMetrics(epoch=188, total_rounds=82, total_fda_steps=2938, accuracy=0.987500011920929)
EpochMetrics(epoch=189, total_rounds=83, total_fda_steps=2954, accuracy=0.987500011920929)
EpochMetrics(epoch=190, total_rounds=83, total_fda_steps=2969, accuracy=0.9876000285148621)
EpochMetrics(epoch=191, total_rounds=83, total_fda_steps=2985, accuracy=0.9876000285148621)
EpochMetrics(epoch=192, total_rounds=83, total_fda_steps=3000, accuracy=0.9876999855041504)
EpochMetrics(epoch=193, total_rounds=84, total_fda_steps=3016, accuracy=0.9876000285148621)
EpochMetrics(epoch=194, total_rounds=84, total_fda_steps=3032, accuracy=0.9873999953269958)
EpochMetrics(epoch=195, total_rounds=84, total_fda_steps=3047, accuracy=0.9876999855041504)
EpochMetrics(epoch=196, total_rounds=85, total_fda_steps=3063, accuracy=0.987500011920929)
EpochMetrics(epoch=197, total_rounds=85, total_fda_steps=3079, accuracy=0.9879999756813049)
EpochMetrics(epoch=198, total_rounds=85, total_fda_steps=3094, accuracy=0.9879999756813049)
EpochMetrics(epoch=199, total_rounds=86, total_fda_steps=3110, accuracy=0.9879000186920166)
EpochMetrics(epoch=200, total_rounds=86, total_fda_steps=3125, accuracy=0.9878000020980835)
EpochMetrics(epoch=201, total_rounds=86, total_fda_steps=3141, accuracy=0.9876999855041504)
EpochMetrics(epoch=202, total_rounds=87, total_fda_steps=3157, accuracy=0.9873999953269958)
EpochMetrics(epoch=203, total_rounds=87, total_fda_steps=3172, accuracy=0.9879999756813049)
EpochMetrics(epoch=204, total_rounds=87, total_fda_steps=3188, accuracy=0.9883000254631042)
EpochMetrics(epoch=205, total_rounds=88, total_fda_steps=3204, accuracy=0.9876999855041504)
EpochMetrics(epoch=206, total_rounds=88, total_fda_steps=3219, accuracy=0.9876000285148621)
EpochMetrics(epoch=207, total_rounds=88, total_fda_steps=3235, accuracy=0.9876999855041504)
EpochMetrics(epoch=208, total_rounds=88, total_fda_steps=3250, accuracy=0.9879999756813049)
EpochMetrics(epoch=209, total_rounds=89, total_fda_steps=3266, accuracy=0.9872000217437744)
EpochMetrics(epoch=210, total_rounds=89, total_fda_steps=3282, accuracy=0.988099992275238)
EpochMetrics(epoch=211, total_rounds=89, total_fda_steps=3297, accuracy=0.9882000088691711)
EpochMetrics(epoch=212, total_rounds=90, total_fda_steps=3313, accuracy=0.9872999787330627)
EpochMetrics(epoch=213, total_rounds=90, total_fda_steps=3329, accuracy=0.9879000186920166)
EpochMetrics(epoch=214, total_rounds=90, total_fda_steps=3344, accuracy=0.9879000186920166)
EpochMetrics(epoch=215, total_rounds=90, total_fda_steps=3360, accuracy=0.9876000285148621)
EpochMetrics(epoch=216, total_rounds=91, total_fda_steps=3375, accuracy=0.9876999855041504)
EpochMetrics(epoch=217, total_rounds=91, total_fda_steps=3391, accuracy=0.9883999824523926)
EpochMetrics(epoch=218, total_rounds=91, total_fda_steps=3407, accuracy=0.9883000254631042)
EpochMetrics(epoch=219, total_rounds=92, total_fda_steps=3422, accuracy=0.9886000156402588)
EpochMetrics(epoch=220, total_rounds=92, total_fda_steps=3438, accuracy=0.9879999756813049)
EpochMetrics(epoch=221, total_rounds=92, total_fda_steps=3454, accuracy=0.9882000088691711)
EpochMetrics(epoch=222, total_rounds=92, total_fda_steps=3469, accuracy=0.988099992275238)
EpochMetrics(epoch=223, total_rounds=92, total_fda_steps=3485, accuracy=0.9883999824523926)
EpochMetrics(epoch=224, total_rounds=93, total_fda_steps=3500, accuracy=0.9876999855041504)
EpochMetrics(epoch=225, total_rounds=93, total_fda_steps=3516, accuracy=0.988099992275238)
EpochMetrics(epoch=226, total_rounds=93, total_fda_steps=3532, accuracy=0.9883999824523926)
EpochMetrics(epoch=227, total_rounds=93, total_fda_steps=3547, accuracy=0.9884999990463257)
EpochMetrics(epoch=228, total_rounds=94, total_fda_steps=3563, accuracy=0.9879999756813049)
EpochMetrics(epoch=229, total_rounds=94, total_fda_steps=3579, accuracy=0.9879999756813049)
EpochMetrics(epoch=230, total_rounds=94, total_fda_steps=3594, accuracy=0.9879999756813049)
EpochMetrics(epoch=231, total_rounds=94, total_fda_steps=3610, accuracy=0.9882000088691711)
EpochMetrics(epoch=232, total_rounds=95, total_fda_steps=3625, accuracy=0.9876999855041504)
EpochMetrics(epoch=233, total_rounds=95, total_fda_steps=3641, accuracy=0.9887999892234802)
EpochMetrics(epoch=234, total_rounds=95, total_fda_steps=3657, accuracy=0.9882000088691711)
EpochMetrics(epoch=235, total_rounds=96, total_fda_steps=3672, accuracy=0.9879999756813049)
EpochMetrics(epoch=236, total_rounds=96, total_fda_steps=3688, accuracy=0.9883999824523926)
EpochMetrics(epoch=237, total_rounds=96, total_fda_steps=3704, accuracy=0.9886000156402588)
EpochMetrics(epoch=238, total_rounds=97, total_fda_steps=3719, accuracy=0.988099992275238)
EpochMetrics(epoch=239, total_rounds=97, total_fda_steps=3735, accuracy=0.9886999726295471)
EpochMetrics(epoch=240, total_rounds=97, total_fda_steps=3750, accuracy=0.988099992275238)
EpochMetrics(epoch=241, total_rounds=97, total_fda_steps=3766, accuracy=0.9886999726295471)
EpochMetrics(epoch=242, total_rounds=98, total_fda_steps=3782, accuracy=0.9883999824523926)
EpochMetrics(epoch=243, total_rounds=98, total_fda_steps=3797, accuracy=0.9882000088691711)
EpochMetrics(epoch=244, total_rounds=98, total_fda_steps=3813, accuracy=0.9883999824523926)
EpochMetrics(epoch=245, total_rounds=99, total_fda_steps=3829, accuracy=0.9882000088691711)
EpochMetrics(epoch=246, total_rounds=99, total_fda_steps=3844, accuracy=0.9883000254631042)
EpochMetrics(epoch=247, total_rounds=99, total_fda_steps=3860, accuracy=0.9883000254631042)
EpochMetrics(epoch=248, total_rounds=100, total_fda_steps=3875, accuracy=0.9882000088691711)
EpochMetrics(epoch=249, total_rounds=100, total_fda_steps=3891, accuracy=0.9883999824523926)
EpochMetrics(epoch=250, total_rounds=100, total_fda_steps=3907, accuracy=0.9883000254631042)
EpochMetrics(epoch=251, total_rounds=100, total_fda_steps=3922, accuracy=0.9884999990463257)
EpochMetrics(epoch=252, total_rounds=101, total_fda_steps=3938, accuracy=0.9879000186920166)
EpochMetrics(epoch=253, total_rounds=101, total_fda_steps=3954, accuracy=0.9879000186920166)
EpochMetrics(epoch=254, total_rounds=101, total_fda_steps=3969, accuracy=0.9882000088691711)
EpochMetrics(epoch=255, total_rounds=102, total_fda_steps=3985, accuracy=0.988099992275238)
EpochMetrics(epoch=256, total_rounds=102, total_fda_steps=4000, accuracy=0.9879999756813049)
EpochMetrics(epoch=257, total_rounds=102, total_fda_steps=4016, accuracy=0.9883000254631042)
EpochMetrics(epoch=258, total_rounds=102, total_fda_steps=4032, accuracy=0.9886000156402588)
EpochMetrics(epoch=259, total_rounds=103, total_fda_steps=4047, accuracy=0.9884999990463257)
EpochMetrics(epoch=260, total_rounds=103, total_fda_steps=4063, accuracy=0.9883000254631042)
EpochMetrics(epoch=261, total_rounds=103, total_fda_steps=4079, accuracy=0.9886999726295471)
EpochMetrics(epoch=262, total_rounds=103, total_fda_steps=4094, accuracy=0.9883000254631042)
EpochMetrics(epoch=263, total_rounds=103, total_fda_steps=4110, accuracy=0.9886999726295471)
EpochMetrics(epoch=264, total_rounds=103, total_fda_steps=4125, accuracy=0.9890000224113464)
EpochMetrics(epoch=265, total_rounds=104, total_fda_steps=4141, accuracy=0.9886000156402588)
EpochMetrics(epoch=266, total_rounds=104, total_fda_steps=4157, accuracy=0.9894000291824341)
EpochMetrics(epoch=267, total_rounds=104, total_fda_steps=4172, accuracy=0.9891999959945679)
EpochMetrics(epoch=268, total_rounds=104, total_fda_steps=4188, accuracy=0.9894000291824341)
EpochMetrics(epoch=269, total_rounds=105, total_fda_steps=4204, accuracy=0.9886000156402588)
EpochMetrics(epoch=270, total_rounds=105, total_fda_steps=4219, accuracy=0.9886999726295471)
EpochMetrics(epoch=271, total_rounds=105, total_fda_steps=4235, accuracy=0.9883999824523926)
EpochMetrics(epoch=272, total_rounds=105, total_fda_steps=4250, accuracy=0.9882000088691711)
EpochMetrics(epoch=273, total_rounds=106, total_fda_steps=4266, accuracy=0.9883999824523926)
EpochMetrics(epoch=274, total_rounds=106, total_fda_steps=4282, accuracy=0.9884999990463257)
EpochMetrics(epoch=275, total_rounds=106, total_fda_steps=4297, accuracy=0.9886000156402588)
EpochMetrics(epoch=276, total_rounds=107, total_fda_steps=4313, accuracy=0.9879000186920166)
EpochMetrics(epoch=277, total_rounds=107, total_fda_steps=4329, accuracy=0.9889000058174133)
EpochMetrics(epoch=278, total_rounds=107, total_fda_steps=4344, accuracy=0.9886000156402588)
EpochMetrics(epoch=279, total_rounds=108, total_fda_steps=4360, accuracy=0.9890999794006348)
EpochMetrics(epoch=280, total_rounds=108, total_fda_steps=4375, accuracy=0.9886999726295471)
EpochMetrics(epoch=281, total_rounds=108, total_fda_steps=4391, accuracy=0.9887999892234802)
EpochMetrics(epoch=282, total_rounds=108, total_fda_steps=4407, accuracy=0.9886999726295471)
EpochMetrics(epoch=283, total_rounds=108, total_fda_steps=4422, accuracy=0.989300012588501)
EpochMetrics(epoch=284, total_rounds=109, total_fda_steps=4438, accuracy=0.9886999726295471)
EpochMetrics(epoch=285, total_rounds=109, total_fda_steps=4454, accuracy=0.9887999892234802)
EpochMetrics(epoch=286, total_rounds=109, total_fda_steps=4469, accuracy=0.9889000058174133)
EpochMetrics(epoch=287, total_rounds=109, total_fda_steps=4485, accuracy=0.9887999892234802)
EpochMetrics(epoch=288, total_rounds=109, total_fda_steps=4500, accuracy=0.9887999892234802)
