Num GPUs Available:  1

------------ Current Test : ------------
NN name : LeNet-5
FDA name : naive
Num Clients : 45
Batch size : 32
Num Epochs : 350
Number of steps until we check RTC : 1
Theta : 0.5
-----------------------------------------

EpochMetrics(epoch=1, total_rounds=7, total_fda_steps=42, accuracy=0.8503999710083008)
EpochMetrics(epoch=116, total_rounds=249, total_fda_steps=4834, accuracy=0.9857000112533569)
EpochMetrics(epoch=117, total_rounds=251, total_fda_steps=4875, accuracy=0.9861000180244446)
EpochMetrics(epoch=118, total_rounds=253, total_fda_steps=4917, accuracy=0.9858999848365784)
EpochMetrics(epoch=119, total_rounds=255, total_fda_steps=4959, accuracy=0.9860000014305115)
EpochMetrics(epoch=120, total_rounds=257, total_fda_steps=5000, accuracy=0.9860000014305115)
EpochMetrics(epoch=121, total_rounds=259, total_fda_steps=5042, accuracy=0.9861000180244446)
EpochMetrics(epoch=122, total_rounds=261, total_fda_steps=5084, accuracy=0.9861000180244446)
EpochMetrics(epoch=123, total_rounds=263, total_fda_steps=5125, accuracy=0.9861000180244446)
EpochMetrics(epoch=124, total_rounds=265, total_fda_steps=5167, accuracy=0.9857000112533569)
EpochMetrics(epoch=125, total_rounds=267, total_fda_steps=5209, accuracy=0.9866999983787537)
EpochMetrics(epoch=126, total_rounds=268, total_fda_steps=5250, accuracy=0.9868000149726868)
EpochMetrics(epoch=127, total_rounds=270, total_fda_steps=5292, accuracy=0.9861999750137329)
EpochMetrics(epoch=128, total_rounds=272, total_fda_steps=5334, accuracy=0.9866999983787537)
EpochMetrics(epoch=129, total_rounds=274, total_fda_steps=5375, accuracy=0.9861999750137329)
EpochMetrics(epoch=130, total_rounds=276, total_fda_steps=5417, accuracy=0.9861000180244446)
EpochMetrics(epoch=131, total_rounds=278, total_fda_steps=5459, accuracy=0.9865000247955322)
EpochMetrics(epoch=132, total_rounds=279, total_fda_steps=5500, accuracy=0.9866999983787537)
EpochMetrics(epoch=133, total_rounds=281, total_fda_steps=5542, accuracy=0.9865000247955322)
EpochMetrics(epoch=134, total_rounds=283, total_fda_steps=5584, accuracy=0.9865999817848206)
EpochMetrics(epoch=135, total_rounds=285, total_fda_steps=5625, accuracy=0.9865999817848206)
EpochMetrics(epoch=136, total_rounds=287, total_fda_steps=5667, accuracy=0.9868000149726868)
EpochMetrics(epoch=137, total_rounds=289, total_fda_steps=5709, accuracy=0.9865999817848206)
EpochMetrics(epoch=138, total_rounds=291, total_fda_steps=5750, accuracy=0.9868000149726868)
EpochMetrics(epoch=139, total_rounds=292, total_fda_steps=5792, accuracy=0.9865999817848206)
EpochMetrics(epoch=140, total_rounds=294, total_fda_steps=5834, accuracy=0.9865999817848206)
EpochMetrics(epoch=141, total_rounds=296, total_fda_steps=5875, accuracy=0.9866999983787537)
EpochMetrics(epoch=142, total_rounds=298, total_fda_steps=5917, accuracy=0.9864000082015991)
EpochMetrics(epoch=143, total_rounds=300, total_fda_steps=5959, accuracy=0.9865000247955322)
EpochMetrics(epoch=144, total_rounds=301, total_fda_steps=6000, accuracy=0.9872999787330627)
EpochMetrics(epoch=145, total_rounds=303, total_fda_steps=6042, accuracy=0.9868999719619751)
EpochMetrics(epoch=146, total_rounds=305, total_fda_steps=6084, accuracy=0.9865000247955322)
EpochMetrics(epoch=147, total_rounds=307, total_fda_steps=6125, accuracy=0.9865999817848206)
EpochMetrics(epoch=148, total_rounds=309, total_fda_steps=6167, accuracy=0.9865999817848206)
EpochMetrics(epoch=149, total_rounds=311, total_fda_steps=6209, accuracy=0.9868000149726868)
EpochMetrics(epoch=150, total_rounds=313, total_fda_steps=6250, accuracy=0.9866999983787537)
EpochMetrics(epoch=151, total_rounds=314, total_fda_steps=6292, accuracy=0.9868000149726868)
EpochMetrics(epoch=152, total_rounds=316, total_fda_steps=6334, accuracy=0.9872000217437744)
EpochMetrics(epoch=153, total_rounds=318, total_fda_steps=6375, accuracy=0.9872000217437744)
EpochMetrics(epoch=154, total_rounds=320, total_fda_steps=6417, accuracy=0.9868000149726868)
EpochMetrics(epoch=155, total_rounds=322, total_fda_steps=6459, accuracy=0.9864000082015991)
EpochMetrics(epoch=156, total_rounds=324, total_fda_steps=6500, accuracy=0.9873999953269958)
EpochMetrics(epoch=157, total_rounds=326, total_fda_steps=6542, accuracy=0.9869999885559082)
EpochMetrics(epoch=158, total_rounds=327, total_fda_steps=6584, accuracy=0.9873999953269958)
EpochMetrics(epoch=159, total_rounds=329, total_fda_steps=6625, accuracy=0.9869999885559082)
EpochMetrics(epoch=160, total_rounds=331, total_fda_steps=6667, accuracy=0.9871000051498413)
EpochMetrics(epoch=161, total_rounds=333, total_fda_steps=6709, accuracy=0.9871000051498413)
EpochMetrics(epoch=162, total_rounds=335, total_fda_steps=6750, accuracy=0.9871000051498413)
EpochMetrics(epoch=163, total_rounds=336, total_fda_steps=6792, accuracy=0.9869999885559082)
EpochMetrics(epoch=164, total_rounds=338, total_fda_steps=6834, accuracy=0.9871000051498413)
EpochMetrics(epoch=165, total_rounds=340, total_fda_steps=6875, accuracy=0.9872999787330627)
EpochMetrics(epoch=166, total_rounds=342, total_fda_steps=6917, accuracy=0.9873999953269958)
EpochMetrics(epoch=167, total_rounds=344, total_fda_steps=6959, accuracy=0.9869999885559082)
EpochMetrics(epoch=168, total_rounds=346, total_fda_steps=7000, accuracy=0.9869999885559082)
EpochMetrics(epoch=169, total_rounds=348, total_fda_steps=7042, accuracy=0.9872999787330627)
EpochMetrics(epoch=170, total_rounds=350, total_fda_steps=7084, accuracy=0.9869999885559082)
EpochMetrics(epoch=171, total_rounds=351, total_fda_steps=7125, accuracy=0.9868999719619751)
EpochMetrics(epoch=172, total_rounds=353, total_fda_steps=7167, accuracy=0.9869999885559082)
EpochMetrics(epoch=173, total_rounds=355, total_fda_steps=7209, accuracy=0.9872000217437744)
EpochMetrics(epoch=174, total_rounds=357, total_fda_steps=7250, accuracy=0.9868999719619751)
EpochMetrics(epoch=175, total_rounds=359, total_fda_steps=7292, accuracy=0.9868000149726868)
EpochMetrics(epoch=176, total_rounds=361, total_fda_steps=7334, accuracy=0.9871000051498413)
EpochMetrics(epoch=177, total_rounds=362, total_fda_steps=7375, accuracy=0.9878000020980835)
EpochMetrics(epoch=178, total_rounds=364, total_fda_steps=7417, accuracy=0.9871000051498413)
EpochMetrics(epoch=179, total_rounds=366, total_fda_steps=7459, accuracy=0.9876999855041504)
EpochMetrics(epoch=180, total_rounds=368, total_fda_steps=7500, accuracy=0.9869999885559082)
EpochMetrics(epoch=181, total_rounds=369, total_fda_steps=7542, accuracy=0.9873999953269958)
EpochMetrics(epoch=182, total_rounds=371, total_fda_steps=7584, accuracy=0.9868000149726868)
EpochMetrics(epoch=183, total_rounds=373, total_fda_steps=7625, accuracy=0.9869999885559082)
EpochMetrics(epoch=184, total_rounds=375, total_fda_steps=7667, accuracy=0.9871000051498413)
EpochMetrics(epoch=185, total_rounds=376, total_fda_steps=7709, accuracy=0.9864000082015991)
EpochMetrics(epoch=186, total_rounds=378, total_fda_steps=7750, accuracy=0.9871000051498413)
EpochMetrics(epoch=187, total_rounds=380, total_fda_steps=7792, accuracy=0.987500011920929)
EpochMetrics(epoch=188, total_rounds=382, total_fda_steps=7834, accuracy=0.9872000217437744)
EpochMetrics(epoch=189, total_rounds=383, total_fda_steps=7875, accuracy=0.9869999885559082)
EpochMetrics(epoch=190, total_rounds=385, total_fda_steps=7917, accuracy=0.9876999855041504)
EpochMetrics(epoch=191, total_rounds=387, total_fda_steps=7959, accuracy=0.9872999787330627)
EpochMetrics(epoch=192, total_rounds=388, total_fda_steps=8000, accuracy=0.9871000051498413)
EpochMetrics(epoch=193, total_rounds=390, total_fda_steps=8042, accuracy=0.987500011920929)
EpochMetrics(epoch=194, total_rounds=392, total_fda_steps=8084, accuracy=0.9868999719619751)
EpochMetrics(epoch=195, total_rounds=393, total_fda_steps=8125, accuracy=0.9872000217437744)
EpochMetrics(epoch=196, total_rounds=395, total_fda_steps=8167, accuracy=0.9868000149726868)
EpochMetrics(epoch=197, total_rounds=397, total_fda_steps=8209, accuracy=0.9868999719619751)
EpochMetrics(epoch=198, total_rounds=399, total_fda_steps=8250, accuracy=0.9871000051498413)
EpochMetrics(epoch=199, total_rounds=400, total_fda_steps=8292, accuracy=0.9869999885559082)
EpochMetrics(epoch=200, total_rounds=402, total_fda_steps=8334, accuracy=0.9865999817848206)
EpochMetrics(epoch=201, total_rounds=404, total_fda_steps=8375, accuracy=0.9868999719619751)
EpochMetrics(epoch=202, total_rounds=406, total_fda_steps=8417, accuracy=0.9868000149726868)
EpochMetrics(epoch=203, total_rounds=408, total_fda_steps=8459, accuracy=0.9872000217437744)
EpochMetrics(epoch=204, total_rounds=409, total_fda_steps=8500, accuracy=0.9871000051498413)
EpochMetrics(epoch=205, total_rounds=411, total_fda_steps=8542, accuracy=0.9866999983787537)
EpochMetrics(epoch=206, total_rounds=413, total_fda_steps=8584, accuracy=0.9865999817848206)
EpochMetrics(epoch=207, total_rounds=414, total_fda_steps=8625, accuracy=0.9872999787330627)
EpochMetrics(epoch=208, total_rounds=416, total_fda_steps=8667, accuracy=0.9872999787330627)
EpochMetrics(epoch=209, total_rounds=418, total_fda_steps=8709, accuracy=0.9872999787330627)
EpochMetrics(epoch=210, total_rounds=420, total_fda_steps=8750, accuracy=0.9872999787330627)
EpochMetrics(epoch=211, total_rounds=422, total_fda_steps=8792, accuracy=0.9868999719619751)
EpochMetrics(epoch=212, total_rounds=424, total_fda_steps=8834, accuracy=0.9868999719619751)
EpochMetrics(epoch=213, total_rounds=425, total_fda_steps=8875, accuracy=0.9872999787330627)
EpochMetrics(epoch=214, total_rounds=427, total_fda_steps=8917, accuracy=0.987500011920929)
EpochMetrics(epoch=215, total_rounds=428, total_fda_steps=8959, accuracy=0.9871000051498413)
EpochMetrics(epoch=216, total_rounds=430, total_fda_steps=9000, accuracy=0.9871000051498413)
EpochMetrics(epoch=217, total_rounds=432, total_fda_steps=9042, accuracy=0.9868999719619751)
EpochMetrics(epoch=218, total_rounds=434, total_fda_steps=9084, accuracy=0.9869999885559082)
EpochMetrics(epoch=219, total_rounds=436, total_fda_steps=9125, accuracy=0.9872999787330627)
EpochMetrics(epoch=220, total_rounds=437, total_fda_steps=9167, accuracy=0.9872000217437744)
EpochMetrics(epoch=221, total_rounds=439, total_fda_steps=9209, accuracy=0.9868000149726868)
EpochMetrics(epoch=222, total_rounds=441, total_fda_steps=9250, accuracy=0.9873999953269958)
EpochMetrics(epoch=223, total_rounds=443, total_fda_steps=9292, accuracy=0.9868000149726868)
EpochMetrics(epoch=224, total_rounds=444, total_fda_steps=9334, accuracy=0.9869999885559082)
EpochMetrics(epoch=225, total_rounds=446, total_fda_steps=9375, accuracy=0.9868000149726868)
EpochMetrics(epoch=226, total_rounds=448, total_fda_steps=9417, accuracy=0.9873999953269958)
EpochMetrics(epoch=227, total_rounds=449, total_fda_steps=9459, accuracy=0.9873999953269958)
EpochMetrics(epoch=228, total_rounds=451, total_fda_steps=9500, accuracy=0.987500011920929)
EpochMetrics(epoch=229, total_rounds=452, total_fda_steps=9542, accuracy=0.9866999983787537)
EpochMetrics(epoch=230, total_rounds=454, total_fda_steps=9584, accuracy=0.9869999885559082)
EpochMetrics(epoch=231, total_rounds=456, total_fda_steps=9625, accuracy=0.9868000149726868)
EpochMetrics(epoch=232, total_rounds=458, total_fda_steps=9667, accuracy=0.9868999719619751)
EpochMetrics(epoch=233, total_rounds=460, total_fda_steps=9709, accuracy=0.9871000051498413)
EpochMetrics(epoch=234, total_rounds=461, total_fda_steps=9750, accuracy=0.9872999787330627)
EpochMetrics(epoch=235, total_rounds=463, total_fda_steps=9792, accuracy=0.9869999885559082)
EpochMetrics(epoch=236, total_rounds=464, total_fda_steps=9834, accuracy=0.9872000217437744)
EpochMetrics(epoch=237, total_rounds=466, total_fda_steps=9875, accuracy=0.9872000217437744)
EpochMetrics(epoch=238, total_rounds=468, total_fda_steps=9917, accuracy=0.9876999855041504)
EpochMetrics(epoch=239, total_rounds=469, total_fda_steps=9959, accuracy=0.9871000051498413)
EpochMetrics(epoch=240, total_rounds=471, total_fda_steps=10000, accuracy=0.9869999885559082)
EpochMetrics(epoch=241, total_rounds=473, total_fda_steps=10042, accuracy=0.9869999885559082)
EpochMetrics(epoch=242, total_rounds=475, total_fda_steps=10084, accuracy=0.9868999719619751)
EpochMetrics(epoch=243, total_rounds=476, total_fda_steps=10125, accuracy=0.9866999983787537)
EpochMetrics(epoch=244, total_rounds=478, total_fda_steps=10167, accuracy=0.987500011920929)
EpochMetrics(epoch=245, total_rounds=480, total_fda_steps=10209, accuracy=0.987500011920929)
EpochMetrics(epoch=246, total_rounds=482, total_fda_steps=10250, accuracy=0.9869999885559082)
EpochMetrics(epoch=247, total_rounds=483, total_fda_steps=10292, accuracy=0.9872000217437744)
EpochMetrics(epoch=248, total_rounds=485, total_fda_steps=10334, accuracy=0.9869999885559082)
EpochMetrics(epoch=249, total_rounds=486, total_fda_steps=10375, accuracy=0.9872000217437744)
EpochMetrics(epoch=250, total_rounds=488, total_fda_steps=10417, accuracy=0.9869999885559082)
EpochMetrics(epoch=251, total_rounds=489, total_fda_steps=10459, accuracy=0.9872999787330627)
EpochMetrics(epoch=252, total_rounds=491, total_fda_steps=10500, accuracy=0.987500011920929)
EpochMetrics(epoch=253, total_rounds=493, total_fda_steps=10542, accuracy=0.9876999855041504)
EpochMetrics(epoch=254, total_rounds=494, total_fda_steps=10584, accuracy=0.987500011920929)
EpochMetrics(epoch=255, total_rounds=496, total_fda_steps=10625, accuracy=0.9872000217437744)
EpochMetrics(epoch=256, total_rounds=498, total_fda_steps=10667, accuracy=0.987500011920929)
EpochMetrics(epoch=257, total_rounds=499, total_fda_steps=10709, accuracy=0.987500011920929)
EpochMetrics(epoch=258, total_rounds=501, total_fda_steps=10750, accuracy=0.9865999817848206)
EpochMetrics(epoch=259, total_rounds=502, total_fda_steps=10792, accuracy=0.9876999855041504)
EpochMetrics(epoch=260, total_rounds=504, total_fda_steps=10834, accuracy=0.9873999953269958)
EpochMetrics(epoch=261, total_rounds=505, total_fda_steps=10875, accuracy=0.9876000285148621)
EpochMetrics(epoch=262, total_rounds=507, total_fda_steps=10917, accuracy=0.9873999953269958)
EpochMetrics(epoch=263, total_rounds=509, total_fda_steps=10959, accuracy=0.987500011920929)
EpochMetrics(epoch=264, total_rounds=510, total_fda_steps=11000, accuracy=0.9878000020980835)
EpochMetrics(epoch=265, total_rounds=512, total_fda_steps=11042, accuracy=0.9878000020980835)
EpochMetrics(epoch=266, total_rounds=514, total_fda_steps=11084, accuracy=0.9872999787330627)
EpochMetrics(epoch=267, total_rounds=515, total_fda_steps=11125, accuracy=0.9879999756813049)
EpochMetrics(epoch=268, total_rounds=517, total_fda_steps=11167, accuracy=0.987500011920929)
EpochMetrics(epoch=269, total_rounds=519, total_fda_steps=11209, accuracy=0.9871000051498413)
EpochMetrics(epoch=270, total_rounds=520, total_fda_steps=11250, accuracy=0.9872000217437744)
EpochMetrics(epoch=271, total_rounds=522, total_fda_steps=11292, accuracy=0.9872000217437744)
EpochMetrics(epoch=272, total_rounds=523, total_fda_steps=11334, accuracy=0.987500011920929)
EpochMetrics(epoch=273, total_rounds=524, total_fda_steps=11375, accuracy=0.987500011920929)
EpochMetrics(epoch=274, total_rounds=526, total_fda_steps=11417, accuracy=0.9876000285148621)
EpochMetrics(epoch=275, total_rounds=528, total_fda_steps=11459, accuracy=0.987500011920929)
EpochMetrics(epoch=276, total_rounds=529, total_fda_steps=11500, accuracy=0.987500011920929)
EpochMetrics(epoch=277, total_rounds=531, total_fda_steps=11542, accuracy=0.9873999953269958)
EpochMetrics(epoch=278, total_rounds=533, total_fda_steps=11584, accuracy=0.9873999953269958)
EpochMetrics(epoch=279, total_rounds=534, total_fda_steps=11625, accuracy=0.9871000051498413)
EpochMetrics(epoch=280, total_rounds=537, total_fda_steps=11667, accuracy=0.9872999787330627)
EpochMetrics(epoch=281, total_rounds=538, total_fda_steps=11709, accuracy=0.9876999855041504)
EpochMetrics(epoch=282, total_rounds=540, total_fda_steps=11750, accuracy=0.9866999983787537)
EpochMetrics(epoch=283, total_rounds=542, total_fda_steps=11792, accuracy=0.9868000149726868)
EpochMetrics(epoch=284, total_rounds=543, total_fda_steps=11834, accuracy=0.9869999885559082)
EpochMetrics(epoch=285, total_rounds=545, total_fda_steps=11875, accuracy=0.9869999885559082)
EpochMetrics(epoch=286, total_rounds=547, total_fda_steps=11917, accuracy=0.9872999787330627)
EpochMetrics(epoch=287, total_rounds=548, total_fda_steps=11959, accuracy=0.9872999787330627)
