Num GPUs Available:  1

------------ Current Test : ------------
NN name : LeNet-5
FDA name : sketch
Num Clients : 25
Batch size : 64
Num Epochs : 350
Number of steps until we check RTC : 1
Theta : 0.5
-----------------------------------------

retracing `sketch_for_vector`
EpochMetrics(epoch=271, total_rounds=413, total_fda_steps=10163, accuracy=0.9865999817848206)
EpochMetrics(epoch=272, total_rounds=414, total_fda_steps=10200, accuracy=0.9868000149726868)
EpochMetrics(epoch=273, total_rounds=415, total_fda_steps=10238, accuracy=0.9868000149726868)
EpochMetrics(epoch=274, total_rounds=416, total_fda_steps=10275, accuracy=0.9868000149726868)
EpochMetrics(epoch=275, total_rounds=418, total_fda_steps=10313, accuracy=0.9868999719619751)
EpochMetrics(epoch=276, total_rounds=420, total_fda_steps=10350, accuracy=0.986299991607666)
EpochMetrics(epoch=277, total_rounds=421, total_fda_steps=10388, accuracy=0.9869999885559082)
EpochMetrics(epoch=278, total_rounds=422, total_fda_steps=10425, accuracy=0.9866999983787537)
EpochMetrics(epoch=279, total_rounds=424, total_fda_steps=10463, accuracy=0.9865999817848206)
EpochMetrics(epoch=280, total_rounds=426, total_fda_steps=10500, accuracy=0.9865999817848206)
EpochMetrics(epoch=281, total_rounds=427, total_fda_steps=10538, accuracy=0.986299991607666)
EpochMetrics(epoch=282, total_rounds=429, total_fda_steps=10575, accuracy=0.9864000082015991)
EpochMetrics(epoch=283, total_rounds=430, total_fda_steps=10613, accuracy=0.9860000014305115)
