Num GPUs Available:  1

------------ Current Test : ------------
NN name : LeNet-5
FDA name : synchronous
Num Clients : 25
Batch size : 64
Num Epochs : 250
Number of steps until we check RTC : 1
Theta : 0.0
-----------------------------------------

EpochMetrics(epoch=1, total_rounds=38, total_fda_steps=38, accuracy=0.8646000027656555)
EpochMetrics(epoch=62, total_rounds=2325, total_fda_steps=2325, accuracy=0.9837999939918518)
EpochMetrics(epoch=63, total_rounds=2363, total_fda_steps=2363, accuracy=0.9842000007629395)
EpochMetrics(epoch=64, total_rounds=2400, total_fda_steps=2400, accuracy=0.9850999712944031)
EpochMetrics(epoch=65, total_rounds=2438, total_fda_steps=2438, accuracy=0.9854000210762024)
EpochMetrics(epoch=66, total_rounds=2475, total_fda_steps=2475, accuracy=0.9850999712944031)
EpochMetrics(epoch=67, total_rounds=2513, total_fda_steps=2513, accuracy=0.9854999780654907)
EpochMetrics(epoch=68, total_rounds=2550, total_fda_steps=2550, accuracy=0.9839000105857849)
EpochMetrics(epoch=69, total_rounds=2588, total_fda_steps=2588, accuracy=0.9850999712944031)
EpochMetrics(epoch=70, total_rounds=2625, total_fda_steps=2625, accuracy=0.9858999848365784)
EpochMetrics(epoch=71, total_rounds=2663, total_fda_steps=2663, accuracy=0.9860000014305115)
EpochMetrics(epoch=72, total_rounds=2700, total_fda_steps=2700, accuracy=0.9858999848365784)
EpochMetrics(epoch=73, total_rounds=2738, total_fda_steps=2738, accuracy=0.9860000014305115)
EpochMetrics(epoch=74, total_rounds=2775, total_fda_steps=2775, accuracy=0.9854000210762024)
EpochMetrics(epoch=75, total_rounds=2813, total_fda_steps=2813, accuracy=0.98580002784729)
EpochMetrics(epoch=76, total_rounds=2850, total_fda_steps=2850, accuracy=0.9858999848365784)
EpochMetrics(epoch=77, total_rounds=2888, total_fda_steps=2888, accuracy=0.986299991607666)
EpochMetrics(epoch=78, total_rounds=2925, total_fda_steps=2925, accuracy=0.9864000082015991)
EpochMetrics(epoch=79, total_rounds=2963, total_fda_steps=2963, accuracy=0.9861000180244446)
EpochMetrics(epoch=80, total_rounds=3000, total_fda_steps=3000, accuracy=0.98580002784729)
EpochMetrics(epoch=81, total_rounds=3038, total_fda_steps=3038, accuracy=0.986299991607666)
EpochMetrics(epoch=82, total_rounds=3075, total_fda_steps=3075, accuracy=0.9861000180244446)
EpochMetrics(epoch=83, total_rounds=3113, total_fda_steps=3113, accuracy=0.9861999750137329)
EpochMetrics(epoch=84, total_rounds=3150, total_fda_steps=3150, accuracy=0.9865000247955322)
EpochMetrics(epoch=85, total_rounds=3188, total_fda_steps=3188, accuracy=0.9865999817848206)
EpochMetrics(epoch=86, total_rounds=3225, total_fda_steps=3225, accuracy=0.9857000112533569)
EpochMetrics(epoch=87, total_rounds=3263, total_fda_steps=3263, accuracy=0.9868999719619751)
EpochMetrics(epoch=88, total_rounds=3300, total_fda_steps=3300, accuracy=0.9861999750137329)
EpochMetrics(epoch=89, total_rounds=3338, total_fda_steps=3338, accuracy=0.9865999817848206)
EpochMetrics(epoch=90, total_rounds=3375, total_fda_steps=3375, accuracy=0.9869999885559082)
EpochMetrics(epoch=91, total_rounds=3413, total_fda_steps=3413, accuracy=0.9868999719619751)
EpochMetrics(epoch=92, total_rounds=3450, total_fda_steps=3450, accuracy=0.9871000051498413)
EpochMetrics(epoch=93, total_rounds=3488, total_fda_steps=3488, accuracy=0.9868999719619751)
EpochMetrics(epoch=94, total_rounds=3525, total_fda_steps=3525, accuracy=0.9865000247955322)
EpochMetrics(epoch=95, total_rounds=3563, total_fda_steps=3563, accuracy=0.9864000082015991)
EpochMetrics(epoch=96, total_rounds=3600, total_fda_steps=3600, accuracy=0.9869999885559082)
EpochMetrics(epoch=97, total_rounds=3638, total_fda_steps=3638, accuracy=0.9865000247955322)
EpochMetrics(epoch=98, total_rounds=3675, total_fda_steps=3675, accuracy=0.9868999719619751)
EpochMetrics(epoch=99, total_rounds=3713, total_fda_steps=3713, accuracy=0.9872999787330627)
EpochMetrics(epoch=100, total_rounds=3750, total_fda_steps=3750, accuracy=0.987500011920929)
EpochMetrics(epoch=101, total_rounds=3788, total_fda_steps=3788, accuracy=0.9868999719619751)
EpochMetrics(epoch=102, total_rounds=3825, total_fda_steps=3825, accuracy=0.9868000149726868)
EpochMetrics(epoch=103, total_rounds=3863, total_fda_steps=3863, accuracy=0.9860000014305115)
EpochMetrics(epoch=104, total_rounds=3900, total_fda_steps=3900, accuracy=0.9865000247955322)
EpochMetrics(epoch=105, total_rounds=3938, total_fda_steps=3938, accuracy=0.9869999885559082)
EpochMetrics(epoch=106, total_rounds=3975, total_fda_steps=3975, accuracy=0.9872000217437744)
EpochMetrics(epoch=107, total_rounds=4013, total_fda_steps=4013, accuracy=0.9864000082015991)
EpochMetrics(epoch=108, total_rounds=4050, total_fda_steps=4050, accuracy=0.9861999750137329)
EpochMetrics(epoch=109, total_rounds=4088, total_fda_steps=4088, accuracy=0.9864000082015991)
EpochMetrics(epoch=110, total_rounds=4125, total_fda_steps=4125, accuracy=0.9873999953269958)
EpochMetrics(epoch=111, total_rounds=4163, total_fda_steps=4163, accuracy=0.9868999719619751)
EpochMetrics(epoch=112, total_rounds=4200, total_fda_steps=4200, accuracy=0.986299991607666)
EpochMetrics(epoch=113, total_rounds=4238, total_fda_steps=4238, accuracy=0.9868999719619751)
EpochMetrics(epoch=114, total_rounds=4275, total_fda_steps=4275, accuracy=0.9872000217437744)
EpochMetrics(epoch=115, total_rounds=4313, total_fda_steps=4313, accuracy=0.9872000217437744)
EpochMetrics(epoch=116, total_rounds=4350, total_fda_steps=4350, accuracy=0.986299991607666)
EpochMetrics(epoch=117, total_rounds=4388, total_fda_steps=4388, accuracy=0.9864000082015991)
EpochMetrics(epoch=118, total_rounds=4425, total_fda_steps=4425, accuracy=0.9866999983787537)
EpochMetrics(epoch=119, total_rounds=4463, total_fda_steps=4463, accuracy=0.9865999817848206)
EpochMetrics(epoch=120, total_rounds=4500, total_fda_steps=4500, accuracy=0.986299991607666)
EpochMetrics(epoch=121, total_rounds=4538, total_fda_steps=4538, accuracy=0.986299991607666)
EpochMetrics(epoch=122, total_rounds=4575, total_fda_steps=4575, accuracy=0.9865000247955322)
EpochMetrics(epoch=123, total_rounds=4613, total_fda_steps=4613, accuracy=0.9865999817848206)
EpochMetrics(epoch=124, total_rounds=4650, total_fda_steps=4650, accuracy=0.9871000051498413)
EpochMetrics(epoch=125, total_rounds=4688, total_fda_steps=4688, accuracy=0.9868999719619751)
EpochMetrics(epoch=126, total_rounds=4725, total_fda_steps=4725, accuracy=0.9872999787330627)
EpochMetrics(epoch=127, total_rounds=4763, total_fda_steps=4763, accuracy=0.9872999787330627)
EpochMetrics(epoch=128, total_rounds=4800, total_fda_steps=4800, accuracy=0.9866999983787537)
EpochMetrics(epoch=129, total_rounds=4838, total_fda_steps=4838, accuracy=0.9868000149726868)
EpochMetrics(epoch=130, total_rounds=4875, total_fda_steps=4875, accuracy=0.9873999953269958)
EpochMetrics(epoch=131, total_rounds=4913, total_fda_steps=4913, accuracy=0.9868000149726868)
EpochMetrics(epoch=132, total_rounds=4950, total_fda_steps=4950, accuracy=0.9868000149726868)
EpochMetrics(epoch=133, total_rounds=4988, total_fda_steps=4988, accuracy=0.9865999817848206)
EpochMetrics(epoch=134, total_rounds=5025, total_fda_steps=5025, accuracy=0.9873999953269958)
EpochMetrics(epoch=135, total_rounds=5063, total_fda_steps=5063, accuracy=0.9866999983787537)
EpochMetrics(epoch=136, total_rounds=5100, total_fda_steps=5100, accuracy=0.9873999953269958)
EpochMetrics(epoch=137, total_rounds=5138, total_fda_steps=5138, accuracy=0.9873999953269958)
EpochMetrics(epoch=138, total_rounds=5175, total_fda_steps=5175, accuracy=0.9868000149726868)
EpochMetrics(epoch=139, total_rounds=5213, total_fda_steps=5213, accuracy=0.9872999787330627)
EpochMetrics(epoch=140, total_rounds=5250, total_fda_steps=5250, accuracy=0.9869999885559082)
EpochMetrics(epoch=141, total_rounds=5288, total_fda_steps=5288, accuracy=0.9865999817848206)
EpochMetrics(epoch=142, total_rounds=5325, total_fda_steps=5325, accuracy=0.9865000247955322)
EpochMetrics(epoch=143, total_rounds=5363, total_fda_steps=5363, accuracy=0.9869999885559082)
EpochMetrics(epoch=144, total_rounds=5400, total_fda_steps=5400, accuracy=0.9876000285148621)
EpochMetrics(epoch=145, total_rounds=5438, total_fda_steps=5438, accuracy=0.9873999953269958)
EpochMetrics(epoch=146, total_rounds=5475, total_fda_steps=5475, accuracy=0.9872999787330627)
EpochMetrics(epoch=147, total_rounds=5513, total_fda_steps=5513, accuracy=0.9872000217437744)
EpochMetrics(epoch=148, total_rounds=5550, total_fda_steps=5550, accuracy=0.9865000247955322)
EpochMetrics(epoch=149, total_rounds=5588, total_fda_steps=5588, accuracy=0.9871000051498413)
EpochMetrics(epoch=150, total_rounds=5625, total_fda_steps=5625, accuracy=0.9876000285148621)
EpochMetrics(epoch=151, total_rounds=5663, total_fda_steps=5663, accuracy=0.987500011920929)
EpochMetrics(epoch=152, total_rounds=5700, total_fda_steps=5700, accuracy=0.987500011920929)
EpochMetrics(epoch=153, total_rounds=5738, total_fda_steps=5738, accuracy=0.9872999787330627)
EpochMetrics(epoch=154, total_rounds=5775, total_fda_steps=5775, accuracy=0.9872999787330627)
EpochMetrics(epoch=155, total_rounds=5813, total_fda_steps=5813, accuracy=0.9866999983787537)
EpochMetrics(epoch=156, total_rounds=5850, total_fda_steps=5850, accuracy=0.9873999953269958)
EpochMetrics(epoch=157, total_rounds=5888, total_fda_steps=5888, accuracy=0.9868999719619751)
EpochMetrics(epoch=158, total_rounds=5925, total_fda_steps=5925, accuracy=0.9876999855041504)
EpochMetrics(epoch=159, total_rounds=5963, total_fda_steps=5963, accuracy=0.9868000149726868)
EpochMetrics(epoch=160, total_rounds=6000, total_fda_steps=6000, accuracy=0.9871000051498413)
EpochMetrics(epoch=161, total_rounds=6038, total_fda_steps=6038, accuracy=0.9876000285148621)
EpochMetrics(epoch=162, total_rounds=6075, total_fda_steps=6075, accuracy=0.9872999787330627)
EpochMetrics(epoch=163, total_rounds=6113, total_fda_steps=6113, accuracy=0.9873999953269958)
EpochMetrics(epoch=164, total_rounds=6150, total_fda_steps=6150, accuracy=0.9873999953269958)
EpochMetrics(epoch=165, total_rounds=6188, total_fda_steps=6188, accuracy=0.9872000217437744)
EpochMetrics(epoch=166, total_rounds=6225, total_fda_steps=6225, accuracy=0.9876999855041504)
EpochMetrics(epoch=167, total_rounds=6263, total_fda_steps=6263, accuracy=0.9876000285148621)
EpochMetrics(epoch=168, total_rounds=6300, total_fda_steps=6300, accuracy=0.9871000051498413)
EpochMetrics(epoch=169, total_rounds=6338, total_fda_steps=6338, accuracy=0.9876999855041504)
EpochMetrics(epoch=170, total_rounds=6375, total_fda_steps=6375, accuracy=0.9869999885559082)
EpochMetrics(epoch=171, total_rounds=6413, total_fda_steps=6413, accuracy=0.9866999983787537)
EpochMetrics(epoch=172, total_rounds=6450, total_fda_steps=6450, accuracy=0.9872999787330627)
EpochMetrics(epoch=173, total_rounds=6488, total_fda_steps=6488, accuracy=0.9872000217437744)
EpochMetrics(epoch=174, total_rounds=6525, total_fda_steps=6525, accuracy=0.9868000149726868)
EpochMetrics(epoch=175, total_rounds=6563, total_fda_steps=6563, accuracy=0.9865999817848206)
EpochMetrics(epoch=176, total_rounds=6600, total_fda_steps=6600, accuracy=0.9872000217437744)
EpochMetrics(epoch=177, total_rounds=6638, total_fda_steps=6638, accuracy=0.9868999719619751)
EpochMetrics(epoch=178, total_rounds=6675, total_fda_steps=6675, accuracy=0.9879999756813049)
EpochMetrics(epoch=179, total_rounds=6713, total_fda_steps=6713, accuracy=0.9876999855041504)
EpochMetrics(epoch=180, total_rounds=6750, total_fda_steps=6750, accuracy=0.9876000285148621)
EpochMetrics(epoch=181, total_rounds=6788, total_fda_steps=6788, accuracy=0.987500011920929)
EpochMetrics(epoch=182, total_rounds=6825, total_fda_steps=6825, accuracy=0.9876999855041504)
EpochMetrics(epoch=183, total_rounds=6863, total_fda_steps=6863, accuracy=0.9876000285148621)
EpochMetrics(epoch=184, total_rounds=6900, total_fda_steps=6900, accuracy=0.9873999953269958)
EpochMetrics(epoch=185, total_rounds=6938, total_fda_steps=6938, accuracy=0.9873999953269958)
EpochMetrics(epoch=186, total_rounds=6975, total_fda_steps=6975, accuracy=0.9868000149726868)
EpochMetrics(epoch=187, total_rounds=7013, total_fda_steps=7013, accuracy=0.9871000051498413)
EpochMetrics(epoch=188, total_rounds=7050, total_fda_steps=7050, accuracy=0.9872000217437744)
EpochMetrics(epoch=189, total_rounds=7088, total_fda_steps=7088, accuracy=0.9871000051498413)
EpochMetrics(epoch=190, total_rounds=7125, total_fda_steps=7125, accuracy=0.987500011920929)
EpochMetrics(epoch=191, total_rounds=7163, total_fda_steps=7163, accuracy=0.9873999953269958)
EpochMetrics(epoch=192, total_rounds=7200, total_fda_steps=7200, accuracy=0.9879000186920166)
EpochMetrics(epoch=193, total_rounds=7238, total_fda_steps=7238, accuracy=0.9872999787330627)
EpochMetrics(epoch=194, total_rounds=7275, total_fda_steps=7275, accuracy=0.9872999787330627)
EpochMetrics(epoch=195, total_rounds=7313, total_fda_steps=7313, accuracy=0.9873999953269958)
EpochMetrics(epoch=196, total_rounds=7350, total_fda_steps=7350, accuracy=0.9876999855041504)
EpochMetrics(epoch=197, total_rounds=7388, total_fda_steps=7388, accuracy=0.9868000149726868)
EpochMetrics(epoch=198, total_rounds=7425, total_fda_steps=7425, accuracy=0.987500011920929)
EpochMetrics(epoch=199, total_rounds=7463, total_fda_steps=7463, accuracy=0.9872999787330627)
EpochMetrics(epoch=200, total_rounds=7500, total_fda_steps=7500, accuracy=0.9876000285148621)
EpochMetrics(epoch=201, total_rounds=7538, total_fda_steps=7538, accuracy=0.9876000285148621)
EpochMetrics(epoch=202, total_rounds=7575, total_fda_steps=7575, accuracy=0.9878000020980835)
EpochMetrics(epoch=203, total_rounds=7613, total_fda_steps=7613, accuracy=0.9876999855041504)
EpochMetrics(epoch=204, total_rounds=7650, total_fda_steps=7650, accuracy=0.9873999953269958)
EpochMetrics(epoch=205, total_rounds=7688, total_fda_steps=7688, accuracy=0.9873999953269958)
EpochMetrics(epoch=206, total_rounds=7725, total_fda_steps=7725, accuracy=0.9873999953269958)
EpochMetrics(epoch=207, total_rounds=7763, total_fda_steps=7763, accuracy=0.9876999855041504)
EpochMetrics(epoch=208, total_rounds=7800, total_fda_steps=7800, accuracy=0.9879999756813049)
EpochMetrics(epoch=209, total_rounds=7838, total_fda_steps=7838, accuracy=0.9878000020980835)
EpochMetrics(epoch=210, total_rounds=7875, total_fda_steps=7875, accuracy=0.9878000020980835)
EpochMetrics(epoch=211, total_rounds=7913, total_fda_steps=7913, accuracy=0.9879000186920166)
EpochMetrics(epoch=212, total_rounds=7950, total_fda_steps=7950, accuracy=0.9872999787330627)
EpochMetrics(epoch=213, total_rounds=7988, total_fda_steps=7988, accuracy=0.9869999885559082)
EpochMetrics(epoch=214, total_rounds=8025, total_fda_steps=8025, accuracy=0.987500011920929)
EpochMetrics(epoch=215, total_rounds=8063, total_fda_steps=8063, accuracy=0.9878000020980835)
EpochMetrics(epoch=216, total_rounds=8100, total_fda_steps=8100, accuracy=0.9878000020980835)
EpochMetrics(epoch=217, total_rounds=8138, total_fda_steps=8138, accuracy=0.9873999953269958)
EpochMetrics(epoch=218, total_rounds=8175, total_fda_steps=8175, accuracy=0.9879999756813049)
EpochMetrics(epoch=219, total_rounds=8213, total_fda_steps=8213, accuracy=0.9876000285148621)
EpochMetrics(epoch=220, total_rounds=8250, total_fda_steps=8250, accuracy=0.9873999953269958)
EpochMetrics(epoch=221, total_rounds=8288, total_fda_steps=8288, accuracy=0.9879000186920166)
EpochMetrics(epoch=222, total_rounds=8325, total_fda_steps=8325, accuracy=0.9879000186920166)
EpochMetrics(epoch=223, total_rounds=8363, total_fda_steps=8363, accuracy=0.988099992275238)
EpochMetrics(epoch=224, total_rounds=8400, total_fda_steps=8400, accuracy=0.9872999787330627)
EpochMetrics(epoch=225, total_rounds=8438, total_fda_steps=8438, accuracy=0.9872999787330627)
EpochMetrics(epoch=226, total_rounds=8475, total_fda_steps=8475, accuracy=0.9873999953269958)
EpochMetrics(epoch=227, total_rounds=8513, total_fda_steps=8513, accuracy=0.9879000186920166)
EpochMetrics(epoch=228, total_rounds=8550, total_fda_steps=8550, accuracy=0.9879999756813049)
EpochMetrics(epoch=229, total_rounds=8588, total_fda_steps=8588, accuracy=0.9882000088691711)
EpochMetrics(epoch=230, total_rounds=8625, total_fda_steps=8625, accuracy=0.987500011920929)
EpochMetrics(epoch=231, total_rounds=8663, total_fda_steps=8663, accuracy=0.988099992275238)
EpochMetrics(epoch=232, total_rounds=8700, total_fda_steps=8700, accuracy=0.9879000186920166)
EpochMetrics(epoch=233, total_rounds=8738, total_fda_steps=8738, accuracy=0.9876000285148621)
EpochMetrics(epoch=234, total_rounds=8775, total_fda_steps=8775, accuracy=0.9882000088691711)
EpochMetrics(epoch=235, total_rounds=8813, total_fda_steps=8813, accuracy=0.988099992275238)
EpochMetrics(epoch=236, total_rounds=8850, total_fda_steps=8850, accuracy=0.9876000285148621)
EpochMetrics(epoch=237, total_rounds=8888, total_fda_steps=8888, accuracy=0.988099992275238)
EpochMetrics(epoch=238, total_rounds=8925, total_fda_steps=8925, accuracy=0.988099992275238)
EpochMetrics(epoch=239, total_rounds=8963, total_fda_steps=8963, accuracy=0.9876999855041504)
EpochMetrics(epoch=240, total_rounds=9000, total_fda_steps=9000, accuracy=0.9879999756813049)
EpochMetrics(epoch=241, total_rounds=9038, total_fda_steps=9038, accuracy=0.9878000020980835)
EpochMetrics(epoch=242, total_rounds=9075, total_fda_steps=9075, accuracy=0.988099992275238)
EpochMetrics(epoch=243, total_rounds=9113, total_fda_steps=9113, accuracy=0.988099992275238)
EpochMetrics(epoch=244, total_rounds=9150, total_fda_steps=9150, accuracy=0.9879000186920166)
EpochMetrics(epoch=245, total_rounds=9188, total_fda_steps=9188, accuracy=0.9878000020980835)
EpochMetrics(epoch=246, total_rounds=9225, total_fda_steps=9225, accuracy=0.987500011920929)
EpochMetrics(epoch=247, total_rounds=9263, total_fda_steps=9263, accuracy=0.987500011920929)
EpochMetrics(epoch=248, total_rounds=9300, total_fda_steps=9300, accuracy=0.9876000285148621)
EpochMetrics(epoch=249, total_rounds=9338, total_fda_steps=9338, accuracy=0.9876999855041504)
EpochMetrics(epoch=250, total_rounds=9375, total_fda_steps=9375, accuracy=0.9876999855041504)

------------ Finished Testing : ------------
NN name : LeNet-5
FDA name : synchronous
Num Clients : 25
Batch size : 64
Num Epochs : 250
Number of steps until we check RTC : 1
Theta : 0.0
Total simulation time: 26179.657074928284 sec
-----------------------------------------

