Num GPUs Available:  1

------------ Current Test : ------------
NN name : LeNet-5
FDA name : sketch
Num Clients : 45
Batch size : 32
Num Epochs : 350
Number of steps until we check RTC : 1
Theta : 0.5
-----------------------------------------

retracing `sketch_for_vector`
EpochMetrics(epoch=1, total_rounds=4, total_fda_steps=42, accuracy=0.8411999940872192)
EpochMetrics(epoch=60, total_rounds=131, total_fda_steps=2500, accuracy=0.9812999963760376)
EpochMetrics(epoch=61, total_rounds=133, total_fda_steps=2542, accuracy=0.9819999933242798)
EpochMetrics(epoch=62, total_rounds=135, total_fda_steps=2584, accuracy=0.9818999767303467)
EpochMetrics(epoch=63, total_rounds=137, total_fda_steps=2625, accuracy=0.9822999835014343)
EpochMetrics(epoch=64, total_rounds=139, total_fda_steps=2667, accuracy=0.982200026512146)
EpochMetrics(epoch=65, total_rounds=141, total_fda_steps=2709, accuracy=0.9821000099182129)
EpochMetrics(epoch=66, total_rounds=143, total_fda_steps=2750, accuracy=0.9830999970436096)
EpochMetrics(epoch=67, total_rounds=145, total_fda_steps=2792, accuracy=0.9829999804496765)
EpochMetrics(epoch=68, total_rounds=147, total_fda_steps=2834, accuracy=0.9825999736785889)
EpochMetrics(epoch=69, total_rounds=149, total_fda_steps=2875, accuracy=0.9825999736785889)
EpochMetrics(epoch=70, total_rounds=151, total_fda_steps=2917, accuracy=0.9822999835014343)
EpochMetrics(epoch=71, total_rounds=153, total_fda_steps=2959, accuracy=0.9828000068664551)
EpochMetrics(epoch=72, total_rounds=155, total_fda_steps=3000, accuracy=0.9832000136375427)
EpochMetrics(epoch=73, total_rounds=157, total_fda_steps=3042, accuracy=0.9828000068664551)
EpochMetrics(epoch=74, total_rounds=159, total_fda_steps=3084, accuracy=0.9833999872207642)
EpochMetrics(epoch=75, total_rounds=161, total_fda_steps=3125, accuracy=0.9832000136375427)
EpochMetrics(epoch=76, total_rounds=163, total_fda_steps=3167, accuracy=0.9833999872207642)
EpochMetrics(epoch=77, total_rounds=165, total_fda_steps=3209, accuracy=0.9835000038146973)
EpochMetrics(epoch=78, total_rounds=167, total_fda_steps=3250, accuracy=0.9833999872207642)
EpochMetrics(epoch=79, total_rounds=169, total_fda_steps=3292, accuracy=0.9832000136375427)
EpochMetrics(epoch=80, total_rounds=171, total_fda_steps=3334, accuracy=0.9835000038146973)
EpochMetrics(epoch=81, total_rounds=173, total_fda_steps=3375, accuracy=0.9837999939918518)
EpochMetrics(epoch=82, total_rounds=175, total_fda_steps=3417, accuracy=0.9835000038146973)
EpochMetrics(epoch=83, total_rounds=177, total_fda_steps=3459, accuracy=0.9828000068664551)
EpochMetrics(epoch=84, total_rounds=179, total_fda_steps=3500, accuracy=0.9837999939918518)
EpochMetrics(epoch=85, total_rounds=181, total_fda_steps=3542, accuracy=0.9835000038146973)
EpochMetrics(epoch=86, total_rounds=183, total_fda_steps=3584, accuracy=0.9839000105857849)
EpochMetrics(epoch=87, total_rounds=184, total_fda_steps=3625, accuracy=0.9843000173568726)
EpochMetrics(epoch=88, total_rounds=187, total_fda_steps=3667, accuracy=0.9836999773979187)
EpochMetrics(epoch=89, total_rounds=188, total_fda_steps=3709, accuracy=0.9843999743461609)
EpochMetrics(epoch=90, total_rounds=190, total_fda_steps=3750, accuracy=0.984499990940094)
EpochMetrics(epoch=91, total_rounds=192, total_fda_steps=3792, accuracy=0.9843999743461609)
EpochMetrics(epoch=92, total_rounds=194, total_fda_steps=3834, accuracy=0.9848999977111816)
EpochMetrics(epoch=93, total_rounds=196, total_fda_steps=3875, accuracy=0.9850000143051147)
EpochMetrics(epoch=94, total_rounds=198, total_fda_steps=3917, accuracy=0.9843000173568726)
EpochMetrics(epoch=95, total_rounds=200, total_fda_steps=3959, accuracy=0.9848999977111816)
EpochMetrics(epoch=96, total_rounds=202, total_fda_steps=4000, accuracy=0.9848999977111816)
EpochMetrics(epoch=97, total_rounds=204, total_fda_steps=4042, accuracy=0.9851999878883362)
EpochMetrics(epoch=98, total_rounds=206, total_fda_steps=4084, accuracy=0.9847000241279602)
EpochMetrics(epoch=99, total_rounds=208, total_fda_steps=4125, accuracy=0.984499990940094)
EpochMetrics(epoch=100, total_rounds=210, total_fda_steps=4167, accuracy=0.9850999712944031)
EpochMetrics(epoch=101, total_rounds=212, total_fda_steps=4209, accuracy=0.9851999878883362)
EpochMetrics(epoch=102, total_rounds=214, total_fda_steps=4250, accuracy=0.9848999977111816)
EpochMetrics(epoch=103, total_rounds=216, total_fda_steps=4292, accuracy=0.9842000007629395)
EpochMetrics(epoch=104, total_rounds=218, total_fda_steps=4334, accuracy=0.9848999977111816)
EpochMetrics(epoch=105, total_rounds=220, total_fda_steps=4375, accuracy=0.9847000241279602)
EpochMetrics(epoch=106, total_rounds=221, total_fda_steps=4417, accuracy=0.9853000044822693)
EpochMetrics(epoch=107, total_rounds=223, total_fda_steps=4459, accuracy=0.9848999977111816)
EpochMetrics(epoch=108, total_rounds=225, total_fda_steps=4500, accuracy=0.9854000210762024)
EpochMetrics(epoch=109, total_rounds=227, total_fda_steps=4542, accuracy=0.9851999878883362)
EpochMetrics(epoch=110, total_rounds=229, total_fda_steps=4584, accuracy=0.9851999878883362)
EpochMetrics(epoch=111, total_rounds=231, total_fda_steps=4625, accuracy=0.98580002784729)
EpochMetrics(epoch=112, total_rounds=233, total_fda_steps=4667, accuracy=0.9858999848365784)
EpochMetrics(epoch=113, total_rounds=235, total_fda_steps=4709, accuracy=0.9854000210762024)
EpochMetrics(epoch=114, total_rounds=237, total_fda_steps=4750, accuracy=0.9857000112533569)
EpochMetrics(epoch=115, total_rounds=238, total_fda_steps=4792, accuracy=0.9850999712944031)
EpochMetrics(epoch=116, total_rounds=240, total_fda_steps=4834, accuracy=0.9850999712944031)
EpochMetrics(epoch=117, total_rounds=242, total_fda_steps=4875, accuracy=0.9854999780654907)
EpochMetrics(epoch=118, total_rounds=244, total_fda_steps=4917, accuracy=0.9860000014305115)
EpochMetrics(epoch=119, total_rounds=246, total_fda_steps=4959, accuracy=0.9855999946594238)
EpochMetrics(epoch=120, total_rounds=248, total_fda_steps=5000, accuracy=0.98580002784729)
EpochMetrics(epoch=121, total_rounds=250, total_fda_steps=5042, accuracy=0.9857000112533569)
EpochMetrics(epoch=122, total_rounds=251, total_fda_steps=5084, accuracy=0.9853000044822693)
EpochMetrics(epoch=123, total_rounds=253, total_fda_steps=5125, accuracy=0.9854999780654907)
EpochMetrics(epoch=124, total_rounds=255, total_fda_steps=5167, accuracy=0.9854999780654907)
EpochMetrics(epoch=125, total_rounds=257, total_fda_steps=5209, accuracy=0.9854999780654907)
EpochMetrics(epoch=126, total_rounds=259, total_fda_steps=5250, accuracy=0.9854999780654907)
EpochMetrics(epoch=127, total_rounds=261, total_fda_steps=5292, accuracy=0.98580002784729)
EpochMetrics(epoch=128, total_rounds=262, total_fda_steps=5334, accuracy=0.9858999848365784)
EpochMetrics(epoch=129, total_rounds=264, total_fda_steps=5375, accuracy=0.9858999848365784)
EpochMetrics(epoch=130, total_rounds=266, total_fda_steps=5417, accuracy=0.9853000044822693)
EpochMetrics(epoch=131, total_rounds=268, total_fda_steps=5459, accuracy=0.9854999780654907)
EpochMetrics(epoch=132, total_rounds=270, total_fda_steps=5500, accuracy=0.9860000014305115)
EpochMetrics(epoch=133, total_rounds=271, total_fda_steps=5542, accuracy=0.98580002784729)
EpochMetrics(epoch=134, total_rounds=273, total_fda_steps=5584, accuracy=0.9854999780654907)
EpochMetrics(epoch=135, total_rounds=275, total_fda_steps=5625, accuracy=0.9854999780654907)
EpochMetrics(epoch=136, total_rounds=277, total_fda_steps=5667, accuracy=0.9858999848365784)
EpochMetrics(epoch=137, total_rounds=279, total_fda_steps=5709, accuracy=0.9860000014305115)
EpochMetrics(epoch=138, total_rounds=281, total_fda_steps=5750, accuracy=0.9858999848365784)
EpochMetrics(epoch=139, total_rounds=282, total_fda_steps=5792, accuracy=0.9861999750137329)
EpochMetrics(epoch=140, total_rounds=284, total_fda_steps=5834, accuracy=0.9860000014305115)
EpochMetrics(epoch=141, total_rounds=286, total_fda_steps=5875, accuracy=0.9857000112533569)
EpochMetrics(epoch=142, total_rounds=288, total_fda_steps=5917, accuracy=0.9861000180244446)
EpochMetrics(epoch=143, total_rounds=290, total_fda_steps=5959, accuracy=0.98580002784729)
EpochMetrics(epoch=144, total_rounds=292, total_fda_steps=6000, accuracy=0.98580002784729)
EpochMetrics(epoch=145, total_rounds=294, total_fda_steps=6042, accuracy=0.9861000180244446)
EpochMetrics(epoch=146, total_rounds=295, total_fda_steps=6084, accuracy=0.9866999983787537)
EpochMetrics(epoch=147, total_rounds=297, total_fda_steps=6125, accuracy=0.9861000180244446)
EpochMetrics(epoch=148, total_rounds=299, total_fda_steps=6167, accuracy=0.9858999848365784)
EpochMetrics(epoch=149, total_rounds=301, total_fda_steps=6209, accuracy=0.9858999848365784)
EpochMetrics(epoch=150, total_rounds=302, total_fda_steps=6250, accuracy=0.9857000112533569)
EpochMetrics(epoch=151, total_rounds=304, total_fda_steps=6292, accuracy=0.9857000112533569)
EpochMetrics(epoch=152, total_rounds=306, total_fda_steps=6334, accuracy=0.986299991607666)
EpochMetrics(epoch=153, total_rounds=308, total_fda_steps=6375, accuracy=0.9857000112533569)
EpochMetrics(epoch=154, total_rounds=310, total_fda_steps=6417, accuracy=0.9861000180244446)
EpochMetrics(epoch=155, total_rounds=312, total_fda_steps=6459, accuracy=0.9861999750137329)
EpochMetrics(epoch=156, total_rounds=314, total_fda_steps=6500, accuracy=0.9869999885559082)
EpochMetrics(epoch=157, total_rounds=315, total_fda_steps=6542, accuracy=0.9866999983787537)
EpochMetrics(epoch=158, total_rounds=317, total_fda_steps=6584, accuracy=0.9864000082015991)
EpochMetrics(epoch=159, total_rounds=319, total_fda_steps=6625, accuracy=0.9865000247955322)
EpochMetrics(epoch=160, total_rounds=321, total_fda_steps=6667, accuracy=0.9861999750137329)
EpochMetrics(epoch=161, total_rounds=322, total_fda_steps=6709, accuracy=0.986299991607666)
EpochMetrics(epoch=162, total_rounds=324, total_fda_steps=6750, accuracy=0.986299991607666)
EpochMetrics(epoch=163, total_rounds=326, total_fda_steps=6792, accuracy=0.986299991607666)
EpochMetrics(epoch=164, total_rounds=328, total_fda_steps=6834, accuracy=0.986299991607666)
EpochMetrics(epoch=165, total_rounds=330, total_fda_steps=6875, accuracy=0.9861999750137329)
EpochMetrics(epoch=166, total_rounds=331, total_fda_steps=6917, accuracy=0.986299991607666)
EpochMetrics(epoch=167, total_rounds=333, total_fda_steps=6959, accuracy=0.9858999848365784)
EpochMetrics(epoch=168, total_rounds=335, total_fda_steps=7000, accuracy=0.9860000014305115)
EpochMetrics(epoch=169, total_rounds=337, total_fda_steps=7042, accuracy=0.986299991607666)
EpochMetrics(epoch=170, total_rounds=339, total_fda_steps=7084, accuracy=0.9864000082015991)
EpochMetrics(epoch=171, total_rounds=340, total_fda_steps=7125, accuracy=0.9861000180244446)
EpochMetrics(epoch=172, total_rounds=342, total_fda_steps=7167, accuracy=0.9864000082015991)
EpochMetrics(epoch=173, total_rounds=344, total_fda_steps=7209, accuracy=0.9866999983787537)
EpochMetrics(epoch=174, total_rounds=345, total_fda_steps=7250, accuracy=0.9868999719619751)
EpochMetrics(epoch=175, total_rounds=347, total_fda_steps=7292, accuracy=0.9864000082015991)
EpochMetrics(epoch=176, total_rounds=349, total_fda_steps=7334, accuracy=0.9866999983787537)
EpochMetrics(epoch=177, total_rounds=351, total_fda_steps=7375, accuracy=0.9868000149726868)
EpochMetrics(epoch=178, total_rounds=353, total_fda_steps=7417, accuracy=0.9860000014305115)
EpochMetrics(epoch=179, total_rounds=354, total_fda_steps=7459, accuracy=0.9861999750137329)
EpochMetrics(epoch=180, total_rounds=356, total_fda_steps=7500, accuracy=0.9865999817848206)
EpochMetrics(epoch=181, total_rounds=358, total_fda_steps=7542, accuracy=0.9861000180244446)
EpochMetrics(epoch=182, total_rounds=360, total_fda_steps=7584, accuracy=0.9868000149726868)
EpochMetrics(epoch=183, total_rounds=361, total_fda_steps=7625, accuracy=0.9866999983787537)
EpochMetrics(epoch=184, total_rounds=363, total_fda_steps=7667, accuracy=0.9868000149726868)
EpochMetrics(epoch=185, total_rounds=365, total_fda_steps=7709, accuracy=0.9854999780654907)
EpochMetrics(epoch=186, total_rounds=366, total_fda_steps=7750, accuracy=0.9865999817848206)
EpochMetrics(epoch=187, total_rounds=368, total_fda_steps=7792, accuracy=0.9864000082015991)
EpochMetrics(epoch=188, total_rounds=370, total_fda_steps=7834, accuracy=0.9858999848365784)
EpochMetrics(epoch=189, total_rounds=372, total_fda_steps=7875, accuracy=0.9868999719619751)
EpochMetrics(epoch=190, total_rounds=373, total_fda_steps=7917, accuracy=0.9866999983787537)
EpochMetrics(epoch=191, total_rounds=375, total_fda_steps=7959, accuracy=0.9868000149726868)
EpochMetrics(epoch=192, total_rounds=377, total_fda_steps=8000, accuracy=0.9869999885559082)
EpochMetrics(epoch=193, total_rounds=378, total_fda_steps=8042, accuracy=0.9865999817848206)
EpochMetrics(epoch=194, total_rounds=380, total_fda_steps=8084, accuracy=0.9864000082015991)
EpochMetrics(epoch=195, total_rounds=382, total_fda_steps=8125, accuracy=0.9868000149726868)
EpochMetrics(epoch=196, total_rounds=384, total_fda_steps=8167, accuracy=0.9865999817848206)
EpochMetrics(epoch=197, total_rounds=386, total_fda_steps=8209, accuracy=0.9865000247955322)
EpochMetrics(epoch=198, total_rounds=387, total_fda_steps=8250, accuracy=0.9861999750137329)
EpochMetrics(epoch=199, total_rounds=389, total_fda_steps=8292, accuracy=0.9865000247955322)
EpochMetrics(epoch=200, total_rounds=391, total_fda_steps=8334, accuracy=0.9865999817848206)
EpochMetrics(epoch=201, total_rounds=392, total_fda_steps=8375, accuracy=0.9865999817848206)
EpochMetrics(epoch=202, total_rounds=394, total_fda_steps=8417, accuracy=0.9866999983787537)
EpochMetrics(epoch=203, total_rounds=396, total_fda_steps=8459, accuracy=0.9866999983787537)
EpochMetrics(epoch=204, total_rounds=397, total_fda_steps=8500, accuracy=0.9868000149726868)
EpochMetrics(epoch=205, total_rounds=399, total_fda_steps=8542, accuracy=0.9861999750137329)
EpochMetrics(epoch=206, total_rounds=401, total_fda_steps=8584, accuracy=0.9860000014305115)
EpochMetrics(epoch=207, total_rounds=403, total_fda_steps=8625, accuracy=0.9868000149726868)
EpochMetrics(epoch=208, total_rounds=405, total_fda_steps=8667, accuracy=0.9868999719619751)
EpochMetrics(epoch=209, total_rounds=406, total_fda_steps=8709, accuracy=0.9868999719619751)
EpochMetrics(epoch=210, total_rounds=408, total_fda_steps=8750, accuracy=0.9865999817848206)
EpochMetrics(epoch=211, total_rounds=409, total_fda_steps=8792, accuracy=0.9865000247955322)
EpochMetrics(epoch=212, total_rounds=411, total_fda_steps=8834, accuracy=0.9868999719619751)
EpochMetrics(epoch=213, total_rounds=413, total_fda_steps=8875, accuracy=0.9868000149726868)
EpochMetrics(epoch=214, total_rounds=415, total_fda_steps=8917, accuracy=0.9868000149726868)
EpochMetrics(epoch=215, total_rounds=416, total_fda_steps=8959, accuracy=0.9865999817848206)
EpochMetrics(epoch=216, total_rounds=418, total_fda_steps=9000, accuracy=0.9866999983787537)
EpochMetrics(epoch=217, total_rounds=419, total_fda_steps=9042, accuracy=0.9865999817848206)
EpochMetrics(epoch=218, total_rounds=421, total_fda_steps=9084, accuracy=0.9866999983787537)
EpochMetrics(epoch=219, total_rounds=423, total_fda_steps=9125, accuracy=0.986299991607666)
EpochMetrics(epoch=220, total_rounds=424, total_fda_steps=9167, accuracy=0.9868000149726868)
EpochMetrics(epoch=221, total_rounds=426, total_fda_steps=9209, accuracy=0.9865000247955322)
EpochMetrics(epoch=222, total_rounds=428, total_fda_steps=9250, accuracy=0.9865999817848206)
EpochMetrics(epoch=223, total_rounds=430, total_fda_steps=9292, accuracy=0.9864000082015991)
EpochMetrics(epoch=224, total_rounds=431, total_fda_steps=9334, accuracy=0.9864000082015991)
EpochMetrics(epoch=225, total_rounds=433, total_fda_steps=9375, accuracy=0.9865999817848206)
EpochMetrics(epoch=226, total_rounds=435, total_fda_steps=9417, accuracy=0.9861999750137329)
EpochMetrics(epoch=227, total_rounds=436, total_fda_steps=9459, accuracy=0.9861999750137329)
EpochMetrics(epoch=228, total_rounds=438, total_fda_steps=9500, accuracy=0.9866999983787537)
EpochMetrics(epoch=229, total_rounds=440, total_fda_steps=9542, accuracy=0.9866999983787537)
EpochMetrics(epoch=230, total_rounds=441, total_fda_steps=9584, accuracy=0.9866999983787537)
EpochMetrics(epoch=231, total_rounds=443, total_fda_steps=9625, accuracy=0.9868999719619751)
EpochMetrics(epoch=232, total_rounds=445, total_fda_steps=9667, accuracy=0.9864000082015991)
EpochMetrics(epoch=233, total_rounds=447, total_fda_steps=9709, accuracy=0.9866999983787537)
EpochMetrics(epoch=234, total_rounds=449, total_fda_steps=9750, accuracy=0.9865000247955322)
EpochMetrics(epoch=235, total_rounds=450, total_fda_steps=9792, accuracy=0.9865000247955322)
EpochMetrics(epoch=236, total_rounds=452, total_fda_steps=9834, accuracy=0.986299991607666)
EpochMetrics(epoch=237, total_rounds=453, total_fda_steps=9875, accuracy=0.9865999817848206)
EpochMetrics(epoch=238, total_rounds=455, total_fda_steps=9917, accuracy=0.9861000180244446)
EpochMetrics(epoch=239, total_rounds=457, total_fda_steps=9959, accuracy=0.9861999750137329)
EpochMetrics(epoch=240, total_rounds=458, total_fda_steps=10000, accuracy=0.9864000082015991)
EpochMetrics(epoch=241, total_rounds=460, total_fda_steps=10042, accuracy=0.986299991607666)
EpochMetrics(epoch=242, total_rounds=461, total_fda_steps=10084, accuracy=0.986299991607666)
EpochMetrics(epoch=243, total_rounds=463, total_fda_steps=10125, accuracy=0.9864000082015991)
EpochMetrics(epoch=244, total_rounds=465, total_fda_steps=10167, accuracy=0.9864000082015991)
EpochMetrics(epoch=245, total_rounds=466, total_fda_steps=10209, accuracy=0.9868000149726868)
EpochMetrics(epoch=246, total_rounds=468, total_fda_steps=10250, accuracy=0.9869999885559082)
EpochMetrics(epoch=247, total_rounds=469, total_fda_steps=10292, accuracy=0.9868999719619751)
EpochMetrics(epoch=248, total_rounds=471, total_fda_steps=10334, accuracy=0.986299991607666)
EpochMetrics(epoch=249, total_rounds=473, total_fda_steps=10375, accuracy=0.9868000149726868)
EpochMetrics(epoch=250, total_rounds=475, total_fda_steps=10417, accuracy=0.986299991607666)
EpochMetrics(epoch=251, total_rounds=476, total_fda_steps=10459, accuracy=0.9866999983787537)
EpochMetrics(epoch=252, total_rounds=478, total_fda_steps=10500, accuracy=0.9865999817848206)
EpochMetrics(epoch=253, total_rounds=480, total_fda_steps=10542, accuracy=0.9865999817848206)
EpochMetrics(epoch=254, total_rounds=482, total_fda_steps=10584, accuracy=0.9865000247955322)
EpochMetrics(epoch=255, total_rounds=483, total_fda_steps=10625, accuracy=0.9865999817848206)
EpochMetrics(epoch=256, total_rounds=485, total_fda_steps=10667, accuracy=0.9865999817848206)
EpochMetrics(epoch=257, total_rounds=487, total_fda_steps=10709, accuracy=0.9865000247955322)
EpochMetrics(epoch=258, total_rounds=489, total_fda_steps=10750, accuracy=0.9865000247955322)
EpochMetrics(epoch=259, total_rounds=490, total_fda_steps=10792, accuracy=0.9864000082015991)
EpochMetrics(epoch=260, total_rounds=492, total_fda_steps=10834, accuracy=0.986299991607666)
EpochMetrics(epoch=261, total_rounds=494, total_fda_steps=10875, accuracy=0.9865999817848206)
EpochMetrics(epoch=262, total_rounds=495, total_fda_steps=10917, accuracy=0.9861999750137329)
EpochMetrics(epoch=263, total_rounds=497, total_fda_steps=10959, accuracy=0.9868000149726868)
EpochMetrics(epoch=264, total_rounds=498, total_fda_steps=11000, accuracy=0.9868999719619751)
EpochMetrics(epoch=265, total_rounds=500, total_fda_steps=11042, accuracy=0.9861999750137329)
EpochMetrics(epoch=266, total_rounds=501, total_fda_steps=11084, accuracy=0.9865000247955322)
EpochMetrics(epoch=267, total_rounds=503, total_fda_steps=11125, accuracy=0.9861999750137329)
EpochMetrics(epoch=268, total_rounds=505, total_fda_steps=11167, accuracy=0.9861999750137329)
EpochMetrics(epoch=269, total_rounds=507, total_fda_steps=11209, accuracy=0.9865999817848206)
EpochMetrics(epoch=270, total_rounds=508, total_fda_steps=11250, accuracy=0.9861999750137329)
EpochMetrics(epoch=271, total_rounds=510, total_fda_steps=11292, accuracy=0.9865999817848206)
EpochMetrics(epoch=272, total_rounds=512, total_fda_steps=11334, accuracy=0.9868000149726868)
EpochMetrics(epoch=273, total_rounds=513, total_fda_steps=11375, accuracy=0.9865000247955322)
EpochMetrics(epoch=274, total_rounds=515, total_fda_steps=11417, accuracy=0.9868999719619751)
EpochMetrics(epoch=275, total_rounds=517, total_fda_steps=11459, accuracy=0.9865000247955322)
EpochMetrics(epoch=276, total_rounds=518, total_fda_steps=11500, accuracy=0.9861999750137329)
EpochMetrics(epoch=277, total_rounds=520, total_fda_steps=11542, accuracy=0.9866999983787537)
EpochMetrics(epoch=278, total_rounds=522, total_fda_steps=11584, accuracy=0.9858999848365784)
EpochMetrics(epoch=279, total_rounds=523, total_fda_steps=11625, accuracy=0.9864000082015991)
EpochMetrics(epoch=280, total_rounds=525, total_fda_steps=11667, accuracy=0.9865999817848206)
EpochMetrics(epoch=281, total_rounds=526, total_fda_steps=11709, accuracy=0.986299991607666)
EpochMetrics(epoch=282, total_rounds=528, total_fda_steps=11750, accuracy=0.9855999946594238)
EpochMetrics(epoch=283, total_rounds=530, total_fda_steps=11792, accuracy=0.9855999946594238)
EpochMetrics(epoch=284, total_rounds=532, total_fda_steps=11834, accuracy=0.9861999750137329)
EpochMetrics(epoch=285, total_rounds=533, total_fda_steps=11875, accuracy=0.9866999983787537)
EpochMetrics(epoch=286, total_rounds=535, total_fda_steps=11917, accuracy=0.9860000014305115)
