Num GPUs Available:  1

------------ Current Test : ------------
NN name : LeNet-5
FDA name : linear
Num Clients : 55
Batch size : 64
Num Epochs : 350
Number of steps until we check RTC : 1
Theta : 0.5
-----------------------------------------

EpochMetrics(epoch=1, total_rounds=3, total_fda_steps=18, accuracy=0.7457000017166138)
EpochMetrics(epoch=46, total_rounds=49, total_fda_steps=785, accuracy=0.9688000082969666)
EpochMetrics(epoch=47, total_rounds=50, total_fda_steps=802, accuracy=0.9685999751091003)
EpochMetrics(epoch=48, total_rounds=51, total_fda_steps=819, accuracy=0.9692000150680542)
EpochMetrics(epoch=49, total_rounds=52, total_fda_steps=836, accuracy=0.9699000120162964)
EpochMetrics(epoch=50, total_rounds=53, total_fda_steps=853, accuracy=0.9697999954223633)
EpochMetrics(epoch=51, total_rounds=54, total_fda_steps=870, accuracy=0.9700999855995178)
EpochMetrics(epoch=52, total_rounds=55, total_fda_steps=887, accuracy=0.9706000089645386)
EpochMetrics(epoch=53, total_rounds=56, total_fda_steps=904, accuracy=0.9704999923706055)
EpochMetrics(epoch=54, total_rounds=57, total_fda_steps=921, accuracy=0.9710000157356262)
EpochMetrics(epoch=55, total_rounds=58, total_fda_steps=938, accuracy=0.972000002861023)
EpochMetrics(epoch=56, total_rounds=59, total_fda_steps=955, accuracy=0.9714999794960022)
EpochMetrics(epoch=57, total_rounds=60, total_fda_steps=972, accuracy=0.972100019454956)
EpochMetrics(epoch=58, total_rounds=61, total_fda_steps=989, accuracy=0.9721999764442444)
EpochMetrics(epoch=59, total_rounds=62, total_fda_steps=1006, accuracy=0.9728000164031982)
EpochMetrics(epoch=60, total_rounds=63, total_fda_steps=1023, accuracy=0.9732000231742859)
EpochMetrics(epoch=61, total_rounds=64, total_fda_steps=1040, accuracy=0.9729999899864197)
EpochMetrics(epoch=62, total_rounds=65, total_fda_steps=1057, accuracy=0.9731000065803528)
EpochMetrics(epoch=63, total_rounds=66, total_fda_steps=1074, accuracy=0.9739000201225281)
EpochMetrics(epoch=64, total_rounds=67, total_fda_steps=1091, accuracy=0.9736999869346619)
EpochMetrics(epoch=65, total_rounds=68, total_fda_steps=1108, accuracy=0.9739000201225281)
EpochMetrics(epoch=66, total_rounds=69, total_fda_steps=1126, accuracy=0.974399983882904)
EpochMetrics(epoch=67, total_rounds=70, total_fda_steps=1143, accuracy=0.9743000268936157)
EpochMetrics(epoch=68, total_rounds=71, total_fda_steps=1160, accuracy=0.9751999974250793)
EpochMetrics(epoch=69, total_rounds=72, total_fda_steps=1177, accuracy=0.9750999808311462)
EpochMetrics(epoch=70, total_rounds=73, total_fda_steps=1194, accuracy=0.9750999808311462)
EpochMetrics(epoch=71, total_rounds=74, total_fda_steps=1211, accuracy=0.9751999974250793)
EpochMetrics(epoch=72, total_rounds=75, total_fda_steps=1228, accuracy=0.975600004196167)
EpochMetrics(epoch=73, total_rounds=76, total_fda_steps=1245, accuracy=0.9751999974250793)
EpochMetrics(epoch=74, total_rounds=77, total_fda_steps=1262, accuracy=0.9750999808311462)
EpochMetrics(epoch=75, total_rounds=78, total_fda_steps=1279, accuracy=0.9763000011444092)
EpochMetrics(epoch=76, total_rounds=79, total_fda_steps=1296, accuracy=0.9760000109672546)
EpochMetrics(epoch=77, total_rounds=80, total_fda_steps=1313, accuracy=0.9760000109672546)
EpochMetrics(epoch=78, total_rounds=81, total_fda_steps=1330, accuracy=0.9761999845504761)
EpochMetrics(epoch=79, total_rounds=82, total_fda_steps=1347, accuracy=0.9765999913215637)
EpochMetrics(epoch=80, total_rounds=83, total_fda_steps=1364, accuracy=0.9763000011444092)
EpochMetrics(epoch=81, total_rounds=84, total_fda_steps=1381, accuracy=0.9771000146865845)
EpochMetrics(epoch=82, total_rounds=85, total_fda_steps=1398, accuracy=0.9769999980926514)
EpochMetrics(epoch=83, total_rounds=86, total_fda_steps=1415, accuracy=0.9772999882698059)
EpochMetrics(epoch=84, total_rounds=87, total_fda_steps=1432, accuracy=0.9772999882698059)
EpochMetrics(epoch=85, total_rounds=88, total_fda_steps=1449, accuracy=0.9771999716758728)
EpochMetrics(epoch=86, total_rounds=89, total_fda_steps=1466, accuracy=0.9772999882698059)
EpochMetrics(epoch=87, total_rounds=90, total_fda_steps=1483, accuracy=0.9776999950408936)
EpochMetrics(epoch=88, total_rounds=91, total_fda_steps=1501, accuracy=0.9779000282287598)
EpochMetrics(epoch=89, total_rounds=92, total_fda_steps=1518, accuracy=0.9779999852180481)
EpochMetrics(epoch=90, total_rounds=93, total_fda_steps=1535, accuracy=0.9782000184059143)
EpochMetrics(epoch=91, total_rounds=93, total_fda_steps=1552, accuracy=0.9782000184059143)
EpochMetrics(epoch=92, total_rounds=94, total_fda_steps=1569, accuracy=0.979200005531311)
EpochMetrics(epoch=93, total_rounds=95, total_fda_steps=1586, accuracy=0.9793000221252441)
EpochMetrics(epoch=94, total_rounds=96, total_fda_steps=1603, accuracy=0.9793999791145325)
EpochMetrics(epoch=95, total_rounds=97, total_fda_steps=1620, accuracy=0.9797000288963318)
EpochMetrics(epoch=96, total_rounds=98, total_fda_steps=1637, accuracy=0.9790999889373779)
EpochMetrics(epoch=97, total_rounds=99, total_fda_steps=1654, accuracy=0.9793999791145325)
EpochMetrics(epoch=98, total_rounds=100, total_fda_steps=1671, accuracy=0.9803000092506409)
EpochMetrics(epoch=99, total_rounds=101, total_fda_steps=1688, accuracy=0.9799000024795532)
EpochMetrics(epoch=100, total_rounds=102, total_fda_steps=1705, accuracy=0.980400025844574)
EpochMetrics(epoch=101, total_rounds=103, total_fda_steps=1722, accuracy=0.9805999994277954)
EpochMetrics(epoch=102, total_rounds=104, total_fda_steps=1739, accuracy=0.9803000092506409)
EpochMetrics(epoch=103, total_rounds=105, total_fda_steps=1756, accuracy=0.9804999828338623)
EpochMetrics(epoch=104, total_rounds=106, total_fda_steps=1773, accuracy=0.98089998960495)
EpochMetrics(epoch=105, total_rounds=107, total_fda_steps=1790, accuracy=0.9807999730110168)
EpochMetrics(epoch=106, total_rounds=108, total_fda_steps=1807, accuracy=0.9815000295639038)
EpochMetrics(epoch=107, total_rounds=108, total_fda_steps=1824, accuracy=0.9815000295639038)
EpochMetrics(epoch=108, total_rounds=109, total_fda_steps=1841, accuracy=0.9811000227928162)
EpochMetrics(epoch=109, total_rounds=110, total_fda_steps=1858, accuracy=0.9811999797821045)
EpochMetrics(epoch=110, total_rounds=111, total_fda_steps=1876, accuracy=0.9815999865531921)
EpochMetrics(epoch=111, total_rounds=112, total_fda_steps=1893, accuracy=0.9817000031471252)
EpochMetrics(epoch=112, total_rounds=113, total_fda_steps=1910, accuracy=0.9818000197410583)
EpochMetrics(epoch=113, total_rounds=114, total_fda_steps=1927, accuracy=0.9818000197410583)
EpochMetrics(epoch=114, total_rounds=115, total_fda_steps=1944, accuracy=0.9819999933242798)
EpochMetrics(epoch=115, total_rounds=116, total_fda_steps=1961, accuracy=0.9818999767303467)
EpochMetrics(epoch=116, total_rounds=117, total_fda_steps=1978, accuracy=0.9821000099182129)
EpochMetrics(epoch=117, total_rounds=117, total_fda_steps=1995, accuracy=0.982200026512146)
EpochMetrics(epoch=118, total_rounds=118, total_fda_steps=2012, accuracy=0.9821000099182129)
EpochMetrics(epoch=119, total_rounds=119, total_fda_steps=2029, accuracy=0.9825000166893005)
EpochMetrics(epoch=120, total_rounds=120, total_fda_steps=2046, accuracy=0.9825999736785889)
EpochMetrics(epoch=121, total_rounds=121, total_fda_steps=2063, accuracy=0.982200026512146)
EpochMetrics(epoch=122, total_rounds=122, total_fda_steps=2080, accuracy=0.9821000099182129)
EpochMetrics(epoch=123, total_rounds=123, total_fda_steps=2097, accuracy=0.9825999736785889)
EpochMetrics(epoch=124, total_rounds=124, total_fda_steps=2114, accuracy=0.982699990272522)
EpochMetrics(epoch=125, total_rounds=125, total_fda_steps=2131, accuracy=0.982200026512146)
EpochMetrics(epoch=126, total_rounds=125, total_fda_steps=2148, accuracy=0.9828000068664551)
EpochMetrics(epoch=127, total_rounds=126, total_fda_steps=2165, accuracy=0.9825999736785889)
EpochMetrics(epoch=128, total_rounds=127, total_fda_steps=2182, accuracy=0.983299970626831)
EpochMetrics(epoch=129, total_rounds=128, total_fda_steps=2199, accuracy=0.983299970626831)
EpochMetrics(epoch=130, total_rounds=129, total_fda_steps=2216, accuracy=0.983299970626831)
EpochMetrics(epoch=131, total_rounds=130, total_fda_steps=2233, accuracy=0.9829999804496765)
EpochMetrics(epoch=132, total_rounds=131, total_fda_steps=2251, accuracy=0.9830999970436096)
EpochMetrics(epoch=133, total_rounds=132, total_fda_steps=2268, accuracy=0.9829000234603882)
EpochMetrics(epoch=134, total_rounds=133, total_fda_steps=2285, accuracy=0.9830999970436096)
EpochMetrics(epoch=135, total_rounds=133, total_fda_steps=2302, accuracy=0.983299970626831)
EpochMetrics(epoch=136, total_rounds=134, total_fda_steps=2319, accuracy=0.983299970626831)
EpochMetrics(epoch=137, total_rounds=135, total_fda_steps=2336, accuracy=0.9839000105857849)
EpochMetrics(epoch=138, total_rounds=136, total_fda_steps=2353, accuracy=0.9836000204086304)
EpochMetrics(epoch=139, total_rounds=137, total_fda_steps=2370, accuracy=0.984000027179718)
EpochMetrics(epoch=140, total_rounds=138, total_fda_steps=2387, accuracy=0.9840999841690063)
EpochMetrics(epoch=141, total_rounds=139, total_fda_steps=2404, accuracy=0.9843999743461609)
EpochMetrics(epoch=142, total_rounds=140, total_fda_steps=2421, accuracy=0.9843000173568726)
EpochMetrics(epoch=143, total_rounds=141, total_fda_steps=2438, accuracy=0.9843999743461609)
EpochMetrics(epoch=144, total_rounds=141, total_fda_steps=2455, accuracy=0.9840999841690063)
EpochMetrics(epoch=145, total_rounds=142, total_fda_steps=2472, accuracy=0.9843000173568726)
EpochMetrics(epoch=146, total_rounds=143, total_fda_steps=2489, accuracy=0.984000027179718)
EpochMetrics(epoch=147, total_rounds=144, total_fda_steps=2506, accuracy=0.9843000173568726)
EpochMetrics(epoch=148, total_rounds=145, total_fda_steps=2523, accuracy=0.984499990940094)
EpochMetrics(epoch=149, total_rounds=146, total_fda_steps=2540, accuracy=0.9843999743461609)
EpochMetrics(epoch=150, total_rounds=146, total_fda_steps=2557, accuracy=0.984499990940094)
EpochMetrics(epoch=151, total_rounds=147, total_fda_steps=2574, accuracy=0.984499990940094)
EpochMetrics(epoch=152, total_rounds=148, total_fda_steps=2591, accuracy=0.9843999743461609)
EpochMetrics(epoch=153, total_rounds=149, total_fda_steps=2608, accuracy=0.9846000075340271)
EpochMetrics(epoch=154, total_rounds=150, total_fda_steps=2626, accuracy=0.9850999712944031)
EpochMetrics(epoch=155, total_rounds=151, total_fda_steps=2643, accuracy=0.9840999841690063)
EpochMetrics(epoch=156, total_rounds=152, total_fda_steps=2660, accuracy=0.984499990940094)
EpochMetrics(epoch=157, total_rounds=152, total_fda_steps=2677, accuracy=0.984499990940094)
EpochMetrics(epoch=158, total_rounds=153, total_fda_steps=2694, accuracy=0.9846000075340271)
EpochMetrics(epoch=159, total_rounds=154, total_fda_steps=2711, accuracy=0.9848999977111816)
EpochMetrics(epoch=160, total_rounds=155, total_fda_steps=2728, accuracy=0.9848999977111816)
EpochMetrics(epoch=161, total_rounds=156, total_fda_steps=2745, accuracy=0.9850999712944031)
EpochMetrics(epoch=162, total_rounds=157, total_fda_steps=2762, accuracy=0.9848999977111816)
EpochMetrics(epoch=163, total_rounds=157, total_fda_steps=2779, accuracy=0.9848999977111816)
EpochMetrics(epoch=164, total_rounds=158, total_fda_steps=2796, accuracy=0.9850999712944031)
EpochMetrics(epoch=165, total_rounds=159, total_fda_steps=2813, accuracy=0.9851999878883362)
EpochMetrics(epoch=166, total_rounds=160, total_fda_steps=2830, accuracy=0.9853000044822693)
EpochMetrics(epoch=167, total_rounds=161, total_fda_steps=2847, accuracy=0.9854999780654907)
EpochMetrics(epoch=168, total_rounds=162, total_fda_steps=2864, accuracy=0.9850000143051147)
EpochMetrics(epoch=169, total_rounds=162, total_fda_steps=2881, accuracy=0.9854000210762024)
EpochMetrics(epoch=170, total_rounds=163, total_fda_steps=2898, accuracy=0.9853000044822693)
EpochMetrics(epoch=171, total_rounds=164, total_fda_steps=2915, accuracy=0.9855999946594238)
EpochMetrics(epoch=172, total_rounds=165, total_fda_steps=2932, accuracy=0.9855999946594238)
EpochMetrics(epoch=173, total_rounds=166, total_fda_steps=2949, accuracy=0.98580002784729)
EpochMetrics(epoch=174, total_rounds=166, total_fda_steps=2966, accuracy=0.9854999780654907)
EpochMetrics(epoch=175, total_rounds=167, total_fda_steps=2983, accuracy=0.9855999946594238)
EpochMetrics(epoch=176, total_rounds=168, total_fda_steps=3001, accuracy=0.9854999780654907)
EpochMetrics(epoch=177, total_rounds=169, total_fda_steps=3018, accuracy=0.9857000112533569)
EpochMetrics(epoch=178, total_rounds=170, total_fda_steps=3035, accuracy=0.98580002784729)
EpochMetrics(epoch=179, total_rounds=170, total_fda_steps=3052, accuracy=0.9855999946594238)
EpochMetrics(epoch=180, total_rounds=171, total_fda_steps=3069, accuracy=0.9860000014305115)
EpochMetrics(epoch=181, total_rounds=172, total_fda_steps=3086, accuracy=0.9855999946594238)
EpochMetrics(epoch=182, total_rounds=173, total_fda_steps=3103, accuracy=0.9855999946594238)
EpochMetrics(epoch=183, total_rounds=174, total_fda_steps=3120, accuracy=0.986299991607666)
EpochMetrics(epoch=184, total_rounds=174, total_fda_steps=3137, accuracy=0.9854999780654907)
EpochMetrics(epoch=185, total_rounds=175, total_fda_steps=3154, accuracy=0.986299991607666)
EpochMetrics(epoch=186, total_rounds=176, total_fda_steps=3171, accuracy=0.9861999750137329)
EpochMetrics(epoch=187, total_rounds=177, total_fda_steps=3188, accuracy=0.9858999848365784)
EpochMetrics(epoch=188, total_rounds=178, total_fda_steps=3205, accuracy=0.9861999750137329)
EpochMetrics(epoch=189, total_rounds=179, total_fda_steps=3222, accuracy=0.986299991607666)
EpochMetrics(epoch=190, total_rounds=179, total_fda_steps=3239, accuracy=0.9860000014305115)
EpochMetrics(epoch=191, total_rounds=180, total_fda_steps=3256, accuracy=0.9861000180244446)
EpochMetrics(epoch=192, total_rounds=181, total_fda_steps=3273, accuracy=0.9857000112533569)
EpochMetrics(epoch=193, total_rounds=182, total_fda_steps=3290, accuracy=0.9860000014305115)
EpochMetrics(epoch=194, total_rounds=183, total_fda_steps=3307, accuracy=0.9861000180244446)
EpochMetrics(epoch=195, total_rounds=183, total_fda_steps=3324, accuracy=0.9860000014305115)
EpochMetrics(epoch=196, total_rounds=184, total_fda_steps=3341, accuracy=0.98580002784729)
EpochMetrics(epoch=197, total_rounds=185, total_fda_steps=3358, accuracy=0.9864000082015991)
EpochMetrics(epoch=198, total_rounds=186, total_fda_steps=3376, accuracy=0.9865000247955322)
EpochMetrics(epoch=199, total_rounds=187, total_fda_steps=3393, accuracy=0.986299991607666)
EpochMetrics(epoch=200, total_rounds=188, total_fda_steps=3410, accuracy=0.9864000082015991)
EpochMetrics(epoch=201, total_rounds=188, total_fda_steps=3427, accuracy=0.9861999750137329)
EpochMetrics(epoch=202, total_rounds=189, total_fda_steps=3444, accuracy=0.986299991607666)
EpochMetrics(epoch=203, total_rounds=190, total_fda_steps=3461, accuracy=0.9861000180244446)
EpochMetrics(epoch=204, total_rounds=191, total_fda_steps=3478, accuracy=0.9861999750137329)
EpochMetrics(epoch=205, total_rounds=192, total_fda_steps=3495, accuracy=0.9861999750137329)
EpochMetrics(epoch=206, total_rounds=192, total_fda_steps=3512, accuracy=0.9865999817848206)
EpochMetrics(epoch=207, total_rounds=193, total_fda_steps=3529, accuracy=0.9865999817848206)
EpochMetrics(epoch=208, total_rounds=194, total_fda_steps=3546, accuracy=0.9865000247955322)
EpochMetrics(epoch=209, total_rounds=195, total_fda_steps=3563, accuracy=0.9865999817848206)
EpochMetrics(epoch=210, total_rounds=196, total_fda_steps=3580, accuracy=0.9865000247955322)
EpochMetrics(epoch=211, total_rounds=196, total_fda_steps=3597, accuracy=0.9868000149726868)
EpochMetrics(epoch=212, total_rounds=197, total_fda_steps=3614, accuracy=0.9865999817848206)
EpochMetrics(epoch=213, total_rounds=198, total_fda_steps=3631, accuracy=0.9864000082015991)
EpochMetrics(epoch=214, total_rounds=199, total_fda_steps=3648, accuracy=0.9865000247955322)
EpochMetrics(epoch=215, total_rounds=200, total_fda_steps=3665, accuracy=0.9868000149726868)
EpochMetrics(epoch=216, total_rounds=200, total_fda_steps=3682, accuracy=0.9868999719619751)
EpochMetrics(epoch=217, total_rounds=201, total_fda_steps=3699, accuracy=0.9864000082015991)
EpochMetrics(epoch=218, total_rounds=202, total_fda_steps=3716, accuracy=0.9866999983787537)
EpochMetrics(epoch=219, total_rounds=203, total_fda_steps=3733, accuracy=0.9868000149726868)
EpochMetrics(epoch=220, total_rounds=203, total_fda_steps=3751, accuracy=0.9868999719619751)
EpochMetrics(epoch=221, total_rounds=204, total_fda_steps=3768, accuracy=0.9865000247955322)
EpochMetrics(epoch=222, total_rounds=205, total_fda_steps=3785, accuracy=0.9865999817848206)
EpochMetrics(epoch=223, total_rounds=206, total_fda_steps=3802, accuracy=0.9868999719619751)
EpochMetrics(epoch=224, total_rounds=206, total_fda_steps=3819, accuracy=0.9866999983787537)
EpochMetrics(epoch=225, total_rounds=207, total_fda_steps=3836, accuracy=0.9866999983787537)
EpochMetrics(epoch=226, total_rounds=208, total_fda_steps=3853, accuracy=0.9868000149726868)
EpochMetrics(epoch=227, total_rounds=209, total_fda_steps=3870, accuracy=0.9868999719619751)
EpochMetrics(epoch=228, total_rounds=210, total_fda_steps=3887, accuracy=0.9864000082015991)
EpochMetrics(epoch=229, total_rounds=210, total_fda_steps=3904, accuracy=0.9868999719619751)
EpochMetrics(epoch=230, total_rounds=211, total_fda_steps=3921, accuracy=0.9868999719619751)
EpochMetrics(epoch=231, total_rounds=212, total_fda_steps=3938, accuracy=0.9872000217437744)
EpochMetrics(epoch=232, total_rounds=213, total_fda_steps=3955, accuracy=0.9868000149726868)
EpochMetrics(epoch=233, total_rounds=213, total_fda_steps=3972, accuracy=0.9864000082015991)
EpochMetrics(epoch=234, total_rounds=214, total_fda_steps=3989, accuracy=0.9868999719619751)
EpochMetrics(epoch=235, total_rounds=215, total_fda_steps=4006, accuracy=0.9871000051498413)
EpochMetrics(epoch=236, total_rounds=216, total_fda_steps=4023, accuracy=0.9865999817848206)
EpochMetrics(epoch=237, total_rounds=216, total_fda_steps=4040, accuracy=0.9866999983787537)
EpochMetrics(epoch=238, total_rounds=217, total_fda_steps=4057, accuracy=0.9868999719619751)
EpochMetrics(epoch=239, total_rounds=218, total_fda_steps=4074, accuracy=0.9865000247955322)
EpochMetrics(epoch=240, total_rounds=219, total_fda_steps=4091, accuracy=0.9868999719619751)
EpochMetrics(epoch=241, total_rounds=220, total_fda_steps=4108, accuracy=0.9865000247955322)
EpochMetrics(epoch=242, total_rounds=220, total_fda_steps=4126, accuracy=0.9872000217437744)
EpochMetrics(epoch=243, total_rounds=221, total_fda_steps=4143, accuracy=0.9866999983787537)
EpochMetrics(epoch=244, total_rounds=222, total_fda_steps=4160, accuracy=0.9865999817848206)
EpochMetrics(epoch=245, total_rounds=223, total_fda_steps=4177, accuracy=0.9869999885559082)
EpochMetrics(epoch=246, total_rounds=223, total_fda_steps=4194, accuracy=0.9871000051498413)
EpochMetrics(epoch=247, total_rounds=224, total_fda_steps=4211, accuracy=0.9871000051498413)
EpochMetrics(epoch=248, total_rounds=225, total_fda_steps=4228, accuracy=0.9869999885559082)
EpochMetrics(epoch=249, total_rounds=226, total_fda_steps=4245, accuracy=0.9869999885559082)
EpochMetrics(epoch=250, total_rounds=226, total_fda_steps=4262, accuracy=0.9868999719619751)
EpochMetrics(epoch=251, total_rounds=227, total_fda_steps=4279, accuracy=0.9872000217437744)
EpochMetrics(epoch=252, total_rounds=228, total_fda_steps=4296, accuracy=0.9868000149726868)
EpochMetrics(epoch=253, total_rounds=229, total_fda_steps=4313, accuracy=0.9872999787330627)
EpochMetrics(epoch=254, total_rounds=229, total_fda_steps=4330, accuracy=0.9868999719619751)
EpochMetrics(epoch=255, total_rounds=230, total_fda_steps=4347, accuracy=0.9868000149726868)
EpochMetrics(epoch=256, total_rounds=231, total_fda_steps=4364, accuracy=0.9872999787330627)
EpochMetrics(epoch=257, total_rounds=232, total_fda_steps=4381, accuracy=0.987500011920929)
EpochMetrics(epoch=258, total_rounds=232, total_fda_steps=4398, accuracy=0.9868999719619751)
EpochMetrics(epoch=259, total_rounds=233, total_fda_steps=4415, accuracy=0.9869999885559082)
EpochMetrics(epoch=260, total_rounds=234, total_fda_steps=4432, accuracy=0.9868000149726868)
EpochMetrics(epoch=261, total_rounds=235, total_fda_steps=4449, accuracy=0.9868999719619751)
EpochMetrics(epoch=262, total_rounds=235, total_fda_steps=4466, accuracy=0.9872999787330627)
EpochMetrics(epoch=263, total_rounds=236, total_fda_steps=4483, accuracy=0.9872000217437744)
EpochMetrics(epoch=264, total_rounds=237, total_fda_steps=4501, accuracy=0.9876000285148621)
EpochMetrics(epoch=265, total_rounds=238, total_fda_steps=4518, accuracy=0.9871000051498413)
EpochMetrics(epoch=266, total_rounds=238, total_fda_steps=4535, accuracy=0.9872000217437744)
EpochMetrics(epoch=267, total_rounds=239, total_fda_steps=4552, accuracy=0.987500011920929)
EpochMetrics(epoch=268, total_rounds=240, total_fda_steps=4569, accuracy=0.9873999953269958)
EpochMetrics(epoch=269, total_rounds=241, total_fda_steps=4586, accuracy=0.9872000217437744)
EpochMetrics(epoch=270, total_rounds=241, total_fda_steps=4603, accuracy=0.9872000217437744)
EpochMetrics(epoch=271, total_rounds=242, total_fda_steps=4620, accuracy=0.9872999787330627)
EpochMetrics(epoch=272, total_rounds=243, total_fda_steps=4637, accuracy=0.9876000285148621)
EpochMetrics(epoch=273, total_rounds=244, total_fda_steps=4654, accuracy=0.987500011920929)
EpochMetrics(epoch=274, total_rounds=244, total_fda_steps=4671, accuracy=0.9873999953269958)
EpochMetrics(epoch=275, total_rounds=245, total_fda_steps=4688, accuracy=0.987500011920929)
EpochMetrics(epoch=276, total_rounds=246, total_fda_steps=4705, accuracy=0.9876000285148621)
EpochMetrics(epoch=277, total_rounds=246, total_fda_steps=4722, accuracy=0.987500011920929)
EpochMetrics(epoch=278, total_rounds=247, total_fda_steps=4739, accuracy=0.9873999953269958)
EpochMetrics(epoch=279, total_rounds=248, total_fda_steps=4756, accuracy=0.9878000020980835)
EpochMetrics(epoch=280, total_rounds=249, total_fda_steps=4773, accuracy=0.9871000051498413)
EpochMetrics(epoch=281, total_rounds=249, total_fda_steps=4790, accuracy=0.9876999855041504)
EpochMetrics(epoch=282, total_rounds=250, total_fda_steps=4807, accuracy=0.9872999787330627)
EpochMetrics(epoch=283, total_rounds=251, total_fda_steps=4824, accuracy=0.9876000285148621)
EpochMetrics(epoch=284, total_rounds=252, total_fda_steps=4841, accuracy=0.9873999953269958)
EpochMetrics(epoch=285, total_rounds=252, total_fda_steps=4858, accuracy=0.9876000285148621)
EpochMetrics(epoch=286, total_rounds=253, total_fda_steps=4876, accuracy=0.9879000186920166)
EpochMetrics(epoch=287, total_rounds=254, total_fda_steps=4893, accuracy=0.987500011920929)
EpochMetrics(epoch=288, total_rounds=255, total_fda_steps=4910, accuracy=0.987500011920929)
