Num GPUs Available:  1

------------ Current Test : ------------
NN name : LeNet-5
FDA name : synchronous
Num Clients : 45
Batch size : 128
Num Epochs : 250
Number of steps until we check RTC : 1
Theta : 0.0
-----------------------------------------

EpochMetrics(epoch=1, total_rounds=11, total_fda_steps=11, accuracy=0.751800000667572)
EpochMetrics(epoch=24, total_rounds=250, total_fda_steps=250, accuracy=0.9466999769210815)
EpochMetrics(epoch=25, total_rounds=261, total_fda_steps=261, accuracy=0.9473999738693237)
EpochMetrics(epoch=26, total_rounds=271, total_fda_steps=271, accuracy=0.9483000040054321)
EpochMetrics(epoch=27, total_rounds=282, total_fda_steps=282, accuracy=0.9506999850273132)
EpochMetrics(epoch=28, total_rounds=292, total_fda_steps=292, accuracy=0.9513999819755554)
EpochMetrics(epoch=29, total_rounds=303, total_fda_steps=303, accuracy=0.9521999955177307)
EpochMetrics(epoch=30, total_rounds=313, total_fda_steps=313, accuracy=0.9534000158309937)
EpochMetrics(epoch=31, total_rounds=323, total_fda_steps=323, accuracy=0.9528999924659729)
EpochMetrics(epoch=32, total_rounds=334, total_fda_steps=334, accuracy=0.954800009727478)
EpochMetrics(epoch=33, total_rounds=344, total_fda_steps=344, accuracy=0.9557999968528748)
EpochMetrics(epoch=34, total_rounds=355, total_fda_steps=355, accuracy=0.9567000269889832)
EpochMetrics(epoch=35, total_rounds=365, total_fda_steps=365, accuracy=0.9571999907493591)
EpochMetrics(epoch=36, total_rounds=375, total_fda_steps=375, accuracy=0.9585000276565552)
EpochMetrics(epoch=37, total_rounds=386, total_fda_steps=386, accuracy=0.9584000110626221)
EpochMetrics(epoch=38, total_rounds=396, total_fda_steps=396, accuracy=0.9599999785423279)
EpochMetrics(epoch=39, total_rounds=407, total_fda_steps=407, accuracy=0.9603999853134155)
EpochMetrics(epoch=40, total_rounds=417, total_fda_steps=417, accuracy=0.9606999754905701)
EpochMetrics(epoch=41, total_rounds=428, total_fda_steps=428, accuracy=0.9611999988555908)
EpochMetrics(epoch=42, total_rounds=438, total_fda_steps=438, accuracy=0.9614999890327454)
EpochMetrics(epoch=43, total_rounds=448, total_fda_steps=448, accuracy=0.9621999859809875)
EpochMetrics(epoch=44, total_rounds=459, total_fda_steps=459, accuracy=0.9631999731063843)
EpochMetrics(epoch=45, total_rounds=469, total_fda_steps=469, accuracy=0.9629999995231628)
EpochMetrics(epoch=46, total_rounds=480, total_fda_steps=480, accuracy=0.964900016784668)
EpochMetrics(epoch=47, total_rounds=490, total_fda_steps=490, accuracy=0.9650999903678894)
EpochMetrics(epoch=48, total_rounds=500, total_fda_steps=500, accuracy=0.9660000205039978)
EpochMetrics(epoch=49, total_rounds=511, total_fda_steps=511, accuracy=0.9657999873161316)
EpochMetrics(epoch=50, total_rounds=521, total_fda_steps=521, accuracy=0.9660999774932861)
EpochMetrics(epoch=51, total_rounds=532, total_fda_steps=532, accuracy=0.9671000242233276)
EpochMetrics(epoch=52, total_rounds=542, total_fda_steps=542, accuracy=0.9674999713897705)
EpochMetrics(epoch=53, total_rounds=553, total_fda_steps=553, accuracy=0.9681000113487244)
EpochMetrics(epoch=54, total_rounds=563, total_fda_steps=563, accuracy=0.9688000082969666)
EpochMetrics(epoch=55, total_rounds=573, total_fda_steps=573, accuracy=0.968500018119812)
EpochMetrics(epoch=56, total_rounds=584, total_fda_steps=584, accuracy=0.9688000082969666)
EpochMetrics(epoch=57, total_rounds=594, total_fda_steps=594, accuracy=0.9695000052452087)
EpochMetrics(epoch=58, total_rounds=605, total_fda_steps=605, accuracy=0.9696000218391418)
EpochMetrics(epoch=59, total_rounds=615, total_fda_steps=615, accuracy=0.970300018787384)
EpochMetrics(epoch=60, total_rounds=625, total_fda_steps=625, accuracy=0.9710000157356262)
EpochMetrics(epoch=61, total_rounds=636, total_fda_steps=636, accuracy=0.9713000059127808)
EpochMetrics(epoch=62, total_rounds=646, total_fda_steps=646, accuracy=0.9710999727249146)
EpochMetrics(epoch=63, total_rounds=657, total_fda_steps=657, accuracy=0.9714999794960022)
EpochMetrics(epoch=64, total_rounds=667, total_fda_steps=667, accuracy=0.9728999733924866)
EpochMetrics(epoch=65, total_rounds=678, total_fda_steps=678, accuracy=0.9724000096321106)
EpochMetrics(epoch=66, total_rounds=688, total_fda_steps=688, accuracy=0.9739000201225281)
EpochMetrics(epoch=67, total_rounds=698, total_fda_steps=698, accuracy=0.9733999967575073)
EpochMetrics(epoch=68, total_rounds=709, total_fda_steps=709, accuracy=0.973800003528595)
EpochMetrics(epoch=69, total_rounds=719, total_fda_steps=719, accuracy=0.974399983882904)
EpochMetrics(epoch=70, total_rounds=730, total_fda_steps=730, accuracy=0.9750999808311462)
EpochMetrics(epoch=71, total_rounds=740, total_fda_steps=740, accuracy=0.974399983882904)
EpochMetrics(epoch=72, total_rounds=750, total_fda_steps=750, accuracy=0.9754999876022339)
EpochMetrics(epoch=73, total_rounds=761, total_fda_steps=761, accuracy=0.9758999943733215)
EpochMetrics(epoch=74, total_rounds=771, total_fda_steps=771, accuracy=0.9768999814987183)
EpochMetrics(epoch=75, total_rounds=782, total_fda_steps=782, accuracy=0.9764000177383423)
EpochMetrics(epoch=76, total_rounds=792, total_fda_steps=792, accuracy=0.9764999747276306)
EpochMetrics(epoch=77, total_rounds=803, total_fda_steps=803, accuracy=0.9767000079154968)
EpochMetrics(epoch=78, total_rounds=813, total_fda_steps=813, accuracy=0.9761999845504761)
EpochMetrics(epoch=79, total_rounds=823, total_fda_steps=823, accuracy=0.9778000116348267)
EpochMetrics(epoch=80, total_rounds=834, total_fda_steps=834, accuracy=0.9782999753952026)
EpochMetrics(epoch=81, total_rounds=844, total_fda_steps=844, accuracy=0.9779999852180481)
EpochMetrics(epoch=82, total_rounds=855, total_fda_steps=855, accuracy=0.9782999753952026)
EpochMetrics(epoch=83, total_rounds=865, total_fda_steps=865, accuracy=0.9783999919891357)
EpochMetrics(epoch=84, total_rounds=875, total_fda_steps=875, accuracy=0.978600025177002)
EpochMetrics(epoch=85, total_rounds=886, total_fda_steps=886, accuracy=0.9782000184059143)
EpochMetrics(epoch=86, total_rounds=896, total_fda_steps=896, accuracy=0.978600025177002)
EpochMetrics(epoch=87, total_rounds=907, total_fda_steps=907, accuracy=0.9785000085830688)
EpochMetrics(epoch=88, total_rounds=917, total_fda_steps=917, accuracy=0.9790999889373779)
EpochMetrics(epoch=89, total_rounds=928, total_fda_steps=928, accuracy=0.9793999791145325)
EpochMetrics(epoch=90, total_rounds=938, total_fda_steps=938, accuracy=0.9790999889373779)
EpochMetrics(epoch=91, total_rounds=948, total_fda_steps=948, accuracy=0.9793999791145325)
EpochMetrics(epoch=92, total_rounds=959, total_fda_steps=959, accuracy=0.9799000024795532)
EpochMetrics(epoch=93, total_rounds=969, total_fda_steps=969, accuracy=0.9796000123023987)
EpochMetrics(epoch=94, total_rounds=980, total_fda_steps=980, accuracy=0.9805999994277954)
EpochMetrics(epoch=95, total_rounds=990, total_fda_steps=990, accuracy=0.980400025844574)
EpochMetrics(epoch=96, total_rounds=1000, total_fda_steps=1000, accuracy=0.9803000092506409)
EpochMetrics(epoch=97, total_rounds=1011, total_fda_steps=1011, accuracy=0.980400025844574)
EpochMetrics(epoch=98, total_rounds=1021, total_fda_steps=1021, accuracy=0.980400025844574)
EpochMetrics(epoch=99, total_rounds=1032, total_fda_steps=1032, accuracy=0.9811000227928162)
EpochMetrics(epoch=100, total_rounds=1042, total_fda_steps=1042, accuracy=0.9818000197410583)
EpochMetrics(epoch=101, total_rounds=1053, total_fda_steps=1053, accuracy=0.9815000295639038)
EpochMetrics(epoch=102, total_rounds=1063, total_fda_steps=1063, accuracy=0.9812999963760376)
EpochMetrics(epoch=103, total_rounds=1073, total_fda_steps=1073, accuracy=0.9811999797821045)
EpochMetrics(epoch=104, total_rounds=1084, total_fda_steps=1084, accuracy=0.9811999797821045)
EpochMetrics(epoch=105, total_rounds=1094, total_fda_steps=1094, accuracy=0.9821000099182129)
EpochMetrics(epoch=106, total_rounds=1105, total_fda_steps=1105, accuracy=0.9818999767303467)
EpochMetrics(epoch=107, total_rounds=1115, total_fda_steps=1115, accuracy=0.9818000197410583)
EpochMetrics(epoch=108, total_rounds=1125, total_fda_steps=1125, accuracy=0.9822999835014343)
EpochMetrics(epoch=109, total_rounds=1136, total_fda_steps=1136, accuracy=0.9824000000953674)
EpochMetrics(epoch=110, total_rounds=1146, total_fda_steps=1146, accuracy=0.982200026512146)
EpochMetrics(epoch=111, total_rounds=1157, total_fda_steps=1157, accuracy=0.9824000000953674)
EpochMetrics(epoch=112, total_rounds=1167, total_fda_steps=1167, accuracy=0.9825999736785889)
EpochMetrics(epoch=113, total_rounds=1178, total_fda_steps=1178, accuracy=0.9832000136375427)
EpochMetrics(epoch=114, total_rounds=1188, total_fda_steps=1188, accuracy=0.9828000068664551)
EpochMetrics(epoch=115, total_rounds=1198, total_fda_steps=1198, accuracy=0.9830999970436096)
EpochMetrics(epoch=116, total_rounds=1209, total_fda_steps=1209, accuracy=0.9836000204086304)
EpochMetrics(epoch=117, total_rounds=1219, total_fda_steps=1219, accuracy=0.9832000136375427)
EpochMetrics(epoch=118, total_rounds=1230, total_fda_steps=1230, accuracy=0.9829000234603882)
EpochMetrics(epoch=119, total_rounds=1240, total_fda_steps=1240, accuracy=0.9829999804496765)
EpochMetrics(epoch=120, total_rounds=1250, total_fda_steps=1250, accuracy=0.9836000204086304)
EpochMetrics(epoch=121, total_rounds=1261, total_fda_steps=1261, accuracy=0.984000027179718)
EpochMetrics(epoch=122, total_rounds=1271, total_fda_steps=1271, accuracy=0.9840999841690063)
EpochMetrics(epoch=123, total_rounds=1282, total_fda_steps=1282, accuracy=0.9842000007629395)
EpochMetrics(epoch=124, total_rounds=1292, total_fda_steps=1292, accuracy=0.9842000007629395)
EpochMetrics(epoch=125, total_rounds=1303, total_fda_steps=1303, accuracy=0.9843000173568726)
EpochMetrics(epoch=126, total_rounds=1313, total_fda_steps=1313, accuracy=0.9843999743461609)
EpochMetrics(epoch=127, total_rounds=1323, total_fda_steps=1323, accuracy=0.9843000173568726)
EpochMetrics(epoch=128, total_rounds=1334, total_fda_steps=1334, accuracy=0.9842000007629395)
EpochMetrics(epoch=129, total_rounds=1344, total_fda_steps=1344, accuracy=0.984000027179718)
EpochMetrics(epoch=130, total_rounds=1355, total_fda_steps=1355, accuracy=0.9843999743461609)
EpochMetrics(epoch=131, total_rounds=1365, total_fda_steps=1365, accuracy=0.9847000241279602)
EpochMetrics(epoch=132, total_rounds=1375, total_fda_steps=1375, accuracy=0.9850999712944031)
EpochMetrics(epoch=133, total_rounds=1386, total_fda_steps=1386, accuracy=0.9843999743461609)
EpochMetrics(epoch=134, total_rounds=1396, total_fda_steps=1396, accuracy=0.9848999977111816)
EpochMetrics(epoch=135, total_rounds=1407, total_fda_steps=1407, accuracy=0.9846000075340271)
EpochMetrics(epoch=136, total_rounds=1417, total_fda_steps=1417, accuracy=0.9847999811172485)
EpochMetrics(epoch=137, total_rounds=1428, total_fda_steps=1428, accuracy=0.9847000241279602)
EpochMetrics(epoch=138, total_rounds=1438, total_fda_steps=1438, accuracy=0.9843000173568726)
EpochMetrics(epoch=139, total_rounds=1448, total_fda_steps=1448, accuracy=0.9850000143051147)
EpochMetrics(epoch=140, total_rounds=1459, total_fda_steps=1459, accuracy=0.9850999712944031)
EpochMetrics(epoch=141, total_rounds=1469, total_fda_steps=1469, accuracy=0.9854000210762024)
EpochMetrics(epoch=142, total_rounds=1480, total_fda_steps=1480, accuracy=0.9850999712944031)
EpochMetrics(epoch=143, total_rounds=1490, total_fda_steps=1490, accuracy=0.9850999712944031)
EpochMetrics(epoch=144, total_rounds=1500, total_fda_steps=1500, accuracy=0.9850999712944031)
EpochMetrics(epoch=145, total_rounds=1511, total_fda_steps=1511, accuracy=0.9854000210762024)
EpochMetrics(epoch=146, total_rounds=1521, total_fda_steps=1521, accuracy=0.9854000210762024)
EpochMetrics(epoch=147, total_rounds=1532, total_fda_steps=1532, accuracy=0.9851999878883362)
EpochMetrics(epoch=148, total_rounds=1542, total_fda_steps=1542, accuracy=0.9850999712944031)
EpochMetrics(epoch=149, total_rounds=1553, total_fda_steps=1553, accuracy=0.9850000143051147)
EpochMetrics(epoch=150, total_rounds=1563, total_fda_steps=1563, accuracy=0.9854000210762024)
EpochMetrics(epoch=151, total_rounds=1573, total_fda_steps=1573, accuracy=0.9857000112533569)
EpochMetrics(epoch=152, total_rounds=1584, total_fda_steps=1584, accuracy=0.9854999780654907)
EpochMetrics(epoch=153, total_rounds=1594, total_fda_steps=1594, accuracy=0.9854000210762024)
EpochMetrics(epoch=154, total_rounds=1605, total_fda_steps=1605, accuracy=0.9861000180244446)
EpochMetrics(epoch=155, total_rounds=1615, total_fda_steps=1615, accuracy=0.986299991607666)
EpochMetrics(epoch=156, total_rounds=1625, total_fda_steps=1625, accuracy=0.9853000044822693)
EpochMetrics(epoch=157, total_rounds=1636, total_fda_steps=1636, accuracy=0.98580002784729)
EpochMetrics(epoch=158, total_rounds=1646, total_fda_steps=1646, accuracy=0.9855999946594238)
EpochMetrics(epoch=159, total_rounds=1657, total_fda_steps=1657, accuracy=0.9861999750137329)
EpochMetrics(epoch=160, total_rounds=1667, total_fda_steps=1667, accuracy=0.98580002784729)
EpochMetrics(epoch=161, total_rounds=1678, total_fda_steps=1678, accuracy=0.9854000210762024)
EpochMetrics(epoch=162, total_rounds=1688, total_fda_steps=1688, accuracy=0.9855999946594238)
EpochMetrics(epoch=163, total_rounds=1698, total_fda_steps=1698, accuracy=0.9865000247955322)
EpochMetrics(epoch=164, total_rounds=1709, total_fda_steps=1709, accuracy=0.9848999977111816)
EpochMetrics(epoch=165, total_rounds=1719, total_fda_steps=1719, accuracy=0.9853000044822693)
EpochMetrics(epoch=166, total_rounds=1730, total_fda_steps=1730, accuracy=0.9861000180244446)
EpochMetrics(epoch=167, total_rounds=1740, total_fda_steps=1740, accuracy=0.9854999780654907)
EpochMetrics(epoch=168, total_rounds=1750, total_fda_steps=1750, accuracy=0.9861999750137329)
EpochMetrics(epoch=169, total_rounds=1761, total_fda_steps=1761, accuracy=0.986299991607666)
EpochMetrics(epoch=170, total_rounds=1771, total_fda_steps=1771, accuracy=0.9861999750137329)
EpochMetrics(epoch=171, total_rounds=1782, total_fda_steps=1782, accuracy=0.9858999848365784)
EpochMetrics(epoch=172, total_rounds=1792, total_fda_steps=1792, accuracy=0.9858999848365784)
EpochMetrics(epoch=173, total_rounds=1803, total_fda_steps=1803, accuracy=0.9864000082015991)
EpochMetrics(epoch=174, total_rounds=1813, total_fda_steps=1813, accuracy=0.986299991607666)
EpochMetrics(epoch=175, total_rounds=1823, total_fda_steps=1823, accuracy=0.9861000180244446)
EpochMetrics(epoch=176, total_rounds=1834, total_fda_steps=1834, accuracy=0.9854000210762024)
EpochMetrics(epoch=177, total_rounds=1844, total_fda_steps=1844, accuracy=0.986299991607666)
EpochMetrics(epoch=178, total_rounds=1855, total_fda_steps=1855, accuracy=0.98580002784729)
EpochMetrics(epoch=179, total_rounds=1865, total_fda_steps=1865, accuracy=0.9857000112533569)
EpochMetrics(epoch=180, total_rounds=1875, total_fda_steps=1875, accuracy=0.9861999750137329)
EpochMetrics(epoch=181, total_rounds=1886, total_fda_steps=1886, accuracy=0.986299991607666)
EpochMetrics(epoch=182, total_rounds=1896, total_fda_steps=1896, accuracy=0.9860000014305115)
EpochMetrics(epoch=183, total_rounds=1907, total_fda_steps=1907, accuracy=0.9860000014305115)
EpochMetrics(epoch=184, total_rounds=1917, total_fda_steps=1917, accuracy=0.9861000180244446)
EpochMetrics(epoch=185, total_rounds=1928, total_fda_steps=1928, accuracy=0.986299991607666)
EpochMetrics(epoch=186, total_rounds=1938, total_fda_steps=1938, accuracy=0.9864000082015991)
EpochMetrics(epoch=187, total_rounds=1948, total_fda_steps=1948, accuracy=0.986299991607666)
EpochMetrics(epoch=188, total_rounds=1959, total_fda_steps=1959, accuracy=0.986299991607666)
EpochMetrics(epoch=189, total_rounds=1969, total_fda_steps=1969, accuracy=0.9868000149726868)
EpochMetrics(epoch=190, total_rounds=1980, total_fda_steps=1980, accuracy=0.9864000082015991)
EpochMetrics(epoch=191, total_rounds=1990, total_fda_steps=1990, accuracy=0.9868999719619751)
EpochMetrics(epoch=192, total_rounds=2000, total_fda_steps=2000, accuracy=0.9872000217437744)
EpochMetrics(epoch=193, total_rounds=2011, total_fda_steps=2011, accuracy=0.986299991607666)
EpochMetrics(epoch=194, total_rounds=2021, total_fda_steps=2021, accuracy=0.9866999983787537)
EpochMetrics(epoch=195, total_rounds=2032, total_fda_steps=2032, accuracy=0.9868999719619751)
EpochMetrics(epoch=196, total_rounds=2042, total_fda_steps=2042, accuracy=0.9869999885559082)
EpochMetrics(epoch=197, total_rounds=2053, total_fda_steps=2053, accuracy=0.986299991607666)
EpochMetrics(epoch=198, total_rounds=2063, total_fda_steps=2063, accuracy=0.9868000149726868)
EpochMetrics(epoch=199, total_rounds=2073, total_fda_steps=2073, accuracy=0.9865000247955322)
EpochMetrics(epoch=200, total_rounds=2084, total_fda_steps=2084, accuracy=0.9865999817848206)
EpochMetrics(epoch=201, total_rounds=2094, total_fda_steps=2094, accuracy=0.9868000149726868)
EpochMetrics(epoch=202, total_rounds=2105, total_fda_steps=2105, accuracy=0.9868999719619751)
EpochMetrics(epoch=203, total_rounds=2115, total_fda_steps=2115, accuracy=0.9871000051498413)
EpochMetrics(epoch=204, total_rounds=2125, total_fda_steps=2125, accuracy=0.9864000082015991)
EpochMetrics(epoch=205, total_rounds=2136, total_fda_steps=2136, accuracy=0.9865000247955322)
EpochMetrics(epoch=206, total_rounds=2146, total_fda_steps=2146, accuracy=0.9873999953269958)
EpochMetrics(epoch=207, total_rounds=2157, total_fda_steps=2157, accuracy=0.9871000051498413)
EpochMetrics(epoch=208, total_rounds=2167, total_fda_steps=2167, accuracy=0.9869999885559082)
EpochMetrics(epoch=209, total_rounds=2178, total_fda_steps=2178, accuracy=0.9869999885559082)
EpochMetrics(epoch=210, total_rounds=2188, total_fda_steps=2188, accuracy=0.9872999787330627)
EpochMetrics(epoch=211, total_rounds=2198, total_fda_steps=2198, accuracy=0.9876000285148621)
EpochMetrics(epoch=212, total_rounds=2209, total_fda_steps=2209, accuracy=0.987500011920929)
EpochMetrics(epoch=213, total_rounds=2219, total_fda_steps=2219, accuracy=0.9878000020980835)
EpochMetrics(epoch=214, total_rounds=2230, total_fda_steps=2230, accuracy=0.9872000217437744)
EpochMetrics(epoch=215, total_rounds=2240, total_fda_steps=2240, accuracy=0.9871000051498413)
EpochMetrics(epoch=216, total_rounds=2250, total_fda_steps=2250, accuracy=0.9872999787330627)
EpochMetrics(epoch=217, total_rounds=2261, total_fda_steps=2261, accuracy=0.9868999719619751)
EpochMetrics(epoch=218, total_rounds=2271, total_fda_steps=2271, accuracy=0.9869999885559082)
EpochMetrics(epoch=219, total_rounds=2282, total_fda_steps=2282, accuracy=0.9876999855041504)
EpochMetrics(epoch=220, total_rounds=2292, total_fda_steps=2292, accuracy=0.9869999885559082)
EpochMetrics(epoch=221, total_rounds=2303, total_fda_steps=2303, accuracy=0.9868999719619751)
EpochMetrics(epoch=222, total_rounds=2313, total_fda_steps=2313, accuracy=0.9871000051498413)
EpochMetrics(epoch=223, total_rounds=2323, total_fda_steps=2323, accuracy=0.9871000051498413)
EpochMetrics(epoch=224, total_rounds=2334, total_fda_steps=2334, accuracy=0.9872000217437744)
EpochMetrics(epoch=225, total_rounds=2344, total_fda_steps=2344, accuracy=0.9869999885559082)
EpochMetrics(epoch=226, total_rounds=2355, total_fda_steps=2355, accuracy=0.9871000051498413)
EpochMetrics(epoch=227, total_rounds=2365, total_fda_steps=2365, accuracy=0.9865000247955322)
EpochMetrics(epoch=228, total_rounds=2375, total_fda_steps=2375, accuracy=0.9872000217437744)
EpochMetrics(epoch=229, total_rounds=2386, total_fda_steps=2386, accuracy=0.9872000217437744)
EpochMetrics(epoch=230, total_rounds=2396, total_fda_steps=2396, accuracy=0.9868999719619751)
EpochMetrics(epoch=231, total_rounds=2407, total_fda_steps=2407, accuracy=0.9865999817848206)
EpochMetrics(epoch=232, total_rounds=2417, total_fda_steps=2417, accuracy=0.9869999885559082)
EpochMetrics(epoch=233, total_rounds=2428, total_fda_steps=2428, accuracy=0.9869999885559082)
EpochMetrics(epoch=234, total_rounds=2438, total_fda_steps=2438, accuracy=0.9869999885559082)
EpochMetrics(epoch=235, total_rounds=2448, total_fda_steps=2448, accuracy=0.9872000217437744)
EpochMetrics(epoch=236, total_rounds=2459, total_fda_steps=2459, accuracy=0.9869999885559082)
EpochMetrics(epoch=237, total_rounds=2469, total_fda_steps=2469, accuracy=0.9868999719619751)
EpochMetrics(epoch=238, total_rounds=2480, total_fda_steps=2480, accuracy=0.9865000247955322)
EpochMetrics(epoch=239, total_rounds=2490, total_fda_steps=2490, accuracy=0.9868000149726868)
EpochMetrics(epoch=240, total_rounds=2500, total_fda_steps=2500, accuracy=0.9872999787330627)
EpochMetrics(epoch=241, total_rounds=2511, total_fda_steps=2511, accuracy=0.9872000217437744)
EpochMetrics(epoch=242, total_rounds=2521, total_fda_steps=2521, accuracy=0.9868999719619751)
EpochMetrics(epoch=243, total_rounds=2532, total_fda_steps=2532, accuracy=0.9871000051498413)
EpochMetrics(epoch=244, total_rounds=2542, total_fda_steps=2542, accuracy=0.9871000051498413)
EpochMetrics(epoch=245, total_rounds=2553, total_fda_steps=2553, accuracy=0.9868000149726868)
EpochMetrics(epoch=246, total_rounds=2563, total_fda_steps=2563, accuracy=0.9872000217437744)
EpochMetrics(epoch=247, total_rounds=2573, total_fda_steps=2573, accuracy=0.9866999983787537)
EpochMetrics(epoch=248, total_rounds=2584, total_fda_steps=2584, accuracy=0.9866999983787537)
EpochMetrics(epoch=249, total_rounds=2594, total_fda_steps=2594, accuracy=0.9871000051498413)
EpochMetrics(epoch=250, total_rounds=2605, total_fda_steps=2605, accuracy=0.9868000149726868)

------------ Finished Testing : ------------
NN name : LeNet-5
FDA name : synchronous
Num Clients : 45
Batch size : 128
Num Epochs : 250
Number of steps until we check RTC : 1
Theta : 0.0
Total simulation time: 13827.09649181366 sec
-----------------------------------------

