Num GPUs Available:  1

------------ Current Test : ------------
NN name : LeNet-5
FDA name : naive
Num Clients : 5
Batch size : 64
Num Epochs : 350
Number of steps until we check RTC : 1
Theta : 0.5
-----------------------------------------

EpochMetrics(epoch=1, total_rounds=14, total_fda_steps=188, accuracy=0.9190999865531921)
EpochMetrics(epoch=171, total_rounds=1040, total_fda_steps=32063, accuracy=0.9889000058174133)
EpochMetrics(epoch=172, total_rounds=1041, total_fda_steps=32250, accuracy=0.9889000058174133)
EpochMetrics(epoch=173, total_rounds=1042, total_fda_steps=32438, accuracy=0.9887999892234802)
EpochMetrics(epoch=174, total_rounds=1072, total_fda_steps=32625, accuracy=0.9879000186920166)
EpochMetrics(epoch=175, total_rounds=1087, total_fda_steps=32813, accuracy=0.9883999824523926)
EpochMetrics(epoch=176, total_rounds=1103, total_fda_steps=33000, accuracy=0.988099992275238)
EpochMetrics(epoch=177, total_rounds=1112, total_fda_steps=33188, accuracy=0.987500011920929)
EpochMetrics(epoch=178, total_rounds=1119, total_fda_steps=33375, accuracy=0.9876000285148621)
EpochMetrics(epoch=179, total_rounds=1122, total_fda_steps=33563, accuracy=0.9879000186920166)
EpochMetrics(epoch=180, total_rounds=1122, total_fda_steps=33750, accuracy=0.988099992275238)
EpochMetrics(epoch=181, total_rounds=1122, total_fda_steps=33938, accuracy=0.9882000088691711)
EpochMetrics(epoch=182, total_rounds=1123, total_fda_steps=34125, accuracy=0.9882000088691711)
EpochMetrics(epoch=183, total_rounds=1125, total_fda_steps=34313, accuracy=0.9879000186920166)
EpochMetrics(epoch=184, total_rounds=1137, total_fda_steps=34500, accuracy=0.9876000285148621)
EpochMetrics(epoch=185, total_rounds=1149, total_fda_steps=34688, accuracy=0.9879000186920166)
EpochMetrics(epoch=186, total_rounds=1164, total_fda_steps=34875, accuracy=0.9883999824523926)
EpochMetrics(epoch=187, total_rounds=1171, total_fda_steps=35063, accuracy=0.9872000217437744)
EpochMetrics(epoch=188, total_rounds=1179, total_fda_steps=35250, accuracy=0.9876999855041504)
EpochMetrics(epoch=189, total_rounds=1184, total_fda_steps=35438, accuracy=0.9882000088691711)
EpochMetrics(epoch=190, total_rounds=1186, total_fda_steps=35625, accuracy=0.9887999892234802)
EpochMetrics(epoch=191, total_rounds=1186, total_fda_steps=35813, accuracy=0.9886000156402588)
EpochMetrics(epoch=192, total_rounds=1192, total_fda_steps=36000, accuracy=0.9883000254631042)
EpochMetrics(epoch=193, total_rounds=1195, total_fda_steps=36188, accuracy=0.9886999726295471)
EpochMetrics(epoch=194, total_rounds=1195, total_fda_steps=36375, accuracy=0.9887999892234802)
EpochMetrics(epoch=195, total_rounds=1196, total_fda_steps=36563, accuracy=0.9889000058174133)
EpochMetrics(epoch=196, total_rounds=1200, total_fda_steps=36750, accuracy=0.987500011920929)
EpochMetrics(epoch=197, total_rounds=1210, total_fda_steps=36938, accuracy=0.9886999726295471)
EpochMetrics(epoch=198, total_rounds=1219, total_fda_steps=37125, accuracy=0.9878000020980835)
EpochMetrics(epoch=199, total_rounds=1230, total_fda_steps=37313, accuracy=0.9882000088691711)
EpochMetrics(epoch=200, total_rounds=1237, total_fda_steps=37500, accuracy=0.9876999855041504)
EpochMetrics(epoch=201, total_rounds=1240, total_fda_steps=37688, accuracy=0.9879999756813049)
EpochMetrics(epoch=202, total_rounds=1241, total_fda_steps=37875, accuracy=0.9876999855041504)
EpochMetrics(epoch=203, total_rounds=1246, total_fda_steps=38063, accuracy=0.9889000058174133)
EpochMetrics(epoch=204, total_rounds=1254, total_fda_steps=38250, accuracy=0.9889000058174133)
EpochMetrics(epoch=205, total_rounds=1260, total_fda_steps=38438, accuracy=0.9878000020980835)
EpochMetrics(epoch=206, total_rounds=1264, total_fda_steps=38625, accuracy=0.9882000088691711)
EpochMetrics(epoch=207, total_rounds=1267, total_fda_steps=38813, accuracy=0.988099992275238)
EpochMetrics(epoch=208, total_rounds=1267, total_fda_steps=39000, accuracy=0.988099992275238)
EpochMetrics(epoch=209, total_rounds=1267, total_fda_steps=39188, accuracy=0.9884999990463257)
EpochMetrics(epoch=210, total_rounds=1267, total_fda_steps=39375, accuracy=0.9883000254631042)
EpochMetrics(epoch=211, total_rounds=1267, total_fda_steps=39563, accuracy=0.9883000254631042)
EpochMetrics(epoch=212, total_rounds=1267, total_fda_steps=39750, accuracy=0.9883999824523926)
EpochMetrics(epoch=213, total_rounds=1267, total_fda_steps=39938, accuracy=0.9883999824523926)
EpochMetrics(epoch=214, total_rounds=1267, total_fda_steps=40125, accuracy=0.9884999990463257)
EpochMetrics(epoch=215, total_rounds=1267, total_fda_steps=40313, accuracy=0.9884999990463257)
EpochMetrics(epoch=216, total_rounds=1267, total_fda_steps=40500, accuracy=0.9884999990463257)
EpochMetrics(epoch=217, total_rounds=1267, total_fda_steps=40688, accuracy=0.9884999990463257)
EpochMetrics(epoch=218, total_rounds=1267, total_fda_steps=40875, accuracy=0.9884999990463257)
EpochMetrics(epoch=219, total_rounds=1267, total_fda_steps=41063, accuracy=0.9884999990463257)
EpochMetrics(epoch=220, total_rounds=1268, total_fda_steps=41250, accuracy=0.9884999990463257)
EpochMetrics(epoch=221, total_rounds=1268, total_fda_steps=41438, accuracy=0.9884999990463257)
EpochMetrics(epoch=222, total_rounds=1268, total_fda_steps=41625, accuracy=0.9884999990463257)
EpochMetrics(epoch=223, total_rounds=1276, total_fda_steps=41813, accuracy=0.987500011920929)
EpochMetrics(epoch=224, total_rounds=1303, total_fda_steps=42000, accuracy=0.9883999824523926)
EpochMetrics(epoch=225, total_rounds=1316, total_fda_steps=42188, accuracy=0.9873999953269958)
EpochMetrics(epoch=226, total_rounds=1328, total_fda_steps=42375, accuracy=0.987500011920929)
EpochMetrics(epoch=227, total_rounds=1336, total_fda_steps=42563, accuracy=0.9879999756813049)
EpochMetrics(epoch=228, total_rounds=1339, total_fda_steps=42750, accuracy=0.9876000285148621)
EpochMetrics(epoch=229, total_rounds=1348, total_fda_steps=42938, accuracy=0.9878000020980835)
EpochMetrics(epoch=230, total_rounds=1356, total_fda_steps=43125, accuracy=0.987500011920929)
EpochMetrics(epoch=231, total_rounds=1361, total_fda_steps=43313, accuracy=0.9878000020980835)
EpochMetrics(epoch=232, total_rounds=1368, total_fda_steps=43500, accuracy=0.987500011920929)
EpochMetrics(epoch=233, total_rounds=1376, total_fda_steps=43688, accuracy=0.9882000088691711)
EpochMetrics(epoch=234, total_rounds=1382, total_fda_steps=43875, accuracy=0.9876999855041504)
EpochMetrics(epoch=235, total_rounds=1391, total_fda_steps=44063, accuracy=0.9882000088691711)
EpochMetrics(epoch=236, total_rounds=1395, total_fda_steps=44250, accuracy=0.9883999824523926)
EpochMetrics(epoch=237, total_rounds=1399, total_fda_steps=44438, accuracy=0.9878000020980835)
EpochMetrics(epoch=238, total_rounds=1399, total_fda_steps=44625, accuracy=0.9876999855041504)
EpochMetrics(epoch=239, total_rounds=1399, total_fda_steps=44813, accuracy=0.9879000186920166)
EpochMetrics(epoch=240, total_rounds=1399, total_fda_steps=45000, accuracy=0.9879000186920166)
EpochMetrics(epoch=241, total_rounds=1399, total_fda_steps=45188, accuracy=0.9879000186920166)
EpochMetrics(epoch=242, total_rounds=1399, total_fda_steps=45375, accuracy=0.9878000020980835)
EpochMetrics(epoch=243, total_rounds=1399, total_fda_steps=45563, accuracy=0.9876000285148621)
EpochMetrics(epoch=244, total_rounds=1399, total_fda_steps=45750, accuracy=0.9876000285148621)
EpochMetrics(epoch=245, total_rounds=1399, total_fda_steps=45938, accuracy=0.987500011920929)
EpochMetrics(epoch=246, total_rounds=1399, total_fda_steps=46125, accuracy=0.987500011920929)
EpochMetrics(epoch=247, total_rounds=1399, total_fda_steps=46313, accuracy=0.987500011920929)
EpochMetrics(epoch=248, total_rounds=1399, total_fda_steps=46500, accuracy=0.987500011920929)
EpochMetrics(epoch=249, total_rounds=1399, total_fda_steps=46688, accuracy=0.987500011920929)
EpochMetrics(epoch=250, total_rounds=1400, total_fda_steps=46875, accuracy=0.9876999855041504)
EpochMetrics(epoch=251, total_rounds=1400, total_fda_steps=47063, accuracy=0.9879999756813049)
EpochMetrics(epoch=252, total_rounds=1400, total_fda_steps=47250, accuracy=0.9879999756813049)
EpochMetrics(epoch=253, total_rounds=1400, total_fda_steps=47438, accuracy=0.988099992275238)
EpochMetrics(epoch=254, total_rounds=1400, total_fda_steps=47625, accuracy=0.988099992275238)
EpochMetrics(epoch=255, total_rounds=1400, total_fda_steps=47813, accuracy=0.9882000088691711)
EpochMetrics(epoch=256, total_rounds=1400, total_fda_steps=48000, accuracy=0.9882000088691711)
EpochMetrics(epoch=257, total_rounds=1400, total_fda_steps=48188, accuracy=0.9882000088691711)
EpochMetrics(epoch=258, total_rounds=1400, total_fda_steps=48375, accuracy=0.9882000088691711)
EpochMetrics(epoch=259, total_rounds=1400, total_fda_steps=48563, accuracy=0.9882000088691711)
EpochMetrics(epoch=260, total_rounds=1400, total_fda_steps=48750, accuracy=0.9882000088691711)
EpochMetrics(epoch=261, total_rounds=1400, total_fda_steps=48938, accuracy=0.9882000088691711)
EpochMetrics(epoch=262, total_rounds=1400, total_fda_steps=49125, accuracy=0.9883000254631042)
EpochMetrics(epoch=263, total_rounds=1401, total_fda_steps=49313, accuracy=0.9882000088691711)
EpochMetrics(epoch=264, total_rounds=1403, total_fda_steps=49500, accuracy=0.987500011920929)
EpochMetrics(epoch=265, total_rounds=1442, total_fda_steps=49688, accuracy=0.9872000217437744)
EpochMetrics(epoch=266, total_rounds=1458, total_fda_steps=49875, accuracy=0.9879000186920166)
EpochMetrics(epoch=267, total_rounds=1465, total_fda_steps=50063, accuracy=0.9872000217437744)
EpochMetrics(epoch=268, total_rounds=1472, total_fda_steps=50250, accuracy=0.9878000020980835)
EpochMetrics(epoch=269, total_rounds=1474, total_fda_steps=50438, accuracy=0.9879000186920166)
EpochMetrics(epoch=270, total_rounds=1480, total_fda_steps=50625, accuracy=0.9878000020980835)
EpochMetrics(epoch=271, total_rounds=1482, total_fda_steps=50813, accuracy=0.9883999824523926)
EpochMetrics(epoch=272, total_rounds=1484, total_fda_steps=51000, accuracy=0.9879999756813049)
EpochMetrics(epoch=273, total_rounds=1490, total_fda_steps=51188, accuracy=0.987500011920929)
EpochMetrics(epoch=274, total_rounds=1499, total_fda_steps=51375, accuracy=0.9873999953269958)
EpochMetrics(epoch=275, total_rounds=1508, total_fda_steps=51563, accuracy=0.9883999824523926)
EpochMetrics(epoch=276, total_rounds=1520, total_fda_steps=51750, accuracy=0.9879999756813049)
EpochMetrics(epoch=277, total_rounds=1523, total_fda_steps=51938, accuracy=0.9887999892234802)
EpochMetrics(epoch=278, total_rounds=1523, total_fda_steps=52125, accuracy=0.9886999726295471)
EpochMetrics(epoch=279, total_rounds=1523, total_fda_steps=52313, accuracy=0.9886999726295471)
EpochMetrics(epoch=280, total_rounds=1523, total_fda_steps=52500, accuracy=0.9886999726295471)
EpochMetrics(epoch=281, total_rounds=1523, total_fda_steps=52688, accuracy=0.9886000156402588)
EpochMetrics(epoch=282, total_rounds=1523, total_fda_steps=52875, accuracy=0.9887999892234802)
EpochMetrics(epoch=283, total_rounds=1523, total_fda_steps=53063, accuracy=0.9887999892234802)
EpochMetrics(epoch=284, total_rounds=1523, total_fda_steps=53250, accuracy=0.9887999892234802)
