Num GPUs Available:  1

------------ Current Test : ------------
NN name : LeNet-5
FDA name : synchronous
Num Clients : 35
Batch size : 256
Num Epochs : 250
Number of steps until we check RTC : 1
Theta : 0.0
-----------------------------------------

EpochMetrics(epoch=1, total_rounds=7, total_fda_steps=7, accuracy=0.6547999978065491)
EpochMetrics(epoch=44, total_rounds=295, total_fda_steps=295, accuracy=0.9567000269889832)
EpochMetrics(epoch=45, total_rounds=302, total_fda_steps=302, accuracy=0.9577999711036682)
EpochMetrics(epoch=46, total_rounds=309, total_fda_steps=309, accuracy=0.9585999846458435)
EpochMetrics(epoch=47, total_rounds=315, total_fda_steps=315, accuracy=0.9598000049591064)
EpochMetrics(epoch=48, total_rounds=322, total_fda_steps=322, accuracy=0.9599999785423279)
EpochMetrics(epoch=49, total_rounds=329, total_fda_steps=329, accuracy=0.9610000252723694)
EpochMetrics(epoch=50, total_rounds=335, total_fda_steps=335, accuracy=0.9617000222206116)
EpochMetrics(epoch=51, total_rounds=342, total_fda_steps=342, accuracy=0.9617000222206116)
EpochMetrics(epoch=52, total_rounds=349, total_fda_steps=349, accuracy=0.9613000154495239)
EpochMetrics(epoch=53, total_rounds=355, total_fda_steps=355, accuracy=0.9625999927520752)
EpochMetrics(epoch=54, total_rounds=362, total_fda_steps=362, accuracy=0.9639999866485596)
EpochMetrics(epoch=55, total_rounds=369, total_fda_steps=369, accuracy=0.9642000198364258)
EpochMetrics(epoch=56, total_rounds=375, total_fda_steps=375, accuracy=0.965499997138977)
EpochMetrics(epoch=57, total_rounds=382, total_fda_steps=382, accuracy=0.9649999737739563)
EpochMetrics(epoch=58, total_rounds=389, total_fda_steps=389, accuracy=0.9664000272750854)
EpochMetrics(epoch=59, total_rounds=396, total_fda_steps=396, accuracy=0.9664000272750854)
EpochMetrics(epoch=60, total_rounds=402, total_fda_steps=402, accuracy=0.9671000242233276)
EpochMetrics(epoch=61, total_rounds=409, total_fda_steps=409, accuracy=0.9677000045776367)
EpochMetrics(epoch=62, total_rounds=416, total_fda_steps=416, accuracy=0.9684000015258789)
EpochMetrics(epoch=63, total_rounds=422, total_fda_steps=422, accuracy=0.968500018119812)
EpochMetrics(epoch=64, total_rounds=429, total_fda_steps=429, accuracy=0.9686999917030334)
EpochMetrics(epoch=65, total_rounds=436, total_fda_steps=436, accuracy=0.9699000120162964)
EpochMetrics(epoch=66, total_rounds=442, total_fda_steps=442, accuracy=0.9699000120162964)
EpochMetrics(epoch=67, total_rounds=449, total_fda_steps=449, accuracy=0.9703999757766724)
EpochMetrics(epoch=68, total_rounds=456, total_fda_steps=456, accuracy=0.9704999923706055)
EpochMetrics(epoch=69, total_rounds=463, total_fda_steps=463, accuracy=0.970300018787384)
EpochMetrics(epoch=70, total_rounds=469, total_fda_steps=469, accuracy=0.9710000157356262)
EpochMetrics(epoch=71, total_rounds=476, total_fda_steps=476, accuracy=0.9711999893188477)
EpochMetrics(epoch=72, total_rounds=483, total_fda_steps=483, accuracy=0.9714999794960022)
EpochMetrics(epoch=73, total_rounds=489, total_fda_steps=489, accuracy=0.9724000096321106)
EpochMetrics(epoch=74, total_rounds=496, total_fda_steps=496, accuracy=0.972000002861023)
EpochMetrics(epoch=75, total_rounds=503, total_fda_steps=503, accuracy=0.972599983215332)
EpochMetrics(epoch=76, total_rounds=509, total_fda_steps=509, accuracy=0.9731000065803528)
EpochMetrics(epoch=77, total_rounds=516, total_fda_steps=516, accuracy=0.9731000065803528)
EpochMetrics(epoch=78, total_rounds=523, total_fda_steps=523, accuracy=0.9732000231742859)
EpochMetrics(epoch=79, total_rounds=530, total_fda_steps=530, accuracy=0.9729999899864197)
EpochMetrics(epoch=80, total_rounds=536, total_fda_steps=536, accuracy=0.9743000268936157)
EpochMetrics(epoch=81, total_rounds=543, total_fda_steps=543, accuracy=0.9735000133514404)
EpochMetrics(epoch=82, total_rounds=550, total_fda_steps=550, accuracy=0.9746999740600586)
EpochMetrics(epoch=83, total_rounds=556, total_fda_steps=556, accuracy=0.9745000004768372)
EpochMetrics(epoch=84, total_rounds=563, total_fda_steps=563, accuracy=0.975600004196167)
EpochMetrics(epoch=85, total_rounds=570, total_fda_steps=570, accuracy=0.9749000072479248)
EpochMetrics(epoch=86, total_rounds=576, total_fda_steps=576, accuracy=0.9753000140190125)
EpochMetrics(epoch=87, total_rounds=583, total_fda_steps=583, accuracy=0.9758999943733215)
EpochMetrics(epoch=88, total_rounds=590, total_fda_steps=590, accuracy=0.9760000109672546)
EpochMetrics(epoch=89, total_rounds=596, total_fda_steps=596, accuracy=0.9760000109672546)
EpochMetrics(epoch=90, total_rounds=603, total_fda_steps=603, accuracy=0.9753999710083008)
EpochMetrics(epoch=91, total_rounds=610, total_fda_steps=610, accuracy=0.9768999814987183)
EpochMetrics(epoch=92, total_rounds=617, total_fda_steps=617, accuracy=0.9761000275611877)
EpochMetrics(epoch=93, total_rounds=623, total_fda_steps=623, accuracy=0.9764999747276306)
EpochMetrics(epoch=94, total_rounds=630, total_fda_steps=630, accuracy=0.9765999913215637)
EpochMetrics(epoch=95, total_rounds=637, total_fda_steps=637, accuracy=0.9771000146865845)
EpochMetrics(epoch=96, total_rounds=643, total_fda_steps=643, accuracy=0.9768000245094299)
EpochMetrics(epoch=97, total_rounds=650, total_fda_steps=650, accuracy=0.9776999950408936)
EpochMetrics(epoch=98, total_rounds=657, total_fda_steps=657, accuracy=0.977400004863739)
EpochMetrics(epoch=99, total_rounds=663, total_fda_steps=663, accuracy=0.9779000282287598)
EpochMetrics(epoch=100, total_rounds=670, total_fda_steps=670, accuracy=0.9779999852180481)
EpochMetrics(epoch=101, total_rounds=677, total_fda_steps=677, accuracy=0.9782999753952026)
EpochMetrics(epoch=102, total_rounds=684, total_fda_steps=684, accuracy=0.9779000282287598)
EpochMetrics(epoch=103, total_rounds=690, total_fda_steps=690, accuracy=0.9781000018119812)
EpochMetrics(epoch=104, total_rounds=697, total_fda_steps=697, accuracy=0.9787999987602234)
EpochMetrics(epoch=105, total_rounds=704, total_fda_steps=704, accuracy=0.9779999852180481)
EpochMetrics(epoch=106, total_rounds=710, total_fda_steps=710, accuracy=0.9790999889373779)
EpochMetrics(epoch=107, total_rounds=717, total_fda_steps=717, accuracy=0.9785000085830688)
EpochMetrics(epoch=108, total_rounds=724, total_fda_steps=724, accuracy=0.9793999791145325)
EpochMetrics(epoch=109, total_rounds=730, total_fda_steps=730, accuracy=0.9785000085830688)
EpochMetrics(epoch=110, total_rounds=737, total_fda_steps=737, accuracy=0.9793000221252441)
EpochMetrics(epoch=111, total_rounds=744, total_fda_steps=744, accuracy=0.9793999791145325)
EpochMetrics(epoch=112, total_rounds=750, total_fda_steps=750, accuracy=0.9799000024795532)
EpochMetrics(epoch=113, total_rounds=757, total_fda_steps=757, accuracy=0.9797000288963318)
EpochMetrics(epoch=114, total_rounds=764, total_fda_steps=764, accuracy=0.9807000160217285)
EpochMetrics(epoch=115, total_rounds=771, total_fda_steps=771, accuracy=0.9801999926567078)
EpochMetrics(epoch=116, total_rounds=777, total_fda_steps=777, accuracy=0.9803000092506409)
EpochMetrics(epoch=117, total_rounds=784, total_fda_steps=784, accuracy=0.9800000190734863)
EpochMetrics(epoch=118, total_rounds=791, total_fda_steps=791, accuracy=0.9811000227928162)
EpochMetrics(epoch=119, total_rounds=797, total_fda_steps=797, accuracy=0.98089998960495)
EpochMetrics(epoch=120, total_rounds=804, total_fda_steps=804, accuracy=0.9807000160217285)
EpochMetrics(epoch=121, total_rounds=811, total_fda_steps=811, accuracy=0.9807000160217285)
EpochMetrics(epoch=122, total_rounds=817, total_fda_steps=817, accuracy=0.9814000129699707)
EpochMetrics(epoch=123, total_rounds=824, total_fda_steps=824, accuracy=0.9811999797821045)
EpochMetrics(epoch=124, total_rounds=831, total_fda_steps=831, accuracy=0.9811000227928162)
EpochMetrics(epoch=125, total_rounds=838, total_fda_steps=838, accuracy=0.9815000295639038)
EpochMetrics(epoch=126, total_rounds=844, total_fda_steps=844, accuracy=0.9818000197410583)
EpochMetrics(epoch=127, total_rounds=851, total_fda_steps=851, accuracy=0.9819999933242798)
EpochMetrics(epoch=128, total_rounds=858, total_fda_steps=858, accuracy=0.9818999767303467)
EpochMetrics(epoch=129, total_rounds=864, total_fda_steps=864, accuracy=0.9818000197410583)
EpochMetrics(epoch=130, total_rounds=871, total_fda_steps=871, accuracy=0.9815999865531921)
EpochMetrics(epoch=131, total_rounds=878, total_fda_steps=878, accuracy=0.9818999767303467)
EpochMetrics(epoch=132, total_rounds=884, total_fda_steps=884, accuracy=0.9818999767303467)
EpochMetrics(epoch=133, total_rounds=891, total_fda_steps=891, accuracy=0.9824000000953674)
EpochMetrics(epoch=134, total_rounds=898, total_fda_steps=898, accuracy=0.9830999970436096)
EpochMetrics(epoch=135, total_rounds=905, total_fda_steps=905, accuracy=0.9832000136375427)
EpochMetrics(epoch=136, total_rounds=911, total_fda_steps=911, accuracy=0.9828000068664551)
EpochMetrics(epoch=137, total_rounds=918, total_fda_steps=918, accuracy=0.982699990272522)
EpochMetrics(epoch=138, total_rounds=925, total_fda_steps=925, accuracy=0.9832000136375427)
EpochMetrics(epoch=139, total_rounds=931, total_fda_steps=931, accuracy=0.9829000234603882)
EpochMetrics(epoch=140, total_rounds=938, total_fda_steps=938, accuracy=0.9833999872207642)
EpochMetrics(epoch=141, total_rounds=945, total_fda_steps=945, accuracy=0.9832000136375427)
EpochMetrics(epoch=142, total_rounds=951, total_fda_steps=951, accuracy=0.9833999872207642)
EpochMetrics(epoch=143, total_rounds=958, total_fda_steps=958, accuracy=0.9836999773979187)
EpochMetrics(epoch=144, total_rounds=965, total_fda_steps=965, accuracy=0.983299970626831)
EpochMetrics(epoch=145, total_rounds=971, total_fda_steps=971, accuracy=0.9825000166893005)
EpochMetrics(epoch=146, total_rounds=978, total_fda_steps=978, accuracy=0.9829999804496765)
EpochMetrics(epoch=147, total_rounds=985, total_fda_steps=985, accuracy=0.9830999970436096)
EpochMetrics(epoch=148, total_rounds=992, total_fda_steps=992, accuracy=0.9837999939918518)
EpochMetrics(epoch=149, total_rounds=998, total_fda_steps=998, accuracy=0.9833999872207642)
EpochMetrics(epoch=150, total_rounds=1005, total_fda_steps=1005, accuracy=0.9837999939918518)
EpochMetrics(epoch=151, total_rounds=1012, total_fda_steps=1012, accuracy=0.9830999970436096)
EpochMetrics(epoch=152, total_rounds=1018, total_fda_steps=1018, accuracy=0.9832000136375427)
EpochMetrics(epoch=153, total_rounds=1025, total_fda_steps=1025, accuracy=0.9836999773979187)
EpochMetrics(epoch=154, total_rounds=1032, total_fda_steps=1032, accuracy=0.9836999773979187)
EpochMetrics(epoch=155, total_rounds=1038, total_fda_steps=1038, accuracy=0.9839000105857849)
EpochMetrics(epoch=156, total_rounds=1045, total_fda_steps=1045, accuracy=0.9840999841690063)
EpochMetrics(epoch=157, total_rounds=1052, total_fda_steps=1052, accuracy=0.9835000038146973)
EpochMetrics(epoch=158, total_rounds=1059, total_fda_steps=1059, accuracy=0.9843999743461609)
EpochMetrics(epoch=159, total_rounds=1065, total_fda_steps=1065, accuracy=0.9839000105857849)
EpochMetrics(epoch=160, total_rounds=1072, total_fda_steps=1072, accuracy=0.9840999841690063)
EpochMetrics(epoch=161, total_rounds=1079, total_fda_steps=1079, accuracy=0.9846000075340271)
EpochMetrics(epoch=162, total_rounds=1085, total_fda_steps=1085, accuracy=0.984000027179718)
EpochMetrics(epoch=163, total_rounds=1092, total_fda_steps=1092, accuracy=0.984000027179718)
EpochMetrics(epoch=164, total_rounds=1099, total_fda_steps=1099, accuracy=0.9843000173568726)
EpochMetrics(epoch=165, total_rounds=1105, total_fda_steps=1105, accuracy=0.9843999743461609)
EpochMetrics(epoch=166, total_rounds=1112, total_fda_steps=1112, accuracy=0.9847999811172485)
EpochMetrics(epoch=167, total_rounds=1119, total_fda_steps=1119, accuracy=0.9843999743461609)
EpochMetrics(epoch=168, total_rounds=1125, total_fda_steps=1125, accuracy=0.9847000241279602)
EpochMetrics(epoch=169, total_rounds=1132, total_fda_steps=1132, accuracy=0.9842000007629395)
EpochMetrics(epoch=170, total_rounds=1139, total_fda_steps=1139, accuracy=0.9843999743461609)
EpochMetrics(epoch=171, total_rounds=1146, total_fda_steps=1146, accuracy=0.9848999977111816)
EpochMetrics(epoch=172, total_rounds=1152, total_fda_steps=1152, accuracy=0.9842000007629395)
EpochMetrics(epoch=173, total_rounds=1159, total_fda_steps=1159, accuracy=0.9843000173568726)
EpochMetrics(epoch=174, total_rounds=1166, total_fda_steps=1166, accuracy=0.9850000143051147)
EpochMetrics(epoch=175, total_rounds=1172, total_fda_steps=1172, accuracy=0.9854000210762024)
EpochMetrics(epoch=176, total_rounds=1179, total_fda_steps=1179, accuracy=0.9848999977111816)
EpochMetrics(epoch=177, total_rounds=1186, total_fda_steps=1186, accuracy=0.984499990940094)
EpochMetrics(epoch=178, total_rounds=1192, total_fda_steps=1192, accuracy=0.9850000143051147)
EpochMetrics(epoch=179, total_rounds=1199, total_fda_steps=1199, accuracy=0.9850000143051147)
EpochMetrics(epoch=180, total_rounds=1206, total_fda_steps=1206, accuracy=0.984499990940094)
EpochMetrics(epoch=181, total_rounds=1213, total_fda_steps=1213, accuracy=0.9850999712944031)
EpochMetrics(epoch=182, total_rounds=1219, total_fda_steps=1219, accuracy=0.9850999712944031)
EpochMetrics(epoch=183, total_rounds=1226, total_fda_steps=1226, accuracy=0.9854000210762024)
EpochMetrics(epoch=184, total_rounds=1233, total_fda_steps=1233, accuracy=0.9850999712944031)
EpochMetrics(epoch=185, total_rounds=1239, total_fda_steps=1239, accuracy=0.9850000143051147)
EpochMetrics(epoch=186, total_rounds=1246, total_fda_steps=1246, accuracy=0.9854000210762024)
EpochMetrics(epoch=187, total_rounds=1253, total_fda_steps=1253, accuracy=0.9854000210762024)
EpochMetrics(epoch=188, total_rounds=1259, total_fda_steps=1259, accuracy=0.9850000143051147)
EpochMetrics(epoch=189, total_rounds=1266, total_fda_steps=1266, accuracy=0.9853000044822693)
EpochMetrics(epoch=190, total_rounds=1273, total_fda_steps=1273, accuracy=0.9853000044822693)
EpochMetrics(epoch=191, total_rounds=1280, total_fda_steps=1280, accuracy=0.9853000044822693)
EpochMetrics(epoch=192, total_rounds=1286, total_fda_steps=1286, accuracy=0.9848999977111816)
EpochMetrics(epoch=193, total_rounds=1293, total_fda_steps=1293, accuracy=0.9855999946594238)
EpochMetrics(epoch=194, total_rounds=1300, total_fda_steps=1300, accuracy=0.98580002784729)
EpochMetrics(epoch=195, total_rounds=1306, total_fda_steps=1306, accuracy=0.9850999712944031)
EpochMetrics(epoch=196, total_rounds=1313, total_fda_steps=1313, accuracy=0.9853000044822693)
EpochMetrics(epoch=197, total_rounds=1320, total_fda_steps=1320, accuracy=0.9854999780654907)
EpochMetrics(epoch=198, total_rounds=1326, total_fda_steps=1326, accuracy=0.9857000112533569)
EpochMetrics(epoch=199, total_rounds=1333, total_fda_steps=1333, accuracy=0.9850999712944031)
EpochMetrics(epoch=200, total_rounds=1340, total_fda_steps=1340, accuracy=0.98580002784729)
EpochMetrics(epoch=201, total_rounds=1346, total_fda_steps=1346, accuracy=0.9850999712944031)
EpochMetrics(epoch=202, total_rounds=1353, total_fda_steps=1353, accuracy=0.9850000143051147)
EpochMetrics(epoch=203, total_rounds=1360, total_fda_steps=1360, accuracy=0.9864000082015991)
EpochMetrics(epoch=204, total_rounds=1367, total_fda_steps=1367, accuracy=0.9851999878883362)
EpochMetrics(epoch=205, total_rounds=1373, total_fda_steps=1373, accuracy=0.9858999848365784)
EpochMetrics(epoch=206, total_rounds=1380, total_fda_steps=1380, accuracy=0.9851999878883362)
EpochMetrics(epoch=207, total_rounds=1387, total_fda_steps=1387, accuracy=0.9857000112533569)
EpochMetrics(epoch=208, total_rounds=1393, total_fda_steps=1393, accuracy=0.9854999780654907)
EpochMetrics(epoch=209, total_rounds=1400, total_fda_steps=1400, accuracy=0.9861999750137329)
EpochMetrics(epoch=210, total_rounds=1407, total_fda_steps=1407, accuracy=0.9857000112533569)
EpochMetrics(epoch=211, total_rounds=1413, total_fda_steps=1413, accuracy=0.9857000112533569)
EpochMetrics(epoch=212, total_rounds=1420, total_fda_steps=1420, accuracy=0.98580002784729)
EpochMetrics(epoch=213, total_rounds=1427, total_fda_steps=1427, accuracy=0.9860000014305115)
EpochMetrics(epoch=214, total_rounds=1434, total_fda_steps=1434, accuracy=0.9854000210762024)
EpochMetrics(epoch=215, total_rounds=1440, total_fda_steps=1440, accuracy=0.9861999750137329)
EpochMetrics(epoch=216, total_rounds=1447, total_fda_steps=1447, accuracy=0.98580002784729)
EpochMetrics(epoch=217, total_rounds=1454, total_fda_steps=1454, accuracy=0.9858999848365784)
EpochMetrics(epoch=218, total_rounds=1460, total_fda_steps=1460, accuracy=0.9860000014305115)
EpochMetrics(epoch=219, total_rounds=1467, total_fda_steps=1467, accuracy=0.9861000180244446)
EpochMetrics(epoch=220, total_rounds=1474, total_fda_steps=1474, accuracy=0.98580002784729)
EpochMetrics(epoch=221, total_rounds=1480, total_fda_steps=1480, accuracy=0.9860000014305115)
EpochMetrics(epoch=222, total_rounds=1487, total_fda_steps=1487, accuracy=0.9854000210762024)
EpochMetrics(epoch=223, total_rounds=1494, total_fda_steps=1494, accuracy=0.9857000112533569)
EpochMetrics(epoch=224, total_rounds=1500, total_fda_steps=1500, accuracy=0.9855999946594238)
EpochMetrics(epoch=225, total_rounds=1507, total_fda_steps=1507, accuracy=0.9858999848365784)
EpochMetrics(epoch=226, total_rounds=1514, total_fda_steps=1514, accuracy=0.9861000180244446)
EpochMetrics(epoch=227, total_rounds=1521, total_fda_steps=1521, accuracy=0.9861000180244446)
EpochMetrics(epoch=228, total_rounds=1527, total_fda_steps=1527, accuracy=0.9861999750137329)
EpochMetrics(epoch=229, total_rounds=1534, total_fda_steps=1534, accuracy=0.9858999848365784)
EpochMetrics(epoch=230, total_rounds=1541, total_fda_steps=1541, accuracy=0.9858999848365784)
EpochMetrics(epoch=231, total_rounds=1547, total_fda_steps=1547, accuracy=0.9860000014305115)
EpochMetrics(epoch=232, total_rounds=1554, total_fda_steps=1554, accuracy=0.9857000112533569)
EpochMetrics(epoch=233, total_rounds=1561, total_fda_steps=1561, accuracy=0.9865000247955322)
EpochMetrics(epoch=234, total_rounds=1567, total_fda_steps=1567, accuracy=0.9860000014305115)
EpochMetrics(epoch=235, total_rounds=1574, total_fda_steps=1574, accuracy=0.986299991607666)
EpochMetrics(epoch=236, total_rounds=1581, total_fda_steps=1581, accuracy=0.9865000247955322)
EpochMetrics(epoch=237, total_rounds=1588, total_fda_steps=1588, accuracy=0.9865000247955322)
EpochMetrics(epoch=238, total_rounds=1594, total_fda_steps=1594, accuracy=0.986299991607666)
EpochMetrics(epoch=239, total_rounds=1601, total_fda_steps=1601, accuracy=0.986299991607666)
EpochMetrics(epoch=240, total_rounds=1608, total_fda_steps=1608, accuracy=0.986299991607666)
EpochMetrics(epoch=241, total_rounds=1614, total_fda_steps=1614, accuracy=0.9865999817848206)
EpochMetrics(epoch=242, total_rounds=1621, total_fda_steps=1621, accuracy=0.9866999983787537)
EpochMetrics(epoch=243, total_rounds=1628, total_fda_steps=1628, accuracy=0.9865999817848206)
EpochMetrics(epoch=244, total_rounds=1634, total_fda_steps=1634, accuracy=0.9861999750137329)
EpochMetrics(epoch=245, total_rounds=1641, total_fda_steps=1641, accuracy=0.9865999817848206)
EpochMetrics(epoch=246, total_rounds=1648, total_fda_steps=1648, accuracy=0.9865000247955322)
EpochMetrics(epoch=247, total_rounds=1655, total_fda_steps=1655, accuracy=0.9858999848365784)
EpochMetrics(epoch=248, total_rounds=1661, total_fda_steps=1661, accuracy=0.986299991607666)
EpochMetrics(epoch=249, total_rounds=1668, total_fda_steps=1668, accuracy=0.9866999983787537)
EpochMetrics(epoch=250, total_rounds=1675, total_fda_steps=1675, accuracy=0.9865999817848206)

------------ Finished Testing : ------------
NN name : LeNet-5
FDA name : synchronous
Num Clients : 35
Batch size : 256
Num Epochs : 250
Number of steps until we check RTC : 1
Theta : 0.0
Total simulation time: 7337.345767498016 sec
-----------------------------------------

