Num GPUs Available:  1

------------ Current Test : ------------
NN name : LeNet-5
FDA name : naive
Num Clients : 35
Batch size : 64
Num Epochs : 350
Number of steps until we check RTC : 1
Theta : 0.5
-----------------------------------------

EpochMetrics(epoch=1, total_rounds=6, total_fda_steps=27, accuracy=0.8284000158309937)
EpochMetrics(epoch=75, total_rounds=113, total_fda_steps=2009, accuracy=0.9829000234603882)
EpochMetrics(epoch=76, total_rounds=115, total_fda_steps=2036, accuracy=0.982699990272522)
EpochMetrics(epoch=77, total_rounds=116, total_fda_steps=2063, accuracy=0.9832000136375427)
EpochMetrics(epoch=78, total_rounds=117, total_fda_steps=2090, accuracy=0.982699990272522)
EpochMetrics(epoch=79, total_rounds=119, total_fda_steps=2117, accuracy=0.9830999970436096)
EpochMetrics(epoch=80, total_rounds=120, total_fda_steps=2143, accuracy=0.983299970626831)
EpochMetrics(epoch=81, total_rounds=121, total_fda_steps=2170, accuracy=0.9830999970436096)
EpochMetrics(epoch=82, total_rounds=123, total_fda_steps=2197, accuracy=0.9830999970436096)
EpochMetrics(epoch=83, total_rounds=124, total_fda_steps=2224, accuracy=0.984000027179718)
EpochMetrics(epoch=84, total_rounds=125, total_fda_steps=2250, accuracy=0.9832000136375427)
EpochMetrics(epoch=85, total_rounds=127, total_fda_steps=2277, accuracy=0.9837999939918518)
EpochMetrics(epoch=86, total_rounds=128, total_fda_steps=2304, accuracy=0.9832000136375427)
EpochMetrics(epoch=87, total_rounds=129, total_fda_steps=2331, accuracy=0.9836999773979187)
EpochMetrics(epoch=88, total_rounds=130, total_fda_steps=2358, accuracy=0.9837999939918518)
EpochMetrics(epoch=89, total_rounds=132, total_fda_steps=2384, accuracy=0.9839000105857849)
EpochMetrics(epoch=90, total_rounds=133, total_fda_steps=2411, accuracy=0.983299970626831)
EpochMetrics(epoch=91, total_rounds=134, total_fda_steps=2438, accuracy=0.9835000038146973)
EpochMetrics(epoch=92, total_rounds=136, total_fda_steps=2465, accuracy=0.9835000038146973)
EpochMetrics(epoch=93, total_rounds=137, total_fda_steps=2492, accuracy=0.9836000204086304)
EpochMetrics(epoch=94, total_rounds=138, total_fda_steps=2518, accuracy=0.9839000105857849)
EpochMetrics(epoch=95, total_rounds=139, total_fda_steps=2545, accuracy=0.9830999970436096)
EpochMetrics(epoch=96, total_rounds=141, total_fda_steps=2572, accuracy=0.9836000204086304)
EpochMetrics(epoch=97, total_rounds=142, total_fda_steps=2599, accuracy=0.9840999841690063)
EpochMetrics(epoch=98, total_rounds=143, total_fda_steps=2625, accuracy=0.9842000007629395)
EpochMetrics(epoch=99, total_rounds=145, total_fda_steps=2652, accuracy=0.984000027179718)
EpochMetrics(epoch=100, total_rounds=146, total_fda_steps=2679, accuracy=0.9843999743461609)
EpochMetrics(epoch=101, total_rounds=147, total_fda_steps=2706, accuracy=0.9843000173568726)
EpochMetrics(epoch=102, total_rounds=148, total_fda_steps=2733, accuracy=0.9843999743461609)
EpochMetrics(epoch=103, total_rounds=150, total_fda_steps=2759, accuracy=0.9843999743461609)
EpochMetrics(epoch=104, total_rounds=151, total_fda_steps=2786, accuracy=0.9847999811172485)
EpochMetrics(epoch=105, total_rounds=152, total_fda_steps=2813, accuracy=0.9846000075340271)
EpochMetrics(epoch=106, total_rounds=153, total_fda_steps=2840, accuracy=0.9840999841690063)
EpochMetrics(epoch=107, total_rounds=154, total_fda_steps=2867, accuracy=0.9850000143051147)
EpochMetrics(epoch=108, total_rounds=156, total_fda_steps=2893, accuracy=0.9840999841690063)
EpochMetrics(epoch=109, total_rounds=157, total_fda_steps=2920, accuracy=0.9846000075340271)
EpochMetrics(epoch=110, total_rounds=158, total_fda_steps=2947, accuracy=0.9842000007629395)
EpochMetrics(epoch=111, total_rounds=159, total_fda_steps=2974, accuracy=0.9843999743461609)
EpochMetrics(epoch=112, total_rounds=161, total_fda_steps=3000, accuracy=0.9847999811172485)
EpochMetrics(epoch=113, total_rounds=162, total_fda_steps=3027, accuracy=0.9848999977111816)
EpochMetrics(epoch=114, total_rounds=163, total_fda_steps=3054, accuracy=0.9847000241279602)
EpochMetrics(epoch=115, total_rounds=164, total_fda_steps=3081, accuracy=0.9842000007629395)
EpochMetrics(epoch=116, total_rounds=166, total_fda_steps=3108, accuracy=0.9847000241279602)
EpochMetrics(epoch=117, total_rounds=167, total_fda_steps=3134, accuracy=0.9847999811172485)
EpochMetrics(epoch=118, total_rounds=168, total_fda_steps=3161, accuracy=0.9843000173568726)
EpochMetrics(epoch=119, total_rounds=169, total_fda_steps=3188, accuracy=0.9847999811172485)
EpochMetrics(epoch=120, total_rounds=171, total_fda_steps=3215, accuracy=0.9850000143051147)
EpochMetrics(epoch=121, total_rounds=172, total_fda_steps=3242, accuracy=0.9850999712944031)
EpochMetrics(epoch=122, total_rounds=173, total_fda_steps=3268, accuracy=0.9850999712944031)
EpochMetrics(epoch=123, total_rounds=174, total_fda_steps=3295, accuracy=0.9847999811172485)
EpochMetrics(epoch=124, total_rounds=175, total_fda_steps=3322, accuracy=0.984499990940094)
EpochMetrics(epoch=125, total_rounds=176, total_fda_steps=3349, accuracy=0.9847000241279602)
EpochMetrics(epoch=126, total_rounds=178, total_fda_steps=3375, accuracy=0.9850999712944031)
EpochMetrics(epoch=127, total_rounds=179, total_fda_steps=3402, accuracy=0.9843999743461609)
EpochMetrics(epoch=128, total_rounds=180, total_fda_steps=3429, accuracy=0.9851999878883362)
EpochMetrics(epoch=129, total_rounds=181, total_fda_steps=3456, accuracy=0.9848999977111816)
EpochMetrics(epoch=130, total_rounds=182, total_fda_steps=3483, accuracy=0.9850999712944031)
EpochMetrics(epoch=131, total_rounds=184, total_fda_steps=3509, accuracy=0.9854999780654907)
EpochMetrics(epoch=132, total_rounds=185, total_fda_steps=3536, accuracy=0.9847999811172485)
EpochMetrics(epoch=133, total_rounds=186, total_fda_steps=3563, accuracy=0.9854000210762024)
EpochMetrics(epoch=134, total_rounds=187, total_fda_steps=3590, accuracy=0.9850000143051147)
EpochMetrics(epoch=135, total_rounds=189, total_fda_steps=3617, accuracy=0.9850000143051147)
EpochMetrics(epoch=136, total_rounds=190, total_fda_steps=3643, accuracy=0.9848999977111816)
EpochMetrics(epoch=137, total_rounds=191, total_fda_steps=3670, accuracy=0.9851999878883362)
EpochMetrics(epoch=138, total_rounds=192, total_fda_steps=3697, accuracy=0.9850000143051147)
EpochMetrics(epoch=139, total_rounds=193, total_fda_steps=3724, accuracy=0.9847000241279602)
EpochMetrics(epoch=140, total_rounds=194, total_fda_steps=3750, accuracy=0.9851999878883362)
EpochMetrics(epoch=141, total_rounds=195, total_fda_steps=3777, accuracy=0.9850999712944031)
EpochMetrics(epoch=142, total_rounds=197, total_fda_steps=3804, accuracy=0.9850999712944031)
EpochMetrics(epoch=143, total_rounds=198, total_fda_steps=3831, accuracy=0.9847999811172485)
EpochMetrics(epoch=144, total_rounds=199, total_fda_steps=3858, accuracy=0.9850999712944031)
EpochMetrics(epoch=145, total_rounds=200, total_fda_steps=3884, accuracy=0.9850999712944031)
EpochMetrics(epoch=146, total_rounds=201, total_fda_steps=3911, accuracy=0.9846000075340271)
EpochMetrics(epoch=147, total_rounds=202, total_fda_steps=3938, accuracy=0.9853000044822693)
EpochMetrics(epoch=148, total_rounds=204, total_fda_steps=3965, accuracy=0.9858999848365784)
EpochMetrics(epoch=149, total_rounds=205, total_fda_steps=3992, accuracy=0.9855999946594238)
EpochMetrics(epoch=150, total_rounds=206, total_fda_steps=4018, accuracy=0.9854000210762024)
EpochMetrics(epoch=151, total_rounds=207, total_fda_steps=4045, accuracy=0.98580002784729)
EpochMetrics(epoch=152, total_rounds=208, total_fda_steps=4072, accuracy=0.9855999946594238)
EpochMetrics(epoch=153, total_rounds=209, total_fda_steps=4099, accuracy=0.9853000044822693)
EpochMetrics(epoch=154, total_rounds=210, total_fda_steps=4125, accuracy=0.9861999750137329)
EpochMetrics(epoch=155, total_rounds=212, total_fda_steps=4152, accuracy=0.9854999780654907)
EpochMetrics(epoch=156, total_rounds=213, total_fda_steps=4179, accuracy=0.9857000112533569)
EpochMetrics(epoch=157, total_rounds=214, total_fda_steps=4206, accuracy=0.9855999946594238)
EpochMetrics(epoch=158, total_rounds=215, total_fda_steps=4233, accuracy=0.9854000210762024)
EpochMetrics(epoch=159, total_rounds=216, total_fda_steps=4259, accuracy=0.9854999780654907)
EpochMetrics(epoch=160, total_rounds=217, total_fda_steps=4286, accuracy=0.9851999878883362)
EpochMetrics(epoch=161, total_rounds=218, total_fda_steps=4313, accuracy=0.9860000014305115)
EpochMetrics(epoch=162, total_rounds=219, total_fda_steps=4340, accuracy=0.9861999750137329)
EpochMetrics(epoch=163, total_rounds=221, total_fda_steps=4367, accuracy=0.9860000014305115)
EpochMetrics(epoch=164, total_rounds=222, total_fda_steps=4393, accuracy=0.98580002784729)
EpochMetrics(epoch=165, total_rounds=223, total_fda_steps=4420, accuracy=0.9857000112533569)
EpochMetrics(epoch=166, total_rounds=224, total_fda_steps=4447, accuracy=0.9865000247955322)
EpochMetrics(epoch=167, total_rounds=225, total_fda_steps=4474, accuracy=0.9861000180244446)
EpochMetrics(epoch=168, total_rounds=226, total_fda_steps=4500, accuracy=0.9864000082015991)
EpochMetrics(epoch=169, total_rounds=227, total_fda_steps=4527, accuracy=0.9854999780654907)
EpochMetrics(epoch=170, total_rounds=228, total_fda_steps=4554, accuracy=0.9861999750137329)
EpochMetrics(epoch=171, total_rounds=229, total_fda_steps=4581, accuracy=0.9864000082015991)
EpochMetrics(epoch=172, total_rounds=231, total_fda_steps=4608, accuracy=0.9858999848365784)
EpochMetrics(epoch=173, total_rounds=232, total_fda_steps=4634, accuracy=0.98580002784729)
EpochMetrics(epoch=174, total_rounds=233, total_fda_steps=4661, accuracy=0.9855999946594238)
EpochMetrics(epoch=175, total_rounds=234, total_fda_steps=4688, accuracy=0.9860000014305115)
EpochMetrics(epoch=176, total_rounds=235, total_fda_steps=4715, accuracy=0.9857000112533569)
EpochMetrics(epoch=177, total_rounds=236, total_fda_steps=4742, accuracy=0.9861000180244446)
EpochMetrics(epoch=178, total_rounds=237, total_fda_steps=4768, accuracy=0.9858999848365784)
EpochMetrics(epoch=179, total_rounds=238, total_fda_steps=4795, accuracy=0.9861999750137329)
EpochMetrics(epoch=180, total_rounds=239, total_fda_steps=4822, accuracy=0.9860000014305115)
EpochMetrics(epoch=181, total_rounds=240, total_fda_steps=4849, accuracy=0.9861000180244446)
EpochMetrics(epoch=182, total_rounds=242, total_fda_steps=4875, accuracy=0.9861999750137329)
EpochMetrics(epoch=183, total_rounds=243, total_fda_steps=4902, accuracy=0.9861999750137329)
EpochMetrics(epoch=184, total_rounds=244, total_fda_steps=4929, accuracy=0.9860000014305115)
EpochMetrics(epoch=185, total_rounds=245, total_fda_steps=4956, accuracy=0.986299991607666)
EpochMetrics(epoch=186, total_rounds=246, total_fda_steps=4983, accuracy=0.9864000082015991)
EpochMetrics(epoch=187, total_rounds=247, total_fda_steps=5009, accuracy=0.9860000014305115)
EpochMetrics(epoch=188, total_rounds=248, total_fda_steps=5036, accuracy=0.9861999750137329)
EpochMetrics(epoch=189, total_rounds=249, total_fda_steps=5063, accuracy=0.9866999983787537)
EpochMetrics(epoch=190, total_rounds=250, total_fda_steps=5090, accuracy=0.9868000149726868)
EpochMetrics(epoch=191, total_rounds=251, total_fda_steps=5117, accuracy=0.9861999750137329)
EpochMetrics(epoch=192, total_rounds=253, total_fda_steps=5143, accuracy=0.9864000082015991)
EpochMetrics(epoch=193, total_rounds=254, total_fda_steps=5170, accuracy=0.9860000014305115)
EpochMetrics(epoch=194, total_rounds=255, total_fda_steps=5197, accuracy=0.9858999848365784)
EpochMetrics(epoch=195, total_rounds=256, total_fda_steps=5224, accuracy=0.9854999780654907)
EpochMetrics(epoch=196, total_rounds=257, total_fda_steps=5250, accuracy=0.986299991607666)
EpochMetrics(epoch=197, total_rounds=258, total_fda_steps=5277, accuracy=0.9850999712944031)
EpochMetrics(epoch=198, total_rounds=259, total_fda_steps=5304, accuracy=0.9861999750137329)
EpochMetrics(epoch=199, total_rounds=260, total_fda_steps=5331, accuracy=0.9858999848365784)
EpochMetrics(epoch=200, total_rounds=261, total_fda_steps=5358, accuracy=0.9860000014305115)
EpochMetrics(epoch=201, total_rounds=262, total_fda_steps=5384, accuracy=0.9861000180244446)
EpochMetrics(epoch=202, total_rounds=264, total_fda_steps=5411, accuracy=0.9858999848365784)
EpochMetrics(epoch=203, total_rounds=265, total_fda_steps=5438, accuracy=0.9855999946594238)
EpochMetrics(epoch=204, total_rounds=266, total_fda_steps=5465, accuracy=0.9869999885559082)
EpochMetrics(epoch=205, total_rounds=267, total_fda_steps=5492, accuracy=0.9864000082015991)
EpochMetrics(epoch=206, total_rounds=268, total_fda_steps=5518, accuracy=0.9864000082015991)
EpochMetrics(epoch=207, total_rounds=269, total_fda_steps=5545, accuracy=0.9866999983787537)
EpochMetrics(epoch=208, total_rounds=270, total_fda_steps=5572, accuracy=0.9858999848365784)
EpochMetrics(epoch=209, total_rounds=271, total_fda_steps=5599, accuracy=0.9865999817848206)
EpochMetrics(epoch=210, total_rounds=272, total_fda_steps=5625, accuracy=0.9858999848365784)
EpochMetrics(epoch=211, total_rounds=273, total_fda_steps=5652, accuracy=0.9865999817848206)
EpochMetrics(epoch=212, total_rounds=274, total_fda_steps=5679, accuracy=0.9861999750137329)
EpochMetrics(epoch=213, total_rounds=276, total_fda_steps=5706, accuracy=0.9864000082015991)
EpochMetrics(epoch=214, total_rounds=277, total_fda_steps=5733, accuracy=0.9869999885559082)
EpochMetrics(epoch=215, total_rounds=278, total_fda_steps=5759, accuracy=0.9864000082015991)
EpochMetrics(epoch=216, total_rounds=279, total_fda_steps=5786, accuracy=0.9864000082015991)
EpochMetrics(epoch=217, total_rounds=280, total_fda_steps=5813, accuracy=0.9864000082015991)
EpochMetrics(epoch=218, total_rounds=281, total_fda_steps=5840, accuracy=0.9864000082015991)
EpochMetrics(epoch=219, total_rounds=282, total_fda_steps=5867, accuracy=0.9865999817848206)
EpochMetrics(epoch=220, total_rounds=283, total_fda_steps=5893, accuracy=0.9868999719619751)
EpochMetrics(epoch=221, total_rounds=284, total_fda_steps=5920, accuracy=0.9872000217437744)
EpochMetrics(epoch=222, total_rounds=285, total_fda_steps=5947, accuracy=0.9865000247955322)
EpochMetrics(epoch=223, total_rounds=286, total_fda_steps=5974, accuracy=0.9866999983787537)
EpochMetrics(epoch=224, total_rounds=287, total_fda_steps=6000, accuracy=0.9865000247955322)
EpochMetrics(epoch=225, total_rounds=288, total_fda_steps=6027, accuracy=0.9865000247955322)
EpochMetrics(epoch=226, total_rounds=289, total_fda_steps=6054, accuracy=0.9866999983787537)
EpochMetrics(epoch=227, total_rounds=290, total_fda_steps=6081, accuracy=0.9871000051498413)
EpochMetrics(epoch=228, total_rounds=291, total_fda_steps=6108, accuracy=0.9872999787330627)
EpochMetrics(epoch=229, total_rounds=292, total_fda_steps=6134, accuracy=0.9873999953269958)
EpochMetrics(epoch=230, total_rounds=293, total_fda_steps=6161, accuracy=0.9876999855041504)
EpochMetrics(epoch=231, total_rounds=294, total_fda_steps=6188, accuracy=0.9873999953269958)
EpochMetrics(epoch=232, total_rounds=295, total_fda_steps=6215, accuracy=0.9872999787330627)
EpochMetrics(epoch=233, total_rounds=296, total_fda_steps=6242, accuracy=0.9864000082015991)
EpochMetrics(epoch=234, total_rounds=297, total_fda_steps=6268, accuracy=0.9865999817848206)
EpochMetrics(epoch=235, total_rounds=298, total_fda_steps=6295, accuracy=0.9869999885559082)
EpochMetrics(epoch=236, total_rounds=300, total_fda_steps=6322, accuracy=0.9865999817848206)
EpochMetrics(epoch=237, total_rounds=301, total_fda_steps=6349, accuracy=0.9872000217437744)
EpochMetrics(epoch=238, total_rounds=302, total_fda_steps=6375, accuracy=0.9868999719619751)
EpochMetrics(epoch=239, total_rounds=302, total_fda_steps=6402, accuracy=0.9872000217437744)
EpochMetrics(epoch=240, total_rounds=304, total_fda_steps=6429, accuracy=0.9860000014305115)
EpochMetrics(epoch=241, total_rounds=305, total_fda_steps=6456, accuracy=0.9868000149726868)
EpochMetrics(epoch=242, total_rounds=306, total_fda_steps=6483, accuracy=0.9866999983787537)
EpochMetrics(epoch=243, total_rounds=306, total_fda_steps=6509, accuracy=0.9864000082015991)
EpochMetrics(epoch=244, total_rounds=307, total_fda_steps=6536, accuracy=0.9861000180244446)
EpochMetrics(epoch=245, total_rounds=308, total_fda_steps=6563, accuracy=0.9868999719619751)
EpochMetrics(epoch=246, total_rounds=309, total_fda_steps=6590, accuracy=0.9865999817848206)
EpochMetrics(epoch=247, total_rounds=310, total_fda_steps=6617, accuracy=0.9872000217437744)
EpochMetrics(epoch=248, total_rounds=312, total_fda_steps=6643, accuracy=0.986299991607666)
EpochMetrics(epoch=249, total_rounds=313, total_fda_steps=6670, accuracy=0.9871000051498413)
EpochMetrics(epoch=250, total_rounds=314, total_fda_steps=6697, accuracy=0.9871000051498413)
EpochMetrics(epoch=251, total_rounds=315, total_fda_steps=6724, accuracy=0.9872999787330627)
EpochMetrics(epoch=252, total_rounds=316, total_fda_steps=6750, accuracy=0.9864000082015991)
EpochMetrics(epoch=253, total_rounds=317, total_fda_steps=6777, accuracy=0.9869999885559082)
EpochMetrics(epoch=254, total_rounds=318, total_fda_steps=6804, accuracy=0.9865999817848206)
EpochMetrics(epoch=255, total_rounds=319, total_fda_steps=6831, accuracy=0.9872000217437744)
EpochMetrics(epoch=256, total_rounds=320, total_fda_steps=6858, accuracy=0.9872000217437744)
EpochMetrics(epoch=257, total_rounds=321, total_fda_steps=6884, accuracy=0.9873999953269958)
EpochMetrics(epoch=258, total_rounds=322, total_fda_steps=6911, accuracy=0.986299991607666)
EpochMetrics(epoch=259, total_rounds=323, total_fda_steps=6938, accuracy=0.9868000149726868)
EpochMetrics(epoch=260, total_rounds=324, total_fda_steps=6965, accuracy=0.9868000149726868)
EpochMetrics(epoch=261, total_rounds=325, total_fda_steps=6992, accuracy=0.9866999983787537)
EpochMetrics(epoch=262, total_rounds=326, total_fda_steps=7018, accuracy=0.9872000217437744)
EpochMetrics(epoch=263, total_rounds=327, total_fda_steps=7045, accuracy=0.9868999719619751)
EpochMetrics(epoch=264, total_rounds=328, total_fda_steps=7072, accuracy=0.9871000051498413)
EpochMetrics(epoch=265, total_rounds=330, total_fda_steps=7099, accuracy=0.9873999953269958)
EpochMetrics(epoch=266, total_rounds=331, total_fda_steps=7125, accuracy=0.9869999885559082)
EpochMetrics(epoch=267, total_rounds=332, total_fda_steps=7152, accuracy=0.9871000051498413)
EpochMetrics(epoch=268, total_rounds=333, total_fda_steps=7179, accuracy=0.9865999817848206)
EpochMetrics(epoch=269, total_rounds=334, total_fda_steps=7206, accuracy=0.9869999885559082)
EpochMetrics(epoch=270, total_rounds=335, total_fda_steps=7233, accuracy=0.9876000285148621)
EpochMetrics(epoch=271, total_rounds=336, total_fda_steps=7259, accuracy=0.9865999817848206)
EpochMetrics(epoch=272, total_rounds=337, total_fda_steps=7286, accuracy=0.9868000149726868)
EpochMetrics(epoch=273, total_rounds=338, total_fda_steps=7313, accuracy=0.9869999885559082)
EpochMetrics(epoch=274, total_rounds=339, total_fda_steps=7340, accuracy=0.9865999817848206)
EpochMetrics(epoch=275, total_rounds=340, total_fda_steps=7367, accuracy=0.9865999817848206)
EpochMetrics(epoch=276, total_rounds=341, total_fda_steps=7393, accuracy=0.9872000217437744)
EpochMetrics(epoch=277, total_rounds=342, total_fda_steps=7420, accuracy=0.9864000082015991)
EpochMetrics(epoch=278, total_rounds=343, total_fda_steps=7447, accuracy=0.9865999817848206)
EpochMetrics(epoch=279, total_rounds=344, total_fda_steps=7474, accuracy=0.9873999953269958)
EpochMetrics(epoch=280, total_rounds=345, total_fda_steps=7500, accuracy=0.9871000051498413)
EpochMetrics(epoch=281, total_rounds=346, total_fda_steps=7527, accuracy=0.9868999719619751)
EpochMetrics(epoch=282, total_rounds=347, total_fda_steps=7554, accuracy=0.9871000051498413)
EpochMetrics(epoch=283, total_rounds=348, total_fda_steps=7581, accuracy=0.9871000051498413)
EpochMetrics(epoch=284, total_rounds=349, total_fda_steps=7608, accuracy=0.9873999953269958)
EpochMetrics(epoch=285, total_rounds=350, total_fda_steps=7634, accuracy=0.9869999885559082)
EpochMetrics(epoch=286, total_rounds=350, total_fda_steps=7661, accuracy=0.9869999885559082)
EpochMetrics(epoch=287, total_rounds=351, total_fda_steps=7688, accuracy=0.9869999885559082)
