Num GPUs Available:  1

------------ Current Test : ------------
NN name : LeNet-5
FDA name : sketch
Num Clients : 50
Batch size : 128
Num Epochs : 350
Number of steps until we check RTC : 1
Theta : 0.5
-----------------------------------------

retracing `sketch_for_vector`
EpochMetrics(epoch=1, total_rounds=1, total_fda_steps=10, accuracy=0.6797999739646912)
EpochMetrics(epoch=31, total_rounds=23, total_fda_steps=291, accuracy=0.9453999996185303)
EpochMetrics(epoch=32, total_rounds=24, total_fda_steps=300, accuracy=0.9467999935150146)
EpochMetrics(epoch=33, total_rounds=25, total_fda_steps=310, accuracy=0.9480000138282776)
EpochMetrics(epoch=34, total_rounds=25, total_fda_steps=319, accuracy=0.9498999714851379)
EpochMetrics(epoch=35, total_rounds=26, total_fda_steps=329, accuracy=0.9508000016212463)
EpochMetrics(epoch=36, total_rounds=27, total_fda_steps=338, accuracy=0.9505000114440918)
EpochMetrics(epoch=37, total_rounds=27, total_fda_steps=347, accuracy=0.9520000219345093)
EpochMetrics(epoch=38, total_rounds=28, total_fda_steps=357, accuracy=0.9523000121116638)
EpochMetrics(epoch=39, total_rounds=29, total_fda_steps=366, accuracy=0.9542999863624573)
EpochMetrics(epoch=40, total_rounds=29, total_fda_steps=375, accuracy=0.9556000232696533)
EpochMetrics(epoch=41, total_rounds=30, total_fda_steps=385, accuracy=0.9552000164985657)
EpochMetrics(epoch=42, total_rounds=31, total_fda_steps=394, accuracy=0.9567999839782715)
EpochMetrics(epoch=43, total_rounds=31, total_fda_steps=404, accuracy=0.9577999711036682)
EpochMetrics(epoch=44, total_rounds=32, total_fda_steps=413, accuracy=0.9585000276565552)
EpochMetrics(epoch=45, total_rounds=33, total_fda_steps=422, accuracy=0.9585000276565552)
EpochMetrics(epoch=46, total_rounds=33, total_fda_steps=432, accuracy=0.9596999883651733)
EpochMetrics(epoch=47, total_rounds=34, total_fda_steps=441, accuracy=0.9606999754905701)
EpochMetrics(epoch=48, total_rounds=35, total_fda_steps=450, accuracy=0.9606000185012817)
EpochMetrics(epoch=49, total_rounds=35, total_fda_steps=460, accuracy=0.9617999792098999)
EpochMetrics(epoch=50, total_rounds=36, total_fda_steps=469, accuracy=0.9625999927520752)
EpochMetrics(epoch=51, total_rounds=37, total_fda_steps=479, accuracy=0.9625999927520752)
EpochMetrics(epoch=52, total_rounds=37, total_fda_steps=488, accuracy=0.9635000228881836)
EpochMetrics(epoch=53, total_rounds=38, total_fda_steps=497, accuracy=0.9638000130653381)
EpochMetrics(epoch=54, total_rounds=39, total_fda_steps=507, accuracy=0.9643999934196472)
EpochMetrics(epoch=55, total_rounds=39, total_fda_steps=516, accuracy=0.9650999903678894)
EpochMetrics(epoch=56, total_rounds=40, total_fda_steps=525, accuracy=0.9656000137329102)
EpochMetrics(epoch=57, total_rounds=41, total_fda_steps=535, accuracy=0.9653000235557556)
EpochMetrics(epoch=58, total_rounds=41, total_fda_steps=544, accuracy=0.9664000272750854)
EpochMetrics(epoch=59, total_rounds=42, total_fda_steps=554, accuracy=0.9660000205039978)
EpochMetrics(epoch=60, total_rounds=42, total_fda_steps=563, accuracy=0.9668999910354614)
EpochMetrics(epoch=61, total_rounds=43, total_fda_steps=572, accuracy=0.967199981212616)
EpochMetrics(epoch=62, total_rounds=44, total_fda_steps=582, accuracy=0.9675999879837036)
EpochMetrics(epoch=63, total_rounds=44, total_fda_steps=591, accuracy=0.968500018119812)
EpochMetrics(epoch=64, total_rounds=45, total_fda_steps=600, accuracy=0.9681000113487244)
EpochMetrics(epoch=65, total_rounds=46, total_fda_steps=610, accuracy=0.9688000082969666)
EpochMetrics(epoch=66, total_rounds=46, total_fda_steps=619, accuracy=0.9695000052452087)
EpochMetrics(epoch=67, total_rounds=47, total_fda_steps=629, accuracy=0.9692999720573425)
EpochMetrics(epoch=68, total_rounds=47, total_fda_steps=638, accuracy=0.9700999855995178)
EpochMetrics(epoch=69, total_rounds=48, total_fda_steps=647, accuracy=0.9702000021934509)
EpochMetrics(epoch=70, total_rounds=49, total_fda_steps=657, accuracy=0.9713000059127808)
EpochMetrics(epoch=71, total_rounds=49, total_fda_steps=666, accuracy=0.9710999727249146)
EpochMetrics(epoch=72, total_rounds=50, total_fda_steps=675, accuracy=0.9715999960899353)
EpochMetrics(epoch=73, total_rounds=51, total_fda_steps=685, accuracy=0.9715999960899353)
EpochMetrics(epoch=74, total_rounds=51, total_fda_steps=694, accuracy=0.9724000096321106)
EpochMetrics(epoch=75, total_rounds=52, total_fda_steps=704, accuracy=0.9724000096321106)
EpochMetrics(epoch=76, total_rounds=52, total_fda_steps=713, accuracy=0.9725000262260437)
EpochMetrics(epoch=77, total_rounds=53, total_fda_steps=722, accuracy=0.9732000231742859)
EpochMetrics(epoch=78, total_rounds=54, total_fda_steps=732, accuracy=0.9736999869346619)
EpochMetrics(epoch=79, total_rounds=54, total_fda_steps=741, accuracy=0.9728000164031982)
EpochMetrics(epoch=80, total_rounds=55, total_fda_steps=750, accuracy=0.9742000102996826)
EpochMetrics(epoch=81, total_rounds=56, total_fda_steps=760, accuracy=0.9739000201225281)
EpochMetrics(epoch=82, total_rounds=56, total_fda_steps=769, accuracy=0.9736999869346619)
EpochMetrics(epoch=83, total_rounds=57, total_fda_steps=779, accuracy=0.9742000102996826)
EpochMetrics(epoch=84, total_rounds=57, total_fda_steps=788, accuracy=0.9739999771118164)
EpochMetrics(epoch=85, total_rounds=58, total_fda_steps=797, accuracy=0.9746000170707703)
EpochMetrics(epoch=86, total_rounds=59, total_fda_steps=807, accuracy=0.9745000004768372)
EpochMetrics(epoch=87, total_rounds=59, total_fda_steps=816, accuracy=0.9746999740600586)
EpochMetrics(epoch=88, total_rounds=60, total_fda_steps=825, accuracy=0.974399983882904)
EpochMetrics(epoch=89, total_rounds=61, total_fda_steps=835, accuracy=0.9757000207901001)
EpochMetrics(epoch=90, total_rounds=61, total_fda_steps=844, accuracy=0.9757000207901001)
EpochMetrics(epoch=91, total_rounds=62, total_fda_steps=854, accuracy=0.9763000011444092)
EpochMetrics(epoch=92, total_rounds=62, total_fda_steps=863, accuracy=0.9757000207901001)
EpochMetrics(epoch=93, total_rounds=63, total_fda_steps=872, accuracy=0.9768000245094299)
EpochMetrics(epoch=94, total_rounds=64, total_fda_steps=882, accuracy=0.9758999943733215)
EpochMetrics(epoch=95, total_rounds=64, total_fda_steps=891, accuracy=0.9761000275611877)
EpochMetrics(epoch=96, total_rounds=65, total_fda_steps=900, accuracy=0.9764000177383423)
EpochMetrics(epoch=97, total_rounds=65, total_fda_steps=910, accuracy=0.9769999980926514)
EpochMetrics(epoch=98, total_rounds=66, total_fda_steps=919, accuracy=0.9768000245094299)
EpochMetrics(epoch=99, total_rounds=67, total_fda_steps=929, accuracy=0.9775000214576721)
EpochMetrics(epoch=100, total_rounds=67, total_fda_steps=938, accuracy=0.9775999784469604)
EpochMetrics(epoch=101, total_rounds=68, total_fda_steps=947, accuracy=0.977400004863739)
EpochMetrics(epoch=102, total_rounds=68, total_fda_steps=957, accuracy=0.9775000214576721)
EpochMetrics(epoch=103, total_rounds=69, total_fda_steps=966, accuracy=0.9787999987602234)
EpochMetrics(epoch=104, total_rounds=69, total_fda_steps=975, accuracy=0.9778000116348267)
EpochMetrics(epoch=105, total_rounds=70, total_fda_steps=985, accuracy=0.979200005531311)
EpochMetrics(epoch=106, total_rounds=71, total_fda_steps=994, accuracy=0.9785000085830688)
EpochMetrics(epoch=107, total_rounds=71, total_fda_steps=1004, accuracy=0.9789000153541565)
EpochMetrics(epoch=108, total_rounds=72, total_fda_steps=1013, accuracy=0.9790999889373779)
EpochMetrics(epoch=109, total_rounds=72, total_fda_steps=1022, accuracy=0.979200005531311)
EpochMetrics(epoch=110, total_rounds=73, total_fda_steps=1032, accuracy=0.9796000123023987)
EpochMetrics(epoch=111, total_rounds=74, total_fda_steps=1041, accuracy=0.9793999791145325)
EpochMetrics(epoch=112, total_rounds=74, total_fda_steps=1050, accuracy=0.9793999791145325)
EpochMetrics(epoch=113, total_rounds=75, total_fda_steps=1060, accuracy=0.9797999858856201)
EpochMetrics(epoch=114, total_rounds=75, total_fda_steps=1069, accuracy=0.9793999791145325)
EpochMetrics(epoch=115, total_rounds=76, total_fda_steps=1079, accuracy=0.980400025844574)
EpochMetrics(epoch=116, total_rounds=76, total_fda_steps=1088, accuracy=0.9797999858856201)
EpochMetrics(epoch=117, total_rounds=77, total_fda_steps=1097, accuracy=0.9794999957084656)
EpochMetrics(epoch=118, total_rounds=78, total_fda_steps=1107, accuracy=0.9804999828338623)
EpochMetrics(epoch=119, total_rounds=78, total_fda_steps=1116, accuracy=0.9799000024795532)
EpochMetrics(epoch=120, total_rounds=79, total_fda_steps=1125, accuracy=0.9797999858856201)
EpochMetrics(epoch=121, total_rounds=79, total_fda_steps=1135, accuracy=0.9804999828338623)
EpochMetrics(epoch=122, total_rounds=80, total_fda_steps=1144, accuracy=0.9805999994277954)
EpochMetrics(epoch=123, total_rounds=80, total_fda_steps=1154, accuracy=0.9801999926567078)
EpochMetrics(epoch=124, total_rounds=81, total_fda_steps=1163, accuracy=0.9800999760627747)
EpochMetrics(epoch=125, total_rounds=81, total_fda_steps=1172, accuracy=0.980400025844574)
EpochMetrics(epoch=126, total_rounds=82, total_fda_steps=1182, accuracy=0.9807000160217285)
EpochMetrics(epoch=127, total_rounds=83, total_fda_steps=1191, accuracy=0.9805999994277954)
EpochMetrics(epoch=128, total_rounds=83, total_fda_steps=1200, accuracy=0.9803000092506409)
EpochMetrics(epoch=129, total_rounds=84, total_fda_steps=1210, accuracy=0.9807000160217285)
EpochMetrics(epoch=130, total_rounds=84, total_fda_steps=1219, accuracy=0.9810000061988831)
EpochMetrics(epoch=131, total_rounds=85, total_fda_steps=1229, accuracy=0.9811000227928162)
EpochMetrics(epoch=132, total_rounds=85, total_fda_steps=1238, accuracy=0.9814000129699707)
EpochMetrics(epoch=133, total_rounds=86, total_fda_steps=1247, accuracy=0.9807999730110168)
EpochMetrics(epoch=134, total_rounds=86, total_fda_steps=1257, accuracy=0.9812999963760376)
EpochMetrics(epoch=135, total_rounds=87, total_fda_steps=1266, accuracy=0.9818000197410583)
EpochMetrics(epoch=136, total_rounds=88, total_fda_steps=1275, accuracy=0.9814000129699707)
EpochMetrics(epoch=137, total_rounds=88, total_fda_steps=1285, accuracy=0.9815999865531921)
EpochMetrics(epoch=138, total_rounds=89, total_fda_steps=1294, accuracy=0.9815999865531921)
EpochMetrics(epoch=139, total_rounds=89, total_fda_steps=1304, accuracy=0.9818999767303467)
EpochMetrics(epoch=140, total_rounds=90, total_fda_steps=1313, accuracy=0.9815000295639038)
EpochMetrics(epoch=141, total_rounds=90, total_fda_steps=1322, accuracy=0.9821000099182129)
EpochMetrics(epoch=142, total_rounds=91, total_fda_steps=1332, accuracy=0.9817000031471252)
EpochMetrics(epoch=143, total_rounds=91, total_fda_steps=1341, accuracy=0.9819999933242798)
EpochMetrics(epoch=144, total_rounds=92, total_fda_steps=1350, accuracy=0.9818000197410583)
EpochMetrics(epoch=145, total_rounds=93, total_fda_steps=1360, accuracy=0.9821000099182129)
EpochMetrics(epoch=146, total_rounds=93, total_fda_steps=1369, accuracy=0.9824000000953674)
EpochMetrics(epoch=147, total_rounds=94, total_fda_steps=1379, accuracy=0.9818999767303467)
EpochMetrics(epoch=148, total_rounds=94, total_fda_steps=1388, accuracy=0.9822999835014343)
EpochMetrics(epoch=149, total_rounds=95, total_fda_steps=1397, accuracy=0.9824000000953674)
EpochMetrics(epoch=150, total_rounds=95, total_fda_steps=1407, accuracy=0.982699990272522)
EpochMetrics(epoch=151, total_rounds=96, total_fda_steps=1416, accuracy=0.9822999835014343)
EpochMetrics(epoch=152, total_rounds=96, total_fda_steps=1425, accuracy=0.9821000099182129)
EpochMetrics(epoch=153, total_rounds=97, total_fda_steps=1435, accuracy=0.9825000166893005)
EpochMetrics(epoch=154, total_rounds=97, total_fda_steps=1444, accuracy=0.9829999804496765)
EpochMetrics(epoch=155, total_rounds=98, total_fda_steps=1454, accuracy=0.982200026512146)
EpochMetrics(epoch=156, total_rounds=98, total_fda_steps=1463, accuracy=0.9830999970436096)
EpochMetrics(epoch=157, total_rounds=99, total_fda_steps=1472, accuracy=0.9832000136375427)
EpochMetrics(epoch=158, total_rounds=99, total_fda_steps=1482, accuracy=0.982699990272522)
EpochMetrics(epoch=159, total_rounds=100, total_fda_steps=1491, accuracy=0.982699990272522)
EpochMetrics(epoch=160, total_rounds=100, total_fda_steps=1500, accuracy=0.9828000068664551)
EpochMetrics(epoch=161, total_rounds=101, total_fda_steps=1510, accuracy=0.9828000068664551)
EpochMetrics(epoch=162, total_rounds=101, total_fda_steps=1519, accuracy=0.982699990272522)
EpochMetrics(epoch=163, total_rounds=102, total_fda_steps=1529, accuracy=0.9829000234603882)
EpochMetrics(epoch=164, total_rounds=102, total_fda_steps=1538, accuracy=0.9833999872207642)
EpochMetrics(epoch=165, total_rounds=103, total_fda_steps=1547, accuracy=0.9829000234603882)
EpochMetrics(epoch=166, total_rounds=103, total_fda_steps=1557, accuracy=0.9836999773979187)
EpochMetrics(epoch=167, total_rounds=104, total_fda_steps=1566, accuracy=0.9829000234603882)
EpochMetrics(epoch=168, total_rounds=104, total_fda_steps=1575, accuracy=0.9832000136375427)
EpochMetrics(epoch=169, total_rounds=105, total_fda_steps=1585, accuracy=0.9836000204086304)
EpochMetrics(epoch=170, total_rounds=105, total_fda_steps=1594, accuracy=0.9835000038146973)
EpochMetrics(epoch=171, total_rounds=106, total_fda_steps=1604, accuracy=0.9836000204086304)
EpochMetrics(epoch=172, total_rounds=106, total_fda_steps=1613, accuracy=0.9836000204086304)
EpochMetrics(epoch=173, total_rounds=107, total_fda_steps=1622, accuracy=0.9837999939918518)
EpochMetrics(epoch=174, total_rounds=107, total_fda_steps=1632, accuracy=0.9832000136375427)
EpochMetrics(epoch=175, total_rounds=108, total_fda_steps=1641, accuracy=0.9830999970436096)
EpochMetrics(epoch=176, total_rounds=108, total_fda_steps=1650, accuracy=0.9832000136375427)
EpochMetrics(epoch=177, total_rounds=109, total_fda_steps=1660, accuracy=0.9836000204086304)
EpochMetrics(epoch=178, total_rounds=109, total_fda_steps=1669, accuracy=0.9837999939918518)
EpochMetrics(epoch=179, total_rounds=110, total_fda_steps=1679, accuracy=0.9836000204086304)
EpochMetrics(epoch=180, total_rounds=110, total_fda_steps=1688, accuracy=0.984000027179718)
EpochMetrics(epoch=181, total_rounds=111, total_fda_steps=1697, accuracy=0.9836999773979187)
EpochMetrics(epoch=182, total_rounds=112, total_fda_steps=1707, accuracy=0.9833999872207642)
EpochMetrics(epoch=183, total_rounds=112, total_fda_steps=1716, accuracy=0.9842000007629395)
EpochMetrics(epoch=184, total_rounds=113, total_fda_steps=1725, accuracy=0.984000027179718)
EpochMetrics(epoch=185, total_rounds=113, total_fda_steps=1735, accuracy=0.9839000105857849)
EpochMetrics(epoch=186, total_rounds=114, total_fda_steps=1744, accuracy=0.9842000007629395)
EpochMetrics(epoch=187, total_rounds=114, total_fda_steps=1754, accuracy=0.9843000173568726)
EpochMetrics(epoch=188, total_rounds=115, total_fda_steps=1763, accuracy=0.9840999841690063)
EpochMetrics(epoch=189, total_rounds=115, total_fda_steps=1772, accuracy=0.9840999841690063)
EpochMetrics(epoch=190, total_rounds=116, total_fda_steps=1782, accuracy=0.9842000007629395)
EpochMetrics(epoch=191, total_rounds=116, total_fda_steps=1791, accuracy=0.9843999743461609)
EpochMetrics(epoch=192, total_rounds=116, total_fda_steps=1800, accuracy=0.9843999743461609)
EpochMetrics(epoch=193, total_rounds=117, total_fda_steps=1810, accuracy=0.984499990940094)
EpochMetrics(epoch=194, total_rounds=117, total_fda_steps=1819, accuracy=0.9840999841690063)
EpochMetrics(epoch=195, total_rounds=118, total_fda_steps=1829, accuracy=0.9843999743461609)
EpochMetrics(epoch=196, total_rounds=118, total_fda_steps=1838, accuracy=0.9842000007629395)
EpochMetrics(epoch=197, total_rounds=119, total_fda_steps=1847, accuracy=0.9842000007629395)
EpochMetrics(epoch=198, total_rounds=119, total_fda_steps=1857, accuracy=0.9842000007629395)
EpochMetrics(epoch=199, total_rounds=120, total_fda_steps=1866, accuracy=0.9846000075340271)
EpochMetrics(epoch=200, total_rounds=120, total_fda_steps=1875, accuracy=0.9848999977111816)
EpochMetrics(epoch=201, total_rounds=121, total_fda_steps=1885, accuracy=0.9842000007629395)
EpochMetrics(epoch=202, total_rounds=121, total_fda_steps=1894, accuracy=0.9843999743461609)
EpochMetrics(epoch=203, total_rounds=122, total_fda_steps=1904, accuracy=0.9846000075340271)
EpochMetrics(epoch=204, total_rounds=122, total_fda_steps=1913, accuracy=0.9848999977111816)
EpochMetrics(epoch=205, total_rounds=123, total_fda_steps=1922, accuracy=0.984499990940094)
EpochMetrics(epoch=206, total_rounds=123, total_fda_steps=1932, accuracy=0.984499990940094)
EpochMetrics(epoch=207, total_rounds=124, total_fda_steps=1941, accuracy=0.984499990940094)
EpochMetrics(epoch=208, total_rounds=124, total_fda_steps=1950, accuracy=0.9847999811172485)
EpochMetrics(epoch=209, total_rounds=125, total_fda_steps=1960, accuracy=0.984499990940094)
EpochMetrics(epoch=210, total_rounds=125, total_fda_steps=1969, accuracy=0.9848999977111816)
EpochMetrics(epoch=211, total_rounds=126, total_fda_steps=1979, accuracy=0.9847999811172485)
EpochMetrics(epoch=212, total_rounds=126, total_fda_steps=1988, accuracy=0.9850000143051147)
EpochMetrics(epoch=213, total_rounds=127, total_fda_steps=1997, accuracy=0.9847000241279602)
EpochMetrics(epoch=214, total_rounds=127, total_fda_steps=2007, accuracy=0.9854999780654907)
EpochMetrics(epoch=215, total_rounds=128, total_fda_steps=2016, accuracy=0.9846000075340271)
EpochMetrics(epoch=216, total_rounds=128, total_fda_steps=2025, accuracy=0.9848999977111816)
EpochMetrics(epoch=217, total_rounds=129, total_fda_steps=2035, accuracy=0.9847000241279602)
EpochMetrics(epoch=218, total_rounds=129, total_fda_steps=2044, accuracy=0.9846000075340271)
EpochMetrics(epoch=219, total_rounds=130, total_fda_steps=2054, accuracy=0.9847999811172485)
EpochMetrics(epoch=220, total_rounds=130, total_fda_steps=2063, accuracy=0.9847999811172485)
EpochMetrics(epoch=221, total_rounds=130, total_fda_steps=2072, accuracy=0.9850000143051147)
EpochMetrics(epoch=222, total_rounds=131, total_fda_steps=2082, accuracy=0.9848999977111816)
EpochMetrics(epoch=223, total_rounds=131, total_fda_steps=2091, accuracy=0.9847999811172485)
EpochMetrics(epoch=224, total_rounds=132, total_fda_steps=2100, accuracy=0.9848999977111816)
EpochMetrics(epoch=225, total_rounds=132, total_fda_steps=2110, accuracy=0.9854999780654907)
EpochMetrics(epoch=226, total_rounds=133, total_fda_steps=2119, accuracy=0.9850000143051147)
EpochMetrics(epoch=227, total_rounds=133, total_fda_steps=2129, accuracy=0.9850000143051147)
EpochMetrics(epoch=228, total_rounds=134, total_fda_steps=2138, accuracy=0.9851999878883362)
EpochMetrics(epoch=229, total_rounds=134, total_fda_steps=2147, accuracy=0.9848999977111816)
EpochMetrics(epoch=230, total_rounds=135, total_fda_steps=2157, accuracy=0.9855999946594238)
EpochMetrics(epoch=231, total_rounds=135, total_fda_steps=2166, accuracy=0.9854999780654907)
EpochMetrics(epoch=232, total_rounds=136, total_fda_steps=2175, accuracy=0.9850999712944031)
EpochMetrics(epoch=233, total_rounds=136, total_fda_steps=2185, accuracy=0.9848999977111816)
EpochMetrics(epoch=234, total_rounds=137, total_fda_steps=2194, accuracy=0.9850999712944031)
EpochMetrics(epoch=235, total_rounds=137, total_fda_steps=2204, accuracy=0.9851999878883362)
EpochMetrics(epoch=236, total_rounds=138, total_fda_steps=2213, accuracy=0.9850999712944031)
EpochMetrics(epoch=237, total_rounds=138, total_fda_steps=2222, accuracy=0.9850999712944031)
EpochMetrics(epoch=238, total_rounds=138, total_fda_steps=2232, accuracy=0.9854000210762024)
EpochMetrics(epoch=239, total_rounds=139, total_fda_steps=2241, accuracy=0.9854999780654907)
EpochMetrics(epoch=240, total_rounds=139, total_fda_steps=2250, accuracy=0.9853000044822693)
EpochMetrics(epoch=241, total_rounds=140, total_fda_steps=2260, accuracy=0.9851999878883362)
EpochMetrics(epoch=242, total_rounds=140, total_fda_steps=2269, accuracy=0.9850999712944031)
EpochMetrics(epoch=243, total_rounds=141, total_fda_steps=2279, accuracy=0.9855999946594238)
EpochMetrics(epoch=244, total_rounds=141, total_fda_steps=2288, accuracy=0.9857000112533569)
EpochMetrics(epoch=245, total_rounds=142, total_fda_steps=2297, accuracy=0.9851999878883362)
EpochMetrics(epoch=246, total_rounds=142, total_fda_steps=2307, accuracy=0.9861000180244446)
EpochMetrics(epoch=247, total_rounds=143, total_fda_steps=2316, accuracy=0.9850000143051147)
EpochMetrics(epoch=248, total_rounds=143, total_fda_steps=2325, accuracy=0.9854999780654907)
EpochMetrics(epoch=249, total_rounds=144, total_fda_steps=2335, accuracy=0.9854999780654907)
EpochMetrics(epoch=250, total_rounds=144, total_fda_steps=2344, accuracy=0.98580002784729)
EpochMetrics(epoch=251, total_rounds=145, total_fda_steps=2354, accuracy=0.9855999946594238)
EpochMetrics(epoch=252, total_rounds=145, total_fda_steps=2363, accuracy=0.9850999712944031)
EpochMetrics(epoch=253, total_rounds=145, total_fda_steps=2372, accuracy=0.9855999946594238)
EpochMetrics(epoch=254, total_rounds=146, total_fda_steps=2382, accuracy=0.9854000210762024)
EpochMetrics(epoch=255, total_rounds=146, total_fda_steps=2391, accuracy=0.9857000112533569)
EpochMetrics(epoch=256, total_rounds=147, total_fda_steps=2400, accuracy=0.98580002784729)
EpochMetrics(epoch=257, total_rounds=147, total_fda_steps=2410, accuracy=0.9854999780654907)
EpochMetrics(epoch=258, total_rounds=148, total_fda_steps=2419, accuracy=0.9860000014305115)
EpochMetrics(epoch=259, total_rounds=148, total_fda_steps=2429, accuracy=0.9858999848365784)
EpochMetrics(epoch=260, total_rounds=148, total_fda_steps=2438, accuracy=0.98580002784729)
EpochMetrics(epoch=261, total_rounds=149, total_fda_steps=2447, accuracy=0.9860000014305115)
EpochMetrics(epoch=262, total_rounds=149, total_fda_steps=2457, accuracy=0.9860000014305115)
EpochMetrics(epoch=263, total_rounds=150, total_fda_steps=2466, accuracy=0.9861999750137329)
EpochMetrics(epoch=264, total_rounds=150, total_fda_steps=2475, accuracy=0.9854999780654907)
EpochMetrics(epoch=265, total_rounds=151, total_fda_steps=2485, accuracy=0.9858999848365784)
EpochMetrics(epoch=266, total_rounds=151, total_fda_steps=2494, accuracy=0.9857000112533569)
EpochMetrics(epoch=267, total_rounds=152, total_fda_steps=2504, accuracy=0.9865000247955322)
EpochMetrics(epoch=268, total_rounds=152, total_fda_steps=2513, accuracy=0.9861000180244446)
EpochMetrics(epoch=269, total_rounds=152, total_fda_steps=2522, accuracy=0.9855999946594238)
EpochMetrics(epoch=270, total_rounds=153, total_fda_steps=2532, accuracy=0.9855999946594238)
EpochMetrics(epoch=271, total_rounds=153, total_fda_steps=2541, accuracy=0.9864000082015991)
EpochMetrics(epoch=272, total_rounds=154, total_fda_steps=2550, accuracy=0.9864000082015991)
EpochMetrics(epoch=273, total_rounds=154, total_fda_steps=2560, accuracy=0.9860000014305115)
EpochMetrics(epoch=274, total_rounds=155, total_fda_steps=2569, accuracy=0.9861000180244446)
EpochMetrics(epoch=275, total_rounds=155, total_fda_steps=2579, accuracy=0.986299991607666)
EpochMetrics(epoch=276, total_rounds=156, total_fda_steps=2588, accuracy=0.9861999750137329)
EpochMetrics(epoch=277, total_rounds=156, total_fda_steps=2597, accuracy=0.9860000014305115)
EpochMetrics(epoch=278, total_rounds=156, total_fda_steps=2607, accuracy=0.9861999750137329)
EpochMetrics(epoch=279, total_rounds=157, total_fda_steps=2616, accuracy=0.986299991607666)
EpochMetrics(epoch=280, total_rounds=157, total_fda_steps=2625, accuracy=0.9858999848365784)
EpochMetrics(epoch=281, total_rounds=158, total_fda_steps=2635, accuracy=0.9865999817848206)
EpochMetrics(epoch=282, total_rounds=158, total_fda_steps=2644, accuracy=0.9861999750137329)
EpochMetrics(epoch=283, total_rounds=159, total_fda_steps=2654, accuracy=0.9865000247955322)
EpochMetrics(epoch=284, total_rounds=159, total_fda_steps=2663, accuracy=0.9860000014305115)
EpochMetrics(epoch=285, total_rounds=159, total_fda_steps=2672, accuracy=0.9854999780654907)
EpochMetrics(epoch=286, total_rounds=160, total_fda_steps=2682, accuracy=0.9861999750137329)
EpochMetrics(epoch=287, total_rounds=160, total_fda_steps=2691, accuracy=0.98580002784729)
EpochMetrics(epoch=288, total_rounds=161, total_fda_steps=2700, accuracy=0.9864000082015991)
