Num GPUs Available:  1

------------ Current Test : ------------
NN name : LeNet-5
FDA name : naive
Num Clients : 45
Batch size : 256
Num Epochs : 350
Number of steps until we check RTC : 1
Theta : 0.5
-----------------------------------------

EpochMetrics(epoch=1, total_rounds=2, total_fda_steps=6, accuracy=0.703499972820282)
EpochMetrics(epoch=77, total_rounds=45, total_fda_steps=402, accuracy=0.9645000100135803)
EpochMetrics(epoch=78, total_rounds=45, total_fda_steps=407, accuracy=0.963699996471405)
EpochMetrics(epoch=79, total_rounds=46, total_fda_steps=412, accuracy=0.963699996471405)
EpochMetrics(epoch=80, total_rounds=46, total_fda_steps=417, accuracy=0.9639000296592712)
EpochMetrics(epoch=81, total_rounds=47, total_fda_steps=422, accuracy=0.9642999768257141)
EpochMetrics(epoch=82, total_rounds=47, total_fda_steps=428, accuracy=0.9648000001907349)
EpochMetrics(epoch=83, total_rounds=48, total_fda_steps=433, accuracy=0.965399980545044)
EpochMetrics(epoch=84, total_rounds=48, total_fda_steps=438, accuracy=0.9649999737739563)
EpochMetrics(epoch=85, total_rounds=49, total_fda_steps=443, accuracy=0.9660000205039978)
EpochMetrics(epoch=86, total_rounds=49, total_fda_steps=448, accuracy=0.9660000205039978)
EpochMetrics(epoch=87, total_rounds=50, total_fda_steps=454, accuracy=0.9659000039100647)
EpochMetrics(epoch=88, total_rounds=50, total_fda_steps=459, accuracy=0.9664000272750854)
EpochMetrics(epoch=89, total_rounds=51, total_fda_steps=464, accuracy=0.9666000008583069)
EpochMetrics(epoch=90, total_rounds=51, total_fda_steps=469, accuracy=0.9671000242233276)
EpochMetrics(epoch=91, total_rounds=52, total_fda_steps=474, accuracy=0.9667999744415283)
EpochMetrics(epoch=92, total_rounds=52, total_fda_steps=480, accuracy=0.9674999713897705)
EpochMetrics(epoch=93, total_rounds=53, total_fda_steps=485, accuracy=0.9678999781608582)
EpochMetrics(epoch=94, total_rounds=53, total_fda_steps=490, accuracy=0.9681000113487244)
EpochMetrics(epoch=95, total_rounds=53, total_fda_steps=495, accuracy=0.9674999713897705)
EpochMetrics(epoch=96, total_rounds=54, total_fda_steps=500, accuracy=0.9688000082969666)
EpochMetrics(epoch=97, total_rounds=54, total_fda_steps=506, accuracy=0.9689000248908997)
EpochMetrics(epoch=98, total_rounds=55, total_fda_steps=511, accuracy=0.9689000248908997)
EpochMetrics(epoch=99, total_rounds=55, total_fda_steps=516, accuracy=0.968999981880188)
EpochMetrics(epoch=100, total_rounds=56, total_fda_steps=521, accuracy=0.9693999886512756)
EpochMetrics(epoch=101, total_rounds=56, total_fda_steps=527, accuracy=0.9690999984741211)
EpochMetrics(epoch=102, total_rounds=57, total_fda_steps=532, accuracy=0.9695000052452087)
EpochMetrics(epoch=103, total_rounds=57, total_fda_steps=537, accuracy=0.9697999954223633)
EpochMetrics(epoch=104, total_rounds=58, total_fda_steps=542, accuracy=0.9696000218391418)
EpochMetrics(epoch=105, total_rounds=58, total_fda_steps=547, accuracy=0.9697999954223633)
EpochMetrics(epoch=106, total_rounds=59, total_fda_steps=553, accuracy=0.9697999954223633)
EpochMetrics(epoch=107, total_rounds=59, total_fda_steps=558, accuracy=0.9696999788284302)
EpochMetrics(epoch=108, total_rounds=60, total_fda_steps=563, accuracy=0.9699000120162964)
EpochMetrics(epoch=109, total_rounds=60, total_fda_steps=568, accuracy=0.9703999757766724)
EpochMetrics(epoch=110, total_rounds=61, total_fda_steps=573, accuracy=0.9710000157356262)
EpochMetrics(epoch=111, total_rounds=61, total_fda_steps=579, accuracy=0.9710999727249146)
EpochMetrics(epoch=112, total_rounds=62, total_fda_steps=584, accuracy=0.9711999893188477)
EpochMetrics(epoch=113, total_rounds=62, total_fda_steps=589, accuracy=0.9714000225067139)
EpochMetrics(epoch=114, total_rounds=62, total_fda_steps=594, accuracy=0.97079998254776)
EpochMetrics(epoch=115, total_rounds=63, total_fda_steps=599, accuracy=0.9710999727249146)
EpochMetrics(epoch=116, total_rounds=63, total_fda_steps=605, accuracy=0.9715999960899353)
EpochMetrics(epoch=117, total_rounds=64, total_fda_steps=610, accuracy=0.9717000126838684)
EpochMetrics(epoch=118, total_rounds=64, total_fda_steps=615, accuracy=0.9724000096321106)
EpochMetrics(epoch=119, total_rounds=65, total_fda_steps=620, accuracy=0.972000002861023)
EpochMetrics(epoch=120, total_rounds=65, total_fda_steps=625, accuracy=0.9718999862670898)
EpochMetrics(epoch=121, total_rounds=66, total_fda_steps=631, accuracy=0.9722999930381775)
EpochMetrics(epoch=122, total_rounds=66, total_fda_steps=636, accuracy=0.9726999998092651)
EpochMetrics(epoch=123, total_rounds=67, total_fda_steps=641, accuracy=0.9721999764442444)
EpochMetrics(epoch=124, total_rounds=67, total_fda_steps=646, accuracy=0.9728000164031982)
EpochMetrics(epoch=125, total_rounds=68, total_fda_steps=652, accuracy=0.9732000231742859)
EpochMetrics(epoch=126, total_rounds=68, total_fda_steps=657, accuracy=0.9735000133514404)
EpochMetrics(epoch=127, total_rounds=69, total_fda_steps=662, accuracy=0.9733999967575073)
EpochMetrics(epoch=128, total_rounds=69, total_fda_steps=667, accuracy=0.9739999771118164)
EpochMetrics(epoch=129, total_rounds=70, total_fda_steps=672, accuracy=0.9739000201225281)
EpochMetrics(epoch=130, total_rounds=70, total_fda_steps=678, accuracy=0.974399983882904)
EpochMetrics(epoch=131, total_rounds=71, total_fda_steps=683, accuracy=0.9739999771118164)
EpochMetrics(epoch=132, total_rounds=71, total_fda_steps=688, accuracy=0.9736999869346619)
EpochMetrics(epoch=133, total_rounds=71, total_fda_steps=693, accuracy=0.973800003528595)
EpochMetrics(epoch=134, total_rounds=72, total_fda_steps=698, accuracy=0.9739000201225281)
EpochMetrics(epoch=135, total_rounds=72, total_fda_steps=704, accuracy=0.9739000201225281)
EpochMetrics(epoch=136, total_rounds=73, total_fda_steps=709, accuracy=0.973800003528595)
EpochMetrics(epoch=137, total_rounds=73, total_fda_steps=714, accuracy=0.9739999771118164)
EpochMetrics(epoch=138, total_rounds=74, total_fda_steps=719, accuracy=0.9746000170707703)
EpochMetrics(epoch=139, total_rounds=74, total_fda_steps=724, accuracy=0.9746999740600586)
EpochMetrics(epoch=140, total_rounds=75, total_fda_steps=730, accuracy=0.9745000004768372)
EpochMetrics(epoch=141, total_rounds=75, total_fda_steps=735, accuracy=0.9746000170707703)
EpochMetrics(epoch=142, total_rounds=75, total_fda_steps=740, accuracy=0.9751999974250793)
EpochMetrics(epoch=143, total_rounds=76, total_fda_steps=745, accuracy=0.9753000140190125)
EpochMetrics(epoch=144, total_rounds=76, total_fda_steps=750, accuracy=0.9753999710083008)
EpochMetrics(epoch=145, total_rounds=77, total_fda_steps=756, accuracy=0.9753000140190125)
EpochMetrics(epoch=146, total_rounds=77, total_fda_steps=761, accuracy=0.9754999876022339)
EpochMetrics(epoch=147, total_rounds=78, total_fda_steps=766, accuracy=0.9757999777793884)
EpochMetrics(epoch=148, total_rounds=78, total_fda_steps=771, accuracy=0.975600004196167)
EpochMetrics(epoch=149, total_rounds=79, total_fda_steps=777, accuracy=0.9757000207901001)
EpochMetrics(epoch=150, total_rounds=79, total_fda_steps=782, accuracy=0.9753000140190125)
EpochMetrics(epoch=151, total_rounds=79, total_fda_steps=787, accuracy=0.9761999845504761)
EpochMetrics(epoch=152, total_rounds=80, total_fda_steps=792, accuracy=0.9761999845504761)
EpochMetrics(epoch=153, total_rounds=80, total_fda_steps=797, accuracy=0.9760000109672546)
EpochMetrics(epoch=154, total_rounds=81, total_fda_steps=803, accuracy=0.9763000011444092)
EpochMetrics(epoch=155, total_rounds=81, total_fda_steps=808, accuracy=0.9765999913215637)
EpochMetrics(epoch=156, total_rounds=82, total_fda_steps=813, accuracy=0.9768999814987183)
EpochMetrics(epoch=157, total_rounds=82, total_fda_steps=818, accuracy=0.9769999980926514)
EpochMetrics(epoch=158, total_rounds=82, total_fda_steps=823, accuracy=0.9771000146865845)
EpochMetrics(epoch=159, total_rounds=83, total_fda_steps=829, accuracy=0.9767000079154968)
EpochMetrics(epoch=160, total_rounds=83, total_fda_steps=834, accuracy=0.9768999814987183)
EpochMetrics(epoch=161, total_rounds=84, total_fda_steps=839, accuracy=0.9768000245094299)
EpochMetrics(epoch=162, total_rounds=84, total_fda_steps=844, accuracy=0.9768000245094299)
EpochMetrics(epoch=163, total_rounds=85, total_fda_steps=849, accuracy=0.9769999980926514)
EpochMetrics(epoch=164, total_rounds=85, total_fda_steps=855, accuracy=0.9769999980926514)
EpochMetrics(epoch=165, total_rounds=85, total_fda_steps=860, accuracy=0.9771000146865845)
EpochMetrics(epoch=166, total_rounds=86, total_fda_steps=865, accuracy=0.977400004863739)
EpochMetrics(epoch=167, total_rounds=86, total_fda_steps=870, accuracy=0.9771000146865845)
EpochMetrics(epoch=168, total_rounds=87, total_fda_steps=875, accuracy=0.9772999882698059)
EpochMetrics(epoch=169, total_rounds=87, total_fda_steps=881, accuracy=0.9772999882698059)
EpochMetrics(epoch=170, total_rounds=88, total_fda_steps=886, accuracy=0.977400004863739)
EpochMetrics(epoch=171, total_rounds=88, total_fda_steps=891, accuracy=0.9776999950408936)
EpochMetrics(epoch=172, total_rounds=88, total_fda_steps=896, accuracy=0.9778000116348267)
EpochMetrics(epoch=173, total_rounds=89, total_fda_steps=902, accuracy=0.9771999716758728)
EpochMetrics(epoch=174, total_rounds=89, total_fda_steps=907, accuracy=0.9775000214576721)
EpochMetrics(epoch=175, total_rounds=90, total_fda_steps=912, accuracy=0.977400004863739)
EpochMetrics(epoch=176, total_rounds=90, total_fda_steps=917, accuracy=0.9775000214576721)
EpochMetrics(epoch=177, total_rounds=91, total_fda_steps=922, accuracy=0.9776999950408936)
EpochMetrics(epoch=178, total_rounds=91, total_fda_steps=928, accuracy=0.9776999950408936)
EpochMetrics(epoch=179, total_rounds=92, total_fda_steps=933, accuracy=0.9775999784469604)
EpochMetrics(epoch=180, total_rounds=92, total_fda_steps=938, accuracy=0.9775999784469604)
EpochMetrics(epoch=181, total_rounds=92, total_fda_steps=943, accuracy=0.9781000018119812)
EpochMetrics(epoch=182, total_rounds=93, total_fda_steps=948, accuracy=0.9779999852180481)
EpochMetrics(epoch=183, total_rounds=93, total_fda_steps=954, accuracy=0.9782000184059143)
EpochMetrics(epoch=184, total_rounds=94, total_fda_steps=959, accuracy=0.9782000184059143)
EpochMetrics(epoch=185, total_rounds=94, total_fda_steps=964, accuracy=0.9782000184059143)
EpochMetrics(epoch=186, total_rounds=95, total_fda_steps=969, accuracy=0.9782999753952026)
EpochMetrics(epoch=187, total_rounds=95, total_fda_steps=974, accuracy=0.9779000282287598)
EpochMetrics(epoch=188, total_rounds=95, total_fda_steps=980, accuracy=0.9783999919891357)
EpochMetrics(epoch=189, total_rounds=96, total_fda_steps=985, accuracy=0.9781000018119812)
EpochMetrics(epoch=190, total_rounds=96, total_fda_steps=990, accuracy=0.9778000116348267)
EpochMetrics(epoch=191, total_rounds=97, total_fda_steps=995, accuracy=0.9782000184059143)
EpochMetrics(epoch=192, total_rounds=97, total_fda_steps=1000, accuracy=0.9783999919891357)
EpochMetrics(epoch=193, total_rounds=97, total_fda_steps=1006, accuracy=0.9785000085830688)
EpochMetrics(epoch=194, total_rounds=98, total_fda_steps=1011, accuracy=0.9786999821662903)
EpochMetrics(epoch=195, total_rounds=98, total_fda_steps=1016, accuracy=0.9785000085830688)
EpochMetrics(epoch=196, total_rounds=99, total_fda_steps=1021, accuracy=0.978600025177002)
EpochMetrics(epoch=197, total_rounds=99, total_fda_steps=1027, accuracy=0.9786999821662903)
EpochMetrics(epoch=198, total_rounds=99, total_fda_steps=1032, accuracy=0.9786999821662903)
EpochMetrics(epoch=199, total_rounds=100, total_fda_steps=1037, accuracy=0.9789000153541565)
EpochMetrics(epoch=200, total_rounds=100, total_fda_steps=1042, accuracy=0.9786999821662903)
EpochMetrics(epoch=201, total_rounds=101, total_fda_steps=1047, accuracy=0.9793999791145325)
EpochMetrics(epoch=202, total_rounds=101, total_fda_steps=1053, accuracy=0.9785000085830688)
EpochMetrics(epoch=203, total_rounds=101, total_fda_steps=1058, accuracy=0.978600025177002)
EpochMetrics(epoch=204, total_rounds=102, total_fda_steps=1063, accuracy=0.9787999987602234)
EpochMetrics(epoch=205, total_rounds=102, total_fda_steps=1068, accuracy=0.9786999821662903)
EpochMetrics(epoch=206, total_rounds=103, total_fda_steps=1073, accuracy=0.9786999821662903)
EpochMetrics(epoch=207, total_rounds=103, total_fda_steps=1079, accuracy=0.9789999723434448)
EpochMetrics(epoch=208, total_rounds=103, total_fda_steps=1084, accuracy=0.9790999889373779)
EpochMetrics(epoch=209, total_rounds=104, total_fda_steps=1089, accuracy=0.9794999957084656)
EpochMetrics(epoch=210, total_rounds=104, total_fda_steps=1094, accuracy=0.9787999987602234)
EpochMetrics(epoch=211, total_rounds=105, total_fda_steps=1099, accuracy=0.9789999723434448)
EpochMetrics(epoch=212, total_rounds=105, total_fda_steps=1105, accuracy=0.9793999791145325)
EpochMetrics(epoch=213, total_rounds=105, total_fda_steps=1110, accuracy=0.979200005531311)
EpochMetrics(epoch=214, total_rounds=106, total_fda_steps=1115, accuracy=0.9790999889373779)
EpochMetrics(epoch=215, total_rounds=106, total_fda_steps=1120, accuracy=0.9793999791145325)
EpochMetrics(epoch=216, total_rounds=107, total_fda_steps=1125, accuracy=0.9793999791145325)
EpochMetrics(epoch=217, total_rounds=107, total_fda_steps=1131, accuracy=0.9796000123023987)
EpochMetrics(epoch=218, total_rounds=107, total_fda_steps=1136, accuracy=0.9793000221252441)
EpochMetrics(epoch=219, total_rounds=108, total_fda_steps=1141, accuracy=0.9800000190734863)
EpochMetrics(epoch=220, total_rounds=108, total_fda_steps=1146, accuracy=0.9797000288963318)
EpochMetrics(epoch=221, total_rounds=109, total_fda_steps=1152, accuracy=0.9797000288963318)
EpochMetrics(epoch=222, total_rounds=109, total_fda_steps=1157, accuracy=0.9797000288963318)
EpochMetrics(epoch=223, total_rounds=109, total_fda_steps=1162, accuracy=0.9793999791145325)
EpochMetrics(epoch=224, total_rounds=110, total_fda_steps=1167, accuracy=0.9794999957084656)
EpochMetrics(epoch=225, total_rounds=110, total_fda_steps=1172, accuracy=0.9796000123023987)
EpochMetrics(epoch=226, total_rounds=111, total_fda_steps=1178, accuracy=0.9797999858856201)
EpochMetrics(epoch=227, total_rounds=111, total_fda_steps=1183, accuracy=0.9800000190734863)
EpochMetrics(epoch=228, total_rounds=111, total_fda_steps=1188, accuracy=0.9794999957084656)
EpochMetrics(epoch=229, total_rounds=112, total_fda_steps=1193, accuracy=0.9796000123023987)
EpochMetrics(epoch=230, total_rounds=112, total_fda_steps=1198, accuracy=0.9800000190734863)
EpochMetrics(epoch=231, total_rounds=112, total_fda_steps=1204, accuracy=0.9793000221252441)
EpochMetrics(epoch=232, total_rounds=113, total_fda_steps=1209, accuracy=0.9797000288963318)
EpochMetrics(epoch=233, total_rounds=113, total_fda_steps=1214, accuracy=0.9797999858856201)
EpochMetrics(epoch=234, total_rounds=113, total_fda_steps=1219, accuracy=0.9797999858856201)
EpochMetrics(epoch=235, total_rounds=114, total_fda_steps=1224, accuracy=0.9800999760627747)
EpochMetrics(epoch=236, total_rounds=114, total_fda_steps=1230, accuracy=0.9804999828338623)
EpochMetrics(epoch=237, total_rounds=115, total_fda_steps=1235, accuracy=0.9799000024795532)
EpochMetrics(epoch=238, total_rounds=115, total_fda_steps=1240, accuracy=0.9800999760627747)
EpochMetrics(epoch=239, total_rounds=115, total_fda_steps=1245, accuracy=0.9801999926567078)
EpochMetrics(epoch=240, total_rounds=116, total_fda_steps=1250, accuracy=0.9800999760627747)
EpochMetrics(epoch=241, total_rounds=116, total_fda_steps=1256, accuracy=0.9805999994277954)
EpochMetrics(epoch=242, total_rounds=116, total_fda_steps=1261, accuracy=0.9803000092506409)
EpochMetrics(epoch=243, total_rounds=117, total_fda_steps=1266, accuracy=0.980400025844574)
EpochMetrics(epoch=244, total_rounds=117, total_fda_steps=1271, accuracy=0.9807000160217285)
EpochMetrics(epoch=245, total_rounds=118, total_fda_steps=1277, accuracy=0.9803000092506409)
EpochMetrics(epoch=246, total_rounds=118, total_fda_steps=1282, accuracy=0.980400025844574)
EpochMetrics(epoch=247, total_rounds=118, total_fda_steps=1287, accuracy=0.9807999730110168)
EpochMetrics(epoch=248, total_rounds=119, total_fda_steps=1292, accuracy=0.9805999994277954)
EpochMetrics(epoch=249, total_rounds=119, total_fda_steps=1297, accuracy=0.9805999994277954)
EpochMetrics(epoch=250, total_rounds=119, total_fda_steps=1303, accuracy=0.9807999730110168)
EpochMetrics(epoch=251, total_rounds=120, total_fda_steps=1308, accuracy=0.9807999730110168)
EpochMetrics(epoch=252, total_rounds=120, total_fda_steps=1313, accuracy=0.9807000160217285)
EpochMetrics(epoch=253, total_rounds=121, total_fda_steps=1318, accuracy=0.9807999730110168)
EpochMetrics(epoch=254, total_rounds=121, total_fda_steps=1323, accuracy=0.98089998960495)
EpochMetrics(epoch=255, total_rounds=121, total_fda_steps=1329, accuracy=0.9811999797821045)
EpochMetrics(epoch=256, total_rounds=122, total_fda_steps=1334, accuracy=0.9807999730110168)
EpochMetrics(epoch=257, total_rounds=122, total_fda_steps=1339, accuracy=0.9810000061988831)
EpochMetrics(epoch=258, total_rounds=122, total_fda_steps=1344, accuracy=0.9807999730110168)
EpochMetrics(epoch=259, total_rounds=123, total_fda_steps=1349, accuracy=0.9812999963760376)
EpochMetrics(epoch=260, total_rounds=123, total_fda_steps=1355, accuracy=0.98089998960495)
EpochMetrics(epoch=261, total_rounds=124, total_fda_steps=1360, accuracy=0.9810000061988831)
EpochMetrics(epoch=262, total_rounds=124, total_fda_steps=1365, accuracy=0.9814000129699707)
EpochMetrics(epoch=263, total_rounds=124, total_fda_steps=1370, accuracy=0.9807000160217285)
EpochMetrics(epoch=264, total_rounds=125, total_fda_steps=1375, accuracy=0.9814000129699707)
EpochMetrics(epoch=265, total_rounds=125, total_fda_steps=1381, accuracy=0.98089998960495)
EpochMetrics(epoch=266, total_rounds=125, total_fda_steps=1386, accuracy=0.9811000227928162)
EpochMetrics(epoch=267, total_rounds=126, total_fda_steps=1391, accuracy=0.9811999797821045)
EpochMetrics(epoch=268, total_rounds=126, total_fda_steps=1396, accuracy=0.9811999797821045)
EpochMetrics(epoch=269, total_rounds=126, total_fda_steps=1402, accuracy=0.9810000061988831)
EpochMetrics(epoch=270, total_rounds=127, total_fda_steps=1407, accuracy=0.9810000061988831)
EpochMetrics(epoch=271, total_rounds=127, total_fda_steps=1412, accuracy=0.9812999963760376)
EpochMetrics(epoch=272, total_rounds=127, total_fda_steps=1417, accuracy=0.9814000129699707)
EpochMetrics(epoch=273, total_rounds=128, total_fda_steps=1422, accuracy=0.9814000129699707)
EpochMetrics(epoch=274, total_rounds=128, total_fda_steps=1428, accuracy=0.9811999797821045)
EpochMetrics(epoch=275, total_rounds=129, total_fda_steps=1433, accuracy=0.9815000295639038)
EpochMetrics(epoch=276, total_rounds=129, total_fda_steps=1438, accuracy=0.9818000197410583)
EpochMetrics(epoch=277, total_rounds=129, total_fda_steps=1443, accuracy=0.9811999797821045)
EpochMetrics(epoch=278, total_rounds=130, total_fda_steps=1448, accuracy=0.9812999963760376)
EpochMetrics(epoch=279, total_rounds=130, total_fda_steps=1454, accuracy=0.9815999865531921)
EpochMetrics(epoch=280, total_rounds=130, total_fda_steps=1459, accuracy=0.9815999865531921)
EpochMetrics(epoch=281, total_rounds=131, total_fda_steps=1464, accuracy=0.9817000031471252)
EpochMetrics(epoch=282, total_rounds=131, total_fda_steps=1469, accuracy=0.9818999767303467)
EpochMetrics(epoch=283, total_rounds=131, total_fda_steps=1474, accuracy=0.9817000031471252)
EpochMetrics(epoch=284, total_rounds=132, total_fda_steps=1480, accuracy=0.9814000129699707)
EpochMetrics(epoch=285, total_rounds=132, total_fda_steps=1485, accuracy=0.9812999963760376)
EpochMetrics(epoch=286, total_rounds=132, total_fda_steps=1490, accuracy=0.9821000099182129)
EpochMetrics(epoch=287, total_rounds=133, total_fda_steps=1495, accuracy=0.9817000031471252)
EpochMetrics(epoch=288, total_rounds=133, total_fda_steps=1500, accuracy=0.9818000197410583)
EpochMetrics(epoch=289, total_rounds=133, total_fda_steps=1506, accuracy=0.9819999933242798)
EpochMetrics(epoch=290, total_rounds=134, total_fda_steps=1511, accuracy=0.9821000099182129)
EpochMetrics(epoch=291, total_rounds=134, total_fda_steps=1516, accuracy=0.9821000099182129)
