Num GPUs Available:  1

------------ Current Test : ------------
NN name : LeNet-5
FDA name : sketch
Num Clients : 30
Batch size : 64
Num Epochs : 350
Number of steps until we check RTC : 1
Theta : 0.5
-----------------------------------------

retracing `sketch_for_vector`
EpochMetrics(epoch=1, total_rounds=3, total_fda_steps=32, accuracy=0.8270000219345093)
EpochMetrics(epoch=98, total_rounds=156, total_fda_steps=3063, accuracy=0.9854000210762024)
EpochMetrics(epoch=99, total_rounds=158, total_fda_steps=3094, accuracy=0.9842000007629395)
EpochMetrics(epoch=100, total_rounds=159, total_fda_steps=3125, accuracy=0.9848999977111816)
EpochMetrics(epoch=101, total_rounds=160, total_fda_steps=3157, accuracy=0.984000027179718)
EpochMetrics(epoch=102, total_rounds=162, total_fda_steps=3188, accuracy=0.9847999811172485)
EpochMetrics(epoch=103, total_rounds=163, total_fda_steps=3219, accuracy=0.9847999811172485)
EpochMetrics(epoch=104, total_rounds=164, total_fda_steps=3250, accuracy=0.9854999780654907)
EpochMetrics(epoch=105, total_rounds=166, total_fda_steps=3282, accuracy=0.9855999946594238)
EpochMetrics(epoch=106, total_rounds=167, total_fda_steps=3313, accuracy=0.9854000210762024)
EpochMetrics(epoch=107, total_rounds=168, total_fda_steps=3344, accuracy=0.9850999712944031)
EpochMetrics(epoch=108, total_rounds=170, total_fda_steps=3375, accuracy=0.9847000241279602)
EpochMetrics(epoch=109, total_rounds=171, total_fda_steps=3407, accuracy=0.9854000210762024)
EpochMetrics(epoch=110, total_rounds=172, total_fda_steps=3438, accuracy=0.9851999878883362)
EpochMetrics(epoch=111, total_rounds=174, total_fda_steps=3469, accuracy=0.9854000210762024)
EpochMetrics(epoch=112, total_rounds=175, total_fda_steps=3500, accuracy=0.9851999878883362)
EpochMetrics(epoch=113, total_rounds=176, total_fda_steps=3532, accuracy=0.9847999811172485)
EpochMetrics(epoch=114, total_rounds=177, total_fda_steps=3563, accuracy=0.9850000143051147)
EpochMetrics(epoch=115, total_rounds=179, total_fda_steps=3594, accuracy=0.9850999712944031)
EpochMetrics(epoch=116, total_rounds=180, total_fda_steps=3625, accuracy=0.9853000044822693)
EpochMetrics(epoch=117, total_rounds=181, total_fda_steps=3657, accuracy=0.9848999977111816)
EpochMetrics(epoch=118, total_rounds=183, total_fda_steps=3688, accuracy=0.9857000112533569)
EpochMetrics(epoch=119, total_rounds=184, total_fda_steps=3719, accuracy=0.9855999946594238)
EpochMetrics(epoch=120, total_rounds=185, total_fda_steps=3750, accuracy=0.9860000014305115)
EpochMetrics(epoch=121, total_rounds=186, total_fda_steps=3782, accuracy=0.98580002784729)
EpochMetrics(epoch=122, total_rounds=188, total_fda_steps=3813, accuracy=0.9861000180244446)
EpochMetrics(epoch=123, total_rounds=189, total_fda_steps=3844, accuracy=0.9858999848365784)
EpochMetrics(epoch=124, total_rounds=190, total_fda_steps=3875, accuracy=0.9857000112533569)
EpochMetrics(epoch=125, total_rounds=191, total_fda_steps=3907, accuracy=0.9858999848365784)
EpochMetrics(epoch=126, total_rounds=193, total_fda_steps=3938, accuracy=0.98580002784729)
EpochMetrics(epoch=127, total_rounds=194, total_fda_steps=3969, accuracy=0.9855999946594238)
EpochMetrics(epoch=128, total_rounds=195, total_fda_steps=4000, accuracy=0.98580002784729)
EpochMetrics(epoch=129, total_rounds=197, total_fda_steps=4032, accuracy=0.9861000180244446)
EpochMetrics(epoch=130, total_rounds=198, total_fda_steps=4063, accuracy=0.9858999848365784)
EpochMetrics(epoch=131, total_rounds=199, total_fda_steps=4094, accuracy=0.98580002784729)
EpochMetrics(epoch=132, total_rounds=201, total_fda_steps=4125, accuracy=0.9853000044822693)
EpochMetrics(epoch=133, total_rounds=202, total_fda_steps=4157, accuracy=0.9855999946594238)
EpochMetrics(epoch=134, total_rounds=203, total_fda_steps=4188, accuracy=0.9858999848365784)
EpochMetrics(epoch=135, total_rounds=205, total_fda_steps=4219, accuracy=0.9861999750137329)
EpochMetrics(epoch=136, total_rounds=206, total_fda_steps=4250, accuracy=0.9860000014305115)
EpochMetrics(epoch=137, total_rounds=207, total_fda_steps=4282, accuracy=0.9858999848365784)
EpochMetrics(epoch=138, total_rounds=209, total_fda_steps=4313, accuracy=0.9857000112533569)
EpochMetrics(epoch=139, total_rounds=210, total_fda_steps=4344, accuracy=0.9860000014305115)
EpochMetrics(epoch=140, total_rounds=211, total_fda_steps=4375, accuracy=0.98580002784729)
EpochMetrics(epoch=141, total_rounds=212, total_fda_steps=4407, accuracy=0.9860000014305115)
EpochMetrics(epoch=142, total_rounds=214, total_fda_steps=4438, accuracy=0.98580002784729)
EpochMetrics(epoch=143, total_rounds=215, total_fda_steps=4469, accuracy=0.9864000082015991)
EpochMetrics(epoch=144, total_rounds=216, total_fda_steps=4500, accuracy=0.9861000180244446)
EpochMetrics(epoch=145, total_rounds=217, total_fda_steps=4532, accuracy=0.9855999946594238)
EpochMetrics(epoch=146, total_rounds=218, total_fda_steps=4563, accuracy=0.9864000082015991)
EpochMetrics(epoch=147, total_rounds=219, total_fda_steps=4594, accuracy=0.9861000180244446)
EpochMetrics(epoch=148, total_rounds=221, total_fda_steps=4625, accuracy=0.98580002784729)
EpochMetrics(epoch=149, total_rounds=222, total_fda_steps=4657, accuracy=0.986299991607666)
EpochMetrics(epoch=150, total_rounds=223, total_fda_steps=4688, accuracy=0.9858999848365784)
EpochMetrics(epoch=151, total_rounds=224, total_fda_steps=4719, accuracy=0.9861999750137329)
EpochMetrics(epoch=152, total_rounds=225, total_fda_steps=4750, accuracy=0.9865999817848206)
EpochMetrics(epoch=153, total_rounds=227, total_fda_steps=4782, accuracy=0.986299991607666)
EpochMetrics(epoch=154, total_rounds=228, total_fda_steps=4813, accuracy=0.9865000247955322)
EpochMetrics(epoch=155, total_rounds=229, total_fda_steps=4844, accuracy=0.9866999983787537)
EpochMetrics(epoch=156, total_rounds=230, total_fda_steps=4875, accuracy=0.9861999750137329)
EpochMetrics(epoch=157, total_rounds=231, total_fda_steps=4907, accuracy=0.9865000247955322)
EpochMetrics(epoch=158, total_rounds=233, total_fda_steps=4938, accuracy=0.9866999983787537)
EpochMetrics(epoch=159, total_rounds=234, total_fda_steps=4969, accuracy=0.9861999750137329)
EpochMetrics(epoch=160, total_rounds=235, total_fda_steps=5000, accuracy=0.9865000247955322)
EpochMetrics(epoch=161, total_rounds=237, total_fda_steps=5032, accuracy=0.986299991607666)
EpochMetrics(epoch=162, total_rounds=238, total_fda_steps=5063, accuracy=0.9865999817848206)
EpochMetrics(epoch=163, total_rounds=239, total_fda_steps=5094, accuracy=0.9866999983787537)
EpochMetrics(epoch=164, total_rounds=240, total_fda_steps=5125, accuracy=0.9865999817848206)
EpochMetrics(epoch=165, total_rounds=241, total_fda_steps=5157, accuracy=0.986299991607666)
EpochMetrics(epoch=166, total_rounds=243, total_fda_steps=5188, accuracy=0.9865000247955322)
EpochMetrics(epoch=167, total_rounds=244, total_fda_steps=5219, accuracy=0.9865000247955322)
EpochMetrics(epoch=168, total_rounds=245, total_fda_steps=5250, accuracy=0.98580002784729)
EpochMetrics(epoch=169, total_rounds=246, total_fda_steps=5282, accuracy=0.9861999750137329)
EpochMetrics(epoch=170, total_rounds=247, total_fda_steps=5313, accuracy=0.9866999983787537)
EpochMetrics(epoch=171, total_rounds=248, total_fda_steps=5344, accuracy=0.9864000082015991)
EpochMetrics(epoch=172, total_rounds=250, total_fda_steps=5375, accuracy=0.9866999983787537)
EpochMetrics(epoch=173, total_rounds=251, total_fda_steps=5407, accuracy=0.9861999750137329)
EpochMetrics(epoch=174, total_rounds=252, total_fda_steps=5438, accuracy=0.9865000247955322)
EpochMetrics(epoch=175, total_rounds=253, total_fda_steps=5469, accuracy=0.9866999983787537)
EpochMetrics(epoch=176, total_rounds=255, total_fda_steps=5500, accuracy=0.9866999983787537)
EpochMetrics(epoch=177, total_rounds=256, total_fda_steps=5532, accuracy=0.9865999817848206)
EpochMetrics(epoch=178, total_rounds=257, total_fda_steps=5563, accuracy=0.9866999983787537)
EpochMetrics(epoch=179, total_rounds=258, total_fda_steps=5594, accuracy=0.9868999719619751)
EpochMetrics(epoch=180, total_rounds=259, total_fda_steps=5625, accuracy=0.9868000149726868)
EpochMetrics(epoch=181, total_rounds=260, total_fda_steps=5657, accuracy=0.986299991607666)
EpochMetrics(epoch=182, total_rounds=262, total_fda_steps=5688, accuracy=0.9866999983787537)
EpochMetrics(epoch=183, total_rounds=263, total_fda_steps=5719, accuracy=0.9861999750137329)
EpochMetrics(epoch=184, total_rounds=264, total_fda_steps=5750, accuracy=0.9872000217437744)
EpochMetrics(epoch=185, total_rounds=265, total_fda_steps=5782, accuracy=0.9868000149726868)
EpochMetrics(epoch=186, total_rounds=266, total_fda_steps=5813, accuracy=0.9865000247955322)
EpochMetrics(epoch=187, total_rounds=267, total_fda_steps=5844, accuracy=0.9865000247955322)
EpochMetrics(epoch=188, total_rounds=269, total_fda_steps=5875, accuracy=0.9866999983787537)
EpochMetrics(epoch=189, total_rounds=270, total_fda_steps=5907, accuracy=0.9866999983787537)
EpochMetrics(epoch=190, total_rounds=271, total_fda_steps=5938, accuracy=0.9861000180244446)
EpochMetrics(epoch=191, total_rounds=272, total_fda_steps=5969, accuracy=0.9865999817848206)
EpochMetrics(epoch=192, total_rounds=273, total_fda_steps=6000, accuracy=0.9866999983787537)
EpochMetrics(epoch=193, total_rounds=274, total_fda_steps=6032, accuracy=0.9866999983787537)
EpochMetrics(epoch=194, total_rounds=276, total_fda_steps=6063, accuracy=0.9868000149726868)
EpochMetrics(epoch=195, total_rounds=277, total_fda_steps=6094, accuracy=0.9868999719619751)
EpochMetrics(epoch=196, total_rounds=278, total_fda_steps=6125, accuracy=0.9868999719619751)
EpochMetrics(epoch=197, total_rounds=279, total_fda_steps=6157, accuracy=0.9868999719619751)
EpochMetrics(epoch=198, total_rounds=280, total_fda_steps=6188, accuracy=0.9871000051498413)
EpochMetrics(epoch=199, total_rounds=281, total_fda_steps=6219, accuracy=0.9864000082015991)
EpochMetrics(epoch=200, total_rounds=283, total_fda_steps=6250, accuracy=0.9865999817848206)
EpochMetrics(epoch=201, total_rounds=284, total_fda_steps=6282, accuracy=0.9866999983787537)
EpochMetrics(epoch=202, total_rounds=285, total_fda_steps=6313, accuracy=0.9868999719619751)
EpochMetrics(epoch=203, total_rounds=286, total_fda_steps=6344, accuracy=0.9868999719619751)
EpochMetrics(epoch=204, total_rounds=287, total_fda_steps=6375, accuracy=0.9868999719619751)
EpochMetrics(epoch=205, total_rounds=288, total_fda_steps=6407, accuracy=0.9868000149726868)
EpochMetrics(epoch=206, total_rounds=290, total_fda_steps=6438, accuracy=0.9865000247955322)
EpochMetrics(epoch=207, total_rounds=291, total_fda_steps=6469, accuracy=0.9869999885559082)
EpochMetrics(epoch=208, total_rounds=293, total_fda_steps=6500, accuracy=0.9868000149726868)
EpochMetrics(epoch=209, total_rounds=294, total_fda_steps=6532, accuracy=0.9866999983787537)
EpochMetrics(epoch=210, total_rounds=295, total_fda_steps=6563, accuracy=0.9872999787330627)
EpochMetrics(epoch=211, total_rounds=297, total_fda_steps=6594, accuracy=0.9868999719619751)
EpochMetrics(epoch=212, total_rounds=298, total_fda_steps=6625, accuracy=0.9865999817848206)
EpochMetrics(epoch=213, total_rounds=300, total_fda_steps=6657, accuracy=0.9869999885559082)
EpochMetrics(epoch=214, total_rounds=301, total_fda_steps=6688, accuracy=0.9866999983787537)
EpochMetrics(epoch=215, total_rounds=302, total_fda_steps=6719, accuracy=0.9860000014305115)
EpochMetrics(epoch=216, total_rounds=303, total_fda_steps=6750, accuracy=0.9861999750137329)
EpochMetrics(epoch=217, total_rounds=304, total_fda_steps=6782, accuracy=0.9868000149726868)
EpochMetrics(epoch=218, total_rounds=306, total_fda_steps=6813, accuracy=0.9865000247955322)
EpochMetrics(epoch=219, total_rounds=307, total_fda_steps=6844, accuracy=0.9865000247955322)
EpochMetrics(epoch=220, total_rounds=308, total_fda_steps=6875, accuracy=0.9869999885559082)
EpochMetrics(epoch=221, total_rounds=309, total_fda_steps=6907, accuracy=0.9872000217437744)
EpochMetrics(epoch=222, total_rounds=310, total_fda_steps=6938, accuracy=0.9871000051498413)
EpochMetrics(epoch=223, total_rounds=311, total_fda_steps=6969, accuracy=0.9869999885559082)
EpochMetrics(epoch=224, total_rounds=312, total_fda_steps=7000, accuracy=0.9866999983787537)
EpochMetrics(epoch=225, total_rounds=313, total_fda_steps=7032, accuracy=0.9866999983787537)
EpochMetrics(epoch=226, total_rounds=314, total_fda_steps=7063, accuracy=0.9873999953269958)
EpochMetrics(epoch=227, total_rounds=315, total_fda_steps=7094, accuracy=0.987500011920929)
EpochMetrics(epoch=228, total_rounds=316, total_fda_steps=7125, accuracy=0.9878000020980835)
EpochMetrics(epoch=229, total_rounds=317, total_fda_steps=7157, accuracy=0.9879000186920166)
EpochMetrics(epoch=230, total_rounds=317, total_fda_steps=7188, accuracy=0.987500011920929)
EpochMetrics(epoch=231, total_rounds=319, total_fda_steps=7219, accuracy=0.9876000285148621)
EpochMetrics(epoch=232, total_rounds=320, total_fda_steps=7250, accuracy=0.9876999855041504)
EpochMetrics(epoch=233, total_rounds=321, total_fda_steps=7282, accuracy=0.9872000217437744)
EpochMetrics(epoch=234, total_rounds=322, total_fda_steps=7313, accuracy=0.9871000051498413)
EpochMetrics(epoch=235, total_rounds=323, total_fda_steps=7344, accuracy=0.9871000051498413)
EpochMetrics(epoch=236, total_rounds=324, total_fda_steps=7375, accuracy=0.9872000217437744)
EpochMetrics(epoch=237, total_rounds=325, total_fda_steps=7407, accuracy=0.9869999885559082)
EpochMetrics(epoch=238, total_rounds=326, total_fda_steps=7438, accuracy=0.9873999953269958)
EpochMetrics(epoch=239, total_rounds=328, total_fda_steps=7469, accuracy=0.9872999787330627)
EpochMetrics(epoch=240, total_rounds=329, total_fda_steps=7500, accuracy=0.987500011920929)
EpochMetrics(epoch=241, total_rounds=330, total_fda_steps=7532, accuracy=0.9876000285148621)
EpochMetrics(epoch=242, total_rounds=331, total_fda_steps=7563, accuracy=0.9876999855041504)
EpochMetrics(epoch=243, total_rounds=332, total_fda_steps=7594, accuracy=0.9878000020980835)
EpochMetrics(epoch=244, total_rounds=333, total_fda_steps=7625, accuracy=0.9876999855041504)
EpochMetrics(epoch=245, total_rounds=334, total_fda_steps=7657, accuracy=0.9876000285148621)
EpochMetrics(epoch=246, total_rounds=335, total_fda_steps=7688, accuracy=0.9876999855041504)
EpochMetrics(epoch=247, total_rounds=336, total_fda_steps=7719, accuracy=0.9876000285148621)
EpochMetrics(epoch=248, total_rounds=336, total_fda_steps=7750, accuracy=0.987500011920929)
EpochMetrics(epoch=249, total_rounds=338, total_fda_steps=7782, accuracy=0.987500011920929)
EpochMetrics(epoch=250, total_rounds=339, total_fda_steps=7813, accuracy=0.9876999855041504)
EpochMetrics(epoch=251, total_rounds=340, total_fda_steps=7844, accuracy=0.9872999787330627)
EpochMetrics(epoch=252, total_rounds=341, total_fda_steps=7875, accuracy=0.9879000186920166)
EpochMetrics(epoch=253, total_rounds=342, total_fda_steps=7907, accuracy=0.9876999855041504)
EpochMetrics(epoch=254, total_rounds=343, total_fda_steps=7938, accuracy=0.987500011920929)
EpochMetrics(epoch=255, total_rounds=344, total_fda_steps=7969, accuracy=0.9878000020980835)
EpochMetrics(epoch=256, total_rounds=345, total_fda_steps=8000, accuracy=0.9879000186920166)
EpochMetrics(epoch=257, total_rounds=346, total_fda_steps=8032, accuracy=0.9878000020980835)
EpochMetrics(epoch=258, total_rounds=347, total_fda_steps=8063, accuracy=0.9878000020980835)
EpochMetrics(epoch=259, total_rounds=348, total_fda_steps=8094, accuracy=0.9876000285148621)
EpochMetrics(epoch=260, total_rounds=349, total_fda_steps=8125, accuracy=0.987500011920929)
EpochMetrics(epoch=261, total_rounds=350, total_fda_steps=8157, accuracy=0.9878000020980835)
EpochMetrics(epoch=262, total_rounds=351, total_fda_steps=8188, accuracy=0.987500011920929)
EpochMetrics(epoch=263, total_rounds=353, total_fda_steps=8219, accuracy=0.9879000186920166)
EpochMetrics(epoch=264, total_rounds=354, total_fda_steps=8250, accuracy=0.9876000285148621)
EpochMetrics(epoch=265, total_rounds=355, total_fda_steps=8282, accuracy=0.9876000285148621)
EpochMetrics(epoch=266, total_rounds=356, total_fda_steps=8313, accuracy=0.9873999953269958)
EpochMetrics(epoch=267, total_rounds=357, total_fda_steps=8344, accuracy=0.987500011920929)
EpochMetrics(epoch=268, total_rounds=358, total_fda_steps=8375, accuracy=0.9876000285148621)
EpochMetrics(epoch=269, total_rounds=359, total_fda_steps=8407, accuracy=0.9876000285148621)
EpochMetrics(epoch=270, total_rounds=360, total_fda_steps=8438, accuracy=0.9876000285148621)
EpochMetrics(epoch=271, total_rounds=361, total_fda_steps=8469, accuracy=0.9873999953269958)
EpochMetrics(epoch=272, total_rounds=362, total_fda_steps=8500, accuracy=0.987500011920929)
EpochMetrics(epoch=273, total_rounds=363, total_fda_steps=8532, accuracy=0.9873999953269958)
EpochMetrics(epoch=274, total_rounds=364, total_fda_steps=8563, accuracy=0.9878000020980835)
EpochMetrics(epoch=275, total_rounds=365, total_fda_steps=8594, accuracy=0.987500011920929)
EpochMetrics(epoch=276, total_rounds=366, total_fda_steps=8625, accuracy=0.9879000186920166)
EpochMetrics(epoch=277, total_rounds=367, total_fda_steps=8657, accuracy=0.9876999855041504)
EpochMetrics(epoch=278, total_rounds=368, total_fda_steps=8688, accuracy=0.9879999756813049)
EpochMetrics(epoch=279, total_rounds=369, total_fda_steps=8719, accuracy=0.9876000285148621)
EpochMetrics(epoch=280, total_rounds=370, total_fda_steps=8750, accuracy=0.9872999787330627)
EpochMetrics(epoch=281, total_rounds=372, total_fda_steps=8782, accuracy=0.9872000217437744)
EpochMetrics(epoch=282, total_rounds=373, total_fda_steps=8813, accuracy=0.9872000217437744)
EpochMetrics(epoch=283, total_rounds=375, total_fda_steps=8844, accuracy=0.9872999787330627)
EpochMetrics(epoch=284, total_rounds=376, total_fda_steps=8875, accuracy=0.9876000285148621)
EpochMetrics(epoch=285, total_rounds=377, total_fda_steps=8907, accuracy=0.987500011920929)
EpochMetrics(epoch=286, total_rounds=378, total_fda_steps=8938, accuracy=0.9872999787330627)
EpochMetrics(epoch=287, total_rounds=379, total_fda_steps=8969, accuracy=0.9876000285148621)
