Num GPUs Available:  1

------------ Current Test : ------------
NN name : LeNet-5
FDA name : synchronous
Num Clients : 50
Batch size : 128
Num Epochs : 250
Number of steps until we check RTC : 1
Theta : 0.0
-----------------------------------------

EpochMetrics(epoch=1, total_rounds=10, total_fda_steps=10, accuracy=0.6741999983787537)
EpochMetrics(epoch=97, total_rounds=910, total_fda_steps=910, accuracy=0.9750000238418579)
EpochMetrics(epoch=98, total_rounds=919, total_fda_steps=919, accuracy=0.9750999808311462)
EpochMetrics(epoch=99, total_rounds=929, total_fda_steps=929, accuracy=0.9749000072479248)
EpochMetrics(epoch=100, total_rounds=938, total_fda_steps=938, accuracy=0.9750000238418579)
EpochMetrics(epoch=101, total_rounds=947, total_fda_steps=947, accuracy=0.9751999974250793)
EpochMetrics(epoch=102, total_rounds=957, total_fda_steps=957, accuracy=0.9753000140190125)
EpochMetrics(epoch=103, total_rounds=966, total_fda_steps=966, accuracy=0.9761000275611877)
EpochMetrics(epoch=104, total_rounds=975, total_fda_steps=975, accuracy=0.9767000079154968)
EpochMetrics(epoch=105, total_rounds=985, total_fda_steps=985, accuracy=0.9761999845504761)
EpochMetrics(epoch=106, total_rounds=994, total_fda_steps=994, accuracy=0.9761999845504761)
EpochMetrics(epoch=107, total_rounds=1004, total_fda_steps=1004, accuracy=0.9761999845504761)
EpochMetrics(epoch=108, total_rounds=1013, total_fda_steps=1013, accuracy=0.977400004863739)
EpochMetrics(epoch=109, total_rounds=1022, total_fda_steps=1022, accuracy=0.9768000245094299)
EpochMetrics(epoch=110, total_rounds=1032, total_fda_steps=1032, accuracy=0.9771999716758728)
EpochMetrics(epoch=111, total_rounds=1041, total_fda_steps=1041, accuracy=0.9768000245094299)
EpochMetrics(epoch=112, total_rounds=1050, total_fda_steps=1050, accuracy=0.977400004863739)
EpochMetrics(epoch=113, total_rounds=1060, total_fda_steps=1060, accuracy=0.9769999980926514)
EpochMetrics(epoch=114, total_rounds=1069, total_fda_steps=1069, accuracy=0.9775000214576721)
EpochMetrics(epoch=115, total_rounds=1079, total_fda_steps=1079, accuracy=0.9776999950408936)
EpochMetrics(epoch=116, total_rounds=1088, total_fda_steps=1088, accuracy=0.9779999852180481)
EpochMetrics(epoch=117, total_rounds=1097, total_fda_steps=1097, accuracy=0.9779000282287598)
EpochMetrics(epoch=118, total_rounds=1107, total_fda_steps=1107, accuracy=0.9781000018119812)
EpochMetrics(epoch=119, total_rounds=1116, total_fda_steps=1116, accuracy=0.9778000116348267)
EpochMetrics(epoch=120, total_rounds=1125, total_fda_steps=1125, accuracy=0.9775999784469604)
EpochMetrics(epoch=121, total_rounds=1135, total_fda_steps=1135, accuracy=0.9785000085830688)
EpochMetrics(epoch=122, total_rounds=1144, total_fda_steps=1144, accuracy=0.9783999919891357)
EpochMetrics(epoch=123, total_rounds=1154, total_fda_steps=1154, accuracy=0.9789000153541565)
EpochMetrics(epoch=124, total_rounds=1163, total_fda_steps=1163, accuracy=0.978600025177002)
EpochMetrics(epoch=125, total_rounds=1172, total_fda_steps=1172, accuracy=0.9793999791145325)
EpochMetrics(epoch=126, total_rounds=1182, total_fda_steps=1182, accuracy=0.9790999889373779)
EpochMetrics(epoch=127, total_rounds=1191, total_fda_steps=1191, accuracy=0.979200005531311)
EpochMetrics(epoch=128, total_rounds=1200, total_fda_steps=1200, accuracy=0.9793000221252441)
EpochMetrics(epoch=129, total_rounds=1210, total_fda_steps=1210, accuracy=0.9794999957084656)
EpochMetrics(epoch=130, total_rounds=1219, total_fda_steps=1219, accuracy=0.9797000288963318)
EpochMetrics(epoch=131, total_rounds=1229, total_fda_steps=1229, accuracy=0.9793000221252441)
EpochMetrics(epoch=132, total_rounds=1238, total_fda_steps=1238, accuracy=0.9794999957084656)
EpochMetrics(epoch=133, total_rounds=1247, total_fda_steps=1247, accuracy=0.9793000221252441)
EpochMetrics(epoch=134, total_rounds=1257, total_fda_steps=1257, accuracy=0.9800000190734863)
EpochMetrics(epoch=135, total_rounds=1266, total_fda_steps=1266, accuracy=0.9790999889373779)
EpochMetrics(epoch=136, total_rounds=1275, total_fda_steps=1275, accuracy=0.9801999926567078)
EpochMetrics(epoch=137, total_rounds=1285, total_fda_steps=1285, accuracy=0.9807000160217285)
EpochMetrics(epoch=138, total_rounds=1294, total_fda_steps=1294, accuracy=0.9807999730110168)
EpochMetrics(epoch=139, total_rounds=1304, total_fda_steps=1304, accuracy=0.9800999760627747)
EpochMetrics(epoch=140, total_rounds=1313, total_fda_steps=1313, accuracy=0.9800999760627747)
EpochMetrics(epoch=141, total_rounds=1322, total_fda_steps=1322, accuracy=0.9804999828338623)
EpochMetrics(epoch=142, total_rounds=1332, total_fda_steps=1332, accuracy=0.9814000129699707)
EpochMetrics(epoch=143, total_rounds=1341, total_fda_steps=1341, accuracy=0.9799000024795532)
EpochMetrics(epoch=144, total_rounds=1350, total_fda_steps=1350, accuracy=0.9800999760627747)
EpochMetrics(epoch=145, total_rounds=1360, total_fda_steps=1360, accuracy=0.9811000227928162)
EpochMetrics(epoch=146, total_rounds=1369, total_fda_steps=1369, accuracy=0.9807999730110168)
EpochMetrics(epoch=147, total_rounds=1379, total_fda_steps=1379, accuracy=0.9807999730110168)
EpochMetrics(epoch=148, total_rounds=1388, total_fda_steps=1388, accuracy=0.9811999797821045)
EpochMetrics(epoch=149, total_rounds=1397, total_fda_steps=1397, accuracy=0.9817000031471252)
EpochMetrics(epoch=150, total_rounds=1407, total_fda_steps=1407, accuracy=0.9814000129699707)
EpochMetrics(epoch=151, total_rounds=1416, total_fda_steps=1416, accuracy=0.9814000129699707)
EpochMetrics(epoch=152, total_rounds=1425, total_fda_steps=1425, accuracy=0.9818999767303467)
EpochMetrics(epoch=153, total_rounds=1435, total_fda_steps=1435, accuracy=0.9818000197410583)
EpochMetrics(epoch=154, total_rounds=1444, total_fda_steps=1444, accuracy=0.9815999865531921)
EpochMetrics(epoch=155, total_rounds=1454, total_fda_steps=1454, accuracy=0.9815000295639038)
EpochMetrics(epoch=156, total_rounds=1463, total_fda_steps=1463, accuracy=0.9817000031471252)
EpochMetrics(epoch=157, total_rounds=1472, total_fda_steps=1472, accuracy=0.9818999767303467)
EpochMetrics(epoch=158, total_rounds=1482, total_fda_steps=1482, accuracy=0.9818000197410583)
EpochMetrics(epoch=159, total_rounds=1491, total_fda_steps=1491, accuracy=0.9814000129699707)
EpochMetrics(epoch=160, total_rounds=1500, total_fda_steps=1500, accuracy=0.9819999933242798)
EpochMetrics(epoch=161, total_rounds=1510, total_fda_steps=1510, accuracy=0.9812999963760376)
EpochMetrics(epoch=162, total_rounds=1519, total_fda_steps=1519, accuracy=0.9818000197410583)
EpochMetrics(epoch=163, total_rounds=1529, total_fda_steps=1529, accuracy=0.9818999767303467)
EpochMetrics(epoch=164, total_rounds=1538, total_fda_steps=1538, accuracy=0.9811999797821045)
EpochMetrics(epoch=165, total_rounds=1547, total_fda_steps=1547, accuracy=0.982200026512146)
EpochMetrics(epoch=166, total_rounds=1557, total_fda_steps=1557, accuracy=0.982200026512146)
EpochMetrics(epoch=167, total_rounds=1566, total_fda_steps=1566, accuracy=0.9821000099182129)
EpochMetrics(epoch=168, total_rounds=1575, total_fda_steps=1575, accuracy=0.9818999767303467)
EpochMetrics(epoch=169, total_rounds=1585, total_fda_steps=1585, accuracy=0.9818000197410583)
EpochMetrics(epoch=170, total_rounds=1594, total_fda_steps=1594, accuracy=0.9824000000953674)
EpochMetrics(epoch=171, total_rounds=1604, total_fda_steps=1604, accuracy=0.9818999767303467)
EpochMetrics(epoch=172, total_rounds=1613, total_fda_steps=1613, accuracy=0.9824000000953674)
EpochMetrics(epoch=173, total_rounds=1622, total_fda_steps=1622, accuracy=0.9819999933242798)
EpochMetrics(epoch=174, total_rounds=1632, total_fda_steps=1632, accuracy=0.982200026512146)
EpochMetrics(epoch=175, total_rounds=1641, total_fda_steps=1641, accuracy=0.982200026512146)
EpochMetrics(epoch=176, total_rounds=1650, total_fda_steps=1650, accuracy=0.982699990272522)
EpochMetrics(epoch=177, total_rounds=1660, total_fda_steps=1660, accuracy=0.9828000068664551)
EpochMetrics(epoch=178, total_rounds=1669, total_fda_steps=1669, accuracy=0.9829999804496765)
EpochMetrics(epoch=179, total_rounds=1679, total_fda_steps=1679, accuracy=0.982699990272522)
EpochMetrics(epoch=180, total_rounds=1688, total_fda_steps=1688, accuracy=0.9821000099182129)
EpochMetrics(epoch=181, total_rounds=1697, total_fda_steps=1697, accuracy=0.9829999804496765)
EpochMetrics(epoch=182, total_rounds=1707, total_fda_steps=1707, accuracy=0.982699990272522)
EpochMetrics(epoch=183, total_rounds=1716, total_fda_steps=1716, accuracy=0.9830999970436096)
EpochMetrics(epoch=184, total_rounds=1725, total_fda_steps=1725, accuracy=0.9828000068664551)
EpochMetrics(epoch=185, total_rounds=1735, total_fda_steps=1735, accuracy=0.9825999736785889)
EpochMetrics(epoch=186, total_rounds=1744, total_fda_steps=1744, accuracy=0.9829000234603882)
EpochMetrics(epoch=187, total_rounds=1754, total_fda_steps=1754, accuracy=0.9832000136375427)
EpochMetrics(epoch=188, total_rounds=1763, total_fda_steps=1763, accuracy=0.9828000068664551)
EpochMetrics(epoch=189, total_rounds=1772, total_fda_steps=1772, accuracy=0.9829000234603882)
EpochMetrics(epoch=190, total_rounds=1782, total_fda_steps=1782, accuracy=0.9832000136375427)
EpochMetrics(epoch=191, total_rounds=1791, total_fda_steps=1791, accuracy=0.9829999804496765)
EpochMetrics(epoch=192, total_rounds=1800, total_fda_steps=1800, accuracy=0.9833999872207642)
EpochMetrics(epoch=193, total_rounds=1810, total_fda_steps=1810, accuracy=0.9832000136375427)
EpochMetrics(epoch=194, total_rounds=1819, total_fda_steps=1819, accuracy=0.9829999804496765)
EpochMetrics(epoch=195, total_rounds=1829, total_fda_steps=1829, accuracy=0.9830999970436096)
EpochMetrics(epoch=196, total_rounds=1838, total_fda_steps=1838, accuracy=0.9832000136375427)
EpochMetrics(epoch=197, total_rounds=1847, total_fda_steps=1847, accuracy=0.9830999970436096)
EpochMetrics(epoch=198, total_rounds=1857, total_fda_steps=1857, accuracy=0.9832000136375427)
EpochMetrics(epoch=199, total_rounds=1866, total_fda_steps=1866, accuracy=0.9835000038146973)
EpochMetrics(epoch=200, total_rounds=1875, total_fda_steps=1875, accuracy=0.9832000136375427)
EpochMetrics(epoch=201, total_rounds=1885, total_fda_steps=1885, accuracy=0.9836999773979187)
EpochMetrics(epoch=202, total_rounds=1894, total_fda_steps=1894, accuracy=0.983299970626831)
EpochMetrics(epoch=203, total_rounds=1904, total_fda_steps=1904, accuracy=0.9833999872207642)
EpochMetrics(epoch=204, total_rounds=1913, total_fda_steps=1913, accuracy=0.9836999773979187)
EpochMetrics(epoch=205, total_rounds=1922, total_fda_steps=1922, accuracy=0.9836999773979187)
EpochMetrics(epoch=206, total_rounds=1932, total_fda_steps=1932, accuracy=0.9839000105857849)
EpochMetrics(epoch=207, total_rounds=1941, total_fda_steps=1941, accuracy=0.9830999970436096)
EpochMetrics(epoch=208, total_rounds=1950, total_fda_steps=1950, accuracy=0.9843000173568726)
EpochMetrics(epoch=209, total_rounds=1960, total_fda_steps=1960, accuracy=0.9832000136375427)
EpochMetrics(epoch=210, total_rounds=1969, total_fda_steps=1969, accuracy=0.984000027179718)
EpochMetrics(epoch=211, total_rounds=1979, total_fda_steps=1979, accuracy=0.9842000007629395)
EpochMetrics(epoch=212, total_rounds=1988, total_fda_steps=1988, accuracy=0.9839000105857849)
EpochMetrics(epoch=213, total_rounds=1997, total_fda_steps=1997, accuracy=0.984499990940094)
EpochMetrics(epoch=214, total_rounds=2007, total_fda_steps=2007, accuracy=0.9842000007629395)
EpochMetrics(epoch=215, total_rounds=2016, total_fda_steps=2016, accuracy=0.9839000105857849)
EpochMetrics(epoch=216, total_rounds=2025, total_fda_steps=2025, accuracy=0.984000027179718)
EpochMetrics(epoch=217, total_rounds=2035, total_fda_steps=2035, accuracy=0.9842000007629395)
EpochMetrics(epoch=218, total_rounds=2044, total_fda_steps=2044, accuracy=0.9837999939918518)
EpochMetrics(epoch=219, total_rounds=2054, total_fda_steps=2054, accuracy=0.9843000173568726)
EpochMetrics(epoch=220, total_rounds=2063, total_fda_steps=2063, accuracy=0.9848999977111816)
EpochMetrics(epoch=221, total_rounds=2072, total_fda_steps=2072, accuracy=0.9842000007629395)
EpochMetrics(epoch=222, total_rounds=2082, total_fda_steps=2082, accuracy=0.984000027179718)
EpochMetrics(epoch=223, total_rounds=2091, total_fda_steps=2091, accuracy=0.984000027179718)
EpochMetrics(epoch=224, total_rounds=2100, total_fda_steps=2100, accuracy=0.9848999977111816)
EpochMetrics(epoch=225, total_rounds=2110, total_fda_steps=2110, accuracy=0.984499990940094)
EpochMetrics(epoch=226, total_rounds=2119, total_fda_steps=2119, accuracy=0.9843999743461609)
EpochMetrics(epoch=227, total_rounds=2129, total_fda_steps=2129, accuracy=0.9846000075340271)
EpochMetrics(epoch=228, total_rounds=2138, total_fda_steps=2138, accuracy=0.9840999841690063)
EpochMetrics(epoch=229, total_rounds=2147, total_fda_steps=2147, accuracy=0.9840999841690063)
EpochMetrics(epoch=230, total_rounds=2157, total_fda_steps=2157, accuracy=0.9847000241279602)
EpochMetrics(epoch=231, total_rounds=2166, total_fda_steps=2166, accuracy=0.9848999977111816)
EpochMetrics(epoch=232, total_rounds=2175, total_fda_steps=2175, accuracy=0.9850000143051147)
EpochMetrics(epoch=233, total_rounds=2185, total_fda_steps=2185, accuracy=0.9842000007629395)
EpochMetrics(epoch=234, total_rounds=2194, total_fda_steps=2194, accuracy=0.9842000007629395)
EpochMetrics(epoch=235, total_rounds=2204, total_fda_steps=2204, accuracy=0.9847000241279602)
EpochMetrics(epoch=236, total_rounds=2213, total_fda_steps=2213, accuracy=0.9850000143051147)
EpochMetrics(epoch=237, total_rounds=2222, total_fda_steps=2222, accuracy=0.9851999878883362)
EpochMetrics(epoch=238, total_rounds=2232, total_fda_steps=2232, accuracy=0.9850999712944031)
EpochMetrics(epoch=239, total_rounds=2241, total_fda_steps=2241, accuracy=0.9843999743461609)
EpochMetrics(epoch=240, total_rounds=2250, total_fda_steps=2250, accuracy=0.9850000143051147)
EpochMetrics(epoch=241, total_rounds=2260, total_fda_steps=2260, accuracy=0.9848999977111816)
EpochMetrics(epoch=242, total_rounds=2269, total_fda_steps=2269, accuracy=0.9848999977111816)
EpochMetrics(epoch=243, total_rounds=2279, total_fda_steps=2279, accuracy=0.9850999712944031)
EpochMetrics(epoch=244, total_rounds=2288, total_fda_steps=2288, accuracy=0.9850000143051147)
EpochMetrics(epoch=245, total_rounds=2297, total_fda_steps=2297, accuracy=0.9848999977111816)
EpochMetrics(epoch=246, total_rounds=2307, total_fda_steps=2307, accuracy=0.9853000044822693)
EpochMetrics(epoch=247, total_rounds=2316, total_fda_steps=2316, accuracy=0.9851999878883362)
EpochMetrics(epoch=248, total_rounds=2325, total_fda_steps=2325, accuracy=0.984499990940094)
EpochMetrics(epoch=249, total_rounds=2335, total_fda_steps=2335, accuracy=0.9854999780654907)
EpochMetrics(epoch=250, total_rounds=2344, total_fda_steps=2344, accuracy=0.9850999712944031)

------------ Finished Testing : ------------
NN name : LeNet-5
FDA name : synchronous
Num Clients : 50
Batch size : 128
Num Epochs : 250
Number of steps until we check RTC : 1
Theta : 0.0
Total simulation time: 13869.972299575806 sec
-----------------------------------------

