Num GPUs Available:  1

------------ Current Test : ------------
NN name : LeNet-5
FDA name : sketch
Num Clients : 40
Batch size : 256
Num Epochs : 350
Number of steps until we check RTC : 1
Theta : 0.5
-----------------------------------------

retracing `sketch_for_vector`
EpochMetrics(epoch=1, total_rounds=1, total_fda_steps=6, accuracy=0.6399999856948853)
EpochMetrics(epoch=108, total_rounds=48, total_fda_steps=633, accuracy=0.9742000102996826)
EpochMetrics(epoch=109, total_rounds=49, total_fda_steps=639, accuracy=0.9743000268936157)
EpochMetrics(epoch=110, total_rounds=49, total_fda_steps=645, accuracy=0.9746000170707703)
EpochMetrics(epoch=111, total_rounds=50, total_fda_steps=651, accuracy=0.9742000102996826)
EpochMetrics(epoch=112, total_rounds=50, total_fda_steps=657, accuracy=0.9743000268936157)
EpochMetrics(epoch=113, total_rounds=51, total_fda_steps=663, accuracy=0.974399983882904)
EpochMetrics(epoch=114, total_rounds=51, total_fda_steps=668, accuracy=0.9747999906539917)
EpochMetrics(epoch=115, total_rounds=51, total_fda_steps=674, accuracy=0.9747999906539917)
EpochMetrics(epoch=116, total_rounds=52, total_fda_steps=680, accuracy=0.9750999808311462)
EpochMetrics(epoch=117, total_rounds=52, total_fda_steps=686, accuracy=0.9753999710083008)
EpochMetrics(epoch=118, total_rounds=53, total_fda_steps=692, accuracy=0.9754999876022339)
EpochMetrics(epoch=119, total_rounds=53, total_fda_steps=698, accuracy=0.9754999876022339)
EpochMetrics(epoch=120, total_rounds=53, total_fda_steps=704, accuracy=0.9757000207901001)
EpochMetrics(epoch=121, total_rounds=54, total_fda_steps=709, accuracy=0.9761000275611877)
EpochMetrics(epoch=122, total_rounds=54, total_fda_steps=715, accuracy=0.9764000177383423)
EpochMetrics(epoch=123, total_rounds=55, total_fda_steps=721, accuracy=0.9761999845504761)
EpochMetrics(epoch=124, total_rounds=55, total_fda_steps=727, accuracy=0.9761000275611877)
EpochMetrics(epoch=125, total_rounds=56, total_fda_steps=733, accuracy=0.9763000011444092)
EpochMetrics(epoch=126, total_rounds=56, total_fda_steps=739, accuracy=0.9763000011444092)
EpochMetrics(epoch=127, total_rounds=56, total_fda_steps=745, accuracy=0.9764999747276306)
EpochMetrics(epoch=128, total_rounds=57, total_fda_steps=750, accuracy=0.9769999980926514)
EpochMetrics(epoch=129, total_rounds=57, total_fda_steps=756, accuracy=0.9765999913215637)
EpochMetrics(epoch=130, total_rounds=58, total_fda_steps=762, accuracy=0.9764999747276306)
EpochMetrics(epoch=131, total_rounds=58, total_fda_steps=768, accuracy=0.9771999716758728)
EpochMetrics(epoch=132, total_rounds=58, total_fda_steps=774, accuracy=0.9769999980926514)
EpochMetrics(epoch=133, total_rounds=59, total_fda_steps=780, accuracy=0.9772999882698059)
EpochMetrics(epoch=134, total_rounds=59, total_fda_steps=786, accuracy=0.977400004863739)
EpochMetrics(epoch=135, total_rounds=60, total_fda_steps=792, accuracy=0.9775999784469604)
EpochMetrics(epoch=136, total_rounds=60, total_fda_steps=797, accuracy=0.9779999852180481)
EpochMetrics(epoch=137, total_rounds=60, total_fda_steps=803, accuracy=0.9779000282287598)
EpochMetrics(epoch=138, total_rounds=61, total_fda_steps=809, accuracy=0.9779000282287598)
EpochMetrics(epoch=139, total_rounds=61, total_fda_steps=815, accuracy=0.9781000018119812)
EpochMetrics(epoch=140, total_rounds=61, total_fda_steps=821, accuracy=0.9779000282287598)
EpochMetrics(epoch=141, total_rounds=62, total_fda_steps=827, accuracy=0.9775999784469604)
EpochMetrics(epoch=142, total_rounds=62, total_fda_steps=833, accuracy=0.9781000018119812)
EpochMetrics(epoch=143, total_rounds=63, total_fda_steps=838, accuracy=0.9783999919891357)
EpochMetrics(epoch=144, total_rounds=63, total_fda_steps=844, accuracy=0.9786999821662903)
EpochMetrics(epoch=145, total_rounds=63, total_fda_steps=850, accuracy=0.978600025177002)
EpochMetrics(epoch=146, total_rounds=64, total_fda_steps=856, accuracy=0.9786999821662903)
EpochMetrics(epoch=147, total_rounds=64, total_fda_steps=862, accuracy=0.9787999987602234)
EpochMetrics(epoch=148, total_rounds=65, total_fda_steps=868, accuracy=0.9789999723434448)
EpochMetrics(epoch=149, total_rounds=65, total_fda_steps=874, accuracy=0.978600025177002)
EpochMetrics(epoch=150, total_rounds=65, total_fda_steps=879, accuracy=0.9794999957084656)
EpochMetrics(epoch=151, total_rounds=66, total_fda_steps=885, accuracy=0.9796000123023987)
EpochMetrics(epoch=152, total_rounds=66, total_fda_steps=891, accuracy=0.9796000123023987)
EpochMetrics(epoch=153, total_rounds=67, total_fda_steps=897, accuracy=0.9793999791145325)
EpochMetrics(epoch=154, total_rounds=67, total_fda_steps=903, accuracy=0.9793999791145325)
EpochMetrics(epoch=155, total_rounds=67, total_fda_steps=909, accuracy=0.9801999926567078)
EpochMetrics(epoch=156, total_rounds=68, total_fda_steps=915, accuracy=0.9794999957084656)
EpochMetrics(epoch=157, total_rounds=68, total_fda_steps=920, accuracy=0.9800000190734863)
EpochMetrics(epoch=158, total_rounds=69, total_fda_steps=926, accuracy=0.9800000190734863)
EpochMetrics(epoch=159, total_rounds=69, total_fda_steps=932, accuracy=0.9793999791145325)
EpochMetrics(epoch=160, total_rounds=69, total_fda_steps=938, accuracy=0.9801999926567078)
EpochMetrics(epoch=161, total_rounds=70, total_fda_steps=944, accuracy=0.980400025844574)
EpochMetrics(epoch=162, total_rounds=70, total_fda_steps=950, accuracy=0.9799000024795532)
EpochMetrics(epoch=163, total_rounds=71, total_fda_steps=956, accuracy=0.9800000190734863)
EpochMetrics(epoch=164, total_rounds=71, total_fda_steps=961, accuracy=0.9807000160217285)
EpochMetrics(epoch=165, total_rounds=71, total_fda_steps=967, accuracy=0.98089998960495)
EpochMetrics(epoch=166, total_rounds=72, total_fda_steps=973, accuracy=0.98089998960495)
EpochMetrics(epoch=167, total_rounds=72, total_fda_steps=979, accuracy=0.9807999730110168)
EpochMetrics(epoch=168, total_rounds=72, total_fda_steps=985, accuracy=0.9807999730110168)
EpochMetrics(epoch=169, total_rounds=73, total_fda_steps=991, accuracy=0.9812999963760376)
EpochMetrics(epoch=170, total_rounds=73, total_fda_steps=997, accuracy=0.98089998960495)
EpochMetrics(epoch=171, total_rounds=73, total_fda_steps=1002, accuracy=0.9807000160217285)
EpochMetrics(epoch=172, total_rounds=74, total_fda_steps=1008, accuracy=0.9810000061988831)
EpochMetrics(epoch=173, total_rounds=74, total_fda_steps=1014, accuracy=0.9811999797821045)
EpochMetrics(epoch=174, total_rounds=75, total_fda_steps=1020, accuracy=0.9812999963760376)
EpochMetrics(epoch=175, total_rounds=75, total_fda_steps=1026, accuracy=0.9810000061988831)
EpochMetrics(epoch=176, total_rounds=75, total_fda_steps=1032, accuracy=0.9812999963760376)
EpochMetrics(epoch=177, total_rounds=76, total_fda_steps=1038, accuracy=0.9812999963760376)
EpochMetrics(epoch=178, total_rounds=76, total_fda_steps=1043, accuracy=0.9811000227928162)
EpochMetrics(epoch=179, total_rounds=76, total_fda_steps=1049, accuracy=0.9817000031471252)
EpochMetrics(epoch=180, total_rounds=77, total_fda_steps=1055, accuracy=0.9810000061988831)
EpochMetrics(epoch=181, total_rounds=77, total_fda_steps=1061, accuracy=0.9818999767303467)
EpochMetrics(epoch=182, total_rounds=78, total_fda_steps=1067, accuracy=0.9815999865531921)
EpochMetrics(epoch=183, total_rounds=78, total_fda_steps=1073, accuracy=0.9818000197410583)
EpochMetrics(epoch=184, total_rounds=78, total_fda_steps=1079, accuracy=0.9815000295639038)
EpochMetrics(epoch=185, total_rounds=79, total_fda_steps=1084, accuracy=0.9815999865531921)
EpochMetrics(epoch=186, total_rounds=79, total_fda_steps=1090, accuracy=0.9818000197410583)
EpochMetrics(epoch=187, total_rounds=79, total_fda_steps=1096, accuracy=0.9814000129699707)
EpochMetrics(epoch=188, total_rounds=80, total_fda_steps=1102, accuracy=0.9811999797821045)
EpochMetrics(epoch=189, total_rounds=80, total_fda_steps=1108, accuracy=0.9815999865531921)
EpochMetrics(epoch=190, total_rounds=80, total_fda_steps=1114, accuracy=0.9814000129699707)
EpochMetrics(epoch=191, total_rounds=81, total_fda_steps=1120, accuracy=0.9815999865531921)
EpochMetrics(epoch=192, total_rounds=81, total_fda_steps=1125, accuracy=0.9821000099182129)
EpochMetrics(epoch=193, total_rounds=82, total_fda_steps=1131, accuracy=0.9817000031471252)
EpochMetrics(epoch=194, total_rounds=82, total_fda_steps=1137, accuracy=0.9824000000953674)
EpochMetrics(epoch=195, total_rounds=82, total_fda_steps=1143, accuracy=0.982699990272522)
EpochMetrics(epoch=196, total_rounds=83, total_fda_steps=1149, accuracy=0.9821000099182129)
EpochMetrics(epoch=197, total_rounds=83, total_fda_steps=1155, accuracy=0.9829000234603882)
EpochMetrics(epoch=198, total_rounds=83, total_fda_steps=1161, accuracy=0.9829000234603882)
EpochMetrics(epoch=199, total_rounds=84, total_fda_steps=1167, accuracy=0.9825999736785889)
EpochMetrics(epoch=200, total_rounds=84, total_fda_steps=1172, accuracy=0.9829000234603882)
EpochMetrics(epoch=201, total_rounds=84, total_fda_steps=1178, accuracy=0.9825000166893005)
EpochMetrics(epoch=202, total_rounds=85, total_fda_steps=1184, accuracy=0.982699990272522)
EpochMetrics(epoch=203, total_rounds=85, total_fda_steps=1190, accuracy=0.9829000234603882)
EpochMetrics(epoch=204, total_rounds=85, total_fda_steps=1196, accuracy=0.9829999804496765)
EpochMetrics(epoch=205, total_rounds=86, total_fda_steps=1202, accuracy=0.9825999736785889)
EpochMetrics(epoch=206, total_rounds=86, total_fda_steps=1208, accuracy=0.9829999804496765)
EpochMetrics(epoch=207, total_rounds=86, total_fda_steps=1213, accuracy=0.983299970626831)
EpochMetrics(epoch=208, total_rounds=87, total_fda_steps=1219, accuracy=0.9829000234603882)
EpochMetrics(epoch=209, total_rounds=87, total_fda_steps=1225, accuracy=0.9832000136375427)
EpochMetrics(epoch=210, total_rounds=87, total_fda_steps=1231, accuracy=0.9833999872207642)
EpochMetrics(epoch=211, total_rounds=88, total_fda_steps=1237, accuracy=0.9836000204086304)
EpochMetrics(epoch=212, total_rounds=88, total_fda_steps=1243, accuracy=0.9836000204086304)
EpochMetrics(epoch=213, total_rounds=89, total_fda_steps=1249, accuracy=0.9835000038146973)
EpochMetrics(epoch=214, total_rounds=89, total_fda_steps=1254, accuracy=0.983299970626831)
EpochMetrics(epoch=215, total_rounds=89, total_fda_steps=1260, accuracy=0.983299970626831)
EpochMetrics(epoch=216, total_rounds=90, total_fda_steps=1266, accuracy=0.9833999872207642)
EpochMetrics(epoch=217, total_rounds=90, total_fda_steps=1272, accuracy=0.983299970626831)
EpochMetrics(epoch=218, total_rounds=90, total_fda_steps=1278, accuracy=0.9833999872207642)
EpochMetrics(epoch=219, total_rounds=91, total_fda_steps=1284, accuracy=0.9835000038146973)
EpochMetrics(epoch=220, total_rounds=91, total_fda_steps=1290, accuracy=0.9836000204086304)
EpochMetrics(epoch=221, total_rounds=91, total_fda_steps=1295, accuracy=0.9836000204086304)
EpochMetrics(epoch=222, total_rounds=92, total_fda_steps=1301, accuracy=0.9839000105857849)
EpochMetrics(epoch=223, total_rounds=92, total_fda_steps=1307, accuracy=0.9836000204086304)
EpochMetrics(epoch=224, total_rounds=92, total_fda_steps=1313, accuracy=0.9837999939918518)
EpochMetrics(epoch=225, total_rounds=93, total_fda_steps=1319, accuracy=0.9835000038146973)
EpochMetrics(epoch=226, total_rounds=93, total_fda_steps=1325, accuracy=0.984000027179718)
EpochMetrics(epoch=227, total_rounds=93, total_fda_steps=1331, accuracy=0.9842000007629395)
EpochMetrics(epoch=228, total_rounds=94, total_fda_steps=1336, accuracy=0.9837999939918518)
EpochMetrics(epoch=229, total_rounds=94, total_fda_steps=1342, accuracy=0.9836000204086304)
EpochMetrics(epoch=230, total_rounds=94, total_fda_steps=1348, accuracy=0.9837999939918518)
EpochMetrics(epoch=231, total_rounds=95, total_fda_steps=1354, accuracy=0.984000027179718)
EpochMetrics(epoch=232, total_rounds=95, total_fda_steps=1360, accuracy=0.9837999939918518)
EpochMetrics(epoch=233, total_rounds=95, total_fda_steps=1366, accuracy=0.9842000007629395)
EpochMetrics(epoch=234, total_rounds=96, total_fda_steps=1372, accuracy=0.9837999939918518)
EpochMetrics(epoch=235, total_rounds=96, total_fda_steps=1377, accuracy=0.9843000173568726)
EpochMetrics(epoch=236, total_rounds=96, total_fda_steps=1383, accuracy=0.9840999841690063)
EpochMetrics(epoch=237, total_rounds=97, total_fda_steps=1389, accuracy=0.9839000105857849)
EpochMetrics(epoch=238, total_rounds=97, total_fda_steps=1395, accuracy=0.984000027179718)
EpochMetrics(epoch=239, total_rounds=97, total_fda_steps=1401, accuracy=0.9842000007629395)
EpochMetrics(epoch=240, total_rounds=98, total_fda_steps=1407, accuracy=0.9842000007629395)
EpochMetrics(epoch=241, total_rounds=98, total_fda_steps=1413, accuracy=0.984000027179718)
EpochMetrics(epoch=242, total_rounds=98, total_fda_steps=1418, accuracy=0.9843999743461609)
EpochMetrics(epoch=243, total_rounds=99, total_fda_steps=1424, accuracy=0.9843000173568726)
EpochMetrics(epoch=244, total_rounds=99, total_fda_steps=1430, accuracy=0.9842000007629395)
EpochMetrics(epoch=245, total_rounds=99, total_fda_steps=1436, accuracy=0.9847000241279602)
EpochMetrics(epoch=246, total_rounds=100, total_fda_steps=1442, accuracy=0.9846000075340271)
EpochMetrics(epoch=247, total_rounds=100, total_fda_steps=1448, accuracy=0.9847999811172485)
EpochMetrics(epoch=248, total_rounds=100, total_fda_steps=1454, accuracy=0.9846000075340271)
EpochMetrics(epoch=249, total_rounds=101, total_fda_steps=1459, accuracy=0.9846000075340271)
EpochMetrics(epoch=250, total_rounds=101, total_fda_steps=1465, accuracy=0.9846000075340271)
EpochMetrics(epoch=251, total_rounds=101, total_fda_steps=1471, accuracy=0.984499990940094)
EpochMetrics(epoch=252, total_rounds=102, total_fda_steps=1477, accuracy=0.9846000075340271)
EpochMetrics(epoch=253, total_rounds=102, total_fda_steps=1483, accuracy=0.9847999811172485)
EpochMetrics(epoch=254, total_rounds=102, total_fda_steps=1489, accuracy=0.9846000075340271)
EpochMetrics(epoch=255, total_rounds=103, total_fda_steps=1495, accuracy=0.9850999712944031)
EpochMetrics(epoch=256, total_rounds=103, total_fda_steps=1500, accuracy=0.9846000075340271)
EpochMetrics(epoch=257, total_rounds=103, total_fda_steps=1506, accuracy=0.9847000241279602)
EpochMetrics(epoch=258, total_rounds=104, total_fda_steps=1512, accuracy=0.9848999977111816)
EpochMetrics(epoch=259, total_rounds=104, total_fda_steps=1518, accuracy=0.9847000241279602)
EpochMetrics(epoch=260, total_rounds=104, total_fda_steps=1524, accuracy=0.9846000075340271)
EpochMetrics(epoch=261, total_rounds=105, total_fda_steps=1530, accuracy=0.9847999811172485)
EpochMetrics(epoch=262, total_rounds=105, total_fda_steps=1536, accuracy=0.9847999811172485)
EpochMetrics(epoch=263, total_rounds=105, total_fda_steps=1542, accuracy=0.9846000075340271)
EpochMetrics(epoch=264, total_rounds=105, total_fda_steps=1547, accuracy=0.9846000075340271)
EpochMetrics(epoch=265, total_rounds=106, total_fda_steps=1553, accuracy=0.9850999712944031)
EpochMetrics(epoch=266, total_rounds=106, total_fda_steps=1559, accuracy=0.9846000075340271)
EpochMetrics(epoch=267, total_rounds=106, total_fda_steps=1565, accuracy=0.9848999977111816)
EpochMetrics(epoch=268, total_rounds=107, total_fda_steps=1571, accuracy=0.9851999878883362)
EpochMetrics(epoch=269, total_rounds=107, total_fda_steps=1577, accuracy=0.984499990940094)
EpochMetrics(epoch=270, total_rounds=107, total_fda_steps=1583, accuracy=0.9848999977111816)
EpochMetrics(epoch=271, total_rounds=108, total_fda_steps=1588, accuracy=0.9853000044822693)
EpochMetrics(epoch=272, total_rounds=108, total_fda_steps=1594, accuracy=0.9851999878883362)
EpochMetrics(epoch=273, total_rounds=108, total_fda_steps=1600, accuracy=0.9850000143051147)
EpochMetrics(epoch=274, total_rounds=109, total_fda_steps=1606, accuracy=0.9851999878883362)
EpochMetrics(epoch=275, total_rounds=109, total_fda_steps=1612, accuracy=0.9854000210762024)
EpochMetrics(epoch=276, total_rounds=109, total_fda_steps=1618, accuracy=0.9855999946594238)
EpochMetrics(epoch=277, total_rounds=110, total_fda_steps=1624, accuracy=0.9850000143051147)
EpochMetrics(epoch=278, total_rounds=110, total_fda_steps=1629, accuracy=0.9850999712944031)
EpochMetrics(epoch=279, total_rounds=110, total_fda_steps=1635, accuracy=0.9854000210762024)
EpochMetrics(epoch=280, total_rounds=111, total_fda_steps=1641, accuracy=0.9854000210762024)
EpochMetrics(epoch=281, total_rounds=111, total_fda_steps=1647, accuracy=0.9854999780654907)
EpochMetrics(epoch=282, total_rounds=111, total_fda_steps=1653, accuracy=0.9857000112533569)
EpochMetrics(epoch=283, total_rounds=112, total_fda_steps=1659, accuracy=0.9853000044822693)
EpochMetrics(epoch=284, total_rounds=112, total_fda_steps=1665, accuracy=0.9853000044822693)
EpochMetrics(epoch=285, total_rounds=112, total_fda_steps=1670, accuracy=0.9854999780654907)
EpochMetrics(epoch=286, total_rounds=112, total_fda_steps=1676, accuracy=0.9854000210762024)
EpochMetrics(epoch=287, total_rounds=113, total_fda_steps=1682, accuracy=0.9855999946594238)
EpochMetrics(epoch=288, total_rounds=113, total_fda_steps=1688, accuracy=0.9854000210762024)
EpochMetrics(epoch=289, total_rounds=113, total_fda_steps=1694, accuracy=0.9854999780654907)
EpochMetrics(epoch=290, total_rounds=114, total_fda_steps=1700, accuracy=0.9851999878883362)
