Num GPUs Available:  1

------------ Current Test : ------------
NN name : LeNet-5
FDA name : sketch
Num Clients : 20
Batch size : 32
Num Epochs : 350
Number of steps until we check RTC : 1
Theta : 0.5
-----------------------------------------

retracing `sketch_for_vector`
EpochMetrics(epoch=1, total_rounds=6, total_fda_steps=94, accuracy=0.8949000239372253)
EpochMetrics(epoch=26, total_rounds=110, total_fda_steps=2438, accuracy=0.9810000061988831)
EpochMetrics(epoch=27, total_rounds=114, total_fda_steps=2532, accuracy=0.98089998960495)
EpochMetrics(epoch=28, total_rounds=118, total_fda_steps=2625, accuracy=0.9815999865531921)
EpochMetrics(epoch=29, total_rounds=122, total_fda_steps=2719, accuracy=0.9825999736785889)
EpochMetrics(epoch=30, total_rounds=125, total_fda_steps=2813, accuracy=0.9825000166893005)
EpochMetrics(epoch=31, total_rounds=129, total_fda_steps=2907, accuracy=0.9828000068664551)
EpochMetrics(epoch=32, total_rounds=133, total_fda_steps=3000, accuracy=0.9833999872207642)
EpochMetrics(epoch=33, total_rounds=137, total_fda_steps=3094, accuracy=0.9829999804496765)
EpochMetrics(epoch=34, total_rounds=141, total_fda_steps=3188, accuracy=0.9825999736785889)
EpochMetrics(epoch=35, total_rounds=145, total_fda_steps=3282, accuracy=0.9839000105857849)
EpochMetrics(epoch=36, total_rounds=148, total_fda_steps=3375, accuracy=0.9829999804496765)
EpochMetrics(epoch=37, total_rounds=152, total_fda_steps=3469, accuracy=0.9829000234603882)
EpochMetrics(epoch=38, total_rounds=156, total_fda_steps=3563, accuracy=0.9842000007629395)
EpochMetrics(epoch=39, total_rounds=160, total_fda_steps=3657, accuracy=0.9839000105857849)
EpochMetrics(epoch=40, total_rounds=164, total_fda_steps=3750, accuracy=0.9847000241279602)
EpochMetrics(epoch=41, total_rounds=168, total_fda_steps=3844, accuracy=0.9850000143051147)
EpochMetrics(epoch=42, total_rounds=172, total_fda_steps=3938, accuracy=0.9850999712944031)
EpochMetrics(epoch=43, total_rounds=176, total_fda_steps=4032, accuracy=0.9847000241279602)
EpochMetrics(epoch=44, total_rounds=179, total_fda_steps=4125, accuracy=0.9855999946594238)
EpochMetrics(epoch=45, total_rounds=183, total_fda_steps=4219, accuracy=0.9851999878883362)
EpochMetrics(epoch=46, total_rounds=187, total_fda_steps=4313, accuracy=0.9850999712944031)
EpochMetrics(epoch=47, total_rounds=191, total_fda_steps=4407, accuracy=0.98580002784729)
EpochMetrics(epoch=48, total_rounds=194, total_fda_steps=4500, accuracy=0.9861999750137329)
EpochMetrics(epoch=49, total_rounds=198, total_fda_steps=4594, accuracy=0.98580002784729)
EpochMetrics(epoch=50, total_rounds=202, total_fda_steps=4688, accuracy=0.986299991607666)
EpochMetrics(epoch=51, total_rounds=205, total_fda_steps=4782, accuracy=0.986299991607666)
EpochMetrics(epoch=52, total_rounds=209, total_fda_steps=4875, accuracy=0.9864000082015991)
EpochMetrics(epoch=53, total_rounds=213, total_fda_steps=4969, accuracy=0.9865999817848206)
EpochMetrics(epoch=54, total_rounds=217, total_fda_steps=5063, accuracy=0.9871000051498413)
EpochMetrics(epoch=55, total_rounds=220, total_fda_steps=5157, accuracy=0.9866999983787537)
EpochMetrics(epoch=56, total_rounds=224, total_fda_steps=5250, accuracy=0.9872000217437744)
EpochMetrics(epoch=57, total_rounds=228, total_fda_steps=5344, accuracy=0.986299991607666)
EpochMetrics(epoch=58, total_rounds=232, total_fda_steps=5438, accuracy=0.9872000217437744)
EpochMetrics(epoch=59, total_rounds=235, total_fda_steps=5532, accuracy=0.9872000217437744)
EpochMetrics(epoch=60, total_rounds=239, total_fda_steps=5625, accuracy=0.9871000051498413)
EpochMetrics(epoch=61, total_rounds=242, total_fda_steps=5719, accuracy=0.9872000217437744)
EpochMetrics(epoch=62, total_rounds=245, total_fda_steps=5813, accuracy=0.9872000217437744)
EpochMetrics(epoch=63, total_rounds=249, total_fda_steps=5907, accuracy=0.9876000285148621)
EpochMetrics(epoch=64, total_rounds=253, total_fda_steps=6000, accuracy=0.9879000186920166)
EpochMetrics(epoch=65, total_rounds=257, total_fda_steps=6094, accuracy=0.988099992275238)
EpochMetrics(epoch=66, total_rounds=260, total_fda_steps=6188, accuracy=0.9882000088691711)
EpochMetrics(epoch=67, total_rounds=264, total_fda_steps=6282, accuracy=0.9876000285148621)
EpochMetrics(epoch=68, total_rounds=267, total_fda_steps=6375, accuracy=0.9883000254631042)
EpochMetrics(epoch=69, total_rounds=271, total_fda_steps=6469, accuracy=0.9882000088691711)
EpochMetrics(epoch=70, total_rounds=274, total_fda_steps=6563, accuracy=0.9883999824523926)
EpochMetrics(epoch=71, total_rounds=278, total_fda_steps=6657, accuracy=0.9882000088691711)
EpochMetrics(epoch=72, total_rounds=282, total_fda_steps=6750, accuracy=0.9876999855041504)
EpochMetrics(epoch=73, total_rounds=286, total_fda_steps=6844, accuracy=0.9878000020980835)
EpochMetrics(epoch=74, total_rounds=290, total_fda_steps=6938, accuracy=0.9878000020980835)
EpochMetrics(epoch=75, total_rounds=294, total_fda_steps=7032, accuracy=0.9876000285148621)
EpochMetrics(epoch=76, total_rounds=297, total_fda_steps=7125, accuracy=0.988099992275238)
EpochMetrics(epoch=77, total_rounds=301, total_fda_steps=7219, accuracy=0.9883000254631042)
EpochMetrics(epoch=78, total_rounds=304, total_fda_steps=7313, accuracy=0.9873999953269958)
EpochMetrics(epoch=79, total_rounds=308, total_fda_steps=7407, accuracy=0.988099992275238)
EpochMetrics(epoch=80, total_rounds=311, total_fda_steps=7500, accuracy=0.9876999855041504)
EpochMetrics(epoch=81, total_rounds=315, total_fda_steps=7594, accuracy=0.9879000186920166)
EpochMetrics(epoch=82, total_rounds=318, total_fda_steps=7688, accuracy=0.9883999824523926)
EpochMetrics(epoch=83, total_rounds=322, total_fda_steps=7782, accuracy=0.9878000020980835)
EpochMetrics(epoch=84, total_rounds=325, total_fda_steps=7875, accuracy=0.9883000254631042)
EpochMetrics(epoch=85, total_rounds=329, total_fda_steps=7969, accuracy=0.9878000020980835)
EpochMetrics(epoch=86, total_rounds=333, total_fda_steps=8063, accuracy=0.987500011920929)
EpochMetrics(epoch=87, total_rounds=337, total_fda_steps=8157, accuracy=0.9879999756813049)
EpochMetrics(epoch=88, total_rounds=340, total_fda_steps=8250, accuracy=0.9876000285148621)
EpochMetrics(epoch=89, total_rounds=344, total_fda_steps=8344, accuracy=0.9876999855041504)
EpochMetrics(epoch=90, total_rounds=348, total_fda_steps=8438, accuracy=0.987500011920929)
EpochMetrics(epoch=91, total_rounds=351, total_fda_steps=8532, accuracy=0.9878000020980835)
EpochMetrics(epoch=92, total_rounds=354, total_fda_steps=8625, accuracy=0.9876999855041504)
EpochMetrics(epoch=93, total_rounds=358, total_fda_steps=8719, accuracy=0.9879000186920166)
EpochMetrics(epoch=94, total_rounds=361, total_fda_steps=8813, accuracy=0.988099992275238)
EpochMetrics(epoch=95, total_rounds=364, total_fda_steps=8907, accuracy=0.9878000020980835)
EpochMetrics(epoch=96, total_rounds=367, total_fda_steps=9000, accuracy=0.9882000088691711)
EpochMetrics(epoch=97, total_rounds=371, total_fda_steps=9094, accuracy=0.9879999756813049)
EpochMetrics(epoch=98, total_rounds=374, total_fda_steps=9188, accuracy=0.9878000020980835)
EpochMetrics(epoch=99, total_rounds=378, total_fda_steps=9282, accuracy=0.9882000088691711)
EpochMetrics(epoch=100, total_rounds=381, total_fda_steps=9375, accuracy=0.9879000186920166)
EpochMetrics(epoch=101, total_rounds=384, total_fda_steps=9469, accuracy=0.9882000088691711)
EpochMetrics(epoch=102, total_rounds=388, total_fda_steps=9563, accuracy=0.9878000020980835)
EpochMetrics(epoch=103, total_rounds=392, total_fda_steps=9657, accuracy=0.9878000020980835)
EpochMetrics(epoch=104, total_rounds=396, total_fda_steps=9750, accuracy=0.988099992275238)
EpochMetrics(epoch=105, total_rounds=400, total_fda_steps=9844, accuracy=0.9876000285148621)
EpochMetrics(epoch=106, total_rounds=403, total_fda_steps=9938, accuracy=0.9878000020980835)
EpochMetrics(epoch=107, total_rounds=406, total_fda_steps=10032, accuracy=0.988099992275238)
EpochMetrics(epoch=108, total_rounds=409, total_fda_steps=10125, accuracy=0.9883000254631042)
EpochMetrics(epoch=109, total_rounds=412, total_fda_steps=10219, accuracy=0.9879999756813049)
EpochMetrics(epoch=110, total_rounds=415, total_fda_steps=10313, accuracy=0.9876999855041504)
EpochMetrics(epoch=111, total_rounds=419, total_fda_steps=10407, accuracy=0.9886000156402588)
EpochMetrics(epoch=112, total_rounds=424, total_fda_steps=10500, accuracy=0.9876000285148621)
EpochMetrics(epoch=113, total_rounds=427, total_fda_steps=10594, accuracy=0.9883999824523926)
EpochMetrics(epoch=114, total_rounds=433, total_fda_steps=10688, accuracy=0.9886000156402588)
EpochMetrics(epoch=115, total_rounds=436, total_fda_steps=10782, accuracy=0.9882000088691711)
EpochMetrics(epoch=116, total_rounds=440, total_fda_steps=10875, accuracy=0.9884999990463257)
EpochMetrics(epoch=117, total_rounds=443, total_fda_steps=10969, accuracy=0.9879999756813049)
EpochMetrics(epoch=118, total_rounds=446, total_fda_steps=11063, accuracy=0.9879999756813049)
EpochMetrics(epoch=119, total_rounds=449, total_fda_steps=11157, accuracy=0.9884999990463257)
EpochMetrics(epoch=120, total_rounds=453, total_fda_steps=11250, accuracy=0.9883999824523926)
EpochMetrics(epoch=121, total_rounds=457, total_fda_steps=11344, accuracy=0.988099992275238)
EpochMetrics(epoch=122, total_rounds=460, total_fda_steps=11438, accuracy=0.9872999787330627)
EpochMetrics(epoch=123, total_rounds=463, total_fda_steps=11532, accuracy=0.9879000186920166)
EpochMetrics(epoch=124, total_rounds=466, total_fda_steps=11625, accuracy=0.9882000088691711)
EpochMetrics(epoch=125, total_rounds=470, total_fda_steps=11719, accuracy=0.9890999794006348)
EpochMetrics(epoch=126, total_rounds=473, total_fda_steps=11813, accuracy=0.9883999824523926)
EpochMetrics(epoch=127, total_rounds=476, total_fda_steps=11907, accuracy=0.9883000254631042)
EpochMetrics(epoch=128, total_rounds=479, total_fda_steps=12000, accuracy=0.9890000224113464)
EpochMetrics(epoch=129, total_rounds=482, total_fda_steps=12094, accuracy=0.9886000156402588)
EpochMetrics(epoch=130, total_rounds=486, total_fda_steps=12188, accuracy=0.988099992275238)
EpochMetrics(epoch=131, total_rounds=489, total_fda_steps=12282, accuracy=0.9886999726295471)
EpochMetrics(epoch=132, total_rounds=492, total_fda_steps=12375, accuracy=0.9886999726295471)
EpochMetrics(epoch=133, total_rounds=495, total_fda_steps=12469, accuracy=0.9879999756813049)
EpochMetrics(epoch=134, total_rounds=499, total_fda_steps=12563, accuracy=0.9886000156402588)
EpochMetrics(epoch=135, total_rounds=502, total_fda_steps=12657, accuracy=0.9884999990463257)
EpochMetrics(epoch=136, total_rounds=505, total_fda_steps=12750, accuracy=0.9886999726295471)
EpochMetrics(epoch=137, total_rounds=509, total_fda_steps=12844, accuracy=0.9887999892234802)
EpochMetrics(epoch=138, total_rounds=513, total_fda_steps=12938, accuracy=0.989300012588501)
EpochMetrics(epoch=139, total_rounds=516, total_fda_steps=13032, accuracy=0.9886000156402588)
EpochMetrics(epoch=140, total_rounds=519, total_fda_steps=13125, accuracy=0.9891999959945679)
EpochMetrics(epoch=141, total_rounds=522, total_fda_steps=13219, accuracy=0.9884999990463257)
EpochMetrics(epoch=142, total_rounds=526, total_fda_steps=13313, accuracy=0.9883999824523926)
EpochMetrics(epoch=143, total_rounds=529, total_fda_steps=13407, accuracy=0.9879000186920166)
EpochMetrics(epoch=144, total_rounds=533, total_fda_steps=13500, accuracy=0.9887999892234802)
EpochMetrics(epoch=145, total_rounds=535, total_fda_steps=13594, accuracy=0.9884999990463257)
EpochMetrics(epoch=146, total_rounds=539, total_fda_steps=13688, accuracy=0.9886999726295471)
EpochMetrics(epoch=147, total_rounds=543, total_fda_steps=13782, accuracy=0.9887999892234802)
EpochMetrics(epoch=148, total_rounds=547, total_fda_steps=13875, accuracy=0.988099992275238)
EpochMetrics(epoch=149, total_rounds=550, total_fda_steps=13969, accuracy=0.9883000254631042)
EpochMetrics(epoch=150, total_rounds=552, total_fda_steps=14063, accuracy=0.9887999892234802)
EpochMetrics(epoch=151, total_rounds=555, total_fda_steps=14157, accuracy=0.9884999990463257)
EpochMetrics(epoch=152, total_rounds=557, total_fda_steps=14250, accuracy=0.9887999892234802)
EpochMetrics(epoch=153, total_rounds=560, total_fda_steps=14344, accuracy=0.9883999824523926)
EpochMetrics(epoch=154, total_rounds=562, total_fda_steps=14438, accuracy=0.9883999824523926)
EpochMetrics(epoch=155, total_rounds=565, total_fda_steps=14532, accuracy=0.9886999726295471)
EpochMetrics(epoch=156, total_rounds=568, total_fda_steps=14625, accuracy=0.9883999824523926)
EpochMetrics(epoch=157, total_rounds=572, total_fda_steps=14719, accuracy=0.9886999726295471)
EpochMetrics(epoch=158, total_rounds=577, total_fda_steps=14813, accuracy=0.9889000058174133)
EpochMetrics(epoch=159, total_rounds=580, total_fda_steps=14907, accuracy=0.9884999990463257)
EpochMetrics(epoch=160, total_rounds=583, total_fda_steps=15000, accuracy=0.9889000058174133)
EpochMetrics(epoch=161, total_rounds=586, total_fda_steps=15094, accuracy=0.9889000058174133)
EpochMetrics(epoch=162, total_rounds=589, total_fda_steps=15188, accuracy=0.9886999726295471)
EpochMetrics(epoch=163, total_rounds=593, total_fda_steps=15282, accuracy=0.989300012588501)
EpochMetrics(epoch=164, total_rounds=597, total_fda_steps=15375, accuracy=0.9890000224113464)
EpochMetrics(epoch=165, total_rounds=601, total_fda_steps=15469, accuracy=0.9886999726295471)
EpochMetrics(epoch=166, total_rounds=604, total_fda_steps=15563, accuracy=0.9883999824523926)
EpochMetrics(epoch=167, total_rounds=606, total_fda_steps=15657, accuracy=0.9879999756813049)
EpochMetrics(epoch=168, total_rounds=609, total_fda_steps=15750, accuracy=0.988099992275238)
EpochMetrics(epoch=169, total_rounds=611, total_fda_steps=15844, accuracy=0.9883999824523926)
EpochMetrics(epoch=170, total_rounds=613, total_fda_steps=15938, accuracy=0.9886000156402588)
EpochMetrics(epoch=171, total_rounds=616, total_fda_steps=16032, accuracy=0.9883000254631042)
EpochMetrics(epoch=172, total_rounds=617, total_fda_steps=16125, accuracy=0.9886999726295471)
EpochMetrics(epoch=173, total_rounds=621, total_fda_steps=16219, accuracy=0.988099992275238)
EpochMetrics(epoch=174, total_rounds=625, total_fda_steps=16313, accuracy=0.9879999756813049)
EpochMetrics(epoch=175, total_rounds=628, total_fda_steps=16407, accuracy=0.9883000254631042)
EpochMetrics(epoch=176, total_rounds=631, total_fda_steps=16500, accuracy=0.9883999824523926)
EpochMetrics(epoch=177, total_rounds=634, total_fda_steps=16594, accuracy=0.9887999892234802)
EpochMetrics(epoch=178, total_rounds=636, total_fda_steps=16688, accuracy=0.9889000058174133)
EpochMetrics(epoch=179, total_rounds=640, total_fda_steps=16782, accuracy=0.9889000058174133)
EpochMetrics(epoch=180, total_rounds=643, total_fda_steps=16875, accuracy=0.9889000058174133)
EpochMetrics(epoch=181, total_rounds=645, total_fda_steps=16969, accuracy=0.9884999990463257)
EpochMetrics(epoch=182, total_rounds=649, total_fda_steps=17063, accuracy=0.9883000254631042)
EpochMetrics(epoch=183, total_rounds=652, total_fda_steps=17157, accuracy=0.9886999726295471)
EpochMetrics(epoch=184, total_rounds=656, total_fda_steps=17250, accuracy=0.9883000254631042)
EpochMetrics(epoch=185, total_rounds=659, total_fda_steps=17344, accuracy=0.9886999726295471)
EpochMetrics(epoch=186, total_rounds=662, total_fda_steps=17438, accuracy=0.988099992275238)
EpochMetrics(epoch=187, total_rounds=665, total_fda_steps=17532, accuracy=0.9879999756813049)
EpochMetrics(epoch=188, total_rounds=669, total_fda_steps=17625, accuracy=0.9882000088691711)
EpochMetrics(epoch=189, total_rounds=672, total_fda_steps=17719, accuracy=0.9886999726295471)
EpochMetrics(epoch=190, total_rounds=676, total_fda_steps=17813, accuracy=0.9887999892234802)
EpochMetrics(epoch=191, total_rounds=680, total_fda_steps=17907, accuracy=0.9887999892234802)
EpochMetrics(epoch=192, total_rounds=683, total_fda_steps=18000, accuracy=0.9886000156402588)
EpochMetrics(epoch=193, total_rounds=687, total_fda_steps=18094, accuracy=0.9884999990463257)
EpochMetrics(epoch=194, total_rounds=690, total_fda_steps=18188, accuracy=0.9886999726295471)
EpochMetrics(epoch=195, total_rounds=694, total_fda_steps=18282, accuracy=0.9887999892234802)
EpochMetrics(epoch=196, total_rounds=697, total_fda_steps=18375, accuracy=0.9886000156402588)
EpochMetrics(epoch=197, total_rounds=700, total_fda_steps=18469, accuracy=0.9887999892234802)
EpochMetrics(epoch=198, total_rounds=702, total_fda_steps=18563, accuracy=0.9886000156402588)
EpochMetrics(epoch=199, total_rounds=704, total_fda_steps=18657, accuracy=0.9883000254631042)
EpochMetrics(epoch=200, total_rounds=706, total_fda_steps=18750, accuracy=0.9883000254631042)
EpochMetrics(epoch=201, total_rounds=709, total_fda_steps=18844, accuracy=0.9884999990463257)
EpochMetrics(epoch=202, total_rounds=713, total_fda_steps=18938, accuracy=0.9883999824523926)
EpochMetrics(epoch=203, total_rounds=716, total_fda_steps=19032, accuracy=0.9887999892234802)
EpochMetrics(epoch=204, total_rounds=719, total_fda_steps=19125, accuracy=0.9890999794006348)
EpochMetrics(epoch=205, total_rounds=722, total_fda_steps=19219, accuracy=0.9883999824523926)
EpochMetrics(epoch=206, total_rounds=724, total_fda_steps=19313, accuracy=0.9886000156402588)
EpochMetrics(epoch=207, total_rounds=726, total_fda_steps=19407, accuracy=0.9887999892234802)
EpochMetrics(epoch=208, total_rounds=729, total_fda_steps=19500, accuracy=0.9884999990463257)
EpochMetrics(epoch=209, total_rounds=733, total_fda_steps=19594, accuracy=0.9883999824523926)
EpochMetrics(epoch=210, total_rounds=736, total_fda_steps=19688, accuracy=0.9884999990463257)
EpochMetrics(epoch=211, total_rounds=739, total_fda_steps=19782, accuracy=0.9886000156402588)
EpochMetrics(epoch=212, total_rounds=741, total_fda_steps=19875, accuracy=0.9884999990463257)
EpochMetrics(epoch=213, total_rounds=744, total_fda_steps=19969, accuracy=0.9883000254631042)
EpochMetrics(epoch=214, total_rounds=746, total_fda_steps=20063, accuracy=0.9894000291824341)
EpochMetrics(epoch=215, total_rounds=750, total_fda_steps=20157, accuracy=0.9891999959945679)
EpochMetrics(epoch=216, total_rounds=752, total_fda_steps=20250, accuracy=0.9894000291824341)
EpochMetrics(epoch=217, total_rounds=755, total_fda_steps=20344, accuracy=0.9890000224113464)
EpochMetrics(epoch=218, total_rounds=756, total_fda_steps=20438, accuracy=0.9890999794006348)
EpochMetrics(epoch=219, total_rounds=759, total_fda_steps=20532, accuracy=0.9889000058174133)
EpochMetrics(epoch=220, total_rounds=761, total_fda_steps=20625, accuracy=0.9886999726295471)
EpochMetrics(epoch=221, total_rounds=764, total_fda_steps=20719, accuracy=0.9884999990463257)
EpochMetrics(epoch=222, total_rounds=767, total_fda_steps=20813, accuracy=0.9883999824523926)
EpochMetrics(epoch=223, total_rounds=771, total_fda_steps=20907, accuracy=0.9883000254631042)
EpochMetrics(epoch=224, total_rounds=774, total_fda_steps=21000, accuracy=0.9883000254631042)
EpochMetrics(epoch=225, total_rounds=778, total_fda_steps=21094, accuracy=0.9889000058174133)
EpochMetrics(epoch=226, total_rounds=781, total_fda_steps=21188, accuracy=0.9882000088691711)
EpochMetrics(epoch=227, total_rounds=785, total_fda_steps=21282, accuracy=0.9889000058174133)
EpochMetrics(epoch=228, total_rounds=786, total_fda_steps=21375, accuracy=0.9887999892234802)
EpochMetrics(epoch=229, total_rounds=788, total_fda_steps=21469, accuracy=0.9886999726295471)
EpochMetrics(epoch=230, total_rounds=791, total_fda_steps=21563, accuracy=0.9890000224113464)
EpochMetrics(epoch=231, total_rounds=795, total_fda_steps=21657, accuracy=0.9879000186920166)
EpochMetrics(epoch=232, total_rounds=798, total_fda_steps=21750, accuracy=0.9879000186920166)
EpochMetrics(epoch=233, total_rounds=801, total_fda_steps=21844, accuracy=0.9886000156402588)
EpochMetrics(epoch=234, total_rounds=805, total_fda_steps=21938, accuracy=0.9883000254631042)
EpochMetrics(epoch=235, total_rounds=809, total_fda_steps=22032, accuracy=0.9884999990463257)
EpochMetrics(epoch=236, total_rounds=812, total_fda_steps=22125, accuracy=0.9887999892234802)
EpochMetrics(epoch=237, total_rounds=817, total_fda_steps=22219, accuracy=0.9897000193595886)
EpochMetrics(epoch=238, total_rounds=819, total_fda_steps=22313, accuracy=0.9891999959945679)
EpochMetrics(epoch=239, total_rounds=821, total_fda_steps=22407, accuracy=0.9886999726295471)
EpochMetrics(epoch=240, total_rounds=823, total_fda_steps=22500, accuracy=0.9884999990463257)
EpochMetrics(epoch=241, total_rounds=826, total_fda_steps=22594, accuracy=0.9889000058174133)
EpochMetrics(epoch=242, total_rounds=828, total_fda_steps=22688, accuracy=0.9887999892234802)
EpochMetrics(epoch=243, total_rounds=830, total_fda_steps=22782, accuracy=0.9887999892234802)
EpochMetrics(epoch=244, total_rounds=831, total_fda_steps=22875, accuracy=0.9889000058174133)
EpochMetrics(epoch=245, total_rounds=833, total_fda_steps=22969, accuracy=0.9889000058174133)
EpochMetrics(epoch=246, total_rounds=836, total_fda_steps=23063, accuracy=0.9890999794006348)
EpochMetrics(epoch=247, total_rounds=841, total_fda_steps=23157, accuracy=0.9886999726295471)
EpochMetrics(epoch=248, total_rounds=844, total_fda_steps=23250, accuracy=0.9886000156402588)
EpochMetrics(epoch=249, total_rounds=846, total_fda_steps=23344, accuracy=0.9884999990463257)
EpochMetrics(epoch=250, total_rounds=847, total_fda_steps=23438, accuracy=0.9887999892234802)
EpochMetrics(epoch=251, total_rounds=848, total_fda_steps=23532, accuracy=0.9884999990463257)
EpochMetrics(epoch=252, total_rounds=851, total_fda_steps=23625, accuracy=0.9890000224113464)
EpochMetrics(epoch=253, total_rounds=853, total_fda_steps=23719, accuracy=0.9890999794006348)
EpochMetrics(epoch=254, total_rounds=857, total_fda_steps=23813, accuracy=0.9890999794006348)
EpochMetrics(epoch=255, total_rounds=861, total_fda_steps=23907, accuracy=0.9890999794006348)
EpochMetrics(epoch=256, total_rounds=864, total_fda_steps=24000, accuracy=0.9891999959945679)
EpochMetrics(epoch=257, total_rounds=866, total_fda_steps=24094, accuracy=0.9889000058174133)
EpochMetrics(epoch=258, total_rounds=867, total_fda_steps=24188, accuracy=0.9890000224113464)
EpochMetrics(epoch=259, total_rounds=868, total_fda_steps=24282, accuracy=0.9889000058174133)
EpochMetrics(epoch=260, total_rounds=871, total_fda_steps=24375, accuracy=0.9891999959945679)
EpochMetrics(epoch=261, total_rounds=872, total_fda_steps=24469, accuracy=0.9890000224113464)
EpochMetrics(epoch=262, total_rounds=873, total_fda_steps=24563, accuracy=0.989300012588501)
EpochMetrics(epoch=263, total_rounds=877, total_fda_steps=24657, accuracy=0.9894000291824341)
EpochMetrics(epoch=264, total_rounds=878, total_fda_steps=24750, accuracy=0.9890999794006348)
EpochMetrics(epoch=265, total_rounds=880, total_fda_steps=24844, accuracy=0.9894000291824341)
EpochMetrics(epoch=266, total_rounds=883, total_fda_steps=24938, accuracy=0.9890000224113464)
EpochMetrics(epoch=267, total_rounds=886, total_fda_steps=25032, accuracy=0.9896000027656555)
EpochMetrics(epoch=268, total_rounds=887, total_fda_steps=25125, accuracy=0.9896000027656555)
EpochMetrics(epoch=269, total_rounds=890, total_fda_steps=25219, accuracy=0.9894000291824341)
EpochMetrics(epoch=270, total_rounds=892, total_fda_steps=25313, accuracy=0.9891999959945679)
EpochMetrics(epoch=271, total_rounds=894, total_fda_steps=25407, accuracy=0.9886000156402588)
EpochMetrics(epoch=272, total_rounds=895, total_fda_steps=25500, accuracy=0.989300012588501)
EpochMetrics(epoch=273, total_rounds=898, total_fda_steps=25594, accuracy=0.9887999892234802)
EpochMetrics(epoch=274, total_rounds=901, total_fda_steps=25688, accuracy=0.9882000088691711)
EpochMetrics(epoch=275, total_rounds=907, total_fda_steps=25782, accuracy=0.9886999726295471)
EpochMetrics(epoch=276, total_rounds=911, total_fda_steps=25875, accuracy=0.9883999824523926)
EpochMetrics(epoch=277, total_rounds=914, total_fda_steps=25969, accuracy=0.9890999794006348)
EpochMetrics(epoch=278, total_rounds=917, total_fda_steps=26063, accuracy=0.9884999990463257)
EpochMetrics(epoch=279, total_rounds=920, total_fda_steps=26157, accuracy=0.9890000224113464)
EpochMetrics(epoch=280, total_rounds=921, total_fda_steps=26250, accuracy=0.9889000058174133)
EpochMetrics(epoch=281, total_rounds=921, total_fda_steps=26344, accuracy=0.9889000058174133)
EpochMetrics(epoch=282, total_rounds=922, total_fda_steps=26438, accuracy=0.9890000224113464)
EpochMetrics(epoch=283, total_rounds=924, total_fda_steps=26532, accuracy=0.9886999726295471)
EpochMetrics(epoch=284, total_rounds=925, total_fda_steps=26625, accuracy=0.9889000058174133)
EpochMetrics(epoch=285, total_rounds=925, total_fda_steps=26719, accuracy=0.9887999892234802)
EpochMetrics(epoch=286, total_rounds=926, total_fda_steps=26813, accuracy=0.9884999990463257)
