Num GPUs Available:  1

------------ Current Test : ------------
NN name : LeNet-5
FDA name : synchronous
Num Clients : 10
Batch size : 32
Num Epochs : 250
Number of steps until we check RTC : 1
Theta : 0.0
-----------------------------------------

EpochMetrics(epoch=1, total_rounds=188, total_fda_steps=188, accuracy=0.916100025177002)
EpochMetrics(epoch=208, total_rounds=39000, total_fda_steps=39000, accuracy=0.9898999929428101)
EpochMetrics(epoch=209, total_rounds=39188, total_fda_steps=39188, accuracy=0.9902999997138977)
EpochMetrics(epoch=210, total_rounds=39375, total_fda_steps=39375, accuracy=0.9865999817848206)
EpochMetrics(epoch=211, total_rounds=39563, total_fda_steps=39563, accuracy=0.9884999990463257)
EpochMetrics(epoch=212, total_rounds=39750, total_fda_steps=39750, accuracy=0.9890999794006348)
EpochMetrics(epoch=213, total_rounds=39938, total_fda_steps=39938, accuracy=0.9883000254631042)
EpochMetrics(epoch=214, total_rounds=40125, total_fda_steps=40125, accuracy=0.9894999861717224)
EpochMetrics(epoch=215, total_rounds=40313, total_fda_steps=40313, accuracy=0.9891999959945679)
EpochMetrics(epoch=216, total_rounds=40500, total_fda_steps=40500, accuracy=0.9894000291824341)
EpochMetrics(epoch=217, total_rounds=40688, total_fda_steps=40688, accuracy=0.9890000224113464)
EpochMetrics(epoch=218, total_rounds=40875, total_fda_steps=40875, accuracy=0.9891999959945679)
EpochMetrics(epoch=219, total_rounds=41063, total_fda_steps=41063, accuracy=0.989300012588501)
EpochMetrics(epoch=220, total_rounds=41250, total_fda_steps=41250, accuracy=0.9894000291824341)
EpochMetrics(epoch=221, total_rounds=41438, total_fda_steps=41438, accuracy=0.9896000027656555)
EpochMetrics(epoch=222, total_rounds=41625, total_fda_steps=41625, accuracy=0.9890999794006348)
EpochMetrics(epoch=223, total_rounds=41813, total_fda_steps=41813, accuracy=0.9890000224113464)
EpochMetrics(epoch=224, total_rounds=42000, total_fda_steps=42000, accuracy=0.9894000291824341)
EpochMetrics(epoch=225, total_rounds=42188, total_fda_steps=42188, accuracy=0.989300012588501)
EpochMetrics(epoch=226, total_rounds=42375, total_fda_steps=42375, accuracy=0.9891999959945679)
EpochMetrics(epoch=227, total_rounds=42563, total_fda_steps=42563, accuracy=0.9890999794006348)
EpochMetrics(epoch=228, total_rounds=42750, total_fda_steps=42750, accuracy=0.9894000291824341)
EpochMetrics(epoch=229, total_rounds=42938, total_fda_steps=42938, accuracy=0.9894000291824341)
EpochMetrics(epoch=230, total_rounds=43125, total_fda_steps=43125, accuracy=0.9894000291824341)
EpochMetrics(epoch=231, total_rounds=43313, total_fda_steps=43313, accuracy=0.9897000193595886)
EpochMetrics(epoch=232, total_rounds=43500, total_fda_steps=43500, accuracy=0.9894999861717224)
EpochMetrics(epoch=233, total_rounds=43688, total_fda_steps=43688, accuracy=0.9894000291824341)
EpochMetrics(epoch=234, total_rounds=43875, total_fda_steps=43875, accuracy=0.9894000291824341)
EpochMetrics(epoch=235, total_rounds=44063, total_fda_steps=44063, accuracy=0.9894000291824341)
EpochMetrics(epoch=236, total_rounds=44250, total_fda_steps=44250, accuracy=0.989300012588501)
EpochMetrics(epoch=237, total_rounds=44438, total_fda_steps=44438, accuracy=0.9897000193595886)
EpochMetrics(epoch=238, total_rounds=44625, total_fda_steps=44625, accuracy=0.9894000291824341)
EpochMetrics(epoch=239, total_rounds=44813, total_fda_steps=44813, accuracy=0.9894999861717224)
EpochMetrics(epoch=240, total_rounds=45000, total_fda_steps=45000, accuracy=0.9894999861717224)
EpochMetrics(epoch=241, total_rounds=45188, total_fda_steps=45188, accuracy=0.9897000193595886)
EpochMetrics(epoch=242, total_rounds=45375, total_fda_steps=45375, accuracy=0.9897000193595886)
EpochMetrics(epoch=243, total_rounds=45563, total_fda_steps=45563, accuracy=0.989300012588501)
EpochMetrics(epoch=244, total_rounds=45750, total_fda_steps=45750, accuracy=0.9897000193595886)
EpochMetrics(epoch=245, total_rounds=45938, total_fda_steps=45938, accuracy=0.9894999861717224)
EpochMetrics(epoch=246, total_rounds=46125, total_fda_steps=46125, accuracy=0.9894000291824341)
EpochMetrics(epoch=247, total_rounds=46313, total_fda_steps=46313, accuracy=0.9894999861717224)
EpochMetrics(epoch=248, total_rounds=46500, total_fda_steps=46500, accuracy=0.9894999861717224)
EpochMetrics(epoch=249, total_rounds=46688, total_fda_steps=46688, accuracy=0.989300012588501)
EpochMetrics(epoch=250, total_rounds=46875, total_fda_steps=46875, accuracy=0.9897000193595886)

------------ Finished Testing : ------------
NN name : LeNet-5
FDA name : synchronous
Num Clients : 10
Batch size : 32
Num Epochs : 250
Number of steps until we check RTC : 1
Theta : 0.0
Total simulation time: 53581.50216245651 sec
-----------------------------------------

