Num GPUs Available:  1

------------ Current Test : ------------
NN name : LeNet-5
FDA name : synchronous
Num Clients : 55
Batch size : 256
Num Epochs : 250
Number of steps until we check RTC : 1
Theta : 0.0
-----------------------------------------

EpochMetrics(epoch=1, total_rounds=5, total_fda_steps=5, accuracy=0.6017000079154968)
EpochMetrics(epoch=55, total_rounds=235, total_fda_steps=235, accuracy=0.9463000297546387)
EpochMetrics(epoch=56, total_rounds=239, total_fda_steps=239, accuracy=0.9473999738693237)
EpochMetrics(epoch=57, total_rounds=243, total_fda_steps=243, accuracy=0.9480999708175659)
EpochMetrics(epoch=58, total_rounds=248, total_fda_steps=248, accuracy=0.9491000175476074)
EpochMetrics(epoch=59, total_rounds=252, total_fda_steps=252, accuracy=0.9495999813079834)
EpochMetrics(epoch=60, total_rounds=256, total_fda_steps=256, accuracy=0.9498000144958496)
EpochMetrics(epoch=61, total_rounds=260, total_fda_steps=260, accuracy=0.9502999782562256)
EpochMetrics(epoch=62, total_rounds=265, total_fda_steps=265, accuracy=0.9513000249862671)
EpochMetrics(epoch=63, total_rounds=269, total_fda_steps=269, accuracy=0.9521999955177307)
EpochMetrics(epoch=64, total_rounds=273, total_fda_steps=273, accuracy=0.9520000219345093)
EpochMetrics(epoch=65, total_rounds=277, total_fda_steps=277, accuracy=0.9528999924659729)
EpochMetrics(epoch=66, total_rounds=282, total_fda_steps=282, accuracy=0.9524000287055969)
EpochMetrics(epoch=67, total_rounds=286, total_fda_steps=286, accuracy=0.953000009059906)
EpochMetrics(epoch=68, total_rounds=290, total_fda_steps=290, accuracy=0.9545999765396118)
EpochMetrics(epoch=69, total_rounds=295, total_fda_steps=295, accuracy=0.9545999765396118)
EpochMetrics(epoch=70, total_rounds=299, total_fda_steps=299, accuracy=0.9545000195503235)
EpochMetrics(epoch=71, total_rounds=303, total_fda_steps=303, accuracy=0.95660001039505)
EpochMetrics(epoch=72, total_rounds=307, total_fda_steps=307, accuracy=0.9569000005722046)
EpochMetrics(epoch=73, total_rounds=312, total_fda_steps=312, accuracy=0.9578999876976013)
EpochMetrics(epoch=74, total_rounds=316, total_fda_steps=316, accuracy=0.9577000141143799)
EpochMetrics(epoch=75, total_rounds=320, total_fda_steps=320, accuracy=0.9577999711036682)
EpochMetrics(epoch=76, total_rounds=324, total_fda_steps=324, accuracy=0.9598000049591064)
EpochMetrics(epoch=77, total_rounds=329, total_fda_steps=329, accuracy=0.9591000080108643)
EpochMetrics(epoch=78, total_rounds=333, total_fda_steps=333, accuracy=0.9603999853134155)
EpochMetrics(epoch=79, total_rounds=337, total_fda_steps=337, accuracy=0.9609000086784363)
EpochMetrics(epoch=80, total_rounds=341, total_fda_steps=341, accuracy=0.9610999822616577)
EpochMetrics(epoch=81, total_rounds=346, total_fda_steps=346, accuracy=0.9609000086784363)
EpochMetrics(epoch=82, total_rounds=350, total_fda_steps=350, accuracy=0.9616000056266785)
EpochMetrics(epoch=83, total_rounds=354, total_fda_steps=354, accuracy=0.9625999927520752)
EpochMetrics(epoch=84, total_rounds=358, total_fda_steps=358, accuracy=0.9621999859809875)
EpochMetrics(epoch=85, total_rounds=363, total_fda_steps=363, accuracy=0.9625999927520752)
EpochMetrics(epoch=86, total_rounds=367, total_fda_steps=367, accuracy=0.963100016117096)
EpochMetrics(epoch=87, total_rounds=371, total_fda_steps=371, accuracy=0.9632999897003174)
EpochMetrics(epoch=88, total_rounds=376, total_fda_steps=376, accuracy=0.9639000296592712)
EpochMetrics(epoch=89, total_rounds=380, total_fda_steps=380, accuracy=0.9639000296592712)
EpochMetrics(epoch=90, total_rounds=384, total_fda_steps=384, accuracy=0.9638000130653381)
EpochMetrics(epoch=91, total_rounds=388, total_fda_steps=388, accuracy=0.9643999934196472)
EpochMetrics(epoch=92, total_rounds=393, total_fda_steps=393, accuracy=0.964900016784668)
EpochMetrics(epoch=93, total_rounds=397, total_fda_steps=397, accuracy=0.9649999737739563)
EpochMetrics(epoch=94, total_rounds=401, total_fda_steps=401, accuracy=0.9650999903678894)
EpochMetrics(epoch=95, total_rounds=405, total_fda_steps=405, accuracy=0.9650999903678894)
EpochMetrics(epoch=96, total_rounds=410, total_fda_steps=410, accuracy=0.9657999873161316)
EpochMetrics(epoch=97, total_rounds=414, total_fda_steps=414, accuracy=0.9659000039100647)
EpochMetrics(epoch=98, total_rounds=418, total_fda_steps=418, accuracy=0.9664999842643738)
EpochMetrics(epoch=99, total_rounds=422, total_fda_steps=422, accuracy=0.9667999744415283)
EpochMetrics(epoch=100, total_rounds=427, total_fda_steps=427, accuracy=0.9674000144004822)
EpochMetrics(epoch=101, total_rounds=431, total_fda_steps=431, accuracy=0.9674000144004822)
EpochMetrics(epoch=102, total_rounds=435, total_fda_steps=435, accuracy=0.9674999713897705)
EpochMetrics(epoch=103, total_rounds=439, total_fda_steps=439, accuracy=0.9672999978065491)
EpochMetrics(epoch=104, total_rounds=444, total_fda_steps=444, accuracy=0.9682999849319458)
EpochMetrics(epoch=105, total_rounds=448, total_fda_steps=448, accuracy=0.9688000082969666)
EpochMetrics(epoch=106, total_rounds=452, total_fda_steps=452, accuracy=0.9692000150680542)
EpochMetrics(epoch=107, total_rounds=456, total_fda_steps=456, accuracy=0.9688000082969666)
EpochMetrics(epoch=108, total_rounds=461, total_fda_steps=461, accuracy=0.9689000248908997)
EpochMetrics(epoch=109, total_rounds=465, total_fda_steps=465, accuracy=0.9690999984741211)
EpochMetrics(epoch=110, total_rounds=469, total_fda_steps=469, accuracy=0.9696000218391418)
EpochMetrics(epoch=111, total_rounds=474, total_fda_steps=474, accuracy=0.9702000021934509)
EpochMetrics(epoch=112, total_rounds=478, total_fda_steps=478, accuracy=0.9702000021934509)
EpochMetrics(epoch=113, total_rounds=482, total_fda_steps=482, accuracy=0.9703999757766724)
EpochMetrics(epoch=114, total_rounds=486, total_fda_steps=486, accuracy=0.97079998254776)
EpochMetrics(epoch=115, total_rounds=491, total_fda_steps=491, accuracy=0.97079998254776)
EpochMetrics(epoch=116, total_rounds=495, total_fda_steps=495, accuracy=0.9708999991416931)
EpochMetrics(epoch=117, total_rounds=499, total_fda_steps=499, accuracy=0.9711999893188477)
EpochMetrics(epoch=118, total_rounds=503, total_fda_steps=503, accuracy=0.9713000059127808)
EpochMetrics(epoch=119, total_rounds=508, total_fda_steps=508, accuracy=0.9713000059127808)
EpochMetrics(epoch=120, total_rounds=512, total_fda_steps=512, accuracy=0.9714999794960022)
EpochMetrics(epoch=121, total_rounds=516, total_fda_steps=516, accuracy=0.9717000126838684)
EpochMetrics(epoch=122, total_rounds=520, total_fda_steps=520, accuracy=0.9718999862670898)
EpochMetrics(epoch=123, total_rounds=525, total_fda_steps=525, accuracy=0.972000002861023)
EpochMetrics(epoch=124, total_rounds=529, total_fda_steps=529, accuracy=0.9724000096321106)
EpochMetrics(epoch=125, total_rounds=533, total_fda_steps=533, accuracy=0.9721999764442444)
EpochMetrics(epoch=126, total_rounds=537, total_fda_steps=537, accuracy=0.9721999764442444)
EpochMetrics(epoch=127, total_rounds=542, total_fda_steps=542, accuracy=0.9722999930381775)
EpochMetrics(epoch=128, total_rounds=546, total_fda_steps=546, accuracy=0.9722999930381775)
EpochMetrics(epoch=129, total_rounds=550, total_fda_steps=550, accuracy=0.9731000065803528)
EpochMetrics(epoch=130, total_rounds=554, total_fda_steps=554, accuracy=0.9728999733924866)
EpochMetrics(epoch=131, total_rounds=559, total_fda_steps=559, accuracy=0.9721999764442444)
EpochMetrics(epoch=132, total_rounds=563, total_fda_steps=563, accuracy=0.9722999930381775)
EpochMetrics(epoch=133, total_rounds=567, total_fda_steps=567, accuracy=0.9731000065803528)
EpochMetrics(epoch=134, total_rounds=572, total_fda_steps=572, accuracy=0.9725000262260437)
EpochMetrics(epoch=135, total_rounds=576, total_fda_steps=576, accuracy=0.9726999998092651)
EpochMetrics(epoch=136, total_rounds=580, total_fda_steps=580, accuracy=0.9735000133514404)
EpochMetrics(epoch=137, total_rounds=584, total_fda_steps=584, accuracy=0.9739000201225281)
EpochMetrics(epoch=138, total_rounds=589, total_fda_steps=589, accuracy=0.9735999703407288)
EpochMetrics(epoch=139, total_rounds=593, total_fda_steps=593, accuracy=0.9735999703407288)
EpochMetrics(epoch=140, total_rounds=597, total_fda_steps=597, accuracy=0.9739000201225281)
EpochMetrics(epoch=141, total_rounds=601, total_fda_steps=601, accuracy=0.973800003528595)
EpochMetrics(epoch=142, total_rounds=606, total_fda_steps=606, accuracy=0.9743000268936157)
EpochMetrics(epoch=143, total_rounds=610, total_fda_steps=610, accuracy=0.9739999771118164)
EpochMetrics(epoch=144, total_rounds=614, total_fda_steps=614, accuracy=0.973800003528595)
EpochMetrics(epoch=145, total_rounds=618, total_fda_steps=618, accuracy=0.974399983882904)
EpochMetrics(epoch=146, total_rounds=623, total_fda_steps=623, accuracy=0.974399983882904)
EpochMetrics(epoch=147, total_rounds=627, total_fda_steps=627, accuracy=0.9745000004768372)
EpochMetrics(epoch=148, total_rounds=631, total_fda_steps=631, accuracy=0.974399983882904)
EpochMetrics(epoch=149, total_rounds=635, total_fda_steps=635, accuracy=0.9751999974250793)
EpochMetrics(epoch=150, total_rounds=640, total_fda_steps=640, accuracy=0.9747999906539917)
EpochMetrics(epoch=151, total_rounds=644, total_fda_steps=644, accuracy=0.9757000207901001)
EpochMetrics(epoch=152, total_rounds=648, total_fda_steps=648, accuracy=0.9746999740600586)
EpochMetrics(epoch=153, total_rounds=652, total_fda_steps=652, accuracy=0.9750999808311462)
EpochMetrics(epoch=154, total_rounds=657, total_fda_steps=657, accuracy=0.9751999974250793)
EpochMetrics(epoch=155, total_rounds=661, total_fda_steps=661, accuracy=0.9753999710083008)
EpochMetrics(epoch=156, total_rounds=665, total_fda_steps=665, accuracy=0.9750999808311462)
EpochMetrics(epoch=157, total_rounds=670, total_fda_steps=670, accuracy=0.9754999876022339)
EpochMetrics(epoch=158, total_rounds=674, total_fda_steps=674, accuracy=0.9750000238418579)
EpochMetrics(epoch=159, total_rounds=678, total_fda_steps=678, accuracy=0.9760000109672546)
EpochMetrics(epoch=160, total_rounds=682, total_fda_steps=682, accuracy=0.9757999777793884)
EpochMetrics(epoch=161, total_rounds=687, total_fda_steps=687, accuracy=0.9757999777793884)
EpochMetrics(epoch=162, total_rounds=691, total_fda_steps=691, accuracy=0.9764000177383423)
EpochMetrics(epoch=163, total_rounds=695, total_fda_steps=695, accuracy=0.9763000011444092)
EpochMetrics(epoch=164, total_rounds=699, total_fda_steps=699, accuracy=0.9761000275611877)
EpochMetrics(epoch=165, total_rounds=704, total_fda_steps=704, accuracy=0.9761000275611877)
EpochMetrics(epoch=166, total_rounds=708, total_fda_steps=708, accuracy=0.9764999747276306)
EpochMetrics(epoch=167, total_rounds=712, total_fda_steps=712, accuracy=0.9765999913215637)
EpochMetrics(epoch=168, total_rounds=716, total_fda_steps=716, accuracy=0.9772999882698059)
EpochMetrics(epoch=169, total_rounds=721, total_fda_steps=721, accuracy=0.9771999716758728)
EpochMetrics(epoch=170, total_rounds=725, total_fda_steps=725, accuracy=0.9767000079154968)
EpochMetrics(epoch=171, total_rounds=729, total_fda_steps=729, accuracy=0.9769999980926514)
EpochMetrics(epoch=172, total_rounds=733, total_fda_steps=733, accuracy=0.9769999980926514)
EpochMetrics(epoch=173, total_rounds=738, total_fda_steps=738, accuracy=0.9768999814987183)
EpochMetrics(epoch=174, total_rounds=742, total_fda_steps=742, accuracy=0.9771000146865845)
EpochMetrics(epoch=175, total_rounds=746, total_fda_steps=746, accuracy=0.9771999716758728)
EpochMetrics(epoch=176, total_rounds=751, total_fda_steps=751, accuracy=0.9768000245094299)
EpochMetrics(epoch=177, total_rounds=755, total_fda_steps=755, accuracy=0.9772999882698059)
EpochMetrics(epoch=178, total_rounds=759, total_fda_steps=759, accuracy=0.9779999852180481)
EpochMetrics(epoch=179, total_rounds=763, total_fda_steps=763, accuracy=0.9776999950408936)
EpochMetrics(epoch=180, total_rounds=768, total_fda_steps=768, accuracy=0.9779000282287598)
EpochMetrics(epoch=181, total_rounds=772, total_fda_steps=772, accuracy=0.9781000018119812)
EpochMetrics(epoch=182, total_rounds=776, total_fda_steps=776, accuracy=0.9781000018119812)
EpochMetrics(epoch=183, total_rounds=780, total_fda_steps=780, accuracy=0.9781000018119812)
EpochMetrics(epoch=184, total_rounds=785, total_fda_steps=785, accuracy=0.9782000184059143)
EpochMetrics(epoch=185, total_rounds=789, total_fda_steps=789, accuracy=0.978600025177002)
EpochMetrics(epoch=186, total_rounds=793, total_fda_steps=793, accuracy=0.9789000153541565)
EpochMetrics(epoch=187, total_rounds=797, total_fda_steps=797, accuracy=0.9790999889373779)
EpochMetrics(epoch=188, total_rounds=802, total_fda_steps=802, accuracy=0.9786999821662903)
EpochMetrics(epoch=189, total_rounds=806, total_fda_steps=806, accuracy=0.9782999753952026)
EpochMetrics(epoch=190, total_rounds=810, total_fda_steps=810, accuracy=0.9785000085830688)
EpochMetrics(epoch=191, total_rounds=814, total_fda_steps=814, accuracy=0.9785000085830688)
EpochMetrics(epoch=192, total_rounds=819, total_fda_steps=819, accuracy=0.9793999791145325)
EpochMetrics(epoch=193, total_rounds=823, total_fda_steps=823, accuracy=0.9787999987602234)
EpochMetrics(epoch=194, total_rounds=827, total_fda_steps=827, accuracy=0.9787999987602234)
EpochMetrics(epoch=195, total_rounds=831, total_fda_steps=831, accuracy=0.979200005531311)
EpochMetrics(epoch=196, total_rounds=836, total_fda_steps=836, accuracy=0.979200005531311)
EpochMetrics(epoch=197, total_rounds=840, total_fda_steps=840, accuracy=0.9793000221252441)
EpochMetrics(epoch=198, total_rounds=844, total_fda_steps=844, accuracy=0.9793999791145325)
EpochMetrics(epoch=199, total_rounds=849, total_fda_steps=849, accuracy=0.9789999723434448)
EpochMetrics(epoch=200, total_rounds=853, total_fda_steps=853, accuracy=0.9793000221252441)
EpochMetrics(epoch=201, total_rounds=857, total_fda_steps=857, accuracy=0.9794999957084656)
EpochMetrics(epoch=202, total_rounds=861, total_fda_steps=861, accuracy=0.9797999858856201)
EpochMetrics(epoch=203, total_rounds=866, total_fda_steps=866, accuracy=0.9797999858856201)
EpochMetrics(epoch=204, total_rounds=870, total_fda_steps=870, accuracy=0.9797000288963318)
EpochMetrics(epoch=205, total_rounds=874, total_fda_steps=874, accuracy=0.980400025844574)
EpochMetrics(epoch=206, total_rounds=878, total_fda_steps=878, accuracy=0.9800999760627747)
EpochMetrics(epoch=207, total_rounds=883, total_fda_steps=883, accuracy=0.9796000123023987)
EpochMetrics(epoch=208, total_rounds=887, total_fda_steps=887, accuracy=0.9803000092506409)
EpochMetrics(epoch=209, total_rounds=891, total_fda_steps=891, accuracy=0.980400025844574)
EpochMetrics(epoch=210, total_rounds=895, total_fda_steps=895, accuracy=0.9807999730110168)
EpochMetrics(epoch=211, total_rounds=900, total_fda_steps=900, accuracy=0.9800999760627747)
EpochMetrics(epoch=212, total_rounds=904, total_fda_steps=904, accuracy=0.9805999994277954)
EpochMetrics(epoch=213, total_rounds=908, total_fda_steps=908, accuracy=0.9800000190734863)
EpochMetrics(epoch=214, total_rounds=912, total_fda_steps=912, accuracy=0.9803000092506409)
EpochMetrics(epoch=215, total_rounds=917, total_fda_steps=917, accuracy=0.9803000092506409)
EpochMetrics(epoch=216, total_rounds=921, total_fda_steps=921, accuracy=0.980400025844574)
EpochMetrics(epoch=217, total_rounds=925, total_fda_steps=925, accuracy=0.9803000092506409)
EpochMetrics(epoch=218, total_rounds=929, total_fda_steps=929, accuracy=0.9803000092506409)
EpochMetrics(epoch=219, total_rounds=934, total_fda_steps=934, accuracy=0.98089998960495)
EpochMetrics(epoch=220, total_rounds=938, total_fda_steps=938, accuracy=0.9810000061988831)
EpochMetrics(epoch=221, total_rounds=942, total_fda_steps=942, accuracy=0.9811000227928162)
EpochMetrics(epoch=222, total_rounds=947, total_fda_steps=947, accuracy=0.9805999994277954)
EpochMetrics(epoch=223, total_rounds=951, total_fda_steps=951, accuracy=0.9810000061988831)
EpochMetrics(epoch=224, total_rounds=955, total_fda_steps=955, accuracy=0.98089998960495)
EpochMetrics(epoch=225, total_rounds=959, total_fda_steps=959, accuracy=0.9807999730110168)
EpochMetrics(epoch=226, total_rounds=964, total_fda_steps=964, accuracy=0.9805999994277954)
EpochMetrics(epoch=227, total_rounds=968, total_fda_steps=968, accuracy=0.9811999797821045)
EpochMetrics(epoch=228, total_rounds=972, total_fda_steps=972, accuracy=0.9807000160217285)
EpochMetrics(epoch=229, total_rounds=976, total_fda_steps=976, accuracy=0.9807999730110168)
EpochMetrics(epoch=230, total_rounds=981, total_fda_steps=981, accuracy=0.98089998960495)
EpochMetrics(epoch=231, total_rounds=985, total_fda_steps=985, accuracy=0.9810000061988831)
EpochMetrics(epoch=232, total_rounds=989, total_fda_steps=989, accuracy=0.98089998960495)
EpochMetrics(epoch=233, total_rounds=993, total_fda_steps=993, accuracy=0.9812999963760376)
EpochMetrics(epoch=234, total_rounds=998, total_fda_steps=998, accuracy=0.9807999730110168)
EpochMetrics(epoch=235, total_rounds=1002, total_fda_steps=1002, accuracy=0.9815000295639038)
EpochMetrics(epoch=236, total_rounds=1006, total_fda_steps=1006, accuracy=0.9812999963760376)
EpochMetrics(epoch=237, total_rounds=1010, total_fda_steps=1010, accuracy=0.9819999933242798)
EpochMetrics(epoch=238, total_rounds=1015, total_fda_steps=1015, accuracy=0.9819999933242798)
EpochMetrics(epoch=239, total_rounds=1019, total_fda_steps=1019, accuracy=0.9812999963760376)
EpochMetrics(epoch=240, total_rounds=1023, total_fda_steps=1023, accuracy=0.9817000031471252)
EpochMetrics(epoch=241, total_rounds=1027, total_fda_steps=1027, accuracy=0.9814000129699707)
EpochMetrics(epoch=242, total_rounds=1032, total_fda_steps=1032, accuracy=0.982200026512146)
EpochMetrics(epoch=243, total_rounds=1036, total_fda_steps=1036, accuracy=0.9821000099182129)
EpochMetrics(epoch=244, total_rounds=1040, total_fda_steps=1040, accuracy=0.982200026512146)
EpochMetrics(epoch=245, total_rounds=1045, total_fda_steps=1045, accuracy=0.9817000031471252)
EpochMetrics(epoch=246, total_rounds=1049, total_fda_steps=1049, accuracy=0.9819999933242798)
EpochMetrics(epoch=247, total_rounds=1053, total_fda_steps=1053, accuracy=0.9817000031471252)
EpochMetrics(epoch=248, total_rounds=1057, total_fda_steps=1057, accuracy=0.9821000099182129)
EpochMetrics(epoch=249, total_rounds=1062, total_fda_steps=1062, accuracy=0.9818000197410583)
EpochMetrics(epoch=250, total_rounds=1066, total_fda_steps=1066, accuracy=0.9815000295639038)

------------ Finished Testing : ------------
NN name : LeNet-5
FDA name : synchronous
Num Clients : 55
Batch size : 256
Num Epochs : 250
Number of steps until we check RTC : 1
Theta : 0.0
Total simulation time: 7727.3248925209045 sec
-----------------------------------------

