Num GPUs Available:  1

------------ Current Test : ------------
NN name : LeNet-5
FDA name : naive
Num Clients : 5
Batch size : 32
Num Epochs : 350
Number of steps until we check RTC : 1
Theta : 0.5
-----------------------------------------

EpochMetrics(epoch=1, total_rounds=22, total_fda_steps=375, accuracy=0.9369999766349792)
EpochMetrics(epoch=89, total_rounds=1330, total_fda_steps=33375, accuracy=0.9884999990463257)
EpochMetrics(epoch=90, total_rounds=1347, total_fda_steps=33750, accuracy=0.9890000224113464)
EpochMetrics(epoch=91, total_rounds=1356, total_fda_steps=34125, accuracy=0.9883999824523926)
EpochMetrics(epoch=92, total_rounds=1369, total_fda_steps=34500, accuracy=0.9876999855041504)
EpochMetrics(epoch=93, total_rounds=1382, total_fda_steps=34875, accuracy=0.9873999953269958)
EpochMetrics(epoch=94, total_rounds=1390, total_fda_steps=35250, accuracy=0.9878000020980835)
EpochMetrics(epoch=95, total_rounds=1403, total_fda_steps=35625, accuracy=0.9879000186920166)
EpochMetrics(epoch=96, total_rounds=1420, total_fda_steps=36000, accuracy=0.9872999787330627)
EpochMetrics(epoch=97, total_rounds=1439, total_fda_steps=36375, accuracy=0.988099992275238)
EpochMetrics(epoch=98, total_rounds=1448, total_fda_steps=36750, accuracy=0.9886999726295471)
EpochMetrics(epoch=99, total_rounds=1456, total_fda_steps=37125, accuracy=0.9883999824523926)
EpochMetrics(epoch=100, total_rounds=1464, total_fda_steps=37500, accuracy=0.988099992275238)
EpochMetrics(epoch=101, total_rounds=1465, total_fda_steps=37875, accuracy=0.9884999990463257)
EpochMetrics(epoch=102, total_rounds=1466, total_fda_steps=38250, accuracy=0.9883999824523926)
EpochMetrics(epoch=103, total_rounds=1471, total_fda_steps=38625, accuracy=0.9883000254631042)
EpochMetrics(epoch=104, total_rounds=1494, total_fda_steps=39000, accuracy=0.9879000186920166)
EpochMetrics(epoch=105, total_rounds=1515, total_fda_steps=39375, accuracy=0.9872000217437744)
EpochMetrics(epoch=106, total_rounds=1535, total_fda_steps=39750, accuracy=0.987500011920929)
EpochMetrics(epoch=107, total_rounds=1555, total_fda_steps=40125, accuracy=0.9876999855041504)
EpochMetrics(epoch=108, total_rounds=1567, total_fda_steps=40500, accuracy=0.9878000020980835)
EpochMetrics(epoch=109, total_rounds=1576, total_fda_steps=40875, accuracy=0.9878000020980835)
EpochMetrics(epoch=110, total_rounds=1586, total_fda_steps=41250, accuracy=0.9879999756813049)
EpochMetrics(epoch=111, total_rounds=1595, total_fda_steps=41625, accuracy=0.9878000020980835)
EpochMetrics(epoch=112, total_rounds=1610, total_fda_steps=42000, accuracy=0.9883999824523926)
EpochMetrics(epoch=113, total_rounds=1622, total_fda_steps=42375, accuracy=0.9886000156402588)
EpochMetrics(epoch=114, total_rounds=1634, total_fda_steps=42750, accuracy=0.9879999756813049)
EpochMetrics(epoch=115, total_rounds=1651, total_fda_steps=43125, accuracy=0.9879999756813049)
EpochMetrics(epoch=116, total_rounds=1664, total_fda_steps=43500, accuracy=0.988099992275238)
EpochMetrics(epoch=117, total_rounds=1671, total_fda_steps=43875, accuracy=0.9883999824523926)
EpochMetrics(epoch=118, total_rounds=1675, total_fda_steps=44250, accuracy=0.9890999794006348)
EpochMetrics(epoch=119, total_rounds=1680, total_fda_steps=44625, accuracy=0.9889000058174133)
EpochMetrics(epoch=120, total_rounds=1694, total_fda_steps=45000, accuracy=0.9891999959945679)
EpochMetrics(epoch=121, total_rounds=1713, total_fda_steps=45375, accuracy=0.9876000285148621)
EpochMetrics(epoch=122, total_rounds=1725, total_fda_steps=45750, accuracy=0.9882000088691711)
EpochMetrics(epoch=123, total_rounds=1735, total_fda_steps=46125, accuracy=0.9883999824523926)
EpochMetrics(epoch=124, total_rounds=1743, total_fda_steps=46500, accuracy=0.9887999892234802)
EpochMetrics(epoch=125, total_rounds=1758, total_fda_steps=46875, accuracy=0.9878000020980835)
EpochMetrics(epoch=126, total_rounds=1769, total_fda_steps=47250, accuracy=0.9883000254631042)
EpochMetrics(epoch=127, total_rounds=1783, total_fda_steps=47625, accuracy=0.9890000224113464)
EpochMetrics(epoch=128, total_rounds=1802, total_fda_steps=48000, accuracy=0.9879999756813049)
EpochMetrics(epoch=129, total_rounds=1810, total_fda_steps=48375, accuracy=0.9876999855041504)
EpochMetrics(epoch=130, total_rounds=1818, total_fda_steps=48750, accuracy=0.9883000254631042)
EpochMetrics(epoch=131, total_rounds=1819, total_fda_steps=49125, accuracy=0.9886000156402588)
EpochMetrics(epoch=132, total_rounds=1825, total_fda_steps=49500, accuracy=0.9882000088691711)
EpochMetrics(epoch=133, total_rounds=1844, total_fda_steps=49875, accuracy=0.9883000254631042)
EpochMetrics(epoch=134, total_rounds=1857, total_fda_steps=50250, accuracy=0.988099992275238)
EpochMetrics(epoch=135, total_rounds=1876, total_fda_steps=50625, accuracy=0.9886999726295471)
EpochMetrics(epoch=136, total_rounds=1883, total_fda_steps=51000, accuracy=0.9883000254631042)
EpochMetrics(epoch=137, total_rounds=1892, total_fda_steps=51375, accuracy=0.9883000254631042)
EpochMetrics(epoch=138, total_rounds=1908, total_fda_steps=51750, accuracy=0.9876000285148621)
EpochMetrics(epoch=139, total_rounds=1921, total_fda_steps=52125, accuracy=0.9879000186920166)
EpochMetrics(epoch=140, total_rounds=1922, total_fda_steps=52500, accuracy=0.987500011920929)
EpochMetrics(epoch=141, total_rounds=1927, total_fda_steps=52875, accuracy=0.9871000051498413)
EpochMetrics(epoch=142, total_rounds=1927, total_fda_steps=53250, accuracy=0.9876999855041504)
EpochMetrics(epoch=143, total_rounds=1927, total_fda_steps=53625, accuracy=0.9876999855041504)
EpochMetrics(epoch=144, total_rounds=1927, total_fda_steps=54000, accuracy=0.9878000020980835)
EpochMetrics(epoch=145, total_rounds=1928, total_fda_steps=54375, accuracy=0.9878000020980835)
EpochMetrics(epoch=146, total_rounds=1928, total_fda_steps=54750, accuracy=0.9878000020980835)
EpochMetrics(epoch=147, total_rounds=1928, total_fda_steps=55125, accuracy=0.9879999756813049)
EpochMetrics(epoch=148, total_rounds=1928, total_fda_steps=55500, accuracy=0.988099992275238)
EpochMetrics(epoch=149, total_rounds=1928, total_fda_steps=55875, accuracy=0.988099992275238)
EpochMetrics(epoch=150, total_rounds=1928, total_fda_steps=56250, accuracy=0.9882000088691711)
EpochMetrics(epoch=151, total_rounds=1928, total_fda_steps=56625, accuracy=0.988099992275238)
EpochMetrics(epoch=152, total_rounds=1933, total_fda_steps=57000, accuracy=0.9886000156402588)
EpochMetrics(epoch=153, total_rounds=1981, total_fda_steps=57375, accuracy=0.9883000254631042)
EpochMetrics(epoch=154, total_rounds=2005, total_fda_steps=57750, accuracy=0.9886999726295471)
EpochMetrics(epoch=155, total_rounds=2015, total_fda_steps=58125, accuracy=0.9891999959945679)
EpochMetrics(epoch=156, total_rounds=2022, total_fda_steps=58500, accuracy=0.9891999959945679)
EpochMetrics(epoch=157, total_rounds=2024, total_fda_steps=58875, accuracy=0.9896000027656555)
EpochMetrics(epoch=158, total_rounds=2025, total_fda_steps=59250, accuracy=0.989799976348877)
EpochMetrics(epoch=159, total_rounds=2032, total_fda_steps=59625, accuracy=0.9886999726295471)
EpochMetrics(epoch=160, total_rounds=2053, total_fda_steps=60000, accuracy=0.9873999953269958)
EpochMetrics(epoch=161, total_rounds=2069, total_fda_steps=60375, accuracy=0.9873999953269958)
EpochMetrics(epoch=162, total_rounds=2088, total_fda_steps=60750, accuracy=0.9882000088691711)
EpochMetrics(epoch=163, total_rounds=2099, total_fda_steps=61125, accuracy=0.9886999726295471)
EpochMetrics(epoch=164, total_rounds=2110, total_fda_steps=61500, accuracy=0.9876999855041504)
EpochMetrics(epoch=165, total_rounds=2119, total_fda_steps=61875, accuracy=0.988099992275238)
EpochMetrics(epoch=166, total_rounds=2132, total_fda_steps=62250, accuracy=0.9879000186920166)
EpochMetrics(epoch=167, total_rounds=2140, total_fda_steps=62625, accuracy=0.9886999726295471)
EpochMetrics(epoch=168, total_rounds=2152, total_fda_steps=63000, accuracy=0.9879000186920166)
EpochMetrics(epoch=169, total_rounds=2156, total_fda_steps=63375, accuracy=0.9883000254631042)
EpochMetrics(epoch=170, total_rounds=2164, total_fda_steps=63750, accuracy=0.9879000186920166)
EpochMetrics(epoch=171, total_rounds=2175, total_fda_steps=64125, accuracy=0.9872999787330627)
EpochMetrics(epoch=172, total_rounds=2189, total_fda_steps=64500, accuracy=0.9879000186920166)
EpochMetrics(epoch=173, total_rounds=2204, total_fda_steps=64875, accuracy=0.9882000088691711)
EpochMetrics(epoch=174, total_rounds=2219, total_fda_steps=65250, accuracy=0.9882000088691711)
EpochMetrics(epoch=175, total_rounds=2227, total_fda_steps=65625, accuracy=0.9879999756813049)
EpochMetrics(epoch=176, total_rounds=2238, total_fda_steps=66000, accuracy=0.988099992275238)
EpochMetrics(epoch=177, total_rounds=2250, total_fda_steps=66375, accuracy=0.9879999756813049)
EpochMetrics(epoch=178, total_rounds=2263, total_fda_steps=66750, accuracy=0.9886000156402588)
EpochMetrics(epoch=179, total_rounds=2269, total_fda_steps=67125, accuracy=0.9886000156402588)
EpochMetrics(epoch=180, total_rounds=2275, total_fda_steps=67500, accuracy=0.9879999756813049)
EpochMetrics(epoch=181, total_rounds=2291, total_fda_steps=67875, accuracy=0.9882000088691711)
EpochMetrics(epoch=182, total_rounds=2306, total_fda_steps=68250, accuracy=0.9879999756813049)
EpochMetrics(epoch=183, total_rounds=2310, total_fda_steps=68625, accuracy=0.9890999794006348)
EpochMetrics(epoch=184, total_rounds=2311, total_fda_steps=69000, accuracy=0.9887999892234802)
EpochMetrics(epoch=185, total_rounds=2319, total_fda_steps=69375, accuracy=0.988099992275238)
EpochMetrics(epoch=186, total_rounds=2330, total_fda_steps=69750, accuracy=0.988099992275238)
EpochMetrics(epoch=187, total_rounds=2351, total_fda_steps=70125, accuracy=0.9879000186920166)
EpochMetrics(epoch=188, total_rounds=2364, total_fda_steps=70500, accuracy=0.9884999990463257)
EpochMetrics(epoch=189, total_rounds=2364, total_fda_steps=70875, accuracy=0.9886000156402588)
EpochMetrics(epoch=190, total_rounds=2365, total_fda_steps=71250, accuracy=0.9883999824523926)
EpochMetrics(epoch=191, total_rounds=2373, total_fda_steps=71625, accuracy=0.9884999990463257)
EpochMetrics(epoch=192, total_rounds=2389, total_fda_steps=72000, accuracy=0.9884999990463257)
EpochMetrics(epoch=193, total_rounds=2415, total_fda_steps=72375, accuracy=0.9891999959945679)
EpochMetrics(epoch=194, total_rounds=2425, total_fda_steps=72750, accuracy=0.9883999824523926)
EpochMetrics(epoch=195, total_rounds=2442, total_fda_steps=73125, accuracy=0.9876999855041504)
EpochMetrics(epoch=196, total_rounds=2447, total_fda_steps=73500, accuracy=0.9876999855041504)
EpochMetrics(epoch=197, total_rounds=2450, total_fda_steps=73875, accuracy=0.988099992275238)
EpochMetrics(epoch=198, total_rounds=2450, total_fda_steps=74250, accuracy=0.9879999756813049)
EpochMetrics(epoch=199, total_rounds=2451, total_fda_steps=74625, accuracy=0.9883999824523926)
EpochMetrics(epoch=200, total_rounds=2451, total_fda_steps=75000, accuracy=0.988099992275238)
EpochMetrics(epoch=201, total_rounds=2451, total_fda_steps=75375, accuracy=0.988099992275238)
EpochMetrics(epoch=202, total_rounds=2451, total_fda_steps=75750, accuracy=0.9883999824523926)
EpochMetrics(epoch=203, total_rounds=2451, total_fda_steps=76125, accuracy=0.9883000254631042)
EpochMetrics(epoch=204, total_rounds=2451, total_fda_steps=76500, accuracy=0.9883000254631042)
EpochMetrics(epoch=205, total_rounds=2451, total_fda_steps=76875, accuracy=0.9883999824523926)
EpochMetrics(epoch=206, total_rounds=2451, total_fda_steps=77250, accuracy=0.9883999824523926)
EpochMetrics(epoch=207, total_rounds=2452, total_fda_steps=77625, accuracy=0.9882000088691711)
EpochMetrics(epoch=208, total_rounds=2452, total_fda_steps=78000, accuracy=0.9883999824523926)
EpochMetrics(epoch=209, total_rounds=2452, total_fda_steps=78375, accuracy=0.9883999824523926)
EpochMetrics(epoch=210, total_rounds=2452, total_fda_steps=78750, accuracy=0.9883999824523926)
EpochMetrics(epoch=211, total_rounds=2452, total_fda_steps=79125, accuracy=0.9883000254631042)
EpochMetrics(epoch=212, total_rounds=2453, total_fda_steps=79500, accuracy=0.9883000254631042)
EpochMetrics(epoch=213, total_rounds=2462, total_fda_steps=79875, accuracy=0.9883000254631042)
EpochMetrics(epoch=214, total_rounds=2514, total_fda_steps=80250, accuracy=0.9868000149726868)
EpochMetrics(epoch=215, total_rounds=2541, total_fda_steps=80625, accuracy=0.987500011920929)
EpochMetrics(epoch=216, total_rounds=2559, total_fda_steps=81000, accuracy=0.9873999953269958)
EpochMetrics(epoch=217, total_rounds=2571, total_fda_steps=81375, accuracy=0.9883000254631042)
EpochMetrics(epoch=218, total_rounds=2584, total_fda_steps=81750, accuracy=0.9882000088691711)
EpochMetrics(epoch=219, total_rounds=2597, total_fda_steps=82125, accuracy=0.9894000291824341)
EpochMetrics(epoch=220, total_rounds=2603, total_fda_steps=82500, accuracy=0.9887999892234802)
EpochMetrics(epoch=221, total_rounds=2606, total_fda_steps=82875, accuracy=0.9886000156402588)
EpochMetrics(epoch=222, total_rounds=2606, total_fda_steps=83250, accuracy=0.9887999892234802)
EpochMetrics(epoch=223, total_rounds=2606, total_fda_steps=83625, accuracy=0.9890000224113464)
EpochMetrics(epoch=224, total_rounds=2609, total_fda_steps=84000, accuracy=0.9884999990463257)
EpochMetrics(epoch=225, total_rounds=2634, total_fda_steps=84375, accuracy=0.9876000285148621)
EpochMetrics(epoch=226, total_rounds=2656, total_fda_steps=84750, accuracy=0.9890000224113464)
EpochMetrics(epoch=227, total_rounds=2662, total_fda_steps=85125, accuracy=0.9879999756813049)
EpochMetrics(epoch=228, total_rounds=2667, total_fda_steps=85500, accuracy=0.9886000156402588)
EpochMetrics(epoch=229, total_rounds=2668, total_fda_steps=85875, accuracy=0.9884999990463257)
EpochMetrics(epoch=230, total_rounds=2675, total_fda_steps=86250, accuracy=0.9886000156402588)
EpochMetrics(epoch=231, total_rounds=2684, total_fda_steps=86625, accuracy=0.9879999756813049)
EpochMetrics(epoch=232, total_rounds=2704, total_fda_steps=87000, accuracy=0.9883999824523926)
EpochMetrics(epoch=233, total_rounds=2719, total_fda_steps=87375, accuracy=0.9883000254631042)
EpochMetrics(epoch=234, total_rounds=2723, total_fda_steps=87750, accuracy=0.9883999824523926)
EpochMetrics(epoch=235, total_rounds=2727, total_fda_steps=88125, accuracy=0.9890000224113464)
EpochMetrics(epoch=236, total_rounds=2732, total_fda_steps=88500, accuracy=0.9883999824523926)
EpochMetrics(epoch=237, total_rounds=2732, total_fda_steps=88875, accuracy=0.9886000156402588)
EpochMetrics(epoch=238, total_rounds=2732, total_fda_steps=89250, accuracy=0.9890000224113464)
EpochMetrics(epoch=239, total_rounds=2732, total_fda_steps=89625, accuracy=0.9889000058174133)
EpochMetrics(epoch=240, total_rounds=2732, total_fda_steps=90000, accuracy=0.9890000224113464)
EpochMetrics(epoch=241, total_rounds=2732, total_fda_steps=90375, accuracy=0.9890000224113464)
EpochMetrics(epoch=242, total_rounds=2732, total_fda_steps=90750, accuracy=0.9891999959945679)
EpochMetrics(epoch=243, total_rounds=2732, total_fda_steps=91125, accuracy=0.9891999959945679)
EpochMetrics(epoch=244, total_rounds=2733, total_fda_steps=91500, accuracy=0.9890999794006348)
EpochMetrics(epoch=245, total_rounds=2733, total_fda_steps=91875, accuracy=0.9887999892234802)
EpochMetrics(epoch=246, total_rounds=2771, total_fda_steps=92250, accuracy=0.9876000285148621)
EpochMetrics(epoch=247, total_rounds=2797, total_fda_steps=92625, accuracy=0.9879999756813049)
EpochMetrics(epoch=248, total_rounds=2806, total_fda_steps=93000, accuracy=0.988099992275238)
EpochMetrics(epoch=249, total_rounds=2813, total_fda_steps=93375, accuracy=0.9879000186920166)
EpochMetrics(epoch=250, total_rounds=2819, total_fda_steps=93750, accuracy=0.9894999861717224)
EpochMetrics(epoch=251, total_rounds=2830, total_fda_steps=94125, accuracy=0.9890000224113464)
EpochMetrics(epoch=252, total_rounds=2832, total_fda_steps=94500, accuracy=0.9887999892234802)
EpochMetrics(epoch=253, total_rounds=2842, total_fda_steps=94875, accuracy=0.988099992275238)
EpochMetrics(epoch=254, total_rounds=2854, total_fda_steps=95250, accuracy=0.9879000186920166)
EpochMetrics(epoch=255, total_rounds=2866, total_fda_steps=95625, accuracy=0.9878000020980835)
EpochMetrics(epoch=256, total_rounds=2881, total_fda_steps=96000, accuracy=0.9878000020980835)
EpochMetrics(epoch=257, total_rounds=2882, total_fda_steps=96375, accuracy=0.9883000254631042)
EpochMetrics(epoch=258, total_rounds=2894, total_fda_steps=96750, accuracy=0.9887999892234802)
EpochMetrics(epoch=259, total_rounds=2896, total_fda_steps=97125, accuracy=0.9890999794006348)
EpochMetrics(epoch=260, total_rounds=2915, total_fda_steps=97500, accuracy=0.9890000224113464)
EpochMetrics(epoch=261, total_rounds=2934, total_fda_steps=97875, accuracy=0.9883999824523926)
EpochMetrics(epoch=262, total_rounds=2939, total_fda_steps=98250, accuracy=0.9887999892234802)
EpochMetrics(epoch=263, total_rounds=2943, total_fda_steps=98625, accuracy=0.9890999794006348)
EpochMetrics(epoch=264, total_rounds=2949, total_fda_steps=99000, accuracy=0.988099992275238)
EpochMetrics(epoch=265, total_rounds=2952, total_fda_steps=99375, accuracy=0.9886000156402588)
EpochMetrics(epoch=266, total_rounds=2961, total_fda_steps=99750, accuracy=0.988099992275238)
EpochMetrics(epoch=267, total_rounds=2973, total_fda_steps=100125, accuracy=0.9872000217437744)
EpochMetrics(epoch=268, total_rounds=2982, total_fda_steps=100500, accuracy=0.9886999726295471)
EpochMetrics(epoch=269, total_rounds=2999, total_fda_steps=100875, accuracy=0.9891999959945679)
EpochMetrics(epoch=270, total_rounds=3003, total_fda_steps=101250, accuracy=0.9886999726295471)
EpochMetrics(epoch=271, total_rounds=3005, total_fda_steps=101625, accuracy=0.9884999990463257)
EpochMetrics(epoch=272, total_rounds=3008, total_fda_steps=102000, accuracy=0.9889000058174133)
EpochMetrics(epoch=273, total_rounds=3009, total_fda_steps=102375, accuracy=0.9883999824523926)
EpochMetrics(epoch=274, total_rounds=3009, total_fda_steps=102750, accuracy=0.9883999824523926)
EpochMetrics(epoch=275, total_rounds=3009, total_fda_steps=103125, accuracy=0.9886000156402588)
EpochMetrics(epoch=276, total_rounds=3009, total_fda_steps=103500, accuracy=0.9886999726295471)
EpochMetrics(epoch=277, total_rounds=3009, total_fda_steps=103875, accuracy=0.9886999726295471)
EpochMetrics(epoch=278, total_rounds=3009, total_fda_steps=104250, accuracy=0.9889000058174133)
EpochMetrics(epoch=279, total_rounds=3009, total_fda_steps=104625, accuracy=0.9889000058174133)
EpochMetrics(epoch=280, total_rounds=3009, total_fda_steps=105000, accuracy=0.9887999892234802)
EpochMetrics(epoch=281, total_rounds=3009, total_fda_steps=105375, accuracy=0.9887999892234802)
EpochMetrics(epoch=282, total_rounds=3009, total_fda_steps=105750, accuracy=0.9886999726295471)
