Num GPUs Available:  1

------------ Current Test : ------------
NN name : LeNet-5
FDA name : naive
Num Clients : 50
Batch size : 64
Num Epochs : 350
Number of steps until we check RTC : 1
Theta : 0.5
-----------------------------------------

EpochMetrics(epoch=1, total_rounds=4, total_fda_steps=19, accuracy=0.7682999968528748)
EpochMetrics(epoch=107, total_rounds=124, total_fda_steps=2007, accuracy=0.9821000099182129)
EpochMetrics(epoch=108, total_rounds=125, total_fda_steps=2025, accuracy=0.9815000295639038)
EpochMetrics(epoch=109, total_rounds=126, total_fda_steps=2044, accuracy=0.9821000099182129)
EpochMetrics(epoch=110, total_rounds=127, total_fda_steps=2063, accuracy=0.9818000197410583)
EpochMetrics(epoch=111, total_rounds=128, total_fda_steps=2082, accuracy=0.9828000068664551)
EpochMetrics(epoch=112, total_rounds=129, total_fda_steps=2100, accuracy=0.9821000099182129)
EpochMetrics(epoch=113, total_rounds=130, total_fda_steps=2119, accuracy=0.9822999835014343)
EpochMetrics(epoch=114, total_rounds=131, total_fda_steps=2138, accuracy=0.9825000166893005)
EpochMetrics(epoch=115, total_rounds=132, total_fda_steps=2157, accuracy=0.9829999804496765)
EpochMetrics(epoch=116, total_rounds=133, total_fda_steps=2175, accuracy=0.9824000000953674)
EpochMetrics(epoch=117, total_rounds=134, total_fda_steps=2194, accuracy=0.9825999736785889)
EpochMetrics(epoch=118, total_rounds=135, total_fda_steps=2213, accuracy=0.9824000000953674)
EpochMetrics(epoch=119, total_rounds=135, total_fda_steps=2232, accuracy=0.9825000166893005)
EpochMetrics(epoch=120, total_rounds=136, total_fda_steps=2250, accuracy=0.982699990272522)
EpochMetrics(epoch=121, total_rounds=137, total_fda_steps=2269, accuracy=0.9825000166893005)
EpochMetrics(epoch=122, total_rounds=138, total_fda_steps=2288, accuracy=0.9825000166893005)
EpochMetrics(epoch=123, total_rounds=139, total_fda_steps=2307, accuracy=0.9832000136375427)
EpochMetrics(epoch=124, total_rounds=140, total_fda_steps=2325, accuracy=0.9830999970436096)
EpochMetrics(epoch=125, total_rounds=141, total_fda_steps=2344, accuracy=0.9829000234603882)
EpochMetrics(epoch=126, total_rounds=142, total_fda_steps=2363, accuracy=0.983299970626831)
EpochMetrics(epoch=127, total_rounds=143, total_fda_steps=2382, accuracy=0.9833999872207642)
EpochMetrics(epoch=128, total_rounds=144, total_fda_steps=2400, accuracy=0.982699990272522)
EpochMetrics(epoch=129, total_rounds=145, total_fda_steps=2419, accuracy=0.982699990272522)
EpochMetrics(epoch=130, total_rounds=145, total_fda_steps=2438, accuracy=0.9829999804496765)
EpochMetrics(epoch=131, total_rounds=146, total_fda_steps=2457, accuracy=0.9828000068664551)
EpochMetrics(epoch=132, total_rounds=147, total_fda_steps=2475, accuracy=0.9830999970436096)
EpochMetrics(epoch=133, total_rounds=148, total_fda_steps=2494, accuracy=0.983299970626831)
EpochMetrics(epoch=134, total_rounds=149, total_fda_steps=2513, accuracy=0.9833999872207642)
EpochMetrics(epoch=135, total_rounds=150, total_fda_steps=2532, accuracy=0.983299970626831)
EpochMetrics(epoch=136, total_rounds=151, total_fda_steps=2550, accuracy=0.9836000204086304)
EpochMetrics(epoch=137, total_rounds=152, total_fda_steps=2569, accuracy=0.9835000038146973)
EpochMetrics(epoch=138, total_rounds=153, total_fda_steps=2588, accuracy=0.9836999773979187)
EpochMetrics(epoch=139, total_rounds=154, total_fda_steps=2607, accuracy=0.9836999773979187)
EpochMetrics(epoch=140, total_rounds=155, total_fda_steps=2625, accuracy=0.9837999939918518)
EpochMetrics(epoch=141, total_rounds=156, total_fda_steps=2644, accuracy=0.9833999872207642)
EpochMetrics(epoch=142, total_rounds=156, total_fda_steps=2663, accuracy=0.9837999939918518)
EpochMetrics(epoch=143, total_rounds=157, total_fda_steps=2682, accuracy=0.9836999773979187)
EpochMetrics(epoch=144, total_rounds=158, total_fda_steps=2700, accuracy=0.9836000204086304)
EpochMetrics(epoch=145, total_rounds=159, total_fda_steps=2719, accuracy=0.9840999841690063)
EpochMetrics(epoch=146, total_rounds=160, total_fda_steps=2738, accuracy=0.9836999773979187)
EpochMetrics(epoch=147, total_rounds=161, total_fda_steps=2757, accuracy=0.9843000173568726)
EpochMetrics(epoch=148, total_rounds=162, total_fda_steps=2775, accuracy=0.9843999743461609)
EpochMetrics(epoch=149, total_rounds=163, total_fda_steps=2794, accuracy=0.9839000105857849)
EpochMetrics(epoch=150, total_rounds=164, total_fda_steps=2813, accuracy=0.9847000241279602)
EpochMetrics(epoch=151, total_rounds=165, total_fda_steps=2832, accuracy=0.9843000173568726)
EpochMetrics(epoch=152, total_rounds=165, total_fda_steps=2850, accuracy=0.9840999841690063)
EpochMetrics(epoch=153, total_rounds=166, total_fda_steps=2869, accuracy=0.984499990940094)
EpochMetrics(epoch=154, total_rounds=167, total_fda_steps=2888, accuracy=0.9842000007629395)
EpochMetrics(epoch=155, total_rounds=168, total_fda_steps=2907, accuracy=0.9843000173568726)
EpochMetrics(epoch=156, total_rounds=169, total_fda_steps=2925, accuracy=0.984000027179718)
EpochMetrics(epoch=157, total_rounds=170, total_fda_steps=2944, accuracy=0.9840999841690063)
EpochMetrics(epoch=158, total_rounds=171, total_fda_steps=2963, accuracy=0.9843999743461609)
EpochMetrics(epoch=159, total_rounds=172, total_fda_steps=2982, accuracy=0.9847000241279602)
EpochMetrics(epoch=160, total_rounds=172, total_fda_steps=3000, accuracy=0.9843000173568726)
EpochMetrics(epoch=161, total_rounds=173, total_fda_steps=3019, accuracy=0.9847999811172485)
EpochMetrics(epoch=162, total_rounds=174, total_fda_steps=3038, accuracy=0.984499990940094)
EpochMetrics(epoch=163, total_rounds=175, total_fda_steps=3057, accuracy=0.9847999811172485)
EpochMetrics(epoch=164, total_rounds=176, total_fda_steps=3075, accuracy=0.9840999841690063)
EpochMetrics(epoch=165, total_rounds=177, total_fda_steps=3094, accuracy=0.9846000075340271)
EpochMetrics(epoch=166, total_rounds=178, total_fda_steps=3113, accuracy=0.9843999743461609)
EpochMetrics(epoch=167, total_rounds=178, total_fda_steps=3132, accuracy=0.9843000173568726)
EpochMetrics(epoch=168, total_rounds=179, total_fda_steps=3150, accuracy=0.9846000075340271)
EpochMetrics(epoch=169, total_rounds=180, total_fda_steps=3169, accuracy=0.9847000241279602)
EpochMetrics(epoch=170, total_rounds=181, total_fda_steps=3188, accuracy=0.9846000075340271)
EpochMetrics(epoch=171, total_rounds=182, total_fda_steps=3207, accuracy=0.9843999743461609)
EpochMetrics(epoch=172, total_rounds=183, total_fda_steps=3225, accuracy=0.9843999743461609)
EpochMetrics(epoch=173, total_rounds=183, total_fda_steps=3244, accuracy=0.9847000241279602)
EpochMetrics(epoch=174, total_rounds=184, total_fda_steps=3263, accuracy=0.984499990940094)
EpochMetrics(epoch=175, total_rounds=185, total_fda_steps=3282, accuracy=0.9847000241279602)
EpochMetrics(epoch=176, total_rounds=186, total_fda_steps=3300, accuracy=0.9850000143051147)
EpochMetrics(epoch=177, total_rounds=187, total_fda_steps=3319, accuracy=0.9850999712944031)
EpochMetrics(epoch=178, total_rounds=188, total_fda_steps=3338, accuracy=0.9851999878883362)
EpochMetrics(epoch=179, total_rounds=189, total_fda_steps=3357, accuracy=0.9854999780654907)
EpochMetrics(epoch=180, total_rounds=190, total_fda_steps=3375, accuracy=0.9847000241279602)
EpochMetrics(epoch=181, total_rounds=191, total_fda_steps=3394, accuracy=0.9850999712944031)
EpochMetrics(epoch=182, total_rounds=191, total_fda_steps=3413, accuracy=0.984499990940094)
EpochMetrics(epoch=183, total_rounds=192, total_fda_steps=3432, accuracy=0.9850000143051147)
EpochMetrics(epoch=184, total_rounds=193, total_fda_steps=3450, accuracy=0.9851999878883362)
EpochMetrics(epoch=185, total_rounds=194, total_fda_steps=3469, accuracy=0.9854000210762024)
EpochMetrics(epoch=186, total_rounds=195, total_fda_steps=3488, accuracy=0.9851999878883362)
EpochMetrics(epoch=187, total_rounds=196, total_fda_steps=3507, accuracy=0.9854999780654907)
EpochMetrics(epoch=188, total_rounds=196, total_fda_steps=3525, accuracy=0.9851999878883362)
EpochMetrics(epoch=189, total_rounds=197, total_fda_steps=3544, accuracy=0.9850999712944031)
EpochMetrics(epoch=190, total_rounds=198, total_fda_steps=3563, accuracy=0.9854999780654907)
EpochMetrics(epoch=191, total_rounds=199, total_fda_steps=3582, accuracy=0.9857000112533569)
EpochMetrics(epoch=192, total_rounds=200, total_fda_steps=3600, accuracy=0.9854999780654907)
EpochMetrics(epoch=193, total_rounds=200, total_fda_steps=3619, accuracy=0.9854999780654907)
EpochMetrics(epoch=194, total_rounds=201, total_fda_steps=3638, accuracy=0.9853000044822693)
EpochMetrics(epoch=195, total_rounds=202, total_fda_steps=3657, accuracy=0.9855999946594238)
EpochMetrics(epoch=196, total_rounds=203, total_fda_steps=3675, accuracy=0.9855999946594238)
EpochMetrics(epoch=197, total_rounds=204, total_fda_steps=3694, accuracy=0.9857000112533569)
EpochMetrics(epoch=198, total_rounds=205, total_fda_steps=3713, accuracy=0.9857000112533569)
EpochMetrics(epoch=199, total_rounds=205, total_fda_steps=3732, accuracy=0.9854999780654907)
EpochMetrics(epoch=200, total_rounds=206, total_fda_steps=3750, accuracy=0.9858999848365784)
EpochMetrics(epoch=201, total_rounds=207, total_fda_steps=3769, accuracy=0.9858999848365784)
EpochMetrics(epoch=202, total_rounds=208, total_fda_steps=3788, accuracy=0.9857000112533569)
EpochMetrics(epoch=203, total_rounds=209, total_fda_steps=3807, accuracy=0.9860000014305115)
EpochMetrics(epoch=204, total_rounds=210, total_fda_steps=3825, accuracy=0.9855999946594238)
EpochMetrics(epoch=205, total_rounds=210, total_fda_steps=3844, accuracy=0.9855999946594238)
EpochMetrics(epoch=206, total_rounds=211, total_fda_steps=3863, accuracy=0.9860000014305115)
EpochMetrics(epoch=207, total_rounds=212, total_fda_steps=3882, accuracy=0.9854999780654907)
EpochMetrics(epoch=208, total_rounds=213, total_fda_steps=3900, accuracy=0.9860000014305115)
EpochMetrics(epoch=209, total_rounds=214, total_fda_steps=3919, accuracy=0.9860000014305115)
EpochMetrics(epoch=210, total_rounds=215, total_fda_steps=3938, accuracy=0.9857000112533569)
EpochMetrics(epoch=211, total_rounds=215, total_fda_steps=3957, accuracy=0.9861999750137329)
EpochMetrics(epoch=212, total_rounds=216, total_fda_steps=3975, accuracy=0.9858999848365784)
EpochMetrics(epoch=213, total_rounds=217, total_fda_steps=3994, accuracy=0.9861999750137329)
EpochMetrics(epoch=214, total_rounds=218, total_fda_steps=4013, accuracy=0.9861000180244446)
EpochMetrics(epoch=215, total_rounds=219, total_fda_steps=4032, accuracy=0.9860000014305115)
EpochMetrics(epoch=216, total_rounds=219, total_fda_steps=4050, accuracy=0.9854999780654907)
EpochMetrics(epoch=217, total_rounds=220, total_fda_steps=4069, accuracy=0.9858999848365784)
EpochMetrics(epoch=218, total_rounds=221, total_fda_steps=4088, accuracy=0.9855999946594238)
EpochMetrics(epoch=219, total_rounds=222, total_fda_steps=4107, accuracy=0.9861000180244446)
EpochMetrics(epoch=220, total_rounds=223, total_fda_steps=4125, accuracy=0.9857000112533569)
EpochMetrics(epoch=221, total_rounds=224, total_fda_steps=4144, accuracy=0.9861000180244446)
EpochMetrics(epoch=222, total_rounds=224, total_fda_steps=4163, accuracy=0.9861999750137329)
EpochMetrics(epoch=223, total_rounds=225, total_fda_steps=4182, accuracy=0.9857000112533569)
EpochMetrics(epoch=224, total_rounds=226, total_fda_steps=4200, accuracy=0.9861999750137329)
EpochMetrics(epoch=225, total_rounds=227, total_fda_steps=4219, accuracy=0.98580002784729)
EpochMetrics(epoch=226, total_rounds=228, total_fda_steps=4238, accuracy=0.9857000112533569)
EpochMetrics(epoch=227, total_rounds=228, total_fda_steps=4257, accuracy=0.9861000180244446)
EpochMetrics(epoch=228, total_rounds=229, total_fda_steps=4275, accuracy=0.9860000014305115)
EpochMetrics(epoch=229, total_rounds=230, total_fda_steps=4294, accuracy=0.9857000112533569)
EpochMetrics(epoch=230, total_rounds=231, total_fda_steps=4313, accuracy=0.9864000082015991)
EpochMetrics(epoch=231, total_rounds=231, total_fda_steps=4332, accuracy=0.9860000014305115)
EpochMetrics(epoch=232, total_rounds=232, total_fda_steps=4350, accuracy=0.9860000014305115)
EpochMetrics(epoch=233, total_rounds=233, total_fda_steps=4369, accuracy=0.9858999848365784)
EpochMetrics(epoch=234, total_rounds=234, total_fda_steps=4388, accuracy=0.9861000180244446)
EpochMetrics(epoch=235, total_rounds=235, total_fda_steps=4407, accuracy=0.986299991607666)
EpochMetrics(epoch=236, total_rounds=235, total_fda_steps=4425, accuracy=0.98580002784729)
EpochMetrics(epoch=237, total_rounds=236, total_fda_steps=4444, accuracy=0.98580002784729)
EpochMetrics(epoch=238, total_rounds=237, total_fda_steps=4463, accuracy=0.9860000014305115)
EpochMetrics(epoch=239, total_rounds=238, total_fda_steps=4482, accuracy=0.9860000014305115)
EpochMetrics(epoch=240, total_rounds=239, total_fda_steps=4500, accuracy=0.9861000180244446)
EpochMetrics(epoch=241, total_rounds=240, total_fda_steps=4519, accuracy=0.9861999750137329)
EpochMetrics(epoch=242, total_rounds=240, total_fda_steps=4538, accuracy=0.9858999848365784)
EpochMetrics(epoch=243, total_rounds=241, total_fda_steps=4557, accuracy=0.9861000180244446)
EpochMetrics(epoch=244, total_rounds=242, total_fda_steps=4575, accuracy=0.9866999983787537)
EpochMetrics(epoch=245, total_rounds=243, total_fda_steps=4594, accuracy=0.9861000180244446)
EpochMetrics(epoch=246, total_rounds=243, total_fda_steps=4613, accuracy=0.986299991607666)
EpochMetrics(epoch=247, total_rounds=244, total_fda_steps=4632, accuracy=0.9866999983787537)
EpochMetrics(epoch=248, total_rounds=245, total_fda_steps=4650, accuracy=0.986299991607666)
EpochMetrics(epoch=249, total_rounds=246, total_fda_steps=4669, accuracy=0.9864000082015991)
EpochMetrics(epoch=250, total_rounds=247, total_fda_steps=4688, accuracy=0.986299991607666)
EpochMetrics(epoch=251, total_rounds=247, total_fda_steps=4707, accuracy=0.9861000180244446)
EpochMetrics(epoch=252, total_rounds=248, total_fda_steps=4725, accuracy=0.9861999750137329)
EpochMetrics(epoch=253, total_rounds=249, total_fda_steps=4744, accuracy=0.9865000247955322)
EpochMetrics(epoch=254, total_rounds=250, total_fda_steps=4763, accuracy=0.9860000014305115)
EpochMetrics(epoch=255, total_rounds=250, total_fda_steps=4782, accuracy=0.9864000082015991)
EpochMetrics(epoch=256, total_rounds=251, total_fda_steps=4800, accuracy=0.9865000247955322)
EpochMetrics(epoch=257, total_rounds=252, total_fda_steps=4819, accuracy=0.9865000247955322)
EpochMetrics(epoch=258, total_rounds=253, total_fda_steps=4838, accuracy=0.9861000180244446)
EpochMetrics(epoch=259, total_rounds=253, total_fda_steps=4857, accuracy=0.9861999750137329)
EpochMetrics(epoch=260, total_rounds=254, total_fda_steps=4875, accuracy=0.9864000082015991)
EpochMetrics(epoch=261, total_rounds=255, total_fda_steps=4894, accuracy=0.986299991607666)
EpochMetrics(epoch=262, total_rounds=256, total_fda_steps=4913, accuracy=0.9861000180244446)
EpochMetrics(epoch=263, total_rounds=256, total_fda_steps=4932, accuracy=0.9864000082015991)
EpochMetrics(epoch=264, total_rounds=257, total_fda_steps=4950, accuracy=0.986299991607666)
EpochMetrics(epoch=265, total_rounds=258, total_fda_steps=4969, accuracy=0.9861999750137329)
EpochMetrics(epoch=266, total_rounds=259, total_fda_steps=4988, accuracy=0.9865999817848206)
EpochMetrics(epoch=267, total_rounds=260, total_fda_steps=5007, accuracy=0.9860000014305115)
EpochMetrics(epoch=268, total_rounds=260, total_fda_steps=5025, accuracy=0.9858999848365784)
EpochMetrics(epoch=269, total_rounds=261, total_fda_steps=5044, accuracy=0.9861999750137329)
EpochMetrics(epoch=270, total_rounds=262, total_fda_steps=5063, accuracy=0.9865000247955322)
EpochMetrics(epoch=271, total_rounds=263, total_fda_steps=5082, accuracy=0.9860000014305115)
EpochMetrics(epoch=272, total_rounds=263, total_fda_steps=5100, accuracy=0.9865000247955322)
EpochMetrics(epoch=273, total_rounds=264, total_fda_steps=5119, accuracy=0.9858999848365784)
EpochMetrics(epoch=274, total_rounds=265, total_fda_steps=5138, accuracy=0.9868999719619751)
EpochMetrics(epoch=275, total_rounds=266, total_fda_steps=5157, accuracy=0.9865999817848206)
EpochMetrics(epoch=276, total_rounds=267, total_fda_steps=5175, accuracy=0.9865999817848206)
EpochMetrics(epoch=277, total_rounds=267, total_fda_steps=5194, accuracy=0.9864000082015991)
EpochMetrics(epoch=278, total_rounds=268, total_fda_steps=5213, accuracy=0.9864000082015991)
EpochMetrics(epoch=279, total_rounds=269, total_fda_steps=5232, accuracy=0.9861000180244446)
EpochMetrics(epoch=280, total_rounds=270, total_fda_steps=5250, accuracy=0.9864000082015991)
EpochMetrics(epoch=281, total_rounds=270, total_fda_steps=5269, accuracy=0.9860000014305115)
EpochMetrics(epoch=282, total_rounds=271, total_fda_steps=5288, accuracy=0.9865999817848206)
EpochMetrics(epoch=283, total_rounds=272, total_fda_steps=5307, accuracy=0.986299991607666)
EpochMetrics(epoch=284, total_rounds=273, total_fda_steps=5325, accuracy=0.9861999750137329)
EpochMetrics(epoch=285, total_rounds=273, total_fda_steps=5344, accuracy=0.9865000247955322)
EpochMetrics(epoch=286, total_rounds=274, total_fda_steps=5363, accuracy=0.9865999817848206)
EpochMetrics(epoch=287, total_rounds=275, total_fda_steps=5382, accuracy=0.9866999983787537)
EpochMetrics(epoch=288, total_rounds=276, total_fda_steps=5400, accuracy=0.9860000014305115)
