Num GPUs Available:  1

------------ Current Test : ------------
NN name : LeNet-5
FDA name : synchronous
Num Clients : 10
Batch size : 64
Num Epochs : 250
Number of steps until we check RTC : 1
Theta : 0.0
-----------------------------------------

EpochMetrics(epoch=1, total_rounds=94, total_fda_steps=94, accuracy=0.902899980545044)
EpochMetrics(epoch=30, total_rounds=2813, total_fda_steps=2813, accuracy=0.9854000210762024)
EpochMetrics(epoch=31, total_rounds=2907, total_fda_steps=2907, accuracy=0.9854000210762024)
EpochMetrics(epoch=32, total_rounds=3000, total_fda_steps=3000, accuracy=0.9850999712944031)
EpochMetrics(epoch=33, total_rounds=3094, total_fda_steps=3094, accuracy=0.9848999977111816)
EpochMetrics(epoch=34, total_rounds=3188, total_fda_steps=3188, accuracy=0.9860000014305115)
EpochMetrics(epoch=35, total_rounds=3282, total_fda_steps=3282, accuracy=0.9854000210762024)
EpochMetrics(epoch=36, total_rounds=3375, total_fda_steps=3375, accuracy=0.9847999811172485)
EpochMetrics(epoch=37, total_rounds=3469, total_fda_steps=3469, accuracy=0.9865000247955322)
EpochMetrics(epoch=38, total_rounds=3563, total_fda_steps=3563, accuracy=0.9847000241279602)
EpochMetrics(epoch=39, total_rounds=3657, total_fda_steps=3657, accuracy=0.9850000143051147)
EpochMetrics(epoch=40, total_rounds=3750, total_fda_steps=3750, accuracy=0.9857000112533569)
EpochMetrics(epoch=41, total_rounds=3844, total_fda_steps=3844, accuracy=0.9869999885559082)
EpochMetrics(epoch=42, total_rounds=3938, total_fda_steps=3938, accuracy=0.9861999750137329)
EpochMetrics(epoch=43, total_rounds=4032, total_fda_steps=4032, accuracy=0.9861000180244446)
EpochMetrics(epoch=44, total_rounds=4125, total_fda_steps=4125, accuracy=0.9869999885559082)
EpochMetrics(epoch=45, total_rounds=4219, total_fda_steps=4219, accuracy=0.9865999817848206)
EpochMetrics(epoch=46, total_rounds=4313, total_fda_steps=4313, accuracy=0.986299991607666)
EpochMetrics(epoch=47, total_rounds=4407, total_fda_steps=4407, accuracy=0.9868000149726868)
EpochMetrics(epoch=48, total_rounds=4500, total_fda_steps=4500, accuracy=0.9868000149726868)
EpochMetrics(epoch=49, total_rounds=4594, total_fda_steps=4594, accuracy=0.9869999885559082)
EpochMetrics(epoch=50, total_rounds=4688, total_fda_steps=4688, accuracy=0.9876999855041504)
EpochMetrics(epoch=51, total_rounds=4782, total_fda_steps=4782, accuracy=0.9865000247955322)
EpochMetrics(epoch=52, total_rounds=4875, total_fda_steps=4875, accuracy=0.9872000217437744)
EpochMetrics(epoch=53, total_rounds=4969, total_fda_steps=4969, accuracy=0.9868999719619751)
EpochMetrics(epoch=54, total_rounds=5063, total_fda_steps=5063, accuracy=0.9866999983787537)
EpochMetrics(epoch=55, total_rounds=5157, total_fda_steps=5157, accuracy=0.9865000247955322)
EpochMetrics(epoch=56, total_rounds=5250, total_fda_steps=5250, accuracy=0.9868999719619751)
EpochMetrics(epoch=57, total_rounds=5344, total_fda_steps=5344, accuracy=0.9865999817848206)
EpochMetrics(epoch=58, total_rounds=5438, total_fda_steps=5438, accuracy=0.9868000149726868)
EpochMetrics(epoch=59, total_rounds=5532, total_fda_steps=5532, accuracy=0.9864000082015991)
EpochMetrics(epoch=60, total_rounds=5625, total_fda_steps=5625, accuracy=0.9871000051498413)
EpochMetrics(epoch=61, total_rounds=5719, total_fda_steps=5719, accuracy=0.9864000082015991)
EpochMetrics(epoch=62, total_rounds=5813, total_fda_steps=5813, accuracy=0.9865999817848206)
EpochMetrics(epoch=63, total_rounds=5907, total_fda_steps=5907, accuracy=0.9868000149726868)
EpochMetrics(epoch=64, total_rounds=6000, total_fda_steps=6000, accuracy=0.9869999885559082)
EpochMetrics(epoch=65, total_rounds=6094, total_fda_steps=6094, accuracy=0.9866999983787537)
EpochMetrics(epoch=66, total_rounds=6188, total_fda_steps=6188, accuracy=0.9869999885559082)
EpochMetrics(epoch=67, total_rounds=6282, total_fda_steps=6282, accuracy=0.9873999953269958)
EpochMetrics(epoch=68, total_rounds=6375, total_fda_steps=6375, accuracy=0.9865000247955322)
EpochMetrics(epoch=69, total_rounds=6469, total_fda_steps=6469, accuracy=0.9873999953269958)
EpochMetrics(epoch=70, total_rounds=6563, total_fda_steps=6563, accuracy=0.9872999787330627)
EpochMetrics(epoch=71, total_rounds=6657, total_fda_steps=6657, accuracy=0.9876999855041504)
EpochMetrics(epoch=72, total_rounds=6750, total_fda_steps=6750, accuracy=0.9879000186920166)
EpochMetrics(epoch=73, total_rounds=6844, total_fda_steps=6844, accuracy=0.9854000210762024)
EpochMetrics(epoch=74, total_rounds=6938, total_fda_steps=6938, accuracy=0.9865999817848206)
EpochMetrics(epoch=75, total_rounds=7032, total_fda_steps=7032, accuracy=0.9876000285148621)
EpochMetrics(epoch=76, total_rounds=7125, total_fda_steps=7125, accuracy=0.9865999817848206)
EpochMetrics(epoch=77, total_rounds=7219, total_fda_steps=7219, accuracy=0.9868999719619751)
EpochMetrics(epoch=78, total_rounds=7313, total_fda_steps=7313, accuracy=0.9879999756813049)
EpochMetrics(epoch=79, total_rounds=7407, total_fda_steps=7407, accuracy=0.9868000149726868)
EpochMetrics(epoch=80, total_rounds=7500, total_fda_steps=7500, accuracy=0.9876999855041504)
EpochMetrics(epoch=81, total_rounds=7594, total_fda_steps=7594, accuracy=0.986299991607666)
EpochMetrics(epoch=82, total_rounds=7688, total_fda_steps=7688, accuracy=0.9873999953269958)
EpochMetrics(epoch=83, total_rounds=7782, total_fda_steps=7782, accuracy=0.9872000217437744)
EpochMetrics(epoch=84, total_rounds=7875, total_fda_steps=7875, accuracy=0.9872000217437744)
EpochMetrics(epoch=85, total_rounds=7969, total_fda_steps=7969, accuracy=0.9872000217437744)
EpochMetrics(epoch=86, total_rounds=8063, total_fda_steps=8063, accuracy=0.9871000051498413)
EpochMetrics(epoch=87, total_rounds=8157, total_fda_steps=8157, accuracy=0.9872999787330627)
EpochMetrics(epoch=88, total_rounds=8250, total_fda_steps=8250, accuracy=0.9865999817848206)
EpochMetrics(epoch=89, total_rounds=8344, total_fda_steps=8344, accuracy=0.9876999855041504)
EpochMetrics(epoch=90, total_rounds=8438, total_fda_steps=8438, accuracy=0.987500011920929)
EpochMetrics(epoch=91, total_rounds=8532, total_fda_steps=8532, accuracy=0.9866999983787537)
EpochMetrics(epoch=92, total_rounds=8625, total_fda_steps=8625, accuracy=0.9871000051498413)
EpochMetrics(epoch=93, total_rounds=8719, total_fda_steps=8719, accuracy=0.987500011920929)
EpochMetrics(epoch=94, total_rounds=8813, total_fda_steps=8813, accuracy=0.9866999983787537)
EpochMetrics(epoch=95, total_rounds=8907, total_fda_steps=8907, accuracy=0.9868000149726868)
EpochMetrics(epoch=96, total_rounds=9000, total_fda_steps=9000, accuracy=0.9869999885559082)
EpochMetrics(epoch=97, total_rounds=9094, total_fda_steps=9094, accuracy=0.9876000285148621)
EpochMetrics(epoch=98, total_rounds=9188, total_fda_steps=9188, accuracy=0.9872000217437744)
EpochMetrics(epoch=99, total_rounds=9282, total_fda_steps=9282, accuracy=0.9872999787330627)
EpochMetrics(epoch=100, total_rounds=9375, total_fda_steps=9375, accuracy=0.987500011920929)
EpochMetrics(epoch=101, total_rounds=9469, total_fda_steps=9469, accuracy=0.9876000285148621)
EpochMetrics(epoch=102, total_rounds=9563, total_fda_steps=9563, accuracy=0.987500011920929)
EpochMetrics(epoch=103, total_rounds=9657, total_fda_steps=9657, accuracy=0.9869999885559082)
EpochMetrics(epoch=104, total_rounds=9750, total_fda_steps=9750, accuracy=0.9869999885559082)
EpochMetrics(epoch=105, total_rounds=9844, total_fda_steps=9844, accuracy=0.9873999953269958)
EpochMetrics(epoch=106, total_rounds=9938, total_fda_steps=9938, accuracy=0.9868999719619751)
EpochMetrics(epoch=107, total_rounds=10032, total_fda_steps=10032, accuracy=0.9873999953269958)
EpochMetrics(epoch=108, total_rounds=10125, total_fda_steps=10125, accuracy=0.9872999787330627)
EpochMetrics(epoch=109, total_rounds=10219, total_fda_steps=10219, accuracy=0.9873999953269958)
EpochMetrics(epoch=110, total_rounds=10313, total_fda_steps=10313, accuracy=0.987500011920929)
EpochMetrics(epoch=111, total_rounds=10407, total_fda_steps=10407, accuracy=0.9871000051498413)
EpochMetrics(epoch=112, total_rounds=10500, total_fda_steps=10500, accuracy=0.9879000186920166)
EpochMetrics(epoch=113, total_rounds=10594, total_fda_steps=10594, accuracy=0.9872000217437744)
EpochMetrics(epoch=114, total_rounds=10688, total_fda_steps=10688, accuracy=0.9869999885559082)
EpochMetrics(epoch=115, total_rounds=10782, total_fda_steps=10782, accuracy=0.9871000051498413)
EpochMetrics(epoch=116, total_rounds=10875, total_fda_steps=10875, accuracy=0.9868999719619751)
EpochMetrics(epoch=117, total_rounds=10969, total_fda_steps=10969, accuracy=0.9868000149726868)
EpochMetrics(epoch=118, total_rounds=11063, total_fda_steps=11063, accuracy=0.9850000143051147)
EpochMetrics(epoch=119, total_rounds=11157, total_fda_steps=11157, accuracy=0.9868999719619751)
EpochMetrics(epoch=120, total_rounds=11250, total_fda_steps=11250, accuracy=0.9868999719619751)
EpochMetrics(epoch=121, total_rounds=11344, total_fda_steps=11344, accuracy=0.987500011920929)
EpochMetrics(epoch=122, total_rounds=11438, total_fda_steps=11438, accuracy=0.9873999953269958)
EpochMetrics(epoch=123, total_rounds=11532, total_fda_steps=11532, accuracy=0.9873999953269958)
EpochMetrics(epoch=124, total_rounds=11625, total_fda_steps=11625, accuracy=0.9873999953269958)
EpochMetrics(epoch=125, total_rounds=11719, total_fda_steps=11719, accuracy=0.9876000285148621)
EpochMetrics(epoch=126, total_rounds=11813, total_fda_steps=11813, accuracy=0.987500011920929)
EpochMetrics(epoch=127, total_rounds=11907, total_fda_steps=11907, accuracy=0.9872999787330627)
EpochMetrics(epoch=128, total_rounds=12000, total_fda_steps=12000, accuracy=0.987500011920929)
EpochMetrics(epoch=129, total_rounds=12094, total_fda_steps=12094, accuracy=0.987500011920929)
EpochMetrics(epoch=130, total_rounds=12188, total_fda_steps=12188, accuracy=0.9876999855041504)
EpochMetrics(epoch=131, total_rounds=12282, total_fda_steps=12282, accuracy=0.9871000051498413)
EpochMetrics(epoch=132, total_rounds=12375, total_fda_steps=12375, accuracy=0.9871000051498413)
EpochMetrics(epoch=133, total_rounds=12469, total_fda_steps=12469, accuracy=0.9872000217437744)
EpochMetrics(epoch=134, total_rounds=12563, total_fda_steps=12563, accuracy=0.9872999787330627)
EpochMetrics(epoch=135, total_rounds=12657, total_fda_steps=12657, accuracy=0.9872999787330627)
EpochMetrics(epoch=136, total_rounds=12750, total_fda_steps=12750, accuracy=0.9871000051498413)
EpochMetrics(epoch=137, total_rounds=12844, total_fda_steps=12844, accuracy=0.9868999719619751)
EpochMetrics(epoch=138, total_rounds=12938, total_fda_steps=12938, accuracy=0.9871000051498413)
EpochMetrics(epoch=139, total_rounds=13032, total_fda_steps=13032, accuracy=0.9866999983787537)
EpochMetrics(epoch=140, total_rounds=13125, total_fda_steps=13125, accuracy=0.9872000217437744)
EpochMetrics(epoch=141, total_rounds=13219, total_fda_steps=13219, accuracy=0.9872999787330627)
EpochMetrics(epoch=142, total_rounds=13313, total_fda_steps=13313, accuracy=0.9868000149726868)
EpochMetrics(epoch=143, total_rounds=13407, total_fda_steps=13407, accuracy=0.9871000051498413)
EpochMetrics(epoch=144, total_rounds=13500, total_fda_steps=13500, accuracy=0.987500011920929)
EpochMetrics(epoch=145, total_rounds=13594, total_fda_steps=13594, accuracy=0.9871000051498413)
EpochMetrics(epoch=146, total_rounds=13688, total_fda_steps=13688, accuracy=0.9869999885559082)
EpochMetrics(epoch=147, total_rounds=13782, total_fda_steps=13782, accuracy=0.9860000014305115)
EpochMetrics(epoch=148, total_rounds=13875, total_fda_steps=13875, accuracy=0.9865999817848206)
EpochMetrics(epoch=149, total_rounds=13969, total_fda_steps=13969, accuracy=0.9869999885559082)
EpochMetrics(epoch=150, total_rounds=14063, total_fda_steps=14063, accuracy=0.9868000149726868)
EpochMetrics(epoch=151, total_rounds=14157, total_fda_steps=14157, accuracy=0.9876999855041504)
EpochMetrics(epoch=152, total_rounds=14250, total_fda_steps=14250, accuracy=0.9876000285148621)
EpochMetrics(epoch=153, total_rounds=14344, total_fda_steps=14344, accuracy=0.9873999953269958)
EpochMetrics(epoch=154, total_rounds=14438, total_fda_steps=14438, accuracy=0.9876999855041504)
EpochMetrics(epoch=155, total_rounds=14532, total_fda_steps=14532, accuracy=0.9873999953269958)
EpochMetrics(epoch=156, total_rounds=14625, total_fda_steps=14625, accuracy=0.9872000217437744)
EpochMetrics(epoch=157, total_rounds=14719, total_fda_steps=14719, accuracy=0.9878000020980835)
EpochMetrics(epoch=158, total_rounds=14813, total_fda_steps=14813, accuracy=0.9876000285148621)
EpochMetrics(epoch=159, total_rounds=14907, total_fda_steps=14907, accuracy=0.9876000285148621)
EpochMetrics(epoch=160, total_rounds=15000, total_fda_steps=15000, accuracy=0.9872000217437744)
EpochMetrics(epoch=161, total_rounds=15094, total_fda_steps=15094, accuracy=0.987500011920929)
EpochMetrics(epoch=162, total_rounds=15188, total_fda_steps=15188, accuracy=0.9876999855041504)
EpochMetrics(epoch=163, total_rounds=15282, total_fda_steps=15282, accuracy=0.9876999855041504)
EpochMetrics(epoch=164, total_rounds=15375, total_fda_steps=15375, accuracy=0.9878000020980835)
EpochMetrics(epoch=165, total_rounds=15469, total_fda_steps=15469, accuracy=0.9873999953269958)
EpochMetrics(epoch=166, total_rounds=15563, total_fda_steps=15563, accuracy=0.9876000285148621)
EpochMetrics(epoch=167, total_rounds=15657, total_fda_steps=15657, accuracy=0.9872999787330627)
EpochMetrics(epoch=168, total_rounds=15750, total_fda_steps=15750, accuracy=0.9873999953269958)
EpochMetrics(epoch=169, total_rounds=15844, total_fda_steps=15844, accuracy=0.9878000020980835)
EpochMetrics(epoch=170, total_rounds=15938, total_fda_steps=15938, accuracy=0.987500011920929)
EpochMetrics(epoch=171, total_rounds=16032, total_fda_steps=16032, accuracy=0.9876999855041504)
EpochMetrics(epoch=172, total_rounds=16125, total_fda_steps=16125, accuracy=0.9873999953269958)
EpochMetrics(epoch=173, total_rounds=16219, total_fda_steps=16219, accuracy=0.9873999953269958)
EpochMetrics(epoch=174, total_rounds=16313, total_fda_steps=16313, accuracy=0.9879000186920166)
EpochMetrics(epoch=175, total_rounds=16407, total_fda_steps=16407, accuracy=0.9876999855041504)
EpochMetrics(epoch=176, total_rounds=16500, total_fda_steps=16500, accuracy=0.9876000285148621)
EpochMetrics(epoch=177, total_rounds=16594, total_fda_steps=16594, accuracy=0.9872999787330627)
EpochMetrics(epoch=178, total_rounds=16688, total_fda_steps=16688, accuracy=0.9876999855041504)
EpochMetrics(epoch=179, total_rounds=16782, total_fda_steps=16782, accuracy=0.9876999855041504)
EpochMetrics(epoch=180, total_rounds=16875, total_fda_steps=16875, accuracy=0.9876000285148621)
EpochMetrics(epoch=181, total_rounds=16969, total_fda_steps=16969, accuracy=0.9872000217437744)
EpochMetrics(epoch=182, total_rounds=17063, total_fda_steps=17063, accuracy=0.9873999953269958)
EpochMetrics(epoch=183, total_rounds=17157, total_fda_steps=17157, accuracy=0.9872999787330627)
EpochMetrics(epoch=184, total_rounds=17250, total_fda_steps=17250, accuracy=0.987500011920929)
EpochMetrics(epoch=185, total_rounds=17344, total_fda_steps=17344, accuracy=0.9876000285148621)
EpochMetrics(epoch=186, total_rounds=17438, total_fda_steps=17438, accuracy=0.9876000285148621)
EpochMetrics(epoch=187, total_rounds=17532, total_fda_steps=17532, accuracy=0.9872000217437744)
EpochMetrics(epoch=188, total_rounds=17625, total_fda_steps=17625, accuracy=0.9876999855041504)
EpochMetrics(epoch=189, total_rounds=17719, total_fda_steps=17719, accuracy=0.9873999953269958)
EpochMetrics(epoch=190, total_rounds=17813, total_fda_steps=17813, accuracy=0.9873999953269958)
EpochMetrics(epoch=191, total_rounds=17907, total_fda_steps=17907, accuracy=0.9872999787330627)
EpochMetrics(epoch=192, total_rounds=18000, total_fda_steps=18000, accuracy=0.9872999787330627)
EpochMetrics(epoch=193, total_rounds=18094, total_fda_steps=18094, accuracy=0.9873999953269958)
EpochMetrics(epoch=194, total_rounds=18188, total_fda_steps=18188, accuracy=0.9873999953269958)
EpochMetrics(epoch=195, total_rounds=18282, total_fda_steps=18282, accuracy=0.9869999885559082)
EpochMetrics(epoch=196, total_rounds=18375, total_fda_steps=18375, accuracy=0.9873999953269958)
EpochMetrics(epoch=197, total_rounds=18469, total_fda_steps=18469, accuracy=0.9873999953269958)
EpochMetrics(epoch=198, total_rounds=18563, total_fda_steps=18563, accuracy=0.9873999953269958)
EpochMetrics(epoch=199, total_rounds=18657, total_fda_steps=18657, accuracy=0.9873999953269958)
EpochMetrics(epoch=200, total_rounds=18750, total_fda_steps=18750, accuracy=0.9873999953269958)
EpochMetrics(epoch=201, total_rounds=18844, total_fda_steps=18844, accuracy=0.9872999787330627)
EpochMetrics(epoch=202, total_rounds=18938, total_fda_steps=18938, accuracy=0.9873999953269958)
EpochMetrics(epoch=203, total_rounds=19032, total_fda_steps=19032, accuracy=0.9876000285148621)
EpochMetrics(epoch=204, total_rounds=19125, total_fda_steps=19125, accuracy=0.9876999855041504)
EpochMetrics(epoch=205, total_rounds=19219, total_fda_steps=19219, accuracy=0.987500011920929)
EpochMetrics(epoch=206, total_rounds=19313, total_fda_steps=19313, accuracy=0.9873999953269958)
EpochMetrics(epoch=207, total_rounds=19407, total_fda_steps=19407, accuracy=0.9873999953269958)
EpochMetrics(epoch=208, total_rounds=19500, total_fda_steps=19500, accuracy=0.9872000217437744)
EpochMetrics(epoch=209, total_rounds=19594, total_fda_steps=19594, accuracy=0.987500011920929)
EpochMetrics(epoch=210, total_rounds=19688, total_fda_steps=19688, accuracy=0.9876000285148621)
EpochMetrics(epoch=211, total_rounds=19782, total_fda_steps=19782, accuracy=0.9876000285148621)
EpochMetrics(epoch=212, total_rounds=19875, total_fda_steps=19875, accuracy=0.9873999953269958)
EpochMetrics(epoch=213, total_rounds=19969, total_fda_steps=19969, accuracy=0.9876000285148621)
EpochMetrics(epoch=214, total_rounds=20063, total_fda_steps=20063, accuracy=0.9872000217437744)
EpochMetrics(epoch=215, total_rounds=20157, total_fda_steps=20157, accuracy=0.9872000217437744)
EpochMetrics(epoch=216, total_rounds=20250, total_fda_steps=20250, accuracy=0.9872000217437744)
EpochMetrics(epoch=217, total_rounds=20344, total_fda_steps=20344, accuracy=0.9868999719619751)
EpochMetrics(epoch=218, total_rounds=20438, total_fda_steps=20438, accuracy=0.987500011920929)
EpochMetrics(epoch=219, total_rounds=20532, total_fda_steps=20532, accuracy=0.9872000217437744)
EpochMetrics(epoch=220, total_rounds=20625, total_fda_steps=20625, accuracy=0.9868000149726868)
EpochMetrics(epoch=221, total_rounds=20719, total_fda_steps=20719, accuracy=0.9854000210762024)
EpochMetrics(epoch=222, total_rounds=20813, total_fda_steps=20813, accuracy=0.986299991607666)
EpochMetrics(epoch=223, total_rounds=20907, total_fda_steps=20907, accuracy=0.9873999953269958)
EpochMetrics(epoch=224, total_rounds=21000, total_fda_steps=21000, accuracy=0.9882000088691711)
EpochMetrics(epoch=225, total_rounds=21094, total_fda_steps=21094, accuracy=0.987500011920929)
EpochMetrics(epoch=226, total_rounds=21188, total_fda_steps=21188, accuracy=0.9879000186920166)
EpochMetrics(epoch=227, total_rounds=21282, total_fda_steps=21282, accuracy=0.9879999756813049)
EpochMetrics(epoch=228, total_rounds=21375, total_fda_steps=21375, accuracy=0.9876999855041504)
EpochMetrics(epoch=229, total_rounds=21469, total_fda_steps=21469, accuracy=0.9879000186920166)
EpochMetrics(epoch=230, total_rounds=21563, total_fda_steps=21563, accuracy=0.988099992275238)
EpochMetrics(epoch=231, total_rounds=21657, total_fda_steps=21657, accuracy=0.9879999756813049)
EpochMetrics(epoch=232, total_rounds=21750, total_fda_steps=21750, accuracy=0.9876000285148621)
EpochMetrics(epoch=233, total_rounds=21844, total_fda_steps=21844, accuracy=0.9876999855041504)
EpochMetrics(epoch=234, total_rounds=21938, total_fda_steps=21938, accuracy=0.9879000186920166)
EpochMetrics(epoch=235, total_rounds=22032, total_fda_steps=22032, accuracy=0.9876999855041504)
EpochMetrics(epoch=236, total_rounds=22125, total_fda_steps=22125, accuracy=0.9879999756813049)
EpochMetrics(epoch=237, total_rounds=22219, total_fda_steps=22219, accuracy=0.988099992275238)
EpochMetrics(epoch=238, total_rounds=22313, total_fda_steps=22313, accuracy=0.9879999756813049)
EpochMetrics(epoch=239, total_rounds=22407, total_fda_steps=22407, accuracy=0.988099992275238)
EpochMetrics(epoch=240, total_rounds=22500, total_fda_steps=22500, accuracy=0.9879999756813049)
EpochMetrics(epoch=241, total_rounds=22594, total_fda_steps=22594, accuracy=0.9882000088691711)
EpochMetrics(epoch=242, total_rounds=22688, total_fda_steps=22688, accuracy=0.9882000088691711)
EpochMetrics(epoch=243, total_rounds=22782, total_fda_steps=22782, accuracy=0.9883000254631042)
EpochMetrics(epoch=244, total_rounds=22875, total_fda_steps=22875, accuracy=0.9883000254631042)
EpochMetrics(epoch=245, total_rounds=22969, total_fda_steps=22969, accuracy=0.9879999756813049)
EpochMetrics(epoch=246, total_rounds=23063, total_fda_steps=23063, accuracy=0.9883000254631042)
EpochMetrics(epoch=247, total_rounds=23157, total_fda_steps=23157, accuracy=0.9882000088691711)
EpochMetrics(epoch=248, total_rounds=23250, total_fda_steps=23250, accuracy=0.9876000285148621)
EpochMetrics(epoch=249, total_rounds=23344, total_fda_steps=23344, accuracy=0.988099992275238)
EpochMetrics(epoch=250, total_rounds=23438, total_fda_steps=23438, accuracy=0.9882000088691711)

------------ Finished Testing : ------------
NN name : LeNet-5
FDA name : synchronous
Num Clients : 10
Batch size : 64
Num Epochs : 250
Number of steps until we check RTC : 1
Theta : 0.0
Total simulation time: 30096.27282810211 sec
-----------------------------------------

