Num GPUs Available:  1

------------ Current Test : ------------
NN name : LeNet-5
FDA name : synchronous
Num Clients : 25
Batch size : 128
Num Epochs : 250
Number of steps until we check RTC : 1
Theta : 0.0
-----------------------------------------

EpochMetrics(epoch=1, total_rounds=19, total_fda_steps=19, accuracy=0.8034999966621399)
EpochMetrics(epoch=91, total_rounds=1707, total_fda_steps=1707, accuracy=0.9846000075340271)
EpochMetrics(epoch=92, total_rounds=1725, total_fda_steps=1725, accuracy=0.9850999712944031)
EpochMetrics(epoch=93, total_rounds=1744, total_fda_steps=1744, accuracy=0.9854000210762024)
EpochMetrics(epoch=94, total_rounds=1763, total_fda_steps=1763, accuracy=0.9854999780654907)
EpochMetrics(epoch=95, total_rounds=1782, total_fda_steps=1782, accuracy=0.9851999878883362)
EpochMetrics(epoch=96, total_rounds=1800, total_fda_steps=1800, accuracy=0.98580002784729)
EpochMetrics(epoch=97, total_rounds=1819, total_fda_steps=1819, accuracy=0.9855999946594238)
EpochMetrics(epoch=98, total_rounds=1838, total_fda_steps=1838, accuracy=0.9858999848365784)
EpochMetrics(epoch=99, total_rounds=1857, total_fda_steps=1857, accuracy=0.9857000112533569)
EpochMetrics(epoch=100, total_rounds=1875, total_fda_steps=1875, accuracy=0.9847000241279602)
EpochMetrics(epoch=101, total_rounds=1894, total_fda_steps=1894, accuracy=0.98580002784729)
EpochMetrics(epoch=102, total_rounds=1913, total_fda_steps=1913, accuracy=0.9861000180244446)
EpochMetrics(epoch=103, total_rounds=1932, total_fda_steps=1932, accuracy=0.9860000014305115)
EpochMetrics(epoch=104, total_rounds=1950, total_fda_steps=1950, accuracy=0.9861000180244446)
EpochMetrics(epoch=105, total_rounds=1969, total_fda_steps=1969, accuracy=0.98580002784729)
EpochMetrics(epoch=106, total_rounds=1988, total_fda_steps=1988, accuracy=0.98580002784729)
EpochMetrics(epoch=107, total_rounds=2007, total_fda_steps=2007, accuracy=0.9866999983787537)
EpochMetrics(epoch=108, total_rounds=2025, total_fda_steps=2025, accuracy=0.9861000180244446)
EpochMetrics(epoch=109, total_rounds=2044, total_fda_steps=2044, accuracy=0.9868000149726868)
EpochMetrics(epoch=110, total_rounds=2063, total_fda_steps=2063, accuracy=0.9864000082015991)
EpochMetrics(epoch=111, total_rounds=2082, total_fda_steps=2082, accuracy=0.9858999848365784)
EpochMetrics(epoch=112, total_rounds=2100, total_fda_steps=2100, accuracy=0.9869999885559082)
EpochMetrics(epoch=113, total_rounds=2119, total_fda_steps=2119, accuracy=0.9868000149726868)
EpochMetrics(epoch=114, total_rounds=2138, total_fda_steps=2138, accuracy=0.9872000217437744)
EpochMetrics(epoch=115, total_rounds=2157, total_fda_steps=2157, accuracy=0.986299991607666)
EpochMetrics(epoch=116, total_rounds=2175, total_fda_steps=2175, accuracy=0.986299991607666)
EpochMetrics(epoch=117, total_rounds=2194, total_fda_steps=2194, accuracy=0.9873999953269958)
EpochMetrics(epoch=118, total_rounds=2213, total_fda_steps=2213, accuracy=0.9876999855041504)
EpochMetrics(epoch=119, total_rounds=2232, total_fda_steps=2232, accuracy=0.9876000285148621)
EpochMetrics(epoch=120, total_rounds=2250, total_fda_steps=2250, accuracy=0.9869999885559082)
EpochMetrics(epoch=121, total_rounds=2269, total_fda_steps=2269, accuracy=0.9868000149726868)
EpochMetrics(epoch=122, total_rounds=2288, total_fda_steps=2288, accuracy=0.9872000217437744)
EpochMetrics(epoch=123, total_rounds=2307, total_fda_steps=2307, accuracy=0.9868999719619751)
EpochMetrics(epoch=124, total_rounds=2325, total_fda_steps=2325, accuracy=0.9871000051498413)
EpochMetrics(epoch=125, total_rounds=2344, total_fda_steps=2344, accuracy=0.9873999953269958)
EpochMetrics(epoch=126, total_rounds=2363, total_fda_steps=2363, accuracy=0.9872999787330627)
EpochMetrics(epoch=127, total_rounds=2382, total_fda_steps=2382, accuracy=0.9869999885559082)
EpochMetrics(epoch=128, total_rounds=2400, total_fda_steps=2400, accuracy=0.987500011920929)
EpochMetrics(epoch=129, total_rounds=2419, total_fda_steps=2419, accuracy=0.9872999787330627)
EpochMetrics(epoch=130, total_rounds=2438, total_fda_steps=2438, accuracy=0.9868000149726868)
EpochMetrics(epoch=131, total_rounds=2457, total_fda_steps=2457, accuracy=0.9879000186920166)
EpochMetrics(epoch=132, total_rounds=2475, total_fda_steps=2475, accuracy=0.9876000285148621)
EpochMetrics(epoch=133, total_rounds=2494, total_fda_steps=2494, accuracy=0.9879999756813049)
EpochMetrics(epoch=134, total_rounds=2513, total_fda_steps=2513, accuracy=0.9876999855041504)
EpochMetrics(epoch=135, total_rounds=2532, total_fda_steps=2532, accuracy=0.9879999756813049)
EpochMetrics(epoch=136, total_rounds=2550, total_fda_steps=2550, accuracy=0.9879000186920166)
EpochMetrics(epoch=137, total_rounds=2569, total_fda_steps=2569, accuracy=0.9876999855041504)
EpochMetrics(epoch=138, total_rounds=2588, total_fda_steps=2588, accuracy=0.9883000254631042)
EpochMetrics(epoch=139, total_rounds=2607, total_fda_steps=2607, accuracy=0.9879999756813049)
EpochMetrics(epoch=140, total_rounds=2625, total_fda_steps=2625, accuracy=0.9868999719619751)
EpochMetrics(epoch=141, total_rounds=2644, total_fda_steps=2644, accuracy=0.988099992275238)
EpochMetrics(epoch=142, total_rounds=2663, total_fda_steps=2663, accuracy=0.9879000186920166)
EpochMetrics(epoch=143, total_rounds=2682, total_fda_steps=2682, accuracy=0.9876999855041504)
EpochMetrics(epoch=144, total_rounds=2700, total_fda_steps=2700, accuracy=0.9879000186920166)
EpochMetrics(epoch=145, total_rounds=2719, total_fda_steps=2719, accuracy=0.9876999855041504)
EpochMetrics(epoch=146, total_rounds=2738, total_fda_steps=2738, accuracy=0.9883999824523926)
EpochMetrics(epoch=147, total_rounds=2757, total_fda_steps=2757, accuracy=0.987500011920929)
EpochMetrics(epoch=148, total_rounds=2775, total_fda_steps=2775, accuracy=0.9879000186920166)
EpochMetrics(epoch=149, total_rounds=2794, total_fda_steps=2794, accuracy=0.9876000285148621)
EpochMetrics(epoch=150, total_rounds=2813, total_fda_steps=2813, accuracy=0.9873999953269958)
EpochMetrics(epoch=151, total_rounds=2832, total_fda_steps=2832, accuracy=0.9879000186920166)
EpochMetrics(epoch=152, total_rounds=2850, total_fda_steps=2850, accuracy=0.9879999756813049)
EpochMetrics(epoch=153, total_rounds=2869, total_fda_steps=2869, accuracy=0.987500011920929)
EpochMetrics(epoch=154, total_rounds=2888, total_fda_steps=2888, accuracy=0.9882000088691711)
EpochMetrics(epoch=155, total_rounds=2907, total_fda_steps=2907, accuracy=0.9884999990463257)
EpochMetrics(epoch=156, total_rounds=2925, total_fda_steps=2925, accuracy=0.987500011920929)
EpochMetrics(epoch=157, total_rounds=2944, total_fda_steps=2944, accuracy=0.9871000051498413)
EpochMetrics(epoch=158, total_rounds=2963, total_fda_steps=2963, accuracy=0.9879000186920166)
EpochMetrics(epoch=159, total_rounds=2982, total_fda_steps=2982, accuracy=0.9879999756813049)
EpochMetrics(epoch=160, total_rounds=3000, total_fda_steps=3000, accuracy=0.987500011920929)
EpochMetrics(epoch=161, total_rounds=3019, total_fda_steps=3019, accuracy=0.9876000285148621)
EpochMetrics(epoch=162, total_rounds=3038, total_fda_steps=3038, accuracy=0.9878000020980835)
EpochMetrics(epoch=163, total_rounds=3057, total_fda_steps=3057, accuracy=0.9871000051498413)
EpochMetrics(epoch=164, total_rounds=3075, total_fda_steps=3075, accuracy=0.987500011920929)
EpochMetrics(epoch=165, total_rounds=3094, total_fda_steps=3094, accuracy=0.9882000088691711)
EpochMetrics(epoch=166, total_rounds=3113, total_fda_steps=3113, accuracy=0.988099992275238)
EpochMetrics(epoch=167, total_rounds=3132, total_fda_steps=3132, accuracy=0.9883000254631042)
EpochMetrics(epoch=168, total_rounds=3150, total_fda_steps=3150, accuracy=0.9879999756813049)
EpochMetrics(epoch=169, total_rounds=3169, total_fda_steps=3169, accuracy=0.9876999855041504)
EpochMetrics(epoch=170, total_rounds=3188, total_fda_steps=3188, accuracy=0.9878000020980835)
EpochMetrics(epoch=171, total_rounds=3207, total_fda_steps=3207, accuracy=0.9882000088691711)
EpochMetrics(epoch=172, total_rounds=3225, total_fda_steps=3225, accuracy=0.9876999855041504)
EpochMetrics(epoch=173, total_rounds=3244, total_fda_steps=3244, accuracy=0.9879000186920166)
EpochMetrics(epoch=174, total_rounds=3263, total_fda_steps=3263, accuracy=0.9882000088691711)
EpochMetrics(epoch=175, total_rounds=3282, total_fda_steps=3282, accuracy=0.987500011920929)
EpochMetrics(epoch=176, total_rounds=3300, total_fda_steps=3300, accuracy=0.9876999855041504)
EpochMetrics(epoch=177, total_rounds=3319, total_fda_steps=3319, accuracy=0.9876000285148621)
EpochMetrics(epoch=178, total_rounds=3338, total_fda_steps=3338, accuracy=0.988099992275238)
EpochMetrics(epoch=179, total_rounds=3357, total_fda_steps=3357, accuracy=0.9879999756813049)
EpochMetrics(epoch=180, total_rounds=3375, total_fda_steps=3375, accuracy=0.9879999756813049)
EpochMetrics(epoch=181, total_rounds=3394, total_fda_steps=3394, accuracy=0.9873999953269958)
EpochMetrics(epoch=182, total_rounds=3413, total_fda_steps=3413, accuracy=0.987500011920929)
EpochMetrics(epoch=183, total_rounds=3432, total_fda_steps=3432, accuracy=0.9872999787330627)
EpochMetrics(epoch=184, total_rounds=3450, total_fda_steps=3450, accuracy=0.9876999855041504)
EpochMetrics(epoch=185, total_rounds=3469, total_fda_steps=3469, accuracy=0.9884999990463257)
EpochMetrics(epoch=186, total_rounds=3488, total_fda_steps=3488, accuracy=0.9883000254631042)
EpochMetrics(epoch=187, total_rounds=3507, total_fda_steps=3507, accuracy=0.9873999953269958)
EpochMetrics(epoch=188, total_rounds=3525, total_fda_steps=3525, accuracy=0.9879000186920166)
EpochMetrics(epoch=189, total_rounds=3544, total_fda_steps=3544, accuracy=0.9876000285148621)
EpochMetrics(epoch=190, total_rounds=3563, total_fda_steps=3563, accuracy=0.9879999756813049)
EpochMetrics(epoch=191, total_rounds=3582, total_fda_steps=3582, accuracy=0.9882000088691711)
EpochMetrics(epoch=192, total_rounds=3600, total_fda_steps=3600, accuracy=0.987500011920929)
EpochMetrics(epoch=193, total_rounds=3619, total_fda_steps=3619, accuracy=0.9882000088691711)
EpochMetrics(epoch=194, total_rounds=3638, total_fda_steps=3638, accuracy=0.9876999855041504)
EpochMetrics(epoch=195, total_rounds=3657, total_fda_steps=3657, accuracy=0.9878000020980835)
EpochMetrics(epoch=196, total_rounds=3675, total_fda_steps=3675, accuracy=0.987500011920929)
EpochMetrics(epoch=197, total_rounds=3694, total_fda_steps=3694, accuracy=0.9876999855041504)
EpochMetrics(epoch=198, total_rounds=3713, total_fda_steps=3713, accuracy=0.9878000020980835)
EpochMetrics(epoch=199, total_rounds=3732, total_fda_steps=3732, accuracy=0.9876000285148621)
EpochMetrics(epoch=200, total_rounds=3750, total_fda_steps=3750, accuracy=0.9876999855041504)
EpochMetrics(epoch=201, total_rounds=3769, total_fda_steps=3769, accuracy=0.9872999787330627)
EpochMetrics(epoch=202, total_rounds=3788, total_fda_steps=3788, accuracy=0.9879000186920166)
EpochMetrics(epoch=203, total_rounds=3807, total_fda_steps=3807, accuracy=0.9879000186920166)
EpochMetrics(epoch=204, total_rounds=3825, total_fda_steps=3825, accuracy=0.9883000254631042)
EpochMetrics(epoch=205, total_rounds=3844, total_fda_steps=3844, accuracy=0.9876000285148621)
EpochMetrics(epoch=206, total_rounds=3863, total_fda_steps=3863, accuracy=0.9872999787330627)
EpochMetrics(epoch=207, total_rounds=3882, total_fda_steps=3882, accuracy=0.9878000020980835)
EpochMetrics(epoch=208, total_rounds=3900, total_fda_steps=3900, accuracy=0.9872000217437744)
EpochMetrics(epoch=209, total_rounds=3919, total_fda_steps=3919, accuracy=0.9871000051498413)
EpochMetrics(epoch=210, total_rounds=3938, total_fda_steps=3938, accuracy=0.9869999885559082)
EpochMetrics(epoch=211, total_rounds=3957, total_fda_steps=3957, accuracy=0.9876999855041504)
EpochMetrics(epoch=212, total_rounds=3975, total_fda_steps=3975, accuracy=0.9876999855041504)
EpochMetrics(epoch=213, total_rounds=3994, total_fda_steps=3994, accuracy=0.9876999855041504)
EpochMetrics(epoch=214, total_rounds=4013, total_fda_steps=4013, accuracy=0.987500011920929)
EpochMetrics(epoch=215, total_rounds=4032, total_fda_steps=4032, accuracy=0.9876999855041504)
EpochMetrics(epoch=216, total_rounds=4050, total_fda_steps=4050, accuracy=0.9876999855041504)
EpochMetrics(epoch=217, total_rounds=4069, total_fda_steps=4069, accuracy=0.9876000285148621)
EpochMetrics(epoch=218, total_rounds=4088, total_fda_steps=4088, accuracy=0.9879000186920166)
EpochMetrics(epoch=219, total_rounds=4107, total_fda_steps=4107, accuracy=0.9872999787330627)
EpochMetrics(epoch=220, total_rounds=4125, total_fda_steps=4125, accuracy=0.987500011920929)
EpochMetrics(epoch=221, total_rounds=4144, total_fda_steps=4144, accuracy=0.987500011920929)
EpochMetrics(epoch=222, total_rounds=4163, total_fda_steps=4163, accuracy=0.9872999787330627)
EpochMetrics(epoch=223, total_rounds=4182, total_fda_steps=4182, accuracy=0.9878000020980835)
EpochMetrics(epoch=224, total_rounds=4200, total_fda_steps=4200, accuracy=0.9866999983787537)
EpochMetrics(epoch=225, total_rounds=4219, total_fda_steps=4219, accuracy=0.987500011920929)
EpochMetrics(epoch=226, total_rounds=4238, total_fda_steps=4238, accuracy=0.9876000285148621)
EpochMetrics(epoch=227, total_rounds=4257, total_fda_steps=4257, accuracy=0.9866999983787537)
EpochMetrics(epoch=228, total_rounds=4275, total_fda_steps=4275, accuracy=0.9868999719619751)
EpochMetrics(epoch=229, total_rounds=4294, total_fda_steps=4294, accuracy=0.9873999953269958)
EpochMetrics(epoch=230, total_rounds=4313, total_fda_steps=4313, accuracy=0.987500011920929)
EpochMetrics(epoch=231, total_rounds=4332, total_fda_steps=4332, accuracy=0.9872999787330627)
EpochMetrics(epoch=232, total_rounds=4350, total_fda_steps=4350, accuracy=0.9876999855041504)
EpochMetrics(epoch=233, total_rounds=4369, total_fda_steps=4369, accuracy=0.9871000051498413)
EpochMetrics(epoch=234, total_rounds=4388, total_fda_steps=4388, accuracy=0.9873999953269958)
EpochMetrics(epoch=235, total_rounds=4407, total_fda_steps=4407, accuracy=0.988099992275238)
EpochMetrics(epoch=236, total_rounds=4425, total_fda_steps=4425, accuracy=0.9871000051498413)
EpochMetrics(epoch=237, total_rounds=4444, total_fda_steps=4444, accuracy=0.987500011920929)
EpochMetrics(epoch=238, total_rounds=4463, total_fda_steps=4463, accuracy=0.9872999787330627)
EpochMetrics(epoch=239, total_rounds=4482, total_fda_steps=4482, accuracy=0.9871000051498413)
EpochMetrics(epoch=240, total_rounds=4500, total_fda_steps=4500, accuracy=0.9873999953269958)
EpochMetrics(epoch=241, total_rounds=4519, total_fda_steps=4519, accuracy=0.9872999787330627)
EpochMetrics(epoch=242, total_rounds=4538, total_fda_steps=4538, accuracy=0.9876000285148621)
EpochMetrics(epoch=243, total_rounds=4557, total_fda_steps=4557, accuracy=0.9868000149726868)
EpochMetrics(epoch=244, total_rounds=4575, total_fda_steps=4575, accuracy=0.9872000217437744)
EpochMetrics(epoch=245, total_rounds=4594, total_fda_steps=4594, accuracy=0.9872999787330627)
EpochMetrics(epoch=246, total_rounds=4613, total_fda_steps=4613, accuracy=0.9871000051498413)
EpochMetrics(epoch=247, total_rounds=4632, total_fda_steps=4632, accuracy=0.987500011920929)
EpochMetrics(epoch=248, total_rounds=4650, total_fda_steps=4650, accuracy=0.9882000088691711)
EpochMetrics(epoch=249, total_rounds=4669, total_fda_steps=4669, accuracy=0.9876999855041504)
EpochMetrics(epoch=250, total_rounds=4688, total_fda_steps=4688, accuracy=0.9868999719619751)

------------ Finished Testing : ------------
NN name : LeNet-5
FDA name : synchronous
Num Clients : 25
Batch size : 128
Num Epochs : 250
Number of steps until we check RTC : 1
Theta : 0.0
Total simulation time: 13922.177730083466 sec
-----------------------------------------

