Num GPUs Available:  1

------------ Current Test : ------------
NN name : LeNet-5
FDA name : synchronous
Num Clients : 55
Batch size : 128
Num Epochs : 250
Number of steps until we check RTC : 1
Theta : 0.0
-----------------------------------------

EpochMetrics(epoch=1, total_rounds=9, total_fda_steps=9, accuracy=0.6834999918937683)
EpochMetrics(epoch=29, total_rounds=248, total_fda_steps=248, accuracy=0.9448999762535095)
EpochMetrics(epoch=30, total_rounds=256, total_fda_steps=256, accuracy=0.9460999965667725)
EpochMetrics(epoch=31, total_rounds=265, total_fda_steps=265, accuracy=0.9478999972343445)
EpochMetrics(epoch=32, total_rounds=273, total_fda_steps=273, accuracy=0.9484000205993652)
EpochMetrics(epoch=33, total_rounds=282, total_fda_steps=282, accuracy=0.9503999948501587)
EpochMetrics(epoch=34, total_rounds=290, total_fda_steps=290, accuracy=0.9519000053405762)
EpochMetrics(epoch=35, total_rounds=299, total_fda_steps=299, accuracy=0.9527000188827515)
EpochMetrics(epoch=36, total_rounds=307, total_fda_steps=307, accuracy=0.954800009727478)
EpochMetrics(epoch=37, total_rounds=316, total_fda_steps=316, accuracy=0.9556000232696533)
EpochMetrics(epoch=38, total_rounds=324, total_fda_steps=324, accuracy=0.9559999704360962)
EpochMetrics(epoch=39, total_rounds=333, total_fda_steps=333, accuracy=0.9581000208854675)
EpochMetrics(epoch=40, total_rounds=341, total_fda_steps=341, accuracy=0.958899974822998)
EpochMetrics(epoch=41, total_rounds=350, total_fda_steps=350, accuracy=0.9599000215530396)
EpochMetrics(epoch=42, total_rounds=358, total_fda_steps=358, accuracy=0.9602000117301941)
EpochMetrics(epoch=43, total_rounds=367, total_fda_steps=367, accuracy=0.9611999988555908)
EpochMetrics(epoch=44, total_rounds=376, total_fda_steps=376, accuracy=0.961899995803833)
EpochMetrics(epoch=45, total_rounds=384, total_fda_steps=384, accuracy=0.9613000154495239)
EpochMetrics(epoch=46, total_rounds=393, total_fda_steps=393, accuracy=0.9621000289916992)
EpochMetrics(epoch=47, total_rounds=401, total_fda_steps=401, accuracy=0.9627000093460083)
EpochMetrics(epoch=48, total_rounds=410, total_fda_steps=410, accuracy=0.9641000032424927)
EpochMetrics(epoch=49, total_rounds=418, total_fda_steps=418, accuracy=0.9635999798774719)
EpochMetrics(epoch=50, total_rounds=427, total_fda_steps=427, accuracy=0.9646000266075134)
EpochMetrics(epoch=51, total_rounds=435, total_fda_steps=435, accuracy=0.9652000069618225)
EpochMetrics(epoch=52, total_rounds=444, total_fda_steps=444, accuracy=0.965399980545044)
EpochMetrics(epoch=53, total_rounds=452, total_fda_steps=452, accuracy=0.965499997138977)
EpochMetrics(epoch=54, total_rounds=461, total_fda_steps=461, accuracy=0.9663000106811523)
EpochMetrics(epoch=55, total_rounds=469, total_fda_steps=469, accuracy=0.9659000039100647)
EpochMetrics(epoch=56, total_rounds=478, total_fda_steps=478, accuracy=0.9670000076293945)
EpochMetrics(epoch=57, total_rounds=486, total_fda_steps=486, accuracy=0.9667999744415283)
EpochMetrics(epoch=58, total_rounds=495, total_fda_steps=495, accuracy=0.9685999751091003)
EpochMetrics(epoch=59, total_rounds=503, total_fda_steps=503, accuracy=0.9684000015258789)
EpochMetrics(epoch=60, total_rounds=512, total_fda_steps=512, accuracy=0.9686999917030334)
EpochMetrics(epoch=61, total_rounds=520, total_fda_steps=520, accuracy=0.968500018119812)
EpochMetrics(epoch=62, total_rounds=529, total_fda_steps=529, accuracy=0.9697999954223633)
EpochMetrics(epoch=63, total_rounds=537, total_fda_steps=537, accuracy=0.9702000021934509)
EpochMetrics(epoch=64, total_rounds=546, total_fda_steps=546, accuracy=0.9695000052452087)
EpochMetrics(epoch=65, total_rounds=554, total_fda_steps=554, accuracy=0.9696999788284302)
EpochMetrics(epoch=66, total_rounds=563, total_fda_steps=563, accuracy=0.9706000089645386)
EpochMetrics(epoch=67, total_rounds=572, total_fda_steps=572, accuracy=0.9714000225067139)
EpochMetrics(epoch=68, total_rounds=580, total_fda_steps=580, accuracy=0.9717000126838684)
EpochMetrics(epoch=69, total_rounds=589, total_fda_steps=589, accuracy=0.9710000157356262)
EpochMetrics(epoch=70, total_rounds=597, total_fda_steps=597, accuracy=0.9722999930381775)
EpochMetrics(epoch=71, total_rounds=606, total_fda_steps=606, accuracy=0.9718000292778015)
EpochMetrics(epoch=72, total_rounds=614, total_fda_steps=614, accuracy=0.972599983215332)
EpochMetrics(epoch=73, total_rounds=623, total_fda_steps=623, accuracy=0.9728999733924866)
EpochMetrics(epoch=74, total_rounds=631, total_fda_steps=631, accuracy=0.9729999899864197)
EpochMetrics(epoch=75, total_rounds=640, total_fda_steps=640, accuracy=0.9728999733924866)
EpochMetrics(epoch=76, total_rounds=648, total_fda_steps=648, accuracy=0.9729999899864197)
EpochMetrics(epoch=77, total_rounds=657, total_fda_steps=657, accuracy=0.9739000201225281)
EpochMetrics(epoch=78, total_rounds=665, total_fda_steps=665, accuracy=0.9736999869346619)
EpochMetrics(epoch=79, total_rounds=674, total_fda_steps=674, accuracy=0.9739999771118164)
EpochMetrics(epoch=80, total_rounds=682, total_fda_steps=682, accuracy=0.9739999771118164)
EpochMetrics(epoch=81, total_rounds=691, total_fda_steps=691, accuracy=0.9745000004768372)
EpochMetrics(epoch=82, total_rounds=699, total_fda_steps=699, accuracy=0.9746000170707703)
EpochMetrics(epoch=83, total_rounds=708, total_fda_steps=708, accuracy=0.9749000072479248)
EpochMetrics(epoch=84, total_rounds=716, total_fda_steps=716, accuracy=0.9751999974250793)
EpochMetrics(epoch=85, total_rounds=725, total_fda_steps=725, accuracy=0.9749000072479248)
EpochMetrics(epoch=86, total_rounds=733, total_fda_steps=733, accuracy=0.9750999808311462)
EpochMetrics(epoch=87, total_rounds=742, total_fda_steps=742, accuracy=0.9753000140190125)
EpochMetrics(epoch=88, total_rounds=751, total_fda_steps=751, accuracy=0.975600004196167)
EpochMetrics(epoch=89, total_rounds=759, total_fda_steps=759, accuracy=0.9761000275611877)
EpochMetrics(epoch=90, total_rounds=768, total_fda_steps=768, accuracy=0.975600004196167)
EpochMetrics(epoch=91, total_rounds=776, total_fda_steps=776, accuracy=0.9761000275611877)
EpochMetrics(epoch=92, total_rounds=785, total_fda_steps=785, accuracy=0.9754999876022339)
EpochMetrics(epoch=93, total_rounds=793, total_fda_steps=793, accuracy=0.9760000109672546)
EpochMetrics(epoch=94, total_rounds=802, total_fda_steps=802, accuracy=0.9764999747276306)
EpochMetrics(epoch=95, total_rounds=810, total_fda_steps=810, accuracy=0.9763000011444092)
EpochMetrics(epoch=96, total_rounds=819, total_fda_steps=819, accuracy=0.9763000011444092)
EpochMetrics(epoch=97, total_rounds=827, total_fda_steps=827, accuracy=0.9769999980926514)
EpochMetrics(epoch=98, total_rounds=836, total_fda_steps=836, accuracy=0.9775000214576721)
EpochMetrics(epoch=99, total_rounds=844, total_fda_steps=844, accuracy=0.9772999882698059)
EpochMetrics(epoch=100, total_rounds=853, total_fda_steps=853, accuracy=0.9769999980926514)
EpochMetrics(epoch=101, total_rounds=861, total_fda_steps=861, accuracy=0.9767000079154968)
EpochMetrics(epoch=102, total_rounds=870, total_fda_steps=870, accuracy=0.977400004863739)
EpochMetrics(epoch=103, total_rounds=878, total_fda_steps=878, accuracy=0.9775000214576721)
EpochMetrics(epoch=104, total_rounds=887, total_fda_steps=887, accuracy=0.9775999784469604)
EpochMetrics(epoch=105, total_rounds=895, total_fda_steps=895, accuracy=0.9779999852180481)
EpochMetrics(epoch=106, total_rounds=904, total_fda_steps=904, accuracy=0.9779999852180481)
EpochMetrics(epoch=107, total_rounds=912, total_fda_steps=912, accuracy=0.9776999950408936)
EpochMetrics(epoch=108, total_rounds=921, total_fda_steps=921, accuracy=0.9782999753952026)
EpochMetrics(epoch=109, total_rounds=929, total_fda_steps=929, accuracy=0.9782999753952026)
EpochMetrics(epoch=110, total_rounds=938, total_fda_steps=938, accuracy=0.9789999723434448)
EpochMetrics(epoch=111, total_rounds=947, total_fda_steps=947, accuracy=0.9789000153541565)
EpochMetrics(epoch=112, total_rounds=955, total_fda_steps=955, accuracy=0.9793000221252441)
EpochMetrics(epoch=113, total_rounds=964, total_fda_steps=964, accuracy=0.9789000153541565)
EpochMetrics(epoch=114, total_rounds=972, total_fda_steps=972, accuracy=0.9790999889373779)
EpochMetrics(epoch=115, total_rounds=981, total_fda_steps=981, accuracy=0.9790999889373779)
EpochMetrics(epoch=116, total_rounds=989, total_fda_steps=989, accuracy=0.979200005531311)
EpochMetrics(epoch=117, total_rounds=998, total_fda_steps=998, accuracy=0.9797999858856201)
EpochMetrics(epoch=118, total_rounds=1006, total_fda_steps=1006, accuracy=0.9799000024795532)
EpochMetrics(epoch=119, total_rounds=1015, total_fda_steps=1015, accuracy=0.9800000190734863)
EpochMetrics(epoch=120, total_rounds=1023, total_fda_steps=1023, accuracy=0.9797000288963318)
EpochMetrics(epoch=121, total_rounds=1032, total_fda_steps=1032, accuracy=0.9793999791145325)
EpochMetrics(epoch=122, total_rounds=1040, total_fda_steps=1040, accuracy=0.9801999926567078)
EpochMetrics(epoch=123, total_rounds=1049, total_fda_steps=1049, accuracy=0.9801999926567078)
EpochMetrics(epoch=124, total_rounds=1057, total_fda_steps=1057, accuracy=0.9801999926567078)
EpochMetrics(epoch=125, total_rounds=1066, total_fda_steps=1066, accuracy=0.9804999828338623)
EpochMetrics(epoch=126, total_rounds=1074, total_fda_steps=1074, accuracy=0.9799000024795532)
EpochMetrics(epoch=127, total_rounds=1083, total_fda_steps=1083, accuracy=0.980400025844574)
EpochMetrics(epoch=128, total_rounds=1091, total_fda_steps=1091, accuracy=0.9811000227928162)
EpochMetrics(epoch=129, total_rounds=1100, total_fda_steps=1100, accuracy=0.9812999963760376)
EpochMetrics(epoch=130, total_rounds=1108, total_fda_steps=1108, accuracy=0.9800999760627747)
EpochMetrics(epoch=131, total_rounds=1117, total_fda_steps=1117, accuracy=0.9807000160217285)
EpochMetrics(epoch=132, total_rounds=1126, total_fda_steps=1126, accuracy=0.9811999797821045)
EpochMetrics(epoch=133, total_rounds=1134, total_fda_steps=1134, accuracy=0.98089998960495)
EpochMetrics(epoch=134, total_rounds=1143, total_fda_steps=1143, accuracy=0.9807000160217285)
EpochMetrics(epoch=135, total_rounds=1151, total_fda_steps=1151, accuracy=0.9812999963760376)
EpochMetrics(epoch=136, total_rounds=1160, total_fda_steps=1160, accuracy=0.9819999933242798)
EpochMetrics(epoch=137, total_rounds=1168, total_fda_steps=1168, accuracy=0.9817000031471252)
EpochMetrics(epoch=138, total_rounds=1177, total_fda_steps=1177, accuracy=0.9815999865531921)
EpochMetrics(epoch=139, total_rounds=1185, total_fda_steps=1185, accuracy=0.9810000061988831)
EpochMetrics(epoch=140, total_rounds=1194, total_fda_steps=1194, accuracy=0.9810000061988831)
EpochMetrics(epoch=141, total_rounds=1202, total_fda_steps=1202, accuracy=0.9812999963760376)
EpochMetrics(epoch=142, total_rounds=1211, total_fda_steps=1211, accuracy=0.9817000031471252)
EpochMetrics(epoch=143, total_rounds=1219, total_fda_steps=1219, accuracy=0.9818000197410583)
EpochMetrics(epoch=144, total_rounds=1228, total_fda_steps=1228, accuracy=0.982200026512146)
EpochMetrics(epoch=145, total_rounds=1236, total_fda_steps=1236, accuracy=0.9822999835014343)
EpochMetrics(epoch=146, total_rounds=1245, total_fda_steps=1245, accuracy=0.9815000295639038)
EpochMetrics(epoch=147, total_rounds=1253, total_fda_steps=1253, accuracy=0.982699990272522)
EpochMetrics(epoch=148, total_rounds=1262, total_fda_steps=1262, accuracy=0.982699990272522)
EpochMetrics(epoch=149, total_rounds=1270, total_fda_steps=1270, accuracy=0.9824000000953674)
EpochMetrics(epoch=150, total_rounds=1279, total_fda_steps=1279, accuracy=0.982699990272522)
EpochMetrics(epoch=151, total_rounds=1287, total_fda_steps=1287, accuracy=0.982200026512146)
EpochMetrics(epoch=152, total_rounds=1296, total_fda_steps=1296, accuracy=0.9829000234603882)
EpochMetrics(epoch=153, total_rounds=1304, total_fda_steps=1304, accuracy=0.982699990272522)
EpochMetrics(epoch=154, total_rounds=1313, total_fda_steps=1313, accuracy=0.982699990272522)
EpochMetrics(epoch=155, total_rounds=1322, total_fda_steps=1322, accuracy=0.9825000166893005)
EpochMetrics(epoch=156, total_rounds=1330, total_fda_steps=1330, accuracy=0.9829999804496765)
EpochMetrics(epoch=157, total_rounds=1339, total_fda_steps=1339, accuracy=0.9824000000953674)
EpochMetrics(epoch=158, total_rounds=1347, total_fda_steps=1347, accuracy=0.9830999970436096)
EpochMetrics(epoch=159, total_rounds=1356, total_fda_steps=1356, accuracy=0.983299970626831)
EpochMetrics(epoch=160, total_rounds=1364, total_fda_steps=1364, accuracy=0.9829000234603882)
EpochMetrics(epoch=161, total_rounds=1373, total_fda_steps=1373, accuracy=0.9830999970436096)
EpochMetrics(epoch=162, total_rounds=1381, total_fda_steps=1381, accuracy=0.9832000136375427)
EpochMetrics(epoch=163, total_rounds=1390, total_fda_steps=1390, accuracy=0.9832000136375427)
EpochMetrics(epoch=164, total_rounds=1398, total_fda_steps=1398, accuracy=0.9829000234603882)
EpochMetrics(epoch=165, total_rounds=1407, total_fda_steps=1407, accuracy=0.9836000204086304)
EpochMetrics(epoch=166, total_rounds=1415, total_fda_steps=1415, accuracy=0.9836000204086304)
EpochMetrics(epoch=167, total_rounds=1424, total_fda_steps=1424, accuracy=0.9840999841690063)
EpochMetrics(epoch=168, total_rounds=1432, total_fda_steps=1432, accuracy=0.984000027179718)
EpochMetrics(epoch=169, total_rounds=1441, total_fda_steps=1441, accuracy=0.9836999773979187)
EpochMetrics(epoch=170, total_rounds=1449, total_fda_steps=1449, accuracy=0.984000027179718)
EpochMetrics(epoch=171, total_rounds=1458, total_fda_steps=1458, accuracy=0.9836000204086304)
EpochMetrics(epoch=172, total_rounds=1466, total_fda_steps=1466, accuracy=0.9835000038146973)
EpochMetrics(epoch=173, total_rounds=1475, total_fda_steps=1475, accuracy=0.9837999939918518)
EpochMetrics(epoch=174, total_rounds=1483, total_fda_steps=1483, accuracy=0.984000027179718)
EpochMetrics(epoch=175, total_rounds=1492, total_fda_steps=1492, accuracy=0.9842000007629395)
EpochMetrics(epoch=176, total_rounds=1501, total_fda_steps=1501, accuracy=0.9837999939918518)
EpochMetrics(epoch=177, total_rounds=1509, total_fda_steps=1509, accuracy=0.9839000105857849)
EpochMetrics(epoch=178, total_rounds=1518, total_fda_steps=1518, accuracy=0.9833999872207642)
EpochMetrics(epoch=179, total_rounds=1526, total_fda_steps=1526, accuracy=0.9837999939918518)
EpochMetrics(epoch=180, total_rounds=1535, total_fda_steps=1535, accuracy=0.9840999841690063)
EpochMetrics(epoch=181, total_rounds=1543, total_fda_steps=1543, accuracy=0.9835000038146973)
EpochMetrics(epoch=182, total_rounds=1552, total_fda_steps=1552, accuracy=0.9837999939918518)
EpochMetrics(epoch=183, total_rounds=1560, total_fda_steps=1560, accuracy=0.9840999841690063)
EpochMetrics(epoch=184, total_rounds=1569, total_fda_steps=1569, accuracy=0.9846000075340271)
EpochMetrics(epoch=185, total_rounds=1577, total_fda_steps=1577, accuracy=0.9842000007629395)
EpochMetrics(epoch=186, total_rounds=1586, total_fda_steps=1586, accuracy=0.9843000173568726)
EpochMetrics(epoch=187, total_rounds=1594, total_fda_steps=1594, accuracy=0.9843999743461609)
EpochMetrics(epoch=188, total_rounds=1603, total_fda_steps=1603, accuracy=0.9837999939918518)
EpochMetrics(epoch=189, total_rounds=1611, total_fda_steps=1611, accuracy=0.9842000007629395)
EpochMetrics(epoch=190, total_rounds=1620, total_fda_steps=1620, accuracy=0.9840999841690063)
EpochMetrics(epoch=191, total_rounds=1628, total_fda_steps=1628, accuracy=0.9843000173568726)
EpochMetrics(epoch=192, total_rounds=1637, total_fda_steps=1637, accuracy=0.9843999743461609)
EpochMetrics(epoch=193, total_rounds=1645, total_fda_steps=1645, accuracy=0.9846000075340271)
EpochMetrics(epoch=194, total_rounds=1654, total_fda_steps=1654, accuracy=0.9843000173568726)
EpochMetrics(epoch=195, total_rounds=1662, total_fda_steps=1662, accuracy=0.984499990940094)
EpochMetrics(epoch=196, total_rounds=1671, total_fda_steps=1671, accuracy=0.9847000241279602)
EpochMetrics(epoch=197, total_rounds=1679, total_fda_steps=1679, accuracy=0.9843000173568726)
EpochMetrics(epoch=198, total_rounds=1688, total_fda_steps=1688, accuracy=0.9846000075340271)
EpochMetrics(epoch=199, total_rounds=1697, total_fda_steps=1697, accuracy=0.984499990940094)
EpochMetrics(epoch=200, total_rounds=1705, total_fda_steps=1705, accuracy=0.9847000241279602)
EpochMetrics(epoch=201, total_rounds=1714, total_fda_steps=1714, accuracy=0.9851999878883362)
EpochMetrics(epoch=202, total_rounds=1722, total_fda_steps=1722, accuracy=0.9843999743461609)
EpochMetrics(epoch=203, total_rounds=1731, total_fda_steps=1731, accuracy=0.9847000241279602)
EpochMetrics(epoch=204, total_rounds=1739, total_fda_steps=1739, accuracy=0.9850000143051147)
EpochMetrics(epoch=205, total_rounds=1748, total_fda_steps=1748, accuracy=0.9843999743461609)
EpochMetrics(epoch=206, total_rounds=1756, total_fda_steps=1756, accuracy=0.9847000241279602)
EpochMetrics(epoch=207, total_rounds=1765, total_fda_steps=1765, accuracy=0.9848999977111816)
EpochMetrics(epoch=208, total_rounds=1773, total_fda_steps=1773, accuracy=0.9846000075340271)
EpochMetrics(epoch=209, total_rounds=1782, total_fda_steps=1782, accuracy=0.9850000143051147)
EpochMetrics(epoch=210, total_rounds=1790, total_fda_steps=1790, accuracy=0.9854000210762024)
EpochMetrics(epoch=211, total_rounds=1799, total_fda_steps=1799, accuracy=0.9853000044822693)
EpochMetrics(epoch=212, total_rounds=1807, total_fda_steps=1807, accuracy=0.9850000143051147)
EpochMetrics(epoch=213, total_rounds=1816, total_fda_steps=1816, accuracy=0.9851999878883362)
EpochMetrics(epoch=214, total_rounds=1824, total_fda_steps=1824, accuracy=0.9854000210762024)
EpochMetrics(epoch=215, total_rounds=1833, total_fda_steps=1833, accuracy=0.9851999878883362)
EpochMetrics(epoch=216, total_rounds=1841, total_fda_steps=1841, accuracy=0.9854000210762024)
EpochMetrics(epoch=217, total_rounds=1850, total_fda_steps=1850, accuracy=0.9850000143051147)
EpochMetrics(epoch=218, total_rounds=1858, total_fda_steps=1858, accuracy=0.9848999977111816)
EpochMetrics(epoch=219, total_rounds=1867, total_fda_steps=1867, accuracy=0.9854000210762024)
EpochMetrics(epoch=220, total_rounds=1876, total_fda_steps=1876, accuracy=0.9853000044822693)
EpochMetrics(epoch=221, total_rounds=1884, total_fda_steps=1884, accuracy=0.9855999946594238)
EpochMetrics(epoch=222, total_rounds=1893, total_fda_steps=1893, accuracy=0.9850000143051147)
EpochMetrics(epoch=223, total_rounds=1901, total_fda_steps=1901, accuracy=0.9855999946594238)
EpochMetrics(epoch=224, total_rounds=1910, total_fda_steps=1910, accuracy=0.9850999712944031)
EpochMetrics(epoch=225, total_rounds=1918, total_fda_steps=1918, accuracy=0.9847000241279602)
EpochMetrics(epoch=226, total_rounds=1927, total_fda_steps=1927, accuracy=0.9854999780654907)
EpochMetrics(epoch=227, total_rounds=1935, total_fda_steps=1935, accuracy=0.9855999946594238)
EpochMetrics(epoch=228, total_rounds=1944, total_fda_steps=1944, accuracy=0.9848999977111816)
EpochMetrics(epoch=229, total_rounds=1952, total_fda_steps=1952, accuracy=0.9858999848365784)
EpochMetrics(epoch=230, total_rounds=1961, total_fda_steps=1961, accuracy=0.9851999878883362)
EpochMetrics(epoch=231, total_rounds=1969, total_fda_steps=1969, accuracy=0.9854999780654907)
EpochMetrics(epoch=232, total_rounds=1978, total_fda_steps=1978, accuracy=0.9855999946594238)
EpochMetrics(epoch=233, total_rounds=1986, total_fda_steps=1986, accuracy=0.9854999780654907)
EpochMetrics(epoch=234, total_rounds=1995, total_fda_steps=1995, accuracy=0.9858999848365784)
EpochMetrics(epoch=235, total_rounds=2003, total_fda_steps=2003, accuracy=0.9854000210762024)
EpochMetrics(epoch=236, total_rounds=2012, total_fda_steps=2012, accuracy=0.9850999712944031)
EpochMetrics(epoch=237, total_rounds=2020, total_fda_steps=2020, accuracy=0.9850999712944031)
EpochMetrics(epoch=238, total_rounds=2029, total_fda_steps=2029, accuracy=0.9857000112533569)
EpochMetrics(epoch=239, total_rounds=2037, total_fda_steps=2037, accuracy=0.9853000044822693)
EpochMetrics(epoch=240, total_rounds=2046, total_fda_steps=2046, accuracy=0.98580002784729)
EpochMetrics(epoch=241, total_rounds=2054, total_fda_steps=2054, accuracy=0.9851999878883362)
EpochMetrics(epoch=242, total_rounds=2063, total_fda_steps=2063, accuracy=0.9851999878883362)
EpochMetrics(epoch=243, total_rounds=2072, total_fda_steps=2072, accuracy=0.9861000180244446)
EpochMetrics(epoch=244, total_rounds=2080, total_fda_steps=2080, accuracy=0.9861000180244446)
EpochMetrics(epoch=245, total_rounds=2089, total_fda_steps=2089, accuracy=0.986299991607666)
EpochMetrics(epoch=246, total_rounds=2097, total_fda_steps=2097, accuracy=0.986299991607666)
EpochMetrics(epoch=247, total_rounds=2106, total_fda_steps=2106, accuracy=0.986299991607666)
EpochMetrics(epoch=248, total_rounds=2114, total_fda_steps=2114, accuracy=0.9861000180244446)
EpochMetrics(epoch=249, total_rounds=2123, total_fda_steps=2123, accuracy=0.9860000014305115)
EpochMetrics(epoch=250, total_rounds=2131, total_fda_steps=2131, accuracy=0.9858999848365784)

------------ Finished Testing : ------------
NN name : LeNet-5
FDA name : synchronous
Num Clients : 55
Batch size : 128
Num Epochs : 250
Number of steps until we check RTC : 1
Theta : 0.0
Total simulation time: 13908.25221157074 sec
-----------------------------------------

