Num GPUs Available:  1

------------ Current Test : ------------
NN name : LeNet-5
FDA name : sketch
Num Clients : 45
Batch size : 64
Num Epochs : 350
Number of steps until we check RTC : 1
Theta : 0.5
-----------------------------------------

retracing `sketch_for_vector`
EpochMetrics(epoch=1, total_rounds=2, total_fda_steps=21, accuracy=0.8094000220298767)
EpochMetrics(epoch=58, total_rounds=71, total_fda_steps=1209, accuracy=0.9758999943733215)
EpochMetrics(epoch=59, total_rounds=72, total_fda_steps=1230, accuracy=0.9758999943733215)
EpochMetrics(epoch=60, total_rounds=73, total_fda_steps=1250, accuracy=0.9769999980926514)
EpochMetrics(epoch=61, total_rounds=74, total_fda_steps=1271, accuracy=0.9768000245094299)
EpochMetrics(epoch=62, total_rounds=75, total_fda_steps=1292, accuracy=0.9768000245094299)
EpochMetrics(epoch=63, total_rounds=76, total_fda_steps=1313, accuracy=0.9778000116348267)
EpochMetrics(epoch=64, total_rounds=77, total_fda_steps=1334, accuracy=0.9778000116348267)
EpochMetrics(epoch=65, total_rounds=79, total_fda_steps=1355, accuracy=0.9778000116348267)
EpochMetrics(epoch=66, total_rounds=80, total_fda_steps=1375, accuracy=0.9779999852180481)
EpochMetrics(epoch=67, total_rounds=81, total_fda_steps=1396, accuracy=0.9781000018119812)
EpochMetrics(epoch=68, total_rounds=82, total_fda_steps=1417, accuracy=0.9781000018119812)
EpochMetrics(epoch=69, total_rounds=83, total_fda_steps=1438, accuracy=0.9785000085830688)
EpochMetrics(epoch=70, total_rounds=84, total_fda_steps=1459, accuracy=0.978600025177002)
EpochMetrics(epoch=71, total_rounds=85, total_fda_steps=1480, accuracy=0.979200005531311)
EpochMetrics(epoch=72, total_rounds=86, total_fda_steps=1500, accuracy=0.9790999889373779)
EpochMetrics(epoch=73, total_rounds=88, total_fda_steps=1521, accuracy=0.979200005531311)
EpochMetrics(epoch=74, total_rounds=89, total_fda_steps=1542, accuracy=0.979200005531311)
EpochMetrics(epoch=75, total_rounds=90, total_fda_steps=1563, accuracy=0.9799000024795532)
EpochMetrics(epoch=76, total_rounds=91, total_fda_steps=1584, accuracy=0.9797999858856201)
EpochMetrics(epoch=77, total_rounds=92, total_fda_steps=1605, accuracy=0.9800999760627747)
EpochMetrics(epoch=78, total_rounds=93, total_fda_steps=1625, accuracy=0.9797999858856201)
EpochMetrics(epoch=79, total_rounds=94, total_fda_steps=1646, accuracy=0.9800999760627747)
EpochMetrics(epoch=80, total_rounds=95, total_fda_steps=1667, accuracy=0.980400025844574)
EpochMetrics(epoch=81, total_rounds=96, total_fda_steps=1688, accuracy=0.9810000061988831)
EpochMetrics(epoch=82, total_rounds=97, total_fda_steps=1709, accuracy=0.9811999797821045)
EpochMetrics(epoch=83, total_rounds=99, total_fda_steps=1730, accuracy=0.9810000061988831)
EpochMetrics(epoch=84, total_rounds=100, total_fda_steps=1750, accuracy=0.9811999797821045)
EpochMetrics(epoch=85, total_rounds=101, total_fda_steps=1771, accuracy=0.9812999963760376)
EpochMetrics(epoch=86, total_rounds=102, total_fda_steps=1792, accuracy=0.9815000295639038)
EpochMetrics(epoch=87, total_rounds=103, total_fda_steps=1813, accuracy=0.982200026512146)
EpochMetrics(epoch=88, total_rounds=104, total_fda_steps=1834, accuracy=0.9821000099182129)
EpochMetrics(epoch=89, total_rounds=105, total_fda_steps=1855, accuracy=0.9821000099182129)
EpochMetrics(epoch=90, total_rounds=106, total_fda_steps=1875, accuracy=0.9825000166893005)
EpochMetrics(epoch=91, total_rounds=107, total_fda_steps=1896, accuracy=0.9825000166893005)
EpochMetrics(epoch=92, total_rounds=108, total_fda_steps=1917, accuracy=0.982200026512146)
EpochMetrics(epoch=93, total_rounds=109, total_fda_steps=1938, accuracy=0.9828000068664551)
EpochMetrics(epoch=94, total_rounds=110, total_fda_steps=1959, accuracy=0.982699990272522)
EpochMetrics(epoch=95, total_rounds=111, total_fda_steps=1980, accuracy=0.9829000234603882)
EpochMetrics(epoch=96, total_rounds=112, total_fda_steps=2000, accuracy=0.9830999970436096)
EpochMetrics(epoch=97, total_rounds=114, total_fda_steps=2021, accuracy=0.9825999736785889)
EpochMetrics(epoch=98, total_rounds=115, total_fda_steps=2042, accuracy=0.982699990272522)
EpochMetrics(epoch=99, total_rounds=116, total_fda_steps=2063, accuracy=0.9825999736785889)
EpochMetrics(epoch=100, total_rounds=117, total_fda_steps=2084, accuracy=0.9830999970436096)
EpochMetrics(epoch=101, total_rounds=118, total_fda_steps=2105, accuracy=0.9828000068664551)
EpochMetrics(epoch=102, total_rounds=119, total_fda_steps=2125, accuracy=0.9829000234603882)
EpochMetrics(epoch=103, total_rounds=120, total_fda_steps=2146, accuracy=0.9832000136375427)
EpochMetrics(epoch=104, total_rounds=121, total_fda_steps=2167, accuracy=0.9829999804496765)
EpochMetrics(epoch=105, total_rounds=122, total_fda_steps=2188, accuracy=0.9829000234603882)
EpochMetrics(epoch=106, total_rounds=123, total_fda_steps=2209, accuracy=0.9832000136375427)
EpochMetrics(epoch=107, total_rounds=124, total_fda_steps=2230, accuracy=0.9828000068664551)
EpochMetrics(epoch=108, total_rounds=125, total_fda_steps=2250, accuracy=0.9829999804496765)
EpochMetrics(epoch=109, total_rounds=126, total_fda_steps=2271, accuracy=0.9832000136375427)
EpochMetrics(epoch=110, total_rounds=127, total_fda_steps=2292, accuracy=0.9835000038146973)
EpochMetrics(epoch=111, total_rounds=128, total_fda_steps=2313, accuracy=0.9836999773979187)
EpochMetrics(epoch=112, total_rounds=129, total_fda_steps=2334, accuracy=0.9830999970436096)
EpochMetrics(epoch=113, total_rounds=130, total_fda_steps=2355, accuracy=0.984000027179718)
EpochMetrics(epoch=114, total_rounds=131, total_fda_steps=2375, accuracy=0.9833999872207642)
EpochMetrics(epoch=115, total_rounds=132, total_fda_steps=2396, accuracy=0.9837999939918518)
EpochMetrics(epoch=116, total_rounds=133, total_fda_steps=2417, accuracy=0.9836999773979187)
EpochMetrics(epoch=117, total_rounds=134, total_fda_steps=2438, accuracy=0.9836000204086304)
EpochMetrics(epoch=118, total_rounds=135, total_fda_steps=2459, accuracy=0.9839000105857849)
EpochMetrics(epoch=119, total_rounds=136, total_fda_steps=2480, accuracy=0.9840999841690063)
EpochMetrics(epoch=120, total_rounds=137, total_fda_steps=2500, accuracy=0.9836000204086304)
EpochMetrics(epoch=121, total_rounds=138, total_fda_steps=2521, accuracy=0.9839000105857849)
EpochMetrics(epoch=122, total_rounds=139, total_fda_steps=2542, accuracy=0.984000027179718)
EpochMetrics(epoch=123, total_rounds=140, total_fda_steps=2563, accuracy=0.9836999773979187)
EpochMetrics(epoch=124, total_rounds=141, total_fda_steps=2584, accuracy=0.9836000204086304)
EpochMetrics(epoch=125, total_rounds=142, total_fda_steps=2605, accuracy=0.9837999939918518)
EpochMetrics(epoch=126, total_rounds=143, total_fda_steps=2625, accuracy=0.9839000105857849)
EpochMetrics(epoch=127, total_rounds=144, total_fda_steps=2646, accuracy=0.9839000105857849)
EpochMetrics(epoch=128, total_rounds=145, total_fda_steps=2667, accuracy=0.984000027179718)
EpochMetrics(epoch=129, total_rounds=146, total_fda_steps=2688, accuracy=0.9840999841690063)
EpochMetrics(epoch=130, total_rounds=147, total_fda_steps=2709, accuracy=0.9843999743461609)
EpochMetrics(epoch=131, total_rounds=148, total_fda_steps=2730, accuracy=0.9847999811172485)
EpochMetrics(epoch=132, total_rounds=149, total_fda_steps=2750, accuracy=0.9843000173568726)
EpochMetrics(epoch=133, total_rounds=150, total_fda_steps=2771, accuracy=0.9847000241279602)
EpochMetrics(epoch=134, total_rounds=151, total_fda_steps=2792, accuracy=0.9847999811172485)
EpochMetrics(epoch=135, total_rounds=152, total_fda_steps=2813, accuracy=0.9843000173568726)
EpochMetrics(epoch=136, total_rounds=153, total_fda_steps=2834, accuracy=0.984499990940094)
EpochMetrics(epoch=137, total_rounds=154, total_fda_steps=2855, accuracy=0.984499990940094)
EpochMetrics(epoch=138, total_rounds=155, total_fda_steps=2875, accuracy=0.9846000075340271)
EpochMetrics(epoch=139, total_rounds=156, total_fda_steps=2896, accuracy=0.9843000173568726)
EpochMetrics(epoch=140, total_rounds=157, total_fda_steps=2917, accuracy=0.9846000075340271)
EpochMetrics(epoch=141, total_rounds=158, total_fda_steps=2938, accuracy=0.9848999977111816)
EpochMetrics(epoch=142, total_rounds=159, total_fda_steps=2959, accuracy=0.9846000075340271)
EpochMetrics(epoch=143, total_rounds=160, total_fda_steps=2980, accuracy=0.9850999712944031)
EpochMetrics(epoch=144, total_rounds=161, total_fda_steps=3000, accuracy=0.9848999977111816)
EpochMetrics(epoch=145, total_rounds=162, total_fda_steps=3021, accuracy=0.9854000210762024)
EpochMetrics(epoch=146, total_rounds=163, total_fda_steps=3042, accuracy=0.9847999811172485)
EpochMetrics(epoch=147, total_rounds=164, total_fda_steps=3063, accuracy=0.9847999811172485)
EpochMetrics(epoch=148, total_rounds=165, total_fda_steps=3084, accuracy=0.9847000241279602)
EpochMetrics(epoch=149, total_rounds=166, total_fda_steps=3105, accuracy=0.9851999878883362)
EpochMetrics(epoch=150, total_rounds=167, total_fda_steps=3125, accuracy=0.9848999977111816)
EpochMetrics(epoch=151, total_rounds=168, total_fda_steps=3146, accuracy=0.9855999946594238)
EpochMetrics(epoch=152, total_rounds=169, total_fda_steps=3167, accuracy=0.9853000044822693)
EpochMetrics(epoch=153, total_rounds=170, total_fda_steps=3188, accuracy=0.9851999878883362)
EpochMetrics(epoch=154, total_rounds=171, total_fda_steps=3209, accuracy=0.9850999712944031)
EpochMetrics(epoch=155, total_rounds=172, total_fda_steps=3230, accuracy=0.9851999878883362)
EpochMetrics(epoch=156, total_rounds=173, total_fda_steps=3250, accuracy=0.9848999977111816)
EpochMetrics(epoch=157, total_rounds=174, total_fda_steps=3271, accuracy=0.9854000210762024)
EpochMetrics(epoch=158, total_rounds=175, total_fda_steps=3292, accuracy=0.98580002784729)
EpochMetrics(epoch=159, total_rounds=176, total_fda_steps=3313, accuracy=0.9854000210762024)
EpochMetrics(epoch=160, total_rounds=176, total_fda_steps=3334, accuracy=0.9851999878883362)
EpochMetrics(epoch=161, total_rounds=177, total_fda_steps=3355, accuracy=0.9855999946594238)
EpochMetrics(epoch=162, total_rounds=178, total_fda_steps=3375, accuracy=0.9858999848365784)
EpochMetrics(epoch=163, total_rounds=179, total_fda_steps=3396, accuracy=0.9855999946594238)
EpochMetrics(epoch=164, total_rounds=180, total_fda_steps=3417, accuracy=0.98580002784729)
EpochMetrics(epoch=165, total_rounds=181, total_fda_steps=3438, accuracy=0.9854999780654907)
EpochMetrics(epoch=166, total_rounds=182, total_fda_steps=3459, accuracy=0.9861999750137329)
EpochMetrics(epoch=167, total_rounds=183, total_fda_steps=3480, accuracy=0.9851999878883362)
EpochMetrics(epoch=168, total_rounds=184, total_fda_steps=3500, accuracy=0.9853000044822693)
EpochMetrics(epoch=169, total_rounds=185, total_fda_steps=3521, accuracy=0.9861999750137329)
EpochMetrics(epoch=170, total_rounds=186, total_fda_steps=3542, accuracy=0.9857000112533569)
EpochMetrics(epoch=171, total_rounds=187, total_fda_steps=3563, accuracy=0.9855999946594238)
EpochMetrics(epoch=172, total_rounds=188, total_fda_steps=3584, accuracy=0.9855999946594238)
EpochMetrics(epoch=173, total_rounds=189, total_fda_steps=3605, accuracy=0.9857000112533569)
EpochMetrics(epoch=174, total_rounds=190, total_fda_steps=3625, accuracy=0.9861000180244446)
EpochMetrics(epoch=175, total_rounds=191, total_fda_steps=3646, accuracy=0.9858999848365784)
EpochMetrics(epoch=176, total_rounds=192, total_fda_steps=3667, accuracy=0.98580002784729)
EpochMetrics(epoch=177, total_rounds=193, total_fda_steps=3688, accuracy=0.98580002784729)
EpochMetrics(epoch=178, total_rounds=193, total_fda_steps=3709, accuracy=0.9860000014305115)
EpochMetrics(epoch=179, total_rounds=194, total_fda_steps=3730, accuracy=0.9857000112533569)
EpochMetrics(epoch=180, total_rounds=195, total_fda_steps=3750, accuracy=0.986299991607666)
EpochMetrics(epoch=181, total_rounds=196, total_fda_steps=3771, accuracy=0.9861000180244446)
EpochMetrics(epoch=182, total_rounds=197, total_fda_steps=3792, accuracy=0.9858999848365784)
EpochMetrics(epoch=183, total_rounds=198, total_fda_steps=3813, accuracy=0.9861999750137329)
EpochMetrics(epoch=184, total_rounds=199, total_fda_steps=3834, accuracy=0.9868999719619751)
EpochMetrics(epoch=185, total_rounds=200, total_fda_steps=3855, accuracy=0.9860000014305115)
EpochMetrics(epoch=186, total_rounds=201, total_fda_steps=3875, accuracy=0.9860000014305115)
EpochMetrics(epoch=187, total_rounds=202, total_fda_steps=3896, accuracy=0.9861999750137329)
EpochMetrics(epoch=188, total_rounds=203, total_fda_steps=3917, accuracy=0.9860000014305115)
EpochMetrics(epoch=189, total_rounds=203, total_fda_steps=3938, accuracy=0.9861999750137329)
EpochMetrics(epoch=190, total_rounds=204, total_fda_steps=3959, accuracy=0.9868000149726868)
EpochMetrics(epoch=191, total_rounds=205, total_fda_steps=3980, accuracy=0.9866999983787537)
EpochMetrics(epoch=192, total_rounds=206, total_fda_steps=4000, accuracy=0.9865000247955322)
EpochMetrics(epoch=193, total_rounds=207, total_fda_steps=4021, accuracy=0.9868000149726868)
EpochMetrics(epoch=194, total_rounds=208, total_fda_steps=4042, accuracy=0.9868999719619751)
EpochMetrics(epoch=195, total_rounds=209, total_fda_steps=4063, accuracy=0.986299991607666)
EpochMetrics(epoch=196, total_rounds=210, total_fda_steps=4084, accuracy=0.9864000082015991)
EpochMetrics(epoch=197, total_rounds=211, total_fda_steps=4105, accuracy=0.9871000051498413)
EpochMetrics(epoch=198, total_rounds=212, total_fda_steps=4125, accuracy=0.9865999817848206)
EpochMetrics(epoch=199, total_rounds=212, total_fda_steps=4146, accuracy=0.9864000082015991)
EpochMetrics(epoch=200, total_rounds=213, total_fda_steps=4167, accuracy=0.9868000149726868)
EpochMetrics(epoch=201, total_rounds=214, total_fda_steps=4188, accuracy=0.9866999983787537)
EpochMetrics(epoch=202, total_rounds=215, total_fda_steps=4209, accuracy=0.986299991607666)
EpochMetrics(epoch=203, total_rounds=216, total_fda_steps=4230, accuracy=0.986299991607666)
EpochMetrics(epoch=204, total_rounds=217, total_fda_steps=4250, accuracy=0.9872999787330627)
EpochMetrics(epoch=205, total_rounds=218, total_fda_steps=4271, accuracy=0.9869999885559082)
EpochMetrics(epoch=206, total_rounds=219, total_fda_steps=4292, accuracy=0.9868999719619751)
EpochMetrics(epoch=207, total_rounds=220, total_fda_steps=4313, accuracy=0.9865999817848206)
EpochMetrics(epoch=208, total_rounds=220, total_fda_steps=4334, accuracy=0.9869999885559082)
EpochMetrics(epoch=209, total_rounds=221, total_fda_steps=4355, accuracy=0.9868999719619751)
EpochMetrics(epoch=210, total_rounds=222, total_fda_steps=4375, accuracy=0.9865999817848206)
EpochMetrics(epoch=211, total_rounds=223, total_fda_steps=4396, accuracy=0.9872000217437744)
EpochMetrics(epoch=212, total_rounds=224, total_fda_steps=4417, accuracy=0.9864000082015991)
EpochMetrics(epoch=213, total_rounds=225, total_fda_steps=4438, accuracy=0.9865000247955322)
EpochMetrics(epoch=214, total_rounds=226, total_fda_steps=4459, accuracy=0.9865999817848206)
EpochMetrics(epoch=215, total_rounds=227, total_fda_steps=4480, accuracy=0.9865999817848206)
EpochMetrics(epoch=216, total_rounds=228, total_fda_steps=4500, accuracy=0.9865999817848206)
EpochMetrics(epoch=217, total_rounds=229, total_fda_steps=4521, accuracy=0.9865999817848206)
EpochMetrics(epoch=218, total_rounds=230, total_fda_steps=4542, accuracy=0.9868000149726868)
EpochMetrics(epoch=219, total_rounds=230, total_fda_steps=4563, accuracy=0.9864000082015991)
EpochMetrics(epoch=220, total_rounds=231, total_fda_steps=4584, accuracy=0.9866999983787537)
EpochMetrics(epoch=221, total_rounds=232, total_fda_steps=4605, accuracy=0.9866999983787537)
EpochMetrics(epoch=222, total_rounds=233, total_fda_steps=4625, accuracy=0.9868000149726868)
EpochMetrics(epoch=223, total_rounds=234, total_fda_steps=4646, accuracy=0.9868000149726868)
EpochMetrics(epoch=224, total_rounds=235, total_fda_steps=4667, accuracy=0.9873999953269958)
EpochMetrics(epoch=225, total_rounds=236, total_fda_steps=4688, accuracy=0.9873999953269958)
EpochMetrics(epoch=226, total_rounds=237, total_fda_steps=4709, accuracy=0.9866999983787537)
EpochMetrics(epoch=227, total_rounds=237, total_fda_steps=4730, accuracy=0.9871000051498413)
EpochMetrics(epoch=228, total_rounds=238, total_fda_steps=4750, accuracy=0.986299991607666)
EpochMetrics(epoch=229, total_rounds=239, total_fda_steps=4771, accuracy=0.9868000149726868)
EpochMetrics(epoch=230, total_rounds=240, total_fda_steps=4792, accuracy=0.9865000247955322)
EpochMetrics(epoch=231, total_rounds=241, total_fda_steps=4813, accuracy=0.9868000149726868)
EpochMetrics(epoch=232, total_rounds=242, total_fda_steps=4834, accuracy=0.9872999787330627)
EpochMetrics(epoch=233, total_rounds=243, total_fda_steps=4855, accuracy=0.9865000247955322)
EpochMetrics(epoch=234, total_rounds=243, total_fda_steps=4875, accuracy=0.9872000217437744)
EpochMetrics(epoch=235, total_rounds=244, total_fda_steps=4896, accuracy=0.9872000217437744)
EpochMetrics(epoch=236, total_rounds=245, total_fda_steps=4917, accuracy=0.9868000149726868)
EpochMetrics(epoch=237, total_rounds=246, total_fda_steps=4938, accuracy=0.9868999719619751)
EpochMetrics(epoch=238, total_rounds=247, total_fda_steps=4959, accuracy=0.9865000247955322)
EpochMetrics(epoch=239, total_rounds=248, total_fda_steps=4980, accuracy=0.9872999787330627)
EpochMetrics(epoch=240, total_rounds=249, total_fda_steps=5000, accuracy=0.987500011920929)
EpochMetrics(epoch=241, total_rounds=249, total_fda_steps=5021, accuracy=0.9879999756813049)
EpochMetrics(epoch=242, total_rounds=250, total_fda_steps=5042, accuracy=0.9872000217437744)
EpochMetrics(epoch=243, total_rounds=251, total_fda_steps=5063, accuracy=0.9871000051498413)
EpochMetrics(epoch=244, total_rounds=252, total_fda_steps=5084, accuracy=0.9869999885559082)
EpochMetrics(epoch=245, total_rounds=253, total_fda_steps=5105, accuracy=0.9869999885559082)
EpochMetrics(epoch=246, total_rounds=254, total_fda_steps=5125, accuracy=0.9871000051498413)
EpochMetrics(epoch=247, total_rounds=255, total_fda_steps=5146, accuracy=0.9872999787330627)
EpochMetrics(epoch=248, total_rounds=256, total_fda_steps=5167, accuracy=0.9868000149726868)
EpochMetrics(epoch=249, total_rounds=257, total_fda_steps=5188, accuracy=0.987500011920929)
EpochMetrics(epoch=250, total_rounds=258, total_fda_steps=5209, accuracy=0.9872999787330627)
EpochMetrics(epoch=251, total_rounds=258, total_fda_steps=5230, accuracy=0.9868999719619751)
EpochMetrics(epoch=252, total_rounds=259, total_fda_steps=5250, accuracy=0.9871000051498413)
EpochMetrics(epoch=253, total_rounds=260, total_fda_steps=5271, accuracy=0.987500011920929)
EpochMetrics(epoch=254, total_rounds=261, total_fda_steps=5292, accuracy=0.9869999885559082)
EpochMetrics(epoch=255, total_rounds=262, total_fda_steps=5313, accuracy=0.9868999719619751)
EpochMetrics(epoch=256, total_rounds=263, total_fda_steps=5334, accuracy=0.9871000051498413)
EpochMetrics(epoch=257, total_rounds=264, total_fda_steps=5355, accuracy=0.9868999719619751)
EpochMetrics(epoch=258, total_rounds=264, total_fda_steps=5375, accuracy=0.9872999787330627)
EpochMetrics(epoch=259, total_rounds=265, total_fda_steps=5396, accuracy=0.9873999953269958)
EpochMetrics(epoch=260, total_rounds=266, total_fda_steps=5417, accuracy=0.9876000285148621)
EpochMetrics(epoch=261, total_rounds=267, total_fda_steps=5438, accuracy=0.9876000285148621)
EpochMetrics(epoch=262, total_rounds=268, total_fda_steps=5459, accuracy=0.9883000254631042)
EpochMetrics(epoch=263, total_rounds=269, total_fda_steps=5480, accuracy=0.9876000285148621)
EpochMetrics(epoch=264, total_rounds=270, total_fda_steps=5500, accuracy=0.987500011920929)
EpochMetrics(epoch=265, total_rounds=271, total_fda_steps=5521, accuracy=0.9872000217437744)
EpochMetrics(epoch=266, total_rounds=271, total_fda_steps=5542, accuracy=0.9876000285148621)
EpochMetrics(epoch=267, total_rounds=272, total_fda_steps=5563, accuracy=0.9876000285148621)
EpochMetrics(epoch=268, total_rounds=273, total_fda_steps=5584, accuracy=0.987500011920929)
EpochMetrics(epoch=269, total_rounds=274, total_fda_steps=5605, accuracy=0.9876999855041504)
EpochMetrics(epoch=270, total_rounds=275, total_fda_steps=5625, accuracy=0.9884999990463257)
EpochMetrics(epoch=271, total_rounds=276, total_fda_steps=5646, accuracy=0.9876000285148621)
EpochMetrics(epoch=272, total_rounds=277, total_fda_steps=5667, accuracy=0.9873999953269958)
EpochMetrics(epoch=273, total_rounds=278, total_fda_steps=5688, accuracy=0.987500011920929)
EpochMetrics(epoch=274, total_rounds=278, total_fda_steps=5709, accuracy=0.9876999855041504)
EpochMetrics(epoch=275, total_rounds=279, total_fda_steps=5730, accuracy=0.9876000285148621)
EpochMetrics(epoch=276, total_rounds=280, total_fda_steps=5750, accuracy=0.9879000186920166)
EpochMetrics(epoch=277, total_rounds=281, total_fda_steps=5771, accuracy=0.9879999756813049)
EpochMetrics(epoch=278, total_rounds=282, total_fda_steps=5792, accuracy=0.9878000020980835)
EpochMetrics(epoch=279, total_rounds=283, total_fda_steps=5813, accuracy=0.9873999953269958)
EpochMetrics(epoch=280, total_rounds=283, total_fda_steps=5834, accuracy=0.9876000285148621)
EpochMetrics(epoch=281, total_rounds=284, total_fda_steps=5855, accuracy=0.9872000217437744)
EpochMetrics(epoch=282, total_rounds=285, total_fda_steps=5875, accuracy=0.9878000020980835)
EpochMetrics(epoch=283, total_rounds=286, total_fda_steps=5896, accuracy=0.9876000285148621)
EpochMetrics(epoch=284, total_rounds=287, total_fda_steps=5917, accuracy=0.9876000285148621)
EpochMetrics(epoch=285, total_rounds=288, total_fda_steps=5938, accuracy=0.9869999885559082)
EpochMetrics(epoch=286, total_rounds=288, total_fda_steps=5959, accuracy=0.987500011920929)
EpochMetrics(epoch=287, total_rounds=289, total_fda_steps=5980, accuracy=0.9887999892234802)
