Num GPUs Available:  1

------------ Current Test : ------------
NN name : LeNet-5
FDA name : synchronous
Num Clients : 40
Batch size : 32
Num Epochs : 250
Number of steps until we check RTC : 1
Theta : 0.0
-----------------------------------------

EpochMetrics(epoch=1, total_rounds=47, total_fda_steps=47, accuracy=0.8580999970436096)
EpochMetrics(epoch=50, total_rounds=2344, total_fda_steps=2344, accuracy=0.9821000099182129)
EpochMetrics(epoch=51, total_rounds=2391, total_fda_steps=2391, accuracy=0.982699990272522)
EpochMetrics(epoch=52, total_rounds=2438, total_fda_steps=2438, accuracy=0.982200026512146)
EpochMetrics(epoch=53, total_rounds=2485, total_fda_steps=2485, accuracy=0.9829999804496765)
EpochMetrics(epoch=54, total_rounds=2532, total_fda_steps=2532, accuracy=0.9830999970436096)
EpochMetrics(epoch=55, total_rounds=2579, total_fda_steps=2579, accuracy=0.9818999767303467)
EpochMetrics(epoch=56, total_rounds=2625, total_fda_steps=2625, accuracy=0.9825000166893005)
EpochMetrics(epoch=57, total_rounds=2672, total_fda_steps=2672, accuracy=0.9829000234603882)
EpochMetrics(epoch=58, total_rounds=2719, total_fda_steps=2719, accuracy=0.9822999835014343)
EpochMetrics(epoch=59, total_rounds=2766, total_fda_steps=2766, accuracy=0.9832000136375427)
EpochMetrics(epoch=60, total_rounds=2813, total_fda_steps=2813, accuracy=0.9829000234603882)
EpochMetrics(epoch=61, total_rounds=2860, total_fda_steps=2860, accuracy=0.9837999939918518)
EpochMetrics(epoch=62, total_rounds=2907, total_fda_steps=2907, accuracy=0.9830999970436096)
EpochMetrics(epoch=63, total_rounds=2954, total_fda_steps=2954, accuracy=0.9836999773979187)
EpochMetrics(epoch=64, total_rounds=3000, total_fda_steps=3000, accuracy=0.9843999743461609)
EpochMetrics(epoch=65, total_rounds=3047, total_fda_steps=3047, accuracy=0.984000027179718)
EpochMetrics(epoch=66, total_rounds=3094, total_fda_steps=3094, accuracy=0.9843000173568726)
EpochMetrics(epoch=67, total_rounds=3141, total_fda_steps=3141, accuracy=0.9847000241279602)
EpochMetrics(epoch=68, total_rounds=3188, total_fda_steps=3188, accuracy=0.9847000241279602)
EpochMetrics(epoch=69, total_rounds=3235, total_fda_steps=3235, accuracy=0.9846000075340271)
EpochMetrics(epoch=70, total_rounds=3282, total_fda_steps=3282, accuracy=0.9850000143051147)
EpochMetrics(epoch=71, total_rounds=3329, total_fda_steps=3329, accuracy=0.9848999977111816)
EpochMetrics(epoch=72, total_rounds=3375, total_fda_steps=3375, accuracy=0.9847999811172485)
EpochMetrics(epoch=73, total_rounds=3422, total_fda_steps=3422, accuracy=0.9850000143051147)
EpochMetrics(epoch=74, total_rounds=3469, total_fda_steps=3469, accuracy=0.9850999712944031)
EpochMetrics(epoch=75, total_rounds=3516, total_fda_steps=3516, accuracy=0.9847999811172485)
EpochMetrics(epoch=76, total_rounds=3563, total_fda_steps=3563, accuracy=0.9847000241279602)
EpochMetrics(epoch=77, total_rounds=3610, total_fda_steps=3610, accuracy=0.9850000143051147)
EpochMetrics(epoch=78, total_rounds=3657, total_fda_steps=3657, accuracy=0.9843000173568726)
EpochMetrics(epoch=79, total_rounds=3704, total_fda_steps=3704, accuracy=0.984499990940094)
EpochMetrics(epoch=80, total_rounds=3750, total_fda_steps=3750, accuracy=0.9855999946594238)
EpochMetrics(epoch=81, total_rounds=3797, total_fda_steps=3797, accuracy=0.9843000173568726)
EpochMetrics(epoch=82, total_rounds=3844, total_fda_steps=3844, accuracy=0.98580002784729)
EpochMetrics(epoch=83, total_rounds=3891, total_fda_steps=3891, accuracy=0.9847000241279602)
EpochMetrics(epoch=84, total_rounds=3938, total_fda_steps=3938, accuracy=0.9854000210762024)
EpochMetrics(epoch=85, total_rounds=3985, total_fda_steps=3985, accuracy=0.9850999712944031)
EpochMetrics(epoch=86, total_rounds=4032, total_fda_steps=4032, accuracy=0.9854999780654907)
EpochMetrics(epoch=87, total_rounds=4079, total_fda_steps=4079, accuracy=0.9850000143051147)
EpochMetrics(epoch=88, total_rounds=4125, total_fda_steps=4125, accuracy=0.9848999977111816)
EpochMetrics(epoch=89, total_rounds=4172, total_fda_steps=4172, accuracy=0.9853000044822693)
EpochMetrics(epoch=90, total_rounds=4219, total_fda_steps=4219, accuracy=0.9854999780654907)
EpochMetrics(epoch=91, total_rounds=4266, total_fda_steps=4266, accuracy=0.9848999977111816)
EpochMetrics(epoch=92, total_rounds=4313, total_fda_steps=4313, accuracy=0.9854999780654907)
EpochMetrics(epoch=93, total_rounds=4360, total_fda_steps=4360, accuracy=0.9850000143051147)
EpochMetrics(epoch=94, total_rounds=4407, total_fda_steps=4407, accuracy=0.9865999817848206)
EpochMetrics(epoch=95, total_rounds=4454, total_fda_steps=4454, accuracy=0.9848999977111816)
EpochMetrics(epoch=96, total_rounds=4500, total_fda_steps=4500, accuracy=0.9853000044822693)
EpochMetrics(epoch=97, total_rounds=4547, total_fda_steps=4547, accuracy=0.9857000112533569)
EpochMetrics(epoch=98, total_rounds=4594, total_fda_steps=4594, accuracy=0.9855999946594238)
EpochMetrics(epoch=99, total_rounds=4641, total_fda_steps=4641, accuracy=0.9854999780654907)
EpochMetrics(epoch=100, total_rounds=4688, total_fda_steps=4688, accuracy=0.9854000210762024)
EpochMetrics(epoch=101, total_rounds=4735, total_fda_steps=4735, accuracy=0.9858999848365784)
EpochMetrics(epoch=102, total_rounds=4782, total_fda_steps=4782, accuracy=0.986299991607666)
EpochMetrics(epoch=103, total_rounds=4829, total_fda_steps=4829, accuracy=0.9861000180244446)
EpochMetrics(epoch=104, total_rounds=4875, total_fda_steps=4875, accuracy=0.9857000112533569)
EpochMetrics(epoch=105, total_rounds=4922, total_fda_steps=4922, accuracy=0.9861000180244446)
EpochMetrics(epoch=106, total_rounds=4969, total_fda_steps=4969, accuracy=0.9861999750137329)
EpochMetrics(epoch=107, total_rounds=5016, total_fda_steps=5016, accuracy=0.9860000014305115)
EpochMetrics(epoch=108, total_rounds=5063, total_fda_steps=5063, accuracy=0.9858999848365784)
EpochMetrics(epoch=109, total_rounds=5110, total_fda_steps=5110, accuracy=0.9860000014305115)
EpochMetrics(epoch=110, total_rounds=5157, total_fda_steps=5157, accuracy=0.9861999750137329)
EpochMetrics(epoch=111, total_rounds=5204, total_fda_steps=5204, accuracy=0.9857000112533569)
EpochMetrics(epoch=112, total_rounds=5250, total_fda_steps=5250, accuracy=0.9861999750137329)
EpochMetrics(epoch=113, total_rounds=5297, total_fda_steps=5297, accuracy=0.9861000180244446)
EpochMetrics(epoch=114, total_rounds=5344, total_fda_steps=5344, accuracy=0.9860000014305115)
EpochMetrics(epoch=115, total_rounds=5391, total_fda_steps=5391, accuracy=0.98580002784729)
EpochMetrics(epoch=116, total_rounds=5438, total_fda_steps=5438, accuracy=0.9857000112533569)
EpochMetrics(epoch=117, total_rounds=5485, total_fda_steps=5485, accuracy=0.9854999780654907)
EpochMetrics(epoch=118, total_rounds=5532, total_fda_steps=5532, accuracy=0.9851999878883362)
EpochMetrics(epoch=119, total_rounds=5579, total_fda_steps=5579, accuracy=0.9858999848365784)
EpochMetrics(epoch=120, total_rounds=5625, total_fda_steps=5625, accuracy=0.9853000044822693)
EpochMetrics(epoch=121, total_rounds=5672, total_fda_steps=5672, accuracy=0.9850999712944031)
EpochMetrics(epoch=122, total_rounds=5719, total_fda_steps=5719, accuracy=0.9857000112533569)
EpochMetrics(epoch=123, total_rounds=5766, total_fda_steps=5766, accuracy=0.9854999780654907)
EpochMetrics(epoch=124, total_rounds=5813, total_fda_steps=5813, accuracy=0.9854000210762024)
EpochMetrics(epoch=125, total_rounds=5860, total_fda_steps=5860, accuracy=0.98580002784729)
EpochMetrics(epoch=126, total_rounds=5907, total_fda_steps=5907, accuracy=0.9858999848365784)
EpochMetrics(epoch=127, total_rounds=5954, total_fda_steps=5954, accuracy=0.98580002784729)
EpochMetrics(epoch=128, total_rounds=6000, total_fda_steps=6000, accuracy=0.9861000180244446)
EpochMetrics(epoch=129, total_rounds=6047, total_fda_steps=6047, accuracy=0.9865000247955322)
EpochMetrics(epoch=130, total_rounds=6094, total_fda_steps=6094, accuracy=0.9861000180244446)
EpochMetrics(epoch=131, total_rounds=6141, total_fda_steps=6141, accuracy=0.9865000247955322)
EpochMetrics(epoch=132, total_rounds=6188, total_fda_steps=6188, accuracy=0.9861000180244446)
EpochMetrics(epoch=133, total_rounds=6235, total_fda_steps=6235, accuracy=0.9861999750137329)
EpochMetrics(epoch=134, total_rounds=6282, total_fda_steps=6282, accuracy=0.9865000247955322)
EpochMetrics(epoch=135, total_rounds=6329, total_fda_steps=6329, accuracy=0.9864000082015991)
EpochMetrics(epoch=136, total_rounds=6375, total_fda_steps=6375, accuracy=0.9865000247955322)
EpochMetrics(epoch=137, total_rounds=6422, total_fda_steps=6422, accuracy=0.9865000247955322)
EpochMetrics(epoch=138, total_rounds=6469, total_fda_steps=6469, accuracy=0.9858999848365784)
EpochMetrics(epoch=139, total_rounds=6516, total_fda_steps=6516, accuracy=0.9864000082015991)
EpochMetrics(epoch=140, total_rounds=6563, total_fda_steps=6563, accuracy=0.9861000180244446)
EpochMetrics(epoch=141, total_rounds=6610, total_fda_steps=6610, accuracy=0.9864000082015991)
EpochMetrics(epoch=142, total_rounds=6657, total_fda_steps=6657, accuracy=0.9860000014305115)
EpochMetrics(epoch=143, total_rounds=6704, total_fda_steps=6704, accuracy=0.986299991607666)
EpochMetrics(epoch=144, total_rounds=6750, total_fda_steps=6750, accuracy=0.986299991607666)
EpochMetrics(epoch=145, total_rounds=6797, total_fda_steps=6797, accuracy=0.9865999817848206)
EpochMetrics(epoch=146, total_rounds=6844, total_fda_steps=6844, accuracy=0.9861000180244446)
EpochMetrics(epoch=147, total_rounds=6891, total_fda_steps=6891, accuracy=0.9861000180244446)
EpochMetrics(epoch=148, total_rounds=6938, total_fda_steps=6938, accuracy=0.9860000014305115)
EpochMetrics(epoch=149, total_rounds=6985, total_fda_steps=6985, accuracy=0.9861999750137329)
EpochMetrics(epoch=150, total_rounds=7032, total_fda_steps=7032, accuracy=0.9868999719619751)
EpochMetrics(epoch=151, total_rounds=7079, total_fda_steps=7079, accuracy=0.986299991607666)
EpochMetrics(epoch=152, total_rounds=7125, total_fda_steps=7125, accuracy=0.9860000014305115)
EpochMetrics(epoch=153, total_rounds=7172, total_fda_steps=7172, accuracy=0.9860000014305115)
EpochMetrics(epoch=154, total_rounds=7219, total_fda_steps=7219, accuracy=0.9861999750137329)
EpochMetrics(epoch=155, total_rounds=7266, total_fda_steps=7266, accuracy=0.9861000180244446)
EpochMetrics(epoch=156, total_rounds=7313, total_fda_steps=7313, accuracy=0.9865000247955322)
EpochMetrics(epoch=157, total_rounds=7360, total_fda_steps=7360, accuracy=0.9864000082015991)
EpochMetrics(epoch=158, total_rounds=7407, total_fda_steps=7407, accuracy=0.9866999983787537)
EpochMetrics(epoch=159, total_rounds=7454, total_fda_steps=7454, accuracy=0.9860000014305115)
EpochMetrics(epoch=160, total_rounds=7500, total_fda_steps=7500, accuracy=0.9864000082015991)
EpochMetrics(epoch=161, total_rounds=7547, total_fda_steps=7547, accuracy=0.9864000082015991)
EpochMetrics(epoch=162, total_rounds=7594, total_fda_steps=7594, accuracy=0.986299991607666)
EpochMetrics(epoch=163, total_rounds=7641, total_fda_steps=7641, accuracy=0.9858999848365784)
EpochMetrics(epoch=164, total_rounds=7688, total_fda_steps=7688, accuracy=0.9865999817848206)
EpochMetrics(epoch=165, total_rounds=7735, total_fda_steps=7735, accuracy=0.9861999750137329)
EpochMetrics(epoch=166, total_rounds=7782, total_fda_steps=7782, accuracy=0.9861999750137329)
EpochMetrics(epoch=167, total_rounds=7829, total_fda_steps=7829, accuracy=0.9861000180244446)
EpochMetrics(epoch=168, total_rounds=7875, total_fda_steps=7875, accuracy=0.9861000180244446)
EpochMetrics(epoch=169, total_rounds=7922, total_fda_steps=7922, accuracy=0.9868000149726868)
EpochMetrics(epoch=170, total_rounds=7969, total_fda_steps=7969, accuracy=0.9861000180244446)
EpochMetrics(epoch=171, total_rounds=8016, total_fda_steps=8016, accuracy=0.9865999817848206)
EpochMetrics(epoch=172, total_rounds=8063, total_fda_steps=8063, accuracy=0.9868000149726868)
EpochMetrics(epoch=173, total_rounds=8110, total_fda_steps=8110, accuracy=0.9865999817848206)
EpochMetrics(epoch=174, total_rounds=8157, total_fda_steps=8157, accuracy=0.9865000247955322)
EpochMetrics(epoch=175, total_rounds=8204, total_fda_steps=8204, accuracy=0.9864000082015991)
EpochMetrics(epoch=176, total_rounds=8250, total_fda_steps=8250, accuracy=0.986299991607666)
EpochMetrics(epoch=177, total_rounds=8297, total_fda_steps=8297, accuracy=0.9864000082015991)
EpochMetrics(epoch=178, total_rounds=8344, total_fda_steps=8344, accuracy=0.9861999750137329)
EpochMetrics(epoch=179, total_rounds=8391, total_fda_steps=8391, accuracy=0.9866999983787537)
EpochMetrics(epoch=180, total_rounds=8438, total_fda_steps=8438, accuracy=0.9865999817848206)
EpochMetrics(epoch=181, total_rounds=8485, total_fda_steps=8485, accuracy=0.9866999983787537)
EpochMetrics(epoch=182, total_rounds=8532, total_fda_steps=8532, accuracy=0.9871000051498413)
EpochMetrics(epoch=183, total_rounds=8579, total_fda_steps=8579, accuracy=0.9861999750137329)
EpochMetrics(epoch=184, total_rounds=8625, total_fda_steps=8625, accuracy=0.9865000247955322)
EpochMetrics(epoch=185, total_rounds=8672, total_fda_steps=8672, accuracy=0.9866999983787537)
EpochMetrics(epoch=186, total_rounds=8719, total_fda_steps=8719, accuracy=0.9866999983787537)
EpochMetrics(epoch=187, total_rounds=8766, total_fda_steps=8766, accuracy=0.9865000247955322)
EpochMetrics(epoch=188, total_rounds=8813, total_fda_steps=8813, accuracy=0.9861999750137329)
EpochMetrics(epoch=189, total_rounds=8860, total_fda_steps=8860, accuracy=0.986299991607666)
EpochMetrics(epoch=190, total_rounds=8907, total_fda_steps=8907, accuracy=0.9864000082015991)
EpochMetrics(epoch=191, total_rounds=8954, total_fda_steps=8954, accuracy=0.9865999817848206)
EpochMetrics(epoch=192, total_rounds=9000, total_fda_steps=9000, accuracy=0.9857000112533569)
EpochMetrics(epoch=193, total_rounds=9047, total_fda_steps=9047, accuracy=0.986299991607666)
EpochMetrics(epoch=194, total_rounds=9094, total_fda_steps=9094, accuracy=0.9865000247955322)
EpochMetrics(epoch=195, total_rounds=9141, total_fda_steps=9141, accuracy=0.9868999719619751)
EpochMetrics(epoch=196, total_rounds=9188, total_fda_steps=9188, accuracy=0.9866999983787537)
EpochMetrics(epoch=197, total_rounds=9235, total_fda_steps=9235, accuracy=0.9866999983787537)
EpochMetrics(epoch=198, total_rounds=9282, total_fda_steps=9282, accuracy=0.9865000247955322)
EpochMetrics(epoch=199, total_rounds=9329, total_fda_steps=9329, accuracy=0.986299991607666)
EpochMetrics(epoch=200, total_rounds=9375, total_fda_steps=9375, accuracy=0.9866999983787537)
EpochMetrics(epoch=201, total_rounds=9422, total_fda_steps=9422, accuracy=0.9865000247955322)
EpochMetrics(epoch=202, total_rounds=9469, total_fda_steps=9469, accuracy=0.9865999817848206)
EpochMetrics(epoch=203, total_rounds=9516, total_fda_steps=9516, accuracy=0.9872999787330627)
EpochMetrics(epoch=204, total_rounds=9563, total_fda_steps=9563, accuracy=0.9865999817848206)
EpochMetrics(epoch=205, total_rounds=9610, total_fda_steps=9610, accuracy=0.9868999719619751)
EpochMetrics(epoch=206, total_rounds=9657, total_fda_steps=9657, accuracy=0.9868000149726868)
EpochMetrics(epoch=207, total_rounds=9704, total_fda_steps=9704, accuracy=0.9871000051498413)
EpochMetrics(epoch=208, total_rounds=9750, total_fda_steps=9750, accuracy=0.9866999983787537)
EpochMetrics(epoch=209, total_rounds=9797, total_fda_steps=9797, accuracy=0.9868999719619751)
EpochMetrics(epoch=210, total_rounds=9844, total_fda_steps=9844, accuracy=0.9865000247955322)
EpochMetrics(epoch=211, total_rounds=9891, total_fda_steps=9891, accuracy=0.9868000149726868)
EpochMetrics(epoch=212, total_rounds=9938, total_fda_steps=9938, accuracy=0.9868999719619751)
EpochMetrics(epoch=213, total_rounds=9985, total_fda_steps=9985, accuracy=0.986299991607666)
EpochMetrics(epoch=214, total_rounds=10032, total_fda_steps=10032, accuracy=0.9866999983787537)
EpochMetrics(epoch=215, total_rounds=10079, total_fda_steps=10079, accuracy=0.9868000149726868)
EpochMetrics(epoch=216, total_rounds=10125, total_fda_steps=10125, accuracy=0.9865999817848206)
EpochMetrics(epoch=217, total_rounds=10172, total_fda_steps=10172, accuracy=0.9872000217437744)
EpochMetrics(epoch=218, total_rounds=10219, total_fda_steps=10219, accuracy=0.9865000247955322)
EpochMetrics(epoch=219, total_rounds=10266, total_fda_steps=10266, accuracy=0.9868000149726868)
EpochMetrics(epoch=220, total_rounds=10313, total_fda_steps=10313, accuracy=0.9866999983787537)
EpochMetrics(epoch=221, total_rounds=10360, total_fda_steps=10360, accuracy=0.9865999817848206)
EpochMetrics(epoch=222, total_rounds=10407, total_fda_steps=10407, accuracy=0.9871000051498413)
EpochMetrics(epoch=223, total_rounds=10454, total_fda_steps=10454, accuracy=0.9866999983787537)
EpochMetrics(epoch=224, total_rounds=10500, total_fda_steps=10500, accuracy=0.9861999750137329)
EpochMetrics(epoch=225, total_rounds=10547, total_fda_steps=10547, accuracy=0.9871000051498413)
EpochMetrics(epoch=226, total_rounds=10594, total_fda_steps=10594, accuracy=0.9865999817848206)
EpochMetrics(epoch=227, total_rounds=10641, total_fda_steps=10641, accuracy=0.9866999983787537)
EpochMetrics(epoch=228, total_rounds=10688, total_fda_steps=10688, accuracy=0.9864000082015991)
EpochMetrics(epoch=229, total_rounds=10735, total_fda_steps=10735, accuracy=0.986299991607666)
EpochMetrics(epoch=230, total_rounds=10782, total_fda_steps=10782, accuracy=0.9869999885559082)
EpochMetrics(epoch=231, total_rounds=10829, total_fda_steps=10829, accuracy=0.9869999885559082)
EpochMetrics(epoch=232, total_rounds=10875, total_fda_steps=10875, accuracy=0.986299991607666)
EpochMetrics(epoch=233, total_rounds=10922, total_fda_steps=10922, accuracy=0.9868999719619751)
EpochMetrics(epoch=234, total_rounds=10969, total_fda_steps=10969, accuracy=0.9868999719619751)
EpochMetrics(epoch=235, total_rounds=11016, total_fda_steps=11016, accuracy=0.9866999983787537)
EpochMetrics(epoch=236, total_rounds=11063, total_fda_steps=11063, accuracy=0.9864000082015991)
EpochMetrics(epoch=237, total_rounds=11110, total_fda_steps=11110, accuracy=0.9868999719619751)
EpochMetrics(epoch=238, total_rounds=11157, total_fda_steps=11157, accuracy=0.9868999719619751)
EpochMetrics(epoch=239, total_rounds=11204, total_fda_steps=11204, accuracy=0.9871000051498413)
EpochMetrics(epoch=240, total_rounds=11250, total_fda_steps=11250, accuracy=0.9873999953269958)
EpochMetrics(epoch=241, total_rounds=11297, total_fda_steps=11297, accuracy=0.9866999983787537)
EpochMetrics(epoch=242, total_rounds=11344, total_fda_steps=11344, accuracy=0.9866999983787537)
EpochMetrics(epoch=243, total_rounds=11391, total_fda_steps=11391, accuracy=0.9866999983787537)
EpochMetrics(epoch=244, total_rounds=11438, total_fda_steps=11438, accuracy=0.9872999787330627)
EpochMetrics(epoch=245, total_rounds=11485, total_fda_steps=11485, accuracy=0.9865999817848206)
EpochMetrics(epoch=246, total_rounds=11532, total_fda_steps=11532, accuracy=0.9869999885559082)
EpochMetrics(epoch=247, total_rounds=11579, total_fda_steps=11579, accuracy=0.9865999817848206)
EpochMetrics(epoch=248, total_rounds=11625, total_fda_steps=11625, accuracy=0.9865000247955322)
EpochMetrics(epoch=249, total_rounds=11672, total_fda_steps=11672, accuracy=0.9864000082015991)
EpochMetrics(epoch=250, total_rounds=11719, total_fda_steps=11719, accuracy=0.9864000082015991)

------------ Finished Testing : ------------
NN name : LeNet-5
FDA name : synchronous
Num Clients : 40
Batch size : 32
Num Epochs : 250
Number of steps until we check RTC : 1
Theta : 0.0
Total simulation time: 51981.93153524399 sec
-----------------------------------------

