Num GPUs Available:  1

------------ Current Test : ------------
NN name : LeNet-5
FDA name : sketch
Num Clients : 55
Batch size : 128
Num Epochs : 350
Number of steps until we check RTC : 1
Theta : 0.5
-----------------------------------------

retracing `sketch_for_vector`
EpochMetrics(epoch=1, total_rounds=1, total_fda_steps=9, accuracy=0.6176000237464905)
EpochMetrics(epoch=52, total_rounds=34, total_fda_steps=444, accuracy=0.9589999914169312)
EpochMetrics(epoch=53, total_rounds=34, total_fda_steps=452, accuracy=0.9593999981880188)
EpochMetrics(epoch=54, total_rounds=35, total_fda_steps=461, accuracy=0.9595000147819519)
EpochMetrics(epoch=55, total_rounds=36, total_fda_steps=469, accuracy=0.9603999853134155)
EpochMetrics(epoch=56, total_rounds=36, total_fda_steps=478, accuracy=0.9609000086784363)
EpochMetrics(epoch=57, total_rounds=37, total_fda_steps=486, accuracy=0.9613999724388123)
EpochMetrics(epoch=58, total_rounds=38, total_fda_steps=495, accuracy=0.9613000154495239)
EpochMetrics(epoch=59, total_rounds=38, total_fda_steps=503, accuracy=0.9614999890327454)
EpochMetrics(epoch=60, total_rounds=39, total_fda_steps=512, accuracy=0.9621999859809875)
EpochMetrics(epoch=61, total_rounds=40, total_fda_steps=520, accuracy=0.9629999995231628)
EpochMetrics(epoch=62, total_rounds=40, total_fda_steps=529, accuracy=0.963100016117096)
EpochMetrics(epoch=63, total_rounds=41, total_fda_steps=537, accuracy=0.9635999798774719)
EpochMetrics(epoch=64, total_rounds=42, total_fda_steps=546, accuracy=0.9635000228881836)
EpochMetrics(epoch=65, total_rounds=42, total_fda_steps=554, accuracy=0.9643999934196472)
EpochMetrics(epoch=66, total_rounds=43, total_fda_steps=563, accuracy=0.9639000296592712)
EpochMetrics(epoch=67, total_rounds=44, total_fda_steps=572, accuracy=0.9646999835968018)
EpochMetrics(epoch=68, total_rounds=44, total_fda_steps=580, accuracy=0.9653000235557556)
EpochMetrics(epoch=69, total_rounds=45, total_fda_steps=589, accuracy=0.9652000069618225)
EpochMetrics(epoch=70, total_rounds=46, total_fda_steps=597, accuracy=0.9660000205039978)
EpochMetrics(epoch=71, total_rounds=46, total_fda_steps=606, accuracy=0.96670001745224)
EpochMetrics(epoch=72, total_rounds=47, total_fda_steps=614, accuracy=0.9664000272750854)
EpochMetrics(epoch=73, total_rounds=48, total_fda_steps=623, accuracy=0.9663000106811523)
EpochMetrics(epoch=74, total_rounds=48, total_fda_steps=631, accuracy=0.96670001745224)
EpochMetrics(epoch=75, total_rounds=49, total_fda_steps=640, accuracy=0.9677000045776367)
EpochMetrics(epoch=76, total_rounds=49, total_fda_steps=648, accuracy=0.9679999947547913)
EpochMetrics(epoch=77, total_rounds=50, total_fda_steps=657, accuracy=0.9678999781608582)
EpochMetrics(epoch=78, total_rounds=51, total_fda_steps=665, accuracy=0.9681000113487244)
EpochMetrics(epoch=79, total_rounds=51, total_fda_steps=674, accuracy=0.9688000082969666)
EpochMetrics(epoch=80, total_rounds=52, total_fda_steps=682, accuracy=0.9689000248908997)
EpochMetrics(epoch=81, total_rounds=53, total_fda_steps=691, accuracy=0.968999981880188)
EpochMetrics(epoch=82, total_rounds=53, total_fda_steps=699, accuracy=0.9686999917030334)
EpochMetrics(epoch=83, total_rounds=54, total_fda_steps=708, accuracy=0.9699000120162964)
EpochMetrics(epoch=84, total_rounds=54, total_fda_steps=716, accuracy=0.9702000021934509)
EpochMetrics(epoch=85, total_rounds=55, total_fda_steps=725, accuracy=0.9699000120162964)
EpochMetrics(epoch=86, total_rounds=56, total_fda_steps=733, accuracy=0.970300018787384)
EpochMetrics(epoch=87, total_rounds=56, total_fda_steps=742, accuracy=0.9713000059127808)
EpochMetrics(epoch=88, total_rounds=57, total_fda_steps=751, accuracy=0.9711999893188477)
EpochMetrics(epoch=89, total_rounds=58, total_fda_steps=759, accuracy=0.9714000225067139)
EpochMetrics(epoch=90, total_rounds=58, total_fda_steps=768, accuracy=0.9715999960899353)
EpochMetrics(epoch=91, total_rounds=59, total_fda_steps=776, accuracy=0.9718000292778015)
EpochMetrics(epoch=92, total_rounds=60, total_fda_steps=785, accuracy=0.9717000126838684)
EpochMetrics(epoch=93, total_rounds=60, total_fda_steps=793, accuracy=0.9717000126838684)
EpochMetrics(epoch=94, total_rounds=61, total_fda_steps=802, accuracy=0.9728000164031982)
EpochMetrics(epoch=95, total_rounds=61, total_fda_steps=810, accuracy=0.9726999998092651)
EpochMetrics(epoch=96, total_rounds=62, total_fda_steps=819, accuracy=0.9728999733924866)
EpochMetrics(epoch=97, total_rounds=63, total_fda_steps=827, accuracy=0.9732000231742859)
EpochMetrics(epoch=98, total_rounds=63, total_fda_steps=836, accuracy=0.9731000065803528)
EpochMetrics(epoch=99, total_rounds=64, total_fda_steps=844, accuracy=0.9735000133514404)
EpochMetrics(epoch=100, total_rounds=64, total_fda_steps=853, accuracy=0.973800003528595)
EpochMetrics(epoch=101, total_rounds=65, total_fda_steps=861, accuracy=0.9739999771118164)
EpochMetrics(epoch=102, total_rounds=66, total_fda_steps=870, accuracy=0.9742000102996826)
EpochMetrics(epoch=103, total_rounds=66, total_fda_steps=878, accuracy=0.9743000268936157)
EpochMetrics(epoch=104, total_rounds=67, total_fda_steps=887, accuracy=0.9739999771118164)
EpochMetrics(epoch=105, total_rounds=67, total_fda_steps=895, accuracy=0.9746999740600586)
EpochMetrics(epoch=106, total_rounds=68, total_fda_steps=904, accuracy=0.974399983882904)
EpochMetrics(epoch=107, total_rounds=69, total_fda_steps=912, accuracy=0.9746999740600586)
EpochMetrics(epoch=108, total_rounds=69, total_fda_steps=921, accuracy=0.9750999808311462)
EpochMetrics(epoch=109, total_rounds=70, total_fda_steps=929, accuracy=0.9753000140190125)
EpochMetrics(epoch=110, total_rounds=70, total_fda_steps=938, accuracy=0.9757999777793884)
EpochMetrics(epoch=111, total_rounds=71, total_fda_steps=947, accuracy=0.9757000207901001)
EpochMetrics(epoch=112, total_rounds=72, total_fda_steps=955, accuracy=0.9761000275611877)
EpochMetrics(epoch=113, total_rounds=72, total_fda_steps=964, accuracy=0.9764999747276306)
EpochMetrics(epoch=114, total_rounds=73, total_fda_steps=972, accuracy=0.9764000177383423)
EpochMetrics(epoch=115, total_rounds=74, total_fda_steps=981, accuracy=0.9761999845504761)
EpochMetrics(epoch=116, total_rounds=74, total_fda_steps=989, accuracy=0.9768999814987183)
EpochMetrics(epoch=117, total_rounds=75, total_fda_steps=998, accuracy=0.9768999814987183)
EpochMetrics(epoch=118, total_rounds=75, total_fda_steps=1006, accuracy=0.9765999913215637)
EpochMetrics(epoch=119, total_rounds=76, total_fda_steps=1015, accuracy=0.9771000146865845)
EpochMetrics(epoch=120, total_rounds=77, total_fda_steps=1023, accuracy=0.9775000214576721)
EpochMetrics(epoch=121, total_rounds=77, total_fda_steps=1032, accuracy=0.9775000214576721)
EpochMetrics(epoch=122, total_rounds=78, total_fda_steps=1040, accuracy=0.9775999784469604)
EpochMetrics(epoch=123, total_rounds=78, total_fda_steps=1049, accuracy=0.9776999950408936)
EpochMetrics(epoch=124, total_rounds=79, total_fda_steps=1057, accuracy=0.9779999852180481)
EpochMetrics(epoch=125, total_rounds=80, total_fda_steps=1066, accuracy=0.9782000184059143)
EpochMetrics(epoch=126, total_rounds=80, total_fda_steps=1074, accuracy=0.978600025177002)
EpochMetrics(epoch=127, total_rounds=81, total_fda_steps=1083, accuracy=0.9783999919891357)
EpochMetrics(epoch=128, total_rounds=81, total_fda_steps=1091, accuracy=0.9783999919891357)
EpochMetrics(epoch=129, total_rounds=82, total_fda_steps=1100, accuracy=0.9785000085830688)
EpochMetrics(epoch=130, total_rounds=82, total_fda_steps=1108, accuracy=0.9781000018119812)
EpochMetrics(epoch=131, total_rounds=83, total_fda_steps=1117, accuracy=0.9789999723434448)
EpochMetrics(epoch=132, total_rounds=84, total_fda_steps=1126, accuracy=0.9785000085830688)
EpochMetrics(epoch=133, total_rounds=84, total_fda_steps=1134, accuracy=0.978600025177002)
EpochMetrics(epoch=134, total_rounds=85, total_fda_steps=1143, accuracy=0.9786999821662903)
EpochMetrics(epoch=135, total_rounds=85, total_fda_steps=1151, accuracy=0.9793999791145325)
EpochMetrics(epoch=136, total_rounds=86, total_fda_steps=1160, accuracy=0.9790999889373779)
EpochMetrics(epoch=137, total_rounds=86, total_fda_steps=1168, accuracy=0.9789999723434448)
EpochMetrics(epoch=138, total_rounds=87, total_fda_steps=1177, accuracy=0.9794999957084656)
EpochMetrics(epoch=139, total_rounds=87, total_fda_steps=1185, accuracy=0.9793999791145325)
EpochMetrics(epoch=140, total_rounds=88, total_fda_steps=1194, accuracy=0.9794999957084656)
EpochMetrics(epoch=141, total_rounds=89, total_fda_steps=1202, accuracy=0.9794999957084656)
EpochMetrics(epoch=142, total_rounds=89, total_fda_steps=1211, accuracy=0.9797999858856201)
EpochMetrics(epoch=143, total_rounds=90, total_fda_steps=1219, accuracy=0.9800000190734863)
EpochMetrics(epoch=144, total_rounds=90, total_fda_steps=1228, accuracy=0.9797000288963318)
EpochMetrics(epoch=145, total_rounds=91, total_fda_steps=1236, accuracy=0.9803000092506409)
EpochMetrics(epoch=146, total_rounds=91, total_fda_steps=1245, accuracy=0.9797999858856201)
EpochMetrics(epoch=147, total_rounds=92, total_fda_steps=1253, accuracy=0.9803000092506409)
EpochMetrics(epoch=148, total_rounds=93, total_fda_steps=1262, accuracy=0.9801999926567078)
EpochMetrics(epoch=149, total_rounds=93, total_fda_steps=1270, accuracy=0.980400025844574)
EpochMetrics(epoch=150, total_rounds=94, total_fda_steps=1279, accuracy=0.9804999828338623)
EpochMetrics(epoch=151, total_rounds=94, total_fda_steps=1287, accuracy=0.9804999828338623)
EpochMetrics(epoch=152, total_rounds=95, total_fda_steps=1296, accuracy=0.9804999828338623)
EpochMetrics(epoch=153, total_rounds=95, total_fda_steps=1304, accuracy=0.980400025844574)
EpochMetrics(epoch=154, total_rounds=96, total_fda_steps=1313, accuracy=0.9810000061988831)
EpochMetrics(epoch=155, total_rounds=97, total_fda_steps=1322, accuracy=0.9807000160217285)
EpochMetrics(epoch=156, total_rounds=97, total_fda_steps=1330, accuracy=0.9807999730110168)
EpochMetrics(epoch=157, total_rounds=98, total_fda_steps=1339, accuracy=0.9807999730110168)
EpochMetrics(epoch=158, total_rounds=98, total_fda_steps=1347, accuracy=0.9814000129699707)
EpochMetrics(epoch=159, total_rounds=99, total_fda_steps=1356, accuracy=0.9807000160217285)
EpochMetrics(epoch=160, total_rounds=99, total_fda_steps=1364, accuracy=0.9812999963760376)
EpochMetrics(epoch=161, total_rounds=100, total_fda_steps=1373, accuracy=0.9811000227928162)
EpochMetrics(epoch=162, total_rounds=100, total_fda_steps=1381, accuracy=0.9815999865531921)
EpochMetrics(epoch=163, total_rounds=101, total_fda_steps=1390, accuracy=0.9814000129699707)
EpochMetrics(epoch=164, total_rounds=101, total_fda_steps=1398, accuracy=0.9815999865531921)
EpochMetrics(epoch=165, total_rounds=102, total_fda_steps=1407, accuracy=0.9817000031471252)
EpochMetrics(epoch=166, total_rounds=102, total_fda_steps=1415, accuracy=0.9818000197410583)
EpochMetrics(epoch=167, total_rounds=103, total_fda_steps=1424, accuracy=0.9821000099182129)
EpochMetrics(epoch=168, total_rounds=103, total_fda_steps=1432, accuracy=0.9815000295639038)
EpochMetrics(epoch=169, total_rounds=104, total_fda_steps=1441, accuracy=0.9815999865531921)
EpochMetrics(epoch=170, total_rounds=105, total_fda_steps=1449, accuracy=0.9819999933242798)
EpochMetrics(epoch=171, total_rounds=105, total_fda_steps=1458, accuracy=0.9819999933242798)
EpochMetrics(epoch=172, total_rounds=106, total_fda_steps=1466, accuracy=0.982200026512146)
EpochMetrics(epoch=173, total_rounds=106, total_fda_steps=1475, accuracy=0.9824000000953674)
EpochMetrics(epoch=174, total_rounds=107, total_fda_steps=1483, accuracy=0.9819999933242798)
EpochMetrics(epoch=175, total_rounds=107, total_fda_steps=1492, accuracy=0.9817000031471252)
EpochMetrics(epoch=176, total_rounds=108, total_fda_steps=1501, accuracy=0.982200026512146)
EpochMetrics(epoch=177, total_rounds=108, total_fda_steps=1509, accuracy=0.9819999933242798)
EpochMetrics(epoch=178, total_rounds=109, total_fda_steps=1518, accuracy=0.9819999933242798)
EpochMetrics(epoch=179, total_rounds=109, total_fda_steps=1526, accuracy=0.982200026512146)
EpochMetrics(epoch=180, total_rounds=110, total_fda_steps=1535, accuracy=0.9825000166893005)
EpochMetrics(epoch=181, total_rounds=110, total_fda_steps=1543, accuracy=0.9821000099182129)
EpochMetrics(epoch=182, total_rounds=111, total_fda_steps=1552, accuracy=0.9818999767303467)
EpochMetrics(epoch=183, total_rounds=111, total_fda_steps=1560, accuracy=0.9822999835014343)
EpochMetrics(epoch=184, total_rounds=112, total_fda_steps=1569, accuracy=0.9822999835014343)
EpochMetrics(epoch=185, total_rounds=112, total_fda_steps=1577, accuracy=0.9825999736785889)
EpochMetrics(epoch=186, total_rounds=113, total_fda_steps=1586, accuracy=0.9828000068664551)
EpochMetrics(epoch=187, total_rounds=113, total_fda_steps=1594, accuracy=0.982699990272522)
EpochMetrics(epoch=188, total_rounds=114, total_fda_steps=1603, accuracy=0.9829000234603882)
EpochMetrics(epoch=189, total_rounds=114, total_fda_steps=1611, accuracy=0.9828000068664551)
EpochMetrics(epoch=190, total_rounds=115, total_fda_steps=1620, accuracy=0.9829999804496765)
EpochMetrics(epoch=191, total_rounds=115, total_fda_steps=1628, accuracy=0.9830999970436096)
EpochMetrics(epoch=192, total_rounds=116, total_fda_steps=1637, accuracy=0.983299970626831)
EpochMetrics(epoch=193, total_rounds=117, total_fda_steps=1645, accuracy=0.9829000234603882)
EpochMetrics(epoch=194, total_rounds=117, total_fda_steps=1654, accuracy=0.982699990272522)
EpochMetrics(epoch=195, total_rounds=118, total_fda_steps=1662, accuracy=0.9829999804496765)
EpochMetrics(epoch=196, total_rounds=118, total_fda_steps=1671, accuracy=0.9837999939918518)
EpochMetrics(epoch=197, total_rounds=119, total_fda_steps=1679, accuracy=0.9829999804496765)
EpochMetrics(epoch=198, total_rounds=119, total_fda_steps=1688, accuracy=0.9836000204086304)
EpochMetrics(epoch=199, total_rounds=120, total_fda_steps=1697, accuracy=0.9830999970436096)
EpochMetrics(epoch=200, total_rounds=120, total_fda_steps=1705, accuracy=0.9835000038146973)
EpochMetrics(epoch=201, total_rounds=121, total_fda_steps=1714, accuracy=0.9836000204086304)
EpochMetrics(epoch=202, total_rounds=121, total_fda_steps=1722, accuracy=0.9836999773979187)
EpochMetrics(epoch=203, total_rounds=122, total_fda_steps=1731, accuracy=0.9835000038146973)
EpochMetrics(epoch=204, total_rounds=122, total_fda_steps=1739, accuracy=0.9837999939918518)
EpochMetrics(epoch=205, total_rounds=123, total_fda_steps=1748, accuracy=0.9835000038146973)
EpochMetrics(epoch=206, total_rounds=123, total_fda_steps=1756, accuracy=0.984000027179718)
EpochMetrics(epoch=207, total_rounds=124, total_fda_steps=1765, accuracy=0.9836000204086304)
EpochMetrics(epoch=208, total_rounds=124, total_fda_steps=1773, accuracy=0.984000027179718)
EpochMetrics(epoch=209, total_rounds=125, total_fda_steps=1782, accuracy=0.984000027179718)
EpochMetrics(epoch=210, total_rounds=125, total_fda_steps=1790, accuracy=0.984000027179718)
EpochMetrics(epoch=211, total_rounds=126, total_fda_steps=1799, accuracy=0.984000027179718)
EpochMetrics(epoch=212, total_rounds=126, total_fda_steps=1807, accuracy=0.9846000075340271)
EpochMetrics(epoch=213, total_rounds=127, total_fda_steps=1816, accuracy=0.984000027179718)
EpochMetrics(epoch=214, total_rounds=127, total_fda_steps=1824, accuracy=0.9843999743461609)
EpochMetrics(epoch=215, total_rounds=128, total_fda_steps=1833, accuracy=0.9839000105857849)
EpochMetrics(epoch=216, total_rounds=128, total_fda_steps=1841, accuracy=0.984499990940094)
EpochMetrics(epoch=217, total_rounds=129, total_fda_steps=1850, accuracy=0.9843000173568726)
EpochMetrics(epoch=218, total_rounds=129, total_fda_steps=1858, accuracy=0.9847999811172485)
EpochMetrics(epoch=219, total_rounds=130, total_fda_steps=1867, accuracy=0.984000027179718)
EpochMetrics(epoch=220, total_rounds=130, total_fda_steps=1876, accuracy=0.9847000241279602)
EpochMetrics(epoch=221, total_rounds=131, total_fda_steps=1884, accuracy=0.9848999977111816)
EpochMetrics(epoch=222, total_rounds=131, total_fda_steps=1893, accuracy=0.9846000075340271)
EpochMetrics(epoch=223, total_rounds=132, total_fda_steps=1901, accuracy=0.984499990940094)
EpochMetrics(epoch=224, total_rounds=132, total_fda_steps=1910, accuracy=0.9846000075340271)
EpochMetrics(epoch=225, total_rounds=133, total_fda_steps=1918, accuracy=0.9843000173568726)
EpochMetrics(epoch=226, total_rounds=133, total_fda_steps=1927, accuracy=0.9847000241279602)
EpochMetrics(epoch=227, total_rounds=133, total_fda_steps=1935, accuracy=0.9843999743461609)
EpochMetrics(epoch=228, total_rounds=134, total_fda_steps=1944, accuracy=0.9843000173568726)
EpochMetrics(epoch=229, total_rounds=134, total_fda_steps=1952, accuracy=0.9842000007629395)
EpochMetrics(epoch=230, total_rounds=135, total_fda_steps=1961, accuracy=0.9847999811172485)
EpochMetrics(epoch=231, total_rounds=135, total_fda_steps=1969, accuracy=0.9846000075340271)
EpochMetrics(epoch=232, total_rounds=136, total_fda_steps=1978, accuracy=0.9847000241279602)
EpochMetrics(epoch=233, total_rounds=136, total_fda_steps=1986, accuracy=0.9843000173568726)
EpochMetrics(epoch=234, total_rounds=137, total_fda_steps=1995, accuracy=0.9850000143051147)
EpochMetrics(epoch=235, total_rounds=137, total_fda_steps=2003, accuracy=0.9847999811172485)
EpochMetrics(epoch=236, total_rounds=138, total_fda_steps=2012, accuracy=0.9848999977111816)
EpochMetrics(epoch=237, total_rounds=138, total_fda_steps=2020, accuracy=0.9854000210762024)
EpochMetrics(epoch=238, total_rounds=139, total_fda_steps=2029, accuracy=0.9850999712944031)
EpochMetrics(epoch=239, total_rounds=139, total_fda_steps=2037, accuracy=0.9854000210762024)
EpochMetrics(epoch=240, total_rounds=140, total_fda_steps=2046, accuracy=0.9848999977111816)
EpochMetrics(epoch=241, total_rounds=140, total_fda_steps=2054, accuracy=0.9854999780654907)
EpochMetrics(epoch=242, total_rounds=141, total_fda_steps=2063, accuracy=0.9850999712944031)
EpochMetrics(epoch=243, total_rounds=141, total_fda_steps=2072, accuracy=0.9847000241279602)
EpochMetrics(epoch=244, total_rounds=142, total_fda_steps=2080, accuracy=0.9847000241279602)
EpochMetrics(epoch=245, total_rounds=142, total_fda_steps=2089, accuracy=0.9850999712944031)
EpochMetrics(epoch=246, total_rounds=142, total_fda_steps=2097, accuracy=0.9850999712944031)
EpochMetrics(epoch=247, total_rounds=143, total_fda_steps=2106, accuracy=0.9854000210762024)
EpochMetrics(epoch=248, total_rounds=143, total_fda_steps=2114, accuracy=0.9848999977111816)
EpochMetrics(epoch=249, total_rounds=144, total_fda_steps=2123, accuracy=0.9851999878883362)
EpochMetrics(epoch=250, total_rounds=144, total_fda_steps=2131, accuracy=0.9851999878883362)
EpochMetrics(epoch=251, total_rounds=145, total_fda_steps=2140, accuracy=0.9854999780654907)
EpochMetrics(epoch=252, total_rounds=145, total_fda_steps=2148, accuracy=0.9854999780654907)
EpochMetrics(epoch=253, total_rounds=146, total_fda_steps=2157, accuracy=0.9848999977111816)
EpochMetrics(epoch=254, total_rounds=146, total_fda_steps=2165, accuracy=0.9850999712944031)
EpochMetrics(epoch=255, total_rounds=147, total_fda_steps=2174, accuracy=0.9850999712944031)
EpochMetrics(epoch=256, total_rounds=147, total_fda_steps=2182, accuracy=0.9851999878883362)
EpochMetrics(epoch=257, total_rounds=148, total_fda_steps=2191, accuracy=0.9853000044822693)
EpochMetrics(epoch=258, total_rounds=148, total_fda_steps=2199, accuracy=0.9850000143051147)
EpochMetrics(epoch=259, total_rounds=148, total_fda_steps=2208, accuracy=0.9850000143051147)
EpochMetrics(epoch=260, total_rounds=149, total_fda_steps=2216, accuracy=0.9854999780654907)
EpochMetrics(epoch=261, total_rounds=149, total_fda_steps=2225, accuracy=0.9854000210762024)
EpochMetrics(epoch=262, total_rounds=150, total_fda_steps=2233, accuracy=0.9854999780654907)
EpochMetrics(epoch=263, total_rounds=150, total_fda_steps=2242, accuracy=0.9854000210762024)
EpochMetrics(epoch=264, total_rounds=151, total_fda_steps=2251, accuracy=0.9854999780654907)
EpochMetrics(epoch=265, total_rounds=151, total_fda_steps=2259, accuracy=0.9855999946594238)
EpochMetrics(epoch=266, total_rounds=152, total_fda_steps=2268, accuracy=0.9854999780654907)
EpochMetrics(epoch=267, total_rounds=152, total_fda_steps=2276, accuracy=0.9855999946594238)
EpochMetrics(epoch=268, total_rounds=153, total_fda_steps=2285, accuracy=0.9851999878883362)
EpochMetrics(epoch=269, total_rounds=153, total_fda_steps=2293, accuracy=0.9854000210762024)
EpochMetrics(epoch=270, total_rounds=154, total_fda_steps=2302, accuracy=0.9855999946594238)
EpochMetrics(epoch=271, total_rounds=154, total_fda_steps=2310, accuracy=0.9854999780654907)
EpochMetrics(epoch=272, total_rounds=154, total_fda_steps=2319, accuracy=0.9851999878883362)
EpochMetrics(epoch=273, total_rounds=155, total_fda_steps=2327, accuracy=0.9854000210762024)
EpochMetrics(epoch=274, total_rounds=155, total_fda_steps=2336, accuracy=0.9855999946594238)
EpochMetrics(epoch=275, total_rounds=156, total_fda_steps=2344, accuracy=0.9850000143051147)
EpochMetrics(epoch=276, total_rounds=156, total_fda_steps=2353, accuracy=0.9858999848365784)
EpochMetrics(epoch=277, total_rounds=157, total_fda_steps=2361, accuracy=0.9855999946594238)
EpochMetrics(epoch=278, total_rounds=157, total_fda_steps=2370, accuracy=0.9858999848365784)
EpochMetrics(epoch=279, total_rounds=158, total_fda_steps=2378, accuracy=0.9855999946594238)
EpochMetrics(epoch=280, total_rounds=158, total_fda_steps=2387, accuracy=0.9854000210762024)
EpochMetrics(epoch=281, total_rounds=158, total_fda_steps=2395, accuracy=0.9857000112533569)
EpochMetrics(epoch=282, total_rounds=159, total_fda_steps=2404, accuracy=0.98580002784729)
EpochMetrics(epoch=283, total_rounds=159, total_fda_steps=2412, accuracy=0.9855999946594238)
EpochMetrics(epoch=284, total_rounds=160, total_fda_steps=2421, accuracy=0.98580002784729)
EpochMetrics(epoch=285, total_rounds=160, total_fda_steps=2429, accuracy=0.9857000112533569)
EpochMetrics(epoch=286, total_rounds=161, total_fda_steps=2438, accuracy=0.9853000044822693)
EpochMetrics(epoch=287, total_rounds=161, total_fda_steps=2447, accuracy=0.9857000112533569)
EpochMetrics(epoch=288, total_rounds=162, total_fda_steps=2455, accuracy=0.9857000112533569)
