Num GPUs Available:  1

------------ Current Test : ------------
NN name : LeNet-5
FDA name : naive
Num Clients : 30
Batch size : 256
Num Epochs : 500
Number of steps until we check RTC : 1
Theta : 1.0
-----------------------------------------

EpochMetrics(epoch=1, total_rounds=2, total_fda_steps=8, accuracy=0.7203999757766724)
EpochMetrics(epoch=29, total_rounds=16, total_fda_steps=227, accuracy=0.944100022315979)
EpochMetrics(epoch=30, total_rounds=17, total_fda_steps=235, accuracy=0.9453999996185303)
EpochMetrics(epoch=31, total_rounds=17, total_fda_steps=243, accuracy=0.9472000002861023)
EpochMetrics(epoch=32, total_rounds=17, total_fda_steps=250, accuracy=0.9484999775886536)
EpochMetrics(epoch=33, total_rounds=18, total_fda_steps=258, accuracy=0.9495999813079834)
EpochMetrics(epoch=34, total_rounds=18, total_fda_steps=266, accuracy=0.951200008392334)
EpochMetrics(epoch=35, total_rounds=19, total_fda_steps=274, accuracy=0.9514999985694885)
EpochMetrics(epoch=36, total_rounds=19, total_fda_steps=282, accuracy=0.9528999924659729)
EpochMetrics(epoch=37, total_rounds=19, total_fda_steps=290, accuracy=0.9538000226020813)
EpochMetrics(epoch=38, total_rounds=20, total_fda_steps=297, accuracy=0.954200029373169)
EpochMetrics(epoch=39, total_rounds=20, total_fda_steps=305, accuracy=0.9559000134468079)
EpochMetrics(epoch=40, total_rounds=20, total_fda_steps=313, accuracy=0.9560999870300293)
EpochMetrics(epoch=41, total_rounds=21, total_fda_steps=321, accuracy=0.9570000171661377)
EpochMetrics(epoch=42, total_rounds=21, total_fda_steps=329, accuracy=0.9581000208854675)
EpochMetrics(epoch=43, total_rounds=22, total_fda_steps=336, accuracy=0.9595000147819519)
EpochMetrics(epoch=44, total_rounds=22, total_fda_steps=344, accuracy=0.9605000019073486)
EpochMetrics(epoch=45, total_rounds=22, total_fda_steps=352, accuracy=0.9606999754905701)
EpochMetrics(epoch=46, total_rounds=23, total_fda_steps=360, accuracy=0.9617000222206116)
EpochMetrics(epoch=47, total_rounds=23, total_fda_steps=368, accuracy=0.9628000259399414)
EpochMetrics(epoch=48, total_rounds=23, total_fda_steps=375, accuracy=0.9625999927520752)
EpochMetrics(epoch=49, total_rounds=24, total_fda_steps=383, accuracy=0.963699996471405)
EpochMetrics(epoch=50, total_rounds=24, total_fda_steps=391, accuracy=0.964900016784668)
EpochMetrics(epoch=51, total_rounds=24, total_fda_steps=399, accuracy=0.9645000100135803)
EpochMetrics(epoch=52, total_rounds=25, total_fda_steps=407, accuracy=0.9649999737739563)
EpochMetrics(epoch=53, total_rounds=25, total_fda_steps=415, accuracy=0.9661999940872192)
EpochMetrics(epoch=54, total_rounds=25, total_fda_steps=422, accuracy=0.9657999873161316)
EpochMetrics(epoch=55, total_rounds=26, total_fda_steps=430, accuracy=0.9667999744415283)
EpochMetrics(epoch=56, total_rounds=26, total_fda_steps=438, accuracy=0.967199981212616)
EpochMetrics(epoch=57, total_rounds=27, total_fda_steps=446, accuracy=0.96670001745224)
EpochMetrics(epoch=58, total_rounds=27, total_fda_steps=454, accuracy=0.9678000211715698)
EpochMetrics(epoch=59, total_rounds=27, total_fda_steps=461, accuracy=0.9682999849319458)
EpochMetrics(epoch=60, total_rounds=28, total_fda_steps=469, accuracy=0.9682999849319458)
EpochMetrics(epoch=61, total_rounds=28, total_fda_steps=477, accuracy=0.9682999849319458)
EpochMetrics(epoch=62, total_rounds=28, total_fda_steps=485, accuracy=0.9685999751091003)
EpochMetrics(epoch=63, total_rounds=29, total_fda_steps=493, accuracy=0.9695000052452087)
EpochMetrics(epoch=64, total_rounds=29, total_fda_steps=500, accuracy=0.9702000021934509)
EpochMetrics(epoch=65, total_rounds=29, total_fda_steps=508, accuracy=0.9695000052452087)
EpochMetrics(epoch=66, total_rounds=30, total_fda_steps=516, accuracy=0.9699000120162964)
EpochMetrics(epoch=67, total_rounds=30, total_fda_steps=524, accuracy=0.970300018787384)
EpochMetrics(epoch=68, total_rounds=30, total_fda_steps=532, accuracy=0.970300018787384)
EpochMetrics(epoch=69, total_rounds=31, total_fda_steps=540, accuracy=0.9710000157356262)
EpochMetrics(epoch=70, total_rounds=31, total_fda_steps=547, accuracy=0.9710000157356262)
EpochMetrics(epoch=71, total_rounds=31, total_fda_steps=555, accuracy=0.9714000225067139)
EpochMetrics(epoch=72, total_rounds=32, total_fda_steps=563, accuracy=0.9715999960899353)
EpochMetrics(epoch=73, total_rounds=32, total_fda_steps=571, accuracy=0.9721999764442444)
EpochMetrics(epoch=74, total_rounds=32, total_fda_steps=579, accuracy=0.9722999930381775)
EpochMetrics(epoch=75, total_rounds=33, total_fda_steps=586, accuracy=0.9728999733924866)
EpochMetrics(epoch=76, total_rounds=33, total_fda_steps=594, accuracy=0.9729999899864197)
EpochMetrics(epoch=77, total_rounds=33, total_fda_steps=602, accuracy=0.9731000065803528)
EpochMetrics(epoch=78, total_rounds=34, total_fda_steps=610, accuracy=0.9736999869346619)
EpochMetrics(epoch=79, total_rounds=34, total_fda_steps=618, accuracy=0.9739999771118164)
EpochMetrics(epoch=80, total_rounds=34, total_fda_steps=625, accuracy=0.9735999703407288)
EpochMetrics(epoch=81, total_rounds=35, total_fda_steps=633, accuracy=0.9747999906539917)
EpochMetrics(epoch=82, total_rounds=35, total_fda_steps=641, accuracy=0.9749000072479248)
EpochMetrics(epoch=83, total_rounds=35, total_fda_steps=649, accuracy=0.9740999937057495)
EpochMetrics(epoch=84, total_rounds=36, total_fda_steps=657, accuracy=0.9746999740600586)
EpochMetrics(epoch=85, total_rounds=36, total_fda_steps=665, accuracy=0.9750000238418579)
EpochMetrics(epoch=86, total_rounds=36, total_fda_steps=672, accuracy=0.9746000170707703)
EpochMetrics(epoch=87, total_rounds=37, total_fda_steps=680, accuracy=0.9747999906539917)
EpochMetrics(epoch=88, total_rounds=37, total_fda_steps=688, accuracy=0.9758999943733215)
EpochMetrics(epoch=89, total_rounds=37, total_fda_steps=696, accuracy=0.9757999777793884)
EpochMetrics(epoch=90, total_rounds=38, total_fda_steps=704, accuracy=0.9763000011444092)
EpochMetrics(epoch=91, total_rounds=38, total_fda_steps=711, accuracy=0.9761999845504761)
EpochMetrics(epoch=92, total_rounds=38, total_fda_steps=719, accuracy=0.9764000177383423)
EpochMetrics(epoch=93, total_rounds=39, total_fda_steps=727, accuracy=0.9765999913215637)
EpochMetrics(epoch=94, total_rounds=39, total_fda_steps=735, accuracy=0.9763000011444092)
EpochMetrics(epoch=95, total_rounds=39, total_fda_steps=743, accuracy=0.9768999814987183)
EpochMetrics(epoch=96, total_rounds=40, total_fda_steps=750, accuracy=0.9771999716758728)
EpochMetrics(epoch=97, total_rounds=40, total_fda_steps=758, accuracy=0.9775000214576721)
EpochMetrics(epoch=98, total_rounds=40, total_fda_steps=766, accuracy=0.9771000146865845)
EpochMetrics(epoch=99, total_rounds=41, total_fda_steps=774, accuracy=0.9779999852180481)
EpochMetrics(epoch=100, total_rounds=41, total_fda_steps=782, accuracy=0.9787999987602234)
EpochMetrics(epoch=101, total_rounds=41, total_fda_steps=790, accuracy=0.9775999784469604)
EpochMetrics(epoch=102, total_rounds=42, total_fda_steps=797, accuracy=0.9775000214576721)
EpochMetrics(epoch=103, total_rounds=42, total_fda_steps=805, accuracy=0.9789999723434448)
EpochMetrics(epoch=104, total_rounds=42, total_fda_steps=813, accuracy=0.9787999987602234)
EpochMetrics(epoch=105, total_rounds=42, total_fda_steps=821, accuracy=0.9789999723434448)
EpochMetrics(epoch=106, total_rounds=43, total_fda_steps=829, accuracy=0.9796000123023987)
EpochMetrics(epoch=107, total_rounds=43, total_fda_steps=836, accuracy=0.979200005531311)
EpochMetrics(epoch=108, total_rounds=43, total_fda_steps=844, accuracy=0.9794999957084656)
EpochMetrics(epoch=109, total_rounds=44, total_fda_steps=852, accuracy=0.9799000024795532)
EpochMetrics(epoch=110, total_rounds=44, total_fda_steps=860, accuracy=0.9794999957084656)
EpochMetrics(epoch=111, total_rounds=44, total_fda_steps=868, accuracy=0.9797999858856201)
EpochMetrics(epoch=112, total_rounds=45, total_fda_steps=875, accuracy=0.9797999858856201)
EpochMetrics(epoch=113, total_rounds=45, total_fda_steps=883, accuracy=0.9799000024795532)
EpochMetrics(epoch=114, total_rounds=45, total_fda_steps=891, accuracy=0.9803000092506409)
EpochMetrics(epoch=115, total_rounds=45, total_fda_steps=899, accuracy=0.9799000024795532)
EpochMetrics(epoch=116, total_rounds=46, total_fda_steps=907, accuracy=0.980400025844574)
EpochMetrics(epoch=117, total_rounds=46, total_fda_steps=915, accuracy=0.9800999760627747)
EpochMetrics(epoch=118, total_rounds=46, total_fda_steps=922, accuracy=0.9803000092506409)
EpochMetrics(epoch=119, total_rounds=47, total_fda_steps=930, accuracy=0.980400025844574)
EpochMetrics(epoch=120, total_rounds=47, total_fda_steps=938, accuracy=0.9805999994277954)
EpochMetrics(epoch=121, total_rounds=47, total_fda_steps=946, accuracy=0.9805999994277954)
EpochMetrics(epoch=122, total_rounds=48, total_fda_steps=954, accuracy=0.9804999828338623)
EpochMetrics(epoch=123, total_rounds=48, total_fda_steps=961, accuracy=0.9805999994277954)
EpochMetrics(epoch=124, total_rounds=48, total_fda_steps=969, accuracy=0.9805999994277954)
EpochMetrics(epoch=125, total_rounds=48, total_fda_steps=977, accuracy=0.9805999994277954)
EpochMetrics(epoch=126, total_rounds=49, total_fda_steps=985, accuracy=0.9807000160217285)
EpochMetrics(epoch=127, total_rounds=49, total_fda_steps=993, accuracy=0.980400025844574)
EpochMetrics(epoch=128, total_rounds=49, total_fda_steps=1000, accuracy=0.9812999963760376)
EpochMetrics(epoch=129, total_rounds=50, total_fda_steps=1008, accuracy=0.9812999963760376)
EpochMetrics(epoch=130, total_rounds=50, total_fda_steps=1016, accuracy=0.9810000061988831)
EpochMetrics(epoch=131, total_rounds=50, total_fda_steps=1024, accuracy=0.9814000129699707)
EpochMetrics(epoch=132, total_rounds=51, total_fda_steps=1032, accuracy=0.9812999963760376)
EpochMetrics(epoch=133, total_rounds=51, total_fda_steps=1040, accuracy=0.9812999963760376)
EpochMetrics(epoch=134, total_rounds=51, total_fda_steps=1047, accuracy=0.9810000061988831)
EpochMetrics(epoch=135, total_rounds=51, total_fda_steps=1055, accuracy=0.9815000295639038)
EpochMetrics(epoch=136, total_rounds=52, total_fda_steps=1063, accuracy=0.9817000031471252)
EpochMetrics(epoch=137, total_rounds=52, total_fda_steps=1071, accuracy=0.9818999767303467)
EpochMetrics(epoch=138, total_rounds=52, total_fda_steps=1079, accuracy=0.9815999865531921)
EpochMetrics(epoch=139, total_rounds=52, total_fda_steps=1086, accuracy=0.9815999865531921)
EpochMetrics(epoch=140, total_rounds=53, total_fda_steps=1094, accuracy=0.9821000099182129)
EpochMetrics(epoch=141, total_rounds=53, total_fda_steps=1102, accuracy=0.9815999865531921)
EpochMetrics(epoch=142, total_rounds=53, total_fda_steps=1110, accuracy=0.9818000197410583)
EpochMetrics(epoch=143, total_rounds=54, total_fda_steps=1118, accuracy=0.9819999933242798)
EpochMetrics(epoch=144, total_rounds=54, total_fda_steps=1125, accuracy=0.9819999933242798)
EpochMetrics(epoch=145, total_rounds=54, total_fda_steps=1133, accuracy=0.9818000197410583)
EpochMetrics(epoch=146, total_rounds=54, total_fda_steps=1141, accuracy=0.9824000000953674)
EpochMetrics(epoch=147, total_rounds=55, total_fda_steps=1149, accuracy=0.982200026512146)
EpochMetrics(epoch=148, total_rounds=55, total_fda_steps=1157, accuracy=0.982200026512146)
EpochMetrics(epoch=149, total_rounds=55, total_fda_steps=1165, accuracy=0.9822999835014343)
EpochMetrics(epoch=150, total_rounds=56, total_fda_steps=1172, accuracy=0.9825000166893005)
EpochMetrics(epoch=151, total_rounds=56, total_fda_steps=1180, accuracy=0.9819999933242798)
EpochMetrics(epoch=152, total_rounds=56, total_fda_steps=1188, accuracy=0.9824000000953674)
EpochMetrics(epoch=153, total_rounds=56, total_fda_steps=1196, accuracy=0.9825000166893005)
EpochMetrics(epoch=154, total_rounds=57, total_fda_steps=1204, accuracy=0.9825000166893005)
EpochMetrics(epoch=155, total_rounds=57, total_fda_steps=1211, accuracy=0.9825000166893005)
EpochMetrics(epoch=156, total_rounds=57, total_fda_steps=1219, accuracy=0.9822999835014343)
EpochMetrics(epoch=157, total_rounds=57, total_fda_steps=1227, accuracy=0.9821000099182129)
EpochMetrics(epoch=158, total_rounds=58, total_fda_steps=1235, accuracy=0.9821000099182129)
EpochMetrics(epoch=159, total_rounds=58, total_fda_steps=1243, accuracy=0.9825999736785889)
EpochMetrics(epoch=160, total_rounds=58, total_fda_steps=1250, accuracy=0.9825999736785889)
EpochMetrics(epoch=161, total_rounds=58, total_fda_steps=1258, accuracy=0.9825999736785889)
EpochMetrics(epoch=162, total_rounds=59, total_fda_steps=1266, accuracy=0.9825999736785889)
EpochMetrics(epoch=163, total_rounds=59, total_fda_steps=1274, accuracy=0.9825000166893005)
EpochMetrics(epoch=164, total_rounds=59, total_fda_steps=1282, accuracy=0.9825999736785889)
EpochMetrics(epoch=165, total_rounds=59, total_fda_steps=1290, accuracy=0.9829000234603882)
EpochMetrics(epoch=166, total_rounds=60, total_fda_steps=1297, accuracy=0.9829000234603882)
EpochMetrics(epoch=167, total_rounds=60, total_fda_steps=1305, accuracy=0.982699990272522)
EpochMetrics(epoch=168, total_rounds=60, total_fda_steps=1313, accuracy=0.9824000000953674)
EpochMetrics(epoch=169, total_rounds=60, total_fda_steps=1321, accuracy=0.9825000166893005)
EpochMetrics(epoch=170, total_rounds=61, total_fda_steps=1329, accuracy=0.9829000234603882)
EpochMetrics(epoch=171, total_rounds=61, total_fda_steps=1336, accuracy=0.983299970626831)
EpochMetrics(epoch=172, total_rounds=61, total_fda_steps=1344, accuracy=0.9829999804496765)
EpochMetrics(epoch=173, total_rounds=62, total_fda_steps=1352, accuracy=0.9829999804496765)
EpochMetrics(epoch=174, total_rounds=62, total_fda_steps=1360, accuracy=0.9830999970436096)
EpochMetrics(epoch=175, total_rounds=62, total_fda_steps=1368, accuracy=0.9830999970436096)
EpochMetrics(epoch=176, total_rounds=62, total_fda_steps=1375, accuracy=0.9832000136375427)
EpochMetrics(epoch=177, total_rounds=62, total_fda_steps=1383, accuracy=0.9830999970436096)
EpochMetrics(epoch=178, total_rounds=63, total_fda_steps=1391, accuracy=0.983299970626831)
EpochMetrics(epoch=179, total_rounds=63, total_fda_steps=1399, accuracy=0.9832000136375427)
EpochMetrics(epoch=180, total_rounds=63, total_fda_steps=1407, accuracy=0.9829999804496765)
EpochMetrics(epoch=181, total_rounds=64, total_fda_steps=1415, accuracy=0.9829999804496765)
EpochMetrics(epoch=182, total_rounds=64, total_fda_steps=1422, accuracy=0.9836000204086304)
EpochMetrics(epoch=183, total_rounds=64, total_fda_steps=1430, accuracy=0.9830999970436096)
EpochMetrics(epoch=184, total_rounds=64, total_fda_steps=1438, accuracy=0.9836000204086304)
EpochMetrics(epoch=185, total_rounds=65, total_fda_steps=1446, accuracy=0.983299970626831)
EpochMetrics(epoch=186, total_rounds=65, total_fda_steps=1454, accuracy=0.9833999872207642)
EpochMetrics(epoch=187, total_rounds=65, total_fda_steps=1461, accuracy=0.9830999970436096)
EpochMetrics(epoch=188, total_rounds=65, total_fda_steps=1469, accuracy=0.9832000136375427)
EpochMetrics(epoch=189, total_rounds=65, total_fda_steps=1477, accuracy=0.9829999804496765)
EpochMetrics(epoch=190, total_rounds=66, total_fda_steps=1485, accuracy=0.983299970626831)
EpochMetrics(epoch=191, total_rounds=66, total_fda_steps=1493, accuracy=0.984000027179718)
EpochMetrics(epoch=192, total_rounds=66, total_fda_steps=1500, accuracy=0.9833999872207642)
EpochMetrics(epoch=193, total_rounds=66, total_fda_steps=1508, accuracy=0.9837999939918518)
EpochMetrics(epoch=194, total_rounds=67, total_fda_steps=1516, accuracy=0.9833999872207642)
EpochMetrics(epoch=195, total_rounds=67, total_fda_steps=1524, accuracy=0.9835000038146973)
EpochMetrics(epoch=196, total_rounds=67, total_fda_steps=1532, accuracy=0.9839000105857849)
EpochMetrics(epoch=197, total_rounds=67, total_fda_steps=1540, accuracy=0.9835000038146973)
EpochMetrics(epoch=198, total_rounds=68, total_fda_steps=1547, accuracy=0.984000027179718)
EpochMetrics(epoch=199, total_rounds=68, total_fda_steps=1555, accuracy=0.984000027179718)
EpochMetrics(epoch=200, total_rounds=68, total_fda_steps=1563, accuracy=0.984000027179718)
EpochMetrics(epoch=201, total_rounds=68, total_fda_steps=1571, accuracy=0.9839000105857849)
EpochMetrics(epoch=202, total_rounds=68, total_fda_steps=1579, accuracy=0.9839000105857849)
EpochMetrics(epoch=203, total_rounds=69, total_fda_steps=1586, accuracy=0.9837999939918518)
EpochMetrics(epoch=204, total_rounds=69, total_fda_steps=1594, accuracy=0.9842000007629395)
EpochMetrics(epoch=205, total_rounds=69, total_fda_steps=1602, accuracy=0.984000027179718)
EpochMetrics(epoch=206, total_rounds=69, total_fda_steps=1610, accuracy=0.9843999743461609)
EpochMetrics(epoch=207, total_rounds=70, total_fda_steps=1618, accuracy=0.9843999743461609)
EpochMetrics(epoch=208, total_rounds=70, total_fda_steps=1625, accuracy=0.9843999743461609)
EpochMetrics(epoch=209, total_rounds=70, total_fda_steps=1633, accuracy=0.9843000173568726)
EpochMetrics(epoch=210, total_rounds=70, total_fda_steps=1641, accuracy=0.9839000105857849)
EpochMetrics(epoch=211, total_rounds=70, total_fda_steps=1649, accuracy=0.9847000241279602)
EpochMetrics(epoch=212, total_rounds=71, total_fda_steps=1657, accuracy=0.9846000075340271)
EpochMetrics(epoch=213, total_rounds=71, total_fda_steps=1665, accuracy=0.9842000007629395)
EpochMetrics(epoch=214, total_rounds=71, total_fda_steps=1672, accuracy=0.9843999743461609)
EpochMetrics(epoch=215, total_rounds=71, total_fda_steps=1680, accuracy=0.984499990940094)
EpochMetrics(epoch=216, total_rounds=72, total_fda_steps=1688, accuracy=0.9851999878883362)
EpochMetrics(epoch=217, total_rounds=72, total_fda_steps=1696, accuracy=0.9846000075340271)
EpochMetrics(epoch=218, total_rounds=72, total_fda_steps=1704, accuracy=0.984499990940094)
EpochMetrics(epoch=219, total_rounds=72, total_fda_steps=1711, accuracy=0.9846000075340271)
EpochMetrics(epoch=220, total_rounds=72, total_fda_steps=1719, accuracy=0.9843999743461609)
EpochMetrics(epoch=221, total_rounds=73, total_fda_steps=1727, accuracy=0.9847999811172485)
EpochMetrics(epoch=222, total_rounds=73, total_fda_steps=1735, accuracy=0.9842000007629395)
EpochMetrics(epoch=223, total_rounds=73, total_fda_steps=1743, accuracy=0.9842000007629395)
EpochMetrics(epoch=224, total_rounds=73, total_fda_steps=1750, accuracy=0.9843999743461609)
EpochMetrics(epoch=225, total_rounds=74, total_fda_steps=1758, accuracy=0.9847999811172485)
EpochMetrics(epoch=226, total_rounds=74, total_fda_steps=1766, accuracy=0.9846000075340271)
EpochMetrics(epoch=227, total_rounds=74, total_fda_steps=1774, accuracy=0.9843999743461609)
EpochMetrics(epoch=228, total_rounds=74, total_fda_steps=1782, accuracy=0.9847000241279602)
EpochMetrics(epoch=229, total_rounds=74, total_fda_steps=1790, accuracy=0.9847000241279602)
EpochMetrics(epoch=230, total_rounds=75, total_fda_steps=1797, accuracy=0.9850999712944031)
EpochMetrics(epoch=231, total_rounds=75, total_fda_steps=1805, accuracy=0.984499990940094)
EpochMetrics(epoch=232, total_rounds=75, total_fda_steps=1813, accuracy=0.9848999977111816)
EpochMetrics(epoch=233, total_rounds=75, total_fda_steps=1821, accuracy=0.9846000075340271)
EpochMetrics(epoch=234, total_rounds=76, total_fda_steps=1829, accuracy=0.9843000173568726)
EpochMetrics(epoch=235, total_rounds=76, total_fda_steps=1836, accuracy=0.9847999811172485)
EpochMetrics(epoch=236, total_rounds=76, total_fda_steps=1844, accuracy=0.9847000241279602)
EpochMetrics(epoch=237, total_rounds=76, total_fda_steps=1852, accuracy=0.9850000143051147)
EpochMetrics(epoch=238, total_rounds=76, total_fda_steps=1860, accuracy=0.9843999743461609)
EpochMetrics(epoch=239, total_rounds=77, total_fda_steps=1868, accuracy=0.9850999712944031)
EpochMetrics(epoch=240, total_rounds=77, total_fda_steps=1875, accuracy=0.9847999811172485)
EpochMetrics(epoch=241, total_rounds=77, total_fda_steps=1883, accuracy=0.9848999977111816)
EpochMetrics(epoch=242, total_rounds=77, total_fda_steps=1891, accuracy=0.9850999712944031)
EpochMetrics(epoch=243, total_rounds=77, total_fda_steps=1899, accuracy=0.9847999811172485)
EpochMetrics(epoch=244, total_rounds=78, total_fda_steps=1907, accuracy=0.9848999977111816)
EpochMetrics(epoch=245, total_rounds=78, total_fda_steps=1915, accuracy=0.9850000143051147)
EpochMetrics(epoch=246, total_rounds=78, total_fda_steps=1922, accuracy=0.9847999811172485)
EpochMetrics(epoch=247, total_rounds=78, total_fda_steps=1930, accuracy=0.9855999946594238)
EpochMetrics(epoch=248, total_rounds=78, total_fda_steps=1938, accuracy=0.9850000143051147)
EpochMetrics(epoch=249, total_rounds=79, total_fda_steps=1946, accuracy=0.9846000075340271)
EpochMetrics(epoch=250, total_rounds=79, total_fda_steps=1954, accuracy=0.9843999743461609)
EpochMetrics(epoch=251, total_rounds=79, total_fda_steps=1961, accuracy=0.9850999712944031)
EpochMetrics(epoch=252, total_rounds=79, total_fda_steps=1969, accuracy=0.9850999712944031)
EpochMetrics(epoch=253, total_rounds=80, total_fda_steps=1977, accuracy=0.9851999878883362)
EpochMetrics(epoch=254, total_rounds=80, total_fda_steps=1985, accuracy=0.9851999878883362)
EpochMetrics(epoch=255, total_rounds=80, total_fda_steps=1993, accuracy=0.9848999977111816)
EpochMetrics(epoch=256, total_rounds=80, total_fda_steps=2000, accuracy=0.9854000210762024)
EpochMetrics(epoch=257, total_rounds=80, total_fda_steps=2008, accuracy=0.9847999811172485)
EpochMetrics(epoch=258, total_rounds=81, total_fda_steps=2016, accuracy=0.9850000143051147)
EpochMetrics(epoch=259, total_rounds=81, total_fda_steps=2024, accuracy=0.9850000143051147)
EpochMetrics(epoch=260, total_rounds=81, total_fda_steps=2032, accuracy=0.9848999977111816)
EpochMetrics(epoch=261, total_rounds=81, total_fda_steps=2040, accuracy=0.9851999878883362)
EpochMetrics(epoch=262, total_rounds=81, total_fda_steps=2047, accuracy=0.9853000044822693)
EpochMetrics(epoch=263, total_rounds=82, total_fda_steps=2055, accuracy=0.9847000241279602)
EpochMetrics(epoch=264, total_rounds=82, total_fda_steps=2063, accuracy=0.9851999878883362)
EpochMetrics(epoch=265, total_rounds=82, total_fda_steps=2071, accuracy=0.9847999811172485)
EpochMetrics(epoch=266, total_rounds=82, total_fda_steps=2079, accuracy=0.9851999878883362)
EpochMetrics(epoch=267, total_rounds=82, total_fda_steps=2086, accuracy=0.9850000143051147)
EpochMetrics(epoch=268, total_rounds=83, total_fda_steps=2094, accuracy=0.9850999712944031)
EpochMetrics(epoch=269, total_rounds=83, total_fda_steps=2102, accuracy=0.9854999780654907)
EpochMetrics(epoch=270, total_rounds=83, total_fda_steps=2110, accuracy=0.9853000044822693)
EpochMetrics(epoch=271, total_rounds=83, total_fda_steps=2118, accuracy=0.9850999712944031)
EpochMetrics(epoch=272, total_rounds=83, total_fda_steps=2125, accuracy=0.9855999946594238)
EpochMetrics(epoch=273, total_rounds=83, total_fda_steps=2133, accuracy=0.9850000143051147)
EpochMetrics(epoch=274, total_rounds=84, total_fda_steps=2141, accuracy=0.9854000210762024)
EpochMetrics(epoch=275, total_rounds=84, total_fda_steps=2149, accuracy=0.9850999712944031)
EpochMetrics(epoch=276, total_rounds=84, total_fda_steps=2157, accuracy=0.9854000210762024)
EpochMetrics(epoch=277, total_rounds=84, total_fda_steps=2165, accuracy=0.9854999780654907)
EpochMetrics(epoch=278, total_rounds=84, total_fda_steps=2172, accuracy=0.9853000044822693)
EpochMetrics(epoch=279, total_rounds=85, total_fda_steps=2180, accuracy=0.9853000044822693)
EpochMetrics(epoch=280, total_rounds=85, total_fda_steps=2188, accuracy=0.9851999878883362)
EpochMetrics(epoch=281, total_rounds=85, total_fda_steps=2196, accuracy=0.9854999780654907)
EpochMetrics(epoch=282, total_rounds=85, total_fda_steps=2204, accuracy=0.9855999946594238)
EpochMetrics(epoch=283, total_rounds=85, total_fda_steps=2211, accuracy=0.9855999946594238)
EpochMetrics(epoch=284, total_rounds=85, total_fda_steps=2219, accuracy=0.9851999878883362)
EpochMetrics(epoch=285, total_rounds=86, total_fda_steps=2227, accuracy=0.98580002784729)
EpochMetrics(epoch=286, total_rounds=86, total_fda_steps=2235, accuracy=0.9853000044822693)
EpochMetrics(epoch=287, total_rounds=86, total_fda_steps=2243, accuracy=0.9854000210762024)
EpochMetrics(epoch=288, total_rounds=86, total_fda_steps=2250, accuracy=0.9854000210762024)
EpochMetrics(epoch=289, total_rounds=86, total_fda_steps=2258, accuracy=0.9855999946594238)
