Num GPUs Available:  1

------------ Current Test : ------------
NN name : LeNet-5
FDA name : linear
Num Clients : 5
Batch size : 32
Num Epochs : 350
Number of steps until we check RTC : 1
Theta : 0.5
-----------------------------------------

EpochMetrics(epoch=1, total_rounds=20, total_fda_steps=375, accuracy=0.9345999956130981)
EpochMetrics(epoch=34, total_rounds=565, total_fda_steps=12750, accuracy=0.9886999726295471)
EpochMetrics(epoch=35, total_rounds=583, total_fda_steps=13125, accuracy=0.9872999787330627)
EpochMetrics(epoch=36, total_rounds=595, total_fda_steps=13500, accuracy=0.9890000224113464)
EpochMetrics(epoch=37, total_rounds=611, total_fda_steps=13875, accuracy=0.9884999990463257)
EpochMetrics(epoch=38, total_rounds=627, total_fda_steps=14250, accuracy=0.9878000020980835)
EpochMetrics(epoch=39, total_rounds=642, total_fda_steps=14625, accuracy=0.9889000058174133)
EpochMetrics(epoch=40, total_rounds=659, total_fda_steps=15000, accuracy=0.9879000186920166)
EpochMetrics(epoch=41, total_rounds=674, total_fda_steps=15375, accuracy=0.9876999855041504)
EpochMetrics(epoch=42, total_rounds=686, total_fda_steps=15750, accuracy=0.9889000058174133)
EpochMetrics(epoch=43, total_rounds=701, total_fda_steps=16125, accuracy=0.9883000254631042)
EpochMetrics(epoch=44, total_rounds=717, total_fda_steps=16500, accuracy=0.9886999726295471)
EpochMetrics(epoch=45, total_rounds=732, total_fda_steps=16875, accuracy=0.9879999756813049)
EpochMetrics(epoch=46, total_rounds=744, total_fda_steps=17250, accuracy=0.9876000285148621)
EpochMetrics(epoch=47, total_rounds=757, total_fda_steps=17625, accuracy=0.988099992275238)
EpochMetrics(epoch=48, total_rounds=773, total_fda_steps=18000, accuracy=0.989799976348877)
EpochMetrics(epoch=49, total_rounds=788, total_fda_steps=18375, accuracy=0.9879000186920166)
EpochMetrics(epoch=50, total_rounds=800, total_fda_steps=18750, accuracy=0.9886999726295471)
EpochMetrics(epoch=51, total_rounds=819, total_fda_steps=19125, accuracy=0.9883000254631042)
EpochMetrics(epoch=52, total_rounds=837, total_fda_steps=19500, accuracy=0.9883000254631042)
EpochMetrics(epoch=53, total_rounds=855, total_fda_steps=19875, accuracy=0.987500011920929)
EpochMetrics(epoch=54, total_rounds=868, total_fda_steps=20250, accuracy=0.9886999726295471)
EpochMetrics(epoch=55, total_rounds=878, total_fda_steps=20625, accuracy=0.988099992275238)
EpochMetrics(epoch=56, total_rounds=888, total_fda_steps=21000, accuracy=0.9886000156402588)
EpochMetrics(epoch=57, total_rounds=904, total_fda_steps=21375, accuracy=0.9879999756813049)
EpochMetrics(epoch=58, total_rounds=922, total_fda_steps=21750, accuracy=0.9879000186920166)
EpochMetrics(epoch=59, total_rounds=936, total_fda_steps=22125, accuracy=0.9886999726295471)
EpochMetrics(epoch=60, total_rounds=949, total_fda_steps=22500, accuracy=0.9883000254631042)
EpochMetrics(epoch=61, total_rounds=961, total_fda_steps=22875, accuracy=0.9876999855041504)
EpochMetrics(epoch=62, total_rounds=971, total_fda_steps=23250, accuracy=0.9876999855041504)
EpochMetrics(epoch=63, total_rounds=985, total_fda_steps=23625, accuracy=0.9876000285148621)
EpochMetrics(epoch=64, total_rounds=996, total_fda_steps=24000, accuracy=0.988099992275238)
EpochMetrics(epoch=65, total_rounds=1011, total_fda_steps=24375, accuracy=0.9879000186920166)
EpochMetrics(epoch=66, total_rounds=1032, total_fda_steps=24750, accuracy=0.9886999726295471)
EpochMetrics(epoch=67, total_rounds=1044, total_fda_steps=25125, accuracy=0.9887999892234802)
EpochMetrics(epoch=68, total_rounds=1054, total_fda_steps=25500, accuracy=0.9886999726295471)
EpochMetrics(epoch=69, total_rounds=1068, total_fda_steps=25875, accuracy=0.9879999756813049)
EpochMetrics(epoch=70, total_rounds=1090, total_fda_steps=26250, accuracy=0.9879000186920166)
EpochMetrics(epoch=71, total_rounds=1102, total_fda_steps=26625, accuracy=0.9886999726295471)
EpochMetrics(epoch=72, total_rounds=1110, total_fda_steps=27000, accuracy=0.9886000156402588)
EpochMetrics(epoch=73, total_rounds=1125, total_fda_steps=27375, accuracy=0.9876000285148621)
EpochMetrics(epoch=74, total_rounds=1139, total_fda_steps=27750, accuracy=0.987500011920929)
EpochMetrics(epoch=75, total_rounds=1151, total_fda_steps=28125, accuracy=0.9887999892234802)
EpochMetrics(epoch=76, total_rounds=1160, total_fda_steps=28500, accuracy=0.988099992275238)
EpochMetrics(epoch=77, total_rounds=1168, total_fda_steps=28875, accuracy=0.9879000186920166)
EpochMetrics(epoch=78, total_rounds=1182, total_fda_steps=29250, accuracy=0.9886000156402588)
EpochMetrics(epoch=79, total_rounds=1199, total_fda_steps=29625, accuracy=0.9884999990463257)
EpochMetrics(epoch=80, total_rounds=1212, total_fda_steps=30000, accuracy=0.9886000156402588)
EpochMetrics(epoch=81, total_rounds=1235, total_fda_steps=30375, accuracy=0.988099992275238)
EpochMetrics(epoch=82, total_rounds=1248, total_fda_steps=30750, accuracy=0.9879999756813049)
EpochMetrics(epoch=83, total_rounds=1257, total_fda_steps=31125, accuracy=0.9886000156402588)
EpochMetrics(epoch=84, total_rounds=1268, total_fda_steps=31500, accuracy=0.9878000020980835)
EpochMetrics(epoch=85, total_rounds=1273, total_fda_steps=31875, accuracy=0.9886000156402588)
EpochMetrics(epoch=86, total_rounds=1279, total_fda_steps=32250, accuracy=0.9884999990463257)
EpochMetrics(epoch=87, total_rounds=1292, total_fda_steps=32625, accuracy=0.988099992275238)
EpochMetrics(epoch=88, total_rounds=1309, total_fda_steps=33000, accuracy=0.9879000186920166)
EpochMetrics(epoch=89, total_rounds=1318, total_fda_steps=33375, accuracy=0.9884999990463257)
EpochMetrics(epoch=90, total_rounds=1333, total_fda_steps=33750, accuracy=0.9876999855041504)
EpochMetrics(epoch=91, total_rounds=1352, total_fda_steps=34125, accuracy=0.9868000149726868)
EpochMetrics(epoch=92, total_rounds=1367, total_fda_steps=34500, accuracy=0.9886999726295471)
EpochMetrics(epoch=93, total_rounds=1384, total_fda_steps=34875, accuracy=0.988099992275238)
EpochMetrics(epoch=94, total_rounds=1389, total_fda_steps=35250, accuracy=0.9882000088691711)
EpochMetrics(epoch=95, total_rounds=1402, total_fda_steps=35625, accuracy=0.9876000285148621)
EpochMetrics(epoch=96, total_rounds=1423, total_fda_steps=36000, accuracy=0.9872999787330627)
EpochMetrics(epoch=97, total_rounds=1437, total_fda_steps=36375, accuracy=0.987500011920929)
EpochMetrics(epoch=98, total_rounds=1450, total_fda_steps=36750, accuracy=0.9883999824523926)
EpochMetrics(epoch=99, total_rounds=1460, total_fda_steps=37125, accuracy=0.9876000285148621)
EpochMetrics(epoch=100, total_rounds=1471, total_fda_steps=37500, accuracy=0.9886000156402588)
EpochMetrics(epoch=101, total_rounds=1479, total_fda_steps=37875, accuracy=0.9872999787330627)
EpochMetrics(epoch=102, total_rounds=1489, total_fda_steps=38250, accuracy=0.9883999824523926)
EpochMetrics(epoch=103, total_rounds=1498, total_fda_steps=38625, accuracy=0.9887999892234802)
EpochMetrics(epoch=104, total_rounds=1512, total_fda_steps=39000, accuracy=0.9886999726295471)
EpochMetrics(epoch=105, total_rounds=1530, total_fda_steps=39375, accuracy=0.9883999824523926)
EpochMetrics(epoch=106, total_rounds=1548, total_fda_steps=39750, accuracy=0.9884999990463257)
EpochMetrics(epoch=107, total_rounds=1564, total_fda_steps=40125, accuracy=0.987500011920929)
EpochMetrics(epoch=108, total_rounds=1579, total_fda_steps=40500, accuracy=0.9876999855041504)
EpochMetrics(epoch=109, total_rounds=1589, total_fda_steps=40875, accuracy=0.9889000058174133)
EpochMetrics(epoch=110, total_rounds=1595, total_fda_steps=41250, accuracy=0.9886999726295471)
EpochMetrics(epoch=111, total_rounds=1613, total_fda_steps=41625, accuracy=0.9886999726295471)
EpochMetrics(epoch=112, total_rounds=1625, total_fda_steps=42000, accuracy=0.9886999726295471)
EpochMetrics(epoch=113, total_rounds=1635, total_fda_steps=42375, accuracy=0.9887999892234802)
EpochMetrics(epoch=114, total_rounds=1638, total_fda_steps=42750, accuracy=0.9886000156402588)
EpochMetrics(epoch=115, total_rounds=1649, total_fda_steps=43125, accuracy=0.9887999892234802)
EpochMetrics(epoch=116, total_rounds=1658, total_fda_steps=43500, accuracy=0.9882000088691711)
EpochMetrics(epoch=117, total_rounds=1663, total_fda_steps=43875, accuracy=0.9886999726295471)
EpochMetrics(epoch=118, total_rounds=1671, total_fda_steps=44250, accuracy=0.9878000020980835)
EpochMetrics(epoch=119, total_rounds=1682, total_fda_steps=44625, accuracy=0.9883000254631042)
EpochMetrics(epoch=120, total_rounds=1702, total_fda_steps=45000, accuracy=0.9886000156402588)
EpochMetrics(epoch=121, total_rounds=1719, total_fda_steps=45375, accuracy=0.9868000149726868)
EpochMetrics(epoch=122, total_rounds=1737, total_fda_steps=45750, accuracy=0.9876000285148621)
EpochMetrics(epoch=123, total_rounds=1758, total_fda_steps=46125, accuracy=0.988099992275238)
EpochMetrics(epoch=124, total_rounds=1769, total_fda_steps=46500, accuracy=0.9884999990463257)
EpochMetrics(epoch=125, total_rounds=1774, total_fda_steps=46875, accuracy=0.9890000224113464)
EpochMetrics(epoch=126, total_rounds=1787, total_fda_steps=47250, accuracy=0.9890999794006348)
EpochMetrics(epoch=127, total_rounds=1804, total_fda_steps=47625, accuracy=0.9872000217437744)
EpochMetrics(epoch=128, total_rounds=1810, total_fda_steps=48000, accuracy=0.9878000020980835)
EpochMetrics(epoch=129, total_rounds=1814, total_fda_steps=48375, accuracy=0.9879999756813049)
EpochMetrics(epoch=130, total_rounds=1822, total_fda_steps=48750, accuracy=0.987500011920929)
EpochMetrics(epoch=131, total_rounds=1835, total_fda_steps=49125, accuracy=0.988099992275238)
EpochMetrics(epoch=132, total_rounds=1846, total_fda_steps=49500, accuracy=0.9886000156402588)
EpochMetrics(epoch=133, total_rounds=1857, total_fda_steps=49875, accuracy=0.9883999824523926)
EpochMetrics(epoch=134, total_rounds=1871, total_fda_steps=50250, accuracy=0.9884999990463257)
EpochMetrics(epoch=135, total_rounds=1883, total_fda_steps=50625, accuracy=0.989300012588501)
EpochMetrics(epoch=136, total_rounds=1899, total_fda_steps=51000, accuracy=0.9882000088691711)
EpochMetrics(epoch=137, total_rounds=1904, total_fda_steps=51375, accuracy=0.9889000058174133)
EpochMetrics(epoch=138, total_rounds=1912, total_fda_steps=51750, accuracy=0.9879999756813049)
EpochMetrics(epoch=139, total_rounds=1924, total_fda_steps=52125, accuracy=0.9887999892234802)
EpochMetrics(epoch=140, total_rounds=1935, total_fda_steps=52500, accuracy=0.9882000088691711)
EpochMetrics(epoch=141, total_rounds=1953, total_fda_steps=52875, accuracy=0.9878000020980835)
EpochMetrics(epoch=142, total_rounds=1970, total_fda_steps=53250, accuracy=0.9876999855041504)
EpochMetrics(epoch=143, total_rounds=1980, total_fda_steps=53625, accuracy=0.9882000088691711)
EpochMetrics(epoch=144, total_rounds=1989, total_fda_steps=54000, accuracy=0.9873999953269958)
EpochMetrics(epoch=145, total_rounds=1995, total_fda_steps=54375, accuracy=0.9883000254631042)
EpochMetrics(epoch=146, total_rounds=2003, total_fda_steps=54750, accuracy=0.988099992275238)
EpochMetrics(epoch=147, total_rounds=2016, total_fda_steps=55125, accuracy=0.9883999824523926)
EpochMetrics(epoch=148, total_rounds=2023, total_fda_steps=55500, accuracy=0.9887999892234802)
EpochMetrics(epoch=149, total_rounds=2041, total_fda_steps=55875, accuracy=0.988099992275238)
EpochMetrics(epoch=150, total_rounds=2054, total_fda_steps=56250, accuracy=0.9879999756813049)
EpochMetrics(epoch=151, total_rounds=2061, total_fda_steps=56625, accuracy=0.9879999756813049)
EpochMetrics(epoch=152, total_rounds=2074, total_fda_steps=57000, accuracy=0.9884999990463257)
EpochMetrics(epoch=153, total_rounds=2085, total_fda_steps=57375, accuracy=0.9890999794006348)
EpochMetrics(epoch=154, total_rounds=2097, total_fda_steps=57750, accuracy=0.9879000186920166)
EpochMetrics(epoch=155, total_rounds=2103, total_fda_steps=58125, accuracy=0.9889000058174133)
EpochMetrics(epoch=156, total_rounds=2112, total_fda_steps=58500, accuracy=0.9883999824523926)
EpochMetrics(epoch=157, total_rounds=2125, total_fda_steps=58875, accuracy=0.988099992275238)
EpochMetrics(epoch=158, total_rounds=2139, total_fda_steps=59250, accuracy=0.9876000285148621)
EpochMetrics(epoch=159, total_rounds=2149, total_fda_steps=59625, accuracy=0.9883000254631042)
EpochMetrics(epoch=160, total_rounds=2159, total_fda_steps=60000, accuracy=0.9887999892234802)
EpochMetrics(epoch=161, total_rounds=2173, total_fda_steps=60375, accuracy=0.9873999953269958)
EpochMetrics(epoch=162, total_rounds=2176, total_fda_steps=60750, accuracy=0.9886999726295471)
EpochMetrics(epoch=163, total_rounds=2176, total_fda_steps=61125, accuracy=0.9886999726295471)
EpochMetrics(epoch=164, total_rounds=2179, total_fda_steps=61500, accuracy=0.9879999756813049)
EpochMetrics(epoch=165, total_rounds=2201, total_fda_steps=61875, accuracy=0.9868000149726868)
EpochMetrics(epoch=166, total_rounds=2221, total_fda_steps=62250, accuracy=0.9878000020980835)
EpochMetrics(epoch=167, total_rounds=2229, total_fda_steps=62625, accuracy=0.9883999824523926)
EpochMetrics(epoch=168, total_rounds=2234, total_fda_steps=63000, accuracy=0.9882000088691711)
EpochMetrics(epoch=169, total_rounds=2241, total_fda_steps=63375, accuracy=0.9876999855041504)
EpochMetrics(epoch=170, total_rounds=2242, total_fda_steps=63750, accuracy=0.9882000088691711)
EpochMetrics(epoch=171, total_rounds=2247, total_fda_steps=64125, accuracy=0.9879999756813049)
EpochMetrics(epoch=172, total_rounds=2256, total_fda_steps=64500, accuracy=0.9882000088691711)
EpochMetrics(epoch=173, total_rounds=2284, total_fda_steps=64875, accuracy=0.9879999756813049)
EpochMetrics(epoch=174, total_rounds=2296, total_fda_steps=65250, accuracy=0.9886000156402588)
EpochMetrics(epoch=175, total_rounds=2304, total_fda_steps=65625, accuracy=0.9886000156402588)
EpochMetrics(epoch=176, total_rounds=2321, total_fda_steps=66000, accuracy=0.9883999824523926)
EpochMetrics(epoch=177, total_rounds=2328, total_fda_steps=66375, accuracy=0.9883999824523926)
EpochMetrics(epoch=178, total_rounds=2338, total_fda_steps=66750, accuracy=0.9886999726295471)
EpochMetrics(epoch=179, total_rounds=2341, total_fda_steps=67125, accuracy=0.989300012588501)
EpochMetrics(epoch=180, total_rounds=2341, total_fda_steps=67500, accuracy=0.9897000193595886)
EpochMetrics(epoch=181, total_rounds=2341, total_fda_steps=67875, accuracy=0.9896000027656555)
EpochMetrics(epoch=182, total_rounds=2342, total_fda_steps=68250, accuracy=0.989300012588501)
EpochMetrics(epoch=183, total_rounds=2342, total_fda_steps=68625, accuracy=0.989300012588501)
EpochMetrics(epoch=184, total_rounds=2342, total_fda_steps=69000, accuracy=0.989300012588501)
EpochMetrics(epoch=185, total_rounds=2342, total_fda_steps=69375, accuracy=0.989300012588501)
EpochMetrics(epoch=186, total_rounds=2342, total_fda_steps=69750, accuracy=0.989300012588501)
EpochMetrics(epoch=187, total_rounds=2342, total_fda_steps=70125, accuracy=0.989300012588501)
EpochMetrics(epoch=188, total_rounds=2342, total_fda_steps=70500, accuracy=0.9891999959945679)
EpochMetrics(epoch=189, total_rounds=2342, total_fda_steps=70875, accuracy=0.9891999959945679)
EpochMetrics(epoch=190, total_rounds=2342, total_fda_steps=71250, accuracy=0.9890000224113464)
EpochMetrics(epoch=191, total_rounds=2343, total_fda_steps=71625, accuracy=0.9891999959945679)
EpochMetrics(epoch=192, total_rounds=2343, total_fda_steps=72000, accuracy=0.9889000058174133)
EpochMetrics(epoch=193, total_rounds=2395, total_fda_steps=72375, accuracy=0.9869999885559082)
EpochMetrics(epoch=194, total_rounds=2415, total_fda_steps=72750, accuracy=0.988099992275238)
EpochMetrics(epoch=195, total_rounds=2426, total_fda_steps=73125, accuracy=0.989300012588501)
EpochMetrics(epoch=196, total_rounds=2438, total_fda_steps=73500, accuracy=0.9883999824523926)
EpochMetrics(epoch=197, total_rounds=2449, total_fda_steps=73875, accuracy=0.9876999855041504)
EpochMetrics(epoch=198, total_rounds=2451, total_fda_steps=74250, accuracy=0.9872000217437744)
EpochMetrics(epoch=199, total_rounds=2456, total_fda_steps=74625, accuracy=0.9878000020980835)
EpochMetrics(epoch=200, total_rounds=2456, total_fda_steps=75000, accuracy=0.9878000020980835)
EpochMetrics(epoch=201, total_rounds=2470, total_fda_steps=75375, accuracy=0.987500011920929)
EpochMetrics(epoch=202, total_rounds=2482, total_fda_steps=75750, accuracy=0.9886000156402588)
EpochMetrics(epoch=203, total_rounds=2494, total_fda_steps=76125, accuracy=0.9882000088691711)
EpochMetrics(epoch=204, total_rounds=2503, total_fda_steps=76500, accuracy=0.988099992275238)
EpochMetrics(epoch=205, total_rounds=2515, total_fda_steps=76875, accuracy=0.988099992275238)
EpochMetrics(epoch=206, total_rounds=2521, total_fda_steps=77250, accuracy=0.9887999892234802)
EpochMetrics(epoch=207, total_rounds=2536, total_fda_steps=77625, accuracy=0.9887999892234802)
EpochMetrics(epoch=208, total_rounds=2551, total_fda_steps=78000, accuracy=0.9884999990463257)
EpochMetrics(epoch=209, total_rounds=2558, total_fda_steps=78375, accuracy=0.988099992275238)
EpochMetrics(epoch=210, total_rounds=2561, total_fda_steps=78750, accuracy=0.9876000285148621)
EpochMetrics(epoch=211, total_rounds=2564, total_fda_steps=79125, accuracy=0.988099992275238)
EpochMetrics(epoch=212, total_rounds=2582, total_fda_steps=79500, accuracy=0.987500011920929)
EpochMetrics(epoch=213, total_rounds=2599, total_fda_steps=79875, accuracy=0.9878000020980835)
EpochMetrics(epoch=214, total_rounds=2607, total_fda_steps=80250, accuracy=0.9882000088691711)
EpochMetrics(epoch=215, total_rounds=2619, total_fda_steps=80625, accuracy=0.9878000020980835)
EpochMetrics(epoch=216, total_rounds=2625, total_fda_steps=81000, accuracy=0.9884999990463257)
EpochMetrics(epoch=217, total_rounds=2629, total_fda_steps=81375, accuracy=0.9878000020980835)
EpochMetrics(epoch=218, total_rounds=2630, total_fda_steps=81750, accuracy=0.9879999756813049)
EpochMetrics(epoch=219, total_rounds=2630, total_fda_steps=82125, accuracy=0.988099992275238)
EpochMetrics(epoch=220, total_rounds=2631, total_fda_steps=82500, accuracy=0.9879000186920166)
EpochMetrics(epoch=221, total_rounds=2631, total_fda_steps=82875, accuracy=0.9879000186920166)
EpochMetrics(epoch=222, total_rounds=2631, total_fda_steps=83250, accuracy=0.9879000186920166)
EpochMetrics(epoch=223, total_rounds=2631, total_fda_steps=83625, accuracy=0.9879999756813049)
EpochMetrics(epoch=224, total_rounds=2631, total_fda_steps=84000, accuracy=0.988099992275238)
EpochMetrics(epoch=225, total_rounds=2631, total_fda_steps=84375, accuracy=0.988099992275238)
EpochMetrics(epoch=226, total_rounds=2631, total_fda_steps=84750, accuracy=0.9879000186920166)
EpochMetrics(epoch=227, total_rounds=2631, total_fda_steps=85125, accuracy=0.988099992275238)
EpochMetrics(epoch=228, total_rounds=2631, total_fda_steps=85500, accuracy=0.9883000254631042)
EpochMetrics(epoch=229, total_rounds=2632, total_fda_steps=85875, accuracy=0.9886000156402588)
EpochMetrics(epoch=230, total_rounds=2651, total_fda_steps=86250, accuracy=0.9879999756813049)
EpochMetrics(epoch=231, total_rounds=2689, total_fda_steps=86625, accuracy=0.9879999756813049)
EpochMetrics(epoch=232, total_rounds=2700, total_fda_steps=87000, accuracy=0.988099992275238)
EpochMetrics(epoch=233, total_rounds=2720, total_fda_steps=87375, accuracy=0.9886000156402588)
EpochMetrics(epoch=234, total_rounds=2736, total_fda_steps=87750, accuracy=0.9883999824523926)
EpochMetrics(epoch=235, total_rounds=2748, total_fda_steps=88125, accuracy=0.9884999990463257)
EpochMetrics(epoch=236, total_rounds=2757, total_fda_steps=88500, accuracy=0.9882000088691711)
EpochMetrics(epoch=237, total_rounds=2764, total_fda_steps=88875, accuracy=0.9886000156402588)
EpochMetrics(epoch=238, total_rounds=2768, total_fda_steps=89250, accuracy=0.9882000088691711)
EpochMetrics(epoch=239, total_rounds=2772, total_fda_steps=89625, accuracy=0.9884999990463257)
EpochMetrics(epoch=240, total_rounds=2773, total_fda_steps=90000, accuracy=0.9886999726295471)
EpochMetrics(epoch=241, total_rounds=2777, total_fda_steps=90375, accuracy=0.9887999892234802)
EpochMetrics(epoch=242, total_rounds=2778, total_fda_steps=90750, accuracy=0.9891999959945679)
EpochMetrics(epoch=243, total_rounds=2780, total_fda_steps=91125, accuracy=0.9890000224113464)
EpochMetrics(epoch=244, total_rounds=2781, total_fda_steps=91500, accuracy=0.9890000224113464)
EpochMetrics(epoch=245, total_rounds=2799, total_fda_steps=91875, accuracy=0.9883999824523926)
EpochMetrics(epoch=246, total_rounds=2820, total_fda_steps=92250, accuracy=0.9887999892234802)
EpochMetrics(epoch=247, total_rounds=2841, total_fda_steps=92625, accuracy=0.9887999892234802)
EpochMetrics(epoch=248, total_rounds=2861, total_fda_steps=93000, accuracy=0.9889000058174133)
EpochMetrics(epoch=249, total_rounds=2869, total_fda_steps=93375, accuracy=0.9882000088691711)
EpochMetrics(epoch=250, total_rounds=2871, total_fda_steps=93750, accuracy=0.9886999726295471)
EpochMetrics(epoch=251, total_rounds=2872, total_fda_steps=94125, accuracy=0.9884999990463257)
EpochMetrics(epoch=252, total_rounds=2872, total_fda_steps=94500, accuracy=0.9886999726295471)
EpochMetrics(epoch=253, total_rounds=2872, total_fda_steps=94875, accuracy=0.9884999990463257)
EpochMetrics(epoch=254, total_rounds=2872, total_fda_steps=95250, accuracy=0.9883999824523926)
EpochMetrics(epoch=255, total_rounds=2872, total_fda_steps=95625, accuracy=0.9886000156402588)
EpochMetrics(epoch=256, total_rounds=2872, total_fda_steps=96000, accuracy=0.9883999824523926)
EpochMetrics(epoch=257, total_rounds=2872, total_fda_steps=96375, accuracy=0.9884999990463257)
EpochMetrics(epoch=258, total_rounds=2872, total_fda_steps=96750, accuracy=0.9884999990463257)
EpochMetrics(epoch=259, total_rounds=2873, total_fda_steps=97125, accuracy=0.9882000088691711)
EpochMetrics(epoch=260, total_rounds=2873, total_fda_steps=97500, accuracy=0.9886000156402588)
EpochMetrics(epoch=261, total_rounds=2873, total_fda_steps=97875, accuracy=0.9884999990463257)
EpochMetrics(epoch=262, total_rounds=2873, total_fda_steps=98250, accuracy=0.9883999824523926)
EpochMetrics(epoch=263, total_rounds=2873, total_fda_steps=98625, accuracy=0.9883999824523926)
EpochMetrics(epoch=264, total_rounds=2873, total_fda_steps=99000, accuracy=0.9883999824523926)
EpochMetrics(epoch=265, total_rounds=2873, total_fda_steps=99375, accuracy=0.9886999726295471)
EpochMetrics(epoch=266, total_rounds=2873, total_fda_steps=99750, accuracy=0.9887999892234802)
EpochMetrics(epoch=267, total_rounds=2874, total_fda_steps=100125, accuracy=0.9886999726295471)
EpochMetrics(epoch=268, total_rounds=2874, total_fda_steps=100500, accuracy=0.9887999892234802)
EpochMetrics(epoch=269, total_rounds=2874, total_fda_steps=100875, accuracy=0.9889000058174133)
EpochMetrics(epoch=270, total_rounds=2904, total_fda_steps=101250, accuracy=0.9878000020980835)
EpochMetrics(epoch=271, total_rounds=2944, total_fda_steps=101625, accuracy=0.987500011920929)
EpochMetrics(epoch=272, total_rounds=2964, total_fda_steps=102000, accuracy=0.9882000088691711)
EpochMetrics(epoch=273, total_rounds=2968, total_fda_steps=102375, accuracy=0.9886999726295471)
EpochMetrics(epoch=274, total_rounds=2970, total_fda_steps=102750, accuracy=0.9883000254631042)
EpochMetrics(epoch=275, total_rounds=2972, total_fda_steps=103125, accuracy=0.9878000020980835)
EpochMetrics(epoch=276, total_rounds=2978, total_fda_steps=103500, accuracy=0.9879999756813049)
EpochMetrics(epoch=277, total_rounds=2993, total_fda_steps=103875, accuracy=0.9872000217437744)
EpochMetrics(epoch=278, total_rounds=3013, total_fda_steps=104250, accuracy=0.9872999787330627)
EpochMetrics(epoch=279, total_rounds=3022, total_fda_steps=104625, accuracy=0.988099992275238)
EpochMetrics(epoch=280, total_rounds=3028, total_fda_steps=105000, accuracy=0.9876999855041504)
EpochMetrics(epoch=281, total_rounds=3034, total_fda_steps=105375, accuracy=0.9883000254631042)
EpochMetrics(epoch=282, total_rounds=3035, total_fda_steps=105750, accuracy=0.9883000254631042)
