Num GPUs Available:  1

------------ Current Test : ------------
NN name : LeNet-5
FDA name : synchronous
Num Clients : 40
Batch size : 64
Num Epochs : 250
Number of steps until we check RTC : 1
Theta : 0.0
-----------------------------------------

EpochMetrics(epoch=173, total_rounds=4055, total_fda_steps=4055, accuracy=0.9883999824523926)
EpochMetrics(epoch=174, total_rounds=4079, total_fda_steps=4079, accuracy=0.9883999824523926)
EpochMetrics(epoch=175, total_rounds=4102, total_fda_steps=4102, accuracy=0.9886000156402588)
EpochMetrics(epoch=176, total_rounds=4125, total_fda_steps=4125, accuracy=0.9886999726295471)
EpochMetrics(epoch=177, total_rounds=4149, total_fda_steps=4149, accuracy=0.988099992275238)
EpochMetrics(epoch=178, total_rounds=4172, total_fda_steps=4172, accuracy=0.9890999794006348)
EpochMetrics(epoch=179, total_rounds=4196, total_fda_steps=4196, accuracy=0.9887999892234802)
EpochMetrics(epoch=180, total_rounds=4219, total_fda_steps=4219, accuracy=0.9882000088691711)
EpochMetrics(epoch=181, total_rounds=4243, total_fda_steps=4243, accuracy=0.9884999990463257)
EpochMetrics(epoch=182, total_rounds=4266, total_fda_steps=4266, accuracy=0.9878000020980835)
EpochMetrics(epoch=183, total_rounds=4290, total_fda_steps=4290, accuracy=0.9883000254631042)
EpochMetrics(epoch=184, total_rounds=4313, total_fda_steps=4313, accuracy=0.9876999855041504)
EpochMetrics(epoch=185, total_rounds=4336, total_fda_steps=4336, accuracy=0.9879999756813049)
EpochMetrics(epoch=186, total_rounds=4360, total_fda_steps=4360, accuracy=0.9886000156402588)
EpochMetrics(epoch=187, total_rounds=4383, total_fda_steps=4383, accuracy=0.9882000088691711)
EpochMetrics(epoch=188, total_rounds=4407, total_fda_steps=4407, accuracy=0.9884999990463257)
EpochMetrics(epoch=189, total_rounds=4430, total_fda_steps=4430, accuracy=0.9878000020980835)
EpochMetrics(epoch=190, total_rounds=4454, total_fda_steps=4454, accuracy=0.9882000088691711)
EpochMetrics(epoch=191, total_rounds=4477, total_fda_steps=4477, accuracy=0.9878000020980835)
EpochMetrics(epoch=192, total_rounds=4500, total_fda_steps=4500, accuracy=0.9883999824523926)
EpochMetrics(epoch=193, total_rounds=4524, total_fda_steps=4524, accuracy=0.9891999959945679)
EpochMetrics(epoch=194, total_rounds=4547, total_fda_steps=4547, accuracy=0.9883000254631042)
EpochMetrics(epoch=195, total_rounds=4571, total_fda_steps=4571, accuracy=0.9884999990463257)
EpochMetrics(epoch=196, total_rounds=4594, total_fda_steps=4594, accuracy=0.9884999990463257)
EpochMetrics(epoch=197, total_rounds=4618, total_fda_steps=4618, accuracy=0.9887999892234802)
EpochMetrics(epoch=198, total_rounds=4641, total_fda_steps=4641, accuracy=0.988099992275238)
EpochMetrics(epoch=199, total_rounds=4665, total_fda_steps=4665, accuracy=0.9883999824523926)
EpochMetrics(epoch=200, total_rounds=4688, total_fda_steps=4688, accuracy=0.9884999990463257)
EpochMetrics(epoch=201, total_rounds=4711, total_fda_steps=4711, accuracy=0.9886000156402588)
EpochMetrics(epoch=202, total_rounds=4735, total_fda_steps=4735, accuracy=0.9883000254631042)
EpochMetrics(epoch=203, total_rounds=4758, total_fda_steps=4758, accuracy=0.9886000156402588)
EpochMetrics(epoch=204, total_rounds=4782, total_fda_steps=4782, accuracy=0.9882000088691711)
EpochMetrics(epoch=205, total_rounds=4805, total_fda_steps=4805, accuracy=0.9883000254631042)
EpochMetrics(epoch=206, total_rounds=4829, total_fda_steps=4829, accuracy=0.9883000254631042)
EpochMetrics(epoch=207, total_rounds=4852, total_fda_steps=4852, accuracy=0.9883000254631042)
EpochMetrics(epoch=208, total_rounds=4875, total_fda_steps=4875, accuracy=0.9884999990463257)
EpochMetrics(epoch=209, total_rounds=4899, total_fda_steps=4899, accuracy=0.9884999990463257)
EpochMetrics(epoch=210, total_rounds=4922, total_fda_steps=4922, accuracy=0.9883999824523926)
EpochMetrics(epoch=211, total_rounds=4946, total_fda_steps=4946, accuracy=0.9883000254631042)
EpochMetrics(epoch=212, total_rounds=4969, total_fda_steps=4969, accuracy=0.9882000088691711)
EpochMetrics(epoch=213, total_rounds=4993, total_fda_steps=4993, accuracy=0.9883999824523926)
EpochMetrics(epoch=214, total_rounds=5016, total_fda_steps=5016, accuracy=0.9882000088691711)
EpochMetrics(epoch=215, total_rounds=5040, total_fda_steps=5040, accuracy=0.9886999726295471)
EpochMetrics(epoch=216, total_rounds=5063, total_fda_steps=5063, accuracy=0.9884999990463257)
EpochMetrics(epoch=217, total_rounds=5086, total_fda_steps=5086, accuracy=0.9883000254631042)
EpochMetrics(epoch=218, total_rounds=5110, total_fda_steps=5110, accuracy=0.988099992275238)
EpochMetrics(epoch=219, total_rounds=5133, total_fda_steps=5133, accuracy=0.9882000088691711)
EpochMetrics(epoch=220, total_rounds=5157, total_fda_steps=5157, accuracy=0.9884999990463257)
EpochMetrics(epoch=221, total_rounds=5180, total_fda_steps=5180, accuracy=0.9879999756813049)
EpochMetrics(epoch=222, total_rounds=5204, total_fda_steps=5204, accuracy=0.9886000156402588)
EpochMetrics(epoch=223, total_rounds=5227, total_fda_steps=5227, accuracy=0.9886000156402588)
EpochMetrics(epoch=224, total_rounds=5250, total_fda_steps=5250, accuracy=0.9883000254631042)
EpochMetrics(epoch=225, total_rounds=5274, total_fda_steps=5274, accuracy=0.9883000254631042)
EpochMetrics(epoch=226, total_rounds=5297, total_fda_steps=5297, accuracy=0.9886999726295471)
EpochMetrics(epoch=227, total_rounds=5321, total_fda_steps=5321, accuracy=0.9886999726295471)
EpochMetrics(epoch=228, total_rounds=5344, total_fda_steps=5344, accuracy=0.988099992275238)
EpochMetrics(epoch=229, total_rounds=5368, total_fda_steps=5368, accuracy=0.9886000156402588)
EpochMetrics(epoch=230, total_rounds=5391, total_fda_steps=5391, accuracy=0.9879000186920166)
EpochMetrics(epoch=231, total_rounds=5415, total_fda_steps=5415, accuracy=0.9886000156402588)
EpochMetrics(epoch=232, total_rounds=5438, total_fda_steps=5438, accuracy=0.9886999726295471)
EpochMetrics(epoch=233, total_rounds=5461, total_fda_steps=5461, accuracy=0.9883000254631042)
EpochMetrics(epoch=234, total_rounds=5485, total_fda_steps=5485, accuracy=0.9886000156402588)
EpochMetrics(epoch=235, total_rounds=5508, total_fda_steps=5508, accuracy=0.9886999726295471)
EpochMetrics(epoch=236, total_rounds=5532, total_fda_steps=5532, accuracy=0.9879999756813049)
EpochMetrics(epoch=237, total_rounds=5555, total_fda_steps=5555, accuracy=0.9886000156402588)
