Num GPUs Available:  1

------------ Current Test : ------------
NN name : LeNet-5
FDA name : naive
Num Clients : 25
Batch size : 32
Num Epochs : 350
Number of steps until we check RTC : 1
Theta : 0.5
-----------------------------------------

EpochMetrics(epoch=1, total_rounds=9, total_fda_steps=75, accuracy=0.8827999830245972)
EpochMetrics(epoch=28, total_rounds=109, total_fda_steps=2100, accuracy=0.9800999760627747)
EpochMetrics(epoch=29, total_rounds=112, total_fda_steps=2175, accuracy=0.9800000190734863)
EpochMetrics(epoch=30, total_rounds=116, total_fda_steps=2250, accuracy=0.9804999828338623)
EpochMetrics(epoch=31, total_rounds=120, total_fda_steps=2325, accuracy=0.980400025844574)
EpochMetrics(epoch=32, total_rounds=123, total_fda_steps=2400, accuracy=0.982200026512146)
EpochMetrics(epoch=33, total_rounds=127, total_fda_steps=2475, accuracy=0.9830999970436096)
EpochMetrics(epoch=34, total_rounds=130, total_fda_steps=2550, accuracy=0.9828000068664551)
EpochMetrics(epoch=35, total_rounds=134, total_fda_steps=2625, accuracy=0.9825000166893005)
EpochMetrics(epoch=36, total_rounds=137, total_fda_steps=2700, accuracy=0.9830999970436096)
EpochMetrics(epoch=37, total_rounds=141, total_fda_steps=2775, accuracy=0.9829000234603882)
EpochMetrics(epoch=38, total_rounds=145, total_fda_steps=2850, accuracy=0.9833999872207642)
EpochMetrics(epoch=39, total_rounds=148, total_fda_steps=2925, accuracy=0.9836999773979187)
EpochMetrics(epoch=40, total_rounds=152, total_fda_steps=3000, accuracy=0.983299970626831)
EpochMetrics(epoch=41, total_rounds=155, total_fda_steps=3075, accuracy=0.9840999841690063)
EpochMetrics(epoch=42, total_rounds=159, total_fda_steps=3150, accuracy=0.9837999939918518)
EpochMetrics(epoch=43, total_rounds=162, total_fda_steps=3225, accuracy=0.9837999939918518)
EpochMetrics(epoch=44, total_rounds=166, total_fda_steps=3300, accuracy=0.984000027179718)
EpochMetrics(epoch=45, total_rounds=169, total_fda_steps=3375, accuracy=0.984499990940094)
EpochMetrics(epoch=46, total_rounds=173, total_fda_steps=3450, accuracy=0.9846000075340271)
EpochMetrics(epoch=47, total_rounds=176, total_fda_steps=3525, accuracy=0.9847000241279602)
EpochMetrics(epoch=48, total_rounds=180, total_fda_steps=3600, accuracy=0.9850000143051147)
EpochMetrics(epoch=49, total_rounds=183, total_fda_steps=3675, accuracy=0.9851999878883362)
EpochMetrics(epoch=50, total_rounds=186, total_fda_steps=3750, accuracy=0.9848999977111816)
EpochMetrics(epoch=51, total_rounds=190, total_fda_steps=3825, accuracy=0.9850000143051147)
EpochMetrics(epoch=52, total_rounds=193, total_fda_steps=3900, accuracy=0.9851999878883362)
EpochMetrics(epoch=53, total_rounds=196, total_fda_steps=3975, accuracy=0.9854000210762024)
EpochMetrics(epoch=54, total_rounds=200, total_fda_steps=4050, accuracy=0.9850999712944031)
EpochMetrics(epoch=55, total_rounds=203, total_fda_steps=4125, accuracy=0.9857000112533569)
EpochMetrics(epoch=56, total_rounds=207, total_fda_steps=4200, accuracy=0.9850999712944031)
EpochMetrics(epoch=57, total_rounds=210, total_fda_steps=4275, accuracy=0.9851999878883362)
EpochMetrics(epoch=58, total_rounds=213, total_fda_steps=4350, accuracy=0.9858999848365784)
EpochMetrics(epoch=59, total_rounds=217, total_fda_steps=4425, accuracy=0.98580002784729)
EpochMetrics(epoch=60, total_rounds=220, total_fda_steps=4500, accuracy=0.9853000044822693)
EpochMetrics(epoch=61, total_rounds=223, total_fda_steps=4575, accuracy=0.9847000241279602)
EpochMetrics(epoch=62, total_rounds=227, total_fda_steps=4650, accuracy=0.9861000180244446)
EpochMetrics(epoch=63, total_rounds=230, total_fda_steps=4725, accuracy=0.9858999848365784)
EpochMetrics(epoch=64, total_rounds=233, total_fda_steps=4800, accuracy=0.9858999848365784)
EpochMetrics(epoch=65, total_rounds=237, total_fda_steps=4875, accuracy=0.9860000014305115)
EpochMetrics(epoch=66, total_rounds=240, total_fda_steps=4950, accuracy=0.9866999983787537)
EpochMetrics(epoch=67, total_rounds=243, total_fda_steps=5025, accuracy=0.9865000247955322)
EpochMetrics(epoch=68, total_rounds=247, total_fda_steps=5100, accuracy=0.9861000180244446)
EpochMetrics(epoch=69, total_rounds=250, total_fda_steps=5175, accuracy=0.9864000082015991)
EpochMetrics(epoch=70, total_rounds=253, total_fda_steps=5250, accuracy=0.9865000247955322)
EpochMetrics(epoch=71, total_rounds=256, total_fda_steps=5325, accuracy=0.9865999817848206)
EpochMetrics(epoch=72, total_rounds=259, total_fda_steps=5400, accuracy=0.9869999885559082)
EpochMetrics(epoch=73, total_rounds=263, total_fda_steps=5475, accuracy=0.9864000082015991)
EpochMetrics(epoch=74, total_rounds=266, total_fda_steps=5550, accuracy=0.9865000247955322)
EpochMetrics(epoch=75, total_rounds=269, total_fda_steps=5625, accuracy=0.9866999983787537)
EpochMetrics(epoch=76, total_rounds=272, total_fda_steps=5700, accuracy=0.9868000149726868)
EpochMetrics(epoch=77, total_rounds=275, total_fda_steps=5775, accuracy=0.9868999719619751)
EpochMetrics(epoch=78, total_rounds=279, total_fda_steps=5850, accuracy=0.9868000149726868)
EpochMetrics(epoch=79, total_rounds=282, total_fda_steps=5925, accuracy=0.9872000217437744)
EpochMetrics(epoch=80, total_rounds=285, total_fda_steps=6000, accuracy=0.9873999953269958)
EpochMetrics(epoch=81, total_rounds=288, total_fda_steps=6075, accuracy=0.9869999885559082)
EpochMetrics(epoch=82, total_rounds=291, total_fda_steps=6150, accuracy=0.9865999817848206)
EpochMetrics(epoch=83, total_rounds=294, total_fda_steps=6225, accuracy=0.9868000149726868)
EpochMetrics(epoch=84, total_rounds=298, total_fda_steps=6300, accuracy=0.9864000082015991)
EpochMetrics(epoch=85, total_rounds=301, total_fda_steps=6375, accuracy=0.9873999953269958)
EpochMetrics(epoch=86, total_rounds=304, total_fda_steps=6450, accuracy=0.9868999719619751)
EpochMetrics(epoch=87, total_rounds=307, total_fda_steps=6525, accuracy=0.9865999817848206)
EpochMetrics(epoch=88, total_rounds=310, total_fda_steps=6600, accuracy=0.9873999953269958)
EpochMetrics(epoch=89, total_rounds=314, total_fda_steps=6675, accuracy=0.9871000051498413)
EpochMetrics(epoch=90, total_rounds=317, total_fda_steps=6750, accuracy=0.986299991607666)
EpochMetrics(epoch=91, total_rounds=320, total_fda_steps=6825, accuracy=0.9860000014305115)
EpochMetrics(epoch=92, total_rounds=323, total_fda_steps=6900, accuracy=0.9865999817848206)
EpochMetrics(epoch=93, total_rounds=326, total_fda_steps=6975, accuracy=0.9869999885559082)
EpochMetrics(epoch=94, total_rounds=329, total_fda_steps=7050, accuracy=0.9865999817848206)
EpochMetrics(epoch=95, total_rounds=332, total_fda_steps=7125, accuracy=0.9872999787330627)
EpochMetrics(epoch=96, total_rounds=335, total_fda_steps=7200, accuracy=0.9868999719619751)
EpochMetrics(epoch=97, total_rounds=338, total_fda_steps=7275, accuracy=0.9872000217437744)
EpochMetrics(epoch=98, total_rounds=341, total_fda_steps=7350, accuracy=0.9872000217437744)
EpochMetrics(epoch=99, total_rounds=344, total_fda_steps=7425, accuracy=0.9872000217437744)
EpochMetrics(epoch=100, total_rounds=347, total_fda_steps=7500, accuracy=0.988099992275238)
EpochMetrics(epoch=101, total_rounds=350, total_fda_steps=7575, accuracy=0.988099992275238)
EpochMetrics(epoch=102, total_rounds=353, total_fda_steps=7650, accuracy=0.9876999855041504)
EpochMetrics(epoch=103, total_rounds=356, total_fda_steps=7725, accuracy=0.9876999855041504)
EpochMetrics(epoch=104, total_rounds=359, total_fda_steps=7800, accuracy=0.9866999983787537)
EpochMetrics(epoch=105, total_rounds=362, total_fda_steps=7875, accuracy=0.9871000051498413)
EpochMetrics(epoch=106, total_rounds=365, total_fda_steps=7950, accuracy=0.9873999953269958)
EpochMetrics(epoch=107, total_rounds=368, total_fda_steps=8025, accuracy=0.9876000285148621)
EpochMetrics(epoch=108, total_rounds=371, total_fda_steps=8100, accuracy=0.9872999787330627)
EpochMetrics(epoch=109, total_rounds=374, total_fda_steps=8175, accuracy=0.9876000285148621)
EpochMetrics(epoch=110, total_rounds=377, total_fda_steps=8250, accuracy=0.9872000217437744)
EpochMetrics(epoch=111, total_rounds=380, total_fda_steps=8325, accuracy=0.9872000217437744)
EpochMetrics(epoch=112, total_rounds=383, total_fda_steps=8400, accuracy=0.9873999953269958)
EpochMetrics(epoch=113, total_rounds=386, total_fda_steps=8475, accuracy=0.9872999787330627)
EpochMetrics(epoch=114, total_rounds=388, total_fda_steps=8550, accuracy=0.9879000186920166)
EpochMetrics(epoch=115, total_rounds=391, total_fda_steps=8625, accuracy=0.9876999855041504)
EpochMetrics(epoch=116, total_rounds=394, total_fda_steps=8700, accuracy=0.9879000186920166)
EpochMetrics(epoch=117, total_rounds=397, total_fda_steps=8775, accuracy=0.9876999855041504)
EpochMetrics(epoch=118, total_rounds=401, total_fda_steps=8850, accuracy=0.9878000020980835)
EpochMetrics(epoch=119, total_rounds=404, total_fda_steps=8925, accuracy=0.9878000020980835)
EpochMetrics(epoch=120, total_rounds=407, total_fda_steps=9000, accuracy=0.9876000285148621)
EpochMetrics(epoch=121, total_rounds=409, total_fda_steps=9075, accuracy=0.9873999953269958)
EpochMetrics(epoch=122, total_rounds=412, total_fda_steps=9150, accuracy=0.987500011920929)
EpochMetrics(epoch=123, total_rounds=415, total_fda_steps=9225, accuracy=0.9876000285148621)
EpochMetrics(epoch=124, total_rounds=418, total_fda_steps=9300, accuracy=0.9876999855041504)
EpochMetrics(epoch=125, total_rounds=421, total_fda_steps=9375, accuracy=0.9876000285148621)
EpochMetrics(epoch=126, total_rounds=424, total_fda_steps=9450, accuracy=0.9876000285148621)
EpochMetrics(epoch=127, total_rounds=427, total_fda_steps=9525, accuracy=0.9878000020980835)
EpochMetrics(epoch=128, total_rounds=430, total_fda_steps=9600, accuracy=0.9878000020980835)
EpochMetrics(epoch=129, total_rounds=433, total_fda_steps=9675, accuracy=0.9873999953269958)
EpochMetrics(epoch=130, total_rounds=436, total_fda_steps=9750, accuracy=0.9878000020980835)
EpochMetrics(epoch=131, total_rounds=439, total_fda_steps=9825, accuracy=0.9872999787330627)
EpochMetrics(epoch=132, total_rounds=442, total_fda_steps=9900, accuracy=0.9879000186920166)
EpochMetrics(epoch=133, total_rounds=445, total_fda_steps=9975, accuracy=0.9871000051498413)
EpochMetrics(epoch=134, total_rounds=448, total_fda_steps=10050, accuracy=0.9872999787330627)
EpochMetrics(epoch=135, total_rounds=451, total_fda_steps=10125, accuracy=0.9871000051498413)
EpochMetrics(epoch=136, total_rounds=453, total_fda_steps=10200, accuracy=0.9872999787330627)
EpochMetrics(epoch=137, total_rounds=456, total_fda_steps=10275, accuracy=0.9878000020980835)
EpochMetrics(epoch=138, total_rounds=460, total_fda_steps=10350, accuracy=0.9873999953269958)
EpochMetrics(epoch=139, total_rounds=463, total_fda_steps=10425, accuracy=0.987500011920929)
EpochMetrics(epoch=140, total_rounds=466, total_fda_steps=10500, accuracy=0.9878000020980835)
EpochMetrics(epoch=141, total_rounds=469, total_fda_steps=10575, accuracy=0.9872999787330627)
EpochMetrics(epoch=142, total_rounds=472, total_fda_steps=10650, accuracy=0.987500011920929)
EpochMetrics(epoch=143, total_rounds=475, total_fda_steps=10725, accuracy=0.9873999953269958)
EpochMetrics(epoch=144, total_rounds=478, total_fda_steps=10800, accuracy=0.9872000217437744)
EpochMetrics(epoch=145, total_rounds=481, total_fda_steps=10875, accuracy=0.9873999953269958)
EpochMetrics(epoch=146, total_rounds=484, total_fda_steps=10950, accuracy=0.9872999787330627)
EpochMetrics(epoch=147, total_rounds=487, total_fda_steps=11025, accuracy=0.9872999787330627)
EpochMetrics(epoch=148, total_rounds=490, total_fda_steps=11100, accuracy=0.9872000217437744)
EpochMetrics(epoch=149, total_rounds=493, total_fda_steps=11175, accuracy=0.9873999953269958)
EpochMetrics(epoch=150, total_rounds=496, total_fda_steps=11250, accuracy=0.9871000051498413)
EpochMetrics(epoch=151, total_rounds=499, total_fda_steps=11325, accuracy=0.9869999885559082)
EpochMetrics(epoch=152, total_rounds=502, total_fda_steps=11400, accuracy=0.9865999817848206)
EpochMetrics(epoch=153, total_rounds=505, total_fda_steps=11475, accuracy=0.9868999719619751)
EpochMetrics(epoch=154, total_rounds=507, total_fda_steps=11550, accuracy=0.9868000149726868)
EpochMetrics(epoch=155, total_rounds=510, total_fda_steps=11625, accuracy=0.9873999953269958)
EpochMetrics(epoch=156, total_rounds=513, total_fda_steps=11700, accuracy=0.9873999953269958)
EpochMetrics(epoch=157, total_rounds=516, total_fda_steps=11775, accuracy=0.9871000051498413)
EpochMetrics(epoch=158, total_rounds=518, total_fda_steps=11850, accuracy=0.9865000247955322)
EpochMetrics(epoch=159, total_rounds=521, total_fda_steps=11925, accuracy=0.9882000088691711)
EpochMetrics(epoch=160, total_rounds=524, total_fda_steps=12000, accuracy=0.9872000217437744)
EpochMetrics(epoch=161, total_rounds=527, total_fda_steps=12075, accuracy=0.9869999885559082)
EpochMetrics(epoch=162, total_rounds=530, total_fda_steps=12150, accuracy=0.9878000020980835)
EpochMetrics(epoch=163, total_rounds=533, total_fda_steps=12225, accuracy=0.9879000186920166)
EpochMetrics(epoch=164, total_rounds=536, total_fda_steps=12300, accuracy=0.988099992275238)
EpochMetrics(epoch=165, total_rounds=539, total_fda_steps=12375, accuracy=0.987500011920929)
EpochMetrics(epoch=166, total_rounds=542, total_fda_steps=12450, accuracy=0.9872999787330627)
EpochMetrics(epoch=167, total_rounds=544, total_fda_steps=12525, accuracy=0.9872999787330627)
EpochMetrics(epoch=168, total_rounds=547, total_fda_steps=12600, accuracy=0.9865999817848206)
EpochMetrics(epoch=169, total_rounds=550, total_fda_steps=12675, accuracy=0.9871000051498413)
EpochMetrics(epoch=170, total_rounds=552, total_fda_steps=12750, accuracy=0.9872000217437744)
EpochMetrics(epoch=171, total_rounds=554, total_fda_steps=12825, accuracy=0.9868000149726868)
EpochMetrics(epoch=172, total_rounds=557, total_fda_steps=12900, accuracy=0.9871000051498413)
EpochMetrics(epoch=173, total_rounds=560, total_fda_steps=12975, accuracy=0.987500011920929)
EpochMetrics(epoch=174, total_rounds=563, total_fda_steps=13050, accuracy=0.9872999787330627)
EpochMetrics(epoch=175, total_rounds=565, total_fda_steps=13125, accuracy=0.9872999787330627)
EpochMetrics(epoch=176, total_rounds=567, total_fda_steps=13200, accuracy=0.9873999953269958)
EpochMetrics(epoch=177, total_rounds=570, total_fda_steps=13275, accuracy=0.9872999787330627)
EpochMetrics(epoch=178, total_rounds=573, total_fda_steps=13350, accuracy=0.9871000051498413)
EpochMetrics(epoch=179, total_rounds=576, total_fda_steps=13425, accuracy=0.9868999719619751)
EpochMetrics(epoch=180, total_rounds=578, total_fda_steps=13500, accuracy=0.9873999953269958)
EpochMetrics(epoch=181, total_rounds=581, total_fda_steps=13575, accuracy=0.9876000285148621)
EpochMetrics(epoch=182, total_rounds=584, total_fda_steps=13650, accuracy=0.9879999756813049)
EpochMetrics(epoch=183, total_rounds=587, total_fda_steps=13725, accuracy=0.9876000285148621)
EpochMetrics(epoch=184, total_rounds=591, total_fda_steps=13800, accuracy=0.9876000285148621)
EpochMetrics(epoch=185, total_rounds=594, total_fda_steps=13875, accuracy=0.9873999953269958)
EpochMetrics(epoch=186, total_rounds=597, total_fda_steps=13950, accuracy=0.9876999855041504)
EpochMetrics(epoch=187, total_rounds=600, total_fda_steps=14025, accuracy=0.9872999787330627)
EpochMetrics(epoch=188, total_rounds=603, total_fda_steps=14100, accuracy=0.9872000217437744)
EpochMetrics(epoch=189, total_rounds=605, total_fda_steps=14175, accuracy=0.9872999787330627)
EpochMetrics(epoch=190, total_rounds=608, total_fda_steps=14250, accuracy=0.9866999983787537)
EpochMetrics(epoch=191, total_rounds=610, total_fda_steps=14325, accuracy=0.9871000051498413)
EpochMetrics(epoch=192, total_rounds=613, total_fda_steps=14400, accuracy=0.987500011920929)
EpochMetrics(epoch=193, total_rounds=615, total_fda_steps=14475, accuracy=0.9872999787330627)
EpochMetrics(epoch=194, total_rounds=618, total_fda_steps=14550, accuracy=0.9872000217437744)
EpochMetrics(epoch=195, total_rounds=621, total_fda_steps=14625, accuracy=0.9879999756813049)
EpochMetrics(epoch=196, total_rounds=624, total_fda_steps=14700, accuracy=0.9872999787330627)
EpochMetrics(epoch=197, total_rounds=627, total_fda_steps=14775, accuracy=0.987500011920929)
EpochMetrics(epoch=198, total_rounds=629, total_fda_steps=14850, accuracy=0.9878000020980835)
EpochMetrics(epoch=199, total_rounds=632, total_fda_steps=14925, accuracy=0.9872000217437744)
EpochMetrics(epoch=200, total_rounds=635, total_fda_steps=15000, accuracy=0.9878000020980835)
EpochMetrics(epoch=201, total_rounds=638, total_fda_steps=15075, accuracy=0.9876000285148621)
EpochMetrics(epoch=202, total_rounds=641, total_fda_steps=15150, accuracy=0.9876000285148621)
EpochMetrics(epoch=203, total_rounds=643, total_fda_steps=15225, accuracy=0.9879000186920166)
EpochMetrics(epoch=204, total_rounds=645, total_fda_steps=15300, accuracy=0.9879999756813049)
EpochMetrics(epoch=205, total_rounds=648, total_fda_steps=15375, accuracy=0.9883999824523926)
EpochMetrics(epoch=206, total_rounds=651, total_fda_steps=15450, accuracy=0.9879999756813049)
EpochMetrics(epoch=207, total_rounds=654, total_fda_steps=15525, accuracy=0.9878000020980835)
EpochMetrics(epoch=208, total_rounds=657, total_fda_steps=15600, accuracy=0.988099992275238)
EpochMetrics(epoch=209, total_rounds=660, total_fda_steps=15675, accuracy=0.9876999855041504)
EpochMetrics(epoch=210, total_rounds=662, total_fda_steps=15750, accuracy=0.9879999756813049)
EpochMetrics(epoch=211, total_rounds=665, total_fda_steps=15825, accuracy=0.9876000285148621)
EpochMetrics(epoch=212, total_rounds=669, total_fda_steps=15900, accuracy=0.9882000088691711)
EpochMetrics(epoch=213, total_rounds=673, total_fda_steps=15975, accuracy=0.987500011920929)
EpochMetrics(epoch=214, total_rounds=675, total_fda_steps=16050, accuracy=0.987500011920929)
EpochMetrics(epoch=215, total_rounds=678, total_fda_steps=16125, accuracy=0.9879000186920166)
EpochMetrics(epoch=216, total_rounds=680, total_fda_steps=16200, accuracy=0.9873999953269958)
EpochMetrics(epoch=217, total_rounds=683, total_fda_steps=16275, accuracy=0.9876999855041504)
EpochMetrics(epoch=218, total_rounds=687, total_fda_steps=16350, accuracy=0.9879000186920166)
EpochMetrics(epoch=219, total_rounds=689, total_fda_steps=16425, accuracy=0.9876999855041504)
EpochMetrics(epoch=220, total_rounds=692, total_fda_steps=16500, accuracy=0.9883999824523926)
EpochMetrics(epoch=221, total_rounds=695, total_fda_steps=16575, accuracy=0.9883999824523926)
EpochMetrics(epoch=222, total_rounds=697, total_fda_steps=16650, accuracy=0.9878000020980835)
EpochMetrics(epoch=223, total_rounds=700, total_fda_steps=16725, accuracy=0.9879000186920166)
EpochMetrics(epoch=224, total_rounds=702, total_fda_steps=16800, accuracy=0.9883000254631042)
EpochMetrics(epoch=225, total_rounds=705, total_fda_steps=16875, accuracy=0.9876000285148621)
EpochMetrics(epoch=226, total_rounds=708, total_fda_steps=16950, accuracy=0.987500011920929)
EpochMetrics(epoch=227, total_rounds=709, total_fda_steps=17025, accuracy=0.9876999855041504)
EpochMetrics(epoch=228, total_rounds=711, total_fda_steps=17100, accuracy=0.988099992275238)
EpochMetrics(epoch=229, total_rounds=713, total_fda_steps=17175, accuracy=0.9879999756813049)
EpochMetrics(epoch=230, total_rounds=716, total_fda_steps=17250, accuracy=0.9876000285148621)
EpochMetrics(epoch=231, total_rounds=718, total_fda_steps=17325, accuracy=0.9876000285148621)
EpochMetrics(epoch=232, total_rounds=720, total_fda_steps=17400, accuracy=0.9876000285148621)
EpochMetrics(epoch=233, total_rounds=723, total_fda_steps=17475, accuracy=0.9876999855041504)
EpochMetrics(epoch=234, total_rounds=725, total_fda_steps=17550, accuracy=0.9876999855041504)
EpochMetrics(epoch=235, total_rounds=727, total_fda_steps=17625, accuracy=0.9872000217437744)
EpochMetrics(epoch=236, total_rounds=730, total_fda_steps=17700, accuracy=0.9876999855041504)
EpochMetrics(epoch=237, total_rounds=733, total_fda_steps=17775, accuracy=0.9876000285148621)
EpochMetrics(epoch=238, total_rounds=736, total_fda_steps=17850, accuracy=0.9879000186920166)
EpochMetrics(epoch=239, total_rounds=739, total_fda_steps=17925, accuracy=0.9879999756813049)
EpochMetrics(epoch=240, total_rounds=742, total_fda_steps=18000, accuracy=0.9879999756813049)
EpochMetrics(epoch=241, total_rounds=745, total_fda_steps=18075, accuracy=0.9882000088691711)
EpochMetrics(epoch=242, total_rounds=748, total_fda_steps=18150, accuracy=0.9882000088691711)
EpochMetrics(epoch=243, total_rounds=751, total_fda_steps=18225, accuracy=0.9876000285148621)
EpochMetrics(epoch=244, total_rounds=754, total_fda_steps=18300, accuracy=0.9883999824523926)
EpochMetrics(epoch=245, total_rounds=756, total_fda_steps=18375, accuracy=0.9886000156402588)
EpochMetrics(epoch=246, total_rounds=758, total_fda_steps=18450, accuracy=0.9883000254631042)
EpochMetrics(epoch=247, total_rounds=762, total_fda_steps=18525, accuracy=0.9879999756813049)
EpochMetrics(epoch=248, total_rounds=764, total_fda_steps=18600, accuracy=0.9879999756813049)
EpochMetrics(epoch=249, total_rounds=767, total_fda_steps=18675, accuracy=0.9879000186920166)
EpochMetrics(epoch=250, total_rounds=769, total_fda_steps=18750, accuracy=0.988099992275238)
EpochMetrics(epoch=251, total_rounds=771, total_fda_steps=18825, accuracy=0.9882000088691711)
EpochMetrics(epoch=252, total_rounds=773, total_fda_steps=18900, accuracy=0.9882000088691711)
EpochMetrics(epoch=253, total_rounds=776, total_fda_steps=18975, accuracy=0.988099992275238)
EpochMetrics(epoch=254, total_rounds=778, total_fda_steps=19050, accuracy=0.9883999824523926)
EpochMetrics(epoch=255, total_rounds=781, total_fda_steps=19125, accuracy=0.9883000254631042)
EpochMetrics(epoch=256, total_rounds=784, total_fda_steps=19200, accuracy=0.988099992275238)
EpochMetrics(epoch=257, total_rounds=786, total_fda_steps=19275, accuracy=0.9878000020980835)
EpochMetrics(epoch=258, total_rounds=788, total_fda_steps=19350, accuracy=0.988099992275238)
EpochMetrics(epoch=259, total_rounds=790, total_fda_steps=19425, accuracy=0.9876999855041504)
EpochMetrics(epoch=260, total_rounds=792, total_fda_steps=19500, accuracy=0.988099992275238)
EpochMetrics(epoch=261, total_rounds=794, total_fda_steps=19575, accuracy=0.9879999756813049)
EpochMetrics(epoch=262, total_rounds=797, total_fda_steps=19650, accuracy=0.987500011920929)
EpochMetrics(epoch=263, total_rounds=800, total_fda_steps=19725, accuracy=0.9878000020980835)
EpochMetrics(epoch=264, total_rounds=804, total_fda_steps=19800, accuracy=0.9871000051498413)
EpochMetrics(epoch=265, total_rounds=806, total_fda_steps=19875, accuracy=0.9868999719619751)
EpochMetrics(epoch=266, total_rounds=807, total_fda_steps=19950, accuracy=0.9871000051498413)
EpochMetrics(epoch=267, total_rounds=810, total_fda_steps=20025, accuracy=0.9873999953269958)
EpochMetrics(epoch=268, total_rounds=812, total_fda_steps=20100, accuracy=0.987500011920929)
EpochMetrics(epoch=269, total_rounds=815, total_fda_steps=20175, accuracy=0.9872999787330627)
EpochMetrics(epoch=270, total_rounds=818, total_fda_steps=20250, accuracy=0.9871000051498413)
EpochMetrics(epoch=271, total_rounds=821, total_fda_steps=20325, accuracy=0.9873999953269958)
EpochMetrics(epoch=272, total_rounds=823, total_fda_steps=20400, accuracy=0.987500011920929)
EpochMetrics(epoch=273, total_rounds=825, total_fda_steps=20475, accuracy=0.9873999953269958)
EpochMetrics(epoch=274, total_rounds=827, total_fda_steps=20550, accuracy=0.987500011920929)
EpochMetrics(epoch=275, total_rounds=829, total_fda_steps=20625, accuracy=0.9868000149726868)
EpochMetrics(epoch=276, total_rounds=831, total_fda_steps=20700, accuracy=0.9864000082015991)
EpochMetrics(epoch=277, total_rounds=833, total_fda_steps=20775, accuracy=0.9871000051498413)
EpochMetrics(epoch=278, total_rounds=835, total_fda_steps=20850, accuracy=0.9873999953269958)
EpochMetrics(epoch=279, total_rounds=836, total_fda_steps=20925, accuracy=0.9872000217437744)
EpochMetrics(epoch=280, total_rounds=839, total_fda_steps=21000, accuracy=0.9876000285148621)
EpochMetrics(epoch=281, total_rounds=841, total_fda_steps=21075, accuracy=0.9872999787330627)
EpochMetrics(epoch=282, total_rounds=843, total_fda_steps=21150, accuracy=0.9876000285148621)
EpochMetrics(epoch=283, total_rounds=845, total_fda_steps=21225, accuracy=0.9876000285148621)
EpochMetrics(epoch=284, total_rounds=849, total_fda_steps=21300, accuracy=0.9879000186920166)
EpochMetrics(epoch=285, total_rounds=851, total_fda_steps=21375, accuracy=0.9873999953269958)
EpochMetrics(epoch=286, total_rounds=854, total_fda_steps=21450, accuracy=0.9876000285148621)
EpochMetrics(epoch=287, total_rounds=857, total_fda_steps=21525, accuracy=0.9879999756813049)
