Num GPUs Available:  1

------------ Current Test : ------------
NN name : LeNet-5
FDA name : synchronous
Num Clients : 40
Batch size : 128
Num Epochs : 250
Number of steps until we check RTC : 1
Theta : 0.0
-----------------------------------------

EpochMetrics(epoch=1, total_rounds=12, total_fda_steps=12, accuracy=0.7414000034332275)
EpochMetrics(epoch=24, total_rounds=282, total_fda_steps=282, accuracy=0.9490000009536743)
EpochMetrics(epoch=25, total_rounds=293, total_fda_steps=293, accuracy=0.9505000114440918)
EpochMetrics(epoch=26, total_rounds=305, total_fda_steps=305, accuracy=0.9496999979019165)
EpochMetrics(epoch=27, total_rounds=317, total_fda_steps=317, accuracy=0.9527999758720398)
EpochMetrics(epoch=28, total_rounds=329, total_fda_steps=329, accuracy=0.9538999795913696)
EpochMetrics(epoch=29, total_rounds=340, total_fda_steps=340, accuracy=0.9552000164985657)
EpochMetrics(epoch=30, total_rounds=352, total_fda_steps=352, accuracy=0.9560999870300293)
EpochMetrics(epoch=31, total_rounds=364, total_fda_steps=364, accuracy=0.9575999975204468)
EpochMetrics(epoch=32, total_rounds=375, total_fda_steps=375, accuracy=0.9581999778747559)
EpochMetrics(epoch=33, total_rounds=387, total_fda_steps=387, accuracy=0.9591000080108643)
EpochMetrics(epoch=34, total_rounds=399, total_fda_steps=399, accuracy=0.9602000117301941)
EpochMetrics(epoch=35, total_rounds=411, total_fda_steps=411, accuracy=0.9628000259399414)
EpochMetrics(epoch=36, total_rounds=422, total_fda_steps=422, accuracy=0.9621999859809875)
EpochMetrics(epoch=37, total_rounds=434, total_fda_steps=434, accuracy=0.9634000062942505)
EpochMetrics(epoch=38, total_rounds=446, total_fda_steps=446, accuracy=0.9639999866485596)
EpochMetrics(epoch=39, total_rounds=458, total_fda_steps=458, accuracy=0.9650999903678894)
EpochMetrics(epoch=40, total_rounds=469, total_fda_steps=469, accuracy=0.9643999934196472)
EpochMetrics(epoch=41, total_rounds=481, total_fda_steps=481, accuracy=0.965499997138977)
EpochMetrics(epoch=42, total_rounds=493, total_fda_steps=493, accuracy=0.9661999940872192)
EpochMetrics(epoch=43, total_rounds=504, total_fda_steps=504, accuracy=0.9659000039100647)
EpochMetrics(epoch=44, total_rounds=516, total_fda_steps=516, accuracy=0.9677000045776367)
EpochMetrics(epoch=45, total_rounds=528, total_fda_steps=528, accuracy=0.9678000211715698)
EpochMetrics(epoch=46, total_rounds=540, total_fda_steps=540, accuracy=0.9682999849319458)
EpochMetrics(epoch=47, total_rounds=551, total_fda_steps=551, accuracy=0.9684000015258789)
EpochMetrics(epoch=48, total_rounds=563, total_fda_steps=563, accuracy=0.9692000150680542)
EpochMetrics(epoch=49, total_rounds=575, total_fda_steps=575, accuracy=0.9684000015258789)
EpochMetrics(epoch=50, total_rounds=586, total_fda_steps=586, accuracy=0.9696000218391418)
EpochMetrics(epoch=51, total_rounds=598, total_fda_steps=598, accuracy=0.9707000255584717)
EpochMetrics(epoch=52, total_rounds=610, total_fda_steps=610, accuracy=0.9710000157356262)
EpochMetrics(epoch=53, total_rounds=622, total_fda_steps=622, accuracy=0.9711999893188477)
EpochMetrics(epoch=54, total_rounds=633, total_fda_steps=633, accuracy=0.9715999960899353)
EpochMetrics(epoch=55, total_rounds=645, total_fda_steps=645, accuracy=0.972100019454956)
EpochMetrics(epoch=56, total_rounds=657, total_fda_steps=657, accuracy=0.9728999733924866)
EpochMetrics(epoch=57, total_rounds=668, total_fda_steps=668, accuracy=0.9724000096321106)
EpochMetrics(epoch=58, total_rounds=680, total_fda_steps=680, accuracy=0.9736999869346619)
EpochMetrics(epoch=59, total_rounds=692, total_fda_steps=692, accuracy=0.9736999869346619)
EpochMetrics(epoch=60, total_rounds=704, total_fda_steps=704, accuracy=0.9740999937057495)
EpochMetrics(epoch=61, total_rounds=715, total_fda_steps=715, accuracy=0.9736999869346619)
EpochMetrics(epoch=62, total_rounds=727, total_fda_steps=727, accuracy=0.9746999740600586)
EpochMetrics(epoch=63, total_rounds=739, total_fda_steps=739, accuracy=0.9746999740600586)
EpochMetrics(epoch=64, total_rounds=750, total_fda_steps=750, accuracy=0.9750000238418579)
EpochMetrics(epoch=65, total_rounds=762, total_fda_steps=762, accuracy=0.9757999777793884)
EpochMetrics(epoch=66, total_rounds=774, total_fda_steps=774, accuracy=0.9754999876022339)
EpochMetrics(epoch=67, total_rounds=786, total_fda_steps=786, accuracy=0.9764000177383423)
EpochMetrics(epoch=68, total_rounds=797, total_fda_steps=797, accuracy=0.9757999777793884)
EpochMetrics(epoch=69, total_rounds=809, total_fda_steps=809, accuracy=0.9761000275611877)
EpochMetrics(epoch=70, total_rounds=821, total_fda_steps=821, accuracy=0.9764000177383423)
EpochMetrics(epoch=71, total_rounds=833, total_fda_steps=833, accuracy=0.9768999814987183)
EpochMetrics(epoch=72, total_rounds=844, total_fda_steps=844, accuracy=0.9768999814987183)
EpochMetrics(epoch=73, total_rounds=856, total_fda_steps=856, accuracy=0.977400004863739)
EpochMetrics(epoch=74, total_rounds=868, total_fda_steps=868, accuracy=0.9775999784469604)
EpochMetrics(epoch=75, total_rounds=879, total_fda_steps=879, accuracy=0.9783999919891357)
EpochMetrics(epoch=76, total_rounds=891, total_fda_steps=891, accuracy=0.9782999753952026)
EpochMetrics(epoch=77, total_rounds=903, total_fda_steps=903, accuracy=0.9779000282287598)
EpochMetrics(epoch=78, total_rounds=915, total_fda_steps=915, accuracy=0.978600025177002)
EpochMetrics(epoch=79, total_rounds=926, total_fda_steps=926, accuracy=0.9787999987602234)
EpochMetrics(epoch=80, total_rounds=938, total_fda_steps=938, accuracy=0.9785000085830688)
EpochMetrics(epoch=81, total_rounds=950, total_fda_steps=950, accuracy=0.978600025177002)
EpochMetrics(epoch=82, total_rounds=961, total_fda_steps=961, accuracy=0.9790999889373779)
EpochMetrics(epoch=83, total_rounds=973, total_fda_steps=973, accuracy=0.9797000288963318)
EpochMetrics(epoch=84, total_rounds=985, total_fda_steps=985, accuracy=0.9800000190734863)
EpochMetrics(epoch=85, total_rounds=997, total_fda_steps=997, accuracy=0.9800000190734863)
EpochMetrics(epoch=86, total_rounds=1008, total_fda_steps=1008, accuracy=0.9797999858856201)
EpochMetrics(epoch=87, total_rounds=1020, total_fda_steps=1020, accuracy=0.9800000190734863)
EpochMetrics(epoch=88, total_rounds=1032, total_fda_steps=1032, accuracy=0.9796000123023987)
EpochMetrics(epoch=89, total_rounds=1043, total_fda_steps=1043, accuracy=0.98089998960495)
EpochMetrics(epoch=90, total_rounds=1055, total_fda_steps=1055, accuracy=0.9797999858856201)
EpochMetrics(epoch=91, total_rounds=1067, total_fda_steps=1067, accuracy=0.9803000092506409)
EpochMetrics(epoch=92, total_rounds=1079, total_fda_steps=1079, accuracy=0.9811999797821045)
EpochMetrics(epoch=93, total_rounds=1090, total_fda_steps=1090, accuracy=0.98089998960495)
EpochMetrics(epoch=94, total_rounds=1102, total_fda_steps=1102, accuracy=0.9810000061988831)
EpochMetrics(epoch=95, total_rounds=1114, total_fda_steps=1114, accuracy=0.9822999835014343)
EpochMetrics(epoch=96, total_rounds=1125, total_fda_steps=1125, accuracy=0.9817000031471252)
EpochMetrics(epoch=97, total_rounds=1137, total_fda_steps=1137, accuracy=0.9822999835014343)
EpochMetrics(epoch=98, total_rounds=1149, total_fda_steps=1149, accuracy=0.9815000295639038)
EpochMetrics(epoch=99, total_rounds=1161, total_fda_steps=1161, accuracy=0.9815000295639038)
EpochMetrics(epoch=100, total_rounds=1172, total_fda_steps=1172, accuracy=0.9818999767303467)
EpochMetrics(epoch=101, total_rounds=1184, total_fda_steps=1184, accuracy=0.9821000099182129)
EpochMetrics(epoch=102, total_rounds=1196, total_fda_steps=1196, accuracy=0.982200026512146)
EpochMetrics(epoch=103, total_rounds=1208, total_fda_steps=1208, accuracy=0.9825999736785889)
EpochMetrics(epoch=104, total_rounds=1219, total_fda_steps=1219, accuracy=0.9819999933242798)
EpochMetrics(epoch=105, total_rounds=1231, total_fda_steps=1231, accuracy=0.9825000166893005)
EpochMetrics(epoch=106, total_rounds=1243, total_fda_steps=1243, accuracy=0.982699990272522)
EpochMetrics(epoch=107, total_rounds=1254, total_fda_steps=1254, accuracy=0.9822999835014343)
EpochMetrics(epoch=108, total_rounds=1266, total_fda_steps=1266, accuracy=0.9830999970436096)
EpochMetrics(epoch=109, total_rounds=1278, total_fda_steps=1278, accuracy=0.9835000038146973)
EpochMetrics(epoch=110, total_rounds=1290, total_fda_steps=1290, accuracy=0.9832000136375427)
EpochMetrics(epoch=111, total_rounds=1301, total_fda_steps=1301, accuracy=0.9829999804496765)
EpochMetrics(epoch=112, total_rounds=1313, total_fda_steps=1313, accuracy=0.983299970626831)
EpochMetrics(epoch=113, total_rounds=1325, total_fda_steps=1325, accuracy=0.9836999773979187)
EpochMetrics(epoch=114, total_rounds=1336, total_fda_steps=1336, accuracy=0.983299970626831)
EpochMetrics(epoch=115, total_rounds=1348, total_fda_steps=1348, accuracy=0.9832000136375427)
EpochMetrics(epoch=116, total_rounds=1360, total_fda_steps=1360, accuracy=0.9836999773979187)
EpochMetrics(epoch=117, total_rounds=1372, total_fda_steps=1372, accuracy=0.9837999939918518)
EpochMetrics(epoch=118, total_rounds=1383, total_fda_steps=1383, accuracy=0.9833999872207642)
EpochMetrics(epoch=119, total_rounds=1395, total_fda_steps=1395, accuracy=0.9835000038146973)
EpochMetrics(epoch=120, total_rounds=1407, total_fda_steps=1407, accuracy=0.9843000173568726)
EpochMetrics(epoch=121, total_rounds=1418, total_fda_steps=1418, accuracy=0.9835000038146973)
EpochMetrics(epoch=122, total_rounds=1430, total_fda_steps=1430, accuracy=0.9837999939918518)
EpochMetrics(epoch=123, total_rounds=1442, total_fda_steps=1442, accuracy=0.9843000173568726)
EpochMetrics(epoch=124, total_rounds=1454, total_fda_steps=1454, accuracy=0.983299970626831)
EpochMetrics(epoch=125, total_rounds=1465, total_fda_steps=1465, accuracy=0.9833999872207642)
EpochMetrics(epoch=126, total_rounds=1477, total_fda_steps=1477, accuracy=0.9840999841690063)
EpochMetrics(epoch=127, total_rounds=1489, total_fda_steps=1489, accuracy=0.984000027179718)
EpochMetrics(epoch=128, total_rounds=1500, total_fda_steps=1500, accuracy=0.9840999841690063)
EpochMetrics(epoch=129, total_rounds=1512, total_fda_steps=1512, accuracy=0.9840999841690063)
EpochMetrics(epoch=130, total_rounds=1524, total_fda_steps=1524, accuracy=0.9842000007629395)
EpochMetrics(epoch=131, total_rounds=1536, total_fda_steps=1536, accuracy=0.9840999841690063)
EpochMetrics(epoch=132, total_rounds=1547, total_fda_steps=1547, accuracy=0.9843999743461609)
EpochMetrics(epoch=133, total_rounds=1559, total_fda_steps=1559, accuracy=0.9843999743461609)
EpochMetrics(epoch=134, total_rounds=1571, total_fda_steps=1571, accuracy=0.9842000007629395)
EpochMetrics(epoch=135, total_rounds=1583, total_fda_steps=1583, accuracy=0.984499990940094)
EpochMetrics(epoch=136, total_rounds=1594, total_fda_steps=1594, accuracy=0.9836999773979187)
EpochMetrics(epoch=137, total_rounds=1606, total_fda_steps=1606, accuracy=0.9842000007629395)
EpochMetrics(epoch=138, total_rounds=1618, total_fda_steps=1618, accuracy=0.9837999939918518)
EpochMetrics(epoch=139, total_rounds=1629, total_fda_steps=1629, accuracy=0.9848999977111816)
EpochMetrics(epoch=140, total_rounds=1641, total_fda_steps=1641, accuracy=0.9840999841690063)
EpochMetrics(epoch=141, total_rounds=1653, total_fda_steps=1653, accuracy=0.9842000007629395)
EpochMetrics(epoch=142, total_rounds=1665, total_fda_steps=1665, accuracy=0.984499990940094)
EpochMetrics(epoch=143, total_rounds=1676, total_fda_steps=1676, accuracy=0.9843999743461609)
EpochMetrics(epoch=144, total_rounds=1688, total_fda_steps=1688, accuracy=0.9848999977111816)
EpochMetrics(epoch=145, total_rounds=1700, total_fda_steps=1700, accuracy=0.9850999712944031)
EpochMetrics(epoch=146, total_rounds=1711, total_fda_steps=1711, accuracy=0.9854000210762024)
EpochMetrics(epoch=147, total_rounds=1723, total_fda_steps=1723, accuracy=0.9854000210762024)
EpochMetrics(epoch=148, total_rounds=1735, total_fda_steps=1735, accuracy=0.9843999743461609)
EpochMetrics(epoch=149, total_rounds=1747, total_fda_steps=1747, accuracy=0.9840999841690063)
EpochMetrics(epoch=150, total_rounds=1758, total_fda_steps=1758, accuracy=0.984499990940094)
EpochMetrics(epoch=151, total_rounds=1770, total_fda_steps=1770, accuracy=0.9847999811172485)
EpochMetrics(epoch=152, total_rounds=1782, total_fda_steps=1782, accuracy=0.9858999848365784)
EpochMetrics(epoch=153, total_rounds=1793, total_fda_steps=1793, accuracy=0.9854000210762024)
EpochMetrics(epoch=154, total_rounds=1805, total_fda_steps=1805, accuracy=0.9850999712944031)
EpochMetrics(epoch=155, total_rounds=1817, total_fda_steps=1817, accuracy=0.9860000014305115)
EpochMetrics(epoch=156, total_rounds=1829, total_fda_steps=1829, accuracy=0.9850000143051147)
EpochMetrics(epoch=157, total_rounds=1840, total_fda_steps=1840, accuracy=0.9854999780654907)
EpochMetrics(epoch=158, total_rounds=1852, total_fda_steps=1852, accuracy=0.9858999848365784)
EpochMetrics(epoch=159, total_rounds=1864, total_fda_steps=1864, accuracy=0.9858999848365784)
EpochMetrics(epoch=160, total_rounds=1875, total_fda_steps=1875, accuracy=0.9858999848365784)
EpochMetrics(epoch=161, total_rounds=1887, total_fda_steps=1887, accuracy=0.986299991607666)
EpochMetrics(epoch=162, total_rounds=1899, total_fda_steps=1899, accuracy=0.9865000247955322)
EpochMetrics(epoch=163, total_rounds=1911, total_fda_steps=1911, accuracy=0.9857000112533569)
EpochMetrics(epoch=164, total_rounds=1922, total_fda_steps=1922, accuracy=0.9861000180244446)
EpochMetrics(epoch=165, total_rounds=1934, total_fda_steps=1934, accuracy=0.9861000180244446)
EpochMetrics(epoch=166, total_rounds=1946, total_fda_steps=1946, accuracy=0.9858999848365784)
EpochMetrics(epoch=167, total_rounds=1958, total_fda_steps=1958, accuracy=0.9860000014305115)
EpochMetrics(epoch=168, total_rounds=1969, total_fda_steps=1969, accuracy=0.986299991607666)
EpochMetrics(epoch=169, total_rounds=1981, total_fda_steps=1981, accuracy=0.9864000082015991)
EpochMetrics(epoch=170, total_rounds=1993, total_fda_steps=1993, accuracy=0.9861000180244446)
EpochMetrics(epoch=171, total_rounds=2004, total_fda_steps=2004, accuracy=0.9854999780654907)
EpochMetrics(epoch=172, total_rounds=2016, total_fda_steps=2016, accuracy=0.9860000014305115)
EpochMetrics(epoch=173, total_rounds=2028, total_fda_steps=2028, accuracy=0.9868000149726868)
EpochMetrics(epoch=174, total_rounds=2040, total_fda_steps=2040, accuracy=0.9869999885559082)
EpochMetrics(epoch=175, total_rounds=2051, total_fda_steps=2051, accuracy=0.9865000247955322)
EpochMetrics(epoch=176, total_rounds=2063, total_fda_steps=2063, accuracy=0.986299991607666)
EpochMetrics(epoch=177, total_rounds=2075, total_fda_steps=2075, accuracy=0.9864000082015991)
EpochMetrics(epoch=178, total_rounds=2086, total_fda_steps=2086, accuracy=0.986299991607666)
EpochMetrics(epoch=179, total_rounds=2098, total_fda_steps=2098, accuracy=0.9869999885559082)
EpochMetrics(epoch=180, total_rounds=2110, total_fda_steps=2110, accuracy=0.9864000082015991)
EpochMetrics(epoch=181, total_rounds=2122, total_fda_steps=2122, accuracy=0.9864000082015991)
EpochMetrics(epoch=182, total_rounds=2133, total_fda_steps=2133, accuracy=0.9872999787330627)
EpochMetrics(epoch=183, total_rounds=2145, total_fda_steps=2145, accuracy=0.9868999719619751)
EpochMetrics(epoch=184, total_rounds=2157, total_fda_steps=2157, accuracy=0.9865000247955322)
EpochMetrics(epoch=185, total_rounds=2168, total_fda_steps=2168, accuracy=0.986299991607666)
EpochMetrics(epoch=186, total_rounds=2180, total_fda_steps=2180, accuracy=0.9872999787330627)
EpochMetrics(epoch=187, total_rounds=2192, total_fda_steps=2192, accuracy=0.9868999719619751)
EpochMetrics(epoch=188, total_rounds=2204, total_fda_steps=2204, accuracy=0.9865999817848206)
EpochMetrics(epoch=189, total_rounds=2215, total_fda_steps=2215, accuracy=0.9861000180244446)
EpochMetrics(epoch=190, total_rounds=2227, total_fda_steps=2227, accuracy=0.9868000149726868)
EpochMetrics(epoch=191, total_rounds=2239, total_fda_steps=2239, accuracy=0.9869999885559082)
EpochMetrics(epoch=192, total_rounds=2250, total_fda_steps=2250, accuracy=0.9868000149726868)
EpochMetrics(epoch=193, total_rounds=2262, total_fda_steps=2262, accuracy=0.9866999983787537)
EpochMetrics(epoch=194, total_rounds=2274, total_fda_steps=2274, accuracy=0.9868999719619751)
EpochMetrics(epoch=195, total_rounds=2286, total_fda_steps=2286, accuracy=0.9866999983787537)
EpochMetrics(epoch=196, total_rounds=2297, total_fda_steps=2297, accuracy=0.9868000149726868)
EpochMetrics(epoch=197, total_rounds=2309, total_fda_steps=2309, accuracy=0.9869999885559082)
EpochMetrics(epoch=198, total_rounds=2321, total_fda_steps=2321, accuracy=0.9868000149726868)
EpochMetrics(epoch=199, total_rounds=2333, total_fda_steps=2333, accuracy=0.9868999719619751)
EpochMetrics(epoch=200, total_rounds=2344, total_fda_steps=2344, accuracy=0.9868000149726868)
EpochMetrics(epoch=201, total_rounds=2356, total_fda_steps=2356, accuracy=0.9866999983787537)
EpochMetrics(epoch=202, total_rounds=2368, total_fda_steps=2368, accuracy=0.9864000082015991)
EpochMetrics(epoch=203, total_rounds=2379, total_fda_steps=2379, accuracy=0.9871000051498413)
EpochMetrics(epoch=204, total_rounds=2391, total_fda_steps=2391, accuracy=0.9866999983787537)
EpochMetrics(epoch=205, total_rounds=2403, total_fda_steps=2403, accuracy=0.9868000149726868)
EpochMetrics(epoch=206, total_rounds=2415, total_fda_steps=2415, accuracy=0.9868000149726868)
EpochMetrics(epoch=207, total_rounds=2426, total_fda_steps=2426, accuracy=0.9868999719619751)
EpochMetrics(epoch=208, total_rounds=2438, total_fda_steps=2438, accuracy=0.9868999719619751)
EpochMetrics(epoch=209, total_rounds=2450, total_fda_steps=2450, accuracy=0.9865999817848206)
EpochMetrics(epoch=210, total_rounds=2461, total_fda_steps=2461, accuracy=0.9868999719619751)
EpochMetrics(epoch=211, total_rounds=2473, total_fda_steps=2473, accuracy=0.9871000051498413)
EpochMetrics(epoch=212, total_rounds=2485, total_fda_steps=2485, accuracy=0.9868999719619751)
EpochMetrics(epoch=213, total_rounds=2497, total_fda_steps=2497, accuracy=0.9871000051498413)
EpochMetrics(epoch=214, total_rounds=2508, total_fda_steps=2508, accuracy=0.9871000051498413)
EpochMetrics(epoch=215, total_rounds=2520, total_fda_steps=2520, accuracy=0.9869999885559082)
EpochMetrics(epoch=216, total_rounds=2532, total_fda_steps=2532, accuracy=0.9868999719619751)
EpochMetrics(epoch=217, total_rounds=2543, total_fda_steps=2543, accuracy=0.987500011920929)
EpochMetrics(epoch=218, total_rounds=2555, total_fda_steps=2555, accuracy=0.9872999787330627)
EpochMetrics(epoch=219, total_rounds=2567, total_fda_steps=2567, accuracy=0.9876999855041504)
EpochMetrics(epoch=220, total_rounds=2579, total_fda_steps=2579, accuracy=0.9872999787330627)
EpochMetrics(epoch=221, total_rounds=2590, total_fda_steps=2590, accuracy=0.9873999953269958)
EpochMetrics(epoch=222, total_rounds=2602, total_fda_steps=2602, accuracy=0.9876999855041504)
EpochMetrics(epoch=223, total_rounds=2614, total_fda_steps=2614, accuracy=0.9873999953269958)
EpochMetrics(epoch=224, total_rounds=2625, total_fda_steps=2625, accuracy=0.9868000149726868)
EpochMetrics(epoch=225, total_rounds=2637, total_fda_steps=2637, accuracy=0.9871000051498413)
EpochMetrics(epoch=226, total_rounds=2649, total_fda_steps=2649, accuracy=0.9871000051498413)
EpochMetrics(epoch=227, total_rounds=2661, total_fda_steps=2661, accuracy=0.9871000051498413)
EpochMetrics(epoch=228, total_rounds=2672, total_fda_steps=2672, accuracy=0.9871000051498413)
EpochMetrics(epoch=229, total_rounds=2684, total_fda_steps=2684, accuracy=0.9868999719619751)
EpochMetrics(epoch=230, total_rounds=2696, total_fda_steps=2696, accuracy=0.9873999953269958)
EpochMetrics(epoch=231, total_rounds=2708, total_fda_steps=2708, accuracy=0.9868999719619751)
EpochMetrics(epoch=232, total_rounds=2719, total_fda_steps=2719, accuracy=0.9872000217437744)
EpochMetrics(epoch=233, total_rounds=2731, total_fda_steps=2731, accuracy=0.9873999953269958)
EpochMetrics(epoch=234, total_rounds=2743, total_fda_steps=2743, accuracy=0.9872000217437744)
EpochMetrics(epoch=235, total_rounds=2754, total_fda_steps=2754, accuracy=0.9873999953269958)
EpochMetrics(epoch=236, total_rounds=2766, total_fda_steps=2766, accuracy=0.9873999953269958)
EpochMetrics(epoch=237, total_rounds=2778, total_fda_steps=2778, accuracy=0.987500011920929)
EpochMetrics(epoch=238, total_rounds=2790, total_fda_steps=2790, accuracy=0.987500011920929)
EpochMetrics(epoch=239, total_rounds=2801, total_fda_steps=2801, accuracy=0.9873999953269958)
EpochMetrics(epoch=240, total_rounds=2813, total_fda_steps=2813, accuracy=0.9872999787330627)
EpochMetrics(epoch=241, total_rounds=2825, total_fda_steps=2825, accuracy=0.9872000217437744)
EpochMetrics(epoch=242, total_rounds=2836, total_fda_steps=2836, accuracy=0.9872999787330627)
EpochMetrics(epoch=243, total_rounds=2848, total_fda_steps=2848, accuracy=0.9873999953269958)
EpochMetrics(epoch=244, total_rounds=2860, total_fda_steps=2860, accuracy=0.9872999787330627)
EpochMetrics(epoch=245, total_rounds=2872, total_fda_steps=2872, accuracy=0.9865999817848206)
EpochMetrics(epoch=246, total_rounds=2883, total_fda_steps=2883, accuracy=0.9873999953269958)
EpochMetrics(epoch=247, total_rounds=2895, total_fda_steps=2895, accuracy=0.987500011920929)
EpochMetrics(epoch=248, total_rounds=2907, total_fda_steps=2907, accuracy=0.9878000020980835)
EpochMetrics(epoch=249, total_rounds=2918, total_fda_steps=2918, accuracy=0.9871000051498413)
EpochMetrics(epoch=250, total_rounds=2930, total_fda_steps=2930, accuracy=0.9876000285148621)

------------ Finished Testing : ------------
NN name : LeNet-5
FDA name : synchronous
Num Clients : 40
Batch size : 128
Num Epochs : 250
Number of steps until we check RTC : 1
Theta : 0.0
Total simulation time: 13764.102872610092 sec
-----------------------------------------

