Num GPUs Available:  1

------------ Current Test : ------------
NN name : LeNet-5
FDA name : synchronous
Num Clients : 45
Batch size : 256
Num Epochs : 250
Number of steps until we check RTC : 1
Theta : 0.0
-----------------------------------------

EpochMetrics(epoch=1, total_rounds=6, total_fda_steps=6, accuracy=0.7006999850273132)
EpochMetrics(epoch=40, total_rounds=209, total_fda_steps=209, accuracy=0.9435999989509583)
EpochMetrics(epoch=41, total_rounds=214, total_fda_steps=214, accuracy=0.9451000094413757)
EpochMetrics(epoch=42, total_rounds=219, total_fda_steps=219, accuracy=0.9458000063896179)
EpochMetrics(epoch=43, total_rounds=224, total_fda_steps=224, accuracy=0.9462000131607056)
EpochMetrics(epoch=44, total_rounds=230, total_fda_steps=230, accuracy=0.9480999708175659)
EpochMetrics(epoch=45, total_rounds=235, total_fda_steps=235, accuracy=0.9488999843597412)
EpochMetrics(epoch=46, total_rounds=240, total_fda_steps=240, accuracy=0.9498999714851379)
EpochMetrics(epoch=47, total_rounds=245, total_fda_steps=245, accuracy=0.9508000016212463)
EpochMetrics(epoch=48, total_rounds=250, total_fda_steps=250, accuracy=0.9514999985694885)
EpochMetrics(epoch=49, total_rounds=256, total_fda_steps=256, accuracy=0.9523000121116638)
EpochMetrics(epoch=50, total_rounds=261, total_fda_steps=261, accuracy=0.9527999758720398)
EpochMetrics(epoch=51, total_rounds=266, total_fda_steps=266, accuracy=0.9545000195503235)
EpochMetrics(epoch=52, total_rounds=271, total_fda_steps=271, accuracy=0.9545999765396118)
EpochMetrics(epoch=53, total_rounds=277, total_fda_steps=277, accuracy=0.9557999968528748)
EpochMetrics(epoch=54, total_rounds=282, total_fda_steps=282, accuracy=0.9559000134468079)
EpochMetrics(epoch=55, total_rounds=287, total_fda_steps=287, accuracy=0.9570000171661377)
EpochMetrics(epoch=56, total_rounds=292, total_fda_steps=292, accuracy=0.9580000042915344)
EpochMetrics(epoch=57, total_rounds=297, total_fda_steps=297, accuracy=0.958299994468689)
EpochMetrics(epoch=58, total_rounds=303, total_fda_steps=303, accuracy=0.9591000080108643)
EpochMetrics(epoch=59, total_rounds=308, total_fda_steps=308, accuracy=0.9595999717712402)
EpochMetrics(epoch=60, total_rounds=313, total_fda_steps=313, accuracy=0.9595999717712402)
EpochMetrics(epoch=61, total_rounds=318, total_fda_steps=318, accuracy=0.9595999717712402)
EpochMetrics(epoch=62, total_rounds=323, total_fda_steps=323, accuracy=0.960099995136261)
EpochMetrics(epoch=63, total_rounds=329, total_fda_steps=329, accuracy=0.9614999890327454)
EpochMetrics(epoch=64, total_rounds=334, total_fda_steps=334, accuracy=0.9617000222206116)
EpochMetrics(epoch=65, total_rounds=339, total_fda_steps=339, accuracy=0.9617999792098999)
EpochMetrics(epoch=66, total_rounds=344, total_fda_steps=344, accuracy=0.9624999761581421)
EpochMetrics(epoch=67, total_rounds=349, total_fda_steps=349, accuracy=0.9624999761581421)
EpochMetrics(epoch=68, total_rounds=355, total_fda_steps=355, accuracy=0.9632999897003174)
EpochMetrics(epoch=69, total_rounds=360, total_fda_steps=360, accuracy=0.9642000198364258)
EpochMetrics(epoch=70, total_rounds=365, total_fda_steps=365, accuracy=0.9648000001907349)
EpochMetrics(epoch=71, total_rounds=370, total_fda_steps=370, accuracy=0.964900016784668)
EpochMetrics(epoch=72, total_rounds=375, total_fda_steps=375, accuracy=0.964900016784668)
EpochMetrics(epoch=73, total_rounds=381, total_fda_steps=381, accuracy=0.965499997138977)
EpochMetrics(epoch=74, total_rounds=386, total_fda_steps=386, accuracy=0.9656999707221985)
EpochMetrics(epoch=75, total_rounds=391, total_fda_steps=391, accuracy=0.9656999707221985)
EpochMetrics(epoch=76, total_rounds=396, total_fda_steps=396, accuracy=0.9660000205039978)
EpochMetrics(epoch=77, total_rounds=402, total_fda_steps=402, accuracy=0.9660999774932861)
EpochMetrics(epoch=78, total_rounds=407, total_fda_steps=407, accuracy=0.9660000205039978)
EpochMetrics(epoch=79, total_rounds=412, total_fda_steps=412, accuracy=0.9664999842643738)
EpochMetrics(epoch=80, total_rounds=417, total_fda_steps=417, accuracy=0.9674000144004822)
EpochMetrics(epoch=81, total_rounds=422, total_fda_steps=422, accuracy=0.9678000211715698)
EpochMetrics(epoch=82, total_rounds=428, total_fda_steps=428, accuracy=0.9674999713897705)
EpochMetrics(epoch=83, total_rounds=433, total_fda_steps=433, accuracy=0.9681000113487244)
EpochMetrics(epoch=84, total_rounds=438, total_fda_steps=438, accuracy=0.9682999849319458)
EpochMetrics(epoch=85, total_rounds=443, total_fda_steps=443, accuracy=0.9688000082969666)
EpochMetrics(epoch=86, total_rounds=448, total_fda_steps=448, accuracy=0.9696000218391418)
EpochMetrics(epoch=87, total_rounds=454, total_fda_steps=454, accuracy=0.9692000150680542)
EpochMetrics(epoch=88, total_rounds=459, total_fda_steps=459, accuracy=0.9699000120162964)
EpochMetrics(epoch=89, total_rounds=464, total_fda_steps=464, accuracy=0.9697999954223633)
EpochMetrics(epoch=90, total_rounds=469, total_fda_steps=469, accuracy=0.9703999757766724)
EpochMetrics(epoch=91, total_rounds=474, total_fda_steps=474, accuracy=0.9708999991416931)
EpochMetrics(epoch=92, total_rounds=480, total_fda_steps=480, accuracy=0.9707000255584717)
EpochMetrics(epoch=93, total_rounds=485, total_fda_steps=485, accuracy=0.9714000225067139)
EpochMetrics(epoch=94, total_rounds=490, total_fda_steps=490, accuracy=0.9711999893188477)
EpochMetrics(epoch=95, total_rounds=495, total_fda_steps=495, accuracy=0.9717000126838684)
EpochMetrics(epoch=96, total_rounds=500, total_fda_steps=500, accuracy=0.9721999764442444)
EpochMetrics(epoch=97, total_rounds=506, total_fda_steps=506, accuracy=0.9718999862670898)
EpochMetrics(epoch=98, total_rounds=511, total_fda_steps=511, accuracy=0.972599983215332)
EpochMetrics(epoch=99, total_rounds=516, total_fda_steps=516, accuracy=0.9726999998092651)
EpochMetrics(epoch=100, total_rounds=521, total_fda_steps=521, accuracy=0.9731000065803528)
EpochMetrics(epoch=101, total_rounds=527, total_fda_steps=527, accuracy=0.9735999703407288)
EpochMetrics(epoch=102, total_rounds=532, total_fda_steps=532, accuracy=0.9733999967575073)
EpochMetrics(epoch=103, total_rounds=537, total_fda_steps=537, accuracy=0.9733999967575073)
EpochMetrics(epoch=104, total_rounds=542, total_fda_steps=542, accuracy=0.9742000102996826)
EpochMetrics(epoch=105, total_rounds=547, total_fda_steps=547, accuracy=0.9739000201225281)
EpochMetrics(epoch=106, total_rounds=553, total_fda_steps=553, accuracy=0.9745000004768372)
EpochMetrics(epoch=107, total_rounds=558, total_fda_steps=558, accuracy=0.9740999937057495)
EpochMetrics(epoch=108, total_rounds=563, total_fda_steps=563, accuracy=0.9749000072479248)
EpochMetrics(epoch=109, total_rounds=568, total_fda_steps=568, accuracy=0.9740999937057495)
EpochMetrics(epoch=110, total_rounds=573, total_fda_steps=573, accuracy=0.9745000004768372)
EpochMetrics(epoch=111, total_rounds=579, total_fda_steps=579, accuracy=0.9750999808311462)
EpochMetrics(epoch=112, total_rounds=584, total_fda_steps=584, accuracy=0.9757000207901001)
EpochMetrics(epoch=113, total_rounds=589, total_fda_steps=589, accuracy=0.975600004196167)
EpochMetrics(epoch=114, total_rounds=594, total_fda_steps=594, accuracy=0.975600004196167)
EpochMetrics(epoch=115, total_rounds=599, total_fda_steps=599, accuracy=0.9757000207901001)
EpochMetrics(epoch=116, total_rounds=605, total_fda_steps=605, accuracy=0.975600004196167)
EpochMetrics(epoch=117, total_rounds=610, total_fda_steps=610, accuracy=0.9764000177383423)
EpochMetrics(epoch=118, total_rounds=615, total_fda_steps=615, accuracy=0.9757000207901001)
EpochMetrics(epoch=119, total_rounds=620, total_fda_steps=620, accuracy=0.9764999747276306)
EpochMetrics(epoch=120, total_rounds=625, total_fda_steps=625, accuracy=0.9767000079154968)
EpochMetrics(epoch=121, total_rounds=631, total_fda_steps=631, accuracy=0.9771000146865845)
EpochMetrics(epoch=122, total_rounds=636, total_fda_steps=636, accuracy=0.977400004863739)
EpochMetrics(epoch=123, total_rounds=641, total_fda_steps=641, accuracy=0.9778000116348267)
EpochMetrics(epoch=124, total_rounds=646, total_fda_steps=646, accuracy=0.9779999852180481)
EpochMetrics(epoch=125, total_rounds=652, total_fda_steps=652, accuracy=0.9779000282287598)
EpochMetrics(epoch=126, total_rounds=657, total_fda_steps=657, accuracy=0.9781000018119812)
EpochMetrics(epoch=127, total_rounds=662, total_fda_steps=662, accuracy=0.9786999821662903)
EpochMetrics(epoch=128, total_rounds=667, total_fda_steps=667, accuracy=0.978600025177002)
EpochMetrics(epoch=129, total_rounds=672, total_fda_steps=672, accuracy=0.9783999919891357)
EpochMetrics(epoch=130, total_rounds=678, total_fda_steps=678, accuracy=0.9789000153541565)
EpochMetrics(epoch=131, total_rounds=683, total_fda_steps=683, accuracy=0.9789999723434448)
EpochMetrics(epoch=132, total_rounds=688, total_fda_steps=688, accuracy=0.9794999957084656)
EpochMetrics(epoch=133, total_rounds=693, total_fda_steps=693, accuracy=0.9793999791145325)
EpochMetrics(epoch=134, total_rounds=698, total_fda_steps=698, accuracy=0.9800000190734863)
EpochMetrics(epoch=135, total_rounds=704, total_fda_steps=704, accuracy=0.9794999957084656)
EpochMetrics(epoch=136, total_rounds=709, total_fda_steps=709, accuracy=0.9800999760627747)
EpochMetrics(epoch=137, total_rounds=714, total_fda_steps=714, accuracy=0.9797999858856201)
EpochMetrics(epoch=138, total_rounds=719, total_fda_steps=719, accuracy=0.9803000092506409)
EpochMetrics(epoch=139, total_rounds=724, total_fda_steps=724, accuracy=0.9803000092506409)
EpochMetrics(epoch=140, total_rounds=730, total_fda_steps=730, accuracy=0.9805999994277954)
EpochMetrics(epoch=141, total_rounds=735, total_fda_steps=735, accuracy=0.9804999828338623)
EpochMetrics(epoch=142, total_rounds=740, total_fda_steps=740, accuracy=0.9803000092506409)
EpochMetrics(epoch=143, total_rounds=745, total_fda_steps=745, accuracy=0.9800000190734863)
EpochMetrics(epoch=144, total_rounds=750, total_fda_steps=750, accuracy=0.9811000227928162)
EpochMetrics(epoch=145, total_rounds=756, total_fda_steps=756, accuracy=0.9800000190734863)
EpochMetrics(epoch=146, total_rounds=761, total_fda_steps=761, accuracy=0.9815999865531921)
EpochMetrics(epoch=147, total_rounds=766, total_fda_steps=766, accuracy=0.9811000227928162)
EpochMetrics(epoch=148, total_rounds=771, total_fda_steps=771, accuracy=0.9810000061988831)
EpochMetrics(epoch=149, total_rounds=777, total_fda_steps=777, accuracy=0.9812999963760376)
EpochMetrics(epoch=150, total_rounds=782, total_fda_steps=782, accuracy=0.9815000295639038)
EpochMetrics(epoch=151, total_rounds=787, total_fda_steps=787, accuracy=0.9815999865531921)
EpochMetrics(epoch=152, total_rounds=792, total_fda_steps=792, accuracy=0.9824000000953674)
EpochMetrics(epoch=153, total_rounds=797, total_fda_steps=797, accuracy=0.9815999865531921)
EpochMetrics(epoch=154, total_rounds=803, total_fda_steps=803, accuracy=0.9822999835014343)
EpochMetrics(epoch=155, total_rounds=808, total_fda_steps=808, accuracy=0.9821000099182129)
EpochMetrics(epoch=156, total_rounds=813, total_fda_steps=813, accuracy=0.982200026512146)
EpochMetrics(epoch=157, total_rounds=818, total_fda_steps=818, accuracy=0.9824000000953674)
EpochMetrics(epoch=158, total_rounds=823, total_fda_steps=823, accuracy=0.9821000099182129)
EpochMetrics(epoch=159, total_rounds=829, total_fda_steps=829, accuracy=0.9819999933242798)
EpochMetrics(epoch=160, total_rounds=834, total_fda_steps=834, accuracy=0.9824000000953674)
EpochMetrics(epoch=161, total_rounds=839, total_fda_steps=839, accuracy=0.9825000166893005)
EpochMetrics(epoch=162, total_rounds=844, total_fda_steps=844, accuracy=0.982200026512146)
EpochMetrics(epoch=163, total_rounds=849, total_fda_steps=849, accuracy=0.982200026512146)
EpochMetrics(epoch=164, total_rounds=855, total_fda_steps=855, accuracy=0.983299970626831)
EpochMetrics(epoch=165, total_rounds=860, total_fda_steps=860, accuracy=0.9824000000953674)
EpochMetrics(epoch=166, total_rounds=865, total_fda_steps=865, accuracy=0.9818999767303467)
EpochMetrics(epoch=167, total_rounds=870, total_fda_steps=870, accuracy=0.9829999804496765)
EpochMetrics(epoch=168, total_rounds=875, total_fda_steps=875, accuracy=0.9832000136375427)
EpochMetrics(epoch=169, total_rounds=881, total_fda_steps=881, accuracy=0.9832000136375427)
EpochMetrics(epoch=170, total_rounds=886, total_fda_steps=886, accuracy=0.9829999804496765)
EpochMetrics(epoch=171, total_rounds=891, total_fda_steps=891, accuracy=0.9829999804496765)
EpochMetrics(epoch=172, total_rounds=896, total_fda_steps=896, accuracy=0.9830999970436096)
EpochMetrics(epoch=173, total_rounds=902, total_fda_steps=902, accuracy=0.9835000038146973)
EpochMetrics(epoch=174, total_rounds=907, total_fda_steps=907, accuracy=0.9833999872207642)
EpochMetrics(epoch=175, total_rounds=912, total_fda_steps=912, accuracy=0.9833999872207642)
EpochMetrics(epoch=176, total_rounds=917, total_fda_steps=917, accuracy=0.9833999872207642)
EpochMetrics(epoch=177, total_rounds=922, total_fda_steps=922, accuracy=0.9828000068664551)
EpochMetrics(epoch=178, total_rounds=928, total_fda_steps=928, accuracy=0.9830999970436096)
EpochMetrics(epoch=179, total_rounds=933, total_fda_steps=933, accuracy=0.9832000136375427)
EpochMetrics(epoch=180, total_rounds=938, total_fda_steps=938, accuracy=0.9836999773979187)
EpochMetrics(epoch=181, total_rounds=943, total_fda_steps=943, accuracy=0.9835000038146973)
EpochMetrics(epoch=182, total_rounds=948, total_fda_steps=948, accuracy=0.9833999872207642)
EpochMetrics(epoch=183, total_rounds=954, total_fda_steps=954, accuracy=0.9836000204086304)
EpochMetrics(epoch=184, total_rounds=959, total_fda_steps=959, accuracy=0.9833999872207642)
EpochMetrics(epoch=185, total_rounds=964, total_fda_steps=964, accuracy=0.9835000038146973)
EpochMetrics(epoch=186, total_rounds=969, total_fda_steps=969, accuracy=0.9833999872207642)
EpochMetrics(epoch=187, total_rounds=974, total_fda_steps=974, accuracy=0.9836000204086304)
EpochMetrics(epoch=188, total_rounds=980, total_fda_steps=980, accuracy=0.9839000105857849)
EpochMetrics(epoch=189, total_rounds=985, total_fda_steps=985, accuracy=0.9836000204086304)
EpochMetrics(epoch=190, total_rounds=990, total_fda_steps=990, accuracy=0.9840999841690063)
EpochMetrics(epoch=191, total_rounds=995, total_fda_steps=995, accuracy=0.984000027179718)
EpochMetrics(epoch=192, total_rounds=1000, total_fda_steps=1000, accuracy=0.9837999939918518)
EpochMetrics(epoch=193, total_rounds=1006, total_fda_steps=1006, accuracy=0.9839000105857849)
EpochMetrics(epoch=194, total_rounds=1011, total_fda_steps=1011, accuracy=0.9839000105857849)
EpochMetrics(epoch=195, total_rounds=1016, total_fda_steps=1016, accuracy=0.984000027179718)
EpochMetrics(epoch=196, total_rounds=1021, total_fda_steps=1021, accuracy=0.9839000105857849)
EpochMetrics(epoch=197, total_rounds=1027, total_fda_steps=1027, accuracy=0.9839000105857849)
EpochMetrics(epoch=198, total_rounds=1032, total_fda_steps=1032, accuracy=0.9837999939918518)
EpochMetrics(epoch=199, total_rounds=1037, total_fda_steps=1037, accuracy=0.9846000075340271)
EpochMetrics(epoch=200, total_rounds=1042, total_fda_steps=1042, accuracy=0.9846000075340271)
EpochMetrics(epoch=201, total_rounds=1047, total_fda_steps=1047, accuracy=0.9843000173568726)
EpochMetrics(epoch=202, total_rounds=1053, total_fda_steps=1053, accuracy=0.9842000007629395)
EpochMetrics(epoch=203, total_rounds=1058, total_fda_steps=1058, accuracy=0.9842000007629395)
EpochMetrics(epoch=204, total_rounds=1063, total_fda_steps=1063, accuracy=0.9847000241279602)
EpochMetrics(epoch=205, total_rounds=1068, total_fda_steps=1068, accuracy=0.9846000075340271)
EpochMetrics(epoch=206, total_rounds=1073, total_fda_steps=1073, accuracy=0.9843000173568726)
EpochMetrics(epoch=207, total_rounds=1079, total_fda_steps=1079, accuracy=0.9847999811172485)
EpochMetrics(epoch=208, total_rounds=1084, total_fda_steps=1084, accuracy=0.9846000075340271)
EpochMetrics(epoch=209, total_rounds=1089, total_fda_steps=1089, accuracy=0.9847000241279602)
EpochMetrics(epoch=210, total_rounds=1094, total_fda_steps=1094, accuracy=0.9840999841690063)
EpochMetrics(epoch=211, total_rounds=1099, total_fda_steps=1099, accuracy=0.9847000241279602)
EpochMetrics(epoch=212, total_rounds=1105, total_fda_steps=1105, accuracy=0.9846000075340271)
EpochMetrics(epoch=213, total_rounds=1110, total_fda_steps=1110, accuracy=0.9846000075340271)
EpochMetrics(epoch=214, total_rounds=1115, total_fda_steps=1115, accuracy=0.9847000241279602)
EpochMetrics(epoch=215, total_rounds=1120, total_fda_steps=1120, accuracy=0.9847999811172485)
EpochMetrics(epoch=216, total_rounds=1125, total_fda_steps=1125, accuracy=0.9842000007629395)
EpochMetrics(epoch=217, total_rounds=1131, total_fda_steps=1131, accuracy=0.9848999977111816)
EpochMetrics(epoch=218, total_rounds=1136, total_fda_steps=1136, accuracy=0.9847999811172485)
EpochMetrics(epoch=219, total_rounds=1141, total_fda_steps=1141, accuracy=0.9846000075340271)
EpochMetrics(epoch=220, total_rounds=1146, total_fda_steps=1146, accuracy=0.9847000241279602)
EpochMetrics(epoch=221, total_rounds=1152, total_fda_steps=1152, accuracy=0.9850999712944031)
EpochMetrics(epoch=222, total_rounds=1157, total_fda_steps=1157, accuracy=0.9848999977111816)
EpochMetrics(epoch=223, total_rounds=1162, total_fda_steps=1162, accuracy=0.9850999712944031)
EpochMetrics(epoch=224, total_rounds=1167, total_fda_steps=1167, accuracy=0.9850999712944031)
EpochMetrics(epoch=225, total_rounds=1172, total_fda_steps=1172, accuracy=0.9847000241279602)
EpochMetrics(epoch=226, total_rounds=1178, total_fda_steps=1178, accuracy=0.9846000075340271)
EpochMetrics(epoch=227, total_rounds=1183, total_fda_steps=1183, accuracy=0.9854000210762024)
EpochMetrics(epoch=228, total_rounds=1188, total_fda_steps=1188, accuracy=0.9853000044822693)
EpochMetrics(epoch=229, total_rounds=1193, total_fda_steps=1193, accuracy=0.9847999811172485)
EpochMetrics(epoch=230, total_rounds=1198, total_fda_steps=1198, accuracy=0.9854999780654907)
EpochMetrics(epoch=231, total_rounds=1204, total_fda_steps=1204, accuracy=0.9854000210762024)
EpochMetrics(epoch=232, total_rounds=1209, total_fda_steps=1209, accuracy=0.9854000210762024)
EpochMetrics(epoch=233, total_rounds=1214, total_fda_steps=1214, accuracy=0.9848999977111816)
EpochMetrics(epoch=234, total_rounds=1219, total_fda_steps=1219, accuracy=0.9851999878883362)
EpochMetrics(epoch=235, total_rounds=1224, total_fda_steps=1224, accuracy=0.98580002784729)
EpochMetrics(epoch=236, total_rounds=1230, total_fda_steps=1230, accuracy=0.9857000112533569)
EpochMetrics(epoch=237, total_rounds=1235, total_fda_steps=1235, accuracy=0.9855999946594238)
EpochMetrics(epoch=238, total_rounds=1240, total_fda_steps=1240, accuracy=0.9857000112533569)
EpochMetrics(epoch=239, total_rounds=1245, total_fda_steps=1245, accuracy=0.9850999712944031)
EpochMetrics(epoch=240, total_rounds=1250, total_fda_steps=1250, accuracy=0.9861000180244446)
EpochMetrics(epoch=241, total_rounds=1256, total_fda_steps=1256, accuracy=0.9851999878883362)
EpochMetrics(epoch=242, total_rounds=1261, total_fda_steps=1261, accuracy=0.9854000210762024)
EpochMetrics(epoch=243, total_rounds=1266, total_fda_steps=1266, accuracy=0.9854999780654907)
EpochMetrics(epoch=244, total_rounds=1271, total_fda_steps=1271, accuracy=0.9858999848365784)
EpochMetrics(epoch=245, total_rounds=1277, total_fda_steps=1277, accuracy=0.9865000247955322)
EpochMetrics(epoch=246, total_rounds=1282, total_fda_steps=1282, accuracy=0.9861999750137329)
EpochMetrics(epoch=247, total_rounds=1287, total_fda_steps=1287, accuracy=0.9857000112533569)
EpochMetrics(epoch=248, total_rounds=1292, total_fda_steps=1292, accuracy=0.9860000014305115)
EpochMetrics(epoch=249, total_rounds=1297, total_fda_steps=1297, accuracy=0.98580002784729)
EpochMetrics(epoch=250, total_rounds=1303, total_fda_steps=1303, accuracy=0.9858999848365784)

------------ Finished Testing : ------------
NN name : LeNet-5
FDA name : synchronous
Num Clients : 45
Batch size : 256
Num Epochs : 250
Number of steps until we check RTC : 1
Theta : 0.0
Total simulation time: 7519.638786554337 sec
-----------------------------------------

