Num GPUs Available:  1

------------ Current Test : ------------
NN name : LeNet-5
FDA name : linear
Num Clients : 20
Batch size : 32
Num Epochs : 350
Number of steps until we check RTC : 1
Theta : 0.5
-----------------------------------------

EpochMetrics(epoch=1, total_rounds=8, total_fda_steps=94, accuracy=0.8919000029563904)
EpochMetrics(epoch=24, total_rounds=106, total_fda_steps=2250, accuracy=0.980400025844574)
EpochMetrics(epoch=25, total_rounds=111, total_fda_steps=2344, accuracy=0.9807999730110168)
EpochMetrics(epoch=26, total_rounds=115, total_fda_steps=2438, accuracy=0.9812999963760376)
EpochMetrics(epoch=27, total_rounds=119, total_fda_steps=2532, accuracy=0.9817000031471252)
EpochMetrics(epoch=28, total_rounds=123, total_fda_steps=2625, accuracy=0.9819999933242798)
EpochMetrics(epoch=29, total_rounds=127, total_fda_steps=2719, accuracy=0.982699990272522)
EpochMetrics(epoch=30, total_rounds=131, total_fda_steps=2813, accuracy=0.9825999736785889)
EpochMetrics(epoch=31, total_rounds=135, total_fda_steps=2907, accuracy=0.9822999835014343)
EpochMetrics(epoch=32, total_rounds=139, total_fda_steps=3000, accuracy=0.9829000234603882)
EpochMetrics(epoch=33, total_rounds=143, total_fda_steps=3094, accuracy=0.9839000105857849)
EpochMetrics(epoch=34, total_rounds=148, total_fda_steps=3188, accuracy=0.9836999773979187)
EpochMetrics(epoch=35, total_rounds=152, total_fda_steps=3282, accuracy=0.9825000166893005)
EpochMetrics(epoch=36, total_rounds=155, total_fda_steps=3375, accuracy=0.9850000143051147)
EpochMetrics(epoch=37, total_rounds=159, total_fda_steps=3469, accuracy=0.9839000105857849)
EpochMetrics(epoch=38, total_rounds=163, total_fda_steps=3563, accuracy=0.9850000143051147)
EpochMetrics(epoch=39, total_rounds=168, total_fda_steps=3657, accuracy=0.9840999841690063)
EpochMetrics(epoch=40, total_rounds=172, total_fda_steps=3750, accuracy=0.9847000241279602)
EpochMetrics(epoch=41, total_rounds=176, total_fda_steps=3844, accuracy=0.9843000173568726)
EpochMetrics(epoch=42, total_rounds=180, total_fda_steps=3938, accuracy=0.9839000105857849)
EpochMetrics(epoch=43, total_rounds=184, total_fda_steps=4032, accuracy=0.9847000241279602)
EpochMetrics(epoch=44, total_rounds=187, total_fda_steps=4125, accuracy=0.9857000112533569)
EpochMetrics(epoch=45, total_rounds=192, total_fda_steps=4219, accuracy=0.9851999878883362)
EpochMetrics(epoch=46, total_rounds=196, total_fda_steps=4313, accuracy=0.9855999946594238)
EpochMetrics(epoch=47, total_rounds=199, total_fda_steps=4407, accuracy=0.9858999848365784)
EpochMetrics(epoch=48, total_rounds=203, total_fda_steps=4500, accuracy=0.9861999750137329)
EpochMetrics(epoch=49, total_rounds=207, total_fda_steps=4594, accuracy=0.9858999848365784)
EpochMetrics(epoch=50, total_rounds=211, total_fda_steps=4688, accuracy=0.9860000014305115)
EpochMetrics(epoch=51, total_rounds=215, total_fda_steps=4782, accuracy=0.9871000051498413)
EpochMetrics(epoch=52, total_rounds=219, total_fda_steps=4875, accuracy=0.9868000149726868)
EpochMetrics(epoch=53, total_rounds=223, total_fda_steps=4969, accuracy=0.9868000149726868)
EpochMetrics(epoch=54, total_rounds=227, total_fda_steps=5063, accuracy=0.9866999983787537)
EpochMetrics(epoch=55, total_rounds=231, total_fda_steps=5157, accuracy=0.9865000247955322)
EpochMetrics(epoch=56, total_rounds=235, total_fda_steps=5250, accuracy=0.9872000217437744)
EpochMetrics(epoch=57, total_rounds=239, total_fda_steps=5344, accuracy=0.9868999719619751)
EpochMetrics(epoch=58, total_rounds=243, total_fda_steps=5438, accuracy=0.9865999817848206)
EpochMetrics(epoch=59, total_rounds=247, total_fda_steps=5532, accuracy=0.9869999885559082)
EpochMetrics(epoch=60, total_rounds=250, total_fda_steps=5625, accuracy=0.9864000082015991)
EpochMetrics(epoch=61, total_rounds=254, total_fda_steps=5719, accuracy=0.986299991607666)
EpochMetrics(epoch=62, total_rounds=258, total_fda_steps=5813, accuracy=0.9861000180244446)
EpochMetrics(epoch=63, total_rounds=262, total_fda_steps=5907, accuracy=0.9866999983787537)
EpochMetrics(epoch=64, total_rounds=266, total_fda_steps=6000, accuracy=0.9868000149726868)
EpochMetrics(epoch=65, total_rounds=270, total_fda_steps=6094, accuracy=0.9873999953269958)
EpochMetrics(epoch=66, total_rounds=274, total_fda_steps=6188, accuracy=0.9882000088691711)
EpochMetrics(epoch=67, total_rounds=278, total_fda_steps=6282, accuracy=0.987500011920929)
EpochMetrics(epoch=68, total_rounds=282, total_fda_steps=6375, accuracy=0.9876000285148621)
EpochMetrics(epoch=69, total_rounds=285, total_fda_steps=6469, accuracy=0.9876999855041504)
EpochMetrics(epoch=70, total_rounds=289, total_fda_steps=6563, accuracy=0.9879000186920166)
EpochMetrics(epoch=71, total_rounds=293, total_fda_steps=6657, accuracy=0.9879000186920166)
EpochMetrics(epoch=72, total_rounds=297, total_fda_steps=6750, accuracy=0.9878000020980835)
EpochMetrics(epoch=73, total_rounds=301, total_fda_steps=6844, accuracy=0.9878000020980835)
EpochMetrics(epoch=74, total_rounds=305, total_fda_steps=6938, accuracy=0.9879999756813049)
EpochMetrics(epoch=75, total_rounds=308, total_fda_steps=7032, accuracy=0.9879000186920166)
EpochMetrics(epoch=76, total_rounds=312, total_fda_steps=7125, accuracy=0.9879999756813049)
EpochMetrics(epoch=77, total_rounds=316, total_fda_steps=7219, accuracy=0.9873999953269958)
EpochMetrics(epoch=78, total_rounds=319, total_fda_steps=7313, accuracy=0.9879999756813049)
EpochMetrics(epoch=79, total_rounds=323, total_fda_steps=7407, accuracy=0.9879999756813049)
EpochMetrics(epoch=80, total_rounds=327, total_fda_steps=7500, accuracy=0.988099992275238)
EpochMetrics(epoch=81, total_rounds=331, total_fda_steps=7594, accuracy=0.9879999756813049)
EpochMetrics(epoch=82, total_rounds=335, total_fda_steps=7688, accuracy=0.9878000020980835)
EpochMetrics(epoch=83, total_rounds=338, total_fda_steps=7782, accuracy=0.9879000186920166)
EpochMetrics(epoch=84, total_rounds=342, total_fda_steps=7875, accuracy=0.988099992275238)
EpochMetrics(epoch=85, total_rounds=346, total_fda_steps=7969, accuracy=0.9884999990463257)
EpochMetrics(epoch=86, total_rounds=349, total_fda_steps=8063, accuracy=0.9876000285148621)
EpochMetrics(epoch=87, total_rounds=354, total_fda_steps=8157, accuracy=0.9890000224113464)
EpochMetrics(epoch=88, total_rounds=358, total_fda_steps=8250, accuracy=0.9882000088691711)
EpochMetrics(epoch=89, total_rounds=362, total_fda_steps=8344, accuracy=0.988099992275238)
EpochMetrics(epoch=90, total_rounds=366, total_fda_steps=8438, accuracy=0.988099992275238)
EpochMetrics(epoch=91, total_rounds=370, total_fda_steps=8532, accuracy=0.9890999794006348)
EpochMetrics(epoch=92, total_rounds=373, total_fda_steps=8625, accuracy=0.9894000291824341)
EpochMetrics(epoch=93, total_rounds=376, total_fda_steps=8719, accuracy=0.9889000058174133)
EpochMetrics(epoch=94, total_rounds=381, total_fda_steps=8813, accuracy=0.9891999959945679)
EpochMetrics(epoch=95, total_rounds=384, total_fda_steps=8907, accuracy=0.9890000224113464)
EpochMetrics(epoch=96, total_rounds=387, total_fda_steps=9000, accuracy=0.9879000186920166)
EpochMetrics(epoch=97, total_rounds=391, total_fda_steps=9094, accuracy=0.9883000254631042)
EpochMetrics(epoch=98, total_rounds=395, total_fda_steps=9188, accuracy=0.9882000088691711)
EpochMetrics(epoch=99, total_rounds=399, total_fda_steps=9282, accuracy=0.9886999726295471)
EpochMetrics(epoch=100, total_rounds=402, total_fda_steps=9375, accuracy=0.9883000254631042)
EpochMetrics(epoch=101, total_rounds=405, total_fda_steps=9469, accuracy=0.9887999892234802)
EpochMetrics(epoch=102, total_rounds=409, total_fda_steps=9563, accuracy=0.9884999990463257)
EpochMetrics(epoch=103, total_rounds=412, total_fda_steps=9657, accuracy=0.9883000254631042)
EpochMetrics(epoch=104, total_rounds=415, total_fda_steps=9750, accuracy=0.9883999824523926)
EpochMetrics(epoch=105, total_rounds=419, total_fda_steps=9844, accuracy=0.9890999794006348)
EpochMetrics(epoch=106, total_rounds=423, total_fda_steps=9938, accuracy=0.9876999855041504)
EpochMetrics(epoch=107, total_rounds=427, total_fda_steps=10032, accuracy=0.9884999990463257)
EpochMetrics(epoch=108, total_rounds=430, total_fda_steps=10125, accuracy=0.9884999990463257)
EpochMetrics(epoch=109, total_rounds=434, total_fda_steps=10219, accuracy=0.9883000254631042)
EpochMetrics(epoch=110, total_rounds=438, total_fda_steps=10313, accuracy=0.9886000156402588)
EpochMetrics(epoch=111, total_rounds=441, total_fda_steps=10407, accuracy=0.9890999794006348)
EpochMetrics(epoch=112, total_rounds=445, total_fda_steps=10500, accuracy=0.9889000058174133)
EpochMetrics(epoch=113, total_rounds=448, total_fda_steps=10594, accuracy=0.9890000224113464)
EpochMetrics(epoch=114, total_rounds=452, total_fda_steps=10688, accuracy=0.9890000224113464)
EpochMetrics(epoch=115, total_rounds=456, total_fda_steps=10782, accuracy=0.9894000291824341)
EpochMetrics(epoch=116, total_rounds=459, total_fda_steps=10875, accuracy=0.9886000156402588)
EpochMetrics(epoch=117, total_rounds=464, total_fda_steps=10969, accuracy=0.9889000058174133)
EpochMetrics(epoch=118, total_rounds=468, total_fda_steps=11063, accuracy=0.9890000224113464)
EpochMetrics(epoch=119, total_rounds=472, total_fda_steps=11157, accuracy=0.9889000058174133)
EpochMetrics(epoch=120, total_rounds=476, total_fda_steps=11250, accuracy=0.9889000058174133)
EpochMetrics(epoch=121, total_rounds=479, total_fda_steps=11344, accuracy=0.9886999726295471)
EpochMetrics(epoch=122, total_rounds=482, total_fda_steps=11438, accuracy=0.9889000058174133)
EpochMetrics(epoch=123, total_rounds=486, total_fda_steps=11532, accuracy=0.9887999892234802)
EpochMetrics(epoch=124, total_rounds=489, total_fda_steps=11625, accuracy=0.9890999794006348)
EpochMetrics(epoch=125, total_rounds=492, total_fda_steps=11719, accuracy=0.9890000224113464)
EpochMetrics(epoch=126, total_rounds=496, total_fda_steps=11813, accuracy=0.9884999990463257)
EpochMetrics(epoch=127, total_rounds=499, total_fda_steps=11907, accuracy=0.9882000088691711)
EpochMetrics(epoch=128, total_rounds=502, total_fda_steps=12000, accuracy=0.9889000058174133)
EpochMetrics(epoch=129, total_rounds=506, total_fda_steps=12094, accuracy=0.9889000058174133)
EpochMetrics(epoch=130, total_rounds=509, total_fda_steps=12188, accuracy=0.9889000058174133)
EpochMetrics(epoch=131, total_rounds=512, total_fda_steps=12282, accuracy=0.9887999892234802)
EpochMetrics(epoch=132, total_rounds=516, total_fda_steps=12375, accuracy=0.9882000088691711)
EpochMetrics(epoch=133, total_rounds=519, total_fda_steps=12469, accuracy=0.9886000156402588)
EpochMetrics(epoch=134, total_rounds=523, total_fda_steps=12563, accuracy=0.989300012588501)
EpochMetrics(epoch=135, total_rounds=528, total_fda_steps=12657, accuracy=0.9886999726295471)
EpochMetrics(epoch=136, total_rounds=532, total_fda_steps=12750, accuracy=0.988099992275238)
EpochMetrics(epoch=137, total_rounds=536, total_fda_steps=12844, accuracy=0.9890000224113464)
EpochMetrics(epoch=138, total_rounds=539, total_fda_steps=12938, accuracy=0.9884999990463257)
EpochMetrics(epoch=139, total_rounds=542, total_fda_steps=13032, accuracy=0.9889000058174133)
EpochMetrics(epoch=140, total_rounds=544, total_fda_steps=13125, accuracy=0.9886000156402588)
EpochMetrics(epoch=141, total_rounds=548, total_fda_steps=13219, accuracy=0.9890999794006348)
EpochMetrics(epoch=142, total_rounds=552, total_fda_steps=13313, accuracy=0.9887999892234802)
EpochMetrics(epoch=143, total_rounds=555, total_fda_steps=13407, accuracy=0.9886000156402588)
EpochMetrics(epoch=144, total_rounds=558, total_fda_steps=13500, accuracy=0.9890000224113464)
EpochMetrics(epoch=145, total_rounds=562, total_fda_steps=13594, accuracy=0.9884999990463257)
EpochMetrics(epoch=146, total_rounds=564, total_fda_steps=13688, accuracy=0.9887999892234802)
EpochMetrics(epoch=147, total_rounds=568, total_fda_steps=13782, accuracy=0.9890999794006348)
EpochMetrics(epoch=148, total_rounds=571, total_fda_steps=13875, accuracy=0.989300012588501)
EpochMetrics(epoch=149, total_rounds=576, total_fda_steps=13969, accuracy=0.9887999892234802)
EpochMetrics(epoch=150, total_rounds=580, total_fda_steps=14063, accuracy=0.9890000224113464)
EpochMetrics(epoch=151, total_rounds=583, total_fda_steps=14157, accuracy=0.9886999726295471)
EpochMetrics(epoch=152, total_rounds=587, total_fda_steps=14250, accuracy=0.9890999794006348)
EpochMetrics(epoch=153, total_rounds=590, total_fda_steps=14344, accuracy=0.9890000224113464)
EpochMetrics(epoch=154, total_rounds=593, total_fda_steps=14438, accuracy=0.9890000224113464)
EpochMetrics(epoch=155, total_rounds=596, total_fda_steps=14532, accuracy=0.9886999726295471)
EpochMetrics(epoch=156, total_rounds=600, total_fda_steps=14625, accuracy=0.9886999726295471)
EpochMetrics(epoch=157, total_rounds=604, total_fda_steps=14719, accuracy=0.9883000254631042)
EpochMetrics(epoch=158, total_rounds=608, total_fda_steps=14813, accuracy=0.9883000254631042)
EpochMetrics(epoch=159, total_rounds=612, total_fda_steps=14907, accuracy=0.9887999892234802)
EpochMetrics(epoch=160, total_rounds=614, total_fda_steps=15000, accuracy=0.9887999892234802)
EpochMetrics(epoch=161, total_rounds=617, total_fda_steps=15094, accuracy=0.9878000020980835)
EpochMetrics(epoch=162, total_rounds=620, total_fda_steps=15188, accuracy=0.9889000058174133)
EpochMetrics(epoch=163, total_rounds=625, total_fda_steps=15282, accuracy=0.9879999756813049)
EpochMetrics(epoch=164, total_rounds=629, total_fda_steps=15375, accuracy=0.9886999726295471)
EpochMetrics(epoch=165, total_rounds=633, total_fda_steps=15469, accuracy=0.9894999861717224)
EpochMetrics(epoch=166, total_rounds=637, total_fda_steps=15563, accuracy=0.9889000058174133)
EpochMetrics(epoch=167, total_rounds=640, total_fda_steps=15657, accuracy=0.9894000291824341)
EpochMetrics(epoch=168, total_rounds=643, total_fda_steps=15750, accuracy=0.9882000088691711)
EpochMetrics(epoch=169, total_rounds=646, total_fda_steps=15844, accuracy=0.9884999990463257)
EpochMetrics(epoch=170, total_rounds=649, total_fda_steps=15938, accuracy=0.9889000058174133)
EpochMetrics(epoch=171, total_rounds=651, total_fda_steps=16032, accuracy=0.9883000254631042)
EpochMetrics(epoch=172, total_rounds=654, total_fda_steps=16125, accuracy=0.9886000156402588)
EpochMetrics(epoch=173, total_rounds=657, total_fda_steps=16219, accuracy=0.988099992275238)
EpochMetrics(epoch=174, total_rounds=661, total_fda_steps=16313, accuracy=0.9890999794006348)
EpochMetrics(epoch=175, total_rounds=664, total_fda_steps=16407, accuracy=0.9884999990463257)
EpochMetrics(epoch=176, total_rounds=668, total_fda_steps=16500, accuracy=0.9883999824523926)
EpochMetrics(epoch=177, total_rounds=671, total_fda_steps=16594, accuracy=0.9883000254631042)
EpochMetrics(epoch=178, total_rounds=675, total_fda_steps=16688, accuracy=0.9890000224113464)
EpochMetrics(epoch=179, total_rounds=678, total_fda_steps=16782, accuracy=0.9889000058174133)
EpochMetrics(epoch=180, total_rounds=681, total_fda_steps=16875, accuracy=0.9891999959945679)
EpochMetrics(epoch=181, total_rounds=684, total_fda_steps=16969, accuracy=0.9887999892234802)
EpochMetrics(epoch=182, total_rounds=686, total_fda_steps=17063, accuracy=0.9890999794006348)
EpochMetrics(epoch=183, total_rounds=690, total_fda_steps=17157, accuracy=0.989300012588501)
EpochMetrics(epoch=184, total_rounds=694, total_fda_steps=17250, accuracy=0.9887999892234802)
EpochMetrics(epoch=185, total_rounds=696, total_fda_steps=17344, accuracy=0.9890999794006348)
EpochMetrics(epoch=186, total_rounds=700, total_fda_steps=17438, accuracy=0.9887999892234802)
EpochMetrics(epoch=187, total_rounds=703, total_fda_steps=17532, accuracy=0.9887999892234802)
EpochMetrics(epoch=188, total_rounds=705, total_fda_steps=17625, accuracy=0.9887999892234802)
EpochMetrics(epoch=189, total_rounds=709, total_fda_steps=17719, accuracy=0.9889000058174133)
EpochMetrics(epoch=190, total_rounds=710, total_fda_steps=17813, accuracy=0.9886999726295471)
EpochMetrics(epoch=191, total_rounds=713, total_fda_steps=17907, accuracy=0.9890000224113464)
EpochMetrics(epoch=192, total_rounds=716, total_fda_steps=18000, accuracy=0.9890000224113464)
EpochMetrics(epoch=193, total_rounds=720, total_fda_steps=18094, accuracy=0.9894000291824341)
EpochMetrics(epoch=194, total_rounds=723, total_fda_steps=18188, accuracy=0.9891999959945679)
EpochMetrics(epoch=195, total_rounds=726, total_fda_steps=18282, accuracy=0.9889000058174133)
EpochMetrics(epoch=196, total_rounds=730, total_fda_steps=18375, accuracy=0.9887999892234802)
EpochMetrics(epoch=197, total_rounds=734, total_fda_steps=18469, accuracy=0.989300012588501)
EpochMetrics(epoch=198, total_rounds=736, total_fda_steps=18563, accuracy=0.9890000224113464)
EpochMetrics(epoch=199, total_rounds=739, total_fda_steps=18657, accuracy=0.9890000224113464)
EpochMetrics(epoch=200, total_rounds=741, total_fda_steps=18750, accuracy=0.9886999726295471)
EpochMetrics(epoch=201, total_rounds=743, total_fda_steps=18844, accuracy=0.9890999794006348)
EpochMetrics(epoch=202, total_rounds=747, total_fda_steps=18938, accuracy=0.989300012588501)
EpochMetrics(epoch=203, total_rounds=749, total_fda_steps=19032, accuracy=0.989799976348877)
EpochMetrics(epoch=204, total_rounds=751, total_fda_steps=19125, accuracy=0.9884999990463257)
EpochMetrics(epoch=205, total_rounds=756, total_fda_steps=19219, accuracy=0.9894000291824341)
EpochMetrics(epoch=206, total_rounds=758, total_fda_steps=19313, accuracy=0.9891999959945679)
EpochMetrics(epoch=207, total_rounds=763, total_fda_steps=19407, accuracy=0.9887999892234802)
EpochMetrics(epoch=208, total_rounds=766, total_fda_steps=19500, accuracy=0.9890000224113464)
EpochMetrics(epoch=209, total_rounds=771, total_fda_steps=19594, accuracy=0.9897000193595886)
EpochMetrics(epoch=210, total_rounds=776, total_fda_steps=19688, accuracy=0.9894999861717224)
EpochMetrics(epoch=211, total_rounds=779, total_fda_steps=19782, accuracy=0.9884999990463257)
EpochMetrics(epoch=212, total_rounds=782, total_fda_steps=19875, accuracy=0.9886000156402588)
EpochMetrics(epoch=213, total_rounds=786, total_fda_steps=19969, accuracy=0.9896000027656555)
EpochMetrics(epoch=214, total_rounds=790, total_fda_steps=20063, accuracy=0.989300012588501)
EpochMetrics(epoch=215, total_rounds=794, total_fda_steps=20157, accuracy=0.989300012588501)
EpochMetrics(epoch=216, total_rounds=799, total_fda_steps=20250, accuracy=0.989799976348877)
EpochMetrics(epoch=217, total_rounds=802, total_fda_steps=20344, accuracy=0.9901000261306763)
EpochMetrics(epoch=218, total_rounds=804, total_fda_steps=20438, accuracy=0.9896000027656555)
EpochMetrics(epoch=219, total_rounds=806, total_fda_steps=20532, accuracy=0.9890999794006348)
EpochMetrics(epoch=220, total_rounds=809, total_fda_steps=20625, accuracy=0.9896000027656555)
EpochMetrics(epoch=221, total_rounds=813, total_fda_steps=20719, accuracy=0.9897000193595886)
EpochMetrics(epoch=222, total_rounds=816, total_fda_steps=20813, accuracy=0.9897000193595886)
EpochMetrics(epoch=223, total_rounds=819, total_fda_steps=20907, accuracy=0.9897000193595886)
EpochMetrics(epoch=224, total_rounds=822, total_fda_steps=21000, accuracy=0.9894000291824341)
EpochMetrics(epoch=225, total_rounds=823, total_fda_steps=21094, accuracy=0.989300012588501)
EpochMetrics(epoch=226, total_rounds=824, total_fda_steps=21188, accuracy=0.9896000027656555)
EpochMetrics(epoch=227, total_rounds=825, total_fda_steps=21282, accuracy=0.989799976348877)
EpochMetrics(epoch=228, total_rounds=828, total_fda_steps=21375, accuracy=0.9890999794006348)
EpochMetrics(epoch=229, total_rounds=829, total_fda_steps=21469, accuracy=0.989300012588501)
EpochMetrics(epoch=230, total_rounds=831, total_fda_steps=21563, accuracy=0.989300012588501)
EpochMetrics(epoch=231, total_rounds=834, total_fda_steps=21657, accuracy=0.9896000027656555)
EpochMetrics(epoch=232, total_rounds=836, total_fda_steps=21750, accuracy=0.9897000193595886)
EpochMetrics(epoch=233, total_rounds=838, total_fda_steps=21844, accuracy=0.9890000224113464)
EpochMetrics(epoch=234, total_rounds=842, total_fda_steps=21938, accuracy=0.9894000291824341)
EpochMetrics(epoch=235, total_rounds=845, total_fda_steps=22032, accuracy=0.9886000156402588)
EpochMetrics(epoch=236, total_rounds=847, total_fda_steps=22125, accuracy=0.9894000291824341)
EpochMetrics(epoch=237, total_rounds=852, total_fda_steps=22219, accuracy=0.9884999990463257)
EpochMetrics(epoch=238, total_rounds=856, total_fda_steps=22313, accuracy=0.9886999726295471)
EpochMetrics(epoch=239, total_rounds=861, total_fda_steps=22407, accuracy=0.9891999959945679)
EpochMetrics(epoch=240, total_rounds=864, total_fda_steps=22500, accuracy=0.9890999794006348)
EpochMetrics(epoch=241, total_rounds=868, total_fda_steps=22594, accuracy=0.9886000156402588)
EpochMetrics(epoch=242, total_rounds=871, total_fda_steps=22688, accuracy=0.9883999824523926)
EpochMetrics(epoch=243, total_rounds=876, total_fda_steps=22782, accuracy=0.9886999726295471)
EpochMetrics(epoch=244, total_rounds=880, total_fda_steps=22875, accuracy=0.9883999824523926)
EpochMetrics(epoch=245, total_rounds=883, total_fda_steps=22969, accuracy=0.9882000088691711)
EpochMetrics(epoch=246, total_rounds=887, total_fda_steps=23063, accuracy=0.9887999892234802)
EpochMetrics(epoch=247, total_rounds=891, total_fda_steps=23157, accuracy=0.9890000224113464)
EpochMetrics(epoch=248, total_rounds=893, total_fda_steps=23250, accuracy=0.9883000254631042)
EpochMetrics(epoch=249, total_rounds=896, total_fda_steps=23344, accuracy=0.9883000254631042)
EpochMetrics(epoch=250, total_rounds=899, total_fda_steps=23438, accuracy=0.9889000058174133)
EpochMetrics(epoch=251, total_rounds=901, total_fda_steps=23532, accuracy=0.9890000224113464)
EpochMetrics(epoch=252, total_rounds=903, total_fda_steps=23625, accuracy=0.9891999959945679)
EpochMetrics(epoch=253, total_rounds=905, total_fda_steps=23719, accuracy=0.9886000156402588)
EpochMetrics(epoch=254, total_rounds=906, total_fda_steps=23813, accuracy=0.988099992275238)
EpochMetrics(epoch=255, total_rounds=909, total_fda_steps=23907, accuracy=0.9883000254631042)
EpochMetrics(epoch=256, total_rounds=911, total_fda_steps=24000, accuracy=0.9887999892234802)
EpochMetrics(epoch=257, total_rounds=913, total_fda_steps=24094, accuracy=0.9883000254631042)
EpochMetrics(epoch=258, total_rounds=915, total_fda_steps=24188, accuracy=0.9887999892234802)
EpochMetrics(epoch=259, total_rounds=918, total_fda_steps=24282, accuracy=0.9886000156402588)
EpochMetrics(epoch=260, total_rounds=922, total_fda_steps=24375, accuracy=0.9884999990463257)
EpochMetrics(epoch=261, total_rounds=924, total_fda_steps=24469, accuracy=0.9891999959945679)
EpochMetrics(epoch=262, total_rounds=926, total_fda_steps=24563, accuracy=0.9890000224113464)
EpochMetrics(epoch=263, total_rounds=928, total_fda_steps=24657, accuracy=0.9889000058174133)
EpochMetrics(epoch=264, total_rounds=931, total_fda_steps=24750, accuracy=0.9886999726295471)
EpochMetrics(epoch=265, total_rounds=933, total_fda_steps=24844, accuracy=0.9886999726295471)
EpochMetrics(epoch=266, total_rounds=936, total_fda_steps=24938, accuracy=0.9886000156402588)
EpochMetrics(epoch=267, total_rounds=938, total_fda_steps=25032, accuracy=0.9883000254631042)
EpochMetrics(epoch=268, total_rounds=942, total_fda_steps=25125, accuracy=0.9886000156402588)
EpochMetrics(epoch=269, total_rounds=946, total_fda_steps=25219, accuracy=0.9884999990463257)
EpochMetrics(epoch=270, total_rounds=950, total_fda_steps=25313, accuracy=0.9890999794006348)
EpochMetrics(epoch=271, total_rounds=955, total_fda_steps=25407, accuracy=0.9887999892234802)
EpochMetrics(epoch=272, total_rounds=958, total_fda_steps=25500, accuracy=0.9894999861717224)
EpochMetrics(epoch=273, total_rounds=962, total_fda_steps=25594, accuracy=0.9890000224113464)
EpochMetrics(epoch=274, total_rounds=965, total_fda_steps=25688, accuracy=0.9891999959945679)
EpochMetrics(epoch=275, total_rounds=968, total_fda_steps=25782, accuracy=0.9890999794006348)
EpochMetrics(epoch=276, total_rounds=970, total_fda_steps=25875, accuracy=0.9894000291824341)
EpochMetrics(epoch=277, total_rounds=972, total_fda_steps=25969, accuracy=0.9891999959945679)
EpochMetrics(epoch=278, total_rounds=975, total_fda_steps=26063, accuracy=0.989300012588501)
EpochMetrics(epoch=279, total_rounds=976, total_fda_steps=26157, accuracy=0.9894999861717224)
EpochMetrics(epoch=280, total_rounds=979, total_fda_steps=26250, accuracy=0.9890999794006348)
EpochMetrics(epoch=281, total_rounds=981, total_fda_steps=26344, accuracy=0.9890000224113464)
EpochMetrics(epoch=282, total_rounds=986, total_fda_steps=26438, accuracy=0.9891999959945679)
EpochMetrics(epoch=283, total_rounds=990, total_fda_steps=26532, accuracy=0.9900000095367432)
EpochMetrics(epoch=284, total_rounds=992, total_fda_steps=26625, accuracy=0.9896000027656555)
EpochMetrics(epoch=285, total_rounds=995, total_fda_steps=26719, accuracy=0.9890000224113464)
EpochMetrics(epoch=286, total_rounds=998, total_fda_steps=26813, accuracy=0.989300012588501)
EpochMetrics(epoch=287, total_rounds=1001, total_fda_steps=26907, accuracy=0.9894999861717224)
