Num GPUs Available:  1

------------ Current Test : ------------
NN name : LeNet-5
FDA name : synchronous
Num Clients : 30
Batch size : 32
Num Epochs : 250
Number of steps until we check RTC : 1
Theta : 0.0
-----------------------------------------

EpochMetrics(epoch=1, total_rounds=63, total_fda_steps=63, accuracy=0.8844000101089478)
EpochMetrics(epoch=90, total_rounds=5625, total_fda_steps=5625, accuracy=0.9869999885559082)
EpochMetrics(epoch=91, total_rounds=5688, total_fda_steps=5688, accuracy=0.9873999953269958)
EpochMetrics(epoch=92, total_rounds=5750, total_fda_steps=5750, accuracy=0.9876999855041504)
EpochMetrics(epoch=93, total_rounds=5813, total_fda_steps=5813, accuracy=0.9878000020980835)
EpochMetrics(epoch=94, total_rounds=5875, total_fda_steps=5875, accuracy=0.9878000020980835)
EpochMetrics(epoch=95, total_rounds=5938, total_fda_steps=5938, accuracy=0.9878000020980835)
EpochMetrics(epoch=96, total_rounds=6000, total_fda_steps=6000, accuracy=0.9872999787330627)
EpochMetrics(epoch=97, total_rounds=6063, total_fda_steps=6063, accuracy=0.9878000020980835)
EpochMetrics(epoch=98, total_rounds=6125, total_fda_steps=6125, accuracy=0.987500011920929)
EpochMetrics(epoch=99, total_rounds=6188, total_fda_steps=6188, accuracy=0.9883000254631042)
EpochMetrics(epoch=100, total_rounds=6250, total_fda_steps=6250, accuracy=0.988099992275238)
EpochMetrics(epoch=101, total_rounds=6313, total_fda_steps=6313, accuracy=0.9872000217437744)
EpochMetrics(epoch=102, total_rounds=6375, total_fda_steps=6375, accuracy=0.9876999855041504)
EpochMetrics(epoch=103, total_rounds=6438, total_fda_steps=6438, accuracy=0.9878000020980835)
EpochMetrics(epoch=104, total_rounds=6500, total_fda_steps=6500, accuracy=0.9876999855041504)
EpochMetrics(epoch=105, total_rounds=6563, total_fda_steps=6563, accuracy=0.9876000285148621)
EpochMetrics(epoch=106, total_rounds=6625, total_fda_steps=6625, accuracy=0.9879999756813049)
EpochMetrics(epoch=107, total_rounds=6688, total_fda_steps=6688, accuracy=0.9879999756813049)
EpochMetrics(epoch=108, total_rounds=6750, total_fda_steps=6750, accuracy=0.9879000186920166)
EpochMetrics(epoch=109, total_rounds=6813, total_fda_steps=6813, accuracy=0.9876000285148621)
EpochMetrics(epoch=110, total_rounds=6875, total_fda_steps=6875, accuracy=0.9873999953269958)
EpochMetrics(epoch=111, total_rounds=6938, total_fda_steps=6938, accuracy=0.9876000285148621)
EpochMetrics(epoch=112, total_rounds=7000, total_fda_steps=7000, accuracy=0.9882000088691711)
EpochMetrics(epoch=113, total_rounds=7063, total_fda_steps=7063, accuracy=0.9878000020980835)
EpochMetrics(epoch=114, total_rounds=7125, total_fda_steps=7125, accuracy=0.9879000186920166)
EpochMetrics(epoch=115, total_rounds=7188, total_fda_steps=7188, accuracy=0.9879000186920166)
EpochMetrics(epoch=116, total_rounds=7250, total_fda_steps=7250, accuracy=0.9879999756813049)
EpochMetrics(epoch=117, total_rounds=7313, total_fda_steps=7313, accuracy=0.9887999892234802)
EpochMetrics(epoch=118, total_rounds=7375, total_fda_steps=7375, accuracy=0.9883999824523926)
EpochMetrics(epoch=119, total_rounds=7438, total_fda_steps=7438, accuracy=0.9878000020980835)
EpochMetrics(epoch=120, total_rounds=7500, total_fda_steps=7500, accuracy=0.987500011920929)
EpochMetrics(epoch=121, total_rounds=7563, total_fda_steps=7563, accuracy=0.9882000088691711)
EpochMetrics(epoch=122, total_rounds=7625, total_fda_steps=7625, accuracy=0.9883000254631042)
EpochMetrics(epoch=123, total_rounds=7688, total_fda_steps=7688, accuracy=0.9883000254631042)
EpochMetrics(epoch=124, total_rounds=7750, total_fda_steps=7750, accuracy=0.9878000020980835)
EpochMetrics(epoch=125, total_rounds=7813, total_fda_steps=7813, accuracy=0.988099992275238)
EpochMetrics(epoch=126, total_rounds=7875, total_fda_steps=7875, accuracy=0.988099992275238)
EpochMetrics(epoch=127, total_rounds=7938, total_fda_steps=7938, accuracy=0.988099992275238)
EpochMetrics(epoch=128, total_rounds=8000, total_fda_steps=8000, accuracy=0.9879000186920166)
EpochMetrics(epoch=129, total_rounds=8063, total_fda_steps=8063, accuracy=0.9879999756813049)
EpochMetrics(epoch=130, total_rounds=8125, total_fda_steps=8125, accuracy=0.9879999756813049)
EpochMetrics(epoch=131, total_rounds=8188, total_fda_steps=8188, accuracy=0.9876000285148621)
EpochMetrics(epoch=132, total_rounds=8250, total_fda_steps=8250, accuracy=0.9879999756813049)
EpochMetrics(epoch=133, total_rounds=8313, total_fda_steps=8313, accuracy=0.9873999953269958)
EpochMetrics(epoch=134, total_rounds=8375, total_fda_steps=8375, accuracy=0.9878000020980835)
EpochMetrics(epoch=135, total_rounds=8438, total_fda_steps=8438, accuracy=0.9876999855041504)
EpochMetrics(epoch=136, total_rounds=8500, total_fda_steps=8500, accuracy=0.9886999726295471)
EpochMetrics(epoch=137, total_rounds=8563, total_fda_steps=8563, accuracy=0.9883999824523926)
EpochMetrics(epoch=138, total_rounds=8625, total_fda_steps=8625, accuracy=0.9879000186920166)
EpochMetrics(epoch=139, total_rounds=8688, total_fda_steps=8688, accuracy=0.987500011920929)
EpochMetrics(epoch=140, total_rounds=8750, total_fda_steps=8750, accuracy=0.9879999756813049)
EpochMetrics(epoch=141, total_rounds=8813, total_fda_steps=8813, accuracy=0.9886999726295471)
EpochMetrics(epoch=142, total_rounds=8875, total_fda_steps=8875, accuracy=0.987500011920929)
EpochMetrics(epoch=143, total_rounds=8938, total_fda_steps=8938, accuracy=0.988099992275238)
EpochMetrics(epoch=144, total_rounds=9000, total_fda_steps=9000, accuracy=0.9883000254631042)
EpochMetrics(epoch=145, total_rounds=9063, total_fda_steps=9063, accuracy=0.9876999855041504)
EpochMetrics(epoch=146, total_rounds=9125, total_fda_steps=9125, accuracy=0.9884999990463257)
EpochMetrics(epoch=147, total_rounds=9188, total_fda_steps=9188, accuracy=0.9882000088691711)
EpochMetrics(epoch=148, total_rounds=9250, total_fda_steps=9250, accuracy=0.9882000088691711)
EpochMetrics(epoch=149, total_rounds=9313, total_fda_steps=9313, accuracy=0.988099992275238)
EpochMetrics(epoch=150, total_rounds=9375, total_fda_steps=9375, accuracy=0.9887999892234802)
EpochMetrics(epoch=151, total_rounds=9438, total_fda_steps=9438, accuracy=0.988099992275238)
EpochMetrics(epoch=152, total_rounds=9500, total_fda_steps=9500, accuracy=0.9884999990463257)
EpochMetrics(epoch=153, total_rounds=9563, total_fda_steps=9563, accuracy=0.9890999794006348)
EpochMetrics(epoch=154, total_rounds=9625, total_fda_steps=9625, accuracy=0.9884999990463257)
EpochMetrics(epoch=155, total_rounds=9688, total_fda_steps=9688, accuracy=0.9878000020980835)
EpochMetrics(epoch=156, total_rounds=9750, total_fda_steps=9750, accuracy=0.9878000020980835)
EpochMetrics(epoch=157, total_rounds=9813, total_fda_steps=9813, accuracy=0.9878000020980835)
EpochMetrics(epoch=158, total_rounds=9875, total_fda_steps=9875, accuracy=0.9876999855041504)
EpochMetrics(epoch=159, total_rounds=9938, total_fda_steps=9938, accuracy=0.9879000186920166)
EpochMetrics(epoch=160, total_rounds=10000, total_fda_steps=10000, accuracy=0.988099992275238)
EpochMetrics(epoch=161, total_rounds=10063, total_fda_steps=10063, accuracy=0.9879999756813049)
EpochMetrics(epoch=162, total_rounds=10125, total_fda_steps=10125, accuracy=0.988099992275238)
EpochMetrics(epoch=163, total_rounds=10188, total_fda_steps=10188, accuracy=0.988099992275238)
EpochMetrics(epoch=164, total_rounds=10250, total_fda_steps=10250, accuracy=0.9879999756813049)
EpochMetrics(epoch=165, total_rounds=10313, total_fda_steps=10313, accuracy=0.9882000088691711)
EpochMetrics(epoch=166, total_rounds=10375, total_fda_steps=10375, accuracy=0.9882000088691711)
EpochMetrics(epoch=167, total_rounds=10438, total_fda_steps=10438, accuracy=0.9883999824523926)
EpochMetrics(epoch=168, total_rounds=10500, total_fda_steps=10500, accuracy=0.9883000254631042)
EpochMetrics(epoch=169, total_rounds=10563, total_fda_steps=10563, accuracy=0.9883000254631042)
EpochMetrics(epoch=170, total_rounds=10625, total_fda_steps=10625, accuracy=0.988099992275238)
EpochMetrics(epoch=171, total_rounds=10688, total_fda_steps=10688, accuracy=0.9883000254631042)
EpochMetrics(epoch=172, total_rounds=10750, total_fda_steps=10750, accuracy=0.9883000254631042)
EpochMetrics(epoch=173, total_rounds=10813, total_fda_steps=10813, accuracy=0.9879000186920166)
EpochMetrics(epoch=174, total_rounds=10875, total_fda_steps=10875, accuracy=0.9886000156402588)
EpochMetrics(epoch=175, total_rounds=10938, total_fda_steps=10938, accuracy=0.9886999726295471)
EpochMetrics(epoch=176, total_rounds=11000, total_fda_steps=11000, accuracy=0.9876999855041504)
EpochMetrics(epoch=177, total_rounds=11063, total_fda_steps=11063, accuracy=0.9879999756813049)
EpochMetrics(epoch=178, total_rounds=11125, total_fda_steps=11125, accuracy=0.9879999756813049)
EpochMetrics(epoch=179, total_rounds=11188, total_fda_steps=11188, accuracy=0.9886000156402588)
EpochMetrics(epoch=180, total_rounds=11250, total_fda_steps=11250, accuracy=0.9879999756813049)
EpochMetrics(epoch=181, total_rounds=11313, total_fda_steps=11313, accuracy=0.9876999855041504)
EpochMetrics(epoch=182, total_rounds=11375, total_fda_steps=11375, accuracy=0.988099992275238)
EpochMetrics(epoch=183, total_rounds=11438, total_fda_steps=11438, accuracy=0.9878000020980835)
EpochMetrics(epoch=184, total_rounds=11500, total_fda_steps=11500, accuracy=0.9879999756813049)
EpochMetrics(epoch=185, total_rounds=11563, total_fda_steps=11563, accuracy=0.987500011920929)
EpochMetrics(epoch=186, total_rounds=11625, total_fda_steps=11625, accuracy=0.9879000186920166)
EpochMetrics(epoch=187, total_rounds=11688, total_fda_steps=11688, accuracy=0.9883999824523926)
EpochMetrics(epoch=188, total_rounds=11750, total_fda_steps=11750, accuracy=0.9879000186920166)
EpochMetrics(epoch=189, total_rounds=11813, total_fda_steps=11813, accuracy=0.9882000088691711)
EpochMetrics(epoch=190, total_rounds=11875, total_fda_steps=11875, accuracy=0.9883999824523926)
EpochMetrics(epoch=191, total_rounds=11938, total_fda_steps=11938, accuracy=0.9882000088691711)
EpochMetrics(epoch=192, total_rounds=12000, total_fda_steps=12000, accuracy=0.987500011920929)
EpochMetrics(epoch=193, total_rounds=12063, total_fda_steps=12063, accuracy=0.9872000217437744)
EpochMetrics(epoch=194, total_rounds=12125, total_fda_steps=12125, accuracy=0.9883000254631042)
EpochMetrics(epoch=195, total_rounds=12188, total_fda_steps=12188, accuracy=0.9876999855041504)
EpochMetrics(epoch=196, total_rounds=12250, total_fda_steps=12250, accuracy=0.9883999824523926)
EpochMetrics(epoch=197, total_rounds=12313, total_fda_steps=12313, accuracy=0.9878000020980835)
EpochMetrics(epoch=198, total_rounds=12375, total_fda_steps=12375, accuracy=0.9882000088691711)
EpochMetrics(epoch=199, total_rounds=12438, total_fda_steps=12438, accuracy=0.9886000156402588)
EpochMetrics(epoch=200, total_rounds=12500, total_fda_steps=12500, accuracy=0.9879000186920166)
EpochMetrics(epoch=201, total_rounds=12563, total_fda_steps=12563, accuracy=0.9879999756813049)
EpochMetrics(epoch=202, total_rounds=12625, total_fda_steps=12625, accuracy=0.9878000020980835)
EpochMetrics(epoch=203, total_rounds=12688, total_fda_steps=12688, accuracy=0.9878000020980835)
EpochMetrics(epoch=204, total_rounds=12750, total_fda_steps=12750, accuracy=0.9886999726295471)
EpochMetrics(epoch=205, total_rounds=12813, total_fda_steps=12813, accuracy=0.988099992275238)
EpochMetrics(epoch=206, total_rounds=12875, total_fda_steps=12875, accuracy=0.988099992275238)
EpochMetrics(epoch=207, total_rounds=12938, total_fda_steps=12938, accuracy=0.9882000088691711)
EpochMetrics(epoch=208, total_rounds=13000, total_fda_steps=13000, accuracy=0.9884999990463257)
EpochMetrics(epoch=209, total_rounds=13063, total_fda_steps=13063, accuracy=0.9884999990463257)
EpochMetrics(epoch=210, total_rounds=13125, total_fda_steps=13125, accuracy=0.9887999892234802)
EpochMetrics(epoch=211, total_rounds=13188, total_fda_steps=13188, accuracy=0.9889000058174133)
EpochMetrics(epoch=212, total_rounds=13250, total_fda_steps=13250, accuracy=0.9886000156402588)
EpochMetrics(epoch=213, total_rounds=13313, total_fda_steps=13313, accuracy=0.9886000156402588)
EpochMetrics(epoch=214, total_rounds=13375, total_fda_steps=13375, accuracy=0.9889000058174133)
EpochMetrics(epoch=215, total_rounds=13438, total_fda_steps=13438, accuracy=0.9883000254631042)
EpochMetrics(epoch=216, total_rounds=13500, total_fda_steps=13500, accuracy=0.9879000186920166)
EpochMetrics(epoch=217, total_rounds=13563, total_fda_steps=13563, accuracy=0.9884999990463257)
EpochMetrics(epoch=218, total_rounds=13625, total_fda_steps=13625, accuracy=0.9879999756813049)
EpochMetrics(epoch=219, total_rounds=13688, total_fda_steps=13688, accuracy=0.9886000156402588)
EpochMetrics(epoch=220, total_rounds=13750, total_fda_steps=13750, accuracy=0.9883000254631042)
EpochMetrics(epoch=221, total_rounds=13813, total_fda_steps=13813, accuracy=0.9883000254631042)
EpochMetrics(epoch=222, total_rounds=13875, total_fda_steps=13875, accuracy=0.9883000254631042)
EpochMetrics(epoch=223, total_rounds=13938, total_fda_steps=13938, accuracy=0.988099992275238)
EpochMetrics(epoch=224, total_rounds=14000, total_fda_steps=14000, accuracy=0.9889000058174133)
EpochMetrics(epoch=225, total_rounds=14063, total_fda_steps=14063, accuracy=0.9886000156402588)
EpochMetrics(epoch=226, total_rounds=14125, total_fda_steps=14125, accuracy=0.9876000285148621)
EpochMetrics(epoch=227, total_rounds=14188, total_fda_steps=14188, accuracy=0.9883000254631042)
EpochMetrics(epoch=228, total_rounds=14250, total_fda_steps=14250, accuracy=0.9884999990463257)
EpochMetrics(epoch=229, total_rounds=14313, total_fda_steps=14313, accuracy=0.9884999990463257)
EpochMetrics(epoch=230, total_rounds=14375, total_fda_steps=14375, accuracy=0.9882000088691711)
EpochMetrics(epoch=231, total_rounds=14438, total_fda_steps=14438, accuracy=0.9883999824523926)
EpochMetrics(epoch=232, total_rounds=14500, total_fda_steps=14500, accuracy=0.9884999990463257)
EpochMetrics(epoch=233, total_rounds=14563, total_fda_steps=14563, accuracy=0.9883000254631042)
EpochMetrics(epoch=234, total_rounds=14625, total_fda_steps=14625, accuracy=0.9878000020980835)
EpochMetrics(epoch=235, total_rounds=14688, total_fda_steps=14688, accuracy=0.9882000088691711)
EpochMetrics(epoch=236, total_rounds=14750, total_fda_steps=14750, accuracy=0.9878000020980835)
EpochMetrics(epoch=237, total_rounds=14813, total_fda_steps=14813, accuracy=0.988099992275238)
EpochMetrics(epoch=238, total_rounds=14875, total_fda_steps=14875, accuracy=0.9883000254631042)
EpochMetrics(epoch=239, total_rounds=14938, total_fda_steps=14938, accuracy=0.9882000088691711)
EpochMetrics(epoch=240, total_rounds=15000, total_fda_steps=15000, accuracy=0.9886000156402588)
EpochMetrics(epoch=241, total_rounds=15063, total_fda_steps=15063, accuracy=0.9884999990463257)
EpochMetrics(epoch=242, total_rounds=15125, total_fda_steps=15125, accuracy=0.988099992275238)
EpochMetrics(epoch=243, total_rounds=15188, total_fda_steps=15188, accuracy=0.9883000254631042)
EpochMetrics(epoch=244, total_rounds=15250, total_fda_steps=15250, accuracy=0.9883999824523926)
EpochMetrics(epoch=245, total_rounds=15313, total_fda_steps=15313, accuracy=0.9883999824523926)
EpochMetrics(epoch=246, total_rounds=15375, total_fda_steps=15375, accuracy=0.988099992275238)
EpochMetrics(epoch=247, total_rounds=15438, total_fda_steps=15438, accuracy=0.9879000186920166)
EpochMetrics(epoch=248, total_rounds=15500, total_fda_steps=15500, accuracy=0.9883999824523926)
EpochMetrics(epoch=249, total_rounds=15563, total_fda_steps=15563, accuracy=0.9886000156402588)
EpochMetrics(epoch=250, total_rounds=15625, total_fda_steps=15625, accuracy=0.9882000088691711)

------------ Finished Testing : ------------
NN name : LeNet-5
FDA name : synchronous
Num Clients : 30
Batch size : 32
Num Epochs : 250
Number of steps until we check RTC : 1
Theta : 0.0
Total simulation time: 52404.62268805504 sec
-----------------------------------------

